"","from","to","type","subtype"
"204","GNB5","ADCY9","PPrel","activation"
"205","GNB5","ADCY4","PPrel","activation"
"206","GNB5","ADCY10","PPrel","activation"
"207","GNB5","KCNJ3","PPrel","activation"
"208","GNB5","KCNJ5","PPrel","activation"
"209","GNB5","KCNJ6","PPrel","activation"
"210","GNB5","KCNJ9","PPrel","activation"
"211","GNB5","PLCB1","PPrel","activation"
"212","GNB5","PLCB2","PPrel","activation"
"213","GNB5","PLCB3","PPrel","activation"
"214","GNB5","PLCB4","PPrel","activation"
"215","GNAQ","PLCB1","PPrel","activation"
"216","GNAQ","PLCB2","PPrel","activation"
"217","GNAQ","PLCB3","PPrel","activation"
"218","GNAQ","PLCB4","PPrel","activation"
"219","GNB1","MAPK1","PPrel","activation"
"220","GNB1","MAPK1","PPrel","indirect effect"
"221","GNB1","MAPK3","PPrel","activation"
"222","GNB1","MAPK3","PPrel","indirect effect"
"223","GNB1","ADCY1","PPrel","activation"
"224","GNB1","ADCY2","PPrel","activation"
"225","GNB1","ADCY3","PPrel","activation"
"226","GNB1","ADCY5","PPrel","activation"
"227","GNB1","ADCY6","PPrel","activation"
"228","GNB1","ADCY7","PPrel","activation"
"229","GNB1","ADCY8","PPrel","activation"
"230","GNB1","ADCY9","PPrel","activation"
"231","GNB1","ADCY4","PPrel","activation"
"232","GNB1","ADCY10","PPrel","activation"
"233","GNB1","KCNJ3","PPrel","activation"
"234","GNB1","KCNJ5","PPrel","activation"
"235","GNB1","KCNJ6","PPrel","activation"
"236","GNB1","KCNJ9","PPrel","activation"
"237","GNB1","PLCB1","PPrel","activation"
"238","GNB1","PLCB2","PPrel","activation"
"239","GNB1","PLCB3","PPrel","activation"
"240","GNB1","PLCB4","PPrel","activation"
"241","GNB2","MAPK1","PPrel","activation"
"242","GNB2","MAPK1","PPrel","indirect effect"
"243","GNB2","MAPK3","PPrel","activation"
"244","GNB2","MAPK3","PPrel","indirect effect"
"245","GNB2","ADCY1","PPrel","activation"
"246","GNB2","ADCY2","PPrel","activation"
"247","GNB2","ADCY3","PPrel","activation"
"248","GNB2","ADCY5","PPrel","activation"
"249","GNB2","ADCY6","PPrel","activation"
"250","GNB2","ADCY7","PPrel","activation"
"251","GNB2","ADCY8","PPrel","activation"
"252","GNB2","ADCY9","PPrel","activation"
"253","GNB2","ADCY4","PPrel","activation"
"254","GNB2","ADCY10","PPrel","activation"
"255","GNB2","KCNJ3","PPrel","activation"
"256","GNB2","KCNJ5","PPrel","activation"
"257","GNB2","KCNJ6","PPrel","activation"
"258","GNB2","KCNJ9","PPrel","activation"
"259","GNB2","PLCB1","PPrel","activation"
"260","GNB2","PLCB2","PPrel","activation"
"261","GNB2","PLCB3","PPrel","activation"
"262","GNB2","PLCB4","PPrel","activation"
"263","GNB3","MAPK1","PPrel","activation"
"264","GNB3","MAPK1","PPrel","indirect effect"
"265","GNB3","MAPK3","PPrel","activation"
"266","GNB3","MAPK3","PPrel","indirect effect"
"267","GNB3","ADCY1","PPrel","activation"
"268","GNB3","ADCY2","PPrel","activation"
"269","GNB3","ADCY3","PPrel","activation"
"270","GNB3","ADCY5","PPrel","activation"
"271","GNB3","ADCY6","PPrel","activation"
"272","GNB3","ADCY7","PPrel","activation"
"273","GNB3","ADCY8","PPrel","activation"
"274","GNB3","ADCY9","PPrel","activation"
"275","GNB3","ADCY4","PPrel","activation"
"276","GNB3","ADCY10","PPrel","activation"
"277","GNB3","KCNJ3","PPrel","activation"
"278","GNB3","KCNJ5","PPrel","activation"
"279","GNB3","KCNJ6","PPrel","activation"
"280","GNB3","KCNJ9","PPrel","activation"
"281","GNB3","PLCB1","PPrel","activation"
"282","GNB3","PLCB2","PPrel","activation"
"283","GNB3","PLCB3","PPrel","activation"
"284","GNB3","PLCB4","PPrel","activation"
"285","GNG3","MAPK1","PPrel","activation"
"286","GNG3","MAPK1","PPrel","indirect effect"
"287","GNG3","MAPK3","PPrel","activation"
"288","GNG3","MAPK3","PPrel","indirect effect"
"289","GNG3","ADCY1","PPrel","activation"
"290","GNG3","ADCY2","PPrel","activation"
"291","GNG3","ADCY3","PPrel","activation"
"292","GNG3","ADCY5","PPrel","activation"
"293","GNG3","ADCY6","PPrel","activation"
"294","GNG3","ADCY7","PPrel","activation"
"295","GNG3","ADCY8","PPrel","activation"
"296","GNG3","ADCY9","PPrel","activation"
"297","GNG3","ADCY4","PPrel","activation"
"298","GNG3","ADCY10","PPrel","activation"
"299","GNG3","KCNJ3","PPrel","activation"
"300","GNG3","KCNJ5","PPrel","activation"
"301","GNG3","KCNJ6","PPrel","activation"
"302","GNG3","KCNJ9","PPrel","activation"
"303","GNG3","PLCB1","PPrel","activation"
"304","GNG3","PLCB2","PPrel","activation"
"305","GNG3","PLCB3","PPrel","activation"
"306","GNG3","PLCB4","PPrel","activation"
"307","GNG4","MAPK1","PPrel","activation"
"308","GNG4","MAPK1","PPrel","indirect effect"
"309","GNG4","MAPK3","PPrel","activation"
"310","GNG4","MAPK3","PPrel","indirect effect"
"311","GNG4","ADCY1","PPrel","activation"
"312","GNG4","ADCY2","PPrel","activation"
"313","GNG4","ADCY3","PPrel","activation"
"314","GNG4","ADCY5","PPrel","activation"
"315","GNG4","ADCY6","PPrel","activation"
"316","GNG4","ADCY7","PPrel","activation"
"317","GNG4","ADCY8","PPrel","activation"
"318","GNG4","ADCY9","PPrel","activation"
"319","GNG4","ADCY4","PPrel","activation"
"320","GNG4","ADCY10","PPrel","activation"
"321","GNG4","KCNJ3","PPrel","activation"
"322","GNG4","KCNJ5","PPrel","activation"
"323","GNG4","KCNJ6","PPrel","activation"
"324","GNG4","KCNJ9","PPrel","activation"
"325","GNG4","PLCB1","PPrel","activation"
"326","GNG4","PLCB2","PPrel","activation"
"327","GNG4","PLCB3","PPrel","activation"
"328","GNG4","PLCB4","PPrel","activation"
"329","GNG5","MAPK1","PPrel","activation"
"330","GNG5","MAPK1","PPrel","indirect effect"
"331","GNG5","MAPK3","PPrel","activation"
"332","GNG5","MAPK3","PPrel","indirect effect"
"333","GNG5","ADCY1","PPrel","activation"
"334","GNG5","ADCY2","PPrel","activation"
"335","GNG5","ADCY3","PPrel","activation"
"336","GNG5","ADCY5","PPrel","activation"
"337","GNG5","ADCY6","PPrel","activation"
"338","GNG5","ADCY7","PPrel","activation"
"339","GNG5","ADCY8","PPrel","activation"
"340","GNG5","ADCY9","PPrel","activation"
"341","GNG5","ADCY4","PPrel","activation"
"342","GNG5","ADCY10","PPrel","activation"
"343","GNG5","KCNJ3","PPrel","activation"
"344","GNG5","KCNJ5","PPrel","activation"
"345","GNG5","KCNJ6","PPrel","activation"
"346","GNG5","KCNJ9","PPrel","activation"
"347","GNG5","PLCB1","PPrel","activation"
"348","GNG5","PLCB2","PPrel","activation"
"349","GNG5","PLCB3","PPrel","activation"
"350","GNG5","PLCB4","PPrel","activation"
"351","GNG7","MAPK1","PPrel","activation"
"352","GNG7","MAPK1","PPrel","indirect effect"
"353","GNG7","MAPK3","PPrel","activation"
"354","GNG7","MAPK3","PPrel","indirect effect"
"355","GNG7","ADCY1","PPrel","activation"
"356","GNG7","ADCY2","PPrel","activation"
"357","GNG7","ADCY3","PPrel","activation"
"358","GNG7","ADCY5","PPrel","activation"
"359","GNG7","ADCY6","PPrel","activation"
"360","GNG7","ADCY7","PPrel","activation"
"361","GNG7","ADCY8","PPrel","activation"
"362","GNG7","ADCY9","PPrel","activation"
"363","GNG7","ADCY4","PPrel","activation"
"364","GNG7","ADCY10","PPrel","activation"
"365","GNG7","KCNJ3","PPrel","activation"
"366","GNG7","KCNJ5","PPrel","activation"
"367","GNG7","KCNJ6","PPrel","activation"
"368","GNG7","KCNJ9","PPrel","activation"
"369","GNG7","PLCB1","PPrel","activation"
"370","GNG7","PLCB2","PPrel","activation"
"371","GNG7","PLCB3","PPrel","activation"
"372","GNG7","PLCB4","PPrel","activation"
"373","GNG10","MAPK1","PPrel","activation"
"374","GNG10","MAPK1","PPrel","indirect effect"
"375","GNG10","MAPK3","PPrel","activation"
"376","GNG10","MAPK3","PPrel","indirect effect"
"377","GNG10","ADCY1","PPrel","activation"
"378","GNG10","ADCY2","PPrel","activation"
"379","GNG10","ADCY3","PPrel","activation"
"380","GNG10","ADCY5","PPrel","activation"
"381","GNG10","ADCY6","PPrel","activation"
"382","GNG10","ADCY7","PPrel","activation"
"383","GNG10","ADCY8","PPrel","activation"
"384","GNG10","ADCY9","PPrel","activation"
"385","GNG10","ADCY4","PPrel","activation"
"386","GNG10","ADCY10","PPrel","activation"
"387","GNG10","KCNJ3","PPrel","activation"
"388","GNG10","KCNJ5","PPrel","activation"
"389","GNG10","KCNJ6","PPrel","activation"
"390","GNG10","KCNJ9","PPrel","activation"
"391","GNG10","PLCB1","PPrel","activation"
"392","GNG10","PLCB2","PPrel","activation"
"393","GNG10","PLCB3","PPrel","activation"
"394","GNG10","PLCB4","PPrel","activation"
"395","GNG11","MAPK1","PPrel","activation"
"396","GNG11","MAPK1","PPrel","indirect effect"
"397","GNG11","MAPK3","PPrel","activation"
"398","GNG11","MAPK3","PPrel","indirect effect"
"399","GNG11","ADCY1","PPrel","activation"
"400","GNG11","ADCY2","PPrel","activation"
"401","GNG11","ADCY3","PPrel","activation"
"402","GNG11","ADCY5","PPrel","activation"
"403","GNG11","ADCY6","PPrel","activation"
"404","GNG11","ADCY7","PPrel","activation"
"405","GNG11","ADCY8","PPrel","activation"
"406","GNG11","ADCY9","PPrel","activation"
"407","GNG11","ADCY4","PPrel","activation"
"408","GNG11","ADCY10","PPrel","activation"
"409","GNG11","KCNJ3","PPrel","activation"
"410","GNG11","KCNJ5","PPrel","activation"
"411","GNG11","KCNJ6","PPrel","activation"
"412","GNG11","KCNJ9","PPrel","activation"
"413","GNG11","PLCB1","PPrel","activation"
"414","GNG11","PLCB2","PPrel","activation"
"415","GNG11","PLCB3","PPrel","activation"
"416","GNG11","PLCB4","PPrel","activation"
"417","GNGT1","MAPK1","PPrel","activation"
"418","GNGT1","MAPK1","PPrel","indirect effect"
"419","GNGT1","MAPK3","PPrel","activation"
"420","GNGT1","MAPK3","PPrel","indirect effect"
"421","GNGT1","ADCY1","PPrel","activation"
"422","GNGT1","ADCY2","PPrel","activation"
"423","GNGT1","ADCY3","PPrel","activation"
"424","GNGT1","ADCY5","PPrel","activation"
"425","GNGT1","ADCY6","PPrel","activation"
"426","GNGT1","ADCY7","PPrel","activation"
"427","GNGT1","ADCY8","PPrel","activation"
"428","GNGT1","ADCY9","PPrel","activation"
"429","GNGT1","ADCY4","PPrel","activation"
"430","GNGT1","ADCY10","PPrel","activation"
"431","GNGT1","KCNJ3","PPrel","activation"
"432","GNGT1","KCNJ5","PPrel","activation"
"433","GNGT1","KCNJ6","PPrel","activation"
"434","GNGT1","KCNJ9","PPrel","activation"
"435","GNGT1","PLCB1","PPrel","activation"
"436","GNGT1","PLCB2","PPrel","activation"
"437","GNGT1","PLCB3","PPrel","activation"
"438","GNGT1","PLCB4","PPrel","activation"
"439","GNGT2","MAPK1","PPrel","activation"
"440","GNGT2","MAPK1","PPrel","indirect effect"
"441","GNGT2","MAPK3","PPrel","activation"
"442","GNGT2","MAPK3","PPrel","indirect effect"
"443","GNGT2","ADCY1","PPrel","activation"
"444","GNGT2","ADCY2","PPrel","activation"
"445","GNGT2","ADCY3","PPrel","activation"
"446","GNGT2","ADCY5","PPrel","activation"
"447","GNGT2","ADCY6","PPrel","activation"
"448","GNGT2","ADCY7","PPrel","activation"
"449","GNGT2","ADCY8","PPrel","activation"
"450","GNGT2","ADCY9","PPrel","activation"
"451","GNGT2","ADCY4","PPrel","activation"
"452","GNGT2","ADCY10","PPrel","activation"
"453","GNGT2","KCNJ3","PPrel","activation"
"454","GNGT2","KCNJ5","PPrel","activation"
"455","GNGT2","KCNJ6","PPrel","activation"
"456","GNGT2","KCNJ9","PPrel","activation"
"457","GNGT2","PLCB1","PPrel","activation"
"458","GNGT2","PLCB2","PPrel","activation"
"459","GNGT2","PLCB3","PPrel","activation"
"460","GNGT2","PLCB4","PPrel","activation"
"461","GNG13","MAPK1","PPrel","activation"
"462","GNG13","MAPK1","PPrel","indirect effect"
"463","GNG13","MAPK3","PPrel","activation"
"464","GNG13","MAPK3","PPrel","indirect effect"
"465","GNG13","ADCY1","PPrel","activation"
"466","GNG13","ADCY2","PPrel","activation"
"467","GNG13","ADCY3","PPrel","activation"
"468","GNG13","ADCY5","PPrel","activation"
"469","GNG13","ADCY6","PPrel","activation"
"470","GNG13","ADCY7","PPrel","activation"
"471","GNG13","ADCY8","PPrel","activation"
"472","GNG13","ADCY9","PPrel","activation"
"473","GNG13","ADCY4","PPrel","activation"
"474","GNG13","ADCY10","PPrel","activation"
"475","GNG13","KCNJ3","PPrel","activation"
"476","GNG13","KCNJ5","PPrel","activation"
"477","GNG13","KCNJ6","PPrel","activation"
"478","GNG13","KCNJ9","PPrel","activation"
"479","GNG13","PLCB1","PPrel","activation"
"480","GNG13","PLCB2","PPrel","activation"
"481","GNG13","PLCB3","PPrel","activation"
"482","GNG13","PLCB4","PPrel","activation"
"483","GNG2","MAPK1","PPrel","activation"
"484","GNG2","MAPK1","PPrel","indirect effect"
"485","GNG2","MAPK3","PPrel","activation"
"486","GNG2","MAPK3","PPrel","indirect effect"
"487","GNG2","ADCY1","PPrel","activation"
"488","GNG2","ADCY2","PPrel","activation"
"489","GNG2","ADCY3","PPrel","activation"
"490","GNG2","ADCY5","PPrel","activation"
"491","GNG2","ADCY6","PPrel","activation"
"492","GNG2","ADCY7","PPrel","activation"
"493","GNG2","ADCY8","PPrel","activation"
"494","GNG2","ADCY9","PPrel","activation"
"495","GNG2","ADCY4","PPrel","activation"
"496","GNG2","ADCY10","PPrel","activation"
"497","GNG2","KCNJ3","PPrel","activation"
"498","GNG2","KCNJ5","PPrel","activation"
"499","GNG2","KCNJ6","PPrel","activation"
"500","GNG2","KCNJ9","PPrel","activation"
"501","GNG2","PLCB1","PPrel","activation"
"502","GNG2","PLCB2","PPrel","activation"
"503","GNG2","PLCB3","PPrel","activation"
"504","GNG2","PLCB4","PPrel","activation"
"505","GNG12","MAPK1","PPrel","activation"
"506","GNG12","MAPK1","PPrel","indirect effect"
"507","GNG12","MAPK3","PPrel","activation"
"508","GNG12","MAPK3","PPrel","indirect effect"
"509","GNG12","ADCY1","PPrel","activation"
"510","GNG12","ADCY2","PPrel","activation"
"511","GNG12","ADCY3","PPrel","activation"
"512","GNG12","ADCY5","PPrel","activation"
"513","GNG12","ADCY6","PPrel","activation"
"514","GNG12","ADCY7","PPrel","activation"
"515","GNG12","ADCY8","PPrel","activation"
"516","GNG12","ADCY9","PPrel","activation"
"517","GNG12","ADCY4","PPrel","activation"
"518","GNG12","ADCY10","PPrel","activation"
"519","GNG12","KCNJ3","PPrel","activation"
"520","GNG12","KCNJ5","PPrel","activation"
"521","GNG12","KCNJ6","PPrel","activation"
"522","GNG12","KCNJ9","PPrel","activation"
"523","GNG12","PLCB1","PPrel","activation"
"524","GNG12","PLCB2","PPrel","activation"
"525","GNG12","PLCB3","PPrel","activation"
"526","GNG12","PLCB4","PPrel","activation"
"527","GNB4","MAPK1","PPrel","activation"
"528","GNB4","MAPK1","PPrel","indirect effect"
"529","GNB4","MAPK3","PPrel","activation"
"530","GNB4","MAPK3","PPrel","indirect effect"
"531","GNB4","ADCY1","PPrel","activation"
"532","GNB4","ADCY2","PPrel","activation"
"533","GNB4","ADCY3","PPrel","activation"
"534","GNB4","ADCY5","PPrel","activation"
"535","GNB4","ADCY6","PPrel","activation"
"536","GNB4","ADCY7","PPrel","activation"
"537","GNB4","ADCY8","PPrel","activation"
"538","GNB4","ADCY9","PPrel","activation"
"539","GNB4","ADCY4","PPrel","activation"
"540","GNB4","ADCY10","PPrel","activation"
"541","GNB4","KCNJ3","PPrel","activation"
"542","GNB4","KCNJ5","PPrel","activation"
"543","GNB4","KCNJ6","PPrel","activation"
"544","GNB4","KCNJ9","PPrel","activation"
"545","GNB4","PLCB1","PPrel","activation"
"546","GNB4","PLCB2","PPrel","activation"
"547","GNB4","PLCB3","PPrel","activation"
"548","GNB4","PLCB4","PPrel","activation"
"549","GNG8","MAPK1","PPrel","activation"
"550","GNG8","MAPK1","PPrel","indirect effect"
"551","GNG8","MAPK3","PPrel","activation"
"552","GNG8","MAPK3","PPrel","indirect effect"
"553","GNG8","ADCY1","PPrel","activation"
"554","GNG8","ADCY2","PPrel","activation"
"555","GNG8","ADCY3","PPrel","activation"
"556","GNG8","ADCY5","PPrel","activation"
"557","GNG8","ADCY6","PPrel","activation"
"558","GNG8","ADCY7","PPrel","activation"
"559","GNG8","ADCY8","PPrel","activation"
"560","GNG8","ADCY9","PPrel","activation"
"561","GNG8","ADCY4","PPrel","activation"
"562","GNG8","ADCY10","PPrel","activation"
"563","GNG8","KCNJ3","PPrel","activation"
"564","GNG8","KCNJ5","PPrel","activation"
"565","GNG8","KCNJ6","PPrel","activation"
"566","GNG8","KCNJ9","PPrel","activation"
"567","GNG8","PLCB1","PPrel","activation"
"568","GNG8","PLCB2","PPrel","activation"
"569","GNG8","PLCB3","PPrel","activation"
"570","GNG8","PLCB4","PPrel","activation"
"571","CACNA1I","NOS1","PPrel","compound"
"572","CACNA1I","CALML6","PPrel","compound"
"573","CACNA1I","CALML5","PPrel","compound"
"574","CACNA1I","CALM1","PPrel","compound"
"575","CACNA1I","CALM2","PPrel","compound"
"576","CACNA1I","CALM3","PPrel","compound"
"577","CACNA1I","CALML3","PPrel","compound"
"578","CACNA1I","CALML4","PPrel","compound"
"579","CACNA1H","NOS1","PPrel","compound"
