"","from","to","type","subtype"
"337","FOXM1","RBBP4","PPrel","binding/association"
"338","FOXM1","LIN52","PPrel","binding/association"
"339","ATM","SQSTM1","PPrel","inhibition"
"340","ATM","CHEK2","PPrel","activation"
"341","ATM","CHEK2","PPrel","phosphorylation"
"342","CHEK2","TP53","PPrel","activation"
"343","CHEK2","TP53","PPrel","phosphorylation"
"344","MRE11","RAD50","PPrel","binding/association"
"345","MRE11","ATM","PPrel","activation"
"346","MRE11","ATM","PPrel","phosphorylation"
"347","RAD50","RAD50","PPrel","binding/association"
"348","RAD50","ATM","PPrel","activation"
"349","RAD50","ATM","PPrel","phosphorylation"
"350","NBN","RAD50","PPrel","binding/association"
"351","NBN","ATM","PPrel","activation"
"352","NBN","ATM","PPrel","phosphorylation"
"353","GADD45G","CDK1","PPrel","inhibition"
"354","GADD45G","CCNB3","PPrel","inhibition"
"355","GADD45G","CCNB1","PPrel","inhibition"
"356","GADD45G","CCNB2","PPrel","inhibition"
"357","GADD45A","CDK1","PPrel","inhibition"
"358","GADD45A","CCNB3","PPrel","inhibition"
"359","GADD45A","CCNB1","PPrel","inhibition"
"360","GADD45A","CCNB2","PPrel","inhibition"
"361","GADD45B","CDK1","PPrel","inhibition"
"362","GADD45B","CCNB3","PPrel","inhibition"
"363","GADD45B","CCNB1","PPrel","inhibition"
"364","GADD45B","CCNB2","PPrel","inhibition"
"365","ATR","CHEK1","PPrel","activation"
"366","ATR","CHEK1","PPrel","phosphorylation"
"367","ATR","SQSTM1","PPrel","inhibition"
"368","CDC25A","CDK1","PPrel","activation"
"369","CDC25A","CCNB3","PPrel","activation"
"370","CDC25A","CCNB1","PPrel","activation"
"371","CDC25A","CCNB2","PPrel","activation"
"372","CDC25A","CDK2","PPrel","activation"
"373","CDC25A","CCNE1","PPrel","activation"
"374","CDC25A","CCNE2","PPrel","activation"
"375","CDC25A","CDK4","PPrel","activation"
"376","CDC25A","CDK6","PPrel","activation"
"377","CDC25A","CCND1","PPrel","activation"
"378","CDC25A","CCND2","PPrel","activation"
"379","CDC25A","CCND3","PPrel","activation"
"380","CHEK1","TP53","PPrel","activation"
"381","CHEK1","TP53","PPrel","phosphorylation"
"382","CHEK1","CDC25A","PPrel","inhibition"
"383","CHEK1","CDC25A","PPrel","phosphorylation"
"384","RAD9B","RAD1","PPrel","binding/association"
"385","RAD9B","ATR","PPrel","activation"
"386","RAD9B","ATR","PPrel","phosphorylation"
"387","RAD9A","RAD1","PPrel","binding/association"
"388","RAD9A","ATR","PPrel","activation"
"389","RAD9A","ATR","PPrel","phosphorylation"
"390","RAD1","RAD1","PPrel","binding/association"
"391","RAD1","ATR","PPrel","activation"
"392","RAD1","ATR","PPrel","phosphorylation"
"393","HUS1","RAD1","PPrel","binding/association"
"394","HUS1","ATR","PPrel","activation"
"395","HUS1","ATR","PPrel","phosphorylation"
"396","CDK1","CCNB3","PPrel","binding/association"
"397","CDK1","CCNB1","PPrel","binding/association"
"398","CDK1","CCNB2","PPrel","binding/association"
"399","TRAF3IP2","NFKB1","PPrel","activation"
"400","TRAF3IP2","NFKB1","PPrel","indirect effect"
"401","TRAF3IP2","RELA","PPrel","activation"
"402","TRAF3IP2","RELA","PPrel","indirect effect"
"403","GATA4","TRAF3IP2","GErel","expression"
"404","GATA4","IL1A","GErel","expression"
"405","SQSTM1","GATA4","PPrel","inhibition"
"406","MAPKAPK2","ZFP36L1","PPrel","inhibition"
"407","MAPKAPK2","ZFP36L1","PPrel","phosphorylation"
"408","MAPKAPK2","ZFP36L2","PPrel","inhibition"
"409","MAPKAPK2","ZFP36L2","PPrel","phosphorylation"
"410","IL1A","NFKB1","PPrel","activation"
"411","IL1A","NFKB1","PPrel","indirect effect"
"412","IL1A","RELA","PPrel","activation"
"413","IL1A","RELA","PPrel","indirect effect"
"414","CAPN1","IL1A","PPrel","activation"
"415","CAPN2","IL1A","PPrel","activation"
"416","CALML6","PPP3CA","PPrel","activation"
"417","CALML6","PPP3CB","PPrel","activation"
"418","CALML6","PPP3CC","PPrel","activation"
"419","CALML6","PPP3R1","PPrel","activation"
"420","CALML6","PPP3R2","PPrel","activation"
"421","CALML5","PPP3CA","PPrel","activation"
"422","CALML5","PPP3CB","PPrel","activation"
"423","CALML5","PPP3CC","PPrel","activation"
"424","CALML5","PPP3R1","PPrel","activation"
"425","CALML5","PPP3R2","PPrel","activation"
"426","CALM1","PPP3CA","PPrel","activation"
"427","CALM1","PPP3CB","PPrel","activation"
"428","CALM1","PPP3CC","PPrel","activation"
"429","CALM1","PPP3R1","PPrel","activation"
"430","CALM1","PPP3R2","PPrel","activation"
"431","CALM2","PPP3CA","PPrel","activation"
"432","CALM2","PPP3CB","PPrel","activation"
"433","CALM2","PPP3CC","PPrel","activation"
"434","CALM2","PPP3R1","PPrel","activation"
"435","CALM2","PPP3R2","PPrel","activation"
"436","CALM3","PPP3CA","PPrel","activation"
"437","CALM3","PPP3CB","PPrel","activation"
"438","CALM3","PPP3CC","PPrel","activation"
"439","CALM3","PPP3R1","PPrel","activation"
"440","CALM3","PPP3R2","PPrel","activation"
"441","CALML3","PPP3CA","PPrel","activation"
"442","CALML3","PPP3CB","PPrel","activation"
"443","CALML3","PPP3CC","PPrel","activation"
"444","CALML3","PPP3R1","PPrel","activation"
"445","CALML3","PPP3R2","PPrel","activation"
"446","CALML4","PPP3CA","PPrel","activation"
"447","CALML4","PPP3CB","PPrel","activation"
"448","CALML4","PPP3CC","PPrel","activation"
"449","CALML4","PPP3R1","PPrel","activation"
"450","CALML4","PPP3R2","PPrel","activation"
"451","PPP3CA","NFATC1","PPrel","activation"
"452","PPP3CA","NFATC1","PPrel","dephosphorylation"
"453","PPP3CA","NFATC2","PPrel","activation"
"454","PPP3CA","NFATC2","PPrel","dephosphorylation"
"455","PPP3CA","NFATC3","PPrel","activation"
"456","PPP3CA","NFATC3","PPrel","dephosphorylation"
"457","PPP3CA","NFATC4","PPrel","activation"
"458","PPP3CA","NFATC4","PPrel","dephosphorylation"
"459","PPP3CB","NFATC1","PPrel","activation"
"460","PPP3CB","NFATC1","PPrel","dephosphorylation"
"461","PPP3CB","NFATC2","PPrel","activation"
"462","PPP3CB","NFATC2","PPrel","dephosphorylation"
"463","PPP3CB","NFATC3","PPrel","activation"
"464","PPP3CB","NFATC3","PPrel","dephosphorylation"
"465","PPP3CB","NFATC4","PPrel","activation"
"466","PPP3CB","NFATC4","PPrel","dephosphorylation"
"467","PPP3CC","NFATC1","PPrel","activation"
"468","PPP3CC","NFATC1","PPrel","dephosphorylation"
"469","PPP3CC","NFATC2","PPrel","activation"
"470","PPP3CC","NFATC2","PPrel","dephosphorylation"
"471","PPP3CC","NFATC3","PPrel","activation"
"472","PPP3CC","NFATC3","PPrel","dephosphorylation"
"473","PPP3CC","NFATC4","PPrel","activation"
"474","PPP3CC","NFATC4","PPrel","dephosphorylation"
"475","PPP3R1","NFATC1","PPrel","activation"
"476","PPP3R1","NFATC1","PPrel","dephosphorylation"
"477","PPP3R1","NFATC2","PPrel","activation"
"478","PPP3R1","NFATC2","PPrel","dephosphorylation"
"479","PPP3R1","NFATC3","PPrel","activation"
"480","PPP3R1","NFATC3","PPrel","dephosphorylation"
"481","PPP3R1","NFATC4","PPrel","activation"
"482","PPP3R1","NFATC4","PPrel","dephosphorylation"
"483","PPP3R2","NFATC1","PPrel","activation"
"484","PPP3R2","NFATC1","PPrel","dephosphorylation"
"485","PPP3R2","NFATC2","PPrel","activation"
"486","PPP3R2","NFATC2","PPrel","dephosphorylation"
"487","PPP3R2","NFATC3","PPrel","activation"
"488","PPP3R2","NFATC3","PPrel","dephosphorylation"
"489","PPP3R2","NFATC4","PPrel","activation"
"490","PPP3R2","NFATC4","PPrel","dephosphorylation"
"491","TGFB1","TGFBR1","PPrel","activation"
"492","TGFB1","TGFBR2","PPrel","activation"
"493","TGFB2","TGFBR1","PPrel","activation"
"494","TGFB2","TGFBR2","PPrel","activation"
"495","TGFB3","TGFBR1","PPrel","activation"
"496","TGFB3","TGFBR2","PPrel","activation"
"497","SMAD2","CDKN2B","GErel","expression"
"498","SMAD2","CDKN1A","GErel","expression"
"499","SMAD3","CDKN2B","GErel","expression"
"500","SMAD3","CDKN1A","GErel","expression"
"501","FOXO1","SMAD2","PPrel","binding/association"
"502","FOXO1","SMAD3","PPrel","binding/association"
"503","FOXO1","CDKN1A","GErel","expression"
"504","FBXW11","MDM2","PPrel","inhibition"
"505","BTRC","MDM2","PPrel","inhibition"
"506","TGFBR1","SMAD2","PPrel","activation"
"507","TGFBR1","SMAD3","PPrel","activation"
"508","TGFBR2","SMAD2","PPrel","activation"
"509","TGFBR2","SMAD3","PPrel","activation"
"510","KIR2DL4","CDKN1A","GErel","expression"
"511","KIR2DL4","CDKN1A","GErel","indirect effect"
"512","HLA-A","KIR2DL4","PPrel","binding/association"
"513","HLA-A","CDKN1A","GErel","expression"
"514","HLA-A","CDKN1A","GErel","indirect effect"
"515","HLA-B","KIR2DL4","PPrel","binding/association"
"516","HLA-B","CDKN1A","GErel","expression"
"517","HLA-B","CDKN1A","GErel","indirect effect"
"518","HLA-C","KIR2DL4","PPrel","binding/association"
"519","HLA-C","CDKN1A","GErel","expression"
"520","HLA-C","CDKN1A","GErel","indirect effect"
"521","HLA-E","KIR2DL4","PPrel","binding/association"
"522","HLA-E","CDKN1A","GErel","expression"
"523","HLA-E","CDKN1A","GErel","indirect effect"
"524","HLA-F","KIR2DL4","PPrel","binding/association"
"525","HLA-F","CDKN1A","GErel","expression"
"526","HLA-F","CDKN1A","GErel","indirect effect"
"527","HLA-G","KIR2DL4","PPrel","binding/association"
"528","HLA-G","CDKN1A","GErel","expression"
"529","HLA-G","CDKN1A","GErel","indirect effect"
"530","CDKN2B","CDK4","PPrel","inhibition"
"531","CDKN2B","CDK6","PPrel","inhibition"
"532","CDKN2B","CCND1","PPrel","inhibition"
"533","CDKN2B","CCND2","PPrel","inhibition"
"534","CDKN2B","CCND3","PPrel","inhibition"
"535","SLC25A4","SLC25A4","PPrel","binding/association"
"536","SLC25A4","SLC25A5","PPrel","binding/association"
"537","SLC25A4","SLC25A6","PPrel","binding/association"
"538","SLC25A4","SLC25A31","PPrel","binding/association"
"539","SLC25A4","VDAC1","PPrel","binding/association"
"540","SLC25A4","VDAC2","PPrel","binding/association"
"541","SLC25A4","VDAC3","PPrel","binding/association"
"542","SLC25A4","PPID","PPrel","binding/association"
"543","SLC25A5","SLC25A4","PPrel","binding/association"
"544","SLC25A5","SLC25A5","PPrel","binding/association"
"545","SLC25A5","SLC25A6","PPrel","binding/association"
"546","SLC25A5","SLC25A31","PPrel","binding/association"
"547","SLC25A5","VDAC1","PPrel","binding/association"
"548","SLC25A5","VDAC2","PPrel","binding/association"
"549","SLC25A5","VDAC3","PPrel","binding/association"
"550","SLC25A5","PPID","PPrel","binding/association"
