"","from","to","type","subtype"
"160","CREB3L4","FOS","GErel","expression"
"161","ATF4","POU1F1","GErel","expression"
"162","ATF4","FOS","GErel","expression"
"163","CREB3L2","POU1F1","GErel","expression"
"164","CREB3L2","FOS","GErel","expression"
"165","CREB3L3","POU1F1","GErel","expression"
"166","CREB3L3","FOS","GErel","expression"
"167","CREB3L1","POU1F1","GErel","expression"
"168","CREB3L1","FOS","GErel","expression"
"169","CREB5","POU1F1","GErel","expression"
"170","CREB5","FOS","GErel","expression"
"171","POU1F1","CSH1","GErel","expression"
"172","POU1F1","CSH2","GErel","expression"
"173","POU1F1","CSHL1","GErel","expression"
"174","POU1F1","GH1","GErel","expression"
"175","POU1F1","GH2","GErel","expression"
"176","GHRL","GHSR","PPrel","activation"
"177","HRAS","RAF1","PPrel","activation"
"178","KRAS","RAF1","PPrel","activation"
"179","NRAS","RAF1","PPrel","activation"
"180","JAK2","PLCG1","PPrel","activation"
"181","JAK2","PLCG2","PPrel","activation"
"182","JAK2","SHC2","PPrel","activation"
"183","JAK2","SHC4","PPrel","activation"
"184","JAK2","SHC3","PPrel","activation"
"185","JAK2","SHC1","PPrel","activation"
"186","JAK2","STAT1","PPrel","activation"
"187","JAK2","STAT3","PPrel","activation"
"188","JAK2","STAT5A","PPrel","activation"
"189","JAK2","STAT5B","PPrel","activation"
"190","JAK2","IRS1","PPrel","activation"
"191","JAK2","IRS4","PPrel","activation"
"192","JAK2","IRS2","PPrel","activation"
"193","JAK2","PTK2","PPrel","activation"
"194","IRS1","P3R3URF-PIK3R3","PPrel","activation"
"195","IRS1","PIK3CA","PPrel","activation"
"196","IRS1","PIK3CB","PPrel","activation"
"197","IRS1","PIK3CD","PPrel","activation"
"198","IRS1","PIK3R1","PPrel","activation"
"199","IRS1","PIK3R2","PPrel","activation"
"200","IRS1","PIK3R3","PPrel","activation"
"201","IRS4","P3R3URF-PIK3R3","PPrel","activation"
"202","IRS4","PIK3CA","PPrel","activation"
"203","IRS4","PIK3CB","PPrel","activation"
"204","IRS4","PIK3CD","PPrel","activation"
"205","IRS4","PIK3R1","PPrel","activation"
"206","IRS4","PIK3R2","PPrel","activation"
"207","IRS4","PIK3R3","PPrel","activation"
"208","IRS2","P3R3URF-PIK3R3","PPrel","activation"
"209","IRS2","PIK3CA","PPrel","activation"
"210","IRS2","PIK3CB","PPrel","activation"
"211","IRS2","PIK3CD","PPrel","activation"
"212","IRS2","PIK3R1","PPrel","activation"
"213","IRS2","PIK3R2","PPrel","activation"
"214","IRS2","PIK3R3","PPrel","activation"
"215","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"216","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"217","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"218","PIK3CA","AKT3","PPrel","activation"
"219","PIK3CA","AKT1","PPrel","activation"
"220","PIK3CA","AKT2","PPrel","activation"
"221","PIK3CB","AKT3","PPrel","activation"
"222","PIK3CB","AKT1","PPrel","activation"
"223","PIK3CB","AKT2","PPrel","activation"
"224","PIK3CD","AKT3","PPrel","activation"
"225","PIK3CD","AKT1","PPrel","activation"
"226","PIK3CD","AKT2","PPrel","activation"
"227","PIK3R1","AKT3","PPrel","activation"
"228","PIK3R1","AKT1","PPrel","activation"
"229","PIK3R1","AKT2","PPrel","activation"
"230","PIK3R2","AKT3","PPrel","activation"
"231","PIK3R2","AKT1","PPrel","activation"
"232","PIK3R2","AKT2","PPrel","activation"
"233","PIK3R3","AKT3","PPrel","activation"
"234","PIK3R3","AKT1","PPrel","activation"
"235","PIK3R3","AKT2","PPrel","activation"
"236","AKT3","GSK3B","PPrel","inhibition"
"237","AKT3","MTOR","PPrel","activation"
"238","AKT3","MTOR","PPrel","indirect effect"
"239","AKT1","GSK3B","PPrel","inhibition"
"240","AKT1","MTOR","PPrel","activation"
"241","AKT1","MTOR","PPrel","indirect effect"
"242","AKT2","GSK3B","PPrel","inhibition"
"243","AKT2","MTOR","PPrel","activation"
"244","AKT2","MTOR","PPrel","indirect effect"
"245","MTOR","IGF1","GErel","expression"
"246","MTOR","JUNB","GErel","expression"
"247","MTOR","SOCS1","GErel","expression"
"248","MTOR","SOCS2","GErel","expression"
"249","MTOR","SOCS3","GErel","expression"
"250","MTOR","IGFALS","GErel","expression"
"251","MTOR","FOS","GErel","expression"
"252","MTOR","IGFBP3","GErel","expression"
"253","GSK3B","IGF1","GErel","repression"
"254","GSK3B","JUNB","GErel","repression"
"255","GSK3B","SOCS1","GErel","repression"
"256","GSK3B","SOCS2","GErel","repression"
"257","GSK3B","SOCS3","GErel","repression"
"258","GSK3B","IGFALS","GErel","repression"
"259","GSK3B","FOS","GErel","repression"
"260","GSK3B","IGFBP3","GErel","repression"
"261","FOS","CSH1","GErel","expression"
"262","FOS","CSH2","GErel","expression"
"263","FOS","CSHL1","GErel","expression"
"264","FOS","GH1","GErel","expression"
"265","FOS","GH2","GErel","expression"
"266","PTK2","BCAR1","PPrel","activation"
"267","PTK2","CRK","PPrel","activation"
"268","PTK2","CRKL","PPrel","activation"
"269","BCAR1","MAP3K1","PPrel","activation"
"270","CRK","MAP3K1","PPrel","activation"
"271","CRKL","MAP3K1","PPrel","activation"
"272","MAP3K1","MAP2K3","PPrel","activation"
"273","MAP3K1","MAP2K3","PPrel","phosphorylation"
"274","MAP3K1","MAP2K6","PPrel","activation"
"275","MAP3K1","MAP2K6","PPrel","phosphorylation"
"276","MAP3K1","MAP2K4","PPrel","activation"
"277","MAP3K1","MAP2K4","PPrel","phosphorylation"
"278","STAT1","IGF1","GErel","expression"
"279","STAT1","JUNB","GErel","expression"
"280","STAT1","SOCS1","GErel","expression"
"281","STAT1","SOCS2","GErel","expression"
"282","STAT1","SOCS3","GErel","expression"
"283","STAT1","IGFALS","GErel","expression"
"284","STAT1","FOS","GErel","expression"
"285","STAT1","IGFBP3","GErel","expression"
"286","STAT3","IGF1","GErel","expression"
"287","STAT3","JUNB","GErel","expression"
"288","STAT3","SOCS1","GErel","expression"
"289","STAT3","SOCS2","GErel","expression"
"290","STAT3","SOCS3","GErel","expression"
"291","STAT3","IGFALS","GErel","expression"
"292","STAT3","FOS","GErel","expression"
"293","STAT3","IGFBP3","GErel","expression"
"294","STAT5A","IGF1","GErel","expression"
"295","STAT5A","JUNB","GErel","expression"
"296","STAT5A","SOCS1","GErel","expression"
"297","STAT5A","SOCS2","GErel","expression"
"298","STAT5A","SOCS3","GErel","expression"
"299","STAT5A","IGFALS","GErel","expression"
"300","STAT5A","FOS","GErel","expression"
"301","STAT5A","IGFBP3","GErel","expression"
"302","STAT5B","IGF1","GErel","expression"
"303","STAT5B","JUNB","GErel","expression"
"304","STAT5B","SOCS1","GErel","expression"
"305","STAT5B","SOCS2","GErel","expression"
"306","STAT5B","SOCS3","GErel","expression"
"307","STAT5B","IGFALS","GErel","expression"
"308","STAT5B","FOS","GErel","expression"
"309","STAT5B","IGFBP3","GErel","expression"
"310","GHSR","GNA11","PPrel","activation"
"311","GHSR","GNAQ","PPrel","activation"
"312","GHSR","MRAP2","PPrel","binding/association"
"313","SST","SSTR1","PPrel","activation"
"314","SST","SSTR2","PPrel","activation"
"315","SST","SSTR3","PPrel","activation"
"316","SST","SSTR5","PPrel","activation"
"317","SSTR1","GNAI1","PPrel","activation"
"318","SSTR1","GNAI2","PPrel","activation"
"319","SSTR1","GNAI3","PPrel","activation"
"320","SSTR2","GNAI1","PPrel","activation"
"321","SSTR2","GNAI2","PPrel","activation"
"322","SSTR2","GNAI3","PPrel","activation"
"323","SSTR3","GNAI1","PPrel","activation"
"324","SSTR3","GNAI2","PPrel","activation"
"325","SSTR3","GNAI3","PPrel","activation"
"326","SSTR5","GNAI1","PPrel","activation"
"327","SSTR5","GNAI2","PPrel","activation"
"328","SSTR5","GNAI3","PPrel","activation"
"329","GNAI1","ADCY1","PPrel","inhibition"
"330","GNAI1","ADCY2","PPrel","inhibition"
"331","GNAI1","ADCY3","PPrel","inhibition"
"332","GNAI1","ADCY5","PPrel","inhibition"
"333","GNAI1","ADCY6","PPrel","inhibition"
"334","GNAI1","ADCY7","PPrel","inhibition"
"335","GNAI1","ADCY8","PPrel","inhibition"
"336","GNAI1","ADCY9","PPrel","inhibition"
"337","GNAI1","ADCY4","PPrel","inhibition"
"338","GNAI1","ADCY10","PPrel","inhibition"
"339","GNAI2","ADCY1","PPrel","inhibition"
"340","GNAI2","ADCY2","PPrel","inhibition"
"341","GNAI2","ADCY3","PPrel","inhibition"
"342","GNAI2","ADCY5","PPrel","inhibition"
"343","GNAI2","ADCY6","PPrel","inhibition"
"344","GNAI2","ADCY7","PPrel","inhibition"
"345","GNAI2","ADCY8","PPrel","inhibition"
"346","GNAI2","ADCY9","PPrel","inhibition"
"347","GNAI2","ADCY4","PPrel","inhibition"
"348","GNAI2","ADCY10","PPrel","inhibition"
"349","GNAI3","ADCY1","PPrel","inhibition"
"350","GNAI3","ADCY2","PPrel","inhibition"
"351","GNAI3","ADCY3","PPrel","inhibition"
"352","GNAI3","ADCY5","PPrel","inhibition"
"353","GNAI3","ADCY6","PPrel","inhibition"
"354","GNAI3","ADCY7","PPrel","inhibition"
"355","GNAI3","ADCY8","PPrel","inhibition"
"356","GNAI3","ADCY9","PPrel","inhibition"
"357","GNAI3","ADCY4","PPrel","inhibition"
"358","GNAI3","ADCY10","PPrel","inhibition"
"359","SHC2","GRB2","PPrel","activation"
"360","SHC4","GRB2","PPrel","activation"
"361","SHC3","GRB2","PPrel","activation"
"362","SHC1","GRB2","PPrel","activation"
"363","GRB2","SOS1","PPrel","activation"
"364","GRB2","SOS2","PPrel","activation"
"365","SOS1","HRAS","PPrel","activation"
"366","SOS1","KRAS","PPrel","activation"
"367","SOS1","NRAS","PPrel","activation"
"368","SOS2","HRAS","PPrel","activation"
"369","SOS2","KRAS","PPrel","activation"
"370","SOS2","NRAS","PPrel","activation"
"371","MAP2K3","MAPK8","PPrel","activation"
"372","MAP2K3","MAPK8","PPrel","phosphorylation"
"373","MAP2K3","MAPK9","PPrel","activation"
"374","MAP2K3","MAPK9","PPrel","phosphorylation"
"375","MAP2K3","MAPK10","PPrel","activation"
"376","MAP2K3","MAPK10","PPrel","phosphorylation"
"377","MAP2K3","MAPK14","PPrel","activation"
"378","MAP2K3","MAPK14","PPrel","phosphorylation"
"379","MAP2K3","MAPK11","PPrel","activation"
"380","MAP2K3","MAPK11","PPrel","phosphorylation"
"381","MAP2K3","MAPK13","PPrel","activation"
"382","MAP2K3","MAPK13","PPrel","phosphorylation"
"383","MAP2K3","MAPK12","PPrel","activation"
"384","MAP2K3","MAPK12","PPrel","phosphorylation"
"385","MAP2K6","MAPK8","PPrel","activation"
"386","MAP2K6","MAPK8","PPrel","phosphorylation"
"387","MAP2K6","MAPK9","PPrel","activation"
"388","MAP2K6","MAPK9","PPrel","phosphorylation"
"389","MAP2K6","MAPK10","PPrel","activation"
"390","MAP2K6","MAPK10","PPrel","phosphorylation"
"391","MAP2K6","MAPK14","PPrel","activation"
"392","MAP2K6","MAPK14","PPrel","phosphorylation"
"393","MAP2K6","MAPK11","PPrel","activation"
"394","MAP2K6","MAPK11","PPrel","phosphorylation"
"395","MAP2K6","MAPK13","PPrel","activation"
"396","MAP2K6","MAPK13","PPrel","phosphorylation"
"397","MAP2K6","MAPK12","PPrel","activation"
"398","MAP2K6","MAPK12","PPrel","phosphorylation"
"399","MAP2K4","MAPK8","PPrel","activation"
"400","MAP2K4","MAPK8","PPrel","phosphorylation"
"401","MAP2K4","MAPK9","PPrel","activation"
"402","MAP2K4","MAPK9","PPrel","phosphorylation"
"403","MAP2K4","MAPK10","PPrel","activation"
"404","MAP2K4","MAPK10","PPrel","phosphorylation"
"405","MAP2K4","MAPK14","PPrel","activation"
"406","MAP2K4","MAPK14","PPrel","phosphorylation"
"407","MAP2K4","MAPK11","PPrel","activation"
"408","MAP2K4","MAPK11","PPrel","phosphorylation"
"409","MAP2K4","MAPK13","PPrel","activation"
"410","MAP2K4","MAPK13","PPrel","phosphorylation"
"411","MAP2K4","MAPK12","PPrel","activation"
"412","MAP2K4","MAPK12","PPrel","phosphorylation"
