"","from","to","type","subtype"
"65","PRKACB","ADCY1","PPrel","activation"
"66","PRKACB","ADCY2","PPrel","activation"
"67","PRKACB","ADCY3","PPrel","activation"
"68","PRKACB","ADCY5","PPrel","activation"
"69","PRKACB","ADCY6","PPrel","activation"
"70","PRKACB","ADCY7","PPrel","activation"
"71","PRKACB","ADCY8","PPrel","activation"
"72","PRKACB","ADCY9","PPrel","activation"
"73","PRKACB","ADCY4","PPrel","activation"
"74","PRKACB","MAPK1","PPrel","activation"
"75","PRKACB","MAPK1","PPrel","indirect effect"
"76","PRKACB","MAPK3","PPrel","activation"
"77","PRKACB","MAPK3","PPrel","indirect effect"
"78","PRKACG","ADCY1","PPrel","activation"
"79","PRKACG","ADCY2","PPrel","activation"
"80","PRKACG","ADCY3","PPrel","activation"
"81","PRKACG","ADCY5","PPrel","activation"
"82","PRKACG","ADCY6","PPrel","activation"
"83","PRKACG","ADCY7","PPrel","activation"
"84","PRKACG","ADCY8","PPrel","activation"
"85","PRKACG","ADCY9","PPrel","activation"
"86","PRKACG","ADCY4","PPrel","activation"
"87","PRKACG","MAPK1","PPrel","activation"
"88","PRKACG","MAPK1","PPrel","indirect effect"
"89","PRKACG","MAPK3","PPrel","activation"
"90","PRKACG","MAPK3","PPrel","indirect effect"
"91","GNA11","PLCB1","PPrel","activation"
"92","GNA11","PLCB2","PPrel","activation"
"93","GNA11","PLCB3","PPrel","activation"
"94","GNA11","PLCB4","PPrel","activation"
"95","GNAQ","PLCB1","PPrel","activation"
"96","GNAQ","PLCB2","PPrel","activation"
"97","GNAQ","PLCB3","PPrel","activation"
"98","GNAQ","PLCB4","PPrel","activation"
"99","GNB5","KCNJ3","PPrel","activation"
"100","GNB5","KCNJ6","PPrel","activation"
"101","GNB5","PIK3R6","PPrel","activation"
"102","GNB5","PIK3R5","PPrel","activation"
"103","GNB5","PIK3CG","PPrel","activation"
"104","GNB5","CACNA1A","PPrel","inhibition"
"105","GNB5","CACNA1B","PPrel","inhibition"
"106","GNB5","ADCY1","PPrel","inhibition"
"107","GNB5","ADCY2","PPrel","inhibition"
"108","GNB5","ADCY3","PPrel","inhibition"
"109","GNB5","ADCY5","PPrel","inhibition"
"110","GNB5","ADCY6","PPrel","inhibition"
"111","GNB5","ADCY7","PPrel","inhibition"
"112","GNB5","ADCY8","PPrel","inhibition"
"113","GNB5","ADCY9","PPrel","inhibition"
"114","GNB5","ADCY4","PPrel","inhibition"
"115","GNAI1","KCNJ3","PPrel","activation"
"116","GNAI1","KCNJ6","PPrel","activation"
"117","GNAI1","PIK3R6","PPrel","activation"
"118","GNAI1","PIK3R5","PPrel","activation"
"119","GNAI1","PIK3CG","PPrel","activation"
"120","GNAI1","CACNA1A","PPrel","inhibition"
"121","GNAI1","CACNA1B","PPrel","inhibition"
"122","GNAI1","ADCY1","PPrel","inhibition"
"123","GNAI1","ADCY2","PPrel","inhibition"
"124","GNAI1","ADCY3","PPrel","inhibition"
"125","GNAI1","ADCY5","PPrel","inhibition"
"126","GNAI1","ADCY6","PPrel","inhibition"
"127","GNAI1","ADCY7","PPrel","inhibition"
"128","GNAI1","ADCY8","PPrel","inhibition"
"129","GNAI1","ADCY9","PPrel","inhibition"
"130","GNAI1","ADCY4","PPrel","inhibition"
"131","GNAI2","KCNJ3","PPrel","activation"
"132","GNAI2","KCNJ6","PPrel","activation"
"133","GNAI2","PIK3R6","PPrel","activation"
"134","GNAI2","PIK3R5","PPrel","activation"
"135","GNAI2","PIK3CG","PPrel","activation"
"136","GNAI2","CACNA1A","PPrel","inhibition"
"137","GNAI2","CACNA1B","PPrel","inhibition"
"138","GNAI2","ADCY1","PPrel","inhibition"
"139","GNAI2","ADCY2","PPrel","inhibition"
"140","GNAI2","ADCY3","PPrel","inhibition"
"141","GNAI2","ADCY5","PPrel","inhibition"
"142","GNAI2","ADCY6","PPrel","inhibition"
"143","GNAI2","ADCY7","PPrel","inhibition"
"144","GNAI2","ADCY8","PPrel","inhibition"
"145","GNAI2","ADCY9","PPrel","inhibition"
"146","GNAI2","ADCY4","PPrel","inhibition"
"147","GNAI3","KCNJ3","PPrel","activation"
"148","GNAI3","KCNJ6","PPrel","activation"
"149","GNAI3","PIK3R6","PPrel","activation"
"150","GNAI3","PIK3R5","PPrel","activation"
"151","GNAI3","PIK3CG","PPrel","activation"
"152","GNAI3","CACNA1A","PPrel","inhibition"
"153","GNAI3","CACNA1B","PPrel","inhibition"
"154","GNAI3","ADCY1","PPrel","inhibition"
"155","GNAI3","ADCY2","PPrel","inhibition"
"156","GNAI3","ADCY3","PPrel","inhibition"
"157","GNAI3","ADCY5","PPrel","inhibition"
"158","GNAI3","ADCY6","PPrel","inhibition"
"159","GNAI3","ADCY7","PPrel","inhibition"
"160","GNAI3","ADCY8","PPrel","inhibition"
"161","GNAI3","ADCY9","PPrel","inhibition"
"162","GNAI3","ADCY4","PPrel","inhibition"
"163","GNAO1","KCNJ3","PPrel","activation"
"164","GNAO1","KCNJ6","PPrel","activation"
"165","GNAO1","PIK3R6","PPrel","activation"
"166","GNAO1","PIK3R5","PPrel","activation"
"167","GNAO1","PIK3CG","PPrel","activation"
"168","GNAO1","CACNA1A","PPrel","inhibition"
"169","GNAO1","CACNA1B","PPrel","inhibition"
"170","GNAO1","ADCY1","PPrel","inhibition"
"171","GNAO1","ADCY2","PPrel","inhibition"
"172","GNAO1","ADCY3","PPrel","inhibition"
"173","GNAO1","ADCY5","PPrel","inhibition"
"174","GNAO1","ADCY6","PPrel","inhibition"
"175","GNAO1","ADCY7","PPrel","inhibition"
"176","GNAO1","ADCY8","PPrel","inhibition"
"177","GNAO1","ADCY9","PPrel","inhibition"
"178","GNAO1","ADCY4","PPrel","inhibition"
"179","GNB1","KCNJ3","PPrel","activation"
"180","GNB1","KCNJ6","PPrel","activation"
"181","GNB1","PIK3R6","PPrel","activation"
"182","GNB1","PIK3R5","PPrel","activation"
"183","GNB1","PIK3CG","PPrel","activation"
"184","GNB1","CACNA1A","PPrel","inhibition"
"185","GNB1","CACNA1B","PPrel","inhibition"
"186","GNB1","ADCY1","PPrel","inhibition"
"187","GNB1","ADCY2","PPrel","inhibition"
"188","GNB1","ADCY3","PPrel","inhibition"
"189","GNB1","ADCY5","PPrel","inhibition"
"190","GNB1","ADCY6","PPrel","inhibition"
"191","GNB1","ADCY7","PPrel","inhibition"
"192","GNB1","ADCY8","PPrel","inhibition"
"193","GNB1","ADCY9","PPrel","inhibition"
"194","GNB1","ADCY4","PPrel","inhibition"
"195","GNB2","KCNJ3","PPrel","activation"
"196","GNB2","KCNJ6","PPrel","activation"
"197","GNB2","PIK3R6","PPrel","activation"
"198","GNB2","PIK3R5","PPrel","activation"
"199","GNB2","PIK3CG","PPrel","activation"
"200","GNB2","CACNA1A","PPrel","inhibition"
"201","GNB2","CACNA1B","PPrel","inhibition"
"202","GNB2","ADCY1","PPrel","inhibition"
"203","GNB2","ADCY2","PPrel","inhibition"
"204","GNB2","ADCY3","PPrel","inhibition"
"205","GNB2","ADCY5","PPrel","inhibition"
"206","GNB2","ADCY6","PPrel","inhibition"
"207","GNB2","ADCY7","PPrel","inhibition"
"208","GNB2","ADCY8","PPrel","inhibition"
"209","GNB2","ADCY9","PPrel","inhibition"
"210","GNB2","ADCY4","PPrel","inhibition"
"211","GNB3","KCNJ3","PPrel","activation"
"212","GNB3","KCNJ6","PPrel","activation"
"213","GNB3","PIK3R6","PPrel","activation"
"214","GNB3","PIK3R5","PPrel","activation"
"215","GNB3","PIK3CG","PPrel","activation"
"216","GNB3","CACNA1A","PPrel","inhibition"
"217","GNB3","CACNA1B","PPrel","inhibition"
"218","GNB3","ADCY1","PPrel","inhibition"
"219","GNB3","ADCY2","PPrel","inhibition"
"220","GNB3","ADCY3","PPrel","inhibition"
"221","GNB3","ADCY5","PPrel","inhibition"
"222","GNB3","ADCY6","PPrel","inhibition"
"223","GNB3","ADCY7","PPrel","inhibition"
"224","GNB3","ADCY8","PPrel","inhibition"
"225","GNB3","ADCY9","PPrel","inhibition"
"226","GNB3","ADCY4","PPrel","inhibition"
"227","GNG3","KCNJ3","PPrel","activation"
"228","GNG3","KCNJ6","PPrel","activation"
"229","GNG3","PIK3R6","PPrel","activation"
"230","GNG3","PIK3R5","PPrel","activation"
"231","GNG3","PIK3CG","PPrel","activation"
"232","GNG3","CACNA1A","PPrel","inhibition"
"233","GNG3","CACNA1B","PPrel","inhibition"
"234","GNG3","ADCY1","PPrel","inhibition"
"235","GNG3","ADCY2","PPrel","inhibition"
"236","GNG3","ADCY3","PPrel","inhibition"
"237","GNG3","ADCY5","PPrel","inhibition"
"238","GNG3","ADCY6","PPrel","inhibition"
"239","GNG3","ADCY7","PPrel","inhibition"
"240","GNG3","ADCY8","PPrel","inhibition"
"241","GNG3","ADCY9","PPrel","inhibition"
"242","GNG3","ADCY4","PPrel","inhibition"
"243","GNG4","KCNJ3","PPrel","activation"
"244","GNG4","KCNJ6","PPrel","activation"
"245","GNG4","PIK3R6","PPrel","activation"
"246","GNG4","PIK3R5","PPrel","activation"
"247","GNG4","PIK3CG","PPrel","activation"
"248","GNG4","CACNA1A","PPrel","inhibition"
"249","GNG4","CACNA1B","PPrel","inhibition"
"250","GNG4","ADCY1","PPrel","inhibition"
"251","GNG4","ADCY2","PPrel","inhibition"
"252","GNG4","ADCY3","PPrel","inhibition"
"253","GNG4","ADCY5","PPrel","inhibition"
"254","GNG4","ADCY6","PPrel","inhibition"
"255","GNG4","ADCY7","PPrel","inhibition"
"256","GNG4","ADCY8","PPrel","inhibition"
"257","GNG4","ADCY9","PPrel","inhibition"
"258","GNG4","ADCY4","PPrel","inhibition"
"259","GNG5","KCNJ3","PPrel","activation"
"260","GNG5","KCNJ6","PPrel","activation"
"261","GNG5","PIK3R6","PPrel","activation"
"262","GNG5","PIK3R5","PPrel","activation"
"263","GNG5","PIK3CG","PPrel","activation"
"264","GNG5","CACNA1A","PPrel","inhibition"
"265","GNG5","CACNA1B","PPrel","inhibition"
"266","GNG5","ADCY1","PPrel","inhibition"
"267","GNG5","ADCY2","PPrel","inhibition"
"268","GNG5","ADCY3","PPrel","inhibition"
"269","GNG5","ADCY5","PPrel","inhibition"
"270","GNG5","ADCY6","PPrel","inhibition"
"271","GNG5","ADCY7","PPrel","inhibition"
"272","GNG5","ADCY8","PPrel","inhibition"
"273","GNG5","ADCY9","PPrel","inhibition"
"274","GNG5","ADCY4","PPrel","inhibition"
"275","GNG7","KCNJ3","PPrel","activation"
"276","GNG7","KCNJ6","PPrel","activation"
"277","GNG7","PIK3R6","PPrel","activation"
"278","GNG7","PIK3R5","PPrel","activation"
"279","GNG7","PIK3CG","PPrel","activation"
"280","GNG7","CACNA1A","PPrel","inhibition"
"281","GNG7","CACNA1B","PPrel","inhibition"
"282","GNG7","ADCY1","PPrel","inhibition"
"283","GNG7","ADCY2","PPrel","inhibition"
"284","GNG7","ADCY3","PPrel","inhibition"
"285","GNG7","ADCY5","PPrel","inhibition"
"286","GNG7","ADCY6","PPrel","inhibition"
"287","GNG7","ADCY7","PPrel","inhibition"
"288","GNG7","ADCY8","PPrel","inhibition"
"289","GNG7","ADCY9","PPrel","inhibition"
"290","GNG7","ADCY4","PPrel","inhibition"
"291","GNG10","KCNJ3","PPrel","activation"
"292","GNG10","KCNJ6","PPrel","activation"
"293","GNG10","PIK3R6","PPrel","activation"
"294","GNG10","PIK3R5","PPrel","activation"
"295","GNG10","PIK3CG","PPrel","activation"
"296","GNG10","CACNA1A","PPrel","inhibition"
"297","GNG10","CACNA1B","PPrel","inhibition"
"298","GNG10","ADCY1","PPrel","inhibition"
"299","GNG10","ADCY2","PPrel","inhibition"
"300","GNG10","ADCY3","PPrel","inhibition"
"301","GNG10","ADCY5","PPrel","inhibition"
"302","GNG10","ADCY6","PPrel","inhibition"
"303","GNG10","ADCY7","PPrel","inhibition"
"304","GNG10","ADCY8","PPrel","inhibition"
"305","GNG10","ADCY9","PPrel","inhibition"
"306","GNG10","ADCY4","PPrel","inhibition"
"307","GNG11","KCNJ3","PPrel","activation"
"308","GNG11","KCNJ6","PPrel","activation"
"309","GNG11","PIK3R6","PPrel","activation"
"310","GNG11","PIK3R5","PPrel","activation"
"311","GNG11","PIK3CG","PPrel","activation"
"312","GNG11","CACNA1A","PPrel","inhibition"
"313","GNG11","CACNA1B","PPrel","inhibition"
"314","GNG11","ADCY1","PPrel","inhibition"
"315","GNG11","ADCY2","PPrel","inhibition"
"316","GNG11","ADCY3","PPrel","inhibition"
"317","GNG11","ADCY5","PPrel","inhibition"
"318","GNG11","ADCY6","PPrel","inhibition"
"319","GNG11","ADCY7","PPrel","inhibition"
"320","GNG11","ADCY8","PPrel","inhibition"
"321","GNG11","ADCY9","PPrel","inhibition"
"322","GNG11","ADCY4","PPrel","inhibition"
"323","GNGT1","KCNJ3","PPrel","activation"
"324","GNGT1","KCNJ6","PPrel","activation"
"325","GNGT1","PIK3R6","PPrel","activation"
"326","GNGT1","PIK3R5","PPrel","activation"
"327","GNGT1","PIK3CG","PPrel","activation"
"328","GNGT1","CACNA1A","PPrel","inhibition"
"329","GNGT1","CACNA1B","PPrel","inhibition"
"330","GNGT1","ADCY1","PPrel","inhibition"
"331","GNGT1","ADCY2","PPrel","inhibition"
"332","GNGT1","ADCY3","PPrel","inhibition"
"333","GNGT1","ADCY5","PPrel","inhibition"
"334","GNGT1","ADCY6","PPrel","inhibition"
"335","GNGT1","ADCY7","PPrel","inhibition"
"336","GNGT1","ADCY8","PPrel","inhibition"
"337","GNGT1","ADCY9","PPrel","inhibition"
"338","GNGT1","ADCY4","PPrel","inhibition"
"339","GNGT2","KCNJ3","PPrel","activation"
"340","GNGT2","KCNJ6","PPrel","activation"
"341","GNGT2","PIK3R6","PPrel","activation"
"342","GNGT2","PIK3R5","PPrel","activation"
"343","GNGT2","PIK3CG","PPrel","activation"
"344","GNGT2","CACNA1A","PPrel","inhibition"
"345","GNGT2","CACNA1B","PPrel","inhibition"
"346","GNGT2","ADCY1","PPrel","inhibition"
"347","GNGT2","ADCY2","PPrel","inhibition"
"348","GNGT2","ADCY3","PPrel","inhibition"
"349","GNGT2","ADCY5","PPrel","inhibition"
"350","GNGT2","ADCY6","PPrel","inhibition"
"351","GNGT2","ADCY7","PPrel","inhibition"
"352","GNGT2","ADCY8","PPrel","inhibition"
"353","GNGT2","ADCY9","PPrel","inhibition"
"354","GNGT2","ADCY4","PPrel","inhibition"
"355","GNG13","KCNJ3","PPrel","activation"
"356","GNG13","KCNJ6","PPrel","activation"
"357","GNG13","PIK3R6","PPrel","activation"
"358","GNG13","PIK3R5","PPrel","activation"
"359","GNG13","PIK3CG","PPrel","activation"
"360","GNG13","CACNA1A","PPrel","inhibition"
"361","GNG13","CACNA1B","PPrel","inhibition"
"362","GNG13","ADCY1","PPrel","inhibition"
"363","GNG13","ADCY2","PPrel","inhibition"
"364","GNG13","ADCY3","PPrel","inhibition"
"365","GNG13","ADCY5","PPrel","inhibition"
"366","GNG13","ADCY6","PPrel","inhibition"
"367","GNG13","ADCY7","PPrel","inhibition"
"368","GNG13","ADCY8","PPrel","inhibition"
"369","GNG13","ADCY9","PPrel","inhibition"
"370","GNG13","ADCY4","PPrel","inhibition"
"371","GNG2","KCNJ3","PPrel","activation"
"372","GNG2","KCNJ6","PPrel","activation"
"373","GNG2","PIK3R6","PPrel","activation"
"374","GNG2","PIK3R5","PPrel","activation"
"375","GNG2","PIK3CG","PPrel","activation"
"376","GNG2","CACNA1A","PPrel","inhibition"
"377","GNG2","CACNA1B","PPrel","inhibition"
"378","GNG2","ADCY1","PPrel","inhibition"
"379","GNG2","ADCY2","PPrel","inhibition"
"380","GNG2","ADCY3","PPrel","inhibition"
"381","GNG2","ADCY5","PPrel","inhibition"
"382","GNG2","ADCY6","PPrel","inhibition"
"383","GNG2","ADCY7","PPrel","inhibition"
"384","GNG2","ADCY8","PPrel","inhibition"
"385","GNG2","ADCY9","PPrel","inhibition"
"386","GNG2","ADCY4","PPrel","inhibition"
"387","GNG12","KCNJ3","PPrel","activation"
"388","GNG12","KCNJ6","PPrel","activation"
"389","GNG12","PIK3R6","PPrel","activation"
"390","GNG12","PIK3R5","PPrel","activation"
"391","GNG12","PIK3CG","PPrel","activation"
"392","GNG12","CACNA1A","PPrel","inhibition"
"393","GNG12","CACNA1B","PPrel","inhibition"
"394","GNG12","ADCY1","PPrel","inhibition"
"395","GNG12","ADCY2","PPrel","inhibition"
"396","GNG12","ADCY3","PPrel","inhibition"
"397","GNG12","ADCY5","PPrel","inhibition"
"398","GNG12","ADCY6","PPrel","inhibition"
"399","GNG12","ADCY7","PPrel","inhibition"
"400","GNG12","ADCY8","PPrel","inhibition"
"401","GNG12","ADCY9","PPrel","inhibition"
"402","GNG12","ADCY4","PPrel","inhibition"
"403","GNB4","KCNJ3","PPrel","activation"
"404","GNB4","KCNJ6","PPrel","activation"
"405","GNB4","PIK3R6","PPrel","activation"
"406","GNB4","PIK3R5","PPrel","activation"
"407","GNB4","PIK3CG","PPrel","activation"
"408","GNB4","CACNA1A","PPrel","inhibition"
"409","GNB4","CACNA1B","PPrel","inhibition"
"410","GNB4","ADCY1","PPrel","inhibition"
"411","GNB4","ADCY2","PPrel","inhibition"
"412","GNB4","ADCY3","PPrel","inhibition"
"413","GNB4","ADCY5","PPrel","inhibition"
"414","GNB4","ADCY6","PPrel","inhibition"
"415","GNB4","ADCY7","PPrel","inhibition"
"416","GNB4","ADCY8","PPrel","inhibition"
"417","GNB4","ADCY9","PPrel","inhibition"
"418","GNB4","ADCY4","PPrel","inhibition"
"419","GNG8","KCNJ3","PPrel","activation"
"420","GNG8","KCNJ6","PPrel","activation"
"421","GNG8","PIK3R6","PPrel","activation"
"422","GNG8","PIK3R5","PPrel","activation"
"423","GNG8","PIK3CG","PPrel","activation"
"424","GNG8","CACNA1A","PPrel","inhibition"
"425","GNG8","CACNA1B","PPrel","inhibition"
"426","GNG8","ADCY1","PPrel","inhibition"
"427","GNG8","ADCY2","PPrel","inhibition"
"428","GNG8","ADCY3","PPrel","inhibition"
"429","GNG8","ADCY5","PPrel","inhibition"
"430","GNG8","ADCY6","PPrel","inhibition"
"431","GNG8","ADCY7","PPrel","inhibition"
"432","GNG8","ADCY8","PPrel","inhibition"
"433","GNG8","ADCY9","PPrel","inhibition"
"434","GNG8","ADCY4","PPrel","inhibition"
"435","CHRM5","GNA11","PPrel","activation"
"436","CHRM5","GNAQ","PPrel","activation"
"437","CHRM3","GNA11","PPrel","activation"
"438","CHRM3","GNAQ","PPrel","activation"
"439","MAPK1","FOS","PPrel","activation"
"440","MAPK1","CREB3","PPrel","activation"
"441","MAPK1","CREB3","PPrel","indirect effect"
"442","MAPK1","CREB1","PPrel","activation"
"443","MAPK1","CREB1","PPrel","indirect effect"
"444","MAPK1","CREB3L4","PPrel","activation"
"445","MAPK1","CREB3L4","PPrel","indirect effect"
"446","MAPK1","ATF4","PPrel","activation"
"447","MAPK1","ATF4","PPrel","indirect effect"
"448","MAPK1","CREB3L2","PPrel","activation"
"449","MAPK1","CREB3L2","PPrel","indirect effect"
"450","MAPK1","CREB3L3","PPrel","activation"
"451","MAPK1","CREB3L3","PPrel","indirect effect"
"452","MAPK1","CREB3L1","PPrel","activation"
"453","MAPK1","CREB3L1","PPrel","indirect effect"
"454","MAPK1","CREB5","PPrel","activation"
"455","MAPK1","CREB5","PPrel","indirect effect"
"456","MAPK3","FOS","PPrel","activation"
"457","MAPK3","CREB3","PPrel","activation"
"458","MAPK3","CREB3","PPrel","indirect effect"
"459","MAPK3","CREB1","PPrel","activation"
"460","MAPK3","CREB1","PPrel","indirect effect"
"461","MAPK3","CREB3L4","PPrel","activation"
"462","MAPK3","CREB3L4","PPrel","indirect effect"
"463","MAPK3","ATF4","PPrel","activation"
"464","MAPK3","ATF4","PPrel","indirect effect"
"465","MAPK3","CREB3L2","PPrel","activation"
"466","MAPK3","CREB3L2","PPrel","indirect effect"
"467","MAPK3","CREB3L3","PPrel","activation"
"468","MAPK3","CREB3L3","PPrel","indirect effect"
"469","MAPK3","CREB3L1","PPrel","activation"
"470","MAPK3","CREB3L1","PPrel","indirect effect"
"471","MAPK3","CREB5","PPrel","activation"
"472","MAPK3","CREB5","PPrel","indirect effect"
"473","CAMK4","MAPK1","PPrel","activation"
"474","CAMK4","MAPK1","PPrel","indirect effect"
"475","CAMK4","MAPK3","PPrel","activation"
"476","CAMK4","MAPK3","PPrel","indirect effect"
"477","CAMK2A","MAPK1","PPrel","activation"
"478","CAMK2A","MAPK1","PPrel","indirect effect"
"479","CAMK2A","MAPK3","PPrel","activation"
"480","CAMK2A","MAPK3","PPrel","indirect effect"
"481","CAMK2B","MAPK1","PPrel","activation"
"482","CAMK2B","MAPK1","PPrel","indirect effect"
"483","CAMK2B","MAPK3","PPrel","activation"
"484","CAMK2B","MAPK3","PPrel","indirect effect"
"485","CAMK2D","MAPK1","PPrel","activation"
"486","CAMK2D","MAPK1","PPrel","indirect effect"
"487","CAMK2D","MAPK3","PPrel","activation"
"488","CAMK2D","MAPK3","PPrel","indirect effect"
"489","CAMK2G","MAPK1","PPrel","activation"
"490","CAMK2G","MAPK1","PPrel","indirect effect"
"491","CAMK2G","MAPK3","PPrel","activation"
"492","CAMK2G","MAPK3","PPrel","indirect effect"
"493","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"494","P3R3URF-PIK3R3","AKT3","PPrel","phosphorylation"
"495","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"496","P3R3URF-PIK3R3","AKT1","PPrel","phosphorylation"
"497","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"498","P3R3URF-PIK3R3","AKT2","PPrel","phosphorylation"
"499","PIK3CA","AKT3","PPrel","activation"
"500","PIK3CA","AKT3","PPrel","phosphorylation"
"501","PIK3CA","AKT1","PPrel","activation"
"502","PIK3CA","AKT1","PPrel","phosphorylation"
"503","PIK3CA","AKT2","PPrel","activation"
"504","PIK3CA","AKT2","PPrel","phosphorylation"
"505","PIK3CB","AKT3","PPrel","activation"
"506","PIK3CB","AKT3","PPrel","phosphorylation"
"507","PIK3CB","AKT1","PPrel","activation"
"508","PIK3CB","AKT1","PPrel","phosphorylation"
"509","PIK3CB","AKT2","PPrel","activation"
"510","PIK3CB","AKT2","PPrel","phosphorylation"
"511","PIK3CD","AKT3","PPrel","activation"
"512","PIK3CD","AKT3","PPrel","phosphorylation"
"513","PIK3CD","AKT1","PPrel","activation"
"514","PIK3CD","AKT1","PPrel","phosphorylation"
"515","PIK3CD","AKT2","PPrel","activation"
"516","PIK3CD","AKT2","PPrel","phosphorylation"
"517","PIK3R1","AKT3","PPrel","activation"
"518","PIK3R1","AKT3","PPrel","phosphorylation"
"519","PIK3R1","AKT1","PPrel","activation"
"520","PIK3R1","AKT1","PPrel","phosphorylation"
"521","PIK3R1","AKT2","PPrel","activation"
"522","PIK3R1","AKT2","PPrel","phosphorylation"
"523","PIK3R2","AKT3","PPrel","activation"
"524","PIK3R2","AKT3","PPrel","phosphorylation"
"525","PIK3R2","AKT1","PPrel","activation"
"526","PIK3R2","AKT1","PPrel","phosphorylation"
"527","PIK3R2","AKT2","PPrel","activation"
"528","PIK3R2","AKT2","PPrel","phosphorylation"
"529","PIK3R3","AKT3","PPrel","activation"
"530","PIK3R3","AKT3","PPrel","phosphorylation"
"531","PIK3R3","AKT1","PPrel","activation"
"532","PIK3R3","AKT1","PPrel","phosphorylation"
"533","PIK3R3","AKT2","PPrel","activation"
"534","PIK3R3","AKT2","PPrel","phosphorylation"
"535","AKT3","BCL2","PPrel","activation"
"536","AKT1","BCL2","PPrel","activation"
"537","AKT2","BCL2","PPrel","activation"
"538","PIK3R6","HRAS","PPrel","activation"
"539","PIK3R6","HRAS","PPrel","indirect effect"
"540","PIK3R6","KRAS","PPrel","activation"
"541","PIK3R6","KRAS","PPrel","indirect effect"
"542","PIK3R6","NRAS","PPrel","activation"
"543","PIK3R6","NRAS","PPrel","indirect effect"
"544","PIK3R5","HRAS","PPrel","activation"
"545","PIK3R5","HRAS","PPrel","indirect effect"
"546","PIK3R5","KRAS","PPrel","activation"
"547","PIK3R5","KRAS","PPrel","indirect effect"
"548","PIK3R5","NRAS","PPrel","activation"
"549","PIK3R5","NRAS","PPrel","indirect effect"
"550","PIK3CG","HRAS","PPrel","activation"
"551","PIK3CG","HRAS","PPrel","indirect effect"
"552","PIK3CG","KRAS","PPrel","activation"
"553","PIK3CG","KRAS","PPrel","indirect effect"
"554","PIK3CG","NRAS","PPrel","activation"
"555","PIK3CG","NRAS","PPrel","indirect effect"
"556","HRAS","MAP2K1","PPrel","activation"
"557","HRAS","MAP2K1","PPrel","indirect effect"
