"","from","to","type","subtype"
"187","RPS6KB2","IRS2","PPrel","inhibition"
"188","RPS6KB2","IRS2","PPrel","indirect effect"
"189","PPP2CA","ULK1","PPrel","inhibition"
"190","PPP2CA","ULK1","PPrel","dephosphorylation"
"191","PPP2CA","ULK2","PPrel","inhibition"
"192","PPP2CA","ULK2","PPrel","dephosphorylation"
"193","PPP2CB","ULK1","PPrel","inhibition"
"194","PPP2CB","ULK1","PPrel","dephosphorylation"
"195","PPP2CB","ULK2","PPrel","inhibition"
"196","PPP2CB","ULK2","PPrel","dephosphorylation"
"197","IGBP1","PPP2CA","PPrel","activation"
"198","IGBP1","PPP2CB","PPrel","activation"
"199","ULK1","ATG2A","PPrel","activation"
"200","ULK1","ATG2A","PPrel","phosphorylation"
"201","ULK1","ATG2B","PPrel","activation"
"202","ULK1","ATG2B","PPrel","phosphorylation"
"203","ULK1","RB1CC1","PPrel","activation"
"204","ULK1","RB1CC1","PPrel","phosphorylation"
"205","ULK1","ATG13","PPrel","activation"
"206","ULK1","ATG13","PPrel","phosphorylation"
"207","ULK1","ATG14","PPrel","activation"
"208","ULK1","ATG101","PPrel","binding/association"
"209","ULK1","BECN2","PPrel","activation"
"210","ULK1","BECN2","PPrel","phosphorylation"
"211","ULK1","BECN1","PPrel","activation"
"212","ULK1","BECN1","PPrel","phosphorylation"
"213","ULK1","AMBRA1","PPrel","activation"
"214","ULK1","AMBRA1","PPrel","phosphorylation"
"215","ULK1","SMCR8","PPrel","activation"
"216","ULK1","SMCR8","PPrel","phosphorylation"
"217","ULK2","ATG2A","PPrel","activation"
"218","ULK2","ATG2A","PPrel","phosphorylation"
"219","ULK2","ATG2B","PPrel","activation"
"220","ULK2","ATG2B","PPrel","phosphorylation"
"221","ULK2","RB1CC1","PPrel","activation"
"222","ULK2","RB1CC1","PPrel","phosphorylation"
"223","ULK2","ATG13","PPrel","activation"
"224","ULK2","ATG13","PPrel","phosphorylation"
"225","ULK2","ATG14","PPrel","activation"
"226","ULK2","ATG101","PPrel","binding/association"
"227","ULK2","BECN2","PPrel","activation"
"228","ULK2","BECN2","PPrel","phosphorylation"
"229","ULK2","BECN1","PPrel","activation"
"230","ULK2","BECN1","PPrel","phosphorylation"
"231","ULK2","AMBRA1","PPrel","activation"
"232","ULK2","AMBRA1","PPrel","phosphorylation"
"233","ULK2","SMCR8","PPrel","activation"
"234","ULK2","SMCR8","PPrel","phosphorylation"
"235","ATG13","ATG9B","PPrel","activation"
"236","ATG13","ATG9A","PPrel","activation"
"237","ATG13","RB1CC1","PPrel","binding/association"
"238","ATG13","ATG101","PPrel","binding/association"
"239","ATG13","ATG14","PPrel","activation"
"240","ATG13","VMP1","PPrel","activation"
"241","RB1CC1","ATG16L1","PPrel","activation"
"242","RB1CC1","ATG16L2","PPrel","activation"
"243","ATG2A","WDR45","PPrel","binding/association"
"244","ATG2A","WIPI2","PPrel","binding/association"
"245","ATG2A","WIPI1","PPrel","binding/association"
"246","ATG2A","WDR45B","PPrel","binding/association"
"247","ATG2B","WDR45","PPrel","binding/association"
"248","ATG2B","WIPI2","PPrel","binding/association"
"249","ATG2B","WIPI1","PPrel","binding/association"
"250","ATG2B","WDR45B","PPrel","binding/association"
"251","WDR45","ATG16L1","PPrel","activation"
"252","WDR45","ATG16L2","PPrel","activation"
"253","WIPI2","ATG16L1","PPrel","activation"
"254","WIPI2","ATG16L2","PPrel","activation"
"255","WIPI1","ATG16L1","PPrel","activation"
"256","WIPI1","ATG16L2","PPrel","activation"
"257","WDR45B","ATG16L1","PPrel","activation"
"258","WDR45B","ATG16L2","PPrel","activation"
"259","RRAGB","RPTOR","PPrel","activation"
"260","RRAGB","DEPTOR","PPrel","activation"
"261","RRAGB","MTOR","PPrel","activation"
"262","RRAGB","AKT1S1","PPrel","activation"
"263","RRAGB","MLST8","PPrel","activation"
"264","RRAGA","RPTOR","PPrel","activation"
"265","RRAGA","DEPTOR","PPrel","activation"
"266","RRAGA","MTOR","PPrel","activation"
"267","RRAGA","AKT1S1","PPrel","activation"
"268","RRAGA","MLST8","PPrel","activation"
"269","RRAGD","RPTOR","PPrel","activation"
"270","RRAGD","DEPTOR","PPrel","activation"
"271","RRAGD","MTOR","PPrel","activation"
"272","RRAGD","AKT1S1","PPrel","activation"
"273","RRAGD","MLST8","PPrel","activation"
"274","RRAGC","RPTOR","PPrel","activation"
"275","RRAGC","DEPTOR","PPrel","activation"
"276","RRAGC","MTOR","PPrel","activation"
"277","RRAGC","AKT1S1","PPrel","activation"
"278","RRAGC","MLST8","PPrel","activation"
"279","STK11","PRKAA1","PPrel","activation"
"280","STK11","PRKAA1","PPrel","phosphorylation"
"281","STK11","PRKAA2","PPrel","activation"
"282","STK11","PRKAA2","PPrel","phosphorylation"
"283","PRKAA1","RPTOR","PPrel","inhibition"
"284","PRKAA1","RPTOR","PPrel","phosphorylation"
"285","PRKAA1","TSC2","PPrel","activation"
"286","PRKAA1","TSC2","PPrel","phosphorylation"
"287","PRKAA1","TSC1","PPrel","activation"
"288","PRKAA1","TSC1","PPrel","phosphorylation"
"289","PRKAA2","RPTOR","PPrel","inhibition"
"290","PRKAA2","RPTOR","PPrel","phosphorylation"
"291","PRKAA2","TSC2","PPrel","activation"
"292","PRKAA2","TSC2","PPrel","phosphorylation"
"293","PRKAA2","TSC1","PPrel","activation"
"294","PRKAA2","TSC1","PPrel","phosphorylation"
"295","CAMKK2","PRKAA1","PPrel","activation"
"296","CAMKK2","PRKAA1","PPrel","phosphorylation"
"297","CAMKK2","PRKAA2","PPrel","activation"
"298","CAMKK2","PRKAA2","PPrel","phosphorylation"
"299","MAP3K7","PRKAA1","PPrel","activation"
"300","MAP3K7","PRKAA1","PPrel","phosphorylation"
"301","MAP3K7","PRKAA2","PPrel","activation"
"302","MAP3K7","PRKAA2","PPrel","phosphorylation"
"303","ERN1","MAPK8","PPrel","activation"
"304","ERN1","MAPK8","PPrel","indirect effect"
"305","ERN1","MAPK9","PPrel","activation"
"306","ERN1","MAPK9","PPrel","indirect effect"
"307","ERN1","MAPK10","PPrel","activation"
"308","ERN1","MAPK10","PPrel","indirect effect"
"309","MAPK8","BCL2","PPrel","inhibition"
"310","MAPK8","BCL2","PPrel","phosphorylation"
"311","MAPK8","BCL2L1","PPrel","inhibition"
"312","MAPK8","BCL2L1","PPrel","phosphorylation"
"313","MAPK9","BCL2","PPrel","inhibition"
"314","MAPK9","BCL2","PPrel","phosphorylation"
"315","MAPK9","BCL2L1","PPrel","inhibition"
"316","MAPK9","BCL2L1","PPrel","phosphorylation"
"317","MAPK10","BCL2","PPrel","inhibition"
"318","MAPK10","BCL2","PPrel","phosphorylation"
"319","MAPK10","BCL2L1","PPrel","inhibition"
"320","MAPK10","BCL2L1","PPrel","phosphorylation"
"321","PRKACA","PRKAA1","PPrel","inhibition"
"322","PRKACA","PRKAA1","PPrel","phosphorylation"
"323","PRKACA","PRKAA2","PPrel","inhibition"
"324","PRKACA","PRKAA2","PPrel","phosphorylation"
"325","PRKACA","AKT1S1","PPrel","activation"
"326","PRKACA","AKT1S1","PPrel","phosphorylation"
"327","PRKACA","ULK1","PPrel","inhibition"
"328","PRKACA","ULK1","PPrel","phosphorylation"
"329","PRKACA","ULK2","PPrel","inhibition"
"330","PRKACA","ULK2","PPrel","phosphorylation"
"331","PRKACA","ATG13","PPrel","inhibition"
"332","PRKACA","ATG13","PPrel","phosphorylation"
"333","PRKACA","GABARAP","PPrel","inhibition"
"334","PRKACA","GABARAP","PPrel","phosphorylation"
"335","PRKACA","GABARAPL2","PPrel","inhibition"
"336","PRKACA","GABARAPL2","PPrel","phosphorylation"
"337","PRKACA","GABARAPL1","PPrel","inhibition"
"338","PRKACA","GABARAPL1","PPrel","phosphorylation"
"339","PRKACA","MAP1LC3BP1","PPrel","inhibition"
"340","PRKACA","MAP1LC3BP1","PPrel","phosphorylation"
"341","PRKACA","MAP1LC3C","PPrel","inhibition"
"342","PRKACA","MAP1LC3C","PPrel","phosphorylation"
"343","PRKACA","MAP1LC3B2","PPrel","inhibition"
"344","PRKACA","MAP1LC3B2","PPrel","phosphorylation"
"345","PRKACA","MAP1LC3B","PPrel","inhibition"
"346","PRKACA","MAP1LC3B","PPrel","phosphorylation"
"347","PRKACA","MAP1LC3A","PPrel","inhibition"
"348","PRKACA","MAP1LC3A","PPrel","phosphorylation"
"349","PRKACB","PRKAA1","PPrel","inhibition"
"350","PRKACB","PRKAA1","PPrel","phosphorylation"
"351","PRKACB","PRKAA2","PPrel","inhibition"
"352","PRKACB","PRKAA2","PPrel","phosphorylation"
"353","PRKACB","AKT1S1","PPrel","activation"
"354","PRKACB","AKT1S1","PPrel","phosphorylation"
"355","PRKACB","ULK1","PPrel","inhibition"
"356","PRKACB","ULK1","PPrel","phosphorylation"
"357","PRKACB","ULK2","PPrel","inhibition"
"358","PRKACB","ULK2","PPrel","phosphorylation"
"359","PRKACB","ATG13","PPrel","inhibition"
"360","PRKACB","ATG13","PPrel","phosphorylation"
"361","PRKACB","GABARAP","PPrel","inhibition"
"362","PRKACB","GABARAP","PPrel","phosphorylation"
"363","PRKACB","GABARAPL2","PPrel","inhibition"
"364","PRKACB","GABARAPL2","PPrel","phosphorylation"
"365","PRKACB","GABARAPL1","PPrel","inhibition"
"366","PRKACB","GABARAPL1","PPrel","phosphorylation"
"367","PRKACB","MAP1LC3BP1","PPrel","inhibition"
"368","PRKACB","MAP1LC3BP1","PPrel","phosphorylation"
"369","PRKACB","MAP1LC3C","PPrel","inhibition"
"370","PRKACB","MAP1LC3C","PPrel","phosphorylation"
"371","PRKACB","MAP1LC3B2","PPrel","inhibition"
"372","PRKACB","MAP1LC3B2","PPrel","phosphorylation"
"373","PRKACB","MAP1LC3B","PPrel","inhibition"
"374","PRKACB","MAP1LC3B","PPrel","phosphorylation"
"375","PRKACB","MAP1LC3A","PPrel","inhibition"
"376","PRKACB","MAP1LC3A","PPrel","phosphorylation"
"377","PRKACG","PRKAA1","PPrel","inhibition"
"378","PRKACG","PRKAA1","PPrel","phosphorylation"
"379","PRKACG","PRKAA2","PPrel","inhibition"
"380","PRKACG","PRKAA2","PPrel","phosphorylation"
"381","PRKACG","AKT1S1","PPrel","activation"
"382","PRKACG","AKT1S1","PPrel","phosphorylation"
"383","PRKACG","ULK1","PPrel","inhibition"
"384","PRKACG","ULK1","PPrel","phosphorylation"
"385","PRKACG","ULK2","PPrel","inhibition"
"386","PRKACG","ULK2","PPrel","phosphorylation"
"387","PRKACG","ATG13","PPrel","inhibition"
"388","PRKACG","ATG13","PPrel","phosphorylation"
"389","PRKACG","GABARAP","PPrel","inhibition"
"390","PRKACG","GABARAP","PPrel","phosphorylation"
"391","PRKACG","GABARAPL2","PPrel","inhibition"
"392","PRKACG","GABARAPL2","PPrel","phosphorylation"
"393","PRKACG","GABARAPL1","PPrel","inhibition"
"394","PRKACG","GABARAPL1","PPrel","phosphorylation"
"395","PRKACG","MAP1LC3BP1","PPrel","inhibition"
"396","PRKACG","MAP1LC3BP1","PPrel","phosphorylation"
"397","PRKACG","MAP1LC3C","PPrel","inhibition"
"398","PRKACG","MAP1LC3C","PPrel","phosphorylation"
"399","PRKACG","MAP1LC3B2","PPrel","inhibition"
"400","PRKACG","MAP1LC3B2","PPrel","phosphorylation"
"401","PRKACG","MAP1LC3B","PPrel","inhibition"
"402","PRKACG","MAP1LC3B","PPrel","phosphorylation"
"403","PRKACG","MAP1LC3A","PPrel","inhibition"
"404","PRKACG","MAP1LC3A","PPrel","phosphorylation"
"405","TP53INP2","VMP1","PPrel","activation"
"406","TP53INP2","GABARAP","PPrel","activation"
"407","TP53INP2","GABARAPL2","PPrel","activation"
"408","TP53INP2","GABARAPL1","PPrel","activation"
"409","TP53INP2","MAP1LC3BP1","PPrel","activation"
"410","TP53INP2","MAP1LC3C","PPrel","activation"
"411","TP53INP2","MAP1LC3B2","PPrel","activation"
"412","TP53INP2","MAP1LC3B","PPrel","activation"
"413","TP53INP2","MAP1LC3A","PPrel","activation"
"414","TRAF6","ULK1","PPrel","activation"
"415","TRAF6","ULK1","PPrel","ubiquitination"
"416","TRAF6","ULK2","PPrel","activation"
"417","TRAF6","ULK2","PPrel","ubiquitination"
"418","AMBRA1","BECN2","PPrel","activation"
"419","AMBRA1","BECN2","PPrel","phosphorylation"
"420","AMBRA1","BECN1","PPrel","activation"
"421","AMBRA1","BECN1","PPrel","phosphorylation"
"422","AMBRA1","TRAF6","PPrel","activation"
"423","ITPR1","BECN2","PPrel","inhibition"
"424","ITPR1","BECN1","PPrel","inhibition"
"425","BCL2","BECN2","PPrel","inhibition"
"426","BCL2","BECN1","PPrel","inhibition"
"427","BCL2L1","BECN2","PPrel","inhibition"
"428","BCL2L1","BECN1","PPrel","inhibition"
"429","SUPT20HL1","ATG9B","PPrel","activation"
"430","SUPT20HL1","ATG9A","PPrel","activation"
"431","SUPT20HL2","ATG9B","PPrel","activation"
"432","SUPT20HL2","ATG9A","PPrel","activation"
"433","SUPT20H","ATG9B","PPrel","activation"
"434","SUPT20H","ATG9A","PPrel","activation"
"435","STX17","ATG14","PPrel","activation"
"436","STX17","SNAP29","PPrel","binding/association"
"437","BECN2","NRBF2","PPrel","activation"
"438","BECN2","PIK3C3","PPrel","activation"
"439","BECN1","NRBF2","PPrel","activation"
"440","BECN1","PIK3C3","PPrel","activation"
"441","PIK3R4","PIK3C3","PPrel","activation"
"442","NRBF2","PIK3C3","PPrel","activation"
"443","ATG14","NRBF2","PPrel","activation"
"444","ATG14","BECN2","PPrel","binding/association"
"445","ATG14","BECN1","PPrel","binding/association"
"446","UVRAG","ATG14","PPrel","inhibition"
"447","UVRAG","ATG14","PPrel","indirect effect"
"448","UVRAG","RUBCN","PPrel","activation"
"449","UVRAG","BECN2","PPrel","activation"
"450","UVRAG","BECN1","PPrel","activation"
"451","SH3GLB1","UVRAG","PPrel","activation"
"452","SH3GLB1","ATG9B","PPrel","activation"
"453","SH3GLB1","ATG9A","PPrel","activation"
"454","RUBCN","PIK3C3","PPrel","inhibition"
"455","RUBCN","PIK3C3","PPrel","indirect effect"
"456","BAD","BCL2","PPrel","inhibition"
"457","BAD","BCL2L1","PPrel","inhibition"
"458","HMGB1","BECN2","PPrel","activation"
"459","HMGB1","BECN1","PPrel","activation"
"460","PRAP1","STK11","PPrel","activation"
"461","PRAP1","STK11","PPrel","indirect effect"
"462","EIF2AK3","EIF2S1","PPrel","activation"
"463","EIF2AK3","EIF2S1","PPrel","phosphorylation"
"464","EIF2AK4","EIF2S1","PPrel","activation"
"465","EIF2AK4","EIF2S1","PPrel","phosphorylation"
"466","DAPK1","BECN2","PPrel","activation"
"467","DAPK1","BECN2","PPrel","phosphorylation"
"468","DAPK1","BECN1","PPrel","activation"
"469","DAPK1","BECN1","PPrel","phosphorylation"
"470","DAPK3","BECN2","PPrel","activation"
"471","DAPK3","BECN2","PPrel","phosphorylation"
"472","DAPK3","BECN1","PPrel","activation"
"473","DAPK3","BECN1","PPrel","phosphorylation"
"474","DAPK2","BECN2","PPrel","activation"
"475","DAPK2","BECN2","PPrel","phosphorylation"
"476","DAPK2","BECN1","PPrel","activation"
"477","DAPK2","BECN1","PPrel","phosphorylation"
"478","ATG12","ATG5","PPrel","binding/association"
"479","ATG12","ATG3","PPrel","activation"
"480","ATG12","GABARAP","PPrel","activation"
"481","ATG12","GABARAP","PPrel","indirect effect"
"482","ATG12","GABARAPL2","PPrel","activation"
"483","ATG12","GABARAPL2","PPrel","indirect effect"
"484","ATG12","GABARAPL1","PPrel","activation"
"485","ATG12","GABARAPL1","PPrel","indirect effect"
"486","ATG12","MAP1LC3BP1","PPrel","activation"
"487","ATG12","MAP1LC3BP1","PPrel","indirect effect"
"488","ATG12","MAP1LC3C","PPrel","activation"
"489","ATG12","MAP1LC3C","PPrel","indirect effect"
"490","ATG12","MAP1LC3B2","PPrel","activation"
"491","ATG12","MAP1LC3B2","PPrel","indirect effect"
"492","ATG12","MAP1LC3B","PPrel","activation"
"493","ATG12","MAP1LC3B","PPrel","indirect effect"
"494","ATG12","MAP1LC3A","PPrel","activation"
"495","ATG12","MAP1LC3A","PPrel","indirect effect"
"496","ATG5","ATG3","PPrel","activation"
"497","ATG5","GABARAP","PPrel","activation"
"498","ATG5","GABARAP","PPrel","indirect effect"
"499","ATG5","GABARAPL2","PPrel","activation"
"500","ATG5","GABARAPL2","PPrel","indirect effect"
"501","ATG5","GABARAPL1","PPrel","activation"
"502","ATG5","GABARAPL1","PPrel","indirect effect"
"503","ATG5","MAP1LC3BP1","PPrel","activation"
"504","ATG5","MAP1LC3BP1","PPrel","indirect effect"
"505","ATG5","MAP1LC3C","PPrel","activation"
"506","ATG5","MAP1LC3C","PPrel","indirect effect"
"507","ATG5","MAP1LC3B2","PPrel","activation"
"508","ATG5","MAP1LC3B2","PPrel","indirect effect"
"509","ATG5","MAP1LC3B","PPrel","activation"
"510","ATG5","MAP1LC3B","PPrel","indirect effect"
"511","ATG5","MAP1LC3A","PPrel","activation"
"512","ATG5","MAP1LC3A","PPrel","indirect effect"
"513","RAB33B","ATG16L1","PPrel","activation"
"514","RAB33B","ATG16L2","PPrel","activation"
"515","ATG7","ATG12","PPrel","activation"
"516","ATG7","GABARAP","PPrel","activation"
"517","ATG7","GABARAPL2","PPrel","activation"
"518","ATG7","GABARAPL1","PPrel","activation"
"519","ATG7","MAP1LC3BP1","PPrel","activation"
"520","ATG7","MAP1LC3C","PPrel","activation"
"521","ATG7","MAP1LC3B2","PPrel","activation"
"522","ATG7","MAP1LC3B","PPrel","activation"
"523","ATG7","MAP1LC3A","PPrel","activation"
"524","ATG10","ATG12","PPrel","activation"
"525","ATG16L1","ATG5","PPrel","binding/association"
"526","ATG16L1","ATG12","PPrel","binding/association"
"527","ATG16L1","ATG3","PPrel","activation"
"528","ATG16L1","GABARAP","PPrel","activation"
"529","ATG16L1","GABARAP","PPrel","indirect effect"
"530","ATG16L1","GABARAPL2","PPrel","activation"
"531","ATG16L1","GABARAPL2","PPrel","indirect effect"
"532","ATG16L1","GABARAPL1","PPrel","activation"
"533","ATG16L1","GABARAPL1","PPrel","indirect effect"
"534","ATG16L1","MAP1LC3BP1","PPrel","activation"
"535","ATG16L1","MAP1LC3BP1","PPrel","indirect effect"
"536","ATG16L1","MAP1LC3C","PPrel","activation"
"537","ATG16L1","MAP1LC3C","PPrel","indirect effect"
"538","ATG16L1","MAP1LC3B2","PPrel","activation"
"539","ATG16L1","MAP1LC3B2","PPrel","indirect effect"
