"","from","to","type","subtype"
"52","GRM1","GRIN1","PCrel","activation"
"53","GRM1","GRIN2A","PCrel","activation"
"54","GRM1","GRIN2B","PCrel","activation"
"55","GRM1","GRIN2C","PCrel","activation"
"56","GRM1","GRIN2D","PCrel","activation"
"57","GRM1","TRPC1","PCrel","activation"
"58","GRM1","GNAQ","PCrel","activation"
"59","GRM1","GNAS","PCrel","activation"
"60","GRM1","HOMER3","PCrel","binding/association"
"61","GRM1","HOMER2","PCrel","binding/association"
"62","GRM1","HOMER1","PCrel","binding/association"
"63","GRM1","NCDN","PPrel","binding/association"
"64","GRM5","GRIN3A","PCrel","activation"
"65","GRM5","GRIN3B","PCrel","activation"
"66","GRM5","GRIN1","PCrel","activation"
"67","GRM5","GRIN2A","PCrel","activation"
"68","GRM5","GRIN2B","PCrel","activation"
"69","GRM5","GRIN2C","PCrel","activation"
"70","GRM5","GRIN2D","PCrel","activation"
"71","GRM5","TRPC1","PCrel","activation"
"72","GRM5","GNAQ","PCrel","activation"
"73","GRM5","GNAS","PCrel","activation"
"74","GRM5","HOMER3","PCrel","binding/association"
"75","GRM5","HOMER2","PCrel","binding/association"
"76","GRM5","HOMER1","PCrel","binding/association"
"77","GRM5","NCDN","PPrel","binding/association"
"78","GRM2","GNB5","PCrel","activation"
"79","GRM2","GNAI1","PCrel","activation"
"80","GRM2","GNAI2","PCrel","activation"
"81","GRM2","GNAI3","PCrel","activation"
"82","GRM2","GNAO1","PCrel","activation"
"83","GRM2","GNB1","PCrel","activation"
"84","GRM2","GNB2","PCrel","activation"
"85","GRM2","GNB3","PCrel","activation"
"86","GRM2","GNG3","PCrel","activation"
"87","GRM2","GNG4","PCrel","activation"
"88","GRM2","GNG5","PCrel","activation"
"89","GRM2","GNG7","PCrel","activation"
"90","GRM2","GNG10","PCrel","activation"
"91","GRM2","GNG11","PCrel","activation"
"92","GRM2","GNGT1","PCrel","activation"
"93","GRM2","GNGT2","PCrel","activation"
"94","GRM2","GNG13","PCrel","activation"
"95","GRM2","GNG2","PCrel","activation"
"96","GRM2","GNG12","PCrel","activation"
"97","GRM2","GNB4","PCrel","activation"
"98","GRM2","GNG8","PCrel","activation"
"99","GRM2","GRK2","PCrel","activation"
"100","GRM2","GRK3","PCrel","activation"
"101","GRM3","GNB5","PCrel","activation"
"102","GRM3","GNAI1","PCrel","activation"
"103","GRM3","GNAI2","PCrel","activation"
"104","GRM3","GNAI3","PCrel","activation"
"105","GRM3","GNAO1","PCrel","activation"
"106","GRM3","GNB1","PCrel","activation"
"107","GRM3","GNB2","PCrel","activation"
"108","GRM3","GNB3","PCrel","activation"
"109","GRM3","GNG3","PCrel","activation"
"110","GRM3","GNG4","PCrel","activation"
"111","GRM3","GNG5","PCrel","activation"
"112","GRM3","GNG7","PCrel","activation"
"113","GRM3","GNG10","PCrel","activation"
"114","GRM3","GNG11","PCrel","activation"
"115","GRM3","GNGT1","PCrel","activation"
"116","GRM3","GNGT2","PCrel","activation"
"117","GRM3","GNG13","PCrel","activation"
"118","GRM3","GNG2","PCrel","activation"
"119","GRM3","GNG12","PCrel","activation"
"120","GRM3","GNB4","PCrel","activation"
"121","GRM3","GNG8","PCrel","activation"
"122","GRM3","GRK2","PCrel","activation"
"123","GRM3","GRK3","PCrel","activation"
"124","GRM4","GNB5","PCrel","activation"
"125","GRM4","GNAI1","PCrel","activation"
"126","GRM4","GNAI2","PCrel","activation"
"127","GRM4","GNAI3","PCrel","activation"
"128","GRM4","GNAO1","PCrel","activation"
"129","GRM4","GNB1","PCrel","activation"
"130","GRM4","GNB2","PCrel","activation"
"131","GRM4","GNB3","PCrel","activation"
"132","GRM4","GNG3","PCrel","activation"
"133","GRM4","GNG4","PCrel","activation"
"134","GRM4","GNG5","PCrel","activation"
"135","GRM4","GNG7","PCrel","activation"
"136","GRM4","GNG10","PCrel","activation"
"137","GRM4","GNG11","PCrel","activation"
"138","GRM4","GNGT1","PCrel","activation"
"139","GRM4","GNGT2","PCrel","activation"
"140","GRM4","GNG13","PCrel","activation"
"141","GRM4","GNG2","PCrel","activation"
"142","GRM4","GNG12","PCrel","activation"
"143","GRM4","GNB4","PCrel","activation"
"144","GRM4","GNG8","PCrel","activation"
"145","GRM6","GNAI1","PCrel","activation"
"146","GRM6","GNAI2","PCrel","activation"
"147","GRM6","GNAI3","PCrel","activation"
"148","GRM6","GNAO1","PCrel","activation"
"149","GNAS","ADCY1","PCrel","activation"
"150","GNAS","ADCY2","PCrel","activation"
"151","GNAS","ADCY3","PCrel","activation"
"152","GNAS","ADCY5","PCrel","activation"
"153","GNAS","ADCY6","PCrel","activation"
"154","GNAS","ADCY7","PCrel","activation"
"155","GNAS","ADCY8","PCrel","activation"
"156","GNAS","ADCY9","PCrel","activation"
"157","GNAS","ADCY4","PCrel","activation"
"158","GNAQ","PLCB1","PCrel","activation"
"159","GNAQ","PLCB2","PCrel","activation"
"160","GNAQ","PLCB3","PCrel","activation"
"161","GNAQ","PLCB4","PCrel","activation"
"162","PRKCA","PLA2G4B","PCrel","activation"
"163","PRKCA","PLA2G4E","PCrel","activation"
"164","PRKCA","PLA2G4F","PCrel","activation"
"165","PRKCA","PLA2G4D","PCrel","activation"
"166","PRKCA","PLA2G4A","PCrel","activation"
"167","PRKCA","PLA2G4C","PCrel","activation"
"168","PRKCA","JMJD7-PLA2G4B","PCrel","activation"
"169","PRKCA","PLD1","PCrel","activation"
"170","PRKCA","PLD2","PCrel","activation"
"171","PRKCA","MAPK1","PCrel","activation"
"172","PRKCA","MAPK3","PCrel","activation"
"173","PRKCB","PLA2G4B","PCrel","activation"
"174","PRKCB","PLA2G4E","PCrel","activation"
"175","PRKCB","PLA2G4F","PCrel","activation"
"176","PRKCB","PLA2G4D","PCrel","activation"
"177","PRKCB","PLA2G4A","PCrel","activation"
"178","PRKCB","PLA2G4C","PCrel","activation"
"179","PRKCB","JMJD7-PLA2G4B","PCrel","activation"
"180","PRKCB","PLD1","PCrel","activation"
"181","PRKCB","PLD2","PCrel","activation"
"182","PRKCB","MAPK1","PCrel","activation"
"183","PRKCB","MAPK3","PCrel","activation"
"184","PRKCG","PLA2G4B","PCrel","activation"
"185","PRKCG","PLA2G4E","PCrel","activation"
"186","PRKCG","PLA2G4F","PCrel","activation"
"187","PRKCG","PLA2G4D","PCrel","activation"
"188","PRKCG","PLA2G4A","PCrel","activation"
"189","PRKCG","PLA2G4C","PCrel","activation"
"190","PRKCG","JMJD7-PLA2G4B","PCrel","activation"
"191","PRKCG","PLD1","PCrel","activation"
"192","PRKCG","PLD2","PCrel","activation"
"193","PRKCG","MAPK1","PCrel","activation"
"194","PRKCG","MAPK3","PCrel","activation"
"195","GNB5","KCNJ3","PCrel","activation"
"196","GNB5","ADCY1","PCrel","inhibition"
"197","GNB5","ADCY2","PCrel","inhibition"
"198","GNB5","ADCY3","PCrel","inhibition"
"199","GNB5","ADCY5","PCrel","inhibition"
"200","GNB5","ADCY6","PCrel","inhibition"
"201","GNB5","ADCY7","PCrel","inhibition"
"202","GNB5","ADCY8","PCrel","inhibition"
"203","GNB5","ADCY9","PCrel","inhibition"
"204","GNB5","ADCY4","PCrel","inhibition"
"205","GNB5","CACNA1A","PCrel","inhibition"
"206","GNAI1","KCNJ3","PCrel","activation"
"207","GNAI1","ADCY1","PCrel","inhibition"
"208","GNAI1","ADCY2","PCrel","inhibition"
"209","GNAI1","ADCY3","PCrel","inhibition"
"210","GNAI1","ADCY5","PCrel","inhibition"
"211","GNAI1","ADCY6","PCrel","inhibition"
"212","GNAI1","ADCY7","PCrel","inhibition"
"213","GNAI1","ADCY8","PCrel","inhibition"
"214","GNAI1","ADCY9","PCrel","inhibition"
"215","GNAI1","ADCY4","PCrel","inhibition"
"216","GNAI1","CACNA1A","PCrel","inhibition"
"217","GNAI2","KCNJ3","PCrel","activation"
"218","GNAI2","ADCY1","PCrel","inhibition"
"219","GNAI2","ADCY2","PCrel","inhibition"
"220","GNAI2","ADCY3","PCrel","inhibition"
"221","GNAI2","ADCY5","PCrel","inhibition"
"222","GNAI2","ADCY6","PCrel","inhibition"
"223","GNAI2","ADCY7","PCrel","inhibition"
"224","GNAI2","ADCY8","PCrel","inhibition"
"225","GNAI2","ADCY9","PCrel","inhibition"
"226","GNAI2","ADCY4","PCrel","inhibition"
"227","GNAI2","CACNA1A","PCrel","inhibition"
"228","GNAI3","KCNJ3","PCrel","activation"
"229","GNAI3","ADCY1","PCrel","inhibition"
"230","GNAI3","ADCY2","PCrel","inhibition"
"231","GNAI3","ADCY3","PCrel","inhibition"
"232","GNAI3","ADCY5","PCrel","inhibition"
"233","GNAI3","ADCY6","PCrel","inhibition"
"234","GNAI3","ADCY7","PCrel","inhibition"
"235","GNAI3","ADCY8","PCrel","inhibition"
"236","GNAI3","ADCY9","PCrel","inhibition"
"237","GNAI3","ADCY4","PCrel","inhibition"
"238","GNAI3","CACNA1A","PCrel","inhibition"
"239","GNAO1","KCNJ3","PCrel","activation"
"240","GNAO1","ADCY1","PCrel","inhibition"
"241","GNAO1","ADCY2","PCrel","inhibition"
"242","GNAO1","ADCY3","PCrel","inhibition"
"243","GNAO1","ADCY5","PCrel","inhibition"
"244","GNAO1","ADCY6","PCrel","inhibition"
"245","GNAO1","ADCY7","PCrel","inhibition"
"246","GNAO1","ADCY8","PCrel","inhibition"
"247","GNAO1","ADCY9","PCrel","inhibition"
"248","GNAO1","ADCY4","PCrel","inhibition"
"249","GNAO1","CACNA1A","PCrel","inhibition"
"250","GNB1","KCNJ3","PCrel","activation"
"251","GNB1","ADCY1","PCrel","inhibition"
"252","GNB1","ADCY2","PCrel","inhibition"
"253","GNB1","ADCY3","PCrel","inhibition"
"254","GNB1","ADCY5","PCrel","inhibition"
"255","GNB1","ADCY6","PCrel","inhibition"
"256","GNB1","ADCY7","PCrel","inhibition"
"257","GNB1","ADCY8","PCrel","inhibition"
"258","GNB1","ADCY9","PCrel","inhibition"
"259","GNB1","ADCY4","PCrel","inhibition"
"260","GNB1","CACNA1A","PCrel","inhibition"
"261","GNB2","KCNJ3","PCrel","activation"
"262","GNB2","ADCY1","PCrel","inhibition"
"263","GNB2","ADCY2","PCrel","inhibition"
"264","GNB2","ADCY3","PCrel","inhibition"
"265","GNB2","ADCY5","PCrel","inhibition"
"266","GNB2","ADCY6","PCrel","inhibition"
"267","GNB2","ADCY7","PCrel","inhibition"
"268","GNB2","ADCY8","PCrel","inhibition"
"269","GNB2","ADCY9","PCrel","inhibition"
"270","GNB2","ADCY4","PCrel","inhibition"
"271","GNB2","CACNA1A","PCrel","inhibition"
"272","GNB3","KCNJ3","PCrel","activation"
"273","GNB3","ADCY1","PCrel","inhibition"
"274","GNB3","ADCY2","PCrel","inhibition"
"275","GNB3","ADCY3","PCrel","inhibition"
"276","GNB3","ADCY5","PCrel","inhibition"
"277","GNB3","ADCY6","PCrel","inhibition"
"278","GNB3","ADCY7","PCrel","inhibition"
"279","GNB3","ADCY8","PCrel","inhibition"
"280","GNB3","ADCY9","PCrel","inhibition"
"281","GNB3","ADCY4","PCrel","inhibition"
"282","GNB3","CACNA1A","PCrel","inhibition"
"283","GNG3","KCNJ3","PCrel","activation"
"284","GNG3","ADCY1","PCrel","inhibition"
"285","GNG3","ADCY2","PCrel","inhibition"
"286","GNG3","ADCY3","PCrel","inhibition"
"287","GNG3","ADCY5","PCrel","inhibition"
"288","GNG3","ADCY6","PCrel","inhibition"
"289","GNG3","ADCY7","PCrel","inhibition"
"290","GNG3","ADCY8","PCrel","inhibition"
"291","GNG3","ADCY9","PCrel","inhibition"
"292","GNG3","ADCY4","PCrel","inhibition"
"293","GNG3","CACNA1A","PCrel","inhibition"
"294","GNG4","KCNJ3","PCrel","activation"
"295","GNG4","ADCY1","PCrel","inhibition"
"296","GNG4","ADCY2","PCrel","inhibition"
"297","GNG4","ADCY3","PCrel","inhibition"
"298","GNG4","ADCY5","PCrel","inhibition"
"299","GNG4","ADCY6","PCrel","inhibition"
"300","GNG4","ADCY7","PCrel","inhibition"
"301","GNG4","ADCY8","PCrel","inhibition"
"302","GNG4","ADCY9","PCrel","inhibition"
"303","GNG4","ADCY4","PCrel","inhibition"
"304","GNG4","CACNA1A","PCrel","inhibition"
"305","GNG5","KCNJ3","PCrel","activation"
"306","GNG5","ADCY1","PCrel","inhibition"
"307","GNG5","ADCY2","PCrel","inhibition"
"308","GNG5","ADCY3","PCrel","inhibition"
"309","GNG5","ADCY5","PCrel","inhibition"
"310","GNG5","ADCY6","PCrel","inhibition"
"311","GNG5","ADCY7","PCrel","inhibition"
"312","GNG5","ADCY8","PCrel","inhibition"
"313","GNG5","ADCY9","PCrel","inhibition"
"314","GNG5","ADCY4","PCrel","inhibition"
"315","GNG5","CACNA1A","PCrel","inhibition"
"316","GNG7","KCNJ3","PCrel","activation"
"317","GNG7","ADCY1","PCrel","inhibition"
"318","GNG7","ADCY2","PCrel","inhibition"
"319","GNG7","ADCY3","PCrel","inhibition"
"320","GNG7","ADCY5","PCrel","inhibition"
"321","GNG7","ADCY6","PCrel","inhibition"
"322","GNG7","ADCY7","PCrel","inhibition"
"323","GNG7","ADCY8","PCrel","inhibition"
"324","GNG7","ADCY9","PCrel","inhibition"
"325","GNG7","ADCY4","PCrel","inhibition"
"326","GNG7","CACNA1A","PCrel","inhibition"
"327","GNG10","KCNJ3","PCrel","activation"
"328","GNG10","ADCY1","PCrel","inhibition"
"329","GNG10","ADCY2","PCrel","inhibition"
"330","GNG10","ADCY3","PCrel","inhibition"
"331","GNG10","ADCY5","PCrel","inhibition"
"332","GNG10","ADCY6","PCrel","inhibition"
"333","GNG10","ADCY7","PCrel","inhibition"
"334","GNG10","ADCY8","PCrel","inhibition"
"335","GNG10","ADCY9","PCrel","inhibition"
"336","GNG10","ADCY4","PCrel","inhibition"
"337","GNG10","CACNA1A","PCrel","inhibition"
"338","GNG11","KCNJ3","PCrel","activation"
"339","GNG11","ADCY1","PCrel","inhibition"
"340","GNG11","ADCY2","PCrel","inhibition"
"341","GNG11","ADCY3","PCrel","inhibition"
"342","GNG11","ADCY5","PCrel","inhibition"
"343","GNG11","ADCY6","PCrel","inhibition"
"344","GNG11","ADCY7","PCrel","inhibition"
"345","GNG11","ADCY8","PCrel","inhibition"
"346","GNG11","ADCY9","PCrel","inhibition"
"347","GNG11","ADCY4","PCrel","inhibition"
"348","GNG11","CACNA1A","PCrel","inhibition"
"349","GNGT1","KCNJ3","PCrel","activation"
"350","GNGT1","ADCY1","PCrel","inhibition"
"351","GNGT1","ADCY2","PCrel","inhibition"
"352","GNGT1","ADCY3","PCrel","inhibition"
"353","GNGT1","ADCY5","PCrel","inhibition"
"354","GNGT1","ADCY6","PCrel","inhibition"
"355","GNGT1","ADCY7","PCrel","inhibition"
"356","GNGT1","ADCY8","PCrel","inhibition"
"357","GNGT1","ADCY9","PCrel","inhibition"
"358","GNGT1","ADCY4","PCrel","inhibition"
"359","GNGT1","CACNA1A","PCrel","inhibition"
"360","GNGT2","KCNJ3","PCrel","activation"
"361","GNGT2","ADCY1","PCrel","inhibition"
"362","GNGT2","ADCY2","PCrel","inhibition"
"363","GNGT2","ADCY3","PCrel","inhibition"
"364","GNGT2","ADCY5","PCrel","inhibition"
"365","GNGT2","ADCY6","PCrel","inhibition"
"366","GNGT2","ADCY7","PCrel","inhibition"
"367","GNGT2","ADCY8","PCrel","inhibition"
"368","GNGT2","ADCY9","PCrel","inhibition"
"369","GNGT2","ADCY4","PCrel","inhibition"
"370","GNGT2","CACNA1A","PCrel","inhibition"
"371","GNG13","KCNJ3","PCrel","activation"
"372","GNG13","ADCY1","PCrel","inhibition"
"373","GNG13","ADCY2","PCrel","inhibition"
"374","GNG13","ADCY3","PCrel","inhibition"
"375","GNG13","ADCY5","PCrel","inhibition"
"376","GNG13","ADCY6","PCrel","inhibition"
"377","GNG13","ADCY7","PCrel","inhibition"
"378","GNG13","ADCY8","PCrel","inhibition"
"379","GNG13","ADCY9","PCrel","inhibition"
"380","GNG13","ADCY4","PCrel","inhibition"
"381","GNG13","CACNA1A","PCrel","inhibition"
"382","GNG2","KCNJ3","PCrel","activation"
"383","GNG2","ADCY1","PCrel","inhibition"
"384","GNG2","ADCY2","PCrel","inhibition"
"385","GNG2","ADCY3","PCrel","inhibition"
"386","GNG2","ADCY5","PCrel","inhibition"
"387","GNG2","ADCY6","PCrel","inhibition"
"388","GNG2","ADCY7","PCrel","inhibition"
"389","GNG2","ADCY8","PCrel","inhibition"
"390","GNG2","ADCY9","PCrel","inhibition"
"391","GNG2","ADCY4","PCrel","inhibition"
"392","GNG2","CACNA1A","PCrel","inhibition"
"393","GNG12","KCNJ3","PCrel","activation"
"394","GNG12","ADCY1","PCrel","inhibition"
"395","GNG12","ADCY2","PCrel","inhibition"
"396","GNG12","ADCY3","PCrel","inhibition"
"397","GNG12","ADCY5","PCrel","inhibition"
"398","GNG12","ADCY6","PCrel","inhibition"
"399","GNG12","ADCY7","PCrel","inhibition"
"400","GNG12","ADCY8","PCrel","inhibition"
"401","GNG12","ADCY9","PCrel","inhibition"
"402","GNG12","ADCY4","PCrel","inhibition"
"403","GNG12","CACNA1A","PCrel","inhibition"
"404","GNB4","KCNJ3","PCrel","activation"
"405","GNB4","ADCY1","PCrel","inhibition"
"406","GNB4","ADCY2","PCrel","inhibition"
"407","GNB4","ADCY3","PCrel","inhibition"
"408","GNB4","ADCY5","PCrel","inhibition"
"409","GNB4","ADCY6","PCrel","inhibition"
"410","GNB4","ADCY7","PCrel","inhibition"
"411","GNB4","ADCY8","PCrel","inhibition"
"412","GNB4","ADCY9","PCrel","inhibition"
"413","GNB4","ADCY4","PCrel","inhibition"
"414","GNB4","CACNA1A","PCrel","inhibition"
"415","GNG8","KCNJ3","PCrel","activation"
"416","GNG8","ADCY1","PCrel","inhibition"
"417","GNG8","ADCY2","PCrel","inhibition"
"418","GNG8","ADCY3","PCrel","inhibition"
"419","GNG8","ADCY5","PCrel","inhibition"
"420","GNG8","ADCY6","PCrel","inhibition"
"421","GNG8","ADCY7","PCrel","inhibition"
"422","GNG8","ADCY8","PCrel","inhibition"
"423","GNG8","ADCY9","PCrel","inhibition"
"424","GNG8","ADCY4","PCrel","inhibition"
"425","GNG8","CACNA1A","PCrel","inhibition"
"426","PPP3CA","GRM1","PCrel","activation"
"427","PPP3CA","GRM5","PCrel","activation"
"428","PPP3CB","GRM1","PCrel","activation"
"429","PPP3CB","GRM5","PCrel","activation"
"430","PPP3CC","GRM1","PCrel","activation"
"431","PPP3CC","GRM5","PCrel","activation"
"432","PPP3R1","GRM1","PCrel","activation"
"433","PPP3R1","GRM5","PCrel","activation"
"434","PPP3R2","GRM1","PCrel","activation"
"435","PPP3R2","GRM5","PCrel","activation"
"436","KCNJ3","CACNA1A","PCrel","inhibition"
"437","HOMER3","HOMER3","PCrel","binding/association"
"438","HOMER3","HOMER2","PCrel","binding/association"
"439","HOMER3","HOMER1","PCrel","binding/association"
"440","HOMER3","GRM1","PCrel","binding/association"
"441","HOMER3","GRM5","PCrel","binding/association"
"442","HOMER3","ITPR1","PCrel","binding/association"
"443","HOMER3","ITPR2","PCrel","binding/association"
"444","HOMER3","ITPR3","PCrel","binding/association"
"445","HOMER2","HOMER3","PCrel","binding/association"
"446","HOMER2","HOMER2","PCrel","binding/association"
"447","HOMER2","HOMER1","PCrel","binding/association"
"448","HOMER2","GRM1","PCrel","binding/association"
"449","HOMER2","GRM5","PCrel","binding/association"
"450","HOMER2","ITPR1","PCrel","binding/association"
"451","HOMER2","ITPR2","PCrel","binding/association"
"452","HOMER2","ITPR3","PCrel","binding/association"
"453","HOMER1","HOMER3","PCrel","binding/association"
"454","HOMER1","HOMER2","PCrel","binding/association"
"455","HOMER1","HOMER1","PCrel","binding/association"
"456","HOMER1","GRM1","PCrel","binding/association"
"457","HOMER1","GRM5","PCrel","binding/association"
"458","HOMER1","ITPR1","PCrel","binding/association"
"459","HOMER1","ITPR2","PCrel","binding/association"
"460","HOMER1","ITPR3","PCrel","binding/association"
"461","DLG4","DLGAP1","PCrel","binding/association"
"462","DLGAP1","SHANK2","PCrel","binding/association"
"463","DLGAP1","SHANK1","PCrel","binding/association"
"464","DLGAP1","SHANK3","PCrel","binding/association"
"465","SHANK2","HOMER3","PCrel","binding/association"
"466","SHANK2","HOMER2","PCrel","binding/association"
"467","SHANK2","HOMER1","PCrel","binding/association"
"468","SHANK1","HOMER3","PCrel","binding/association"
"469","SHANK1","HOMER2","PCrel","binding/association"
"470","SHANK1","HOMER1","PCrel","binding/association"
"471","SHANK3","HOMER3","PCrel","binding/association"
"472","SHANK3","HOMER2","PCrel","binding/association"
"473","SHANK3","HOMER1","PCrel","binding/association"
"474","LZTS3","SHANK2","PPrel","binding/association"
"475","LZTS3","SHANK1","PPrel","binding/association"
"476","LZTS3","SHANK3","PPrel","binding/association"
