"","from","to","type","subtype"
"250","CDC16","CCNB2","PPrel","ubiquitination"
"251","CDC16","PTTG2","PPrel","inhibition"
"252","CDC16","PTTG2","PPrel","ubiquitination"
"253","CDC16","PTTG1","PPrel","inhibition"
"254","CDC16","PTTG1","PPrel","ubiquitination"
"255","CDC16","CCNB1","PPrel","inhibition"
"256","CDC16","CCNB1","PPrel","ubiquitination"
"257","CDC27","CCNB2","PPrel","inhibition"
"258","CDC27","CCNB2","PPrel","ubiquitination"
"259","CDC27","PTTG2","PPrel","inhibition"
"260","CDC27","PTTG2","PPrel","ubiquitination"
"261","CDC27","PTTG1","PPrel","inhibition"
"262","CDC27","PTTG1","PPrel","ubiquitination"
"263","CDC27","CCNB1","PPrel","inhibition"
"264","CDC27","CCNB1","PPrel","ubiquitination"
"265","CDC20","CCNB2","PPrel","inhibition"
"266","CDC20","CCNB2","PPrel","ubiquitination"
"267","CDC20","PTTG2","PPrel","inhibition"
"268","CDC20","PTTG2","PPrel","ubiquitination"
"269","CDC20","PTTG1","PPrel","inhibition"
"270","CDC20","PTTG1","PPrel","ubiquitination"
"271","CDC20","CCNB1","PPrel","inhibition"
"272","CDC20","CCNB1","PPrel","ubiquitination"
"273","PTTG2","ESPL1","PPrel","inhibition"
"274","PTTG1","ESPL1","PPrel","inhibition"
"275","CCNB1","FBXO43","PPrel","inhibition"
"276","CCNB1","FBXO43","PPrel","phosphorylation"
"277","FBXO5","CDC20","PPrel","inhibition"
"278","SKP1","FBXO5","PPrel","inhibition"
"279","SKP1","FBXO43","PPrel","inhibition"
"280","CUL1","FBXO5","PPrel","inhibition"
"281","CUL1","FBXO43","PPrel","inhibition"
"282","RBX1","FBXO5","PPrel","inhibition"
"283","RBX1","FBXO43","PPrel","inhibition"
"284","CCNE1","ANAPC10","PPrel","inhibition"
"285","CCNE1","ANAPC10","PPrel","phosphorylation"
"286","CCNE1","ANAPC16","PPrel","inhibition"
"287","CCNE1","ANAPC16","PPrel","phosphorylation"
"288","CCNE1","CDC26","PPrel","inhibition"
"289","CCNE1","CDC26","PPrel","phosphorylation"
"290","CCNE1","ANAPC13","PPrel","inhibition"
"291","CCNE1","ANAPC13","PPrel","phosphorylation"
"292","CCNE1","ANAPC15","PPrel","inhibition"
"293","CCNE1","ANAPC15","PPrel","phosphorylation"
"294","CCNE1","ANAPC2","PPrel","inhibition"
"295","CCNE1","ANAPC2","PPrel","phosphorylation"
"296","CCNE1","ANAPC4","PPrel","inhibition"
"297","CCNE1","ANAPC4","PPrel","phosphorylation"
"298","CCNE1","ANAPC5","PPrel","inhibition"
"299","CCNE1","ANAPC5","PPrel","phosphorylation"
"300","CCNE1","ANAPC7","PPrel","inhibition"
"301","CCNE1","ANAPC7","PPrel","phosphorylation"
"302","CCNE1","ANAPC11","PPrel","inhibition"
"303","CCNE1","ANAPC11","PPrel","phosphorylation"
"304","CCNE1","ANAPC1","PPrel","inhibition"
"305","CCNE1","ANAPC1","PPrel","phosphorylation"
"306","CCNE1","CDC23","PPrel","inhibition"
"307","CCNE1","CDC23","PPrel","phosphorylation"
"308","CCNE1","CDC16","PPrel","inhibition"
"309","CCNE1","CDC16","PPrel","phosphorylation"
"310","CCNE1","CDC27","PPrel","inhibition"
"311","CCNE1","CDC27","PPrel","phosphorylation"
"312","CCNE2","ANAPC10","PPrel","inhibition"
"313","CCNE2","ANAPC10","PPrel","phosphorylation"
"314","CCNE2","ANAPC16","PPrel","inhibition"
"315","CCNE2","ANAPC16","PPrel","phosphorylation"
"316","CCNE2","CDC26","PPrel","inhibition"
"317","CCNE2","CDC26","PPrel","phosphorylation"
"318","CCNE2","ANAPC13","PPrel","inhibition"
"319","CCNE2","ANAPC13","PPrel","phosphorylation"
"320","CCNE2","ANAPC15","PPrel","inhibition"
"321","CCNE2","ANAPC15","PPrel","phosphorylation"
"322","CCNE2","ANAPC2","PPrel","inhibition"
"323","CCNE2","ANAPC2","PPrel","phosphorylation"
"324","CCNE2","ANAPC4","PPrel","inhibition"
"325","CCNE2","ANAPC4","PPrel","phosphorylation"
"326","CCNE2","ANAPC5","PPrel","inhibition"
"327","CCNE2","ANAPC5","PPrel","phosphorylation"
"328","CCNE2","ANAPC7","PPrel","inhibition"
"329","CCNE2","ANAPC7","PPrel","phosphorylation"
"330","CCNE2","ANAPC11","PPrel","inhibition"
"331","CCNE2","ANAPC11","PPrel","phosphorylation"
"332","CCNE2","ANAPC1","PPrel","inhibition"
"333","CCNE2","ANAPC1","PPrel","phosphorylation"
"334","CCNE2","CDC23","PPrel","inhibition"
"335","CCNE2","CDC23","PPrel","phosphorylation"
"336","CCNE2","CDC16","PPrel","inhibition"
"337","CCNE2","CDC16","PPrel","phosphorylation"
"338","CCNE2","CDC27","PPrel","inhibition"
"339","CCNE2","CDC27","PPrel","phosphorylation"
"340","FBXO43","CDC20","PPrel","inhibition"
"341","CDC25C","CDK1","PPrel","activation"
"342","CDC25C","CDK1","PPrel","dephosphorylation"
"343","CDK2","CDC25C","PPrel","activation"
"344","CDK2","CDC25C","PPrel","phosphorylation"
"345","CDK2","ANAPC10","PPrel","inhibition"
"346","CDK2","ANAPC10","PPrel","phosphorylation"
"347","CDK2","ANAPC16","PPrel","inhibition"
"348","CDK2","ANAPC16","PPrel","phosphorylation"
"349","CDK2","CDC26","PPrel","inhibition"
"350","CDK2","CDC26","PPrel","phosphorylation"
"351","CDK2","ANAPC13","PPrel","inhibition"
"352","CDK2","ANAPC13","PPrel","phosphorylation"
"353","CDK2","ANAPC15","PPrel","inhibition"
"354","CDK2","ANAPC15","PPrel","phosphorylation"
"355","CDK2","ANAPC2","PPrel","inhibition"
"356","CDK2","ANAPC2","PPrel","phosphorylation"
"357","CDK2","ANAPC4","PPrel","inhibition"
"358","CDK2","ANAPC4","PPrel","phosphorylation"
"359","CDK2","ANAPC5","PPrel","inhibition"
"360","CDK2","ANAPC5","PPrel","phosphorylation"
"361","CDK2","ANAPC7","PPrel","inhibition"
"362","CDK2","ANAPC7","PPrel","phosphorylation"
"363","CDK2","ANAPC11","PPrel","inhibition"
"364","CDK2","ANAPC11","PPrel","phosphorylation"
"365","CDK2","ANAPC1","PPrel","inhibition"
"366","CDK2","ANAPC1","PPrel","phosphorylation"
"367","CDK2","CDC23","PPrel","inhibition"
"368","CDK2","CDC23","PPrel","phosphorylation"
"369","CDK2","CDC16","PPrel","inhibition"
"370","CDK2","CDC16","PPrel","phosphorylation"
"371","CDK2","CDC27","PPrel","inhibition"
"372","CDK2","CDC27","PPrel","phosphorylation"
"373","FBXW11","FBXO5","PPrel","inhibition"
"374","FBXW11","FBXO43","PPrel","inhibition"
"375","BTRC","FBXO5","PPrel","inhibition"
"376","BTRC","FBXO43","PPrel","inhibition"
"377","CAMK2A","FBXO43","PPrel","inhibition"
"378","CAMK2A","FBXO43","PPrel","phosphorylation"
"379","CAMK2A","CDC25C","PPrel","inhibition"
"380","CAMK2A","CDC25C","PPrel","phosphorylation"
"381","CAMK2B","FBXO43","PPrel","inhibition"
"382","CAMK2B","FBXO43","PPrel","phosphorylation"
"383","CAMK2B","CDC25C","PPrel","inhibition"
"384","CAMK2B","CDC25C","PPrel","phosphorylation"
"385","CAMK2D","FBXO43","PPrel","inhibition"
"386","CAMK2D","FBXO43","PPrel","phosphorylation"
"387","CAMK2D","CDC25C","PPrel","inhibition"
"388","CAMK2D","CDC25C","PPrel","phosphorylation"
"389","CAMK2G","FBXO43","PPrel","inhibition"
"390","CAMK2G","FBXO43","PPrel","phosphorylation"
"391","CAMK2G","CDC25C","PPrel","inhibition"
"392","CAMK2G","CDC25C","PPrel","phosphorylation"
"393","PLK1","CPEB2","PPrel","activation"
"394","PLK1","CPEB2","PPrel","phosphorylation"
"395","PLK1","CPEB3","PPrel","activation"
"396","PLK1","CPEB3","PPrel","phosphorylation"
"397","PLK1","CPEB1","PPrel","activation"
"398","PLK1","CPEB1","PPrel","phosphorylation"
"399","PLK1","CPEB4","PPrel","activation"
"400","PLK1","CPEB4","PPrel","phosphorylation"
"401","PLK1","CDC25C","PPrel","activation"
"402","PLK1","CDC25C","PPrel","phosphorylation"
"403","PLK1","FBXO43","PPrel","inhibition"
"404","PLK1","FBXO43","PPrel","phosphorylation"
"405","AURKA","CPEB2","PPrel","activation"
"406","AURKA","CPEB2","PPrel","phosphorylation"
"407","AURKA","CPEB3","PPrel","activation"
"408","AURKA","CPEB3","PPrel","phosphorylation"
"409","AURKA","CPEB1","PPrel","activation"
"410","AURKA","CPEB1","PPrel","phosphorylation"
"411","AURKA","CPEB4","PPrel","activation"
"412","AURKA","CPEB4","PPrel","phosphorylation"
"413","PLCZ1","ITPR1","ECrel","compound"
"414","PLCZ1","ITPR2","ECrel","compound"
"415","PLCZ1","ITPR3","ECrel","compound"
"416","ITPR1","CALML6","ECrel","compound"
"417","ITPR1","CALML5","ECrel","compound"
"418","ITPR1","CALM1","ECrel","compound"
"419","ITPR1","CALM2","ECrel","compound"
"420","ITPR1","CALM3","ECrel","compound"
"421","ITPR1","CALML3","ECrel","compound"
"422","ITPR1","CALML4","ECrel","compound"
"423","ITPR2","CALML6","ECrel","compound"
"424","ITPR2","CALML5","ECrel","compound"
"425","ITPR2","CALM1","ECrel","compound"
"426","ITPR2","CALM2","ECrel","compound"
"427","ITPR2","CALM3","ECrel","compound"
"428","ITPR2","CALML3","ECrel","compound"
"429","ITPR2","CALML4","ECrel","compound"
"430","ITPR3","CALML6","ECrel","compound"
"431","ITPR3","CALML5","ECrel","compound"
"432","ITPR3","CALM1","ECrel","compound"
"433","ITPR3","CALM2","ECrel","compound"
"434","ITPR3","CALM3","ECrel","compound"
"435","ITPR3","CALML3","ECrel","compound"
"436","ITPR3","CALML4","ECrel","compound"
"437","CALML6","PPP3CA","PPrel","activation"
"438","CALML6","PPP3CB","PPrel","activation"
"439","CALML6","PPP3CC","PPrel","activation"
"440","CALML6","PPP3R1","PPrel","activation"
"441","CALML6","PPP3R2","PPrel","activation"
"442","CALML6","CAMK2A","PPrel","activation"
"443","CALML6","CAMK2B","PPrel","activation"
"444","CALML6","CAMK2D","PPrel","activation"
"445","CALML6","CAMK2G","PPrel","activation"
"446","CALML5","PPP3CA","PPrel","activation"
"447","CALML5","PPP3CB","PPrel","activation"
"448","CALML5","PPP3CC","PPrel","activation"
"449","CALML5","PPP3R1","PPrel","activation"
"450","CALML5","PPP3R2","PPrel","activation"
"451","CALML5","CAMK2A","PPrel","activation"
"452","CALML5","CAMK2B","PPrel","activation"
"453","CALML5","CAMK2D","PPrel","activation"
"454","CALML5","CAMK2G","PPrel","activation"
"455","CALM1","PPP3CA","PPrel","activation"
"456","CALM1","PPP3CB","PPrel","activation"
"457","CALM1","PPP3CC","PPrel","activation"
"458","CALM1","PPP3R1","PPrel","activation"
"459","CALM1","PPP3R2","PPrel","activation"
"460","CALM1","CAMK2A","PPrel","activation"
"461","CALM1","CAMK2B","PPrel","activation"
"462","CALM1","CAMK2D","PPrel","activation"
"463","CALM1","CAMK2G","PPrel","activation"
"464","CALM2","PPP3CA","PPrel","activation"
"465","CALM2","PPP3CB","PPrel","activation"
"466","CALM2","PPP3CC","PPrel","activation"
"467","CALM2","PPP3R1","PPrel","activation"
"468","CALM2","PPP3R2","PPrel","activation"
"469","CALM2","CAMK2A","PPrel","activation"
"470","CALM2","CAMK2B","PPrel","activation"
"471","CALM2","CAMK2D","PPrel","activation"
"472","CALM2","CAMK2G","PPrel","activation"
"473","CALM3","PPP3CA","PPrel","activation"
"474","CALM3","PPP3CB","PPrel","activation"
"475","CALM3","PPP3CC","PPrel","activation"
"476","CALM3","PPP3R1","PPrel","activation"
"477","CALM3","PPP3R2","PPrel","activation"
"478","CALM3","CAMK2A","PPrel","activation"
"479","CALM3","CAMK2B","PPrel","activation"
"480","CALM3","CAMK2D","PPrel","activation"
"481","CALM3","CAMK2G","PPrel","activation"
"482","CALML3","PPP3CA","PPrel","activation"
"483","CALML3","PPP3CB","PPrel","activation"
"484","CALML3","PPP3CC","PPrel","activation"
"485","CALML3","PPP3R1","PPrel","activation"
"486","CALML3","PPP3R2","PPrel","activation"
"487","CALML3","CAMK2A","PPrel","activation"
"488","CALML3","CAMK2B","PPrel","activation"
"489","CALML3","CAMK2D","PPrel","activation"
"490","CALML3","CAMK2G","PPrel","activation"
"491","CALML4","PPP3CA","PPrel","activation"
"492","CALML4","PPP3CB","PPrel","activation"
"493","CALML4","PPP3CC","PPrel","activation"
"494","CALML4","PPP3R1","PPrel","activation"
"495","CALML4","PPP3R2","PPrel","activation"
"496","CALML4","CAMK2A","PPrel","activation"
"497","CALML4","CAMK2B","PPrel","activation"
"498","CALML4","CAMK2D","PPrel","activation"
"499","CALML4","CAMK2G","PPrel","activation"
"500","PPP3CA","ANAPC10","PPrel","activation"
"501","PPP3CA","ANAPC10","PPrel","dephosphorylation"
"502","PPP3CA","ANAPC16","PPrel","activation"
"503","PPP3CA","ANAPC16","PPrel","dephosphorylation"
"504","PPP3CA","CDC26","PPrel","activation"
"505","PPP3CA","CDC26","PPrel","dephosphorylation"
"506","PPP3CA","ANAPC13","PPrel","activation"
"507","PPP3CA","ANAPC13","PPrel","dephosphorylation"
"508","PPP3CA","ANAPC15","PPrel","activation"
"509","PPP3CA","ANAPC15","PPrel","dephosphorylation"
"510","PPP3CA","ANAPC2","PPrel","activation"
"511","PPP3CA","ANAPC2","PPrel","dephosphorylation"
"512","PPP3CA","ANAPC4","PPrel","activation"
"513","PPP3CA","ANAPC4","PPrel","dephosphorylation"
"514","PPP3CA","ANAPC5","PPrel","activation"
"515","PPP3CA","ANAPC5","PPrel","dephosphorylation"
"516","PPP3CA","ANAPC7","PPrel","activation"
"517","PPP3CA","ANAPC7","PPrel","dephosphorylation"
"518","PPP3CA","ANAPC11","PPrel","activation"
"519","PPP3CA","ANAPC11","PPrel","dephosphorylation"
"520","PPP3CA","ANAPC1","PPrel","activation"
"521","PPP3CA","ANAPC1","PPrel","dephosphorylation"
"522","PPP3CA","CDC23","PPrel","activation"
"523","PPP3CA","CDC23","PPrel","dephosphorylation"
