"","from","to","type","subtype"
"91","PRKACA","ATP2B1","PPrel","activation"
"92","PRKACA","ATP2B1","PPrel","phosphorylation"
"93","PRKACA","ATP2B2","PPrel","activation"
"94","PRKACA","ATP2B2","PPrel","phosphorylation"
"95","PRKACA","ATP2B3","PPrel","activation"
"96","PRKACA","ATP2B3","PPrel","phosphorylation"
"97","PRKACA","ATP2B4","PPrel","activation"
"98","PRKACA","ATP2B4","PPrel","phosphorylation"
"99","PRKACA","SLC8A2","PPrel","activation"
"100","PRKACA","SLC8A2","PPrel","phosphorylation"
"101","PRKACA","SLC8A1","PPrel","activation"
"102","PRKACA","SLC8A1","PPrel","phosphorylation"
"103","PRKACA","SLC8A3","PPrel","activation"
"104","PRKACA","SLC8A3","PPrel","phosphorylation"
"105","PRKACA","SCN1B","PPrel","activation"
"106","PRKACA","SCN1B","PPrel","phosphorylation"
"107","PRKACA","SCN4B","PPrel","activation"
"108","PRKACA","SCN4B","PPrel","phosphorylation"
"109","PRKACA","SCN5A","PPrel","activation"
"110","PRKACA","SCN5A","PPrel","phosphorylation"
"111","PRKACA","SCN7A","PPrel","activation"
"112","PRKACA","SCN7A","PPrel","phosphorylation"
"113","PRKACA","CACNG3","PPrel","activation"
"114","PRKACA","CACNG3","PPrel","phosphorylation"
"115","PRKACA","CACNG2","PPrel","activation"
"116","PRKACA","CACNG2","PPrel","phosphorylation"
"117","PRKACA","CACNG5","PPrel","activation"
"118","PRKACA","CACNG5","PPrel","phosphorylation"
"119","PRKACA","CACNG4","PPrel","activation"
"120","PRKACA","CACNG4","PPrel","phosphorylation"
"121","PRKACA","CACNA2D3","PPrel","activation"
"122","PRKACA","CACNA2D3","PPrel","phosphorylation"
"123","PRKACA","CACNG8","PPrel","activation"
"124","PRKACA","CACNG8","PPrel","phosphorylation"
"125","PRKACA","CACNG7","PPrel","activation"
"126","PRKACA","CACNG7","PPrel","phosphorylation"
"127","PRKACA","CACNG6","PPrel","activation"
"128","PRKACA","CACNG6","PPrel","phosphorylation"
"129","PRKACA","CACNA1C","PPrel","activation"
"130","PRKACA","CACNA1C","PPrel","phosphorylation"
"131","PRKACA","CACNA1D","PPrel","activation"
"132","PRKACA","CACNA1D","PPrel","phosphorylation"
"133","PRKACA","CACNA1F","PPrel","activation"
"134","PRKACA","CACNA1F","PPrel","phosphorylation"
"135","PRKACA","CACNA1S","PPrel","activation"
"136","PRKACA","CACNA1S","PPrel","phosphorylation"
"137","PRKACA","CACNA2D1","PPrel","activation"
"138","PRKACA","CACNA2D1","PPrel","phosphorylation"
"139","PRKACA","CACNB1","PPrel","activation"
"140","PRKACA","CACNB1","PPrel","phosphorylation"
"141","PRKACA","CACNB2","PPrel","activation"
"142","PRKACA","CACNB2","PPrel","phosphorylation"
"143","PRKACA","CACNB3","PPrel","activation"
"144","PRKACA","CACNB3","PPrel","phosphorylation"
"145","PRKACA","CACNB4","PPrel","activation"
"146","PRKACA","CACNB4","PPrel","phosphorylation"
"147","PRKACA","CACNG1","PPrel","activation"
"148","PRKACA","CACNG1","PPrel","phosphorylation"
"149","PRKACA","CACNA2D2","PPrel","activation"
"150","PRKACA","CACNA2D2","PPrel","phosphorylation"
"151","PRKACA","CACNA2D4","PPrel","activation"
"152","PRKACA","CACNA2D4","PPrel","phosphorylation"
"153","PRKACA","RYR2","PPrel","activation"
"154","PRKACA","RYR2","PPrel","phosphorylation"
"155","PRKACA","TNNI3","PPrel","activation"
"156","PRKACA","TNNI3","PPrel","phosphorylation"
"157","PRKACA","PLN","PPrel","activation"
"158","PRKACA","PLN","PPrel","phosphorylation"
"159","PRKACA","PPP1R1A","PPrel","activation"
"160","PRKACA","PPP1R1A","PPrel","phosphorylation"
"161","PRKACA","CREB3","PPrel","activation"
"162","PRKACA","CREB3","PPrel","phosphorylation"
"163","PRKACA","CREB1","PPrel","activation"
"164","PRKACA","CREB1","PPrel","phosphorylation"
"165","PRKACA","ATF2","PPrel","activation"
"166","PRKACA","ATF2","PPrel","phosphorylation"
"167","PRKACA","ATF6B","PPrel","activation"
"168","PRKACA","ATF6B","PPrel","phosphorylation"
"169","PRKACA","CREB3L4","PPrel","activation"
"170","PRKACA","CREB3L4","PPrel","phosphorylation"
"171","PRKACA","ATF4","PPrel","activation"
"172","PRKACA","ATF4","PPrel","phosphorylation"
"173","PRKACA","CREB3L2","PPrel","activation"
"174","PRKACA","CREB3L2","PPrel","phosphorylation"
"175","PRKACA","CREB3L3","PPrel","activation"
"176","PRKACA","CREB3L3","PPrel","phosphorylation"
"177","PRKACA","CREB3L1","PPrel","activation"
"178","PRKACA","CREB3L1","PPrel","phosphorylation"
"179","PRKACA","CREB5","PPrel","activation"
"180","PRKACA","CREB5","PPrel","phosphorylation"
"181","PRKACB","ATP1B4","PPrel","activation"
"182","PRKACB","ATP1B4","PPrel","phosphorylation"
"183","PRKACB","ATP1A1","PPrel","activation"
"184","PRKACB","ATP1A1","PPrel","phosphorylation"
"185","PRKACB","ATP1A2","PPrel","activation"
"186","PRKACB","ATP1A2","PPrel","phosphorylation"
"187","PRKACB","ATP1A3","PPrel","activation"
"188","PRKACB","ATP1A3","PPrel","phosphorylation"
"189","PRKACB","ATP1A4","PPrel","activation"
"190","PRKACB","ATP1A4","PPrel","phosphorylation"
"191","PRKACB","ATP1B1","PPrel","activation"
"192","PRKACB","ATP1B1","PPrel","phosphorylation"
"193","PRKACB","ATP1B2","PPrel","activation"
"194","PRKACB","ATP1B2","PPrel","phosphorylation"
"195","PRKACB","ATP1B3","PPrel","activation"
"196","PRKACB","ATP1B3","PPrel","phosphorylation"
"197","PRKACB","FXYD2","PPrel","activation"
"198","PRKACB","FXYD2","PPrel","phosphorylation"
"199","PRKACB","SLC9A1","PPrel","activation"
"200","PRKACB","SLC9A1","PPrel","phosphorylation"
"201","PRKACB","LOC102723475","PPrel","activation"
"202","PRKACB","LOC102723475","PPrel","phosphorylation"
"203","PRKACB","KCNE1","PPrel","activation"
"204","PRKACB","KCNE1","PPrel","phosphorylation"
"205","PRKACB","KCNQ1","PPrel","activation"
"206","PRKACB","KCNQ1","PPrel","phosphorylation"
"207","PRKACB","ATP2B1","PPrel","activation"
"208","PRKACB","ATP2B1","PPrel","phosphorylation"
"209","PRKACB","ATP2B2","PPrel","activation"
"210","PRKACB","ATP2B2","PPrel","phosphorylation"
"211","PRKACB","ATP2B3","PPrel","activation"
"212","PRKACB","ATP2B3","PPrel","phosphorylation"
"213","PRKACB","ATP2B4","PPrel","activation"
"214","PRKACB","ATP2B4","PPrel","phosphorylation"
"215","PRKACB","SLC8A2","PPrel","activation"
"216","PRKACB","SLC8A2","PPrel","phosphorylation"
"217","PRKACB","SLC8A1","PPrel","activation"
"218","PRKACB","SLC8A1","PPrel","phosphorylation"
"219","PRKACB","SLC8A3","PPrel","activation"
"220","PRKACB","SLC8A3","PPrel","phosphorylation"
"221","PRKACB","SCN1B","PPrel","activation"
"222","PRKACB","SCN1B","PPrel","phosphorylation"
"223","PRKACB","SCN4B","PPrel","activation"
"224","PRKACB","SCN4B","PPrel","phosphorylation"
"225","PRKACB","SCN5A","PPrel","activation"
"226","PRKACB","SCN5A","PPrel","phosphorylation"
"227","PRKACB","SCN7A","PPrel","activation"
"228","PRKACB","SCN7A","PPrel","phosphorylation"
"229","PRKACB","CACNG3","PPrel","activation"
"230","PRKACB","CACNG3","PPrel","phosphorylation"
"231","PRKACB","CACNG2","PPrel","activation"
"232","PRKACB","CACNG2","PPrel","phosphorylation"
"233","PRKACB","CACNG5","PPrel","activation"
"234","PRKACB","CACNG5","PPrel","phosphorylation"
"235","PRKACB","CACNG4","PPrel","activation"
"236","PRKACB","CACNG4","PPrel","phosphorylation"
"237","PRKACB","CACNA2D3","PPrel","activation"
"238","PRKACB","CACNA2D3","PPrel","phosphorylation"
"239","PRKACB","CACNG8","PPrel","activation"
"240","PRKACB","CACNG8","PPrel","phosphorylation"
"241","PRKACB","CACNG7","PPrel","activation"
"242","PRKACB","CACNG7","PPrel","phosphorylation"
"243","PRKACB","CACNG6","PPrel","activation"
"244","PRKACB","CACNG6","PPrel","phosphorylation"
"245","PRKACB","CACNA1C","PPrel","activation"
"246","PRKACB","CACNA1C","PPrel","phosphorylation"
"247","PRKACB","CACNA1D","PPrel","activation"
"248","PRKACB","CACNA1D","PPrel","phosphorylation"
"249","PRKACB","CACNA1F","PPrel","activation"
"250","PRKACB","CACNA1F","PPrel","phosphorylation"
"251","PRKACB","CACNA1S","PPrel","activation"
"252","PRKACB","CACNA1S","PPrel","phosphorylation"
"253","PRKACB","CACNA2D1","PPrel","activation"
"254","PRKACB","CACNA2D1","PPrel","phosphorylation"
"255","PRKACB","CACNB1","PPrel","activation"
"256","PRKACB","CACNB1","PPrel","phosphorylation"
"257","PRKACB","CACNB2","PPrel","activation"
"258","PRKACB","CACNB2","PPrel","phosphorylation"
"259","PRKACB","CACNB3","PPrel","activation"
"260","PRKACB","CACNB3","PPrel","phosphorylation"
"261","PRKACB","CACNB4","PPrel","activation"
"262","PRKACB","CACNB4","PPrel","phosphorylation"
"263","PRKACB","CACNG1","PPrel","activation"
"264","PRKACB","CACNG1","PPrel","phosphorylation"
"265","PRKACB","CACNA2D2","PPrel","activation"
"266","PRKACB","CACNA2D2","PPrel","phosphorylation"
"267","PRKACB","CACNA2D4","PPrel","activation"
"268","PRKACB","CACNA2D4","PPrel","phosphorylation"
"269","PRKACB","RYR2","PPrel","activation"
"270","PRKACB","RYR2","PPrel","phosphorylation"
"271","PRKACB","TNNI3","PPrel","activation"
"272","PRKACB","TNNI3","PPrel","phosphorylation"
"273","PRKACB","PLN","PPrel","activation"
"274","PRKACB","PLN","PPrel","phosphorylation"
"275","PRKACB","PPP1R1A","PPrel","activation"
"276","PRKACB","PPP1R1A","PPrel","phosphorylation"
"277","PRKACB","CREB3","PPrel","activation"
"278","PRKACB","CREB3","PPrel","phosphorylation"
"279","PRKACB","CREB1","PPrel","activation"
"280","PRKACB","CREB1","PPrel","phosphorylation"
"281","PRKACB","ATF2","PPrel","activation"
"282","PRKACB","ATF2","PPrel","phosphorylation"
"283","PRKACB","ATF6B","PPrel","activation"
"284","PRKACB","ATF6B","PPrel","phosphorylation"
"285","PRKACB","CREB3L4","PPrel","activation"
"286","PRKACB","CREB3L4","PPrel","phosphorylation"
"287","PRKACB","ATF4","PPrel","activation"
"288","PRKACB","ATF4","PPrel","phosphorylation"
"289","PRKACB","CREB3L2","PPrel","activation"
"290","PRKACB","CREB3L2","PPrel","phosphorylation"
"291","PRKACB","CREB3L3","PPrel","activation"
"292","PRKACB","CREB3L3","PPrel","phosphorylation"
"293","PRKACB","CREB3L1","PPrel","activation"
"294","PRKACB","CREB3L1","PPrel","phosphorylation"
"295","PRKACB","CREB5","PPrel","activation"
"296","PRKACB","CREB5","PPrel","phosphorylation"
"297","PRKACG","ATP1B4","PPrel","activation"
"298","PRKACG","ATP1B4","PPrel","phosphorylation"
"299","PRKACG","ATP1A1","PPrel","activation"
"300","PRKACG","ATP1A1","PPrel","phosphorylation"
"301","PRKACG","ATP1A2","PPrel","activation"
"302","PRKACG","ATP1A2","PPrel","phosphorylation"
"303","PRKACG","ATP1A3","PPrel","activation"
"304","PRKACG","ATP1A3","PPrel","phosphorylation"
"305","PRKACG","ATP1A4","PPrel","activation"
"306","PRKACG","ATP1A4","PPrel","phosphorylation"
"307","PRKACG","ATP1B1","PPrel","activation"
"308","PRKACG","ATP1B1","PPrel","phosphorylation"
"309","PRKACG","ATP1B2","PPrel","activation"
"310","PRKACG","ATP1B2","PPrel","phosphorylation"
"311","PRKACG","ATP1B3","PPrel","activation"
"312","PRKACG","ATP1B3","PPrel","phosphorylation"
"313","PRKACG","FXYD2","PPrel","activation"
"314","PRKACG","FXYD2","PPrel","phosphorylation"
"315","PRKACG","SLC9A1","PPrel","activation"
"316","PRKACG","SLC9A1","PPrel","phosphorylation"
"317","PRKACG","LOC102723475","PPrel","activation"
"318","PRKACG","LOC102723475","PPrel","phosphorylation"
"319","PRKACG","KCNE1","PPrel","activation"
"320","PRKACG","KCNE1","PPrel","phosphorylation"
"321","PRKACG","KCNQ1","PPrel","activation"
"322","PRKACG","KCNQ1","PPrel","phosphorylation"
"323","PRKACG","ATP2B1","PPrel","activation"
"324","PRKACG","ATP2B1","PPrel","phosphorylation"
"325","PRKACG","ATP2B2","PPrel","activation"
"326","PRKACG","ATP2B2","PPrel","phosphorylation"
"327","PRKACG","ATP2B3","PPrel","activation"
"328","PRKACG","ATP2B3","PPrel","phosphorylation"
"329","PRKACG","ATP2B4","PPrel","activation"
"330","PRKACG","ATP2B4","PPrel","phosphorylation"
"331","PRKACG","SLC8A2","PPrel","activation"
"332","PRKACG","SLC8A2","PPrel","phosphorylation"
"333","PRKACG","SLC8A1","PPrel","activation"
"334","PRKACG","SLC8A1","PPrel","phosphorylation"
"335","PRKACG","SLC8A3","PPrel","activation"
"336","PRKACG","SLC8A3","PPrel","phosphorylation"
"337","PRKACG","SCN1B","PPrel","activation"
"338","PRKACG","SCN1B","PPrel","phosphorylation"
"339","PRKACG","SCN4B","PPrel","activation"
"340","PRKACG","SCN4B","PPrel","phosphorylation"
"341","PRKACG","SCN5A","PPrel","activation"
"342","PRKACG","SCN5A","PPrel","phosphorylation"
"343","PRKACG","SCN7A","PPrel","activation"
"344","PRKACG","SCN7A","PPrel","phosphorylation"
"345","PRKACG","CACNG3","PPrel","activation"
"346","PRKACG","CACNG3","PPrel","phosphorylation"
"347","PRKACG","CACNG2","PPrel","activation"
"348","PRKACG","CACNG2","PPrel","phosphorylation"
"349","PRKACG","CACNG5","PPrel","activation"
"350","PRKACG","CACNG5","PPrel","phosphorylation"
"351","PRKACG","CACNG4","PPrel","activation"
"352","PRKACG","CACNG4","PPrel","phosphorylation"
"353","PRKACG","CACNA2D3","PPrel","activation"
"354","PRKACG","CACNA2D3","PPrel","phosphorylation"
"355","PRKACG","CACNG8","PPrel","activation"
"356","PRKACG","CACNG8","PPrel","phosphorylation"
"357","PRKACG","CACNG7","PPrel","activation"
"358","PRKACG","CACNG7","PPrel","phosphorylation"
"359","PRKACG","CACNG6","PPrel","activation"
"360","PRKACG","CACNG6","PPrel","phosphorylation"
"361","PRKACG","CACNA1C","PPrel","activation"
"362","PRKACG","CACNA1C","PPrel","phosphorylation"
"363","PRKACG","CACNA1D","PPrel","activation"
"364","PRKACG","CACNA1D","PPrel","phosphorylation"
"365","PRKACG","CACNA1F","PPrel","activation"
"366","PRKACG","CACNA1F","PPrel","phosphorylation"
"367","PRKACG","CACNA1S","PPrel","activation"
"368","PRKACG","CACNA1S","PPrel","phosphorylation"
"369","PRKACG","CACNA2D1","PPrel","activation"
"370","PRKACG","CACNA2D1","PPrel","phosphorylation"
"371","PRKACG","CACNB1","PPrel","activation"
"372","PRKACG","CACNB1","PPrel","phosphorylation"
"373","PRKACG","CACNB2","PPrel","activation"
"374","PRKACG","CACNB2","PPrel","phosphorylation"
"375","PRKACG","CACNB3","PPrel","activation"
"376","PRKACG","CACNB3","PPrel","phosphorylation"
"377","PRKACG","CACNB4","PPrel","activation"
"378","PRKACG","CACNB4","PPrel","phosphorylation"
"379","PRKACG","CACNG1","PPrel","activation"
"380","PRKACG","CACNG1","PPrel","phosphorylation"
"381","PRKACG","CACNA2D2","PPrel","activation"
"382","PRKACG","CACNA2D2","PPrel","phosphorylation"
"383","PRKACG","CACNA2D4","PPrel","activation"
"384","PRKACG","CACNA2D4","PPrel","phosphorylation"
"385","PRKACG","RYR2","PPrel","activation"
"386","PRKACG","RYR2","PPrel","phosphorylation"
"387","PRKACG","TNNI3","PPrel","activation"
"388","PRKACG","TNNI3","PPrel","phosphorylation"
"389","PRKACG","PLN","PPrel","activation"
"390","PRKACG","PLN","PPrel","phosphorylation"
"391","PRKACG","PPP1R1A","PPrel","activation"
"392","PRKACG","PPP1R1A","PPrel","phosphorylation"
"393","PRKACG","CREB3","PPrel","activation"
"394","PRKACG","CREB3","PPrel","phosphorylation"
"395","PRKACG","CREB1","PPrel","activation"
"396","PRKACG","CREB1","PPrel","phosphorylation"
"397","PRKACG","ATF2","PPrel","activation"
"398","PRKACG","ATF2","PPrel","phosphorylation"
"399","PRKACG","ATF6B","PPrel","activation"
"400","PRKACG","ATF6B","PPrel","phosphorylation"
"401","PRKACG","CREB3L4","PPrel","activation"
"402","PRKACG","CREB3L4","PPrel","phosphorylation"
"403","PRKACG","ATF4","PPrel","activation"
"404","PRKACG","ATF4","PPrel","phosphorylation"
"405","PRKACG","CREB3L2","PPrel","activation"
"406","PRKACG","CREB3L2","PPrel","phosphorylation"
"407","PRKACG","CREB3L3","PPrel","activation"
"408","PRKACG","CREB3L3","PPrel","phosphorylation"
"409","PRKACG","CREB3L1","PPrel","activation"
"410","PRKACG","CREB3L1","PPrel","phosphorylation"
"411","PRKACG","CREB5","PPrel","activation"
"412","PRKACG","CREB5","PPrel","phosphorylation"
"413","PIK3R6","AKT3","PPrel","activation"
"414","PIK3R6","AKT1","PPrel","activation"
"415","PIK3R6","AKT2","PPrel","activation"
"416","PIK3R5","AKT3","PPrel","activation"
"417","PIK3R5","AKT1","PPrel","activation"
"418","PIK3R5","AKT2","PPrel","activation"
"419","PIK3CG","AKT3","PPrel","activation"
"420","PIK3CG","AKT1","PPrel","activation"
"421","PIK3CG","AKT2","PPrel","activation"
"422","MAPK1","RPS6KA5","PPrel","activation"
"423","MAPK3","RPS6KA5","PPrel","activation"
"424","PLN","ATP2A1","PPrel","binding/association"
"425","PLN","ATP2A2","PPrel","binding/association"
"426","PLN","ATP2A3","PPrel","binding/association"
"427","PPP1R1A","PPP1CA","PPrel","inhibition"
"428","PPP1R1A","PPP1CB","PPrel","inhibition"
"429","PPP1R1A","PPP1CC","PPrel","inhibition"
"430","PPP1CA","CACNG3","PPrel","inhibition"
"431","PPP1CA","CACNG3","PPrel","dephosphorylation"
"432","PPP1CA","CACNG2","PPrel","inhibition"
"433","PPP1CA","CACNG2","PPrel","dephosphorylation"
"434","PPP1CA","CACNG5","PPrel","inhibition"
"435","PPP1CA","CACNG5","PPrel","dephosphorylation"
"436","PPP1CA","CACNG4","PPrel","inhibition"
"437","PPP1CA","CACNG4","PPrel","dephosphorylation"
"438","PPP1CA","CACNA2D3","PPrel","inhibition"
"439","PPP1CA","CACNA2D3","PPrel","dephosphorylation"
"440","PPP1CA","CACNG8","PPrel","inhibition"
"441","PPP1CA","CACNG8","PPrel","dephosphorylation"
"442","PPP1CA","CACNG7","PPrel","inhibition"
"443","PPP1CA","CACNG7","PPrel","dephosphorylation"
"444","PPP1CA","CACNG6","PPrel","inhibition"
"445","PPP1CA","CACNG6","PPrel","dephosphorylation"
"446","PPP1CA","CACNA1C","PPrel","inhibition"
"447","PPP1CA","CACNA1C","PPrel","dephosphorylation"
"448","PPP1CA","CACNA1D","PPrel","inhibition"
"449","PPP1CA","CACNA1D","PPrel","dephosphorylation"
"450","PPP1CA","CACNA1F","PPrel","inhibition"
"451","PPP1CA","CACNA1F","PPrel","dephosphorylation"
"452","PPP1CA","CACNA1S","PPrel","inhibition"
"453","PPP1CA","CACNA1S","PPrel","dephosphorylation"
"454","PPP1CA","CACNA2D1","PPrel","inhibition"
"455","PPP1CA","CACNA2D1","PPrel","dephosphorylation"
"456","PPP1CA","CACNB1","PPrel","inhibition"
"457","PPP1CA","CACNB1","PPrel","dephosphorylation"
"458","PPP1CA","CACNB2","PPrel","inhibition"
"459","PPP1CA","CACNB2","PPrel","dephosphorylation"
"460","PPP1CA","CACNB3","PPrel","inhibition"
"461","PPP1CA","CACNB3","PPrel","dephosphorylation"
"462","PPP1CA","CACNB4","PPrel","inhibition"
"463","PPP1CA","CACNB4","PPrel","dephosphorylation"
"464","PPP1CA","CACNG1","PPrel","inhibition"
"465","PPP1CA","CACNG1","PPrel","dephosphorylation"
"466","PPP1CA","CACNA2D2","PPrel","inhibition"
"467","PPP1CA","CACNA2D2","PPrel","dephosphorylation"
"468","PPP1CA","CACNA2D4","PPrel","inhibition"
"469","PPP1CA","CACNA2D4","PPrel","dephosphorylation"
"470","PPP1CA","RYR2","PPrel","inhibition"
"471","PPP1CA","RYR2","PPrel","dephosphorylation"
"472","PPP1CA","PLN","PPrel","activation"
"473","PPP1CA","PLN","PPrel","dephosphorylation"
"474","PPP1CB","CACNG3","PPrel","inhibition"
"475","PPP1CB","CACNG3","PPrel","dephosphorylation"
"476","PPP1CB","CACNG2","PPrel","inhibition"
"477","PPP1CB","CACNG2","PPrel","dephosphorylation"
"478","PPP1CB","CACNG5","PPrel","inhibition"
"479","PPP1CB","CACNG5","PPrel","dephosphorylation"
"480","PPP1CB","CACNG4","PPrel","inhibition"
"481","PPP1CB","CACNG4","PPrel","dephosphorylation"
"482","PPP1CB","CACNA2D3","PPrel","inhibition"
"483","PPP1CB","CACNA2D3","PPrel","dephosphorylation"
"484","PPP1CB","CACNG8","PPrel","inhibition"
"485","PPP1CB","CACNG8","PPrel","dephosphorylation"
"486","PPP1CB","CACNG7","PPrel","inhibition"
"487","PPP1CB","CACNG7","PPrel","dephosphorylation"
"488","PPP1CB","CACNG6","PPrel","inhibition"
"489","PPP1CB","CACNG6","PPrel","dephosphorylation"
"490","PPP1CB","CACNA1C","PPrel","inhibition"
"491","PPP1CB","CACNA1C","PPrel","dephosphorylation"
"492","PPP1CB","CACNA1D","PPrel","inhibition"
"493","PPP1CB","CACNA1D","PPrel","dephosphorylation"
"494","PPP1CB","CACNA1F","PPrel","inhibition"
"495","PPP1CB","CACNA1F","PPrel","dephosphorylation"
"496","PPP1CB","CACNA1S","PPrel","inhibition"
"497","PPP1CB","CACNA1S","PPrel","dephosphorylation"
"498","PPP1CB","CACNA2D1","PPrel","inhibition"
"499","PPP1CB","CACNA2D1","PPrel","dephosphorylation"
"500","PPP1CB","CACNB1","PPrel","inhibition"
"501","PPP1CB","CACNB1","PPrel","dephosphorylation"
"502","PPP1CB","CACNB2","PPrel","inhibition"
"503","PPP1CB","CACNB2","PPrel","dephosphorylation"
"504","PPP1CB","CACNB3","PPrel","inhibition"
"505","PPP1CB","CACNB3","PPrel","dephosphorylation"
"506","PPP1CB","CACNB4","PPrel","inhibition"
"507","PPP1CB","CACNB4","PPrel","dephosphorylation"
"508","PPP1CB","CACNG1","PPrel","inhibition"
"509","PPP1CB","CACNG1","PPrel","dephosphorylation"
"510","PPP1CB","CACNA2D2","PPrel","inhibition"
"511","PPP1CB","CACNA2D2","PPrel","dephosphorylation"
"512","PPP1CB","CACNA2D4","PPrel","inhibition"
"513","PPP1CB","CACNA2D4","PPrel","dephosphorylation"
"514","PPP1CB","RYR2","PPrel","inhibition"
"515","PPP1CB","RYR2","PPrel","dephosphorylation"
"516","PPP1CB","PLN","PPrel","activation"
"517","PPP1CB","PLN","PPrel","dephosphorylation"
"518","PPP1CC","CACNG3","PPrel","inhibition"
"519","PPP1CC","CACNG3","PPrel","dephosphorylation"
"520","PPP1CC","CACNG2","PPrel","inhibition"
"521","PPP1CC","CACNG2","PPrel","dephosphorylation"
"522","PPP1CC","CACNG5","PPrel","inhibition"
"523","PPP1CC","CACNG5","PPrel","dephosphorylation"
