"","from","to","type","subtype"
"96","PRKACB","SCN1A","PPrel","inhibition"
"97","PRKACB","SCN1A","PPrel","phosphorylation"
"98","PRKACB","CACNA1C","PPrel","activation"
"99","PRKACB","CACNA1C","PPrel","phosphorylation"
"100","PRKACB","CACNA1D","PPrel","activation"
"101","PRKACB","CACNA1D","PPrel","phosphorylation"
"102","PRKACB","GRIN2A","PPrel","activation"
"103","PRKACB","GRIN2A","PPrel","phosphorylation"
"104","PRKACB","GRIN2B","PPrel","activation"
"105","PRKACB","GRIN2B","PPrel","phosphorylation"
"106","PRKACB","GRIA1","PPrel","activation"
"107","PRKACB","GRIA1","PPrel","phosphorylation"
"108","PRKACB","GRIA2","PPrel","activation"
"109","PRKACB","GRIA2","PPrel","phosphorylation"
"110","PRKACB","GRIA3","PPrel","activation"
"111","PRKACB","GRIA3","PPrel","phosphorylation"
"112","PRKACB","GRIA4","PPrel","activation"
"113","PRKACB","GRIA4","PPrel","phosphorylation"
"114","PRKACG","CREB3","PPrel","activation"
"115","PRKACG","CREB3","PPrel","phosphorylation"
"116","PRKACG","CREB1","PPrel","activation"
"117","PRKACG","CREB1","PPrel","phosphorylation"
"118","PRKACG","ATF2","PPrel","activation"
"119","PRKACG","ATF2","PPrel","phosphorylation"
"120","PRKACG","ATF6B","PPrel","activation"
"121","PRKACG","ATF6B","PPrel","phosphorylation"
"122","PRKACG","CREB3L4","PPrel","activation"
"123","PRKACG","CREB3L4","PPrel","phosphorylation"
"124","PRKACG","ATF4","PPrel","activation"
"125","PRKACG","ATF4","PPrel","phosphorylation"
"126","PRKACG","CREB3L2","PPrel","activation"
"127","PRKACG","CREB3L2","PPrel","phosphorylation"
"128","PRKACG","CREB3L3","PPrel","activation"
"129","PRKACG","CREB3L3","PPrel","phosphorylation"
"130","PRKACG","CREB3L1","PPrel","activation"
"131","PRKACG","CREB3L1","PPrel","phosphorylation"
"132","PRKACG","CREB5","PPrel","activation"
"133","PRKACG","CREB5","PPrel","phosphorylation"
"134","PRKACG","PPP1R1B","PPrel","activation"
"135","PRKACG","PPP1R1B","PPrel","phosphorylation"
"136","PRKACG","MAPK14","PPrel","activation"
"137","PRKACG","MAPK14","PPrel","indirect effect"
"138","PRKACG","MAPK8","PPrel","activation"
"139","PRKACG","MAPK8","PPrel","indirect effect"
"140","PRKACG","MAPK11","PPrel","activation"
"141","PRKACG","MAPK11","PPrel","indirect effect"
"142","PRKACG","MAPK9","PPrel","activation"
"143","PRKACG","MAPK9","PPrel","indirect effect"
"144","PRKACG","MAPK10","PPrel","activation"
"145","PRKACG","MAPK10","PPrel","indirect effect"
"146","PRKACG","MAPK13","PPrel","activation"
"147","PRKACG","MAPK13","PPrel","indirect effect"
"148","PRKACG","MAPK12","PPrel","activation"
"149","PRKACG","MAPK12","PPrel","indirect effect"
"150","PRKACG","SCN1A","PPrel","inhibition"
"151","PRKACG","SCN1A","PPrel","phosphorylation"
"152","PRKACG","CACNA1C","PPrel","activation"
"153","PRKACG","CACNA1C","PPrel","phosphorylation"
"154","PRKACG","CACNA1D","PPrel","activation"
"155","PRKACG","CACNA1D","PPrel","phosphorylation"
"156","PRKACG","GRIN2A","PPrel","activation"
"157","PRKACG","GRIN2A","PPrel","phosphorylation"
"158","PRKACG","GRIN2B","PPrel","activation"
"159","PRKACG","GRIN2B","PPrel","phosphorylation"
"160","PRKACG","GRIA1","PPrel","activation"
"161","PRKACG","GRIA1","PPrel","phosphorylation"
"162","PRKACG","GRIA2","PPrel","activation"
"163","PRKACG","GRIA2","PPrel","phosphorylation"
"164","PRKACG","GRIA3","PPrel","activation"
"165","PRKACG","GRIA3","PPrel","phosphorylation"
"166","PRKACG","GRIA4","PPrel","activation"
"167","PRKACG","GRIA4","PPrel","phosphorylation"
"168","GNAQ","PLCB1","PPrel","activation"
"169","GNAQ","PLCB2","PPrel","activation"
"170","GNAQ","PLCB3","PPrel","activation"
"171","GNAQ","PLCB4","PPrel","activation"
"172","PRKCA","FOS","PPrel","activation"
"173","PRKCB","FOS","PPrel","activation"
"174","PRKCG","FOS","PPrel","activation"
"175","DRD2","SLC6A3","PPrel","activation"
"176","DRD2","GNB5","PPrel","activation"
"177","DRD2","GNAI1","PPrel","activation"
"178","DRD2","GNAI2","PPrel","activation"
"179","DRD2","GNAI3","PPrel","activation"
"180","DRD2","GNAO1","PPrel","activation"
"181","DRD2","GNB1","PPrel","activation"
"182","DRD2","GNB2","PPrel","activation"
"183","DRD2","GNB3","PPrel","activation"
"184","DRD2","GNG3","PPrel","activation"
"185","DRD2","GNG4","PPrel","activation"
"186","DRD2","GNG5","PPrel","activation"
"187","DRD2","GNG7","PPrel","activation"
"188","DRD2","GNG10","PPrel","activation"
"189","DRD2","GNG11","PPrel","activation"
"190","DRD2","GNGT1","PPrel","activation"
"191","DRD2","GNGT2","PPrel","activation"
"192","DRD2","GNG13","PPrel","activation"
"193","DRD2","GNG2","PPrel","activation"
"194","DRD2","GNG12","PPrel","activation"
"195","DRD2","GNB4","PPrel","activation"
"196","DRD2","GNG8","PPrel","activation"
"197","DRD2","TH","PPrel","inhibition"
"198","DRD2","TH","PPrel","indirect effect"
"199","DRD2","ARRB1","PPrel","activation"
"200","DRD2","ARRB2","PPrel","activation"
"201","DRD2","PPP2R3B","PPrel","activation"
"202","DRD2","PPP2R3C","PPrel","activation"
"203","DRD2","PPP2CA","PPrel","activation"
"204","DRD2","PPP2CB","PPrel","activation"
"205","DRD2","PPP2R1A","PPrel","activation"
"206","DRD2","PPP2R1B","PPrel","activation"
"207","DRD2","PPP2R2A","PPrel","activation"
"208","DRD2","PPP2R2B","PPrel","activation"
"209","DRD2","PPP2R2C","PPrel","activation"
"210","DRD2","PPP2R3A","PPrel","activation"
"211","DRD2","PPP2R5A","PPrel","activation"
"212","DRD2","PPP2R5B","PPrel","activation"
"213","DRD2","PPP2R5C","PPrel","activation"
"214","DRD2","PPP2R5D","PPrel","activation"
"215","DRD2","PPP2R5E","PPrel","activation"
"216","DRD2","PPP2R2D","PPrel","activation"
"217","GNB5","KCNJ3","PPrel","activation"
"218","GNB5","KCNJ5","PPrel","activation"
"219","GNB5","KCNJ6","PPrel","activation"
"220","GNB5","KCNJ9","PPrel","activation"
"221","GNB5","CACNA1A","PPrel","inhibition"
"222","GNB5","CACNA1B","PPrel","inhibition"
"223","GNB5","SCN1A","PPrel","inhibition"
"224","GNB5","ADCY5","PPrel","inhibition"
"225","GNB5","PLCB1","PPrel","activation"
"226","GNB5","PLCB2","PPrel","activation"
"227","GNB5","PLCB3","PPrel","activation"
"228","GNB5","PLCB4","PPrel","activation"
"229","GNAI1","KCNJ3","PPrel","activation"
"230","GNAI1","KCNJ5","PPrel","activation"
"231","GNAI1","KCNJ6","PPrel","activation"
"232","GNAI1","KCNJ9","PPrel","activation"
"233","GNAI1","CACNA1A","PPrel","inhibition"
"234","GNAI1","CACNA1B","PPrel","inhibition"
"235","GNAI1","SCN1A","PPrel","inhibition"
"236","GNAI1","ADCY5","PPrel","inhibition"
"237","GNAI1","PLCB1","PPrel","activation"
"238","GNAI1","PLCB2","PPrel","activation"
"239","GNAI1","PLCB3","PPrel","activation"
"240","GNAI1","PLCB4","PPrel","activation"
"241","GNAI2","KCNJ3","PPrel","activation"
"242","GNAI2","KCNJ5","PPrel","activation"
"243","GNAI2","KCNJ6","PPrel","activation"
"244","GNAI2","KCNJ9","PPrel","activation"
"245","GNAI2","CACNA1A","PPrel","inhibition"
"246","GNAI2","CACNA1B","PPrel","inhibition"
"247","GNAI2","SCN1A","PPrel","inhibition"
"248","GNAI2","ADCY5","PPrel","inhibition"
"249","GNAI2","PLCB1","PPrel","activation"
"250","GNAI2","PLCB2","PPrel","activation"
"251","GNAI2","PLCB3","PPrel","activation"
"252","GNAI2","PLCB4","PPrel","activation"
"253","GNAI3","KCNJ3","PPrel","activation"
"254","GNAI3","KCNJ5","PPrel","activation"
"255","GNAI3","KCNJ6","PPrel","activation"
"256","GNAI3","KCNJ9","PPrel","activation"
"257","GNAI3","CACNA1A","PPrel","inhibition"
"258","GNAI3","CACNA1B","PPrel","inhibition"
"259","GNAI3","SCN1A","PPrel","inhibition"
"260","GNAI3","ADCY5","PPrel","inhibition"
"261","GNAI3","PLCB1","PPrel","activation"
"262","GNAI3","PLCB2","PPrel","activation"
"263","GNAI3","PLCB3","PPrel","activation"
"264","GNAI3","PLCB4","PPrel","activation"
"265","GNAO1","KCNJ3","PPrel","activation"
"266","GNAO1","KCNJ5","PPrel","activation"
"267","GNAO1","KCNJ6","PPrel","activation"
"268","GNAO1","KCNJ9","PPrel","activation"
"269","GNAO1","CACNA1A","PPrel","inhibition"
"270","GNAO1","CACNA1B","PPrel","inhibition"
"271","GNAO1","SCN1A","PPrel","inhibition"
"272","GNAO1","ADCY5","PPrel","inhibition"
"273","GNAO1","PLCB1","PPrel","activation"
"274","GNAO1","PLCB2","PPrel","activation"
"275","GNAO1","PLCB3","PPrel","activation"
"276","GNAO1","PLCB4","PPrel","activation"
"277","GNB1","KCNJ3","PPrel","activation"
"278","GNB1","KCNJ5","PPrel","activation"
"279","GNB1","KCNJ6","PPrel","activation"
"280","GNB1","KCNJ9","PPrel","activation"
"281","GNB1","CACNA1A","PPrel","inhibition"
"282","GNB1","CACNA1B","PPrel","inhibition"
"283","GNB1","SCN1A","PPrel","inhibition"
"284","GNB1","ADCY5","PPrel","inhibition"
"285","GNB1","PLCB1","PPrel","activation"
"286","GNB1","PLCB2","PPrel","activation"
"287","GNB1","PLCB3","PPrel","activation"
"288","GNB1","PLCB4","PPrel","activation"
"289","GNB2","KCNJ3","PPrel","activation"
"290","GNB2","KCNJ5","PPrel","activation"
"291","GNB2","KCNJ6","PPrel","activation"
"292","GNB2","KCNJ9","PPrel","activation"
"293","GNB2","CACNA1A","PPrel","inhibition"
"294","GNB2","CACNA1B","PPrel","inhibition"
"295","GNB2","SCN1A","PPrel","inhibition"
"296","GNB2","ADCY5","PPrel","inhibition"
"297","GNB2","PLCB1","PPrel","activation"
"298","GNB2","PLCB2","PPrel","activation"
"299","GNB2","PLCB3","PPrel","activation"
"300","GNB2","PLCB4","PPrel","activation"
"301","GNB3","KCNJ3","PPrel","activation"
"302","GNB3","KCNJ5","PPrel","activation"
"303","GNB3","KCNJ6","PPrel","activation"
"304","GNB3","KCNJ9","PPrel","activation"
"305","GNB3","CACNA1A","PPrel","inhibition"
"306","GNB3","CACNA1B","PPrel","inhibition"
"307","GNB3","SCN1A","PPrel","inhibition"
"308","GNB3","ADCY5","PPrel","inhibition"
"309","GNB3","PLCB1","PPrel","activation"
"310","GNB3","PLCB2","PPrel","activation"
"311","GNB3","PLCB3","PPrel","activation"
"312","GNB3","PLCB4","PPrel","activation"
"313","GNG3","KCNJ3","PPrel","activation"
"314","GNG3","KCNJ5","PPrel","activation"
"315","GNG3","KCNJ6","PPrel","activation"
"316","GNG3","KCNJ9","PPrel","activation"
"317","GNG3","CACNA1A","PPrel","inhibition"
"318","GNG3","CACNA1B","PPrel","inhibition"
"319","GNG3","SCN1A","PPrel","inhibition"
"320","GNG3","ADCY5","PPrel","inhibition"
"321","GNG3","PLCB1","PPrel","activation"
"322","GNG3","PLCB2","PPrel","activation"
"323","GNG3","PLCB3","PPrel","activation"
"324","GNG3","PLCB4","PPrel","activation"
"325","GNG4","KCNJ3","PPrel","activation"
"326","GNG4","KCNJ5","PPrel","activation"
"327","GNG4","KCNJ6","PPrel","activation"
"328","GNG4","KCNJ9","PPrel","activation"
"329","GNG4","CACNA1A","PPrel","inhibition"
"330","GNG4","CACNA1B","PPrel","inhibition"
"331","GNG4","SCN1A","PPrel","inhibition"
"332","GNG4","ADCY5","PPrel","inhibition"
"333","GNG4","PLCB1","PPrel","activation"
"334","GNG4","PLCB2","PPrel","activation"
"335","GNG4","PLCB3","PPrel","activation"
"336","GNG4","PLCB4","PPrel","activation"
"337","GNG5","KCNJ3","PPrel","activation"
"338","GNG5","KCNJ5","PPrel","activation"
"339","GNG5","KCNJ6","PPrel","activation"
"340","GNG5","KCNJ9","PPrel","activation"
"341","GNG5","CACNA1A","PPrel","inhibition"
"342","GNG5","CACNA1B","PPrel","inhibition"
"343","GNG5","SCN1A","PPrel","inhibition"
"344","GNG5","ADCY5","PPrel","inhibition"
"345","GNG5","PLCB1","PPrel","activation"
"346","GNG5","PLCB2","PPrel","activation"
"347","GNG5","PLCB3","PPrel","activation"
"348","GNG5","PLCB4","PPrel","activation"
"349","GNG7","KCNJ3","PPrel","activation"
"350","GNG7","KCNJ5","PPrel","activation"
"351","GNG7","KCNJ6","PPrel","activation"
"352","GNG7","KCNJ9","PPrel","activation"
"353","GNG7","CACNA1A","PPrel","inhibition"
"354","GNG7","CACNA1B","PPrel","inhibition"
"355","GNG7","SCN1A","PPrel","inhibition"
"356","GNG7","ADCY5","PPrel","inhibition"
"357","GNG7","PLCB1","PPrel","activation"
"358","GNG7","PLCB2","PPrel","activation"
"359","GNG7","PLCB3","PPrel","activation"
"360","GNG7","PLCB4","PPrel","activation"
"361","GNG10","KCNJ3","PPrel","activation"
"362","GNG10","KCNJ5","PPrel","activation"
"363","GNG10","KCNJ6","PPrel","activation"
"364","GNG10","KCNJ9","PPrel","activation"
"365","GNG10","CACNA1A","PPrel","inhibition"
"366","GNG10","CACNA1B","PPrel","inhibition"
"367","GNG10","SCN1A","PPrel","inhibition"
"368","GNG10","ADCY5","PPrel","inhibition"
"369","GNG10","PLCB1","PPrel","activation"
"370","GNG10","PLCB2","PPrel","activation"
"371","GNG10","PLCB3","PPrel","activation"
"372","GNG10","PLCB4","PPrel","activation"
"373","GNG11","KCNJ3","PPrel","activation"
"374","GNG11","KCNJ5","PPrel","activation"
"375","GNG11","KCNJ6","PPrel","activation"
"376","GNG11","KCNJ9","PPrel","activation"
"377","GNG11","CACNA1A","PPrel","inhibition"
"378","GNG11","CACNA1B","PPrel","inhibition"
"379","GNG11","SCN1A","PPrel","inhibition"
"380","GNG11","ADCY5","PPrel","inhibition"
"381","GNG11","PLCB1","PPrel","activation"
"382","GNG11","PLCB2","PPrel","activation"
"383","GNG11","PLCB3","PPrel","activation"
"384","GNG11","PLCB4","PPrel","activation"
"385","GNGT1","KCNJ3","PPrel","activation"
"386","GNGT1","KCNJ5","PPrel","activation"
"387","GNGT1","KCNJ6","PPrel","activation"
"388","GNGT1","KCNJ9","PPrel","activation"
"389","GNGT1","CACNA1A","PPrel","inhibition"
"390","GNGT1","CACNA1B","PPrel","inhibition"
"391","GNGT1","SCN1A","PPrel","inhibition"
"392","GNGT1","ADCY5","PPrel","inhibition"
"393","GNGT1","PLCB1","PPrel","activation"
"394","GNGT1","PLCB2","PPrel","activation"
"395","GNGT1","PLCB3","PPrel","activation"
"396","GNGT1","PLCB4","PPrel","activation"
"397","GNGT2","KCNJ3","PPrel","activation"
"398","GNGT2","KCNJ5","PPrel","activation"
"399","GNGT2","KCNJ6","PPrel","activation"
"400","GNGT2","KCNJ9","PPrel","activation"
"401","GNGT2","CACNA1A","PPrel","inhibition"
"402","GNGT2","CACNA1B","PPrel","inhibition"
"403","GNGT2","SCN1A","PPrel","inhibition"
"404","GNGT2","ADCY5","PPrel","inhibition"
"405","GNGT2","PLCB1","PPrel","activation"
"406","GNGT2","PLCB2","PPrel","activation"
"407","GNGT2","PLCB3","PPrel","activation"
"408","GNGT2","PLCB4","PPrel","activation"
"409","GNG13","KCNJ3","PPrel","activation"
"410","GNG13","KCNJ5","PPrel","activation"
"411","GNG13","KCNJ6","PPrel","activation"
"412","GNG13","KCNJ9","PPrel","activation"
"413","GNG13","CACNA1A","PPrel","inhibition"
"414","GNG13","CACNA1B","PPrel","inhibition"
"415","GNG13","SCN1A","PPrel","inhibition"
"416","GNG13","ADCY5","PPrel","inhibition"
"417","GNG13","PLCB1","PPrel","activation"
"418","GNG13","PLCB2","PPrel","activation"
"419","GNG13","PLCB3","PPrel","activation"
"420","GNG13","PLCB4","PPrel","activation"
"421","GNG2","KCNJ3","PPrel","activation"
"422","GNG2","KCNJ5","PPrel","activation"
"423","GNG2","KCNJ6","PPrel","activation"
"424","GNG2","KCNJ9","PPrel","activation"
"425","GNG2","CACNA1A","PPrel","inhibition"
"426","GNG2","CACNA1B","PPrel","inhibition"
"427","GNG2","SCN1A","PPrel","inhibition"
"428","GNG2","ADCY5","PPrel","inhibition"
"429","GNG2","PLCB1","PPrel","activation"
"430","GNG2","PLCB2","PPrel","activation"
"431","GNG2","PLCB3","PPrel","activation"
"432","GNG2","PLCB4","PPrel","activation"
"433","GNG12","KCNJ3","PPrel","activation"
"434","GNG12","KCNJ5","PPrel","activation"
"435","GNG12","KCNJ6","PPrel","activation"
"436","GNG12","KCNJ9","PPrel","activation"
"437","GNG12","CACNA1A","PPrel","inhibition"
"438","GNG12","CACNA1B","PPrel","inhibition"
"439","GNG12","SCN1A","PPrel","inhibition"
"440","GNG12","ADCY5","PPrel","inhibition"
"441","GNG12","PLCB1","PPrel","activation"
"442","GNG12","PLCB2","PPrel","activation"
"443","GNG12","PLCB3","PPrel","activation"
"444","GNG12","PLCB4","PPrel","activation"
"445","GNB4","KCNJ3","PPrel","activation"
"446","GNB4","KCNJ5","PPrel","activation"
"447","GNB4","KCNJ6","PPrel","activation"
"448","GNB4","KCNJ9","PPrel","activation"
"449","GNB4","CACNA1A","PPrel","inhibition"
"450","GNB4","CACNA1B","PPrel","inhibition"
"451","GNB4","SCN1A","PPrel","inhibition"
"452","GNB4","ADCY5","PPrel","inhibition"
"453","GNB4","PLCB1","PPrel","activation"
"454","GNB4","PLCB2","PPrel","activation"
"455","GNB4","PLCB3","PPrel","activation"
"456","GNB4","PLCB4","PPrel","activation"
"457","GNG8","KCNJ3","PPrel","activation"
"458","GNG8","KCNJ5","PPrel","activation"
"459","GNG8","KCNJ6","PPrel","activation"
"460","GNG8","KCNJ9","PPrel","activation"
"461","GNG8","CACNA1A","PPrel","inhibition"
"462","GNG8","CACNA1B","PPrel","inhibition"
"463","GNG8","SCN1A","PPrel","inhibition"
"464","GNG8","ADCY5","PPrel","inhibition"
"465","GNG8","PLCB1","PPrel","activation"
"466","GNG8","PLCB2","PPrel","activation"
"467","GNG8","PLCB3","PPrel","activation"
"468","GNG8","PLCB4","PPrel","activation"
"469","AKT3","GSK3A","PPrel","inhibition"
"470","AKT3","GSK3A","PPrel","phosphorylation"
"471","AKT3","GSK3B","PPrel","inhibition"
"472","AKT3","GSK3B","PPrel","phosphorylation"
"473","AKT1","GSK3A","PPrel","inhibition"
"474","AKT1","GSK3A","PPrel","phosphorylation"
"475","AKT1","GSK3B","PPrel","inhibition"
"476","AKT1","GSK3B","PPrel","phosphorylation"
"477","AKT2","GSK3A","PPrel","inhibition"
"478","AKT2","GSK3A","PPrel","phosphorylation"
"479","AKT2","GSK3B","PPrel","inhibition"
"480","AKT2","GSK3B","PPrel","phosphorylation"
"481","GSK3A","GRIN2A","PPrel","inhibition"
"482","GSK3A","GRIN2A","PPrel","indirect effect"
"483","GSK3A","GRIN2B","PPrel","inhibition"
"484","GSK3A","GRIN2B","PPrel","indirect effect"
"485","GSK3A","KIF5A","PPrel","inhibition"
"486","GSK3A","KIF5A","PPrel","indirect effect"
"487","GSK3A","KIF5B","PPrel","inhibition"
"488","GSK3A","KIF5B","PPrel","indirect effect"
"489","GSK3A","KIF5C","PPrel","inhibition"
"490","GSK3A","KIF5C","PPrel","indirect effect"
"491","GSK3A","GRIA1","PPrel","inhibition"
"492","GSK3A","GRIA1","PPrel","indirect effect"
"493","GSK3A","GRIA2","PPrel","inhibition"
"494","GSK3A","GRIA2","PPrel","indirect effect"
"495","GSK3A","GRIA3","PPrel","inhibition"
"496","GSK3A","GRIA3","PPrel","indirect effect"
"497","GSK3A","GRIA4","PPrel","inhibition"
"498","GSK3A","GRIA4","PPrel","indirect effect"
"499","GSK3A","CLOCK","PPrel","activation"
"500","GSK3A","CLOCK","PPrel","indirect effect"
"501","GSK3A","BMAL1","PPrel","activation"
"502","GSK3A","BMAL1","PPrel","indirect effect"
"503","GSK3B","GRIN2A","PPrel","inhibition"
"504","GSK3B","GRIN2A","PPrel","indirect effect"
"505","GSK3B","GRIN2B","PPrel","inhibition"
"506","GSK3B","GRIN2B","PPrel","indirect effect"
"507","GSK3B","KIF5A","PPrel","inhibition"
"508","GSK3B","KIF5A","PPrel","indirect effect"
"509","GSK3B","KIF5B","PPrel","inhibition"
"510","GSK3B","KIF5B","PPrel","indirect effect"
"511","GSK3B","KIF5C","PPrel","inhibition"
"512","GSK3B","KIF5C","PPrel","indirect effect"
"513","GSK3B","GRIA1","PPrel","inhibition"
"514","GSK3B","GRIA1","PPrel","indirect effect"
"515","GSK3B","GRIA2","PPrel","inhibition"
"516","GSK3B","GRIA2","PPrel","indirect effect"
"517","GSK3B","GRIA3","PPrel","inhibition"
"518","GSK3B","GRIA3","PPrel","indirect effect"
"519","GSK3B","GRIA4","PPrel","inhibition"
"520","GSK3B","GRIA4","PPrel","indirect effect"
"521","GSK3B","CLOCK","PPrel","activation"
"522","GSK3B","CLOCK","PPrel","indirect effect"
"523","GSK3B","BMAL1","PPrel","activation"
"524","GSK3B","BMAL1","PPrel","indirect effect"
"525","PPP1R1B","PPP1CA","PPrel","inhibition"
"526","PPP1R1B","PPP1CB","PPrel","inhibition"
"527","PPP1R1B","PPP1CC","PPrel","inhibition"
"528","MAPK14","FOS","PPrel","activation"
"529","MAPK8","FOS","PPrel","activation"
"530","MAPK11","FOS","PPrel","activation"
"531","MAPK9","FOS","PPrel","activation"
"532","MAPK10","FOS","PPrel","activation"
"533","MAPK13","FOS","PPrel","activation"
"534","MAPK12","FOS","PPrel","activation"
"535","DRD1","GNAQ","PPrel","activation"
"536","DRD1","GNAL","PPrel","activation"
"537","DRD1","GNAS","PPrel","activation"
"538","DRD1","CALY","PPrel","binding/association"
"539","DRD3","GNB5","PPrel","activation"
"540","DRD3","GNAI1","PPrel","activation"
"541","DRD3","GNAI2","PPrel","activation"
"542","DRD3","GNAI3","PPrel","activation"
"543","DRD3","GNAO1","PPrel","activation"
"544","DRD3","GNB1","PPrel","activation"
"545","DRD3","GNB2","PPrel","activation"
"546","DRD3","GNB3","PPrel","activation"
"547","DRD3","GNG3","PPrel","activation"
"548","DRD3","GNG4","PPrel","activation"
"549","DRD3","GNG5","PPrel","activation"
"550","DRD3","GNG7","PPrel","activation"
"551","DRD3","GNG10","PPrel","activation"
"552","DRD3","GNG11","PPrel","activation"
"553","DRD3","GNGT1","PPrel","activation"
"554","DRD3","GNGT2","PPrel","activation"
"555","DRD3","GNG13","PPrel","activation"
"556","DRD3","GNG2","PPrel","activation"
"557","DRD3","GNG12","PPrel","activation"
"558","DRD3","GNB4","PPrel","activation"
"559","DRD3","GNG8","PPrel","activation"
"560","DRD4","GNB5","PPrel","activation"
"561","DRD4","GNAI1","PPrel","activation"
