"","from","to","type","subtype"
"107","PPARGC1A","SOD2","PPrel","missing interaction"
"108","PPARGC1A","GPX6","PPrel","missing interaction"
"109","PPARGC1A","GPX1","PPrel","missing interaction"
"110","PPARGC1A","GPX2","PPrel","missing interaction"
"111","PPARGC1A","GPX3","PPrel","missing interaction"
"112","PPARGC1A","GPX5","PPrel","missing interaction"
"113","PPARGC1A","GPX7","PPrel","missing interaction"
"114","PPARGC1A","GPX8","PPrel","missing interaction"
"115","ERN1","MAP3K5","PPrel","activation"
"116","TRAF2","MAP3K5","PPrel","activation"
"117","MAP3K5","MAP2K7","PPrel","activation"
"118","MAPK8","KLC3","PPrel","inhibition"
"119","MAPK8","KLC3","PPrel","phosphorylation"
"120","MAPK8","KIF5A","PPrel","inhibition"
"121","MAPK8","KIF5A","PPrel","phosphorylation"
"122","MAPK8","KIF5B","PPrel","inhibition"
"123","MAPK8","KIF5B","PPrel","phosphorylation"
"124","MAPK8","KIF5C","PPrel","inhibition"
"125","MAPK8","KIF5C","PPrel","phosphorylation"
"126","MAPK8","KLC1","PPrel","inhibition"
"127","MAPK8","KLC1","PPrel","phosphorylation"
"128","MAPK8","KLC2","PPrel","inhibition"
"129","MAPK8","KLC2","PPrel","phosphorylation"
"130","MAPK8","KLC4","PPrel","inhibition"
"131","MAPK8","KLC4","PPrel","phosphorylation"
"132","MAPK9","KLC3","PPrel","inhibition"
"133","MAPK9","KLC3","PPrel","phosphorylation"
"134","MAPK9","KIF5A","PPrel","inhibition"
"135","MAPK9","KIF5A","PPrel","phosphorylation"
"136","MAPK9","KIF5B","PPrel","inhibition"
"137","MAPK9","KIF5B","PPrel","phosphorylation"
"138","MAPK9","KIF5C","PPrel","inhibition"
"139","MAPK9","KIF5C","PPrel","phosphorylation"
"140","MAPK9","KLC1","PPrel","inhibition"
"141","MAPK9","KLC1","PPrel","phosphorylation"
"142","MAPK9","KLC2","PPrel","inhibition"
"143","MAPK9","KLC2","PPrel","phosphorylation"
"144","MAPK9","KLC4","PPrel","inhibition"
"145","MAPK9","KLC4","PPrel","phosphorylation"
"146","MAPK10","KLC3","PPrel","inhibition"
"147","MAPK10","KLC3","PPrel","phosphorylation"
"148","MAPK10","KIF5A","PPrel","inhibition"
"149","MAPK10","KIF5A","PPrel","phosphorylation"
"150","MAPK10","KIF5B","PPrel","inhibition"
"151","MAPK10","KIF5B","PPrel","phosphorylation"
"152","MAPK10","KIF5C","PPrel","inhibition"
"153","MAPK10","KIF5C","PPrel","phosphorylation"
"154","MAPK10","KLC1","PPrel","inhibition"
"155","MAPK10","KLC1","PPrel","phosphorylation"
"156","MAPK10","KLC2","PPrel","inhibition"
"157","MAPK10","KLC2","PPrel","phosphorylation"
"158","MAPK10","KLC4","PPrel","inhibition"
"159","MAPK10","KLC4","PPrel","phosphorylation"
"160","MTOR","ULK1","PPrel","inhibition"
"161","MTOR","ULK1","PPrel","phosphorylation"
"162","MTOR","ULK2","PPrel","inhibition"
"163","MTOR","ULK2","PPrel","phosphorylation"
"164","MTOR","ATG13","PPrel","inhibition"
"165","MTOR","ATG13","PPrel","phosphorylation"
"166","MTOR","RB1CC1","PPrel","inhibition"
"167","MTOR","RB1CC1","PPrel","phosphorylation"
"168","MTOR","ATG101","PPrel","inhibition"
"169","MTOR","ATG101","PPrel","phosphorylation"
"170","RB1CC1","BECN2","PPrel","activation"
"171","RB1CC1","BECN2","PPrel","phosphorylation"
"172","RB1CC1","BECN1","PPrel","activation"
"173","RB1CC1","BECN1","PPrel","phosphorylation"
"174","RB1CC1","PIK3R4","PPrel","activation"
"175","RB1CC1","PIK3R4","PPrel","phosphorylation"
"176","RB1CC1","NRBF2","PPrel","activation"
"177","RB1CC1","NRBF2","PPrel","phosphorylation"
"178","RB1CC1","PIK3C3","PPrel","activation"
"179","RB1CC1","PIK3C3","PPrel","phosphorylation"
"180","RB1CC1","ATG14","PPrel","activation"
"181","RB1CC1","ATG14","PPrel","phosphorylation"
"182","ATG2A","WIPI2","PPrel","binding/association"
"183","ATG2A","WIPI1","PPrel","binding/association"
"184","ATG2B","WIPI2","PPrel","binding/association"
"185","ATG2B","WIPI1","PPrel","binding/association"
"186","AMBRA1","BECN2","PPrel","activation"
"187","AMBRA1","BECN2","PPrel","phosphorylation"
"188","AMBRA1","BECN1","PPrel","activation"
"189","AMBRA1","BECN1","PPrel","phosphorylation"
"190","MAP2K7","MAPK8","PPrel","activation"
"191","MAP2K7","MAPK8","PPrel","phosphorylation"
"192","MAP2K7","MAPK9","PPrel","activation"
"193","MAP2K7","MAPK9","PPrel","phosphorylation"
"194","MAP2K7","MAPK10","PPrel","activation"
"195","MAP2K7","MAPK10","PPrel","phosphorylation"
"196","MAP3K10","MAP2K7","PPrel","activation"
"197","MAP3K10","MAP2K7","PPrel","phosphorylation"
"198","STX1A","CACNA1B","PPrel","inhibition"
