"","from","to","type","subtype"
"77","PRKCG","ARAF","PPrel","indirect effect"
"78","PRKCG","RAF1","PPrel","activation"
"79","PRKCG","RAF1","PPrel","indirect effect"
"80","PRKCG","BRAF","PPrel","activation"
"81","PRKCG","BRAF","PPrel","indirect effect"
"82","AKT3","MTOR","PPrel","activation"
"83","AKT3","MTOR","PPrel","phosphorylation"
"84","AKT3","BAD","PPrel","inhibition"
"85","AKT3","BAD","PPrel","phosphorylation"
"86","AKT3","GSK3B","PPrel","inhibition"
"87","AKT3","GSK3B","PPrel","phosphorylation"
"88","AKT3","FOXO3","PPrel","inhibition"
"89","AKT3","FOXO3","PPrel","phosphorylation"
"90","AKT1","MTOR","PPrel","activation"
"91","AKT1","MTOR","PPrel","phosphorylation"
"92","AKT1","BAD","PPrel","inhibition"
"93","AKT1","BAD","PPrel","phosphorylation"
"94","AKT1","GSK3B","PPrel","inhibition"
"95","AKT1","GSK3B","PPrel","phosphorylation"
"96","AKT1","FOXO3","PPrel","inhibition"
"97","AKT1","FOXO3","PPrel","phosphorylation"
"98","AKT2","MTOR","PPrel","activation"
"99","AKT2","MTOR","PPrel","phosphorylation"
"100","AKT2","BAD","PPrel","inhibition"
"101","AKT2","BAD","PPrel","phosphorylation"
"102","AKT2","GSK3B","PPrel","inhibition"
"103","AKT2","GSK3B","PPrel","phosphorylation"
"104","AKT2","FOXO3","PPrel","inhibition"
"105","AKT2","FOXO3","PPrel","phosphorylation"
"106","EGF","EGFR","PPrel","activation"
"107","EGF","ERBB2","PPrel","activation"
"108","EGF","ERBB3","PPrel","activation"
"109","MAPK1","BCL2L11","PPrel","inhibition"
"110","MAPK1","BCL2L11","PPrel","phosphorylation"
"111","MAPK3","BCL2L11","PPrel","inhibition"
"112","MAPK3","BCL2L11","PPrel","phosphorylation"
"113","MAP2K1","MAPK1","PPrel","activation"
"114","MAP2K1","MAPK1","PPrel","phosphorylation"
"115","MAP2K1","MAPK3","PPrel","activation"
"116","MAP2K1","MAPK3","PPrel","phosphorylation"
"117","MAP2K2","MAPK1","PPrel","activation"
"118","MAP2K2","MAPK1","PPrel","phosphorylation"
"119","MAP2K2","MAPK3","PPrel","activation"
"120","MAP2K2","MAPK3","PPrel","phosphorylation"
"121","ARAF","MAP2K1","PPrel","activation"
"122","ARAF","MAP2K1","PPrel","phosphorylation"
"123","ARAF","MAP2K2","PPrel","activation"
"124","ARAF","MAP2K2","PPrel","phosphorylation"
"125","RAF1","MAP2K1","PPrel","activation"
"126","RAF1","MAP2K1","PPrel","phosphorylation"
"127","RAF1","MAP2K2","PPrel","activation"
"128","RAF1","MAP2K2","PPrel","phosphorylation"
"129","BRAF","MAP2K1","PPrel","activation"
"130","BRAF","MAP2K1","PPrel","phosphorylation"
"131","BRAF","MAP2K2","PPrel","activation"
"132","BRAF","MAP2K2","PPrel","phosphorylation"
"133","HRAS","ARAF","PPrel","activation"
"134","HRAS","RAF1","PPrel","activation"
"135","HRAS","BRAF","PPrel","activation"
"136","KRAS","ARAF","PPrel","activation"
"137","KRAS","RAF1","PPrel","activation"
"138","KRAS","BRAF","PPrel","activation"
"139","NRAS","ARAF","PPrel","activation"
"140","NRAS","RAF1","PPrel","activation"
"141","NRAS","BRAF","PPrel","activation"
"142","NF1","HRAS","PPrel","inhibition"
"143","NF1","HRAS","PPrel","missing interaction"
"144","NF1","KRAS","PPrel","inhibition"
"145","NF1","KRAS","PPrel","missing interaction"
"146","NF1","NRAS","PPrel","inhibition"
"147","NF1","NRAS","PPrel","missing interaction"
"148","MET","ERBB3","PPrel","activation"
"149","MET","ERBB3","PPrel","phosphorylation"
"150","MET","JAK1","PPrel","activation"
"151","MET","JAK2","PPrel","activation"
"152","MET","SRC","PPrel","activation"
"153","MET","GAB1","PPrel","activation"
"154","MET","PLCG1","PPrel","activation"
"155","MET","PLCG2","PPrel","activation"
"156","MET","SHC2","PPrel","activation"
"157","MET","SHC4","PPrel","activation"
"158","MET","SHC3","PPrel","activation"
"159","MET","SHC1","PPrel","activation"
"160","IGF1R","JAK1","PPrel","activation"
"161","IGF1R","JAK2","PPrel","activation"
"162","IGF1R","SRC","PPrel","activation"
"163","IGF1R","GAB1","PPrel","activation"
"164","IGF1R","PLCG1","PPrel","activation"
"165","IGF1R","PLCG2","PPrel","activation"
"166","IGF1R","SHC2","PPrel","activation"
"167","IGF1R","SHC4","PPrel","activation"
"168","IGF1R","SHC3","PPrel","activation"
"169","IGF1R","SHC1","PPrel","activation"
"170","PDGFRA","JAK1","PPrel","activation"
"171","PDGFRA","JAK2","PPrel","activation"
"172","PDGFRA","SRC","PPrel","activation"
"173","PDGFRA","GAB1","PPrel","activation"
"174","PDGFRA","PLCG1","PPrel","activation"
"175","PDGFRA","PLCG2","PPrel","activation"
"176","PDGFRA","SHC2","PPrel","activation"
"177","PDGFRA","SHC4","PPrel","activation"
"178","PDGFRA","SHC3","PPrel","activation"
"179","PDGFRA","SHC1","PPrel","activation"
"180","PDGFRB","JAK1","PPrel","activation"
"181","PDGFRB","JAK2","PPrel","activation"
"182","PDGFRB","SRC","PPrel","activation"
"183","PDGFRB","GAB1","PPrel","activation"
"184","PDGFRB","PLCG1","PPrel","activation"
"185","PDGFRB","PLCG2","PPrel","activation"
"186","PDGFRB","SHC2","PPrel","activation"
"187","PDGFRB","SHC4","PPrel","activation"
"188","PDGFRB","SHC3","PPrel","activation"
"189","PDGFRB","SHC1","PPrel","activation"
"190","KDR","JAK1","PPrel","activation"
"191","KDR","JAK2","PPrel","activation"
"192","KDR","SRC","PPrel","activation"
"193","KDR","GAB1","PPrel","activation"
"194","KDR","PLCG1","PPrel","activation"
"195","KDR","PLCG2","PPrel","activation"
"196","KDR","SHC2","PPrel","activation"
"197","KDR","SHC4","PPrel","activation"
"198","KDR","SHC3","PPrel","activation"
"199","KDR","SHC1","PPrel","activation"
"200","HGF","MET","PPrel","activation"
"201","HGF","ERBB3","PPrel","activation"
"202","FGFR3","JAK1","PPrel","activation"
"203","FGFR3","JAK2","PPrel","activation"
"204","FGFR3","SRC","PPrel","activation"
"205","FGFR3","GAB1","PPrel","activation"
"206","FGFR3","PLCG1","PPrel","activation"
"207","FGFR3","PLCG2","PPrel","activation"
"208","FGFR3","SHC2","PPrel","activation"
"209","FGFR3","SHC4","PPrel","activation"
"210","FGFR3","SHC3","PPrel","activation"
"211","FGFR3","SHC1","PPrel","activation"
"212","FGFR2","JAK1","PPrel","activation"
"213","FGFR2","JAK2","PPrel","activation"
"214","FGFR2","SRC","PPrel","activation"
"215","FGFR2","GAB1","PPrel","activation"
"216","FGFR2","PLCG1","PPrel","activation"
"217","FGFR2","PLCG2","PPrel","activation"
"218","FGFR2","SHC2","PPrel","activation"
"219","FGFR2","SHC4","PPrel","activation"
"220","FGFR2","SHC3","PPrel","activation"
"221","FGFR2","SHC1","PPrel","activation"
"222","STAT3","STAT3","PPrel","binding/association"
"223","JAK1","STAT3","PPrel","activation"
"224","JAK1","STAT3","PPrel","phosphorylation"
"225","JAK2","STAT3","PPrel","activation"
"226","JAK2","STAT3","PPrel","phosphorylation"
"227","BCL2","BAX","PPrel","inhibition"
"228","BCL2L1","BAX","PPrel","inhibition"
"229","BCL2L11","BAX","PPrel","activation"
"230","BCL2L11","BCL2L1","PPrel","inhibition"
"231","BCL2L11","BCL2","PPrel","inhibition"
"232","IGF1","IGF1R","PPrel","activation"
"233","VEGFA","KDR","PPrel","activation"
"234","PDGFA","PDGFRA","PPrel","activation"
"235","PDGFA","PDGFRB","PPrel","activation"
"236","PDGFB","PDGFRA","PPrel","activation"
"237","PDGFB","PDGFRB","PPrel","activation"
"238","PDGFC","PDGFRA","PPrel","activation"
"239","PDGFC","PDGFRB","PPrel","activation"
"240","PDGFD","PDGFRA","PPrel","activation"
"241","PDGFD","PDGFRB","PPrel","activation"
"242","FGF2","FGFR3","PPrel","activation"
"243","FGF2","FGFR2","PPrel","activation"
"244","SRC","STAT3","PPrel","activation"
"245","SRC","STAT3","PPrel","phosphorylation"
"246","GAS6","AXL","PPrel","activation"
"247","AXL","JAK1","PPrel","activation"
"248","AXL","JAK2","PPrel","activation"
"249","AXL","SRC","PPrel","activation"
"250","AXL","GAB1","PPrel","activation"
"251","AXL","PLCG1","PPrel","activation"
"252","AXL","PLCG2","PPrel","activation"
"253","AXL","SHC2","PPrel","activation"
"254","AXL","SHC4","PPrel","activation"
"255","AXL","SHC3","PPrel","activation"
"256","AXL","SHC1","PPrel","activation"
"257","IL6","IL6R","PPrel","activation"
"258","IL6R","JAK1","PPrel","activation"
"259","IL6R","JAK2","PPrel","activation"
"260","IL6R","SRC","PPrel","activation"
"261","IL6R","GAB1","PPrel","activation"
"262","IL6R","PLCG1","PPrel","activation"
"263","IL6R","PLCG2","PPrel","activation"
"264","IL6R","SHC2","PPrel","activation"
"265","IL6R","SHC4","PPrel","activation"
"266","IL6R","SHC3","PPrel","activation"
"267","IL6R","SHC1","PPrel","activation"
"268","FOXO3","BCL2L11","GErel","expression"
"269","NRG1","EGFR","PPrel","activation"
"270","NRG1","ERBB3","PPrel","activation"
"271","NRG1","ERBB2","PPrel","activation"
"272","NRG2","EGFR","PPrel","activation"
"273","NRG2","ERBB3","PPrel","activation"
"274","NRG2","ERBB2","PPrel","activation"
