"","from","to","type","subtype"
"39","AKT1S1","EIF4EBP1","PPrel","inhibition"
"40","AKT1S1","EIF4EBP1","PPrel","phosphorylation"
"41","AKT1S1","ULK1","PPrel","inhibition"
"42","AKT1S1","ULK1","PPrel","phosphorylation"
"43","AKT1S1","RB1CC1","PPrel","inhibition"
"44","AKT1S1","RB1CC1","PPrel","phosphorylation"
"45","AKT1S1","ATG13","PPrel","inhibition"
"46","AKT1S1","ATG13","PPrel","phosphorylation"
"47","AKT1S1","ATG101","PPrel","inhibition"
"48","AKT1S1","ATG101","PPrel","phosphorylation"
"49","AKT3","ADCY1","PPrel","activation"
"50","AKT3","ADCY2","PPrel","activation"
"51","AKT3","ADCY3","PPrel","activation"
"52","AKT3","ADCY5","PPrel","activation"
"53","AKT3","ADCY6","PPrel","activation"
"54","AKT3","ADCY7","PPrel","activation"
"55","AKT3","ADCY8","PPrel","activation"
"56","AKT3","ADCY9","PPrel","activation"
"57","AKT3","ADCY4","PPrel","activation"
"58","AKT3","MTOR","PPrel","activation"
"59","AKT3","MTOR","PPrel","phosphorylation"
"60","AKT3","RPTOR","PPrel","activation"
"61","AKT3","RPTOR","PPrel","phosphorylation"
"62","AKT3","AKT1S1","PPrel","activation"
"63","AKT3","AKT1S1","PPrel","phosphorylation"
"64","AKT3","FOXO1","PPrel","inhibition"
"65","AKT3","FOXO1","PPrel","phosphorylation"
"66","AKT3","FOXO3","PPrel","inhibition"
"67","AKT3","FOXO3","PPrel","phosphorylation"
"68","AKT3","TSC2","PPrel","inhibition"
"69","AKT3","TSC1","PPrel","inhibition"
"70","AKT1","ADCY1","PPrel","activation"
"71","AKT1","ADCY2","PPrel","activation"
"72","AKT1","ADCY3","PPrel","activation"
"73","AKT1","ADCY5","PPrel","activation"
"74","AKT1","ADCY6","PPrel","activation"
"75","AKT1","ADCY7","PPrel","activation"
"76","AKT1","ADCY8","PPrel","activation"
"77","AKT1","ADCY9","PPrel","activation"
"78","AKT1","ADCY4","PPrel","activation"
"79","AKT1","MTOR","PPrel","activation"
"80","AKT1","MTOR","PPrel","phosphorylation"
"81","AKT1","RPTOR","PPrel","activation"
"82","AKT1","RPTOR","PPrel","phosphorylation"
"83","AKT1","AKT1S1","PPrel","activation"
"84","AKT1","AKT1S1","PPrel","phosphorylation"
"85","AKT1","FOXO1","PPrel","inhibition"
"86","AKT1","FOXO1","PPrel","phosphorylation"
"87","AKT1","FOXO3","PPrel","inhibition"
"88","AKT1","FOXO3","PPrel","phosphorylation"
"89","AKT1","TSC2","PPrel","inhibition"
"90","AKT1","TSC1","PPrel","inhibition"
"91","AKT2","ADCY1","PPrel","activation"
"92","AKT2","ADCY2","PPrel","activation"
"93","AKT2","ADCY3","PPrel","activation"
"94","AKT2","ADCY5","PPrel","activation"
"95","AKT2","ADCY6","PPrel","activation"
"96","AKT2","ADCY7","PPrel","activation"
"97","AKT2","ADCY8","PPrel","activation"
"98","AKT2","ADCY9","PPrel","activation"
"99","AKT2","ADCY4","PPrel","activation"
"100","AKT2","MTOR","PPrel","activation"
"101","AKT2","MTOR","PPrel","phosphorylation"
"102","AKT2","RPTOR","PPrel","activation"
"103","AKT2","RPTOR","PPrel","phosphorylation"
"104","AKT2","AKT1S1","PPrel","activation"
"105","AKT2","AKT1S1","PPrel","phosphorylation"
"106","AKT2","FOXO1","PPrel","inhibition"
"107","AKT2","FOXO1","PPrel","phosphorylation"
"108","AKT2","FOXO3","PPrel","inhibition"
"109","AKT2","FOXO3","PPrel","phosphorylation"
"110","AKT2","TSC2","PPrel","inhibition"
"111","AKT2","TSC1","PPrel","inhibition"
"112","IGF1","IGF1R","PPrel","activation"
"113","IGF1R","HRAS","PPrel","activation"
"114","IGF1R","KRAS","PPrel","activation"
"115","IGF1R","NRAS","PPrel","activation"
"116","IRS1","P3R3URF-PIK3R3","PPrel","activation"
"117","IRS1","PIK3CA","PPrel","activation"
"118","IRS1","PIK3CB","PPrel","activation"
"119","IRS1","PIK3CD","PPrel","activation"
"120","IRS1","PIK3R1","PPrel","activation"
"121","IRS1","PIK3R2","PPrel","activation"
"122","IRS1","PIK3R3","PPrel","activation"
"123","IRS4","P3R3URF-PIK3R3","PPrel","activation"
"124","IRS4","PIK3CA","PPrel","activation"
"125","IRS4","PIK3CB","PPrel","activation"
"126","IRS4","PIK3CD","PPrel","activation"
"127","IRS4","PIK3R1","PPrel","activation"
"128","IRS4","PIK3R2","PPrel","activation"
"129","IRS4","PIK3R3","PPrel","activation"
"130","IRS2","P3R3URF-PIK3R3","PPrel","activation"
"131","IRS2","PIK3CA","PPrel","activation"
"132","IRS2","PIK3CB","PPrel","activation"
"133","IRS2","PIK3CD","PPrel","activation"
"134","IRS2","PIK3R1","PPrel","activation"
"135","IRS2","PIK3R2","PPrel","activation"
"136","IRS2","PIK3R3","PPrel","activation"
"137","HRAS","P3R3URF-PIK3R3","PPrel","activation"
"138","HRAS","PIK3CA","PPrel","activation"
"139","HRAS","PIK3CB","PPrel","activation"
"140","HRAS","PIK3CD","PPrel","activation"
"141","HRAS","PIK3R1","PPrel","activation"
"142","HRAS","PIK3R2","PPrel","activation"
"143","HRAS","PIK3R3","PPrel","activation"
"144","KRAS","P3R3URF-PIK3R3","PPrel","activation"
"145","KRAS","PIK3CA","PPrel","activation"
"146","KRAS","PIK3CB","PPrel","activation"
"147","KRAS","PIK3CD","PPrel","activation"
"148","KRAS","PIK3R1","PPrel","activation"
"149","KRAS","PIK3R2","PPrel","activation"
"150","KRAS","PIK3R3","PPrel","activation"
"151","NRAS","P3R3URF-PIK3R3","PPrel","activation"
"152","NRAS","PIK3CA","PPrel","activation"
"153","NRAS","PIK3CB","PPrel","activation"
"154","NRAS","PIK3CD","PPrel","activation"
"155","NRAS","PIK3R1","PPrel","activation"
"156","NRAS","PIK3R2","PPrel","activation"
"157","NRAS","PIK3R3","PPrel","activation"
"158","PRKACA","FOXO1","PPrel","inhibition"
"159","PRKACA","FOXO1","PPrel","phosphorylation"
"160","PRKACA","FOXO3","PPrel","inhibition"
"161","PRKACA","FOXO3","PPrel","phosphorylation"
"162","PRKACA","EHMT2","GErel","expression"
"163","PRKACA","EHMT1","GErel","expression"
"164","PRKACB","FOXO1","PPrel","inhibition"
"165","PRKACB","FOXO1","PPrel","phosphorylation"
"166","PRKACB","FOXO3","PPrel","inhibition"
"167","PRKACB","FOXO3","PPrel","phosphorylation"
"168","PRKACB","EHMT2","GErel","expression"
"169","PRKACB","EHMT1","GErel","expression"
"170","PRKACG","FOXO1","PPrel","inhibition"
"171","PRKACG","FOXO1","PPrel","phosphorylation"
"172","PRKACG","FOXO3","PPrel","inhibition"
"173","PRKACG","FOXO3","PPrel","phosphorylation"
"174","PRKACG","EHMT2","GErel","expression"
"175","PRKACG","EHMT1","GErel","expression"
"176","PRKAG2","MTOR","PPrel","inhibition"
"177","PRKAG2","RPTOR","PPrel","inhibition"
"178","PRKAG2","AKT1S1","PPrel","inhibition"
"179","PRKAG2","FOXO1","PPrel","activation"
"180","PRKAG2","FOXO3","PPrel","activation"
"181","PRKAG2","TSC2","PPrel","activation"
"182","PRKAG2","TSC2","PPrel","phosphorylation"
"183","PRKAG2","TSC1","PPrel","activation"
"184","PRKAG2","TSC1","PPrel","phosphorylation"
"185","PRKAG3","MTOR","PPrel","inhibition"
"186","PRKAG3","RPTOR","PPrel","inhibition"
"187","PRKAG3","AKT1S1","PPrel","inhibition"
"188","PRKAG3","FOXO1","PPrel","activation"
"189","PRKAG3","FOXO3","PPrel","activation"
"190","PRKAG3","TSC2","PPrel","activation"
"191","PRKAG3","TSC2","PPrel","phosphorylation"
"192","PRKAG3","TSC1","PPrel","activation"
"193","PRKAG3","TSC1","PPrel","phosphorylation"
"194","PRKAA1","MTOR","PPrel","inhibition"
"195","PRKAA1","RPTOR","PPrel","inhibition"
"196","PRKAA1","AKT1S1","PPrel","inhibition"
"197","PRKAA1","FOXO1","PPrel","activation"
"198","PRKAA1","FOXO3","PPrel","activation"
"199","PRKAA1","TSC2","PPrel","activation"
"200","PRKAA1","TSC2","PPrel","phosphorylation"
"201","PRKAA1","TSC1","PPrel","activation"
"202","PRKAA1","TSC1","PPrel","phosphorylation"
"203","PRKAA2","MTOR","PPrel","inhibition"
"204","PRKAA2","RPTOR","PPrel","inhibition"
"205","PRKAA2","AKT1S1","PPrel","inhibition"
"206","PRKAA2","FOXO1","PPrel","activation"
"207","PRKAA2","FOXO3","PPrel","activation"
"208","PRKAA2","TSC2","PPrel","activation"
"209","PRKAA2","TSC2","PPrel","phosphorylation"
"210","PRKAA2","TSC1","PPrel","activation"
"211","PRKAA2","TSC1","PPrel","phosphorylation"
"212","PRKAB1","MTOR","PPrel","inhibition"
"213","PRKAB1","RPTOR","PPrel","inhibition"
"214","PRKAB1","AKT1S1","PPrel","inhibition"
"215","PRKAB1","FOXO1","PPrel","activation"
"216","PRKAB1","FOXO3","PPrel","activation"
"217","PRKAB1","TSC2","PPrel","activation"
"218","PRKAB1","TSC2","PPrel","phosphorylation"
"219","PRKAB1","TSC1","PPrel","activation"
"220","PRKAB1","TSC1","PPrel","phosphorylation"
"221","PRKAB2","MTOR","PPrel","inhibition"
"222","PRKAB2","RPTOR","PPrel","inhibition"
"223","PRKAB2","AKT1S1","PPrel","inhibition"
"224","PRKAB2","FOXO1","PPrel","activation"
"225","PRKAB2","FOXO3","PPrel","activation"
"226","PRKAB2","TSC2","PPrel","activation"
"227","PRKAB2","TSC2","PPrel","phosphorylation"
"228","PRKAB2","TSC1","PPrel","activation"
"229","PRKAB2","TSC1","PPrel","phosphorylation"
"230","PRKAG1","MTOR","PPrel","inhibition"
"231","PRKAG1","RPTOR","PPrel","inhibition"
"232","PRKAG1","AKT1S1","PPrel","inhibition"
"233","PRKAG1","FOXO1","PPrel","activation"
"234","PRKAG1","FOXO3","PPrel","activation"
"235","PRKAG1","TSC2","PPrel","activation"
"236","PRKAG1","TSC2","PPrel","phosphorylation"
"237","PRKAG1","TSC1","PPrel","activation"
"238","PRKAG1","TSC1","PPrel","phosphorylation"
"239","INS","INSR","PPrel","activation"
"240","INSR","IRS1","PPrel","activation"
"241","INSR","IRS4","PPrel","activation"
"242","INSR","IRS2","PPrel","activation"
"243","TSC2","RHEB","PPrel","inhibition"
"244","TSC1","RHEB","PPrel","inhibition"
"245","RHEB","MTOR","PPrel","activation"
"246","RHEB","RPTOR","PPrel","activation"
"247","RHEB","AKT1S1","PPrel","activation"
"248","EIF4EBP1","EIF4E","PPrel","inhibition"
"249","EIF4EBP1","EIF4E1B","PPrel","inhibition"
"250","EIF4EBP1","EIF4E2","PPrel","inhibition"
"251","STK11","PRKAG2","PPrel","activation"
"252","STK11","PRKAG2","PPrel","phosphorylation"
"253","STK11","PRKAG3","PPrel","activation"
"254","STK11","PRKAG3","PPrel","phosphorylation"
"255","STK11","PRKAA1","PPrel","activation"
"256","STK11","PRKAA1","PPrel","phosphorylation"
"257","STK11","PRKAA2","PPrel","activation"
"258","STK11","PRKAA2","PPrel","phosphorylation"
"259","STK11","PRKAB1","PPrel","activation"
"260","STK11","PRKAB1","PPrel","phosphorylation"
"261","STK11","PRKAB2","PPrel","activation"
"262","STK11","PRKAB2","PPrel","phosphorylation"
"263","STK11","PRKAG1","PPrel","activation"
"264","STK11","PRKAG1","PPrel","phosphorylation"
"265","TP53","SESN3","GErel","expression"
"266","TP53","SESN1","GErel","expression"
"267","TP53","SESN2","GErel","expression"
"268","SESN3","PRKAG2","PPrel","activation"
"269","SESN3","PRKAG3","PPrel","activation"
"270","SESN3","PRKAA1","PPrel","activation"
"271","SESN3","PRKAA2","PPrel","activation"
"272","SESN3","PRKAB1","PPrel","activation"
"273","SESN3","PRKAB2","PPrel","activation"
"274","SESN3","PRKAG1","PPrel","activation"
"275","SESN1","PRKAG2","PPrel","activation"
"276","SESN1","PRKAG3","PPrel","activation"
"277","SESN1","PRKAA1","PPrel","activation"
"278","SESN1","PRKAA2","PPrel","activation"
"279","SESN1","PRKAB1","PPrel","activation"
"280","SESN1","PRKAB2","PPrel","activation"
"281","SESN1","PRKAG1","PPrel","activation"
"282","SESN2","PRKAG2","PPrel","activation"
"283","SESN2","PRKAG3","PPrel","activation"
"284","SESN2","PRKAA1","PPrel","activation"
"285","SESN2","PRKAA2","PPrel","activation"
"286","SESN2","PRKAB1","PPrel","activation"
"287","SESN2","PRKAB2","PPrel","activation"
"288","SESN2","PRKAG1","PPrel","activation"
"289","ADIPOQ","ADIPOR1","PPrel","activation"
"290","ADIPOQ","ADIPOR2","PPrel","activation"
"291","ADIPOR1","APPL1","PPrel","activation"
"292","ADIPOR2","APPL1","PPrel","activation"
"293","SIRT1","PPARGC1A","PPrel","activation"
"294","SIRT1","BAX","PPrel","inhibition"
"295","SIRT1","TP53","PPrel","inhibition"
"296","SIRT1","NFKB1","PPrel","inhibition"
"297","SIRT1","RELA","PPrel","inhibition"
"298","SIRT1","PPARG","PPrel","inhibition"
"299","SIRT1","FOXO1","PPrel","activation"
"300","SIRT1","FOXO3","PPrel","activation"
"301","KL","INSR","PPrel","inhibition"
"302","KL","IRS1","PPrel","inhibition"
"303","KL","IRS4","PPrel","inhibition"
"304","KL","IRS2","PPrel","inhibition"
"305","KL","IGF1R","PPrel","inhibition"
"306","CAMKK2","PRKAG2","PPrel","activation"
"307","CAMKK2","PRKAG2","PPrel","phosphorylation"
"308","CAMKK2","PRKAG3","PPrel","activation"
"309","CAMKK2","PRKAG3","PPrel","phosphorylation"
"310","CAMKK2","PRKAA1","PPrel","activation"
"311","CAMKK2","PRKAA1","PPrel","phosphorylation"
"312","CAMKK2","PRKAA2","PPrel","activation"
"313","CAMKK2","PRKAA2","PPrel","phosphorylation"
"314","CAMKK2","PRKAB1","PPrel","activation"
"315","CAMKK2","PRKAB1","PPrel","phosphorylation"
"316","CAMKK2","PRKAB2","PPrel","activation"
"317","CAMKK2","PRKAB2","PPrel","phosphorylation"
"318","CAMKK2","PRKAG1","PPrel","activation"
"319","CAMKK2","PRKAG1","PPrel","phosphorylation"
"320","CAMKK2","CAMK4","PPrel","activation"
"321","CAMKK2","CAMK4","PPrel","phosphorylation"
"322","CAMK4","PPARGC1A","GErel","expression"
"323","CAMK4","PPARGC1A","GErel","indirect effect"
