"","from","to","type","subtype"
"121","PRKG1","PLIN1","PPrel","phosphorylation"
"122","PRKG1","LIPE","PPrel","activation"
"123","PRKG1","LIPE","PPrel","phosphorylation"
"124","PRKG1","MAPK14","PPrel","activation"
"125","PRKG1","MAPK14","PPrel","phosphorylation"
"126","PRKG1","MAPK11","PPrel","activation"
"127","PRKG1","MAPK11","PPrel","phosphorylation"
"128","PRKG1","MAPK13","PPrel","activation"
"129","PRKG1","MAPK13","PPrel","phosphorylation"
"130","PRKG1","MAPK12","PPrel","activation"
"131","PRKG1","MAPK12","PPrel","phosphorylation"
"132","PRKG2","PLIN1","PPrel","activation"
"133","PRKG2","PLIN1","PPrel","phosphorylation"
"134","PRKG2","LIPE","PPrel","activation"
"135","PRKG2","LIPE","PPrel","phosphorylation"
"136","PRKG2","MAPK14","PPrel","activation"
"137","PRKG2","MAPK14","PPrel","phosphorylation"
"138","PRKG2","MAPK11","PPrel","activation"
"139","PRKG2","MAPK11","PPrel","phosphorylation"
"140","PRKG2","MAPK13","PPrel","activation"
"141","PRKG2","MAPK13","PPrel","phosphorylation"
"142","PRKG2","MAPK12","PPrel","activation"
"143","PRKG2","MAPK12","PPrel","phosphorylation"
"144","KDM3B","ACTL6B","PPrel","binding/association"
"145","KDM3B","ARID1B","PPrel","binding/association"
"146","KDM3B","ACTB","PPrel","binding/association"
"147","KDM3B","SMARCA2","PPrel","binding/association"
"148","KDM3B","SMARCA4","PPrel","binding/association"
"149","KDM3B","SMARCB1","PPrel","binding/association"
"150","KDM3B","SMARCC1","PPrel","binding/association"
"151","KDM3B","SMARCC2","PPrel","binding/association"
"152","KDM3B","SMARCD1","PPrel","binding/association"
"153","KDM3B","SMARCD2","PPrel","binding/association"
"154","KDM3B","SMARCD3","PPrel","binding/association"
"155","KDM3B","SMARCE1","PPrel","binding/association"
"156","KDM3B","ACTG1","PPrel","binding/association"
"157","KDM3B","DPF3","PPrel","binding/association"
"158","KDM3B","DPF1","PPrel","binding/association"
"159","KDM3B","ARID1A","PPrel","binding/association"
"160","KDM3B","ACTL6A","PPrel","binding/association"
"161","KDM3B","PPARG","PPrel","binding/association"
"162","KDM3B","UCP1","GErel","expression"
"163","KDM3A","ACTL6B","PPrel","binding/association"
"164","KDM3A","ARID1B","PPrel","binding/association"
"165","KDM3A","ACTB","PPrel","binding/association"
"166","KDM3A","SMARCA2","PPrel","binding/association"
"167","KDM3A","SMARCA4","PPrel","binding/association"
"168","KDM3A","SMARCB1","PPrel","binding/association"
"169","KDM3A","SMARCC1","PPrel","binding/association"
"170","KDM3A","SMARCC2","PPrel","binding/association"
"171","KDM3A","SMARCD1","PPrel","binding/association"
"172","KDM3A","SMARCD2","PPrel","binding/association"
"173","KDM3A","SMARCD3","PPrel","binding/association"
"174","KDM3A","SMARCE1","PPrel","binding/association"
"175","KDM3A","ACTG1","PPrel","binding/association"
"176","KDM3A","DPF3","PPrel","binding/association"
"177","KDM3A","DPF1","PPrel","binding/association"
"178","KDM3A","ARID1A","PPrel","binding/association"
"179","KDM3A","ACTL6A","PPrel","binding/association"
"180","KDM3A","PPARG","PPrel","binding/association"
"181","KDM3A","UCP1","GErel","expression"
"182","ACTL6B","PPARG","PPrel","binding/association"
"183","ARID1B","PPARG","PPrel","binding/association"
"184","ACTB","PPARG","PPrel","binding/association"
"185","SMARCA2","PPARG","PPrel","binding/association"
"186","SMARCA4","PPARG","PPrel","binding/association"
"187","SMARCB1","PPARG","PPrel","binding/association"
"188","SMARCC1","PPARG","PPrel","binding/association"
"189","SMARCC2","PPARG","PPrel","binding/association"
"190","SMARCD1","PPARG","PPrel","binding/association"
"191","SMARCD2","PPARG","PPrel","binding/association"
"192","SMARCD3","PPARG","PPrel","binding/association"
"193","SMARCE1","PPARG","PPrel","binding/association"
"194","ACTG1","PPARG","PPrel","binding/association"
"195","DPF3","PPARG","PPrel","binding/association"
"196","DPF1","PPARG","PPrel","binding/association"
"197","ARID1A","PPARG","PPrel","binding/association"
"198","ACTL6A","PPARG","PPrel","binding/association"
"199","PLIN1","LIPE","PPrel","indirect effect"
"200","ZNF516","KDM1A","PPrel","binding/association"
"201","RPS6KA6","TSC1","PPrel","inhibition"
"202","RPS6KA6","TSC1","PPrel","phosphorylation"
"203","RPS6KA6","TSC2","PPrel","inhibition"
"204","RPS6KA6","TSC2","PPrel","phosphorylation"
"205","RPS6KA1","TSC1","PPrel","inhibition"
"206","RPS6KA1","TSC1","PPrel","phosphorylation"
"207","RPS6KA1","TSC2","PPrel","inhibition"
"208","RPS6KA1","TSC2","PPrel","phosphorylation"
"209","RPS6KA2","TSC1","PPrel","inhibition"
"210","RPS6KA2","TSC1","PPrel","phosphorylation"
"211","RPS6KA2","TSC2","PPrel","inhibition"
"212","RPS6KA2","TSC2","PPrel","phosphorylation"
"213","RPS6KA3","TSC1","PPrel","inhibition"
"214","RPS6KA3","TSC1","PPrel","phosphorylation"
"215","RPS6KA3","TSC2","PPrel","inhibition"
"216","RPS6KA3","TSC2","PPrel","phosphorylation"
"217","TSC1","RHEB","PPrel","inhibition"
"218","TSC2","RHEB","PPrel","inhibition"
"219","RHEB","RPTOR","PPrel","activation"
"220","RHEB","MTOR","PPrel","activation"
"221","RHEB","MLST8","PPrel","activation"
"222","MTOR","MLST8","PPrel","binding/association"
"223","MTOR","RPS6KB1","PPrel","activation"
"224","MTOR","RPS6KB1","PPrel","phosphorylation"
"225","MTOR","RPS6KB2","PPrel","activation"
"226","MTOR","RPS6KB2","PPrel","phosphorylation"
"227","RPTOR","MTOR","PPrel","binding/association"
"228","AKT1S1","RPTOR","PPrel","inhibition"
"229","AKT1S1","MTOR","PPrel","inhibition"
"230","RPS6KB1","RPS6","PPrel","activation"
"231","RPS6KB1","RPS6","PPrel","phosphorylation"
"232","RPS6KB2","RPS6","PPrel","activation"
"233","RPS6KB2","RPS6","PPrel","phosphorylation"
"234","RPS6","UCP1","GErel","expression"
"235","RPS6","FGF21","GErel","expression"
"236","FGFR1","FRS2","PPrel","activation"
"237","KLB","FGFR1","PPrel","binding/association"
"238","FRS2","GRB2","PPrel","activation"
"239","GRB2","SOS1","PPrel","activation"
"240","GRB2","SOS2","PPrel","activation"
"241","SOS1","HRAS","PPrel","activation"
"242","SOS1","KRAS","PPrel","activation"
"243","SOS1","NRAS","PPrel","activation"
"244","SOS2","HRAS","PPrel","activation"
"245","SOS2","KRAS","PPrel","activation"
"246","SOS2","NRAS","PPrel","activation"
"247","HRAS","RPS6KA6","PPrel","activation"
"248","HRAS","RPS6KA6","PPrel","indirect effect"
"249","HRAS","RPS6KA1","PPrel","activation"
"250","HRAS","RPS6KA1","PPrel","indirect effect"
"251","HRAS","RPS6KA2","PPrel","activation"
"252","HRAS","RPS6KA2","PPrel","indirect effect"
"253","HRAS","RPS6KA3","PPrel","activation"
"254","HRAS","RPS6KA3","PPrel","indirect effect"
"255","KRAS","RPS6KA6","PPrel","activation"
"256","KRAS","RPS6KA6","PPrel","indirect effect"
"257","KRAS","RPS6KA1","PPrel","activation"
"258","KRAS","RPS6KA1","PPrel","indirect effect"
"259","KRAS","RPS6KA2","PPrel","activation"
"260","KRAS","RPS6KA2","PPrel","indirect effect"
"261","KRAS","RPS6KA3","PPrel","activation"
"262","KRAS","RPS6KA3","PPrel","indirect effect"
"263","NRAS","RPS6KA6","PPrel","activation"
"264","NRAS","RPS6KA6","PPrel","indirect effect"
"265","NRAS","RPS6KA1","PPrel","activation"
"266","NRAS","RPS6KA1","PPrel","indirect effect"
"267","NRAS","RPS6KA2","PPrel","activation"
"268","NRAS","RPS6KA2","PPrel","indirect effect"
"269","NRAS","RPS6KA3","PPrel","activation"
"270","NRAS","RPS6KA3","PPrel","indirect effect"
"271","PRDM16","ZNF516","PPrel","binding/association"
"272","PRDM16","KDM1A","PPrel","binding/association"
"273","CNR1","ADCY1","PPrel","inhibition"
"274","CNR1","ADCY2","PPrel","inhibition"
"275","CNR1","ADCY3","PPrel","inhibition"
"276","CNR1","ADCY5","PPrel","inhibition"
"277","CNR1","ADCY6","PPrel","inhibition"
"278","CNR1","ADCY7","PPrel","inhibition"
"279","CNR1","ADCY8","PPrel","inhibition"
"280","CNR1","ADCY9","PPrel","inhibition"
"281","CNR1","ADCY4","PPrel","inhibition"
"282","CNR1","ADCY10","PPrel","inhibition"
"283","MAP2K3","MAPK14","PPrel","activation"
"284","MAP2K3","MAPK14","PPrel","phosphorylation"
"285","MAP2K3","MAPK11","PPrel","activation"
"286","MAP2K3","MAPK11","PPrel","phosphorylation"
"287","MAP2K3","MAPK13","PPrel","activation"
"288","MAP2K3","MAPK13","PPrel","phosphorylation"
"289","MAP2K3","MAPK12","PPrel","activation"
"290","MAP2K3","MAPK12","PPrel","phosphorylation"
"291","MAP3K5","MAP2K3","PPrel","activation"
"292","MAP3K5","MAP2K3","PPrel","phosphorylation"
"293","GCG","PRKAG2","PPrel","inhibition"
"294","GCG","PRKAG2","PPrel","indirect effect"
"295","GCG","PRKAG3","PPrel","inhibition"
"296","GCG","PRKAG3","PPrel","indirect effect"
"297","GCG","PRKAA1","PPrel","inhibition"
"298","GCG","PRKAA1","PPrel","indirect effect"
"299","GCG","PRKAA2","PPrel","inhibition"
"300","GCG","PRKAA2","PPrel","indirect effect"
"301","GCG","PRKAB1","PPrel","inhibition"
"302","GCG","PRKAB1","PPrel","indirect effect"
"303","GCG","PRKAB2","PPrel","inhibition"
"304","GCG","PRKAB2","PPrel","indirect effect"
"305","GCG","PRKAG1","PPrel","inhibition"
"306","GCG","PRKAG1","PPrel","indirect effect"
"307","BMP8A","PRKAG2","PPrel","inhibition"
"308","BMP8A","PRKAG2","PPrel","indirect effect"
"309","BMP8A","PRKAG3","PPrel","inhibition"
"310","BMP8A","PRKAG3","PPrel","indirect effect"
"311","BMP8A","PRKAA1","PPrel","inhibition"
"312","BMP8A","PRKAA1","PPrel","indirect effect"
"313","BMP8A","PRKAA2","PPrel","inhibition"
"314","BMP8A","PRKAA2","PPrel","indirect effect"
"315","BMP8A","PRKAB1","PPrel","inhibition"
"316","BMP8A","PRKAB1","PPrel","indirect effect"
"317","BMP8A","PRKAB2","PPrel","inhibition"
"318","BMP8A","PRKAB2","PPrel","indirect effect"
"319","BMP8A","PRKAG1","PPrel","inhibition"
"320","BMP8A","PRKAG1","PPrel","indirect effect"
"321","BMP8B","PRKAG2","PPrel","inhibition"
"322","BMP8B","PRKAG2","PPrel","indirect effect"
"323","BMP8B","PRKAG3","PPrel","inhibition"
"324","BMP8B","PRKAG3","PPrel","indirect effect"
"325","BMP8B","PRKAA1","PPrel","inhibition"
"326","BMP8B","PRKAA1","PPrel","indirect effect"
"327","BMP8B","PRKAA2","PPrel","inhibition"
"328","BMP8B","PRKAA2","PPrel","indirect effect"
"329","BMP8B","PRKAB1","PPrel","inhibition"
"330","BMP8B","PRKAB1","PPrel","indirect effect"
"331","BMP8B","PRKAB2","PPrel","inhibition"
"332","BMP8B","PRKAB2","PPrel","indirect effect"
"333","BMP8B","PRKAG1","PPrel","inhibition"
"334","BMP8B","PRKAG1","PPrel","indirect effect"
