"","from","to","type","subtype"
"136","GUCY1B1","PRKG1","PPrel","compound"
"137","GUCY1B1","PRKG2","PPrel","compound"
"138","MAPK1","GJA1","PPrel","inhibition"
"139","MAPK1","GJA1","PPrel","phosphorylation"
"140","MAPK1","GJD2","PPrel","inhibition"
"141","MAPK1","GJD2","PPrel","phosphorylation"
"142","MAPK3","GJA1","PPrel","inhibition"
"143","MAPK3","GJA1","PPrel","phosphorylation"
"144","MAPK3","GJD2","PPrel","inhibition"
"145","MAPK3","GJD2","PPrel","phosphorylation"
"146","MAP2K1","MAPK1","PPrel","activation"
"147","MAP2K1","MAPK3","PPrel","activation"
"148","MAP2K2","MAPK1","PPrel","activation"
"149","MAP2K2","MAPK3","PPrel","activation"
"150","RAF1","MAP2K1","PPrel","activation"
"151","RAF1","MAP2K2","PPrel","activation"
"152","HRAS","RAF1","PPrel","activation"
"153","KRAS","RAF1","PPrel","activation"
"154","NRAS","RAF1","PPrel","activation"
"155","SOS1","HRAS","PPrel","activation"
"156","SOS1","KRAS","PPrel","activation"
"157","SOS1","NRAS","PPrel","activation"
"158","SOS2","HRAS","PPrel","activation"
"159","SOS2","KRAS","PPrel","activation"
"160","SOS2","NRAS","PPrel","activation"
"161","GRB2","SOS1","PPrel","activation"
"162","GRB2","SOS2","PPrel","activation"
"163","EGFR","GRB2","PPrel","activation"
"164","EGFR","SRC","PPrel","activation"
"165","PDGFRA","GRB2","PPrel","activation"
"166","PDGFRA","SRC","PPrel","activation"
"167","PDGFRB","GRB2","PPrel","activation"
"168","PDGFRB","SRC","PPrel","activation"
"169","EGF","EGFR","PPrel","activation"
"170","EGF","PDGFRA","PPrel","activation"
"171","EGF","PDGFRB","PPrel","activation"
"172","PDGFA","EGFR","PPrel","activation"
"173","PDGFA","PDGFRA","PPrel","activation"
"174","PDGFA","PDGFRB","PPrel","activation"
"175","PDGFB","EGFR","PPrel","activation"
"176","PDGFB","PDGFRA","PPrel","activation"
"177","PDGFB","PDGFRB","PPrel","activation"
"178","PDGFC","EGFR","PPrel","activation"
"179","PDGFC","PDGFRA","PPrel","activation"
"180","PDGFC","PDGFRB","PPrel","activation"
"181","PDGFD","EGFR","PPrel","activation"
"182","PDGFD","PDGFRA","PPrel","activation"
"183","PDGFD","PDGFRB","PPrel","activation"
"184","ADRB1","GNAS","PPrel","activation"
"185","GNAS","ADCY1","PPrel","activation"
"186","GNAS","ADCY2","PPrel","activation"
"187","GNAS","ADCY3","PPrel","activation"
"188","GNAS","ADCY5","PPrel","activation"
"189","GNAS","ADCY6","PPrel","activation"
"190","GNAS","ADCY7","PPrel","activation"
"191","GNAS","ADCY8","PPrel","activation"
"192","GNAS","ADCY9","PPrel","activation"
"193","GNAS","ADCY4","PPrel","activation"
"194","GNA11","PLCB1","PPrel","activation"
"195","GNA11","PLCB2","PPrel","activation"
"196","GNA11","PLCB3","PPrel","activation"
"197","GNA11","PLCB4","PPrel","activation"
"198","GNAQ","PLCB1","PPrel","activation"
"199","GNAQ","PLCB2","PPrel","activation"
"200","GNAQ","PLCB3","PPrel","activation"
"201","GNAQ","PLCB4","PPrel","activation"
"202","GRM1","GNA11","PPrel","activation"
"203","GRM1","GNAQ","PPrel","activation"
"204","GRM5","GNA11","PPrel","activation"
"205","GRM5","GNAQ","PPrel","activation"
"206","DRD2","GNAI1","PPrel","activation"
"207","DRD2","GNAI2","PPrel","activation"
"208","DRD2","GNAI3","PPrel","activation"
"209","PLCB1","PRKCA","PPrel","compound"
"210","PLCB1","PRKCB","PPrel","compound"
"211","PLCB1","PRKCG","PPrel","compound"
"212","PLCB1","ITPR1","PPrel","compound"
"213","PLCB1","ITPR2","PPrel","compound"
"214","PLCB1","ITPR3","PPrel","compound"
"215","PLCB2","PRKCA","PPrel","compound"
"216","PLCB2","PRKCB","PPrel","compound"
"217","PLCB2","PRKCG","PPrel","compound"
"218","PLCB2","ITPR1","PPrel","compound"
"219","PLCB2","ITPR2","PPrel","compound"
"220","PLCB2","ITPR3","PPrel","compound"
"221","PLCB3","PRKCA","PPrel","compound"
"222","PLCB3","PRKCB","PPrel","compound"
"223","PLCB3","PRKCG","PPrel","compound"
"224","PLCB3","ITPR1","PPrel","compound"
"225","PLCB3","ITPR2","PPrel","compound"
"226","PLCB3","ITPR3","PPrel","compound"
"227","PLCB4","PRKCA","PPrel","compound"
"228","PLCB4","PRKCB","PPrel","compound"
"229","PLCB4","PRKCG","PPrel","compound"
"230","PLCB4","ITPR1","PPrel","compound"
"231","PLCB4","ITPR2","PPrel","compound"
"232","PLCB4","ITPR3","PPrel","compound"
"233","DRD1","GNAS","PPrel","activation"
"234","ITPR1","PRKCA","PPrel","compound"
"235","ITPR1","PRKCB","PPrel","compound"
"236","ITPR1","PRKCG","PPrel","compound"
"237","ITPR2","PRKCA","PPrel","compound"
"238","ITPR2","PRKCB","PPrel","compound"
"239","ITPR2","PRKCG","PPrel","compound"
"240","ITPR3","PRKCA","PPrel","compound"
"241","ITPR3","PRKCB","PPrel","compound"
"242","ITPR3","PRKCG","PPrel","compound"
