"","from","to","type","subtype"
"50","CAMK2G","GRIA2","PPrel","activation"
"51","CAMK2G","GRIA2","PPrel","phosphorylation"
"52","CAMK2G","MAPK1","PPrel","indirect effect"
"53","CAMK2G","MAPK3","PPrel","indirect effect"
"54","PPP3CA","PPP1R1A","PPrel","inhibition"
"55","PPP3CB","PPP1R1A","PPrel","inhibition"
"56","PPP3CC","PPP1R1A","PPrel","inhibition"
"57","PPP3R1","PPP1R1A","PPrel","inhibition"
"58","PPP3R2","PPP1R1A","PPrel","inhibition"
"59","CALML6","CACNA1C","PPrel","compound"
"60","CALML6","ITPR1","PPrel","compound"
"61","CALML6","ITPR2","PPrel","compound"
"62","CALML6","ITPR3","PPrel","compound"
"63","CALML6","PPP3CA","PPrel","activation"
"64","CALML6","PPP3CB","PPrel","activation"
"65","CALML6","PPP3CC","PPrel","activation"
"66","CALML6","PPP3R1","PPrel","activation"
"67","CALML6","PPP3R2","PPrel","activation"
"68","CALML6","ADCY1","PPrel","activation"
"69","CALML6","ADCY8","PPrel","activation"
"70","CALML6","CAMK2A","PPrel","activation"
"71","CALML6","CAMK2B","PPrel","activation"
"72","CALML6","CAMK2D","PPrel","activation"
"73","CALML6","CAMK2G","PPrel","activation"
"74","CALML6","HRAS","PPrel","activation"
"75","CALML6","KRAS","PPrel","activation"
"76","CALML6","NRAS","PPrel","activation"
"77","CALML6","CAMK4","PPrel","activation"
"78","CALML5","CACNA1C","PPrel","compound"
"79","CALML5","ITPR1","PPrel","compound"
"80","CALML5","ITPR2","PPrel","compound"
"81","CALML5","ITPR3","PPrel","compound"
"82","CALML5","PPP3CA","PPrel","activation"
"83","CALML5","PPP3CB","PPrel","activation"
"84","CALML5","PPP3CC","PPrel","activation"
"85","CALML5","PPP3R1","PPrel","activation"
"86","CALML5","PPP3R2","PPrel","activation"
"87","CALML5","ADCY1","PPrel","activation"
"88","CALML5","ADCY8","PPrel","activation"
"89","CALML5","CAMK2A","PPrel","activation"
"90","CALML5","CAMK2B","PPrel","activation"
"91","CALML5","CAMK2D","PPrel","activation"
"92","CALML5","CAMK2G","PPrel","activation"
"93","CALML5","HRAS","PPrel","activation"
"94","CALML5","KRAS","PPrel","activation"
"95","CALML5","NRAS","PPrel","activation"
"96","CALML5","CAMK4","PPrel","activation"
"97","CALM1","CACNA1C","PPrel","compound"
"98","CALM1","ITPR1","PPrel","compound"
"99","CALM1","ITPR2","PPrel","compound"
"100","CALM1","ITPR3","PPrel","compound"
"101","CALM1","PPP3CA","PPrel","activation"
"102","CALM1","PPP3CB","PPrel","activation"
"103","CALM1","PPP3CC","PPrel","activation"
"104","CALM1","PPP3R1","PPrel","activation"
"105","CALM1","PPP3R2","PPrel","activation"
"106","CALM1","ADCY1","PPrel","activation"
"107","CALM1","ADCY8","PPrel","activation"
"108","CALM1","CAMK2A","PPrel","activation"
"109","CALM1","CAMK2B","PPrel","activation"
"110","CALM1","CAMK2D","PPrel","activation"
"111","CALM1","CAMK2G","PPrel","activation"
"112","CALM1","HRAS","PPrel","activation"
"113","CALM1","KRAS","PPrel","activation"
"114","CALM1","NRAS","PPrel","activation"
"115","CALM1","CAMK4","PPrel","activation"
"116","CALM2","CACNA1C","PPrel","compound"
"117","CALM2","ITPR1","PPrel","compound"
"118","CALM2","ITPR2","PPrel","compound"
"119","CALM2","ITPR3","PPrel","compound"
"120","CALM2","PPP3CA","PPrel","activation"
"121","CALM2","PPP3CB","PPrel","activation"
"122","CALM2","PPP3CC","PPrel","activation"
"123","CALM2","PPP3R1","PPrel","activation"
"124","CALM2","PPP3R2","PPrel","activation"
"125","CALM2","ADCY1","PPrel","activation"
"126","CALM2","ADCY8","PPrel","activation"
"127","CALM2","CAMK2A","PPrel","activation"
"128","CALM2","CAMK2B","PPrel","activation"
"129","CALM2","CAMK2D","PPrel","activation"
"130","CALM2","CAMK2G","PPrel","activation"
"131","CALM2","HRAS","PPrel","activation"
"132","CALM2","KRAS","PPrel","activation"
"133","CALM2","NRAS","PPrel","activation"
"134","CALM2","CAMK4","PPrel","activation"
"135","CALM3","CACNA1C","PPrel","compound"
"136","CALM3","ITPR1","PPrel","compound"
"137","CALM3","ITPR2","PPrel","compound"
"138","CALM3","ITPR3","PPrel","compound"
"139","CALM3","PPP3CA","PPrel","activation"
"140","CALM3","PPP3CB","PPrel","activation"
"141","CALM3","PPP3CC","PPrel","activation"
"142","CALM3","PPP3R1","PPrel","activation"
"143","CALM3","PPP3R2","PPrel","activation"
"144","CALM3","ADCY1","PPrel","activation"
"145","CALM3","ADCY8","PPrel","activation"
"146","CALM3","CAMK2A","PPrel","activation"
"147","CALM3","CAMK2B","PPrel","activation"
"148","CALM3","CAMK2D","PPrel","activation"
"149","CALM3","CAMK2G","PPrel","activation"
"150","CALM3","HRAS","PPrel","activation"
"151","CALM3","KRAS","PPrel","activation"
"152","CALM3","NRAS","PPrel","activation"
"153","CALM3","CAMK4","PPrel","activation"
"154","CALML3","CACNA1C","PPrel","compound"
"155","CALML3","ITPR1","PPrel","compound"
"156","CALML3","ITPR2","PPrel","compound"
"157","CALML3","ITPR3","PPrel","compound"
"158","CALML3","PPP3CA","PPrel","activation"
"159","CALML3","PPP3CB","PPrel","activation"
"160","CALML3","PPP3CC","PPrel","activation"
"161","CALML3","PPP3R1","PPrel","activation"
"162","CALML3","PPP3R2","PPrel","activation"
"163","CALML3","ADCY1","PPrel","activation"
"164","CALML3","ADCY8","PPrel","activation"
"165","CALML3","CAMK2A","PPrel","activation"
"166","CALML3","CAMK2B","PPrel","activation"
"167","CALML3","CAMK2D","PPrel","activation"
"168","CALML3","CAMK2G","PPrel","activation"
"169","CALML3","HRAS","PPrel","activation"
"170","CALML3","KRAS","PPrel","activation"
"171","CALML3","NRAS","PPrel","activation"
"172","CALML3","CAMK4","PPrel","activation"
"173","CALML4","CACNA1C","PPrel","compound"
"174","CALML4","ITPR1","PPrel","compound"
"175","CALML4","ITPR2","PPrel","compound"
"176","CALML4","ITPR3","PPrel","compound"
"177","CALML4","PPP3CA","PPrel","activation"
"178","CALML4","PPP3CB","PPrel","activation"
"179","CALML4","PPP3CC","PPrel","activation"
"180","CALML4","PPP3R1","PPrel","activation"
"181","CALML4","PPP3R2","PPrel","activation"
"182","CALML4","ADCY1","PPrel","activation"
"183","CALML4","ADCY8","PPrel","activation"
"184","CALML4","CAMK2A","PPrel","activation"
"185","CALML4","CAMK2B","PPrel","activation"
"186","CALML4","CAMK2D","PPrel","activation"
"187","CALML4","CAMK2G","PPrel","activation"
"188","CALML4","HRAS","PPrel","activation"
"189","CALML4","KRAS","PPrel","activation"
"190","CALML4","NRAS","PPrel","activation"
"191","CALML4","CAMK4","PPrel","activation"
"192","RPS6KA6","ATF4","PPrel","activation"
"193","RPS6KA6","ATF4","PPrel","phosphorylation"
"194","RPS6KA1","ATF4","PPrel","activation"
"195","RPS6KA1","ATF4","PPrel","phosphorylation"
"196","RPS6KA2","ATF4","PPrel","activation"
"197","RPS6KA2","ATF4","PPrel","phosphorylation"
"198","RPS6KA3","ATF4","PPrel","activation"
"199","RPS6KA3","ATF4","PPrel","phosphorylation"
"200","GRIN1","CALML6","PPrel","compound"
"201","GRIN1","CALML5","PPrel","compound"
"202","GRIN1","CALM1","PPrel","compound"
"203","GRIN1","CALM2","PPrel","compound"
"204","GRIN1","CALM3","PPrel","compound"
"205","GRIN1","CALML3","PPrel","compound"
"206","GRIN1","CALML4","PPrel","compound"
"207","GRIN2A","CALML6","PPrel","compound"
"208","GRIN2A","CALML5","PPrel","compound"
"209","GRIN2A","CALM1","PPrel","compound"
"210","GRIN2A","CALM2","PPrel","compound"
"211","GRIN2A","CALM3","PPrel","compound"
"212","GRIN2A","CALML3","PPrel","compound"
"213","GRIN2A","CALML4","PPrel","compound"
"214","GRIN2B","CALML6","PPrel","compound"
"215","GRIN2B","CALML5","PPrel","compound"
"216","GRIN2B","CALM1","PPrel","compound"
"217","GRIN2B","CALM2","PPrel","compound"
"218","GRIN2B","CALM3","PPrel","compound"
"219","GRIN2B","CALML3","PPrel","compound"
"220","GRIN2B","CALML4","PPrel","compound"
"221","GRIN2C","CALML6","PPrel","compound"
"222","GRIN2C","CALML5","PPrel","compound"
"223","GRIN2C","CALM1","PPrel","compound"
"224","GRIN2C","CALM2","PPrel","compound"
"225","GRIN2C","CALM3","PPrel","compound"
"226","GRIN2C","CALML3","PPrel","compound"
"227","GRIN2C","CALML4","PPrel","compound"
"228","GRIN2D","CALML6","PPrel","compound"
"229","GRIN2D","CALML5","PPrel","compound"
"230","GRIN2D","CALM1","PPrel","compound"
"231","GRIN2D","CALM2","PPrel","compound"
"232","GRIN2D","CALM3","PPrel","compound"
"233","GRIN2D","CALML3","PPrel","compound"
"234","GRIN2D","CALML4","PPrel","compound"
"235","PRKACA","RAP1A","PPrel","activation"
"236","PRKACA","RAP1B","PPrel","activation"
"237","PRKACA","MAPK1","PPrel","activation"
"238","PRKACA","MAPK3","PPrel","activation"
"239","PRKACA","GRIA1","PPrel","activation"
"240","PRKACA","GRIA1","PPrel","phosphorylation"
"241","PRKACA","GRIA2","PPrel","activation"
"242","PRKACA","GRIA2","PPrel","phosphorylation"
"243","PRKACA","PPP1R1A","PPrel","activation"
"244","PRKACA","PPP1R1A","PPrel","phosphorylation"
"245","PRKACB","RAP1A","PPrel","activation"
"246","PRKACB","RAP1B","PPrel","activation"
"247","PRKACB","MAPK1","PPrel","activation"
"248","PRKACB","MAPK3","PPrel","activation"
"249","PRKACB","GRIA1","PPrel","activation"
"250","PRKACB","GRIA1","PPrel","phosphorylation"
"251","PRKACB","GRIA2","PPrel","activation"
"252","PRKACB","GRIA2","PPrel","phosphorylation"
"253","PRKACB","PPP1R1A","PPrel","activation"
"254","PRKACB","PPP1R1A","PPrel","phosphorylation"
"255","PRKACG","RAP1A","PPrel","activation"
"256","PRKACG","RAP1B","PPrel","activation"
"257","PRKACG","MAPK1","PPrel","activation"
"258","PRKACG","MAPK3","PPrel","activation"
"259","PRKACG","GRIA1","PPrel","activation"
"260","PRKACG","GRIA1","PPrel","phosphorylation"
"261","PRKACG","GRIA2","PPrel","activation"
"262","PRKACG","GRIA2","PPrel","phosphorylation"
"263","PRKACG","PPP1R1A","PPrel","activation"
"264","PRKACG","PPP1R1A","PPrel","phosphorylation"
"265","PPP1CA","CAMK2A","PPrel","inhibition"
"266","PPP1CA","CAMK2B","PPrel","inhibition"
"267","PPP1CA","CAMK2D","PPrel","inhibition"
"268","PPP1CA","CAMK2G","PPrel","inhibition"
"269","PPP1CB","CAMK2A","PPrel","inhibition"
"270","PPP1CB","CAMK2B","PPrel","inhibition"
"271","PPP1CB","CAMK2D","PPrel","inhibition"
"272","PPP1CB","CAMK2G","PPrel","inhibition"
"273","PPP1CC","CAMK2A","PPrel","inhibition"
"274","PPP1CC","CAMK2B","PPrel","inhibition"
"275","PPP1CC","CAMK2D","PPrel","inhibition"
"276","PPP1CC","CAMK2G","PPrel","inhibition"
"277","ADCY1","PRKACA","PPrel","compound"
"278","ADCY1","PRKACB","PPrel","compound"
"279","ADCY1","PRKACG","PPrel","compound"
"280","ADCY1","RAPGEF3","PPrel","compound"
"281","ADCY8","PRKACA","PPrel","compound"
"282","ADCY8","PRKACB","PPrel","compound"
"283","ADCY8","PRKACG","PPrel","compound"
"284","ADCY8","RAPGEF3","PPrel","compound"
"285","GRIA1","GRIN1","PPrel","indirect effect"
"286","GRIA1","GRIN2A","PPrel","indirect effect"
"287","GRIA1","GRIN2B","PPrel","indirect effect"
"288","GRIA1","GRIN2C","PPrel","indirect effect"
"289","GRIA1","GRIN2D","PPrel","indirect effect"
"290","GRIA2","GRIN1","PPrel","indirect effect"
"291","GRIA2","GRIN2A","PPrel","indirect effect"
"292","GRIA2","GRIN2B","PPrel","indirect effect"
"293","GRIA2","GRIN2C","PPrel","indirect effect"
"294","GRIA2","GRIN2D","PPrel","indirect effect"
"295","RAPGEF3","RAP1A","PPrel","activation"
"296","RAPGEF3","RAP1B","PPrel","activation"
"297","MAPK1","RPS6KA6","PPrel","activation"
"298","MAPK1","RPS6KA1","PPrel","activation"
"299","MAPK1","RPS6KA2","PPrel","activation"
"300","MAPK1","RPS6KA3","PPrel","activation"
"301","MAPK3","RPS6KA6","PPrel","activation"
"302","MAPK3","RPS6KA1","PPrel","activation"
"303","MAPK3","RPS6KA2","PPrel","activation"
"304","MAPK3","RPS6KA3","PPrel","activation"
"305","MAP2K1","MAPK1","PPrel","activation"
"306","MAP2K1","MAPK3","PPrel","activation"
"307","MAP2K2","MAPK1","PPrel","activation"
"308","MAP2K2","MAPK3","PPrel","activation"
"309","ARAF","MAP2K1","PPrel","activation"
"310","ARAF","MAP2K2","PPrel","activation"
"311","RAF1","MAP2K1","PPrel","activation"
"312","RAF1","MAP2K2","PPrel","activation"
"313","BRAF","MAP2K1","PPrel","activation"
"314","BRAF","MAP2K2","PPrel","activation"
"315","HRAS","ARAF","PPrel","activation"
"316","HRAS","RAF1","PPrel","activation"
"317","HRAS","BRAF","PPrel","activation"
"318","KRAS","ARAF","PPrel","activation"
"319","KRAS","RAF1","PPrel","activation"
"320","KRAS","BRAF","PPrel","activation"
"321","NRAS","ARAF","PPrel","activation"
"322","NRAS","RAF1","PPrel","activation"
"323","NRAS","BRAF","PPrel","activation"
"324","RAP1A","ARAF","PPrel","activation"
"325","RAP1A","RAF1","PPrel","activation"
"326","RAP1A","BRAF","PPrel","activation"
"327","RAP1B","ARAF","PPrel","activation"
"328","RAP1B","RAF1","PPrel","activation"
"329","RAP1B","BRAF","PPrel","activation"
"330","PPP1R1A","PPP1CA","PPrel","inhibition"
"331","PPP1R1A","PPP1CB","PPrel","inhibition"
"332","PPP1R1A","PPP1CC","PPrel","inhibition"
"333","GNAQ","PLCB1","PPrel","activation"
"334","GNAQ","PLCB2","PPrel","activation"
"335","GNAQ","PLCB3","PPrel","activation"
"336","GNAQ","PLCB4","PPrel","activation"
"337","GRM1","GNAQ","PPrel","activation"
"338","GRM5","GNAQ","PPrel","activation"
"339","PLCB1","PRKCA","PPrel","compound"
"340","PLCB1","PRKCB","PPrel","compound"
"341","PLCB1","PRKCG","PPrel","compound"
"342","PLCB1","ITPR1","PPrel","compound"
"343","PLCB1","ITPR2","PPrel","compound"
"344","PLCB1","ITPR3","PPrel","compound"
"345","PLCB2","PRKCA","PPrel","compound"
"346","PLCB2","PRKCB","PPrel","compound"
"347","PLCB2","PRKCG","PPrel","compound"
"348","PLCB2","ITPR1","PPrel","compound"
"349","PLCB2","ITPR2","PPrel","compound"
"350","PLCB2","ITPR3","PPrel","compound"
"351","PLCB3","PRKCA","PPrel","compound"
"352","PLCB3","PRKCB","PPrel","compound"
"353","PLCB3","PRKCG","PPrel","compound"
"354","PLCB3","ITPR1","PPrel","compound"
"355","PLCB3","ITPR2","PPrel","compound"
"356","PLCB3","ITPR3","PPrel","compound"
"357","PLCB4","PRKCA","PPrel","compound"
"358","PLCB4","PRKCB","PPrel","compound"
"359","PLCB4","PRKCG","PPrel","compound"
"360","PLCB4","ITPR1","PPrel","compound"
"361","PLCB4","ITPR2","PPrel","compound"
"362","PLCB4","ITPR3","PPrel","compound"
