"","from","to","type","subtype"
"45","MAPK3","VEGFD","GErel","indirect effect"
"46","MAPK3","VEGFA","GErel","expression"
"47","MAPK3","VEGFA","GErel","indirect effect"
"48","MAPK3","VEGFB","GErel","expression"
"49","MAPK3","VEGFB","GErel","indirect effect"
"50","MAPK3","VEGFC","GErel","expression"
"51","MAPK3","VEGFC","GErel","indirect effect"
"52","MAPK3","MMP2","GErel","expression"
"53","MAPK3","MMP2","GErel","indirect effect"
"54","MAPK3","MMP9","GErel","expression"
"55","MAPK3","MMP9","GErel","indirect effect"
"56","MAPK3","NOS1","GErel","expression"
"57","MAPK3","NOS1","GErel","indirect effect"
"58","MAPK3","FOS","PPrel","activation"
"59","MAPK3","JUN","PPrel","activation"
"60","P3R3URF-PIK3R3","RAF1","PPrel","activation"
"61","P3R3URF-PIK3R3","RAF1","PPrel","indirect effect"
"62","P3R3URF-PIK3R3","SRC","PPrel","activation"
"63","PIK3CA","RAF1","PPrel","activation"
"64","PIK3CA","RAF1","PPrel","indirect effect"
"65","PIK3CA","SRC","PPrel","activation"
"66","PIK3CB","RAF1","PPrel","activation"
"67","PIK3CB","RAF1","PPrel","indirect effect"
"68","PIK3CB","SRC","PPrel","activation"
"69","PIK3CD","RAF1","PPrel","activation"
"70","PIK3CD","RAF1","PPrel","indirect effect"
"71","PIK3CD","SRC","PPrel","activation"
"72","PIK3R1","RAF1","PPrel","activation"
"73","PIK3R1","RAF1","PPrel","indirect effect"
"74","PIK3R1","SRC","PPrel","activation"
"75","PIK3R2","RAF1","PPrel","activation"
"76","PIK3R2","RAF1","PPrel","indirect effect"
"77","PIK3R2","SRC","PPrel","activation"
"78","PIK3R3","RAF1","PPrel","activation"
"79","PIK3R3","RAF1","PPrel","indirect effect"
"80","PIK3R3","SRC","PPrel","activation"
"81","GNB5","P3R3URF-PIK3R3","PPrel","activation"
"82","GNB5","PIK3CA","PPrel","activation"
"83","GNB5","PIK3CB","PPrel","activation"
"84","GNB5","PIK3CD","PPrel","activation"
"85","GNB5","PIK3R1","PPrel","activation"
"86","GNB5","PIK3R2","PPrel","activation"
"87","GNB5","PIK3R3","PPrel","activation"
"88","GNB5","PLCB1","PPrel","activation"
"89","GNB5","PLCB2","PPrel","activation"
"90","GNB5","PLCB3","PPrel","activation"
"91","GNB5","PLCB4","PPrel","activation"
"92","GNB1","P3R3URF-PIK3R3","PPrel","activation"
"93","GNB1","PIK3CA","PPrel","activation"
"94","GNB1","PIK3CB","PPrel","activation"
"95","GNB1","PIK3CD","PPrel","activation"
"96","GNB1","PIK3R1","PPrel","activation"
"97","GNB1","PIK3R2","PPrel","activation"
"98","GNB1","PIK3R3","PPrel","activation"
"99","GNB1","PLCB1","PPrel","activation"
"100","GNB1","PLCB2","PPrel","activation"
"101","GNB1","PLCB3","PPrel","activation"
"102","GNB1","PLCB4","PPrel","activation"
"103","GNB2","P3R3URF-PIK3R3","PPrel","activation"
"104","GNB2","PIK3CA","PPrel","activation"
"105","GNB2","PIK3CB","PPrel","activation"
"106","GNB2","PIK3CD","PPrel","activation"
"107","GNB2","PIK3R1","PPrel","activation"
"108","GNB2","PIK3R2","PPrel","activation"
"109","GNB2","PIK3R3","PPrel","activation"
"110","GNB2","PLCB1","PPrel","activation"
"111","GNB2","PLCB2","PPrel","activation"
"112","GNB2","PLCB3","PPrel","activation"
"113","GNB2","PLCB4","PPrel","activation"
"114","GNB3","P3R3URF-PIK3R3","PPrel","activation"
"115","GNB3","PIK3CA","PPrel","activation"
"116","GNB3","PIK3CB","PPrel","activation"
"117","GNB3","PIK3CD","PPrel","activation"
"118","GNB3","PIK3R1","PPrel","activation"
"119","GNB3","PIK3R2","PPrel","activation"
"120","GNB3","PIK3R3","PPrel","activation"
"121","GNB3","PLCB1","PPrel","activation"
"122","GNB3","PLCB2","PPrel","activation"
"123","GNB3","PLCB3","PPrel","activation"
"124","GNB3","PLCB4","PPrel","activation"
"125","GNG3","P3R3URF-PIK3R3","PPrel","activation"
"126","GNG3","PIK3CA","PPrel","activation"
"127","GNG3","PIK3CB","PPrel","activation"
"128","GNG3","PIK3CD","PPrel","activation"
"129","GNG3","PIK3R1","PPrel","activation"
"130","GNG3","PIK3R2","PPrel","activation"
"131","GNG3","PIK3R3","PPrel","activation"
"132","GNG3","PLCB1","PPrel","activation"
"133","GNG3","PLCB2","PPrel","activation"
"134","GNG3","PLCB3","PPrel","activation"
"135","GNG3","PLCB4","PPrel","activation"
"136","GNG4","P3R3URF-PIK3R3","PPrel","activation"
"137","GNG4","PIK3CA","PPrel","activation"
"138","GNG4","PIK3CB","PPrel","activation"
"139","GNG4","PIK3CD","PPrel","activation"
"140","GNG4","PIK3R1","PPrel","activation"
"141","GNG4","PIK3R2","PPrel","activation"
"142","GNG4","PIK3R3","PPrel","activation"
"143","GNG4","PLCB1","PPrel","activation"
"144","GNG4","PLCB2","PPrel","activation"
"145","GNG4","PLCB3","PPrel","activation"
"146","GNG4","PLCB4","PPrel","activation"
"147","GNG5","P3R3URF-PIK3R3","PPrel","activation"
"148","GNG5","PIK3CA","PPrel","activation"
"149","GNG5","PIK3CB","PPrel","activation"
"150","GNG5","PIK3CD","PPrel","activation"
"151","GNG5","PIK3R1","PPrel","activation"
"152","GNG5","PIK3R2","PPrel","activation"
"153","GNG5","PIK3R3","PPrel","activation"
"154","GNG5","PLCB1","PPrel","activation"
"155","GNG5","PLCB2","PPrel","activation"
"156","GNG5","PLCB3","PPrel","activation"
"157","GNG5","PLCB4","PPrel","activation"
"158","GNG7","P3R3URF-PIK3R3","PPrel","activation"
"159","GNG7","PIK3CA","PPrel","activation"
"160","GNG7","PIK3CB","PPrel","activation"
"161","GNG7","PIK3CD","PPrel","activation"
"162","GNG7","PIK3R1","PPrel","activation"
"163","GNG7","PIK3R2","PPrel","activation"
"164","GNG7","PIK3R3","PPrel","activation"
"165","GNG7","PLCB1","PPrel","activation"
"166","GNG7","PLCB2","PPrel","activation"
"167","GNG7","PLCB3","PPrel","activation"
"168","GNG7","PLCB4","PPrel","activation"
"169","GNG10","P3R3URF-PIK3R3","PPrel","activation"
"170","GNG10","PIK3CA","PPrel","activation"
"171","GNG10","PIK3CB","PPrel","activation"
"172","GNG10","PIK3CD","PPrel","activation"
"173","GNG10","PIK3R1","PPrel","activation"
"174","GNG10","PIK3R2","PPrel","activation"
"175","GNG10","PIK3R3","PPrel","activation"
"176","GNG10","PLCB1","PPrel","activation"
"177","GNG10","PLCB2","PPrel","activation"
"178","GNG10","PLCB3","PPrel","activation"
"179","GNG10","PLCB4","PPrel","activation"
"180","GNG11","P3R3URF-PIK3R3","PPrel","activation"
"181","GNG11","PIK3CA","PPrel","activation"
"182","GNG11","PIK3CB","PPrel","activation"
"183","GNG11","PIK3CD","PPrel","activation"
"184","GNG11","PIK3R1","PPrel","activation"
"185","GNG11","PIK3R2","PPrel","activation"
"186","GNG11","PIK3R3","PPrel","activation"
"187","GNG11","PLCB1","PPrel","activation"
"188","GNG11","PLCB2","PPrel","activation"
"189","GNG11","PLCB3","PPrel","activation"
"190","GNG11","PLCB4","PPrel","activation"
"191","GNGT1","P3R3URF-PIK3R3","PPrel","activation"
"192","GNGT1","PIK3CA","PPrel","activation"
"193","GNGT1","PIK3CB","PPrel","activation"
"194","GNGT1","PIK3CD","PPrel","activation"
"195","GNGT1","PIK3R1","PPrel","activation"
"196","GNGT1","PIK3R2","PPrel","activation"
"197","GNGT1","PIK3R3","PPrel","activation"
"198","GNGT1","PLCB1","PPrel","activation"
"199","GNGT1","PLCB2","PPrel","activation"
"200","GNGT1","PLCB3","PPrel","activation"
"201","GNGT1","PLCB4","PPrel","activation"
"202","GNGT2","P3R3URF-PIK3R3","PPrel","activation"
"203","GNGT2","PIK3CA","PPrel","activation"
"204","GNGT2","PIK3CB","PPrel","activation"
"205","GNGT2","PIK3CD","PPrel","activation"
"206","GNGT2","PIK3R1","PPrel","activation"
"207","GNGT2","PIK3R2","PPrel","activation"
"208","GNGT2","PIK3R3","PPrel","activation"
"209","GNGT2","PLCB1","PPrel","activation"
"210","GNGT2","PLCB2","PPrel","activation"
"211","GNGT2","PLCB3","PPrel","activation"
"212","GNGT2","PLCB4","PPrel","activation"
"213","GNG13","P3R3URF-PIK3R3","PPrel","activation"
"214","GNG13","PIK3CA","PPrel","activation"
"215","GNG13","PIK3CB","PPrel","activation"
"216","GNG13","PIK3CD","PPrel","activation"
"217","GNG13","PIK3R1","PPrel","activation"
"218","GNG13","PIK3R2","PPrel","activation"
"219","GNG13","PIK3R3","PPrel","activation"
"220","GNG13","PLCB1","PPrel","activation"
"221","GNG13","PLCB2","PPrel","activation"
"222","GNG13","PLCB3","PPrel","activation"
"223","GNG13","PLCB4","PPrel","activation"
"224","GNG2","P3R3URF-PIK3R3","PPrel","activation"
"225","GNG2","PIK3CA","PPrel","activation"
"226","GNG2","PIK3CB","PPrel","activation"
"227","GNG2","PIK3CD","PPrel","activation"
"228","GNG2","PIK3R1","PPrel","activation"
"229","GNG2","PIK3R2","PPrel","activation"
"230","GNG2","PIK3R3","PPrel","activation"
"231","GNG2","PLCB1","PPrel","activation"
"232","GNG2","PLCB2","PPrel","activation"
"233","GNG2","PLCB3","PPrel","activation"
"234","GNG2","PLCB4","PPrel","activation"
"235","GNG12","P3R3URF-PIK3R3","PPrel","activation"
"236","GNG12","PIK3CA","PPrel","activation"
"237","GNG12","PIK3CB","PPrel","activation"
"238","GNG12","PIK3CD","PPrel","activation"
"239","GNG12","PIK3R1","PPrel","activation"
"240","GNG12","PIK3R2","PPrel","activation"
"241","GNG12","PIK3R3","PPrel","activation"
"242","GNG12","PLCB1","PPrel","activation"
"243","GNG12","PLCB2","PPrel","activation"
"244","GNG12","PLCB3","PPrel","activation"
"245","GNG12","PLCB4","PPrel","activation"
"246","GNB4","P3R3URF-PIK3R3","PPrel","activation"
"247","GNB4","PIK3CA","PPrel","activation"
"248","GNB4","PIK3CB","PPrel","activation"
"249","GNB4","PIK3CD","PPrel","activation"
"250","GNB4","PIK3R1","PPrel","activation"
"251","GNB4","PIK3R2","PPrel","activation"
"252","GNB4","PIK3R3","PPrel","activation"
"253","GNB4","PLCB1","PPrel","activation"
"254","GNB4","PLCB2","PPrel","activation"
"255","GNB4","PLCB3","PPrel","activation"
"256","GNB4","PLCB4","PPrel","activation"
"257","GNG8","P3R3URF-PIK3R3","PPrel","activation"
"258","GNG8","PIK3CA","PPrel","activation"
"259","GNG8","PIK3CB","PPrel","activation"
"260","GNG8","PIK3CD","PPrel","activation"
"261","GNG8","PIK3R1","PPrel","activation"
"262","GNG8","PIK3R2","PPrel","activation"
"263","GNG8","PIK3R3","PPrel","activation"
"264","GNG8","PLCB1","PPrel","activation"
"265","GNG8","PLCB2","PPrel","activation"
"266","GNG8","PLCB3","PPrel","activation"
"267","GNG8","PLCB4","PPrel","activation"
"268","CREB3","VEGFD","GErel","expression"
"269","CREB3","VEGFA","GErel","expression"
"270","CREB3","VEGFB","GErel","expression"
"271","CREB3","VEGFC","GErel","expression"
"272","CREB1","VEGFD","GErel","expression"
"273","CREB1","VEGFA","GErel","expression"
"274","CREB1","VEGFB","GErel","expression"
"275","CREB1","VEGFC","GErel","expression"
"276","ATF2","VEGFD","GErel","expression"
"277","ATF2","VEGFA","GErel","expression"
"278","ATF2","VEGFB","GErel","expression"
"279","ATF2","VEGFC","GErel","expression"
"280","ATF6B","VEGFD","GErel","expression"
"281","ATF6B","VEGFA","GErel","expression"
"282","ATF6B","VEGFB","GErel","expression"
"283","ATF6B","VEGFC","GErel","expression"
"284","CREB3L4","VEGFD","GErel","expression"
"285","CREB3L4","VEGFA","GErel","expression"
"286","CREB3L4","VEGFB","GErel","expression"
"287","CREB3L4","VEGFC","GErel","expression"
"288","ATF4","VEGFD","GErel","expression"
"289","ATF4","VEGFA","GErel","expression"
"290","ATF4","VEGFB","GErel","expression"
"291","ATF4","VEGFC","GErel","expression"
"292","CREB3L2","VEGFD","GErel","expression"
"293","CREB3L2","VEGFA","GErel","expression"
"294","CREB3L2","VEGFB","GErel","expression"
"295","CREB3L2","VEGFC","GErel","expression"
"296","CREB3L3","VEGFD","GErel","expression"
"297","CREB3L3","VEGFA","GErel","expression"
"298","CREB3L3","VEGFB","GErel","expression"
"299","CREB3L3","VEGFC","GErel","expression"
"300","CREB3L1","VEGFD","GErel","expression"
"301","CREB3L1","VEGFA","GErel","expression"
"302","CREB3L1","VEGFB","GErel","expression"
"303","CREB3L1","VEGFC","GErel","expression"
"304","CREB5","VEGFD","GErel","expression"
"305","CREB5","VEGFA","GErel","expression"
"306","CREB5","VEGFB","GErel","expression"
"307","CREB5","VEGFC","GErel","expression"
"308","PRKCZ","ADCY5","PPrel","activation"
"309","PRKCZ","ADCY5","PPrel","indirect effect"
"310","PRKACA","CREB3","PPrel","activation"
"311","PRKACA","CREB3","PPrel","phosphorylation"
"312","PRKACA","CREB1","PPrel","activation"
"313","PRKACA","CREB1","PPrel","phosphorylation"
"314","PRKACA","ATF2","PPrel","activation"
"315","PRKACA","ATF2","PPrel","phosphorylation"
"316","PRKACA","ATF6B","PPrel","activation"
"317","PRKACA","ATF6B","PPrel","phosphorylation"
"318","PRKACA","CREB3L4","PPrel","activation"
"319","PRKACA","CREB3L4","PPrel","phosphorylation"
"320","PRKACA","ATF4","PPrel","activation"
"321","PRKACA","ATF4","PPrel","phosphorylation"
"322","PRKACA","CREB3L2","PPrel","activation"
"323","PRKACA","CREB3L2","PPrel","phosphorylation"
"324","PRKACA","CREB3L3","PPrel","activation"
"325","PRKACA","CREB3L3","PPrel","phosphorylation"
"326","PRKACA","CREB3L1","PPrel","activation"
"327","PRKACA","CREB3L1","PPrel","phosphorylation"
"328","PRKACA","CREB5","PPrel","activation"
"329","PRKACA","CREB5","PPrel","phosphorylation"
"330","PRKACA","NFKBIA","PPrel","activation"
"331","PRKACA","NFKBIA","PPrel","phosphorylation"
"332","PRKACB","CREB3","PPrel","activation"
"333","PRKACB","CREB3","PPrel","phosphorylation"
"334","PRKACB","CREB1","PPrel","activation"
"335","PRKACB","CREB1","PPrel","phosphorylation"
"336","PRKACB","ATF2","PPrel","activation"
"337","PRKACB","ATF2","PPrel","phosphorylation"
"338","PRKACB","ATF6B","PPrel","activation"
"339","PRKACB","ATF6B","PPrel","phosphorylation"
"340","PRKACB","CREB3L4","PPrel","activation"
"341","PRKACB","CREB3L4","PPrel","phosphorylation"
"342","PRKACB","ATF4","PPrel","activation"
"343","PRKACB","ATF4","PPrel","phosphorylation"
"344","PRKACB","CREB3L2","PPrel","activation"
"345","PRKACB","CREB3L2","PPrel","phosphorylation"
"346","PRKACB","CREB3L3","PPrel","activation"
"347","PRKACB","CREB3L3","PPrel","phosphorylation"
"348","PRKACB","CREB3L1","PPrel","activation"
"349","PRKACB","CREB3L1","PPrel","phosphorylation"
"350","PRKACB","CREB5","PPrel","activation"
"351","PRKACB","CREB5","PPrel","phosphorylation"
"352","PRKACB","NFKBIA","PPrel","activation"
"353","PRKACB","NFKBIA","PPrel","phosphorylation"
"354","PRKACG","CREB3","PPrel","activation"
"355","PRKACG","CREB3","PPrel","phosphorylation"
"356","PRKACG","CREB1","PPrel","activation"
"357","PRKACG","CREB1","PPrel","phosphorylation"
"358","PRKACG","ATF2","PPrel","activation"
"359","PRKACG","ATF2","PPrel","phosphorylation"
"360","PRKACG","ATF6B","PPrel","activation"
"361","PRKACG","ATF6B","PPrel","phosphorylation"
"362","PRKACG","CREB3L4","PPrel","activation"
"363","PRKACG","CREB3L4","PPrel","phosphorylation"
"364","PRKACG","ATF4","PPrel","activation"
"365","PRKACG","ATF4","PPrel","phosphorylation"
"366","PRKACG","CREB3L2","PPrel","activation"
"367","PRKACG","CREB3L2","PPrel","phosphorylation"
"368","PRKACG","CREB3L3","PPrel","activation"
"369","PRKACG","CREB3L3","PPrel","phosphorylation"
"370","PRKACG","CREB3L1","PPrel","activation"
"371","PRKACG","CREB3L1","PPrel","phosphorylation"
"372","PRKACG","CREB5","PPrel","activation"
"373","PRKACG","CREB5","PPrel","phosphorylation"
"374","PRKACG","NFKBIA","PPrel","activation"
"375","PRKACG","NFKBIA","PPrel","phosphorylation"
"376","RLN1","RXFP1","PPrel","activation"
"377","RLN1","RXFP2","PPrel","activation"
"378","RLN2","RXFP1","PPrel","activation"
"379","RLN2","RXFP2","PPrel","activation"
"380","EDN1","EDNRB","PPrel","activation"
"381","EDNRB","GNAO1","PPrel","binding/association"
"382","EDNRB","GNAI1","PPrel","binding/association"
"383","EDNRB","GNAI2","PPrel","binding/association"
"384","EDNRB","GNAI3","PPrel","binding/association"
"385","GNAS","ADCY5","PPrel","activation"
"386","GNAS","GNB5","PPrel","binding/association"
"387","GNAS","GNB1","PPrel","binding/association"
"388","GNAS","GNB2","PPrel","binding/association"
"389","GNAS","GNB3","PPrel","binding/association"
"390","GNAS","GNG3","PPrel","binding/association"
"391","GNAS","GNG4","PPrel","binding/association"
"392","GNAS","GNG5","PPrel","binding/association"
"393","GNAS","GNG7","PPrel","binding/association"
"394","GNAS","GNG10","PPrel","binding/association"
"395","GNAS","GNG11","PPrel","binding/association"
"396","GNAS","GNGT1","PPrel","binding/association"
"397","GNAS","GNGT2","PPrel","binding/association"
"398","GNAS","GNG13","PPrel","binding/association"
"399","GNAS","GNG2","PPrel","binding/association"
"400","GNAS","GNG12","PPrel","binding/association"
"401","GNAS","GNB4","PPrel","binding/association"
"402","GNAS","GNG8","PPrel","binding/association"
"403","GNAS","ADCY1","PPrel","activation"
"404","GNAS","ADCY2","PPrel","activation"
"405","GNAS","ADCY3","PPrel","activation"
"406","GNAS","ADCY6","PPrel","activation"
"407","GNAS","ADCY7","PPrel","activation"
"408","GNAS","ADCY8","PPrel","activation"
"409","GNAS","ADCY9","PPrel","activation"
"410","GNAS","ADCY4","PPrel","activation"
"411","GNAO1","ADCY5","PPrel","inhibition"
"412","GNAO1","GNB5","PPrel","binding/association"
"413","GNAO1","GNB1","PPrel","binding/association"
"414","GNAO1","GNB2","PPrel","binding/association"
"415","GNAO1","GNB3","PPrel","binding/association"
"416","GNAO1","GNG3","PPrel","binding/association"
"417","GNAO1","GNG4","PPrel","binding/association"
"418","GNAO1","GNG5","PPrel","binding/association"
"419","GNAO1","GNG7","PPrel","binding/association"
"420","GNAO1","GNG10","PPrel","binding/association"
"421","GNAO1","GNG11","PPrel","binding/association"
"422","GNAO1","GNGT1","PPrel","binding/association"
"423","GNAO1","GNGT2","PPrel","binding/association"
"424","GNAO1","GNG13","PPrel","binding/association"
"425","GNAO1","GNG2","PPrel","binding/association"
"426","GNAO1","GNG12","PPrel","binding/association"
"427","GNAO1","GNB4","PPrel","binding/association"
"428","GNAO1","GNG8","PPrel","binding/association"
"429","GNAO1","ADCY1","PPrel","inhibition"
"430","GNAO1","ADCY2","PPrel","inhibition"
"431","GNAO1","ADCY3","PPrel","inhibition"
"432","GNAO1","ADCY6","PPrel","inhibition"
"433","GNAO1","ADCY7","PPrel","inhibition"
"434","GNAO1","ADCY8","PPrel","inhibition"
"435","GNAO1","ADCY9","PPrel","inhibition"
"436","GNAO1","ADCY4","PPrel","inhibition"
"437","GNAI1","GNB5","PPrel","binding/association"
"438","GNAI1","GNB1","PPrel","binding/association"
"439","GNAI1","GNB2","PPrel","binding/association"
"440","GNAI1","GNB3","PPrel","binding/association"
"441","GNAI1","GNG3","PPrel","binding/association"
"442","GNAI1","GNG4","PPrel","binding/association"
"443","GNAI1","GNG5","PPrel","binding/association"
"444","GNAI1","GNG7","PPrel","binding/association"
"445","GNAI1","GNG10","PPrel","binding/association"
"446","GNAI1","GNG11","PPrel","binding/association"
"447","GNAI1","GNGT1","PPrel","binding/association"
"448","GNAI1","GNGT2","PPrel","binding/association"
"449","GNAI1","GNG13","PPrel","binding/association"
"450","GNAI1","GNG2","PPrel","binding/association"
"451","GNAI1","GNG12","PPrel","binding/association"
"452","GNAI1","GNB4","PPrel","binding/association"
"453","GNAI1","GNG8","PPrel","binding/association"
"454","GNAI1","ADCY1","PPrel","inhibition"
"455","GNAI1","ADCY2","PPrel","inhibition"
"456","GNAI1","ADCY3","PPrel","inhibition"
"457","GNAI1","ADCY5","PPrel","inhibition"
"458","GNAI1","ADCY6","PPrel","inhibition"
"459","GNAI1","ADCY7","PPrel","inhibition"
"460","GNAI1","ADCY8","PPrel","inhibition"
"461","GNAI1","ADCY9","PPrel","inhibition"
"462","GNAI1","ADCY4","PPrel","inhibition"
"463","GNAI2","GNB5","PPrel","binding/association"
"464","GNAI2","GNB1","PPrel","binding/association"
"465","GNAI2","GNB2","PPrel","binding/association"
"466","GNAI2","GNB3","PPrel","binding/association"
"467","GNAI2","GNG3","PPrel","binding/association"
"468","GNAI2","GNG4","PPrel","binding/association"
"469","GNAI2","GNG5","PPrel","binding/association"
"470","GNAI2","GNG7","PPrel","binding/association"
"471","GNAI2","GNG10","PPrel","binding/association"
"472","GNAI2","GNG11","PPrel","binding/association"
"473","GNAI2","GNGT1","PPrel","binding/association"
"474","GNAI2","GNGT2","PPrel","binding/association"
"475","GNAI2","GNG13","PPrel","binding/association"
"476","GNAI2","GNG2","PPrel","binding/association"
"477","GNAI2","GNG12","PPrel","binding/association"
"478","GNAI2","GNB4","PPrel","binding/association"
"479","GNAI2","GNG8","PPrel","binding/association"
"480","GNAI2","ADCY1","PPrel","inhibition"
"481","GNAI2","ADCY2","PPrel","inhibition"
"482","GNAI2","ADCY3","PPrel","inhibition"
"483","GNAI2","ADCY5","PPrel","inhibition"
"484","GNAI2","ADCY6","PPrel","inhibition"
"485","GNAI2","ADCY7","PPrel","inhibition"
"486","GNAI2","ADCY8","PPrel","inhibition"
"487","GNAI2","ADCY9","PPrel","inhibition"
"488","GNAI2","ADCY4","PPrel","inhibition"
"489","GNAI3","GNB5","PPrel","binding/association"
"490","GNAI3","GNB1","PPrel","binding/association"
"491","GNAI3","GNB2","PPrel","binding/association"
"492","GNAI3","GNB3","PPrel","binding/association"
"493","GNAI3","GNG3","PPrel","binding/association"
"494","GNAI3","GNG4","PPrel","binding/association"
"495","GNAI3","GNG5","PPrel","binding/association"
"496","GNAI3","GNG7","PPrel","binding/association"
"497","GNAI3","GNG10","PPrel","binding/association"
"498","GNAI3","GNG11","PPrel","binding/association"
"499","GNAI3","GNGT1","PPrel","binding/association"
"500","GNAI3","GNGT2","PPrel","binding/association"
"501","GNAI3","GNG13","PPrel","binding/association"
"502","GNAI3","GNG2","PPrel","binding/association"
"503","GNAI3","GNG12","PPrel","binding/association"
"504","GNAI3","GNB4","PPrel","binding/association"
"505","GNAI3","GNG8","PPrel","binding/association"
"506","GNAI3","ADCY1","PPrel","inhibition"
"507","GNAI3","ADCY2","PPrel","inhibition"
"508","GNAI3","ADCY3","PPrel","inhibition"
"509","GNAI3","ADCY5","PPrel","inhibition"
"510","GNAI3","ADCY6","PPrel","inhibition"
"511","GNAI3","ADCY7","PPrel","inhibition"
"512","GNAI3","ADCY8","PPrel","inhibition"
"513","GNAI3","ADCY9","PPrel","inhibition"
"514","GNAI3","ADCY4","PPrel","inhibition"
"515","MMP2","EDN1","PPrel","activation"
"516","MMP9","EDN1","PPrel","activation"
"517","TGFB1","TGFBR1","PPrel","activation"
"518","TGFB1","TGFBR2","PPrel","activation"
"519","SMAD2","ACTA2","GErel","expression"
"520","SMAD2","COL1A1","GErel","expression"
"521","SMAD2","COL1A2","GErel","expression"
"522","SMAD2","COL3A1","GErel","expression"
"523","SMAD2","COL4A1","GErel","expression"
"524","SMAD2","COL4A2","GErel","expression"
"525","SMAD2","COL4A3","GErel","expression"
"526","SMAD2","COL4A4","GErel","expression"
"527","SMAD2","COL4A5","GErel","expression"
"528","SMAD2","COL4A6","GErel","expression"
"529","RXFP2","GNAO1","PPrel","binding/association"
"530","RXFP2","GNAS","PPrel","binding/association"
"531","INSL3","RXFP2","PPrel","activation"
"532","RXFP3","GNAO1","PPrel","binding/association"
"533","RXFP3","GNAI1","PPrel","binding/association"
"534","RXFP3","GNAI2","PPrel","binding/association"
"535","RXFP3","GNAI3","PPrel","binding/association"
"536","RXFP3","EGFR","PPrel","activation"
"537","RXFP3","EGFR","PPrel","indirect effect"
"538","RXFP3","ARRB1","PPrel","binding/association"
"539","RXFP3","ARRB2","PPrel","binding/association"
"540","RLN3","RXFP3","PPrel","activation"
"541","SRC","SHC2","PPrel","activation"
"542","SRC","SHC4","PPrel","activation"
"543","SRC","SHC3","PPrel","activation"
"544","SRC","SHC1","PPrel","activation"
"545","HRAS","RAF1","PPrel","activation"
"546","KRAS","RAF1","PPrel","activation"
"547","NRAS","RAF1","PPrel","activation"
"548","RAF1","MAP2K1","PPrel","activation"
"549","RAF1","MAP2K1","PPrel","phosphorylation"
"550","RAF1","MAP2K2","PPrel","activation"
"551","RAF1","MAP2K2","PPrel","phosphorylation"
"552","MAP2K1","MAPK1","PPrel","activation"
"553","MAP2K1","MAPK1","PPrel","phosphorylation"
"554","MAP2K1","MAPK3","PPrel","activation"
"555","MAP2K1","MAPK3","PPrel","phosphorylation"
"556","MAP2K2","MAPK1","PPrel","activation"
"557","MAP2K2","MAPK1","PPrel","phosphorylation"
"558","MAP2K2","MAPK3","PPrel","activation"
"559","MAP2K2","MAPK3","PPrel","phosphorylation"
"560","PLCB1","PRKCA","PPrel","activation"
"561","PLCB1","PRKCA","PPrel","indirect effect"
"562","PLCB2","PRKCA","PPrel","activation"
"563","PLCB2","PRKCA","PPrel","indirect effect"
"564","PLCB3","PRKCA","PPrel","activation"
"565","PLCB3","PRKCA","PPrel","indirect effect"
"566","PLCB4","PRKCA","PPrel","activation"
"567","PLCB4","PRKCA","PPrel","indirect effect"
