"","from","to","type","subtype"
"108","EDNRB","GNAO1","PPrel","activation"
"109","KIT","HRAS","PPrel","activation"
"110","KIT","KRAS","PPrel","activation"
"111","KIT","NRAS","PPrel","activation"
"112","KITLG","KIT","PPrel","activation"
"113","FZD10","GNAO1","PPrel","activation"
"114","FZD10","GNAO1","PPrel","phosphorylation"
"115","FZD10","GNAQ","PPrel","activation"
"116","FZD10","GNAQ","PPrel","phosphorylation"
"117","FZD2","GNAO1","PPrel","activation"
"118","FZD2","GNAO1","PPrel","phosphorylation"
"119","FZD2","GNAQ","PPrel","activation"
"120","FZD2","GNAQ","PPrel","phosphorylation"
"121","FZD5","GNAO1","PPrel","activation"
"122","FZD5","GNAO1","PPrel","phosphorylation"
"123","FZD5","GNAQ","PPrel","activation"
"124","FZD5","GNAQ","PPrel","phosphorylation"
"125","FZD3","GNAO1","PPrel","activation"
"126","FZD3","GNAO1","PPrel","phosphorylation"
"127","FZD3","GNAQ","PPrel","activation"
"128","FZD3","GNAQ","PPrel","phosphorylation"
"129","FZD1","GNAO1","PPrel","activation"
"130","FZD1","GNAO1","PPrel","phosphorylation"
"131","FZD1","GNAQ","PPrel","activation"
"132","FZD1","GNAQ","PPrel","phosphorylation"
"133","FZD4","GNAO1","PPrel","activation"
"134","FZD4","GNAO1","PPrel","phosphorylation"
"135","FZD4","GNAQ","PPrel","activation"
"136","FZD4","GNAQ","PPrel","phosphorylation"
"137","FZD6","GNAO1","PPrel","activation"
"138","FZD6","GNAO1","PPrel","phosphorylation"
"139","FZD6","GNAQ","PPrel","activation"
"140","FZD6","GNAQ","PPrel","phosphorylation"
"141","FZD7","GNAO1","PPrel","activation"
"142","FZD7","GNAO1","PPrel","phosphorylation"
"143","FZD7","GNAQ","PPrel","activation"
"144","FZD7","GNAQ","PPrel","phosphorylation"
"145","FZD8","GNAO1","PPrel","activation"
"146","FZD8","GNAO1","PPrel","phosphorylation"
"147","FZD8","GNAQ","PPrel","activation"
"148","FZD8","GNAQ","PPrel","phosphorylation"
"149","FZD9","GNAO1","PPrel","activation"
"150","FZD9","GNAO1","PPrel","phosphorylation"
"151","FZD9","GNAQ","PPrel","activation"
"152","FZD9","GNAQ","PPrel","phosphorylation"
"153","PLCB1","CALML6","PPrel","compound"
"154","PLCB1","CALML5","PPrel","compound"
"155","PLCB1","CALM1","PPrel","compound"
"156","PLCB1","CALM2","PPrel","compound"
"157","PLCB1","CALM3","PPrel","compound"
"158","PLCB1","CALML3","PPrel","compound"
"159","PLCB1","CALML4","PPrel","compound"
"160","PLCB1","PRKCA","PPrel","compound"
"161","PLCB1","PRKCB","PPrel","compound"
"162","PLCB1","PRKCG","PPrel","compound"
"163","PLCB2","CALML6","PPrel","compound"
"164","PLCB2","CALML5","PPrel","compound"
"165","PLCB2","CALM1","PPrel","compound"
"166","PLCB2","CALM2","PPrel","compound"
"167","PLCB2","CALM3","PPrel","compound"
"168","PLCB2","CALML3","PPrel","compound"
"169","PLCB2","CALML4","PPrel","compound"
"170","PLCB2","PRKCA","PPrel","compound"
"171","PLCB2","PRKCB","PPrel","compound"
"172","PLCB2","PRKCG","PPrel","compound"
"173","PLCB3","CALML6","PPrel","compound"
"174","PLCB3","CALML5","PPrel","compound"
"175","PLCB3","CALM1","PPrel","compound"
"176","PLCB3","CALM2","PPrel","compound"
"177","PLCB3","CALM3","PPrel","compound"
"178","PLCB3","CALML3","PPrel","compound"
"179","PLCB3","CALML4","PPrel","compound"
"180","PLCB3","PRKCA","PPrel","compound"
"181","PLCB3","PRKCB","PPrel","compound"
"182","PLCB3","PRKCG","PPrel","compound"
"183","PLCB4","CALML6","PPrel","compound"
"184","PLCB4","CALML5","PPrel","compound"
"185","PLCB4","CALM1","PPrel","compound"
"186","PLCB4","CALM2","PPrel","compound"
"187","PLCB4","CALM3","PPrel","compound"
"188","PLCB4","CALML3","PPrel","compound"
"189","PLCB4","CALML4","PPrel","compound"
"190","PLCB4","PRKCA","PPrel","compound"
"191","PLCB4","PRKCB","PPrel","compound"
"192","PLCB4","PRKCG","PPrel","compound"
"193","ASIP","MC1R","PPrel","inhibition"
"194","CREBBP","MITF","GErel","expression"
"195","EP300","MITF","GErel","expression"
"196","LEF1","MITF","GErel","expression"
"197","TCF7","MITF","GErel","expression"
"198","TCF7L2","MITF","GErel","expression"
"199","TCF7L1","MITF","GErel","expression"
"200","GNAS","ADCY1","PPrel","activation"
"201","GNAS","ADCY2","PPrel","activation"
"202","GNAS","ADCY3","PPrel","activation"
"203","GNAS","ADCY5","PPrel","activation"
"204","GNAS","ADCY6","PPrel","activation"
"205","GNAS","ADCY7","PPrel","activation"
"206","GNAS","ADCY8","PPrel","activation"
"207","GNAS","ADCY9","PPrel","activation"
"208","GNAS","ADCY4","PPrel","activation"
"209","PRKCB","PRKACA","PPrel","indirect effect"
"210","PRKCB","PRKACB","PPrel","indirect effect"
"211","PRKCB","PRKACG","PPrel","indirect effect"
"212","PRKCB","TYR","PPrel","activation"
"213","PRKCB","TYR","PPrel","phosphorylation"
"214","CREB3","MITF","GErel","expression"
"215","CREB1","MITF","GErel","expression"
"216","CREB3L4","MITF","GErel","expression"
"217","CREB3L2","MITF","GErel","expression"
"218","CREB3L3","MITF","GErel","expression"
"219","CREB3L1","MITF","GErel","expression"
"220","PRKCA","PRKACA","PPrel","indirect effect"
"221","PRKCA","PRKACB","PPrel","indirect effect"
"222","PRKCA","PRKACG","PPrel","indirect effect"
"223","PRKCG","PRKACA","PPrel","indirect effect"
"224","PRKCG","PRKACB","PPrel","indirect effect"
"225","PRKCG","PRKACG","PPrel","indirect effect"
"226","GSK3B","CTNNB1","PPrel","inhibition"
"227","GSK3B","CTNNB1","PPrel","phosphorylation"
"228","CTNNB1","LEF1","PPrel","activation"
"229","CTNNB1","TCF7","PPrel","activation"
"230","CTNNB1","TCF7L2","PPrel","activation"
"231","CTNNB1","TCF7L1","PPrel","activation"
"232","POMC","MC1R","PPrel","activation"
"233","GNAQ","DVL1","PPrel","activation"
"234","GNAQ","DVL1","PPrel","phosphorylation"
"235","GNAQ","DVL2","PPrel","activation"
"236","GNAQ","DVL2","PPrel","phosphorylation"
"237","GNAQ","DVL3","PPrel","activation"
"238","GNAQ","DVL3","PPrel","phosphorylation"
"239","MC1R","GNAS","PPrel","activation"
"240","WNT16","FZD10","PPrel","activation"
"241","WNT16","FZD10","PPrel","phosphorylation"
"242","WNT16","FZD2","PPrel","activation"
"243","WNT16","FZD2","PPrel","phosphorylation"
"244","WNT16","FZD5","PPrel","activation"
"245","WNT16","FZD5","PPrel","phosphorylation"
"246","WNT16","FZD3","PPrel","activation"
"247","WNT16","FZD3","PPrel","phosphorylation"
"248","WNT16","FZD1","PPrel","activation"
"249","WNT16","FZD1","PPrel","phosphorylation"
"250","WNT16","FZD4","PPrel","activation"
"251","WNT16","FZD4","PPrel","phosphorylation"
"252","WNT16","FZD6","PPrel","activation"
"253","WNT16","FZD6","PPrel","phosphorylation"
"254","WNT16","FZD7","PPrel","activation"
"255","WNT16","FZD7","PPrel","phosphorylation"
"256","WNT16","FZD8","PPrel","activation"
"257","WNT16","FZD8","PPrel","phosphorylation"
"258","WNT16","FZD9","PPrel","activation"
"259","WNT16","FZD9","PPrel","phosphorylation"
"260","WNT4","FZD10","PPrel","activation"
"261","WNT4","FZD10","PPrel","phosphorylation"
"262","WNT4","FZD2","PPrel","activation"
"263","WNT4","FZD2","PPrel","phosphorylation"
"264","WNT4","FZD5","PPrel","activation"
"265","WNT4","FZD5","PPrel","phosphorylation"
"266","WNT4","FZD3","PPrel","activation"
"267","WNT4","FZD3","PPrel","phosphorylation"
"268","WNT4","FZD1","PPrel","activation"
"269","WNT4","FZD1","PPrel","phosphorylation"
"270","WNT4","FZD4","PPrel","activation"
"271","WNT4","FZD4","PPrel","phosphorylation"
"272","WNT4","FZD6","PPrel","activation"
"273","WNT4","FZD6","PPrel","phosphorylation"
"274","WNT4","FZD7","PPrel","activation"
"275","WNT4","FZD7","PPrel","phosphorylation"
"276","WNT4","FZD8","PPrel","activation"
"277","WNT4","FZD8","PPrel","phosphorylation"
"278","WNT4","FZD9","PPrel","activation"
"279","WNT4","FZD9","PPrel","phosphorylation"
"280","WNT1","FZD10","PPrel","activation"
"281","WNT1","FZD10","PPrel","phosphorylation"
"282","WNT1","FZD2","PPrel","activation"
"283","WNT1","FZD2","PPrel","phosphorylation"
"284","WNT1","FZD5","PPrel","activation"
"285","WNT1","FZD5","PPrel","phosphorylation"
"286","WNT1","FZD3","PPrel","activation"
"287","WNT1","FZD3","PPrel","phosphorylation"
"288","WNT1","FZD1","PPrel","activation"
"289","WNT1","FZD1","PPrel","phosphorylation"
"290","WNT1","FZD4","PPrel","activation"
"291","WNT1","FZD4","PPrel","phosphorylation"
"292","WNT1","FZD6","PPrel","activation"
"293","WNT1","FZD6","PPrel","phosphorylation"
"294","WNT1","FZD7","PPrel","activation"
"295","WNT1","FZD7","PPrel","phosphorylation"
"296","WNT1","FZD8","PPrel","activation"
"297","WNT1","FZD8","PPrel","phosphorylation"
"298","WNT1","FZD9","PPrel","activation"
"299","WNT1","FZD9","PPrel","phosphorylation"
"300","WNT2","FZD10","PPrel","activation"
"301","WNT2","FZD10","PPrel","phosphorylation"
"302","WNT2","FZD2","PPrel","activation"
"303","WNT2","FZD2","PPrel","phosphorylation"
"304","WNT2","FZD5","PPrel","activation"
"305","WNT2","FZD5","PPrel","phosphorylation"
"306","WNT2","FZD3","PPrel","activation"
"307","WNT2","FZD3","PPrel","phosphorylation"
"308","WNT2","FZD1","PPrel","activation"
"309","WNT2","FZD1","PPrel","phosphorylation"
"310","WNT2","FZD4","PPrel","activation"
"311","WNT2","FZD4","PPrel","phosphorylation"
"312","WNT2","FZD6","PPrel","activation"
"313","WNT2","FZD6","PPrel","phosphorylation"
"314","WNT2","FZD7","PPrel","activation"
"315","WNT2","FZD7","PPrel","phosphorylation"
"316","WNT2","FZD8","PPrel","activation"
"317","WNT2","FZD8","PPrel","phosphorylation"
"318","WNT2","FZD9","PPrel","activation"
"319","WNT2","FZD9","PPrel","phosphorylation"
"320","WNT3","FZD10","PPrel","activation"
"321","WNT3","FZD10","PPrel","phosphorylation"
"322","WNT3","FZD2","PPrel","activation"
"323","WNT3","FZD2","PPrel","phosphorylation"
"324","WNT3","FZD5","PPrel","activation"
"325","WNT3","FZD5","PPrel","phosphorylation"
"326","WNT3","FZD3","PPrel","activation"
"327","WNT3","FZD3","PPrel","phosphorylation"
"328","WNT3","FZD1","PPrel","activation"
"329","WNT3","FZD1","PPrel","phosphorylation"
"330","WNT3","FZD4","PPrel","activation"
"331","WNT3","FZD4","PPrel","phosphorylation"
"332","WNT3","FZD6","PPrel","activation"
"333","WNT3","FZD6","PPrel","phosphorylation"
"334","WNT3","FZD7","PPrel","activation"
"335","WNT3","FZD7","PPrel","phosphorylation"
"336","WNT3","FZD8","PPrel","activation"
"337","WNT3","FZD8","PPrel","phosphorylation"
"338","WNT3","FZD9","PPrel","activation"
"339","WNT3","FZD9","PPrel","phosphorylation"
"340","WNT5A","FZD10","PPrel","activation"
"341","WNT5A","FZD10","PPrel","phosphorylation"
"342","WNT5A","FZD2","PPrel","activation"
"343","WNT5A","FZD2","PPrel","phosphorylation"
"344","WNT5A","FZD5","PPrel","activation"
"345","WNT5A","FZD5","PPrel","phosphorylation"
"346","WNT5A","FZD3","PPrel","activation"
"347","WNT5A","FZD3","PPrel","phosphorylation"
"348","WNT5A","FZD1","PPrel","activation"
"349","WNT5A","FZD1","PPrel","phosphorylation"
"350","WNT5A","FZD4","PPrel","activation"
"351","WNT5A","FZD4","PPrel","phosphorylation"
"352","WNT5A","FZD6","PPrel","activation"
"353","WNT5A","FZD6","PPrel","phosphorylation"
"354","WNT5A","FZD7","PPrel","activation"
"355","WNT5A","FZD7","PPrel","phosphorylation"
"356","WNT5A","FZD8","PPrel","activation"
"357","WNT5A","FZD8","PPrel","phosphorylation"
"358","WNT5A","FZD9","PPrel","activation"
"359","WNT5A","FZD9","PPrel","phosphorylation"
"360","WNT6","FZD10","PPrel","activation"
"361","WNT6","FZD10","PPrel","phosphorylation"
"362","WNT6","FZD2","PPrel","activation"
"363","WNT6","FZD2","PPrel","phosphorylation"
"364","WNT6","FZD5","PPrel","activation"
"365","WNT6","FZD5","PPrel","phosphorylation"
"366","WNT6","FZD3","PPrel","activation"
"367","WNT6","FZD3","PPrel","phosphorylation"
"368","WNT6","FZD1","PPrel","activation"
"369","WNT6","FZD1","PPrel","phosphorylation"
"370","WNT6","FZD4","PPrel","activation"
"371","WNT6","FZD4","PPrel","phosphorylation"
"372","WNT6","FZD6","PPrel","activation"
"373","WNT6","FZD6","PPrel","phosphorylation"
"374","WNT6","FZD7","PPrel","activation"
"375","WNT6","FZD7","PPrel","phosphorylation"
"376","WNT6","FZD8","PPrel","activation"
"377","WNT6","FZD8","PPrel","phosphorylation"
"378","WNT6","FZD9","PPrel","activation"
"379","WNT6","FZD9","PPrel","phosphorylation"
"380","WNT7A","FZD10","PPrel","activation"
"381","WNT7A","FZD10","PPrel","phosphorylation"
"382","WNT7A","FZD2","PPrel","activation"
"383","WNT7A","FZD2","PPrel","phosphorylation"
"384","WNT7A","FZD5","PPrel","activation"
"385","WNT7A","FZD5","PPrel","phosphorylation"
"386","WNT7A","FZD3","PPrel","activation"
"387","WNT7A","FZD3","PPrel","phosphorylation"
"388","WNT7A","FZD1","PPrel","activation"
"389","WNT7A","FZD1","PPrel","phosphorylation"
"390","WNT7A","FZD4","PPrel","activation"
"391","WNT7A","FZD4","PPrel","phosphorylation"
"392","WNT7A","FZD6","PPrel","activation"
"393","WNT7A","FZD6","PPrel","phosphorylation"
"394","WNT7A","FZD7","PPrel","activation"
"395","WNT7A","FZD7","PPrel","phosphorylation"
"396","WNT7A","FZD8","PPrel","activation"
"397","WNT7A","FZD8","PPrel","phosphorylation"
"398","WNT7A","FZD9","PPrel","activation"
"399","WNT7A","FZD9","PPrel","phosphorylation"
"400","WNT7B","FZD10","PPrel","activation"
"401","WNT7B","FZD10","PPrel","phosphorylation"
"402","WNT7B","FZD2","PPrel","activation"
"403","WNT7B","FZD2","PPrel","phosphorylation"
"404","WNT7B","FZD5","PPrel","activation"
"405","WNT7B","FZD5","PPrel","phosphorylation"
"406","WNT7B","FZD3","PPrel","activation"
"407","WNT7B","FZD3","PPrel","phosphorylation"
"408","WNT7B","FZD1","PPrel","activation"
"409","WNT7B","FZD1","PPrel","phosphorylation"
"410","WNT7B","FZD4","PPrel","activation"
"411","WNT7B","FZD4","PPrel","phosphorylation"
"412","WNT7B","FZD6","PPrel","activation"
"413","WNT7B","FZD6","PPrel","phosphorylation"
"414","WNT7B","FZD7","PPrel","activation"
"415","WNT7B","FZD7","PPrel","phosphorylation"
"416","WNT7B","FZD8","PPrel","activation"
"417","WNT7B","FZD8","PPrel","phosphorylation"
"418","WNT7B","FZD9","PPrel","activation"
"419","WNT7B","FZD9","PPrel","phosphorylation"
"420","WNT8A","FZD10","PPrel","activation"
"421","WNT8A","FZD10","PPrel","phosphorylation"
"422","WNT8A","FZD2","PPrel","activation"
"423","WNT8A","FZD2","PPrel","phosphorylation"
"424","WNT8A","FZD5","PPrel","activation"
"425","WNT8A","FZD5","PPrel","phosphorylation"
"426","WNT8A","FZD3","PPrel","activation"
"427","WNT8A","FZD3","PPrel","phosphorylation"
"428","WNT8A","FZD1","PPrel","activation"
"429","WNT8A","FZD1","PPrel","phosphorylation"
"430","WNT8A","FZD4","PPrel","activation"
"431","WNT8A","FZD4","PPrel","phosphorylation"
"432","WNT8A","FZD6","PPrel","activation"
"433","WNT8A","FZD6","PPrel","phosphorylation"
"434","WNT8A","FZD7","PPrel","activation"
"435","WNT8A","FZD7","PPrel","phosphorylation"
"436","WNT8A","FZD8","PPrel","activation"
"437","WNT8A","FZD8","PPrel","phosphorylation"
"438","WNT8A","FZD9","PPrel","activation"
"439","WNT8A","FZD9","PPrel","phosphorylation"
"440","WNT8B","FZD10","PPrel","activation"
"441","WNT8B","FZD10","PPrel","phosphorylation"
"442","WNT8B","FZD2","PPrel","activation"
"443","WNT8B","FZD2","PPrel","phosphorylation"
"444","WNT8B","FZD5","PPrel","activation"
"445","WNT8B","FZD5","PPrel","phosphorylation"
"446","WNT8B","FZD3","PPrel","activation"
"447","WNT8B","FZD3","PPrel","phosphorylation"
"448","WNT8B","FZD1","PPrel","activation"
"449","WNT8B","FZD1","PPrel","phosphorylation"
"450","WNT8B","FZD4","PPrel","activation"
"451","WNT8B","FZD4","PPrel","phosphorylation"
"452","WNT8B","FZD6","PPrel","activation"
"453","WNT8B","FZD6","PPrel","phosphorylation"
"454","WNT8B","FZD7","PPrel","activation"
"455","WNT8B","FZD7","PPrel","phosphorylation"
"456","WNT8B","FZD8","PPrel","activation"
"457","WNT8B","FZD8","PPrel","phosphorylation"
"458","WNT8B","FZD9","PPrel","activation"
"459","WNT8B","FZD9","PPrel","phosphorylation"
"460","WNT10B","FZD10","PPrel","activation"
"461","WNT10B","FZD10","PPrel","phosphorylation"
"462","WNT10B","FZD2","PPrel","activation"
"463","WNT10B","FZD2","PPrel","phosphorylation"
"464","WNT10B","FZD5","PPrel","activation"
"465","WNT10B","FZD5","PPrel","phosphorylation"
"466","WNT10B","FZD3","PPrel","activation"
"467","WNT10B","FZD3","PPrel","phosphorylation"
"468","WNT10B","FZD1","PPrel","activation"
"469","WNT10B","FZD1","PPrel","phosphorylation"
"470","WNT10B","FZD4","PPrel","activation"
"471","WNT10B","FZD4","PPrel","phosphorylation"
"472","WNT10B","FZD6","PPrel","activation"
"473","WNT10B","FZD6","PPrel","phosphorylation"
"474","WNT10B","FZD7","PPrel","activation"
"475","WNT10B","FZD7","PPrel","phosphorylation"
"476","WNT10B","FZD8","PPrel","activation"
"477","WNT10B","FZD8","PPrel","phosphorylation"
"478","WNT10B","FZD9","PPrel","activation"
"479","WNT10B","FZD9","PPrel","phosphorylation"
"480","WNT11","FZD10","PPrel","activation"
"481","WNT11","FZD10","PPrel","phosphorylation"
"482","WNT11","FZD2","PPrel","activation"
"483","WNT11","FZD2","PPrel","phosphorylation"
"484","WNT11","FZD5","PPrel","activation"
"485","WNT11","FZD5","PPrel","phosphorylation"
"486","WNT11","FZD3","PPrel","activation"
"487","WNT11","FZD3","PPrel","phosphorylation"
"488","WNT11","FZD1","PPrel","activation"
"489","WNT11","FZD1","PPrel","phosphorylation"
"490","WNT11","FZD4","PPrel","activation"
"491","WNT11","FZD4","PPrel","phosphorylation"
"492","WNT11","FZD6","PPrel","activation"
"493","WNT11","FZD6","PPrel","phosphorylation"
"494","WNT11","FZD7","PPrel","activation"
"495","WNT11","FZD7","PPrel","phosphorylation"
"496","WNT11","FZD8","PPrel","activation"
"497","WNT11","FZD8","PPrel","phosphorylation"
"498","WNT11","FZD9","PPrel","activation"
"499","WNT11","FZD9","PPrel","phosphorylation"
"500","WNT2B","FZD10","PPrel","activation"
"501","WNT2B","FZD10","PPrel","phosphorylation"
"502","WNT2B","FZD2","PPrel","activation"
"503","WNT2B","FZD2","PPrel","phosphorylation"
"504","WNT2B","FZD5","PPrel","activation"
"505","WNT2B","FZD5","PPrel","phosphorylation"
"506","WNT2B","FZD3","PPrel","activation"
"507","WNT2B","FZD3","PPrel","phosphorylation"
"508","WNT2B","FZD1","PPrel","activation"
"509","WNT2B","FZD1","PPrel","phosphorylation"
"510","WNT2B","FZD4","PPrel","activation"
"511","WNT2B","FZD4","PPrel","phosphorylation"
"512","WNT2B","FZD6","PPrel","activation"
"513","WNT2B","FZD6","PPrel","phosphorylation"
"514","WNT2B","FZD7","PPrel","activation"
"515","WNT2B","FZD7","PPrel","phosphorylation"
"516","WNT2B","FZD8","PPrel","activation"
"517","WNT2B","FZD8","PPrel","phosphorylation"
"518","WNT2B","FZD9","PPrel","activation"
"519","WNT2B","FZD9","PPrel","phosphorylation"
"520","WNT9A","FZD10","PPrel","activation"
"521","WNT9A","FZD10","PPrel","phosphorylation"
"522","WNT9A","FZD2","PPrel","activation"
"523","WNT9A","FZD2","PPrel","phosphorylation"
"524","WNT9A","FZD5","PPrel","activation"
"525","WNT9A","FZD5","PPrel","phosphorylation"
"526","WNT9A","FZD3","PPrel","activation"
"527","WNT9A","FZD3","PPrel","phosphorylation"
"528","WNT9A","FZD1","PPrel","activation"
"529","WNT9A","FZD1","PPrel","phosphorylation"
"530","WNT9A","FZD4","PPrel","activation"
"531","WNT9A","FZD4","PPrel","phosphorylation"
"532","WNT9A","FZD6","PPrel","activation"
"533","WNT9A","FZD6","PPrel","phosphorylation"
"534","WNT9A","FZD7","PPrel","activation"
"535","WNT9A","FZD7","PPrel","phosphorylation"
"536","WNT9A","FZD8","PPrel","activation"
"537","WNT9A","FZD8","PPrel","phosphorylation"
"538","WNT9A","FZD9","PPrel","activation"
"539","WNT9A","FZD9","PPrel","phosphorylation"
"540","WNT9B","FZD10","PPrel","activation"
"541","WNT9B","FZD10","PPrel","phosphorylation"
"542","WNT9B","FZD2","PPrel","activation"
"543","WNT9B","FZD2","PPrel","phosphorylation"
"544","WNT9B","FZD5","PPrel","activation"
"545","WNT9B","FZD5","PPrel","phosphorylation"
"546","WNT9B","FZD3","PPrel","activation"
"547","WNT9B","FZD3","PPrel","phosphorylation"
"548","WNT9B","FZD1","PPrel","activation"
"549","WNT9B","FZD1","PPrel","phosphorylation"
"550","WNT9B","FZD4","PPrel","activation"
"551","WNT9B","FZD4","PPrel","phosphorylation"
"552","WNT9B","FZD6","PPrel","activation"
"553","WNT9B","FZD6","PPrel","phosphorylation"
"554","WNT9B","FZD7","PPrel","activation"
"555","WNT9B","FZD7","PPrel","phosphorylation"
"556","WNT9B","FZD8","PPrel","activation"
"557","WNT9B","FZD8","PPrel","phosphorylation"
"558","WNT9B","FZD9","PPrel","activation"
"559","WNT9B","FZD9","PPrel","phosphorylation"
"560","WNT10A","FZD10","PPrel","activation"
"561","WNT10A","FZD10","PPrel","phosphorylation"
"562","WNT10A","FZD2","PPrel","activation"
"563","WNT10A","FZD2","PPrel","phosphorylation"
"564","WNT10A","FZD5","PPrel","activation"
"565","WNT10A","FZD5","PPrel","phosphorylation"
"566","WNT10A","FZD3","PPrel","activation"
"567","WNT10A","FZD3","PPrel","phosphorylation"
"568","WNT10A","FZD1","PPrel","activation"
"569","WNT10A","FZD1","PPrel","phosphorylation"
"570","WNT10A","FZD4","PPrel","activation"
