"","from","to","type","subtype"
"126","PPP2CA","STAT1","PPrel","indirect effect"
"127","PPP2CA","STAT2","PPrel","inhibition"
"128","PPP2CA","STAT2","PPrel","indirect effect"
"129","PPP2CB","STAT1","PPrel","inhibition"
"130","PPP2CB","STAT1","PPrel","indirect effect"
"131","PPP2CB","STAT2","PPrel","inhibition"
"132","PPP2CB","STAT2","PPrel","indirect effect"
"133","PPP2R1A","STAT1","PPrel","inhibition"
"134","PPP2R1A","STAT1","PPrel","indirect effect"
"135","PPP2R1A","STAT2","PPrel","inhibition"
"136","PPP2R1A","STAT2","PPrel","indirect effect"
"137","PPP2R1B","STAT1","PPrel","inhibition"
"138","PPP2R1B","STAT1","PPrel","indirect effect"
"139","PPP2R1B","STAT2","PPrel","inhibition"
"140","PPP2R1B","STAT2","PPrel","indirect effect"
"141","PPP2R2A","STAT1","PPrel","inhibition"
"142","PPP2R2A","STAT1","PPrel","indirect effect"
"143","PPP2R2A","STAT2","PPrel","inhibition"
"144","PPP2R2A","STAT2","PPrel","indirect effect"
"145","PPP2R2B","STAT1","PPrel","inhibition"
"146","PPP2R2B","STAT1","PPrel","indirect effect"
"147","PPP2R2B","STAT2","PPrel","inhibition"
"148","PPP2R2B","STAT2","PPrel","indirect effect"
"149","PPP2R2C","STAT1","PPrel","inhibition"
"150","PPP2R2C","STAT1","PPrel","indirect effect"
"151","PPP2R2C","STAT2","PPrel","inhibition"
"152","PPP2R2C","STAT2","PPrel","indirect effect"
"153","PPP2R2D","STAT1","PPrel","inhibition"
"154","PPP2R2D","STAT1","PPrel","indirect effect"
"155","PPP2R2D","STAT2","PPrel","inhibition"
"156","PPP2R2D","STAT2","PPrel","indirect effect"
"157","PIAS1","STAT1","PPrel","inhibition"
"158","PIAS1","STAT2","PPrel","inhibition"
"159","EIF2AK1","IFIT1","PPrel","activation"
"160","EIF2AK1","IFIT1B","PPrel","activation"
"161","EIF2AK1","EIF2S1","PPrel","activation"
"162","EIF2AK1","CHUK","PPrel","activation"
"163","EIF2AK1","CHUK","PPrel","phosphorylation"
"164","EIF2AK1","IKBKB","PPrel","activation"
"165","EIF2AK1","IKBKB","PPrel","phosphorylation"
"166","EIF2AK1","IKBKG","PPrel","activation"
"167","EIF2AK1","IKBKG","PPrel","phosphorylation"
"168","EIF2AK4","IFIT1","PPrel","activation"
"169","EIF2AK4","IFIT1B","PPrel","activation"
"170","EIF2AK4","EIF2S1","PPrel","activation"
"171","EIF2AK4","CHUK","PPrel","activation"
"172","EIF2AK4","CHUK","PPrel","phosphorylation"
"173","EIF2AK4","IKBKB","PPrel","activation"
"174","EIF2AK4","IKBKB","PPrel","phosphorylation"
"175","EIF2AK4","IKBKG","PPrel","activation"
"176","EIF2AK4","IKBKG","PPrel","phosphorylation"
"177","EIF2AK2","IFIT1","PPrel","activation"
"178","EIF2AK2","IFIT1B","PPrel","activation"
"179","EIF2AK2","EIF2S1","PPrel","activation"
"180","EIF2AK2","CHUK","PPrel","activation"
"181","EIF2AK2","CHUK","PPrel","phosphorylation"
"182","EIF2AK2","IKBKB","PPrel","activation"
"183","EIF2AK2","IKBKB","PPrel","phosphorylation"
"184","EIF2AK2","IKBKG","PPrel","activation"
"185","EIF2AK2","IKBKG","PPrel","phosphorylation"
"186","EIF2AK3","IFIT1","PPrel","activation"
"187","EIF2AK3","IFIT1B","PPrel","activation"
"188","EIF2AK3","EIF2S1","PPrel","activation"
"189","EIF2AK3","CHUK","PPrel","activation"
"190","EIF2AK3","CHUK","PPrel","phosphorylation"
"191","EIF2AK3","IKBKB","PPrel","activation"
"192","EIF2AK3","IKBKB","PPrel","phosphorylation"
"193","EIF2AK3","IKBKG","PPrel","activation"
"194","EIF2AK3","IKBKG","PPrel","phosphorylation"
"195","IFIT1","EIF3E","PPrel","inhibition"
"196","IFIT1B","EIF3E","PPrel","inhibition"
"197","EGFR","GRB2","PPrel","binding/association"
"198","GRB2","SOS1","PPrel","binding/association"
"199","GRB2","SOS2","PPrel","binding/association"
"200","SOS1","HRAS","PPrel","activation"
"201","SOS1","KRAS","PPrel","activation"
"202","SOS1","NRAS","PPrel","activation"
"203","SOS2","HRAS","PPrel","activation"
"204","SOS2","KRAS","PPrel","activation"
"205","SOS2","NRAS","PPrel","activation"
"206","HRAS","ARAF","PPrel","activation"
"207","HRAS","RAF1","PPrel","activation"
"208","HRAS","BRAF","PPrel","activation"
"209","KRAS","ARAF","PPrel","activation"
"210","KRAS","RAF1","PPrel","activation"
"211","KRAS","BRAF","PPrel","activation"
"212","NRAS","ARAF","PPrel","activation"
"213","NRAS","RAF1","PPrel","activation"
"214","NRAS","BRAF","PPrel","activation"
"215","ARAF","MAP2K1","PPrel","activation"
"216","ARAF","MAP2K2","PPrel","activation"
"217","RAF1","MAP2K1","PPrel","activation"
"218","RAF1","MAP2K2","PPrel","activation"
"219","BRAF","MAP2K1","PPrel","activation"
"220","BRAF","MAP2K2","PPrel","activation"
"221","AKT3","GSK3B","PPrel","inhibition"
"222","AKT3","GSK3B","PPrel","phosphorylation"
"223","AKT3","BAD","PPrel","inhibition"
"224","AKT3","BAD","PPrel","phosphorylation"
"225","AKT3","CDKN1A","PPrel","inhibition"
"226","AKT3","CDKN1A","PPrel","phosphorylation"
"227","AKT1","GSK3B","PPrel","inhibition"
"228","AKT1","GSK3B","PPrel","phosphorylation"
"229","AKT1","BAD","PPrel","inhibition"
"230","AKT1","BAD","PPrel","phosphorylation"
"231","AKT1","CDKN1A","PPrel","inhibition"
"232","AKT1","CDKN1A","PPrel","phosphorylation"
"233","AKT2","GSK3B","PPrel","inhibition"
"234","AKT2","GSK3B","PPrel","phosphorylation"
"235","AKT2","BAD","PPrel","inhibition"
"236","AKT2","BAD","PPrel","phosphorylation"
"237","AKT2","CDKN1A","PPrel","inhibition"
"238","AKT2","CDKN1A","PPrel","phosphorylation"
"239","GSK3B","CTNNB1","PPrel","inhibition"
"240","EGF","EGFR","PPrel","activation"
"241","TP53","CDKN1A","GErel","expression"
"242","CDKN1A","CDK2","PPrel","inhibition"
"243","CDKN1A","CDK4","PPrel","inhibition"
"244","CDKN1A","CDK6","PPrel","inhibition"
"245","TNF","TNFRSF1A","PPrel","activation"
"246","TNFRSF1A","TRADD","PPrel","binding/association"
"247","TRADD","TRAF2","PPrel","activation"
"248","TRADD","FADD","PPrel","activation"
"249","TRAF2","CHUK","PPrel","activation"
"250","TRAF2","CHUK","PPrel","indirect effect"
"251","TRAF2","IKBKB","PPrel","activation"
"252","TRAF2","IKBKB","PPrel","indirect effect"
"253","TRAF2","IKBKG","PPrel","activation"
"254","TRAF2","IKBKG","PPrel","indirect effect"
"255","PSME3","RXRA","PPrel","activation"
"256","PSME3","NR1H3","PPrel","activation"
"257","RXRA","CCND1","GErel","expression"
"258","RXRA","CDK4","GErel","expression"
"259","RXRA","MYC","GErel","expression"
"260","NR1H3","CCND1","GErel","expression"
"261","NR1H3","CDK4","GErel","expression"
"262","NR1H3","MYC","GErel","expression"
"263","PPARA","CCND1","GErel","expression"
"264","PPARA","CDK4","GErel","expression"
"265","PPARA","MYC","GErel","expression"
"266","MAP2K1","MAPK1","PPrel","activation"
"267","MAP2K1","MAPK1","PPrel","phosphorylation"
"268","MAP2K1","MAPK3","PPrel","activation"
"269","MAP2K1","MAPK3","PPrel","phosphorylation"
"270","MAP2K2","MAPK1","PPrel","activation"
"271","MAP2K2","MAPK1","PPrel","phosphorylation"
"272","MAP2K2","MAPK3","PPrel","activation"
"273","MAP2K2","MAPK3","PPrel","phosphorylation"
"274","YWHAQ","ARAF","PPrel","inhibition"
"275","YWHAQ","RAF1","PPrel","inhibition"
"276","YWHAQ","BRAF","PPrel","inhibition"
"277","YWHAB","ARAF","PPrel","inhibition"
"278","YWHAB","RAF1","PPrel","inhibition"
"279","YWHAB","BRAF","PPrel","inhibition"
"280","YWHAE","ARAF","PPrel","inhibition"
"281","YWHAE","RAF1","PPrel","inhibition"
"282","YWHAE","BRAF","PPrel","inhibition"
"283","YWHAG","ARAF","PPrel","inhibition"
"284","YWHAG","RAF1","PPrel","inhibition"
"285","YWHAG","BRAF","PPrel","inhibition"
"286","YWHAH","ARAF","PPrel","inhibition"
"287","YWHAH","RAF1","PPrel","inhibition"
"288","YWHAH","BRAF","PPrel","inhibition"
"289","YWHAZ","ARAF","PPrel","inhibition"
"290","YWHAZ","RAF1","PPrel","inhibition"
"291","YWHAZ","BRAF","PPrel","inhibition"
"292","CDK2","RB1","PPrel","activation"
"293","CDK4","RB1","PPrel","activation"
"294","CDK6","RB1","PPrel","activation"
"295","RB1","E2F1","PPrel","dissociation"
"296","RB1","E2F2","PPrel","dissociation"
"297","RB1","E2F3","PPrel","dissociation"
"298","FASLG","FAS","PPrel","activation"
"299","FAS","FADD","PPrel","activation"
"300","FADD","CASP8","PPrel","activation"
"301","CASP8","BID","PPrel","activation"
"302","CASP8","CASP3","PPrel","activation"
"303","BID","BAX","PPrel","activation"
"304","BID","BAK1","PPrel","activation"
"305","BAX","CYCS","PPrel","activation"
"306","CYCS","CASP9","PPrel","activation"
"307","CASP9","CASP3","PPrel","activation"
"308","BAK1","CYCS","PPrel","activation"
"309","APAF1","CASP9","PPrel","binding/association"
"310","CFLAR","CASP8","PPrel","inhibition"
