"","from","to","type","subtype"
"83","ALDH3B2","ADH1C","ECrel","compound"
"84","ALDH3B2","ADH4","ECrel","compound"
"85","ALDH3B2","ADH5","ECrel","compound"
"86","ALDH3B2","ADH6","ECrel","compound"
"87","ALDH3B2","ADH7","ECrel","compound"
"88","ALDH3B2","AKR1A1","ECrel","compound"
"89","PDHA1","DLAT","ECrel","compound"
"90","PDHA1","DLD","ECrel","compound"
"91","PDHA1","PKLR","ECrel","compound"
"92","PDHA1","PKM","ECrel","compound"
"93","PDHA1","LDHAL6A","ECrel","compound"
"94","PDHA1","LDHA","ECrel","compound"
"95","PDHA1","LDHB","ECrel","compound"
"96","PDHA1","LDHC","ECrel","compound"
"97","PDHA1","LDHAL6B","ECrel","compound"
"98","PDHA2","DLAT","ECrel","compound"
"99","PDHA2","DLD","ECrel","compound"
"100","PDHA2","PKLR","ECrel","compound"
"101","PDHA2","PKM","ECrel","compound"
"102","PDHA2","LDHAL6A","ECrel","compound"
"103","PDHA2","LDHA","ECrel","compound"
"104","PDHA2","LDHB","ECrel","compound"
"105","PDHA2","LDHC","ECrel","compound"
"106","PDHA2","LDHAL6B","ECrel","compound"
"107","PDHB","DLAT","ECrel","compound"
"108","PDHB","DLD","ECrel","compound"
"109","PDHB","PKLR","ECrel","compound"
"110","PDHB","PKM","ECrel","compound"
"111","PDHB","LDHAL6A","ECrel","compound"
"112","PDHB","LDHA","ECrel","compound"
"113","PDHB","LDHB","ECrel","compound"
"114","PDHB","LDHC","ECrel","compound"
"115","PDHB","LDHAL6B","ECrel","compound"
"116","DLAT","DLD","ECrel","compound"
"117","LDHAL6A","PKLR","ECrel","compound"
"118","LDHAL6A","PKM","ECrel","compound"
"119","LDHA","PKLR","ECrel","compound"
"120","LDHA","PKM","ECrel","compound"
"121","LDHB","PKLR","ECrel","compound"
"122","LDHB","PKM","ECrel","compound"
"123","LDHC","PKLR","ECrel","compound"
"124","LDHC","PKM","ECrel","compound"
"125","LDHAL6B","PKLR","ECrel","compound"
"126","LDHAL6B","PKM","ECrel","compound"
"127","PKLR","ENO1","ECrel","compound"
"128","PKLR","ENO2","ECrel","compound"
"129","PKLR","ENO3","ECrel","compound"
"130","PKLR","ENO4","ECrel","compound"
"131","PKM","ENO1","ECrel","compound"
"132","PKM","ENO2","ECrel","compound"
"133","PKM","ENO3","ECrel","compound"
"134","PKM","ENO4","ECrel","compound"
"135","ENO1","PGAM4","ECrel","compound"
"136","ENO1","PGAM1","ECrel","compound"
"137","ENO1","PGAM2","ECrel","compound"
"138","ENO1","BPGM","ECrel","compound"
"139","ENO2","PGAM4","ECrel","compound"
"140","ENO2","PGAM1","ECrel","compound"
"141","ENO2","PGAM2","ECrel","compound"
"142","ENO2","BPGM","ECrel","compound"
"143","ENO3","PGAM4","ECrel","compound"
"144","ENO3","PGAM1","ECrel","compound"
"145","ENO3","PGAM2","ECrel","compound"
"146","ENO3","BPGM","ECrel","compound"
"147","ENO4","PGAM4","ECrel","compound"
"148","ENO4","PGAM1","ECrel","compound"
"149","ENO4","PGAM2","ECrel","compound"
"150","ENO4","BPGM","ECrel","compound"
"151","PGAM4","PGK1","ECrel","compound"
"152","PGAM4","PGK2","ECrel","compound"
"153","PGAM4","MINPP1","ECrel","compound"
"154","PGAM1","PGK1","ECrel","compound"
"155","PGAM1","PGK2","ECrel","compound"
"156","PGAM1","MINPP1","ECrel","compound"
"157","PGAM2","PGK1","ECrel","compound"
"158","PGAM2","PGK2","ECrel","compound"
"159","PGAM2","MINPP1","ECrel","compound"
"160","BPGM","PGK1","ECrel","compound"
"161","BPGM","PGK2","ECrel","compound"
"162","BPGM","PGAM4","ECrel","compound"
"163","BPGM","PGAM1","ECrel","compound"
"164","BPGM","PGAM2","ECrel","compound"
"165","BPGM","BPGM","ECrel","compound"
"166","BPGM","MINPP1","ECrel","compound"
"167","GAPDH","PGK1","ECrel","compound"
"168","GAPDH","PGK2","ECrel","compound"
"169","GAPDH","BPGM","ECrel","compound"
"170","GAPDHS","PGK1","ECrel","compound"
"171","GAPDHS","PGK2","ECrel","compound"
"172","GAPDHS","BPGM","ECrel","compound"
"173","TPI1","ALDOA","ECrel","compound"
"174","TPI1","ALDOB","ECrel","compound"
"175","TPI1","ALDOC","ECrel","compound"
"176","TPI1","GAPDH","ECrel","compound"
"177","TPI1","GAPDHS","ECrel","compound"
"178","PFKL","GPI","ECrel","compound"
"179","PFKM","GPI","ECrel","compound"
"180","PFKP","GPI","ECrel","compound"
"181","FBP1","GPI","ECrel","compound"
"182","FBP2","GPI","ECrel","compound"
"183","GPI","G6PC1","ECrel","compound"
"184","GPI","G6PC2","ECrel","compound"
"185","GPI","G6PC3","ECrel","compound"
"186","GPI","HK1","ECrel","compound"
"187","GPI","HK2","ECrel","compound"
"188","GPI","HK3","ECrel","compound"
"189","GPI","HKDC1","ECrel","compound"
"190","GPI","GCK","ECrel","compound"
"191","GPI","PGM1","ECrel","compound"
"192","GPI","PGM2","ECrel","compound"
"193","PGM1","G6PC1","ECrel","compound"
"194","PGM1","G6PC2","ECrel","compound"
"195","PGM1","G6PC3","ECrel","compound"
"196","PGM1","HK1","ECrel","compound"
"197","PGM1","HK2","ECrel","compound"
"198","PGM1","HK3","ECrel","compound"
"199","PGM1","HKDC1","ECrel","compound"
"200","PGM1","GCK","ECrel","compound"
"201","PGM1","GPI","ECrel","compound"
"202","PGM2","G6PC1","ECrel","compound"
"203","PGM2","G6PC2","ECrel","compound"
"204","PGM2","G6PC3","ECrel","compound"
"205","PGM2","HK1","ECrel","compound"
"206","PGM2","HK2","ECrel","compound"
"207","PGM2","HK3","ECrel","compound"
"208","PGM2","HKDC1","ECrel","compound"
"209","PGM2","GCK","ECrel","compound"
"210","PGM2","GPI","ECrel","compound"
"211","HK1","GALM","ECrel","compound"
"212","HK1","GPI","ECrel","compound"
"213","HK2","GALM","ECrel","compound"
"214","HK2","GPI","ECrel","compound"
"215","HK3","GALM","ECrel","compound"
"216","HK3","GPI","ECrel","compound"
"217","HKDC1","GALM","ECrel","compound"
"218","HKDC1","GPI","ECrel","compound"
"219","GCK","GALM","ECrel","compound"
"220","GCK","GPI","ECrel","compound"
"221","GALM","HK1","ECrel","compound"
"222","GALM","HK2","ECrel","compound"
"223","GALM","HK3","ECrel","compound"
"224","GALM","HKDC1","ECrel","compound"
"225","GALM","GCK","ECrel","compound"
"226","GALM","G6PC1","ECrel","compound"
"227","GALM","G6PC2","ECrel","compound"
"228","GALM","G6PC3","ECrel","compound"
"229","GALM","ADPGK","ECrel","compound"
"230","PGK1","BPGM","ECrel","compound"
"231","PGK2","BPGM","ECrel","compound"
"232","PCK1","ENO1","ECrel","compound"
"233","PCK1","ENO2","ECrel","compound"
"234","PCK1","ENO3","ECrel","compound"
"235","PCK1","ENO4","ECrel","compound"
"236","PCK1","PKLR","ECrel","compound"
"237","PCK1","PKM","ECrel","compound"
"238","PCK2","ENO1","ECrel","compound"
"239","PCK2","ENO2","ECrel","compound"
"240","PCK2","ENO3","ECrel","compound"
"241","PCK2","ENO4","ECrel","compound"
"242","PCK2","PKLR","ECrel","compound"
"243","PCK2","PKM","ECrel","compound"
"244","ACSS2","ALDH2","ECrel","compound"
"245","ACSS2","ALDH1B1","ECrel","compound"
"246","ACSS2","ALDH9A1","ECrel","compound"
"247","ACSS2","ALDH3A2","ECrel","compound"
"248","ACSS2","ALDH7A1","ECrel","compound"
"249","ACSS2","ALDH3A1","ECrel","compound"
"250","ACSS2","ALDH3B1","ECrel","compound"
"251","ACSS2","ALDH3B2","ECrel","compound"
"252","ACSS2","DLAT","ECrel","compound"
"253","ACSS1","ALDH2","ECrel","compound"
"254","ACSS1","ALDH1B1","ECrel","compound"
"255","ACSS1","ALDH9A1","ECrel","compound"
"256","ACSS1","ALDH3A2","ECrel","compound"
"257","ACSS1","ALDH7A1","ECrel","compound"
"258","ACSS1","ALDH3A1","ECrel","compound"
"259","ACSS1","ALDH3B1","ECrel","compound"
"260","ACSS1","ALDH3B2","ECrel","compound"
"261","ACSS1","DLAT","ECrel","compound"
"262","ADPGK","GPI","ECrel","compound"
"263","ADPGK","PGM1","ECrel","compound"
"264","ADPGK","PGM2","ECrel","compound"
"265","MINPP1","ENO1","ECrel","compound"
"266","MINPP1","ENO2","ECrel","compound"
"267","MINPP1","ENO3","ECrel","compound"
"268","MINPP1","ENO4","ECrel","compound"
