"","from","to","type","subtype"
"178","MAPK11","NOS2","GErel","expression"
"179","MAPK11","IL12A","GErel","expression"
"180","MAPK11","IL12B","GErel","expression"
"181","MAPK13","NOS2","GErel","expression"
"182","MAPK13","IL12A","GErel","expression"
"183","MAPK13","IL12B","GErel","expression"
"184","MAPK12","NOS2","GErel","expression"
"185","MAPK12","IL12A","GErel","expression"
"186","MAPK12","IL12B","GErel","expression"
"187","IRAK1","TRAF6","PPrel","activation"
"188","IRAK4","TRAF6","PPrel","activation"
"189","TRAF6","TAB1","PPrel","activation"
"190","TRAF6","TAB2","PPrel","activation"
"191","TRAF6","MAP3K7","PPrel","activation"
"192","TAB1","NFKBIA","PPrel","activation"
"193","TAB1","NFKBIA","PPrel","phosphorylation"
"194","TAB1","NFKBIA","PPrel","indirect effect"
"195","TAB1","NFKBIB","PPrel","activation"
"196","TAB1","NFKBIB","PPrel","phosphorylation"
"197","TAB1","NFKBIB","PPrel","indirect effect"
"198","TAB2","NFKBIA","PPrel","activation"
"199","TAB2","NFKBIA","PPrel","phosphorylation"
"200","TAB2","NFKBIA","PPrel","indirect effect"
"201","TAB2","NFKBIB","PPrel","activation"
"202","TAB2","NFKBIB","PPrel","phosphorylation"
"203","TAB2","NFKBIB","PPrel","indirect effect"
"204","MAP3K7","NFKBIA","PPrel","activation"
"205","MAP3K7","NFKBIA","PPrel","phosphorylation"
"206","MAP3K7","NFKBIA","PPrel","indirect effect"
"207","MAP3K7","NFKBIB","PPrel","activation"
"208","MAP3K7","NFKBIB","PPrel","phosphorylation"
"209","MAP3K7","NFKBIB","PPrel","indirect effect"
"210","IFNGR1","JAK1","PPrel","binding/association"
"211","IFNGR1","JAK2","PPrel","binding/association"
"212","IFNGR1","MARCKSL1","GErel","expression"
"213","IFNGR1","MARCKSL1","GErel","indirect effect"
"214","IFNGR2","JAK1","PPrel","binding/association"
"215","IFNGR2","JAK2","PPrel","binding/association"
"216","IFNGR2","MARCKSL1","GErel","expression"
"217","IFNGR2","MARCKSL1","GErel","indirect effect"
"218","NCF2","CYBB","PPrel","dissociation"
"219","NCF2","CYBA","PPrel","dissociation"
"220","NCF4","CYBB","PPrel","dissociation"
"221","NCF4","CYBA","PPrel","dissociation"
"222","LOC102723407","LOC124905743","PPrel","binding/association"
"223","LOC102723407","FCGR1A","PPrel","binding/association"
"224","LOC102723407","FCGR2A","PPrel","binding/association"
"225","LOC102723407","FCGR3A","PPrel","binding/association"
"226","LOC102723407","FCGR3B","PPrel","binding/association"
"227","LOC102723407","FCGR2C","PPrel","binding/association"
