"","from","to","type","subtype"
"112","IKBKB","NFKB1","PPrel","activation"
"113","MAP3K7","IKBKB","PPrel","activation"
"114","MAP3K7","IKBKB","PPrel","phosphorylation"
"115","MAP3K7","MAP2K3","PPrel","activation"
"116","MAP3K7","MAP2K3","PPrel","phosphorylation"
"117","MAP3K7","MAP2K6","PPrel","activation"
"118","MAP3K7","MAP2K6","PPrel","phosphorylation"
"119","MAP3K7","MAP2K7","PPrel","activation"
"120","MAP3K7","MAP2K7","PPrel","phosphorylation"
"121","MAP3K7","MAP2K4","PPrel","activation"
"122","MAP3K7","MAP2K4","PPrel","phosphorylation"
"123","MAPK14","FOS","PPrel","activation"
"124","MAPK14","JUN","PPrel","activation"
"125","MAPK11","FOS","PPrel","activation"
"126","MAPK11","JUN","PPrel","activation"
"127","MAPK13","FOS","PPrel","activation"
"128","MAPK13","JUN","PPrel","activation"
"129","MAPK12","FOS","PPrel","activation"
"130","MAPK12","JUN","PPrel","activation"
"131","TIRAP","TRAF6","PPrel","activation"
"132","RAC1","P3R3URF-PIK3R3","PPrel","activation"
"133","RAC1","PIK3CA","PPrel","activation"
"134","RAC1","PIK3CB","PPrel","activation"
"135","RAC1","PIK3CD","PPrel","activation"
"136","RAC1","PIK3R1","PPrel","activation"
"137","RAC1","PIK3R2","PPrel","activation"
"138","RAC1","PIK3R3","PPrel","activation"
"139","MAPK8","FOS","PPrel","phosphorylation"
"140","MAPK8","JUN","PPrel","phosphorylation"
"141","MAPK9","FOS","PPrel","phosphorylation"
"142","MAPK9","JUN","PPrel","phosphorylation"
"143","MAPK10","FOS","PPrel","phosphorylation"
"144","MAPK10","JUN","PPrel","phosphorylation"
"145","TBK1","IRF7","PPrel","activation"
"146","TBK1","IRF7","PPrel","phosphorylation"
"147","TBK1","IRF3","PPrel","activation"
"148","TBK1","IRF3","PPrel","phosphorylation"
"149","IKBKE","IRF7","PPrel","activation"
"150","IKBKE","IRF7","PPrel","phosphorylation"
"151","IKBKE","IRF3","PPrel","activation"
"152","IKBKE","IRF3","PPrel","phosphorylation"
"153","FADD","CASP8","PPrel","activation"
"154","TAB1","TAB2","PPrel","binding/association"
"155","TAB1","MAP3K7","PPrel","binding/association"
"156","AKT3","NFKB1","PPrel","activation"
"157","AKT3","NFKB1","PPrel","indirect effect"
"158","AKT3","RELA","PPrel","activation"
"159","AKT3","RELA","PPrel","indirect effect"
"160","AKT1","NFKB1","PPrel","activation"
"161","AKT1","NFKB1","PPrel","indirect effect"
"162","AKT1","RELA","PPrel","activation"
"163","AKT1","RELA","PPrel","indirect effect"
"164","AKT2","NFKB1","PPrel","activation"
"165","AKT2","NFKB1","PPrel","indirect effect"
"166","AKT2","RELA","PPrel","activation"
"167","AKT2","RELA","PPrel","indirect effect"
"168","STAT1","CXCL9","GErel","expression"
"169","STAT1","CXCL10","GErel","expression"
"170","STAT1","CXCL11","GErel","expression"
"171","NFKBIA","NFKB1","PPrel","inhibition"
"172","NFKBIA","RELA","PPrel","inhibition"
"173","IRF3","CD40","GErel","expression"
"174","IRF3","CD80","GErel","expression"
"175","IRF3","CD86","GErel","expression"
"176","IRF3","IFNB1","GErel","expression"
"177","IRF3","CXCL10","GErel","expression"
"178","IRF3","CXCL11","GErel","expression"
"179","IRF3","CXCL9","GErel","expression"
"180","TLR2","RAC1","PPrel","activation"
"181","TLR2","MYD88","PPrel","activation"
"182","TLR2","TOLLIP","PPrel","activation"
"183","TLR2","TIRAP","PPrel","activation"
"184","LY96","TLR4","PPrel","binding/association"
"185","TLR5","MYD88","PPrel","activation"
"186","TLR3","TICAM1","PPrel","activation"
"187","TLR1","TLR2","PPrel","binding/association"
"188","TLR6","TLR2","PPrel","binding/association"
"189","TLR9","MYD88","PPrel","activation"
"190","TLR4","MYD88","PPrel","activation"
"191","TLR4","TICAM2","PPrel","activation"
"192","TICAM2","TICAM1","PPrel","activation"
"193","TICAM1","TRAF3","PPrel","activation"
"194","TICAM1","TRAF6","PPrel","activation"
"195","TICAM1","RIPK1","PPrel","activation"
"196","CD14","TLR4","PPrel","activation"
"197","IKBKG","NFKB1","PPrel","activation"
"198","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"199","P3R3URF-PIK3R3","AKT3","PPrel","indirect effect"
"200","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"201","P3R3URF-PIK3R3","AKT1","PPrel","indirect effect"
"202","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"203","P3R3URF-PIK3R3","AKT2","PPrel","indirect effect"
"204","PIK3CA","AKT3","PPrel","activation"
"205","PIK3CA","AKT3","PPrel","indirect effect"
"206","PIK3CA","AKT1","PPrel","activation"
"207","PIK3CA","AKT1","PPrel","indirect effect"
"208","PIK3CA","AKT2","PPrel","activation"
"209","PIK3CA","AKT2","PPrel","indirect effect"
"210","PIK3CB","AKT3","PPrel","activation"
"211","PIK3CB","AKT3","PPrel","indirect effect"
"212","PIK3CB","AKT1","PPrel","activation"
"213","PIK3CB","AKT1","PPrel","indirect effect"
"214","PIK3CB","AKT2","PPrel","activation"
"215","PIK3CB","AKT2","PPrel","indirect effect"
"216","PIK3CD","AKT3","PPrel","activation"
"217","PIK3CD","AKT3","PPrel","indirect effect"
"218","PIK3CD","AKT1","PPrel","activation"
"219","PIK3CD","AKT1","PPrel","indirect effect"
"220","PIK3CD","AKT2","PPrel","activation"
"221","PIK3CD","AKT2","PPrel","indirect effect"
"222","PIK3R1","AKT3","PPrel","activation"
"223","PIK3R1","AKT3","PPrel","indirect effect"
"224","PIK3R1","AKT1","PPrel","activation"
"225","PIK3R1","AKT1","PPrel","indirect effect"
"226","PIK3R1","AKT2","PPrel","activation"
"227","PIK3R1","AKT2","PPrel","indirect effect"
"228","PIK3R2","AKT3","PPrel","activation"
"229","PIK3R2","AKT3","PPrel","indirect effect"
"230","PIK3R2","AKT1","PPrel","activation"
"231","PIK3R2","AKT1","PPrel","indirect effect"
"232","PIK3R2","AKT2","PPrel","activation"
"233","PIK3R2","AKT2","PPrel","indirect effect"
"234","PIK3R3","AKT3","PPrel","activation"
"235","PIK3R3","AKT3","PPrel","indirect effect"
"236","PIK3R3","AKT1","PPrel","activation"
"237","PIK3R3","AKT1","PPrel","indirect effect"
"238","PIK3R3","AKT2","PPrel","activation"
"239","PIK3R3","AKT2","PPrel","indirect effect"
"240","IFNAR1","JAK1","PPrel","activation"
"241","IFNAR1","TYK2","PPrel","activation"
"242","IFNAR2","JAK1","PPrel","activation"
"243","IFNAR2","TYK2","PPrel","activation"
"244","TLR7","MYD88","PPrel","binding/association"
"245","TLR8","MYD88","PPrel","binding/association"
"246","MAP2K7","MAPK8","PPrel","phosphorylation"
"247","MAP2K7","MAPK9","PPrel","phosphorylation"
"248","MAP2K7","MAPK10","PPrel","phosphorylation"
"249","MAP2K4","MAPK8","PPrel","phosphorylation"
"250","MAP2K4","MAPK9","PPrel","phosphorylation"
"251","MAP2K4","MAPK10","PPrel","phosphorylation"
"252","RELA","TNF","GErel","expression"
"253","RELA","IL1B","GErel","expression"
"254","RELA","IL6","GErel","expression"
"255","RELA","IL12A","GErel","expression"
"256","RELA","IL12B","GErel","expression"
"257","RELA","CXCL8","GErel","expression"
"258","RELA","CCL5","GErel","expression"
"259","RELA","CCL3L3","GErel","expression"
"260","RELA","CCL3","GErel","expression"
"261","RELA","CCL3L1","GErel","expression"
"262","RELA","CCL4L1","GErel","expression"
"263","RELA","CCL4","GErel","expression"
"264","RELA","CCL4L2","GErel","expression"
"265","MAP2K3","MAPK14","PPrel","phosphorylation"
"266","MAP2K3","MAPK11","PPrel","phosphorylation"
"267","MAP2K3","MAPK13","PPrel","phosphorylation"
"268","MAP2K3","MAPK12","PPrel","phosphorylation"
"269","MAP2K6","MAPK14","PPrel","phosphorylation"
"270","MAP2K6","MAPK11","PPrel","phosphorylation"
"271","MAP2K6","MAPK13","PPrel","phosphorylation"
"272","MAP2K6","MAPK12","PPrel","phosphorylation"
"273","MAP2K1","MAPK1","PPrel","phosphorylation"
"274","MAP2K1","MAPK3","PPrel","phosphorylation"
"275","MAP2K2","MAPK1","PPrel","phosphorylation"
"276","MAP2K2","MAPK3","PPrel","phosphorylation"
"277","FOS","TNF","GErel","expression"
"278","FOS","IL1B","GErel","expression"
"279","FOS","IL6","GErel","expression"
"280","FOS","IL12A","GErel","expression"
"281","FOS","IL12B","GErel","expression"
"282","FOS","CXCL8","GErel","expression"
"283","FOS","CCL5","GErel","expression"
"284","FOS","CCL3L3","GErel","expression"
"285","FOS","CCL3","GErel","expression"
"286","FOS","CCL3L1","GErel","expression"
"287","FOS","CCL4L1","GErel","expression"
"288","FOS","CCL4","GErel","expression"
"289","FOS","CCL4L2","GErel","expression"
"290","JUN","TNF","GErel","expression"
"291","JUN","IL1B","GErel","expression"
"292","JUN","IL6","GErel","expression"
"293","JUN","IL12A","GErel","expression"
"294","JUN","IL12B","GErel","expression"
"295","JUN","CXCL8","GErel","expression"
"296","JUN","CCL5","GErel","expression"
"297","JUN","CCL3L3","GErel","expression"
"298","JUN","CCL3","GErel","expression"
"299","JUN","CCL3L1","GErel","expression"
"300","JUN","CCL4L1","GErel","expression"
"301","JUN","CCL4","GErel","expression"
"302","JUN","CCL4L2","GErel","expression"
"303","JAK1","IRF9","PPrel","activation"
"304","JAK1","STAT2","PPrel","activation"
"305","JAK1","STAT1","PPrel","activation"
"306","IRF9","CXCL10","GErel","expression"
"307","IRF9","CXCL11","GErel","expression"
"308","TYK2","IRF9","PPrel","activation"
"309","TYK2","STAT2","PPrel","activation"
"310","TYK2","STAT1","PPrel","activation"
"311","STAT2","CXCL10","GErel","expression"
"312","STAT2","CXCL11","GErel","expression"
