"","from","to","type","subtype"
"55","ATXN3","PSMB4","PPrel","inhibition"
"56","ATXN3","PSMB4","PPrel","indirect effect"
"57","ATXN3","PSMB5","PPrel","inhibition"
"58","ATXN3","PSMB5","PPrel","indirect effect"
"59","ATXN3","PSMB6","PPrel","inhibition"
"60","ATXN3","PSMB6","PPrel","indirect effect"
"61","ATXN3","PSMB7","PPrel","inhibition"
"62","ATXN3","PSMB7","PPrel","indirect effect"
"63","ATXN3","PSMD14","PPrel","inhibition"
"64","ATXN3","PSMD14","PPrel","indirect effect"
"65","ATXN3","ADRM1","PPrel","inhibition"
"66","ATXN3","ADRM1","PPrel","indirect effect"
"67","ATXN3","PSMC1","PPrel","inhibition"
"68","ATXN3","PSMC1","PPrel","indirect effect"
"69","ATXN3","PSMC2","PPrel","inhibition"
"70","ATXN3","PSMC2","PPrel","indirect effect"
"71","ATXN3","PSMC3","PPrel","inhibition"
"72","ATXN3","PSMC3","PPrel","indirect effect"
"73","ATXN3","PSMC4","PPrel","inhibition"
"74","ATXN3","PSMC4","PPrel","indirect effect"
"75","ATXN3","PSMC5","PPrel","inhibition"
"76","ATXN3","PSMC5","PPrel","indirect effect"
"77","ATXN3","PSMC6","PPrel","inhibition"
"78","ATXN3","PSMC6","PPrel","indirect effect"
"79","ATXN3","PSMD1","PPrel","inhibition"
"80","ATXN3","PSMD1","PPrel","indirect effect"
"81","ATXN3","PSMD2","PPrel","inhibition"
"82","ATXN3","PSMD2","PPrel","indirect effect"
"83","ATXN3","PSMD3","PPrel","inhibition"
"84","ATXN3","PSMD3","PPrel","indirect effect"
"85","ATXN3","PSMD4","PPrel","inhibition"
"86","ATXN3","PSMD4","PPrel","indirect effect"
"87","ATXN3","PSMD7","PPrel","inhibition"
"88","ATXN3","PSMD7","PPrel","indirect effect"
"89","ATXN3","PSMD8","PPrel","inhibition"
"90","ATXN3","PSMD8","PPrel","indirect effect"
"91","ATXN3","PSMD9","PPrel","inhibition"
"92","ATXN3","PSMD9","PPrel","indirect effect"
"93","ATXN3","PSMD11","PPrel","inhibition"
"94","ATXN3","PSMD11","PPrel","indirect effect"
"95","ATXN3","PSMD12","PPrel","inhibition"
"96","ATXN3","PSMD12","PPrel","indirect effect"
"97","ATXN3","PSMD13","PPrel","inhibition"
"98","ATXN3","PSMD13","PPrel","indirect effect"
"99","ATXN3","SEM1","PPrel","inhibition"
"100","ATXN3","SEM1","PPrel","indirect effect"
"101","ATXN3","PSMD6","PPrel","inhibition"
"102","ATXN3","PSMD6","PPrel","indirect effect"
"103","ATXN2","ITPR1","PPrel","activation"
"104","ATXN2","ITPR2","PPrel","activation"
"105","ATXN2","ITPR3","PPrel","activation"
"106","ATXN3L","ITPR1","PPrel","activation"
"107","ATXN3L","ITPR2","PPrel","activation"
"108","ATXN3L","ITPR3","PPrel","activation"
"109","ATXN3L","BECN2","PPrel","missing interaction"
"110","ATXN3L","BECN1","PPrel","missing interaction"
"111","ATXN3L","PSMA8","PPrel","inhibition"
"112","ATXN3L","PSMA8","PPrel","indirect effect"
"113","ATXN3L","PSMA1","PPrel","inhibition"
"114","ATXN3L","PSMA1","PPrel","indirect effect"
"115","ATXN3L","PSMA2","PPrel","inhibition"
"116","ATXN3L","PSMA2","PPrel","indirect effect"
"117","ATXN3L","PSMA3","PPrel","inhibition"
"118","ATXN3L","PSMA3","PPrel","indirect effect"
"119","ATXN3L","PSMA4","PPrel","inhibition"
"120","ATXN3L","PSMA4","PPrel","indirect effect"
"121","ATXN3L","PSMA5","PPrel","inhibition"
"122","ATXN3L","PSMA5","PPrel","indirect effect"
"123","ATXN3L","PSMA6","PPrel","inhibition"
"124","ATXN3L","PSMA6","PPrel","indirect effect"
"125","ATXN3L","PSMA7","PPrel","inhibition"
"126","ATXN3L","PSMA7","PPrel","indirect effect"
"127","ATXN3L","PSMB1","PPrel","inhibition"
"128","ATXN3L","PSMB1","PPrel","indirect effect"
"129","ATXN3L","PSMB2","PPrel","inhibition"
"130","ATXN3L","PSMB2","PPrel","indirect effect"
"131","ATXN3L","PSMB3","PPrel","inhibition"
"132","ATXN3L","PSMB3","PPrel","indirect effect"
"133","ATXN3L","PSMB4","PPrel","inhibition"
"134","ATXN3L","PSMB4","PPrel","indirect effect"
"135","ATXN3L","PSMB5","PPrel","inhibition"
"136","ATXN3L","PSMB5","PPrel","indirect effect"
"137","ATXN3L","PSMB6","PPrel","inhibition"
"138","ATXN3L","PSMB6","PPrel","indirect effect"
"139","ATXN3L","PSMB7","PPrel","inhibition"
"140","ATXN3L","PSMB7","PPrel","indirect effect"
"141","ATXN3L","PSMD14","PPrel","inhibition"
"142","ATXN3L","PSMD14","PPrel","indirect effect"
"143","ATXN3L","ADRM1","PPrel","inhibition"
"144","ATXN3L","ADRM1","PPrel","indirect effect"
"145","ATXN3L","PSMC1","PPrel","inhibition"
"146","ATXN3L","PSMC1","PPrel","indirect effect"
"147","ATXN3L","PSMC2","PPrel","inhibition"
"148","ATXN3L","PSMC2","PPrel","indirect effect"
"149","ATXN3L","PSMC3","PPrel","inhibition"
"150","ATXN3L","PSMC3","PPrel","indirect effect"
"151","ATXN3L","PSMC4","PPrel","inhibition"
"152","ATXN3L","PSMC4","PPrel","indirect effect"
"153","ATXN3L","PSMC5","PPrel","inhibition"
"154","ATXN3L","PSMC5","PPrel","indirect effect"
"155","ATXN3L","PSMC6","PPrel","inhibition"
"156","ATXN3L","PSMC6","PPrel","indirect effect"
"157","ATXN3L","PSMD1","PPrel","inhibition"
"158","ATXN3L","PSMD1","PPrel","indirect effect"
"159","ATXN3L","PSMD2","PPrel","inhibition"
"160","ATXN3L","PSMD2","PPrel","indirect effect"
"161","ATXN3L","PSMD3","PPrel","inhibition"
"162","ATXN3L","PSMD3","PPrel","indirect effect"
"163","ATXN3L","PSMD4","PPrel","inhibition"
"164","ATXN3L","PSMD4","PPrel","indirect effect"
"165","ATXN3L","PSMD7","PPrel","inhibition"
"166","ATXN3L","PSMD7","PPrel","indirect effect"
"167","ATXN3L","PSMD8","PPrel","inhibition"
"168","ATXN3L","PSMD8","PPrel","indirect effect"
"169","ATXN3L","PSMD9","PPrel","inhibition"
"170","ATXN3L","PSMD9","PPrel","indirect effect"
"171","ATXN3L","PSMD11","PPrel","inhibition"
"172","ATXN3L","PSMD11","PPrel","indirect effect"
"173","ATXN3L","PSMD12","PPrel","inhibition"
"174","ATXN3L","PSMD12","PPrel","indirect effect"
"175","ATXN3L","PSMD13","PPrel","inhibition"
"176","ATXN3L","PSMD13","PPrel","indirect effect"
"177","ATXN3L","SEM1","PPrel","inhibition"
"178","ATXN3L","SEM1","PPrel","indirect effect"
"179","ATXN3L","PSMD6","PPrel","inhibition"
"180","ATXN3L","PSMD6","PPrel","indirect effect"
"181","SPTBN2","GRM1","PPrel","inhibition"
"182","ERN1","MAP3K5","PPrel","activation"
"183","TRAF2","MAP3K5","PPrel","activation"
"184","MAP3K5","MAPK8","PPrel","activation"
"185","MAP3K5","MAPK9","PPrel","activation"
"186","MAP3K5","MAPK10","PPrel","activation"
"187","MTOR","ULK1","PPrel","inhibition"
"188","MTOR","ULK1","PPrel","phosphorylation"
"189","MTOR","ULK2","PPrel","inhibition"
"190","MTOR","ULK2","PPrel","phosphorylation"
"191","ATG2A","WIPI2","PPrel","binding/association"
"192","ATG2A","WIPI1","PPrel","binding/association"
"193","ATG2B","WIPI2","PPrel","binding/association"
"194","ATG2B","WIPI1","PPrel","binding/association"
"195","AMBRA1","BECN2","PPrel","activation"
"196","AMBRA1","BECN2","PPrel","phosphorylation"
"197","AMBRA1","BECN1","PPrel","activation"
"198","AMBRA1","BECN1","PPrel","phosphorylation"
"199","OMA1","OPA1","PPrel","activation"
"200","PUM2","ATXN1L","PPrel","missing interaction"
"201","PUM2","ATXN1","PPrel","missing interaction"
"202","PUM1","ATXN1L","PPrel","missing interaction"
"203","PUM1","ATXN1","PPrel","missing interaction"
"204","PDYN","GRIN3A","PPrel","activation"
"205","PDYN","GRIN3B","PPrel","activation"
"206","PDYN","GRIN1","PPrel","activation"
"207","PDYN","GRIN2A","PPrel","activation"
"208","PDYN","GRIN2B","PPrel","activation"
"209","PDYN","GRIN2C","PPrel","activation"
"210","PDYN","GRIN2D","PPrel","activation"
"211","VLDLR","DAB1","PPrel","binding/association"
"212","DAB1","P3R3URF-PIK3R3","PPrel","activation"
"213","DAB1","PIK3CA","PPrel","activation"
"214","DAB1","PIK3CB","PPrel","activation"
"215","DAB1","PIK3CD","PPrel","activation"
"216","DAB1","PIK3R1","PPrel","activation"
"217","DAB1","PIK3R2","PPrel","activation"
"218","DAB1","PIK3R3","PPrel","activation"
"219","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"220","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"221","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"222","PIK3CA","AKT3","PPrel","activation"
"223","PIK3CA","AKT1","PPrel","activation"
"224","PIK3CA","AKT2","PPrel","activation"
"225","PIK3CB","AKT3","PPrel","activation"
"226","PIK3CB","AKT1","PPrel","activation"
"227","PIK3CB","AKT2","PPrel","activation"
"228","PIK3CD","AKT3","PPrel","activation"
"229","PIK3CD","AKT1","PPrel","activation"
"230","PIK3CD","AKT2","PPrel","activation"
"231","PIK3R1","AKT3","PPrel","activation"
"232","PIK3R1","AKT1","PPrel","activation"
"233","PIK3R1","AKT2","PPrel","activation"
"234","PIK3R2","AKT3","PPrel","activation"
"235","PIK3R2","AKT1","PPrel","activation"
"236","PIK3R2","AKT2","PPrel","activation"
"237","PIK3R3","AKT3","PPrel","activation"
"238","PIK3R3","AKT1","PPrel","activation"
"239","PIK3R3","AKT2","PPrel","activation"
"240","RELN","VLDLR","PPrel","activation"
"241","TBPL2","XBP1","PPrel","missing interaction"
"242","TBPL2","MYOD1","PPrel","missing interaction"
"243","TBPL2","RBPJL","PPrel","inhibition"
"244","TBPL2","RBPJ","PPrel","inhibition"
"245","TBPL2","SP1","PPrel","inhibition"
"246","TBPL2","GTF2B","PPrel","inhibition"
"247","TBPL2","NFYA","PPrel","inhibition"
"248","TBP","XBP1","PPrel","missing interaction"
"249","TBP","MYOD1","PPrel","missing interaction"
"250","TBP","RBPJL","PPrel","inhibition"
"251","TBP","RBPJ","PPrel","inhibition"
"252","TBP","SP1","PPrel","inhibition"
"253","TBP","GTF2B","PPrel","inhibition"
"254","TBP","NFYA","PPrel","inhibition"
"255","TBPL1","XBP1","PPrel","missing interaction"
"256","TBPL1","MYOD1","PPrel","missing interaction"
"257","TBPL1","RBPJL","PPrel","inhibition"
"258","TBPL1","RBPJ","PPrel","inhibition"
"259","TBPL1","SP1","PPrel","inhibition"
"260","TBPL1","GTF2B","PPrel","inhibition"
"261","TBPL1","NFYA","PPrel","inhibition"
