"","from","to","type","subtype"
"157","PTH1R","GNAI1","PPrel","activation"
"158","PTH1R","GNAI2","PPrel","activation"
"159","PTH1R","GNAI3","PPrel","activation"
"160","GNAI1","MMP24","PPrel","activation"
"161","GNAI1","MMP14","PPrel","activation"
"162","GNAI1","MMP15","PPrel","activation"
"163","GNAI1","MMP16","PPrel","activation"
"164","GNAI1","MMP17","PPrel","activation"
"165","GNAI1","MMP25","PPrel","activation"
"166","GNAI1","ADCY1","PPrel","inhibition"
"167","GNAI1","ADCY2","PPrel","inhibition"
"168","GNAI1","ADCY3","PPrel","inhibition"
"169","GNAI1","ADCY5","PPrel","inhibition"
"170","GNAI1","ADCY6","PPrel","inhibition"
"171","GNAI1","ADCY7","PPrel","inhibition"
"172","GNAI1","ADCY8","PPrel","inhibition"
"173","GNAI1","ADCY9","PPrel","inhibition"
"174","GNAI1","ADCY4","PPrel","inhibition"
"175","GNAI2","MMP24","PPrel","activation"
"176","GNAI2","MMP14","PPrel","activation"
"177","GNAI2","MMP15","PPrel","activation"
"178","GNAI2","MMP16","PPrel","activation"
"179","GNAI2","MMP17","PPrel","activation"
"180","GNAI2","MMP25","PPrel","activation"
"181","GNAI2","ADCY1","PPrel","inhibition"
"182","GNAI2","ADCY2","PPrel","inhibition"
"183","GNAI2","ADCY3","PPrel","inhibition"
"184","GNAI2","ADCY5","PPrel","inhibition"
"185","GNAI2","ADCY6","PPrel","inhibition"
"186","GNAI2","ADCY7","PPrel","inhibition"
"187","GNAI2","ADCY8","PPrel","inhibition"
"188","GNAI2","ADCY9","PPrel","inhibition"
"189","GNAI2","ADCY4","PPrel","inhibition"
"190","GNAI3","MMP24","PPrel","activation"
"191","GNAI3","MMP14","PPrel","activation"
"192","GNAI3","MMP15","PPrel","activation"
"193","GNAI3","MMP16","PPrel","activation"
"194","GNAI3","MMP17","PPrel","activation"
"195","GNAI3","MMP25","PPrel","activation"
"196","GNAI3","ADCY1","PPrel","inhibition"
"197","GNAI3","ADCY2","PPrel","inhibition"
"198","GNAI3","ADCY3","PPrel","inhibition"
"199","GNAI3","ADCY5","PPrel","inhibition"
"200","GNAI3","ADCY6","PPrel","inhibition"
"201","GNAI3","ADCY7","PPrel","inhibition"
"202","GNAI3","ADCY8","PPrel","inhibition"
"203","GNAI3","ADCY9","PPrel","inhibition"
"204","GNAI3","ADCY4","PPrel","inhibition"
"205","PTHLH","PTH1R","PPrel","activation"
"206","GATA3","PTH","GErel","expression"
"207","GCM1","PTH","GErel","expression"
"208","GCM2","PTH","GErel","expression"
"209","VDR","PTH","GErel","repression"
"210","ARRB1","ARAF","PPrel","activation"
"211","ARRB1","RAF1","PPrel","activation"
"212","ARRB1","BRAF","PPrel","activation"
"213","ARRB2","ARAF","PPrel","activation"
"214","ARRB2","RAF1","PPrel","activation"
"215","ARRB2","BRAF","PPrel","activation"
"216","ARAF","MAP2K1","PPrel","activation"
"217","ARAF","MAP2K1","PPrel","phosphorylation"
"218","RAF1","MAP2K1","PPrel","activation"
"219","RAF1","MAP2K1","PPrel","phosphorylation"
"220","BRAF","MAP2K1","PPrel","activation"
"221","BRAF","MAP2K1","PPrel","phosphorylation"
"222","MAP2K1","MAPK1","PPrel","activation"
"223","MAP2K1","MAPK1","PPrel","phosphorylation"
"224","MAP2K1","MAPK3","PPrel","activation"
"225","MAP2K1","MAPK3","PPrel","phosphorylation"
"226","MAPK1","EGR1","PPrel","activation"
"227","MAPK1","SGK1","PPrel","activation"
"228","MAPK1","SGK1","PPrel","phosphorylation"
"229","MAPK1","CYP27B1","PPrel","inhibition"
"230","MAPK1","CYP27B1","PPrel","indirect effect"
"231","MAPK1","CYP24A1","PPrel","activation"
"232","MAPK1","CYP24A1","PPrel","indirect effect"
"233","MAPK3","EGR1","PPrel","activation"
"234","MAPK3","SGK1","PPrel","activation"
"235","MAPK3","SGK1","PPrel","phosphorylation"
"236","MAPK3","CYP27B1","PPrel","inhibition"
"237","MAPK3","CYP27B1","PPrel","indirect effect"
"238","MAPK3","CYP24A1","PPrel","activation"
"239","MAPK3","CYP24A1","PPrel","indirect effect"
"240","PRKCA","TRPV5","PPrel","activation"
"241","PRKCA","TRPV5","PPrel","phosphorylation"
"242","PRKCA","NHERF1","PPrel","activation"
"243","PRKCA","NHERF1","PPrel","phosphorylation"
"244","PRKCB","TRPV5","PPrel","activation"
"245","PRKCB","TRPV5","PPrel","phosphorylation"
"246","PRKCB","NHERF1","PPrel","activation"
"247","PRKCB","NHERF1","PPrel","phosphorylation"
"248","PRKCG","TRPV5","PPrel","activation"
"249","PRKCG","TRPV5","PPrel","phosphorylation"
"250","PRKCG","NHERF1","PPrel","activation"
"251","PRKCG","NHERF1","PPrel","phosphorylation"
"252","MMP24","HBEGF","PPrel","activation"
"253","MMP14","HBEGF","PPrel","activation"
"254","MMP15","HBEGF","PPrel","activation"
"255","MMP16","HBEGF","PPrel","activation"
"256","MMP17","HBEGF","PPrel","activation"
"257","MMP25","HBEGF","PPrel","activation"
"258","EGFR","MAPK1","PPrel","activation"
"259","EGFR","MAPK1","PPrel","indirect effect"
"260","EGFR","MAPK3","PPrel","activation"
"261","EGFR","MAPK3","PPrel","indirect effect"
"262","GNA13","AKAP13","PPrel","activation"
"263","GNA13","ARHGEF1","PPrel","activation"
"264","GNA13","ARHGEF11","PPrel","activation"
"265","GNA12","AKAP13","PPrel","activation"
"266","GNA12","ARHGEF1","PPrel","activation"
"267","GNA12","ARHGEF11","PPrel","activation"
"268","AKAP13","RHOA","PPrel","activation"
"269","ARHGEF1","RHOA","PPrel","activation"
"270","ARHGEF11","RHOA","PPrel","activation"
"271","RHOA","PLD1","PPrel","activation"
"272","RHOA","PLD2","PPrel","activation"
"273","FGF23","FGFR1","PPrel","activation"
"274","CREB3","TNFSF11","GErel","expression"
"275","CREB3","BCL2","GErel","expression"
"276","CREB3","CDKN1A","GErel","expression"
"277","CREB3","FOS","GErel","expression"
"278","CREB1","TNFSF11","GErel","expression"
"279","CREB1","BCL2","GErel","expression"
"280","CREB1","CDKN1A","GErel","expression"
"281","CREB1","FOS","GErel","expression"
"282","ATF2","TNFSF11","GErel","expression"
"283","ATF2","BCL2","GErel","expression"
"284","ATF2","CDKN1A","GErel","expression"
"285","ATF2","FOS","GErel","expression"
"286","ATF6B","TNFSF11","GErel","expression"
"287","ATF6B","BCL2","GErel","expression"
"288","ATF6B","CDKN1A","GErel","expression"
"289","ATF6B","FOS","GErel","expression"
"290","CREB3L4","TNFSF11","GErel","expression"
"291","CREB3L4","BCL2","GErel","expression"
"292","CREB3L4","CDKN1A","GErel","expression"
"293","CREB3L4","FOS","GErel","expression"
"294","ATF4","TNFSF11","GErel","expression"
"295","ATF4","BCL2","GErel","expression"
"296","ATF4","CDKN1A","GErel","expression"
"297","ATF4","FOS","GErel","expression"
"298","CREB3L2","TNFSF11","GErel","expression"
"299","CREB3L2","BCL2","GErel","expression"
"300","CREB3L2","CDKN1A","GErel","expression"
"301","CREB3L2","FOS","GErel","expression"
"302","CREB3L3","TNFSF11","GErel","expression"
"303","CREB3L3","BCL2","GErel","expression"
"304","CREB3L3","CDKN1A","GErel","expression"
"305","CREB3L3","FOS","GErel","expression"
"306","CREB3L1","TNFSF11","GErel","expression"
"307","CREB3L1","BCL2","GErel","expression"
"308","CREB3L1","CDKN1A","GErel","expression"
"309","CREB3L1","FOS","GErel","expression"
"310","CREB5","TNFSF11","GErel","expression"
"311","CREB5","BCL2","GErel","expression"
"312","CREB5","CDKN1A","GErel","expression"
"313","CREB5","FOS","GErel","expression"
"314","FOS","RUNX2","PPrel","binding/association"
"315","NACA2","BGLAP","GErel","expression"
"316","NACA2","LRP6","GErel","expression"
"317","NACA2","LRP5","GErel","expression"
"318","NACA","BGLAP","GErel","expression"
"319","NACA","LRP6","GErel","expression"
"320","NACA","LRP5","GErel","expression"
"321","JUND","BGLAP","GErel","expression"
"322","JUND","LRP6","GErel","expression"
"323","JUND","LRP5","GErel","expression"
"324","RUNX2","MMP13","GErel","expression"
"325","SLC34A2","NHERF1","PPrel","binding/association"
"326","SLC34A3","NHERF1","PPrel","binding/association"
"327","SLC34A1","NHERF1","PPrel","binding/association"
"328","MEF2A","SOST","GErel","expression"
"329","MEF2C","SOST","GErel","expression"
"330","MEF2D","SOST","GErel","expression"
"331","NR4A2","FGF23","GErel","expression"
"332","MAFB","PTH","GErel","expression"
"333","SP1","PTH","GErel","expression"
"334","FGFR1","KL","PPrel","binding/association"
"335","FGFR1","MAPK1","PPrel","activation"
"336","FGFR1","MAPK1","PPrel","indirect effect"
"337","FGFR1","MAPK3","PPrel","activation"
"338","FGFR1","MAPK3","PPrel","indirect effect"
"339","KL","MAPK1","PPrel","activation"
"340","KL","MAPK1","PPrel","indirect effect"
"341","KL","MAPK3","PPrel","activation"
"342","KL","MAPK3","PPrel","indirect effect"
"343","EGR1","PTH","GErel","repression"
"344","HBEGF","EGFR","PPrel","activation"
"345","SGK1","WNK1","PPrel","activation"
"346","SGK1","WNK1","PPrel","phosphorylation"
"347","SGK1","WNK4","PPrel","activation"
"348","SGK1","WNK4","PPrel","phosphorylation"
"349","SGK1","WNK3","PPrel","activation"
"350","SGK1","WNK3","PPrel","phosphorylation"
"351","SGK1","WNK2","PPrel","activation"
"352","SGK1","WNK2","PPrel","phosphorylation"
"353","SGK1","NHERF1","PPrel","activation"
"354","SGK1","NHERF1","PPrel","phosphorylation"
"355","WNK1","TRPV5","PPrel","activation"
"356","WNK1","TRPV5","PPrel","phosphorylation"
"357","WNK1","STK39","PPrel","activation"
"358","WNK1","STK39","PPrel","phosphorylation"
"359","WNK1","OXSR1","PPrel","activation"
"360","WNK1","OXSR1","PPrel","phosphorylation"
"361","WNK4","TRPV5","PPrel","activation"
"362","WNK4","TRPV5","PPrel","phosphorylation"
"363","WNK4","STK39","PPrel","activation"
"364","WNK4","STK39","PPrel","phosphorylation"
"365","WNK4","OXSR1","PPrel","activation"
"366","WNK4","OXSR1","PPrel","phosphorylation"
"367","WNK3","TRPV5","PPrel","activation"
"368","WNK3","TRPV5","PPrel","phosphorylation"
"369","WNK3","STK39","PPrel","activation"
"370","WNK3","STK39","PPrel","phosphorylation"
"371","WNK3","OXSR1","PPrel","activation"
"372","WNK3","OXSR1","PPrel","phosphorylation"
"373","WNK2","TRPV5","PPrel","activation"
"374","WNK2","TRPV5","PPrel","phosphorylation"
"375","WNK2","STK39","PPrel","activation"
"376","WNK2","STK39","PPrel","phosphorylation"
"377","WNK2","OXSR1","PPrel","activation"
"378","WNK2","OXSR1","PPrel","phosphorylation"
"379","STK39","SLC12A3","PPrel","activation"
"380","STK39","SLC12A3","PPrel","phosphorylation"
"381","OXSR1","SLC12A3","PPrel","activation"
"382","OXSR1","SLC12A3","PPrel","phosphorylation"
