"","from","to","type","subtype"
"98","PRKG1","PPP1CC","PPrel","phosphorylation"
"99","PRKG2","SLC8A2","PPrel","activation"
"100","PRKG2","SLC8A1","PPrel","activation"
"101","PRKG2","SLC8A3","PPrel","activation"
"102","PRKG2","ATP1B4","PPrel","activation"
"103","PRKG2","ATP1A1","PPrel","activation"
"104","PRKG2","ATP1A2","PPrel","activation"
"105","PRKG2","ATP1A3","PPrel","activation"
"106","PRKG2","ATP1A4","PPrel","activation"
"107","PRKG2","ATP1B1","PPrel","activation"
"108","PRKG2","ATP1B2","PPrel","activation"
"109","PRKG2","ATP1B3","PPrel","activation"
"110","PRKG2","FXYD2","PPrel","activation"
"111","PRKG2","ATP2B1","PPrel","activation"
"112","PRKG2","ATP2B2","PPrel","activation"
"113","PRKG2","ATP2B3","PPrel","activation"
"114","PRKG2","ATP2B4","PPrel","activation"
"115","PRKG2","PRKCE","PPrel","activation"
"116","PRKG2","PRKCE","PPrel","indirect effect"
"117","PRKG2","KCNMB2","PPrel","activation"
"118","PRKG2","KCNMB2","PPrel","phosphorylation"
"119","PRKG2","KCNU1","PPrel","activation"
"120","PRKG2","KCNU1","PPrel","phosphorylation"
"121","PRKG2","KCNMB3","PPrel","activation"
"122","PRKG2","KCNMB3","PPrel","phosphorylation"
"123","PRKG2","KCNMB4","PPrel","activation"
"124","PRKG2","KCNMB4","PPrel","phosphorylation"
"125","PRKG2","KCNMA1","PPrel","activation"
"126","PRKG2","KCNMA1","PPrel","phosphorylation"
"127","PRKG2","KCNMB1","PPrel","activation"
"128","PRKG2","KCNMB1","PPrel","phosphorylation"
"129","PRKG2","RGS2","PPrel","activation"
"130","PRKG2","RGS2","PPrel","phosphorylation"
"131","PRKG2","GTF2I","PPrel","activation"
"132","PRKG2","GTF2I","PPrel","phosphorylation"
"133","PRKG2","IRAG1","PPrel","activation"
"134","PRKG2","IRAG1","PPrel","phosphorylation"
"135","PRKG2","PLN","PPrel","activation"
"136","PRKG2","PLN","PPrel","phosphorylation"
"137","PRKG2","CREB3","PPrel","activation"
"138","PRKG2","CREB3","PPrel","phosphorylation"
"139","PRKG2","CREB1","PPrel","activation"
"140","PRKG2","CREB1","PPrel","phosphorylation"
"141","PRKG2","ATF2","PPrel","activation"
"142","PRKG2","ATF2","PPrel","phosphorylation"
"143","PRKG2","ATF6B","PPrel","activation"
"144","PRKG2","ATF6B","PPrel","phosphorylation"
"145","PRKG2","CREB3L4","PPrel","activation"
"146","PRKG2","CREB3L4","PPrel","phosphorylation"
"147","PRKG2","ATF4","PPrel","activation"
"148","PRKG2","ATF4","PPrel","phosphorylation"
"149","PRKG2","CREB3L2","PPrel","activation"
"150","PRKG2","CREB3L2","PPrel","phosphorylation"
"151","PRKG2","CREB3L3","PPrel","activation"
"152","PRKG2","CREB3L3","PPrel","phosphorylation"
"153","PRKG2","CREB3L1","PPrel","activation"
"154","PRKG2","CREB3L1","PPrel","phosphorylation"
"155","PRKG2","CREB5","PPrel","activation"
"156","PRKG2","CREB5","PPrel","phosphorylation"
"157","PRKG2","BAD","PPrel","activation"
"158","PRKG2","BAD","PPrel","phosphorylation"
"159","PRKG2","VASP","PPrel","activation"
"160","PRKG2","VASP","PPrel","phosphorylation"
"161","PRKG2","RAF1","PPrel","activation"
"162","PRKG2","RAF1","PPrel","phosphorylation"
"163","PRKG2","TRPC6","PPrel","inhibition"
"164","PRKG2","TRPC6","PPrel","phosphorylation"
"165","PRKG2","CACNA1C","PPrel","inhibition"
"166","PRKG2","CACNA1C","PPrel","phosphorylation"
"167","PRKG2","CACNA1D","PPrel","inhibition"
"168","PRKG2","CACNA1D","PPrel","phosphorylation"
"169","PRKG2","CACNA1F","PPrel","inhibition"
"170","PRKG2","CACNA1F","PPrel","phosphorylation"
"171","PRKG2","CACNA1S","PPrel","inhibition"
"172","PRKG2","CACNA1S","PPrel","phosphorylation"
"173","PRKG2","PLCB1","PPrel","inhibition"
"174","PRKG2","PLCB1","PPrel","phosphorylation"
"175","PRKG2","PLCB2","PPrel","inhibition"
"176","PRKG2","PLCB2","PPrel","phosphorylation"
"177","PRKG2","PLCB3","PPrel","inhibition"
"178","PRKG2","PLCB3","PPrel","phosphorylation"
"179","PRKG2","PLCB4","PPrel","inhibition"
"180","PRKG2","PLCB4","PPrel","phosphorylation"
"181","PRKG2","PPP1R12A","PPrel","activation"
"182","PRKG2","PPP1R12A","PPrel","phosphorylation"
"183","PRKG2","PPP1CA","PPrel","activation"
"184","PRKG2","PPP1CA","PPrel","phosphorylation"
"185","PRKG2","PPP1CB","PPrel","activation"
"186","PRKG2","PPP1CB","PPrel","phosphorylation"
"187","PRKG2","PPP1CC","PPrel","activation"
"188","PRKG2","PPP1CC","PPrel","phosphorylation"
"189","KCNMB2","CACNA1C","PPrel","inhibition"
"190","KCNMB2","CACNA1D","PPrel","inhibition"
"191","KCNMB2","CACNA1F","PPrel","inhibition"
"192","KCNMB2","CACNA1S","PPrel","inhibition"
"193","KCNU1","CACNA1C","PPrel","inhibition"
"194","KCNU1","CACNA1D","PPrel","inhibition"
"195","KCNU1","CACNA1F","PPrel","inhibition"
"196","KCNU1","CACNA1S","PPrel","inhibition"
"197","KCNMB3","CACNA1C","PPrel","inhibition"
"198","KCNMB3","CACNA1D","PPrel","inhibition"
"199","KCNMB3","CACNA1F","PPrel","inhibition"
"200","KCNMB3","CACNA1S","PPrel","inhibition"
"201","KCNMB4","CACNA1C","PPrel","inhibition"
"202","KCNMB4","CACNA1D","PPrel","inhibition"
"203","KCNMB4","CACNA1F","PPrel","inhibition"
"204","KCNMB4","CACNA1S","PPrel","inhibition"
"205","KCNMA1","CACNA1C","PPrel","inhibition"
"206","KCNMA1","CACNA1D","PPrel","inhibition"
"207","KCNMA1","CACNA1F","PPrel","inhibition"
"208","KCNMA1","CACNA1S","PPrel","inhibition"
"209","KCNMB1","CACNA1C","PPrel","inhibition"
"210","KCNMB1","CACNA1D","PPrel","inhibition"
"211","KCNMB1","CACNA1F","PPrel","inhibition"
"212","KCNMB1","CACNA1S","PPrel","inhibition"
"213","IRAG1","ITPR1","PPrel","inhibition"
"214","IRAG1","ITPR2","PPrel","inhibition"
"215","IRAG1","ITPR3","PPrel","inhibition"
"216","RGS2","GNA11","PPrel","inhibition"
"217","RGS2","GNA11","PPrel","indirect effect"
"218","RGS2","GNAQ","PPrel","inhibition"
"219","RGS2","GNAQ","PPrel","indirect effect"
"220","ADRA1D","GNA11","PPrel","activation"
"221","ADRA1D","GNAQ","PPrel","activation"
"222","ADRA1D","GNA13","PPrel","activation"
"223","ADRA1D","GNA12","PPrel","activation"
"224","ADRA1D","TRPC6","PPrel","activation"
"225","ADRA1D","TRPC6","PPrel","indirect effect"
"226","ADRA1B","GNA11","PPrel","activation"
"227","ADRA1B","GNAQ","PPrel","activation"
"228","ADRA1B","GNA13","PPrel","activation"
"229","ADRA1B","GNA12","PPrel","activation"
"230","ADRA1B","TRPC6","PPrel","activation"
"231","ADRA1B","TRPC6","PPrel","indirect effect"
"232","ADRA1A","GNA11","PPrel","activation"
"233","ADRA1A","GNAQ","PPrel","activation"
"234","ADRA1A","GNA13","PPrel","activation"
"235","ADRA1A","GNA12","PPrel","activation"
"236","ADRA1A","TRPC6","PPrel","activation"
"237","ADRA1A","TRPC6","PPrel","indirect effect"
"238","ADRA2A","GNA11","PPrel","activation"
"239","ADRA2A","GNAQ","PPrel","activation"
"240","ADRA2A","GNA13","PPrel","activation"
"241","ADRA2A","GNA12","PPrel","activation"
"242","ADRA2A","TRPC6","PPrel","activation"
"243","ADRA2A","TRPC6","PPrel","indirect effect"
"244","ADRA2B","GNA11","PPrel","activation"
"245","ADRA2B","GNAQ","PPrel","activation"
"246","ADRA2B","GNA13","PPrel","activation"
"247","ADRA2B","GNA12","PPrel","activation"
"248","ADRA2B","TRPC6","PPrel","activation"
"249","ADRA2B","TRPC6","PPrel","indirect effect"
"250","ADRA2C","GNA11","PPrel","activation"
"251","ADRA2C","GNAQ","PPrel","activation"
"252","ADRA2C","GNA13","PPrel","activation"
"253","ADRA2C","GNA12","PPrel","activation"
"254","ADRA2C","TRPC6","PPrel","activation"
"255","ADRA2C","TRPC6","PPrel","indirect effect"
"256","AGTR1","GNA11","PPrel","activation"
"257","AGTR1","GNAQ","PPrel","activation"
"258","AGTR1","GNA13","PPrel","activation"
"259","AGTR1","GNA12","PPrel","activation"
"260","AGTR1","TRPC6","PPrel","activation"
"261","AGTR1","TRPC6","PPrel","indirect effect"
"262","EDNRA","GNA11","PPrel","activation"
"263","EDNRA","GNAQ","PPrel","activation"
"264","EDNRA","GNA13","PPrel","activation"
"265","EDNRA","GNA12","PPrel","activation"
"266","EDNRA","TRPC6","PPrel","activation"
"267","EDNRA","TRPC6","PPrel","indirect effect"
"268","EDNRB","GNA11","PPrel","activation"
"269","EDNRB","GNAQ","PPrel","activation"
"270","EDNRB","GNA13","PPrel","activation"
"271","EDNRB","GNA12","PPrel","activation"
"272","EDNRB","TRPC6","PPrel","activation"
"273","EDNRB","TRPC6","PPrel","indirect effect"
"274","RHOA","ROCK1","PPrel","activation"
"275","RHOA","ROCK2","PPrel","activation"
"276","ROCK1","PPP1R12A","PPrel","inhibition"
"277","ROCK1","PPP1R12A","PPrel","phosphorylation"
"278","ROCK1","PPP1CA","PPrel","inhibition"
"279","ROCK1","PPP1CA","PPrel","phosphorylation"
"280","ROCK1","PPP1CB","PPrel","inhibition"
"281","ROCK1","PPP1CB","PPrel","phosphorylation"
"282","ROCK1","PPP1CC","PPrel","inhibition"
"283","ROCK1","PPP1CC","PPrel","phosphorylation"
"284","ROCK2","PPP1R12A","PPrel","inhibition"
"285","ROCK2","PPP1R12A","PPrel","phosphorylation"
"286","ROCK2","PPP1CA","PPrel","inhibition"
"287","ROCK2","PPP1CA","PPrel","phosphorylation"
"288","ROCK2","PPP1CB","PPrel","inhibition"
"289","ROCK2","PPP1CB","PPrel","phosphorylation"
"290","ROCK2","PPP1CC","PPrel","inhibition"
"291","ROCK2","PPP1CC","PPrel","phosphorylation"
"292","GNA11","PLCB1","PPrel","activation"
"293","GNA11","PLCB2","PPrel","activation"
"294","GNA11","PLCB3","PPrel","activation"
"295","GNA11","PLCB4","PPrel","activation"
"296","GNAQ","PLCB1","PPrel","activation"
"297","GNAQ","PLCB2","PPrel","activation"
"298","GNAQ","PLCB3","PPrel","activation"
"299","GNAQ","PLCB4","PPrel","activation"
"300","PPP3CA","NFATC1","PPrel","activation"
"301","PPP3CA","NFATC1","PPrel","dephosphorylation"
"302","PPP3CA","NFATC2","PPrel","activation"
"303","PPP3CA","NFATC2","PPrel","dephosphorylation"
"304","PPP3CA","NFATC3","PPrel","activation"
"305","PPP3CA","NFATC3","PPrel","dephosphorylation"
"306","PPP3CA","NFATC4","PPrel","activation"
"307","PPP3CA","NFATC4","PPrel","dephosphorylation"
"308","PPP3CB","NFATC1","PPrel","activation"
"309","PPP3CB","NFATC1","PPrel","dephosphorylation"
"310","PPP3CB","NFATC2","PPrel","activation"
"311","PPP3CB","NFATC2","PPrel","dephosphorylation"
"312","PPP3CB","NFATC3","PPrel","activation"
"313","PPP3CB","NFATC3","PPrel","dephosphorylation"
"314","PPP3CB","NFATC4","PPrel","activation"
"315","PPP3CB","NFATC4","PPrel","dephosphorylation"
"316","PPP3CC","NFATC1","PPrel","activation"
"317","PPP3CC","NFATC1","PPrel","dephosphorylation"
"318","PPP3CC","NFATC2","PPrel","activation"
"319","PPP3CC","NFATC2","PPrel","dephosphorylation"
"320","PPP3CC","NFATC3","PPrel","activation"
"321","PPP3CC","NFATC3","PPrel","dephosphorylation"
"322","PPP3CC","NFATC4","PPrel","activation"
"323","PPP3CC","NFATC4","PPrel","dephosphorylation"
"324","PPP3R1","NFATC1","PPrel","activation"
"325","PPP3R1","NFATC1","PPrel","dephosphorylation"
"326","PPP3R1","NFATC2","PPrel","activation"
"327","PPP3R1","NFATC2","PPrel","dephosphorylation"
"328","PPP3R1","NFATC3","PPrel","activation"
"329","PPP3R1","NFATC3","PPrel","dephosphorylation"
"330","PPP3R1","NFATC4","PPrel","activation"
"331","PPP3R1","NFATC4","PPrel","dephosphorylation"
"332","PPP3R2","NFATC1","PPrel","activation"
"333","PPP3R2","NFATC1","PPrel","dephosphorylation"
"334","PPP3R2","NFATC2","PPrel","activation"
"335","PPP3R2","NFATC2","PPrel","dephosphorylation"
"336","PPP3R2","NFATC3","PPrel","activation"
"337","PPP3R2","NFATC3","PPrel","dephosphorylation"
"338","PPP3R2","NFATC4","PPrel","activation"
"339","PPP3R2","NFATC4","PPrel","dephosphorylation"
"340","NFATC1","MEF2B","PPrel","binding/association"
"341","NFATC1","MEF2A","PPrel","binding/association"
"342","NFATC1","BORCS8-MEF2B","PPrel","binding/association"
"343","NFATC1","MEF2C","PPrel","binding/association"
"344","NFATC1","MEF2D","PPrel","binding/association"
"345","NFATC1","MYH6","GErel","expression"
"346","NFATC1","MYH7","GErel","expression"
"347","NFATC1","NPPB","GErel","expression"
"348","NFATC1","TRPC6","GErel","expression"
"349","NFATC1","GATA4","PPrel","binding/association"
"350","NFATC1","SRF","PPrel","binding/association"
"351","NFATC2","MEF2B","PPrel","binding/association"
"352","NFATC2","MEF2A","PPrel","binding/association"
"353","NFATC2","BORCS8-MEF2B","PPrel","binding/association"
"354","NFATC2","MEF2C","PPrel","binding/association"
"355","NFATC2","MEF2D","PPrel","binding/association"
"356","NFATC2","MYH6","GErel","expression"
"357","NFATC2","MYH7","GErel","expression"
"358","NFATC2","NPPB","GErel","expression"
"359","NFATC2","TRPC6","GErel","expression"
"360","NFATC2","GATA4","PPrel","binding/association"
"361","NFATC2","SRF","PPrel","binding/association"
"362","NFATC3","MEF2B","PPrel","binding/association"
"363","NFATC3","MEF2A","PPrel","binding/association"
"364","NFATC3","BORCS8-MEF2B","PPrel","binding/association"
"365","NFATC3","MEF2C","PPrel","binding/association"
"366","NFATC3","MEF2D","PPrel","binding/association"
"367","NFATC3","MYH6","GErel","expression"
"368","NFATC3","MYH7","GErel","expression"
"369","NFATC3","NPPB","GErel","expression"
"370","NFATC3","TRPC6","GErel","expression"
"371","NFATC3","GATA4","PPrel","binding/association"
"372","NFATC3","SRF","PPrel","binding/association"
"373","NFATC4","MEF2B","PPrel","binding/association"
"374","NFATC4","MEF2A","PPrel","binding/association"
"375","NFATC4","BORCS8-MEF2B","PPrel","binding/association"
"376","NFATC4","MEF2C","PPrel","binding/association"
"377","NFATC4","MEF2D","PPrel","binding/association"
"378","NFATC4","MYH6","GErel","expression"
"379","NFATC4","MYH7","GErel","expression"
"380","NFATC4","NPPB","GErel","expression"
"381","NFATC4","TRPC6","GErel","expression"
"382","NFATC4","GATA4","PPrel","binding/association"
"383","NFATC4","SRF","PPrel","binding/association"
"384","PLN","ATP2A1","PPrel","binding/association"
"385","PLN","ATP2A2","PPrel","binding/association"
"386","PLN","ATP2A3","PPrel","binding/association"
"387","RAF1","MAP2K1","PPrel","activation"
"388","RAF1","MAP2K1","PPrel","phosphorylation"
"389","RAF1","MAP2K2","PPrel","activation"
"390","RAF1","MAP2K2","PPrel","phosphorylation"
"391","MAP2K1","MAPK1","PPrel","activation"
"392","MAP2K1","MAPK1","PPrel","phosphorylation"
"393","MAP2K1","MAPK3","PPrel","activation"
"394","MAP2K1","MAPK3","PPrel","phosphorylation"
"395","MAP2K2","MAPK1","PPrel","activation"
"396","MAP2K2","MAPK1","PPrel","phosphorylation"
"397","MAP2K2","MAPK3","PPrel","activation"
"398","MAP2K2","MAPK3","PPrel","phosphorylation"
"399","OPRD1","GNAI1","PPrel","activation"
"400","OPRD1","GNAI2","PPrel","activation"
"401","OPRD1","GNAI3","PPrel","activation"
"402","PIK3R6","AKT3","PPrel","activation"
"403","PIK3R6","AKT1","PPrel","activation"
"404","PIK3R6","AKT2","PPrel","activation"
"405","PIK3R5","AKT3","PPrel","activation"
"406","PIK3R5","AKT1","PPrel","activation"
"407","PIK3R5","AKT2","PPrel","activation"
"408","PIK3CG","AKT3","PPrel","activation"
"409","PIK3CG","AKT1","PPrel","activation"
"410","PIK3CG","AKT2","PPrel","activation"
"411","AKT3","NOS3","PPrel","activation"
"412","AKT3","NOS3","PPrel","phosphorylation"
"413","AKT1","NOS3","PPrel","activation"
"414","AKT1","NOS3","PPrel","phosphorylation"
"415","AKT2","NOS3","PPrel","activation"
"416","AKT2","NOS3","PPrel","phosphorylation"
"417","NPPB","NPR1","PPrel","activation"
"418","PRKCE","KCNJ8","PPrel","activation"
"419","PRKCE","PPIF","PPrel","inhibition"
"420","PRKCE","SLC25A4","PPrel","inhibition"
"421","PRKCE","SLC25A5","PPrel","inhibition"
"422","PRKCE","SLC25A6","PPrel","inhibition"
"423","PRKCE","VDAC1","PPrel","inhibition"
"424","PRKCE","VDAC2","PPrel","inhibition"
"425","PRKCE","VDAC3","PPrel","inhibition"
"426","PRKCE","SLC25A31","PPrel","inhibition"
"427","MYLK4","MYL9","PPrel","activation"
"428","MYLK4","MYL9","PPrel","phosphorylation"
"429","MYLK","MYL9","PPrel","activation"
"430","MYLK","MYL9","PPrel","phosphorylation"
"431","MYLK2","MYL9","PPrel","activation"
"432","MYLK2","MYL9","PPrel","phosphorylation"
"433","MYLK3","MYL9","PPrel","activation"
"434","MYLK3","MYL9","PPrel","phosphorylation"
"435","CALML6","MYLK4","PPrel","activation"
"436","CALML6","MYLK","PPrel","activation"
"437","CALML6","MYLK2","PPrel","activation"
"438","CALML6","MYLK3","PPrel","activation"
"439","CALML5","MYLK4","PPrel","activation"
"440","CALML5","MYLK","PPrel","activation"
"441","CALML5","MYLK2","PPrel","activation"
"442","CALML5","MYLK3","PPrel","activation"
"443","CALM1","MYLK4","PPrel","activation"
"444","CALM1","MYLK","PPrel","activation"
"445","CALM1","MYLK2","PPrel","activation"
"446","CALM1","MYLK3","PPrel","activation"
"447","CALM2","MYLK4","PPrel","activation"
"448","CALM2","MYLK","PPrel","activation"
"449","CALM2","MYLK2","PPrel","activation"
"450","CALM2","MYLK3","PPrel","activation"
"451","CALM3","MYLK4","PPrel","activation"
"452","CALM3","MYLK","PPrel","activation"
"453","CALM3","MYLK2","PPrel","activation"
"454","CALM3","MYLK3","PPrel","activation"
"455","CALML3","MYLK4","PPrel","activation"
"456","CALML3","MYLK","PPrel","activation"
"457","CALML3","MYLK2","PPrel","activation"
"458","CALML3","MYLK3","PPrel","activation"
"459","CALML4","MYLK4","PPrel","activation"
"460","CALML4","MYLK","PPrel","activation"
"461","CALML4","MYLK2","PPrel","activation"
"462","CALML4","MYLK3","PPrel","activation"
"463","IRS1","PIK3R6","PPrel","activation"
"464","IRS1","PIK3R5","PPrel","activation"
"465","IRS1","PIK3CG","PPrel","activation"
"466","IRS4","PIK3R6","PPrel","activation"
"467","IRS4","PIK3R5","PPrel","activation"
"468","IRS4","PIK3CG","PPrel","activation"
"469","IRS2","PIK3R6","PPrel","activation"
"470","IRS2","PIK3R5","PPrel","activation"
"471","IRS2","PIK3CG","PPrel","activation"
"472","INSR","IRS1","PPrel","activation"
"473","INSR","IRS4","PPrel","activation"
"474","INSR","IRS2","PPrel","activation"
"475","ADRB1","GNAI1","PPrel","activation"
"476","ADRB1","GNAI2","PPrel","activation"
"477","ADRB1","GNAI3","PPrel","activation"
"478","ADRB2","GNAI1","PPrel","activation"
"479","ADRB2","GNAI2","PPrel","activation"
"480","ADRB2","GNAI3","PPrel","activation"
"481","ADRB3","GNAI1","PPrel","activation"
"482","ADRB3","GNAI2","PPrel","activation"
"483","ADRB3","GNAI3","PPrel","activation"
"484","GNAI1","PIK3R6","PPrel","activation"
"485","GNAI1","PIK3R5","PPrel","activation"
"486","GNAI1","PIK3CG","PPrel","activation"
"487","GNAI1","NOS3","PPrel","activation"
"488","GNAI2","PIK3R6","PPrel","activation"
"489","GNAI2","PIK3R5","PPrel","activation"
"490","GNAI2","PIK3CG","PPrel","activation"
"491","GNAI2","NOS3","PPrel","activation"
"492","GNAI3","PIK3R6","PPrel","activation"
"493","GNAI3","PIK3R5","PPrel","activation"
"494","GNAI3","PIK3CG","PPrel","activation"
"495","GNAI3","NOS3","PPrel","activation"
"496","BDKRB2","GNAI1","PPrel","activation"
"497","BDKRB2","GNAI2","PPrel","activation"
"498","BDKRB2","GNAI3","PPrel","activation"
"499","ADORA1","GNAI1","PPrel","activation"
"500","ADORA1","GNAI2","PPrel","activation"
"501","ADORA1","GNAI3","PPrel","activation"
"502","ADORA3","GNAI1","PPrel","activation"
"503","ADORA3","GNAI2","PPrel","activation"
"504","ADORA3","GNAI3","PPrel","activation"
"505","INS","INSR","PPrel","activation"
"506","GNA13","RHOA","PPrel","activation"
"507","GNA13","RHOA","PPrel","indirect effect"
"508","GNA12","RHOA","PPrel","activation"
"509","GNA12","RHOA","PPrel","indirect effect"
"510","KNG1","BDKRB2","PPrel","activation"
"511","NPPA","NPR1","PPrel","activation"
"512","NPPC","NPR2","PPrel","activation"
