"","from","to","type","subtype"
"226","MAP2K4","MAPK9","PPrel","activation"
"227","MAP2K4","MAPK9","PPrel","phosphorylation"
"228","MAP2K4","MAPK10","PPrel","activation"
"229","MAP2K4","MAPK10","PPrel","phosphorylation"
"230","MAP2K4","MAPK14","PPrel","activation"
"231","MAP2K4","MAPK14","PPrel","phosphorylation"
"232","MAP2K4","MAPK11","PPrel","activation"
"233","MAP2K4","MAPK11","PPrel","phosphorylation"
"234","MAP2K4","MAPK13","PPrel","activation"
"235","MAP2K4","MAPK13","PPrel","phosphorylation"
"236","MAP2K4","MAPK12","PPrel","activation"
"237","MAP2K4","MAPK12","PPrel","phosphorylation"
"238","MAP2K6","MAPK14","PPrel","activation"
"239","MAP2K6","MAPK14","PPrel","phosphorylation"
"240","MAP2K6","MAPK11","PPrel","activation"
"241","MAP2K6","MAPK11","PPrel","phosphorylation"
"242","MAP2K6","MAPK13","PPrel","activation"
"243","MAP2K6","MAPK13","PPrel","phosphorylation"
"244","MAP2K6","MAPK12","PPrel","activation"
"245","MAP2K6","MAPK12","PPrel","phosphorylation"
"246","BMP4","BMPR1A","PPrel","activation"
"247","BMP4","BMPR1B","PPrel","activation"
"248","BMP4","BMPR2","PPrel","activation"
"249","BMP4","ACVR1","PPrel","activation"
"250","BMP4","ACVR2A","PPrel","activation"
"251","BMP4","ACVR2B","PPrel","activation"
"252","BMPR1A","NOX1","PPrel","activation"
"253","BMPR1A","NOX1","PPrel","indirect effect"
"254","BMPR1A","CYBA","PPrel","activation"
"255","BMPR1A","CYBA","PPrel","indirect effect"
"256","BMPR1A","NCF1","PPrel","activation"
"257","BMPR1A","NCF1","PPrel","indirect effect"
"258","BMPR1A","NCF2","PPrel","activation"
"259","BMPR1A","NCF2","PPrel","indirect effect"
"260","BMPR1A","RAC1","PPrel","activation"
"261","BMPR1A","RAC1","PPrel","indirect effect"
"262","BMPR1A","RAC2","PPrel","activation"
"263","BMPR1A","RAC2","PPrel","indirect effect"
"264","BMPR1A","RAC3","PPrel","activation"
"265","BMPR1A","RAC3","PPrel","indirect effect"
"266","BMPR1B","NOX1","PPrel","activation"
"267","BMPR1B","NOX1","PPrel","indirect effect"
"268","BMPR1B","CYBA","PPrel","activation"
"269","BMPR1B","CYBA","PPrel","indirect effect"
"270","BMPR1B","NCF1","PPrel","activation"
"271","BMPR1B","NCF1","PPrel","indirect effect"
"272","BMPR1B","NCF2","PPrel","activation"
"273","BMPR1B","NCF2","PPrel","indirect effect"
"274","BMPR1B","RAC1","PPrel","activation"
"275","BMPR1B","RAC1","PPrel","indirect effect"
"276","BMPR1B","RAC2","PPrel","activation"
"277","BMPR1B","RAC2","PPrel","indirect effect"
"278","BMPR1B","RAC3","PPrel","activation"
"279","BMPR1B","RAC3","PPrel","indirect effect"
"280","BMPR2","NOX1","PPrel","activation"
"281","BMPR2","NOX1","PPrel","indirect effect"
"282","BMPR2","CYBA","PPrel","activation"
"283","BMPR2","CYBA","PPrel","indirect effect"
"284","BMPR2","NCF1","PPrel","activation"
"285","BMPR2","NCF1","PPrel","indirect effect"
"286","BMPR2","NCF2","PPrel","activation"
"287","BMPR2","NCF2","PPrel","indirect effect"
"288","BMPR2","RAC1","PPrel","activation"
"289","BMPR2","RAC1","PPrel","indirect effect"
"290","BMPR2","RAC2","PPrel","activation"
"291","BMPR2","RAC2","PPrel","indirect effect"
"292","BMPR2","RAC3","PPrel","activation"
"293","BMPR2","RAC3","PPrel","indirect effect"
"294","ACVR1","NOX1","PPrel","activation"
"295","ACVR1","NOX1","PPrel","indirect effect"
"296","ACVR1","CYBA","PPrel","activation"
"297","ACVR1","CYBA","PPrel","indirect effect"
"298","ACVR1","NCF1","PPrel","activation"
"299","ACVR1","NCF1","PPrel","indirect effect"
"300","ACVR1","NCF2","PPrel","activation"
"301","ACVR1","NCF2","PPrel","indirect effect"
"302","ACVR1","RAC1","PPrel","activation"
"303","ACVR1","RAC1","PPrel","indirect effect"
"304","ACVR1","RAC2","PPrel","activation"
"305","ACVR1","RAC2","PPrel","indirect effect"
"306","ACVR1","RAC3","PPrel","activation"
"307","ACVR1","RAC3","PPrel","indirect effect"
"308","ACVR2A","NOX1","PPrel","activation"
"309","ACVR2A","NOX1","PPrel","indirect effect"
"310","ACVR2A","CYBA","PPrel","activation"
"311","ACVR2A","CYBA","PPrel","indirect effect"
"312","ACVR2A","NCF1","PPrel","activation"
"313","ACVR2A","NCF1","PPrel","indirect effect"
"314","ACVR2A","NCF2","PPrel","activation"
"315","ACVR2A","NCF2","PPrel","indirect effect"
"316","ACVR2A","RAC1","PPrel","activation"
"317","ACVR2A","RAC1","PPrel","indirect effect"
"318","ACVR2A","RAC2","PPrel","activation"
"319","ACVR2A","RAC2","PPrel","indirect effect"
"320","ACVR2A","RAC3","PPrel","activation"
"321","ACVR2A","RAC3","PPrel","indirect effect"
"322","ACVR2B","NOX1","PPrel","activation"
"323","ACVR2B","NOX1","PPrel","indirect effect"
"324","ACVR2B","CYBA","PPrel","activation"
"325","ACVR2B","CYBA","PPrel","indirect effect"
"326","ACVR2B","NCF1","PPrel","activation"
"327","ACVR2B","NCF1","PPrel","indirect effect"
"328","ACVR2B","NCF2","PPrel","activation"
"329","ACVR2B","NCF2","PPrel","indirect effect"
"330","ACVR2B","RAC1","PPrel","activation"
"331","ACVR2B","RAC1","PPrel","indirect effect"
"332","ACVR2B","RAC2","PPrel","activation"
"333","ACVR2B","RAC2","PPrel","indirect effect"
"334","ACVR2B","RAC3","PPrel","activation"
"335","ACVR2B","RAC3","PPrel","indirect effect"
"336","PRKCZ","MAPK7","PPrel","inhibition"
"337","PRKCZ","MAPK7","PPrel","phosphorylation"
"338","PRKCZ","PIAS4","PPrel","binding/association"
"339","PRKCZ","TP53","PPrel","activation"
"340","PRKCZ","SUMO4","PPrel","activation"
"341","PRKCZ","SUMO3","PPrel","activation"
"342","PRKCZ","SUMO2","PPrel","activation"
"343","PRKCZ","SUMO1","PPrel","activation"
"344","MAP2K5","MAPK7","PPrel","activation"
"345","MAP2K5","MAPK7","PPrel","phosphorylation"
"346","CDH5","PRKAA1","PPrel","activation"
"347","CDH5","PRKAA1","PPrel","indirect effect"
"348","CDH5","PRKAA2","PPrel","activation"
"349","CDH5","PRKAA2","PPrel","indirect effect"
"350","CDH5","P3R3URF-PIK3R3","PPrel","activation"
"351","CDH5","P3R3URF-PIK3R3","PPrel","indirect effect"
"352","CDH5","PIK3CA","PPrel","activation"
"353","CDH5","PIK3CA","PPrel","indirect effect"
"354","CDH5","PIK3CB","PPrel","activation"
"355","CDH5","PIK3CB","PPrel","indirect effect"
"356","CDH5","PIK3CD","PPrel","activation"
"357","CDH5","PIK3CD","PPrel","indirect effect"
"358","CDH5","PIK3R1","PPrel","activation"
"359","CDH5","PIK3R1","PPrel","indirect effect"
"360","CDH5","PIK3R2","PPrel","activation"
"361","CDH5","PIK3R2","PPrel","indirect effect"
"362","CDH5","PIK3R3","PPrel","activation"
"363","CDH5","PIK3R3","PPrel","indirect effect"
"364","CDH5","ITGAV","PPrel","activation"
"365","CDH5","ITGAV","PPrel","indirect effect"
"366","CDH5","ITGB3","PPrel","activation"
"367","CDH5","ITGB3","PPrel","indirect effect"
"368","PECAM1","P3R3URF-PIK3R3","PPrel","activation"
"369","PECAM1","P3R3URF-PIK3R3","PPrel","indirect effect"
"370","PECAM1","PIK3CA","PPrel","activation"
"371","PECAM1","PIK3CA","PPrel","indirect effect"
"372","PECAM1","PIK3CB","PPrel","activation"
"373","PECAM1","PIK3CB","PPrel","indirect effect"
"374","PECAM1","PIK3CD","PPrel","activation"
"375","PECAM1","PIK3CD","PPrel","indirect effect"
"376","PECAM1","PIK3R1","PPrel","activation"
"377","PECAM1","PIK3R1","PPrel","indirect effect"
"378","PECAM1","PIK3R2","PPrel","activation"
"379","PECAM1","PIK3R2","PPrel","indirect effect"
"380","PECAM1","PIK3R3","PPrel","activation"
"381","PECAM1","PIK3R3","PPrel","indirect effect"
"382","PECAM1","ITGAV","PPrel","activation"
"383","PECAM1","ITGAV","PPrel","indirect effect"
"384","PECAM1","ITGB3","PPrel","activation"
"385","PECAM1","ITGB3","PPrel","indirect effect"
"386","KDR","PRKAA1","PPrel","activation"
"387","KDR","PRKAA1","PPrel","indirect effect"
"388","KDR","PRKAA2","PPrel","activation"
"389","KDR","PRKAA2","PPrel","indirect effect"
"390","KDR","P3R3URF-PIK3R3","PPrel","activation"
"391","KDR","P3R3URF-PIK3R3","PPrel","indirect effect"
"392","KDR","PIK3CA","PPrel","activation"
"393","KDR","PIK3CA","PPrel","indirect effect"
"394","KDR","PIK3CB","PPrel","activation"
"395","KDR","PIK3CB","PPrel","indirect effect"
"396","KDR","PIK3CD","PPrel","activation"
"397","KDR","PIK3CD","PPrel","indirect effect"
"398","KDR","PIK3R1","PPrel","activation"
"399","KDR","PIK3R1","PPrel","indirect effect"
"400","KDR","PIK3R2","PPrel","activation"
"401","KDR","PIK3R2","PPrel","indirect effect"
"402","KDR","PIK3R3","PPrel","activation"
"403","KDR","PIK3R3","PPrel","indirect effect"
"404","KDR","ITGAV","PPrel","activation"
"405","KDR","ITGAV","PPrel","indirect effect"
"406","KDR","ITGB3","PPrel","activation"
"407","KDR","ITGB3","PPrel","indirect effect"
"408","CTNNB1","PRKAA1","PPrel","activation"
"409","CTNNB1","PRKAA1","PPrel","indirect effect"
"410","CTNNB1","PRKAA2","PPrel","activation"
"411","CTNNB1","PRKAA2","PPrel","indirect effect"
"412","CTNNB1","P3R3URF-PIK3R3","PPrel","activation"
"413","CTNNB1","P3R3URF-PIK3R3","PPrel","indirect effect"
"414","CTNNB1","PIK3CA","PPrel","activation"
"415","CTNNB1","PIK3CA","PPrel","indirect effect"
"416","CTNNB1","PIK3CB","PPrel","activation"
"417","CTNNB1","PIK3CB","PPrel","indirect effect"
"418","CTNNB1","PIK3CD","PPrel","activation"
"419","CTNNB1","PIK3CD","PPrel","indirect effect"
"420","CTNNB1","PIK3R1","PPrel","activation"
"421","CTNNB1","PIK3R1","PPrel","indirect effect"
"422","CTNNB1","PIK3R2","PPrel","activation"
"423","CTNNB1","PIK3R2","PPrel","indirect effect"
"424","CTNNB1","PIK3R3","PPrel","activation"
"425","CTNNB1","PIK3R3","PPrel","indirect effect"
"426","ITGA2B","SRC","PPrel","activation"
"427","ITGAV","NFKB1","PPrel","activation"
"428","ITGAV","NFKB1","PPrel","indirect effect"
"429","ITGAV","RELA","PPrel","activation"
"430","ITGAV","RELA","PPrel","indirect effect"
"431","ITGAV","SRC","PPrel","activation"
"432","ITGB3","NFKB1","PPrel","activation"
"433","ITGB3","NFKB1","PPrel","indirect effect"
"434","ITGB3","RELA","PPrel","activation"
"435","ITGB3","RELA","PPrel","indirect effect"
"436","ITGB3","SRC","PPrel","activation"
"437","SRC","PTK2","PPrel","activation"
"438","SRC","PTK2","PPrel","phosphorylation"
"439","PTK2","AKT3","PPrel","activation"
"440","PTK2","AKT3","PPrel","indirect effect"
"441","PTK2","AKT1","PPrel","activation"
"442","PTK2","AKT1","PPrel","indirect effect"
"443","PTK2","AKT2","PPrel","activation"
"444","PTK2","AKT2","PPrel","indirect effect"
"445","PTK2","ARHGEF2","PPrel","activation"
"446","RHOA","ACTB","PPrel","activation"
"447","RHOA","ACTG1","PPrel","activation"
"448","TP53","SUMO4","PPrel","binding/association"
"449","TP53","SUMO3","PPrel","binding/association"
"450","TP53","SUMO2","PPrel","binding/association"
"451","TP53","SUMO1","PPrel","binding/association"
"452","TP53","BCL2","PPrel","inhibition"
"453","TP53","BCL2","PPrel","indirect effect"
"454","PIAS4","TP53","PPrel","activation"
"455","PIAS4","SUMO4","PPrel","activation"
"456","PIAS4","SUMO3","PPrel","activation"
"457","PIAS4","SUMO2","PPrel","activation"
"458","PIAS4","SUMO1","PPrel","activation"
"459","MAP3K5","MAP2K7","PPrel","activation"
"460","MAP3K5","MAP2K7","PPrel","phosphorylation"
"461","MAP3K5","MAP2K4","PPrel","activation"
"462","MAP3K5","MAP2K4","PPrel","phosphorylation"
"463","MAP3K5","MAP2K6","PPrel","activation"
"464","MAP3K5","MAP2K6","PPrel","phosphorylation"
"465","TNFRSF1A","MAP3K7","PPrel","activation"
"466","TNFRSF1A","MAP3K7","PPrel","indirect effect"
"467","TNFRSF1A","MAP3K5","PPrel","activation"
"468","TNFRSF1A","MAP3K5","PPrel","indirect effect"
"469","IL1R1","MAP3K7","PPrel","activation"
"470","IL1R1","MAP3K7","PPrel","indirect effect"
"471","IL1R1","MAP3K5","PPrel","activation"
"472","IL1R1","MAP3K5","PPrel","indirect effect"
"473","IL1R2","MAP3K7","PPrel","activation"
"474","IL1R2","MAP3K7","PPrel","indirect effect"
"475","IL1R2","MAP3K5","PPrel","activation"
"476","IL1R2","MAP3K5","PPrel","indirect effect"
"477","MAP3K7","CHUK","PPrel","activation"
"478","MAP3K7","CHUK","PPrel","phosphorylation"
"479","MAP3K7","IKBKB","PPrel","activation"
"480","MAP3K7","IKBKB","PPrel","phosphorylation"
"481","MAP3K7","IKBKG","PPrel","activation"
"482","MAP3K7","IKBKG","PPrel","phosphorylation"
"483","CHUK","NFKB1","PPrel","activation"
"484","CHUK","NFKB1","PPrel","indirect effect"
"485","CHUK","RELA","PPrel","activation"
"486","CHUK","RELA","PPrel","indirect effect"
"487","IKBKB","NFKB1","PPrel","activation"
"488","IKBKB","NFKB1","PPrel","indirect effect"
"489","IKBKB","RELA","PPrel","activation"
"490","IKBKB","RELA","PPrel","indirect effect"
"491","IKBKG","NFKB1","PPrel","activation"
"492","IKBKG","NFKB1","PPrel","indirect effect"
"493","IKBKG","RELA","PPrel","activation"
"494","IKBKG","RELA","PPrel","indirect effect"
"495","NFKB1","MMP2","GErel","expression"
"496","NFKB1","MMP9","GErel","expression"
"497","NFKB1","CTSL","GErel","expression"
"498","NFKB1","CCL2","GErel","expression"
"499","NFKB1","VCAM1","GErel","expression"
"500","NFKB1","ICAM1","GErel","expression"
"501","NFKB1","SELE","GErel","expression"
"502","NFKB1","TNF","GErel","expression"
"503","NFKB1","IL1A","GErel","expression"
"504","NFKB1","IL1B","GErel","expression"
"505","NFKB1","IFNG","GErel","expression"
"506","NFKB1","PDGFA","GErel","expression"
"507","NFKB1","PDGFB","GErel","expression"
"508","NFKB1","EDN1","GErel","expression"
"509","NFKB1","VEGFA","GErel","expression"
"510","RELA","MMP2","GErel","expression"
"511","RELA","MMP9","GErel","expression"
"512","RELA","CTSL","GErel","expression"
"513","RELA","CCL2","GErel","expression"
"514","RELA","VCAM1","GErel","expression"
"515","RELA","ICAM1","GErel","expression"
"516","RELA","SELE","GErel","expression"
"517","RELA","TNF","GErel","expression"
"518","RELA","IL1A","GErel","expression"
"519","RELA","IL1B","GErel","expression"
"520","RELA","IFNG","GErel","expression"
"521","RELA","PDGFA","GErel","expression"
"522","RELA","PDGFB","GErel","expression"
"523","RELA","EDN1","GErel","expression"
"524","RELA","VEGFA","GErel","expression"
"525","GPC1","NOS3","PPrel","activation"
"526","GPC1","NOS3","PPrel","indirect effect"
"527","GPC1","CAV1","PPrel","activation"
"528","GPC1","CAV1","PPrel","indirect effect"
"529","GPC1","CAV2","PPrel","activation"
"530","GPC1","CAV2","PPrel","indirect effect"
"531","GPC1","CAV3","PPrel","activation"
"532","GPC1","CAV3","PPrel","indirect effect"
"533","GPC1","CALML6","PPrel","activation"
"534","GPC1","CALML6","PPrel","indirect effect"
"535","GPC1","CALML5","PPrel","activation"
"536","GPC1","CALML5","PPrel","indirect effect"
"537","GPC1","CALM1","PPrel","activation"
"538","GPC1","CALM1","PPrel","indirect effect"
"539","GPC1","CALM2","PPrel","activation"
"540","GPC1","CALM2","PPrel","indirect effect"
"541","GPC1","CALM3","PPrel","activation"
"542","GPC1","CALM3","PPrel","indirect effect"
"543","GPC1","CALML3","PPrel","activation"
"544","GPC1","CALML3","PPrel","indirect effect"
"545","GPC1","CALML4","PPrel","activation"
"546","GPC1","CALML4","PPrel","indirect effect"
"547","GPC1","HSP90AA1","PPrel","activation"
"548","GPC1","HSP90AA1","PPrel","indirect effect"
"549","GPC1","HSP90AB1","PPrel","activation"
"550","GPC1","HSP90AB1","PPrel","indirect effect"
"551","GPC1","HSP90B1","PPrel","activation"
"552","GPC1","HSP90B1","PPrel","indirect effect"
"553","SDC1","NOS3","PPrel","activation"
"554","SDC1","NOS3","PPrel","indirect effect"
"555","SDC1","CAV1","PPrel","activation"
"556","SDC1","CAV1","PPrel","indirect effect"
"557","SDC1","CAV2","PPrel","activation"
"558","SDC1","CAV2","PPrel","indirect effect"
"559","SDC1","CAV3","PPrel","activation"
"560","SDC1","CAV3","PPrel","indirect effect"
"561","SDC1","CALML6","PPrel","activation"
"562","SDC1","CALML6","PPrel","indirect effect"
"563","SDC1","CALML5","PPrel","activation"
