"","from","to","type","subtype"
"94","PIK3R3","AKT2","PPrel","compound"
"95","PIK3R3","PDPK1","PPrel",NA
"96","CD28","GRB2","PPrel","activation"
"97","CD28","P3R3URF-PIK3R3","PPrel","activation"
"98","CD28","PIK3CA","PPrel","activation"
"99","CD28","PIK3CB","PPrel","activation"
"100","CD28","PIK3CD","PPrel","activation"
"101","CD28","PIK3R1","PPrel","activation"
"102","CD28","PIK3R2","PPrel","activation"
"103","CD28","PIK3R3","PPrel","activation"
"104","ICOS","CD40LG","PPrel","activation"
"105","ICOS","P3R3URF-PIK3R3","PPrel","activation"
"106","ICOS","PIK3CA","PPrel","activation"
"107","ICOS","PIK3CB","PPrel","activation"
"108","ICOS","PIK3CD","PPrel","activation"
"109","ICOS","PIK3R1","PPrel","activation"
"110","ICOS","PIK3R2","PPrel","activation"
"111","ICOS","PIK3R3","PPrel","activation"
"112","SOS1","RASGRP1","PPrel","activation"
"113","SOS2","RASGRP1","PPrel","activation"
"114","RASGRP1","HRAS","PPrel","activation"
"115","RASGRP1","KRAS","PPrel","activation"
"116","RASGRP1","NRAS","PPrel","activation"
"117","HRAS","FOS","PPrel","indirect effect"
"118","HRAS","JUN","PPrel","indirect effect"
"119","HRAS","RAF1","PPrel","activation"
"120","KRAS","FOS","PPrel","indirect effect"
"121","KRAS","JUN","PPrel","indirect effect"
"122","KRAS","RAF1","PPrel","activation"
"123","NRAS","FOS","PPrel","indirect effect"
"124","NRAS","JUN","PPrel","indirect effect"
"125","NRAS","RAF1","PPrel","activation"
"126","FOS","IL2","GErel","expression"
"127","FOS","IL4","GErel","expression"
"128","FOS","IL5","GErel","expression"
"129","FOS","IL10","GErel","expression"
"130","FOS","IFNG","GErel","expression"
"131","FOS","CSF2","GErel","expression"
"132","FOS","TNF","GErel","expression"
"133","FOS","CDK4","GErel","expression"
"134","JUN","IL2","GErel","expression"
"135","JUN","IL4","GErel","expression"
"136","JUN","IL5","GErel","expression"
"137","JUN","IL10","GErel","expression"
"138","JUN","IFNG","GErel","expression"
"139","JUN","CSF2","GErel","expression"
"140","JUN","TNF","GErel","expression"
"141","JUN","CDK4","GErel","expression"
"142","NFATC1","IL2","GErel","expression"
"143","NFATC1","IL4","GErel","expression"
"144","NFATC1","IL5","GErel","expression"
"145","NFATC1","IL10","GErel","expression"
"146","NFATC1","IFNG","GErel","expression"
"147","NFATC1","CSF2","GErel","expression"
"148","NFATC1","TNF","GErel","expression"
"149","NFATC1","CDK4","GErel","expression"
"150","NFATC2","IL2","GErel","expression"
"151","NFATC2","IL4","GErel","expression"
"152","NFATC2","IL5","GErel","expression"
"153","NFATC2","IL10","GErel","expression"
"154","NFATC2","IFNG","GErel","expression"
"155","NFATC2","CSF2","GErel","expression"
"156","NFATC2","TNF","GErel","expression"
"157","NFATC2","CDK4","GErel","expression"
"158","NFATC3","IL2","GErel","expression"
"159","NFATC3","IL4","GErel","expression"
"160","NFATC3","IL5","GErel","expression"
"161","NFATC3","IL10","GErel","expression"
"162","NFATC3","IFNG","GErel","expression"
"163","NFATC3","CSF2","GErel","expression"
"164","NFATC3","TNF","GErel","expression"
"165","NFATC3","CDK4","GErel","expression"
"166","PPP3CA","NFATC1","PPrel","activation"
"167","PPP3CA","NFATC1","PPrel","dephosphorylation"
"168","PPP3CA","NFATC2","PPrel","activation"
"169","PPP3CA","NFATC2","PPrel","dephosphorylation"
"170","PPP3CA","NFATC3","PPrel","activation"
"171","PPP3CA","NFATC3","PPrel","dephosphorylation"
"172","PPP3CB","NFATC1","PPrel","activation"
"173","PPP3CB","NFATC1","PPrel","dephosphorylation"
"174","PPP3CB","NFATC2","PPrel","activation"
"175","PPP3CB","NFATC2","PPrel","dephosphorylation"
"176","PPP3CB","NFATC3","PPrel","activation"
"177","PPP3CB","NFATC3","PPrel","dephosphorylation"
"178","PPP3CC","NFATC1","PPrel","activation"
"179","PPP3CC","NFATC1","PPrel","dephosphorylation"
"180","PPP3CC","NFATC2","PPrel","activation"
"181","PPP3CC","NFATC2","PPrel","dephosphorylation"
"182","PPP3CC","NFATC3","PPrel","activation"
"183","PPP3CC","NFATC3","PPrel","dephosphorylation"
"184","PPP3R1","NFATC1","PPrel","activation"
"185","PPP3R1","NFATC1","PPrel","dephosphorylation"
"186","PPP3R1","NFATC2","PPrel","activation"
"187","PPP3R1","NFATC2","PPrel","dephosphorylation"
"188","PPP3R1","NFATC3","PPrel","activation"
"189","PPP3R1","NFATC3","PPrel","dephosphorylation"
"190","PPP3R2","NFATC1","PPrel","activation"
"191","PPP3R2","NFATC1","PPrel","dephosphorylation"
"192","PPP3R2","NFATC2","PPrel","activation"
"193","PPP3R2","NFATC2","PPrel","dephosphorylation"
"194","PPP3R2","NFATC3","PPrel","activation"
"195","PPP3R2","NFATC3","PPrel","dephosphorylation"
"196","ITK","LCP2","PPrel","binding/association"
"197","ITK","VAV3","PPrel","activation"
"198","ITK","VAV3","PPrel","phosphorylation"
"199","ITK","VAV1","PPrel","activation"
"200","ITK","VAV1","PPrel","phosphorylation"
"201","ITK","VAV2","PPrel","activation"
"202","ITK","VAV2","PPrel","phosphorylation"
"203","ITK","PLCG1","PPrel","activation"
"204","ITK","PLCG1","PPrel","phosphorylation"
"205","TEC","LCP2","PPrel","binding/association"
"206","TEC","VAV3","PPrel","activation"
"207","TEC","VAV3","PPrel","phosphorylation"
"208","TEC","VAV1","PPrel","activation"
"209","TEC","VAV1","PPrel","phosphorylation"
"210","TEC","VAV2","PPrel","activation"
"211","TEC","VAV2","PPrel","phosphorylation"
"212","TEC","PLCG1","PPrel","activation"
"213","TEC","PLCG1","PPrel","phosphorylation"
"214","PLCG1","LCP2","PPrel","binding/association"
"215","PLCG1","LAT","PPrel","binding/association"
"216","PLCG1","PRKCQ","PPrel","compound"
"217","PLCG1","RASGRP1","PPrel","compound"
"218","LAT","GRAP2","PPrel","binding/association"
"219","GRAP2","LCP2","PPrel","binding/association"
"220","VAV3","LCP2","PPrel","binding/association"
"221","VAV3","RHOA","PPrel","activation"
"222","VAV3","CDC42","PPrel","activation"
"223","VAV1","LCP2","PPrel","binding/association"
"224","VAV1","RHOA","PPrel","activation"
"225","VAV1","CDC42","PPrel","activation"
"226","VAV2","LCP2","PPrel","binding/association"
"227","VAV2","RHOA","PPrel","activation"
"228","VAV2","CDC42","PPrel","activation"
"229","NCK1","LCP2","PPrel","binding/association"
"230","NCK1","PAK4","PPrel","activation"
"231","NCK1","PAK4","PPrel","phosphorylation"
"232","NCK1","BUB1B-PAK6","PPrel","activation"
"233","NCK1","BUB1B-PAK6","PPrel","phosphorylation"
"234","NCK1","PAK1","PPrel","activation"
"235","NCK1","PAK1","PPrel","phosphorylation"
"236","NCK1","PAK2","PPrel","activation"
"237","NCK1","PAK2","PPrel","phosphorylation"
"238","NCK1","PAK3","PPrel","activation"
"239","NCK1","PAK3","PPrel","phosphorylation"
"240","NCK1","PAK6","PPrel","activation"
"241","NCK1","PAK6","PPrel","phosphorylation"
"242","NCK1","PAK5","PPrel","activation"
"243","NCK1","PAK5","PPrel","phosphorylation"
"244","NCK2","LCP2","PPrel","binding/association"
"245","NCK2","PAK4","PPrel","activation"
"246","NCK2","PAK4","PPrel","phosphorylation"
"247","NCK2","BUB1B-PAK6","PPrel","activation"
"248","NCK2","BUB1B-PAK6","PPrel","phosphorylation"
"249","NCK2","PAK1","PPrel","activation"
"250","NCK2","PAK1","PPrel","phosphorylation"
"251","NCK2","PAK2","PPrel","activation"
"252","NCK2","PAK2","PPrel","phosphorylation"
"253","NCK2","PAK3","PPrel","activation"
"254","NCK2","PAK3","PPrel","phosphorylation"
"255","NCK2","PAK6","PPrel","activation"
"256","NCK2","PAK6","PPrel","phosphorylation"
"257","NCK2","PAK5","PPrel","activation"
"258","NCK2","PAK5","PPrel","phosphorylation"
"259","ZAP70","CD247","PPrel","binding/association"
"260","ZAP70","DLG1","PPrel","binding/association"
"261","ZAP70","MAPK14","PPrel","activation"
"262","ZAP70","MAPK14","PPrel","phosphorylation"
"263","ZAP70","MAPK11","PPrel","activation"
"264","ZAP70","MAPK11","PPrel","phosphorylation"
"265","ZAP70","MAPK13","PPrel","activation"
"266","ZAP70","MAPK13","PPrel","phosphorylation"
"267","ZAP70","MAPK12","PPrel","activation"
"268","ZAP70","MAPK12","PPrel","phosphorylation"
"269","ZAP70","LAT","PPrel","activation"
"270","ZAP70","LAT","PPrel","phosphorylation"
"271","ZAP70","LCP2","PPrel","activation"
"272","ZAP70","LCP2","PPrel","phosphorylation"
"273","CD3E","FYN","PPrel","phosphorylation"
"274","CD3E","FYN","PPrel","binding/association"
"275","CD247","FYN","PPrel","phosphorylation"
"276","CD247","FYN","PPrel","binding/association"
"277","FYN","LCK","PPrel","activation"
"278","FYN","LCK","PPrel","phosphorylation"
"279","FYN","ZAP70","PPrel","activation"
"280","FYN","ZAP70","PPrel","phosphorylation"
"281","CD4","LCK","PPrel","binding/association"
"282","CD8A","LCK","PPrel","binding/association"
"283","CD8B","LCK","PPrel","binding/association"
"284","CD8B2","LCK","PPrel","binding/association"
"285","CBLB","LCK","PPrel","ubiquitination"
"286","CBLB","LCK","PPrel","inhibition"
"287","CBLB","FYN","PPrel","ubiquitination"
"288","CBLB","FYN","PPrel","inhibition"
"289","CBLB","ZAP70","PPrel","inhibition"
"290","CBLB","ZAP70","PPrel","ubiquitination"
"291","LCK","ZAP70","PPrel","activation"
"292","LCK","ZAP70","PPrel","phosphorylation"
"293","PTPRC","LCK","PPrel","activation"
"294","PTPRC","LCK","PPrel","dephosphorylation"
"295","PTPRC","FYN","PPrel","activation"
"296","PTPRC","FYN","PPrel","dephosphorylation"
"297","PTPN6","PDCD1","PPrel","binding/association"
"298","PTPN6","CTLA4","PPrel","binding/association"
"299","PTPN6","ZAP70","PPrel","inhibition"
"300","PTPN6","ZAP70","PPrel","dephosphorylation"
"301","PTPN6","CD247","PPrel","inhibition"
"302","PTPN6","CD247","PPrel","dephosphorylation"
"303","PTPN6","P3R3URF-PIK3R3","PPrel","inhibition"
"304","PTPN6","P3R3URF-PIK3R3","PPrel","dephosphorylation"
"305","PTPN6","PIK3CA","PPrel","inhibition"
"306","PTPN6","PIK3CA","PPrel","dephosphorylation"
"307","PTPN6","PIK3CB","PPrel","inhibition"
"308","PTPN6","PIK3CB","PPrel","dephosphorylation"
"309","PTPN6","PIK3CD","PPrel","inhibition"
"310","PTPN6","PIK3CD","PPrel","dephosphorylation"
"311","PTPN6","PIK3R1","PPrel","inhibition"
"312","PTPN6","PIK3R1","PPrel","dephosphorylation"
"313","PTPN6","PIK3R2","PPrel","inhibition"
"314","PTPN6","PIK3R2","PPrel","dephosphorylation"
"315","PTPN6","PIK3R3","PPrel","inhibition"
"316","PTPN6","PIK3R3","PPrel","dephosphorylation"
"317","PTPN11","PDCD1","PPrel","binding/association"
"318","PTPN11","CTLA4","PPrel","binding/association"
"319","PTPN11","ZAP70","PPrel","inhibition"
"320","PTPN11","ZAP70","PPrel","dephosphorylation"
"321","PTPN11","CD247","PPrel","inhibition"
"322","PTPN11","CD247","PPrel","dephosphorylation"
"323","PTPN11","P3R3URF-PIK3R3","PPrel","inhibition"
"324","PTPN11","P3R3URF-PIK3R3","PPrel","dephosphorylation"
"325","PTPN11","PIK3CA","PPrel","inhibition"
"326","PTPN11","PIK3CA","PPrel","dephosphorylation"
"327","PTPN11","PIK3CB","PPrel","inhibition"
"328","PTPN11","PIK3CB","PPrel","dephosphorylation"
"329","PTPN11","PIK3CD","PPrel","inhibition"
"330","PTPN11","PIK3CD","PPrel","dephosphorylation"
"331","PTPN11","PIK3R1","PPrel","inhibition"
"332","PTPN11","PIK3R1","PPrel","dephosphorylation"
"333","PTPN11","PIK3R2","PPrel","inhibition"
"334","PTPN11","PIK3R2","PPrel","dephosphorylation"
"335","PTPN11","PIK3R3","PPrel","inhibition"
"336","PTPN11","PIK3R3","PPrel","dephosphorylation"
"337","PDCD1","PPP2R3B","PPrel","activation"
"338","PDCD1","PPP2R3C","PPrel","activation"
"339","PDCD1","PPP2CA","PPrel","activation"
"340","PDCD1","PPP2CB","PPrel","activation"
"341","PDCD1","PPP2R1A","PPrel","activation"
"342","PDCD1","PPP2R1B","PPrel","activation"
"343","PDCD1","PPP2R2A","PPrel","activation"
"344","PDCD1","PPP2R2B","PPrel","activation"
"345","PDCD1","PPP2R2C","PPrel","activation"
"346","PDCD1","PPP2R3A","PPrel","activation"
"347","PDCD1","PPP2R5A","PPrel","activation"
"348","PDCD1","PPP2R5B","PPrel","activation"
"349","PDCD1","PPP2R5C","PPrel","activation"
"350","PDCD1","PPP2R5D","PPrel","activation"
"351","PDCD1","PPP2R5E","PPrel","activation"
"352","PDCD1","PPP2R2D","PPrel","activation"
"353","MAP2K1","MAPK1","PPrel","activation"
"354","MAP2K1","MAPK1","PPrel","phosphorylation"
"355","MAP2K1","MAPK3","PPrel","activation"
"356","MAP2K1","MAPK3","PPrel","phosphorylation"
"357","MAP2K2","MAPK1","PPrel","activation"
"358","MAP2K2","MAPK1","PPrel","phosphorylation"
"359","MAP2K2","MAPK3","PPrel","activation"
"360","MAP2K2","MAPK3","PPrel","phosphorylation"
"361","RAF1","MAP2K1","PPrel","activation"
"362","RAF1","MAP2K1","PPrel","phosphorylation"
"363","RAF1","MAP2K2","PPrel","activation"
"364","RAF1","MAP2K2","PPrel","phosphorylation"
"365","MAPK1","FOS","PPrel","activation"
"366","MAPK1","FOS","PPrel","phosphorylation"
"367","MAPK1","JUN","PPrel","activation"
"368","MAPK1","JUN","PPrel","phosphorylation"
"369","MAPK3","FOS","PPrel","activation"
"370","MAPK3","FOS","PPrel","phosphorylation"
"371","MAPK3","JUN","PPrel","activation"
"372","MAPK3","JUN","PPrel","phosphorylation"
"373","MAP3K7","IKBKB","PPrel","activation"
"374","MAP3K7","IKBKB","PPrel","phosphorylation"
"375","MAP2K7","MAP3K7","PPrel","activation"
"376","MAP2K7","MAP3K7","PPrel","phosphorylation"
"377","MAP2K7","MAPK8","PPrel","activation"
"378","MAP2K7","MAPK8","PPrel","phosphorylation"
"379","MAP2K7","MAPK9","PPrel","activation"
"380","MAP2K7","MAPK9","PPrel","phosphorylation"
"381","MAP2K7","MAPK10","PPrel","activation"
"382","MAP2K7","MAPK10","PPrel","phosphorylation"
"383","MAPK8","FOS","PPrel","activation"
"384","MAPK8","FOS","PPrel","phosphorylation"
"385","MAPK8","JUN","PPrel","activation"
"386","MAPK8","JUN","PPrel","phosphorylation"
"387","MAPK9","FOS","PPrel","activation"
"388","MAPK9","FOS","PPrel","phosphorylation"
"389","MAPK9","JUN","PPrel","activation"
"390","MAPK9","JUN","PPrel","phosphorylation"
"391","MAPK10","FOS","PPrel","activation"
"392","MAPK10","FOS","PPrel","phosphorylation"
"393","MAPK10","JUN","PPrel","activation"
"394","MAPK10","JUN","PPrel","phosphorylation"
"395","DLG1","MAPK14","PPrel","binding/association"
"396","DLG1","MAPK11","PPrel","binding/association"
"397","DLG1","MAPK13","PPrel","binding/association"
"398","DLG1","MAPK12","PPrel","binding/association"
"399","MAPK14","NFATC1","PPrel","activation"
"400","MAPK14","NFATC1","PPrel","indirect effect"
"401","MAPK14","NFATC2","PPrel","activation"
"402","MAPK14","NFATC2","PPrel","indirect effect"
"403","MAPK14","NFATC3","PPrel","activation"
"404","MAPK14","NFATC3","PPrel","indirect effect"
"405","MAPK11","NFATC1","PPrel","activation"
"406","MAPK11","NFATC1","PPrel","indirect effect"
"407","MAPK11","NFATC2","PPrel","activation"
"408","MAPK11","NFATC2","PPrel","indirect effect"
"409","MAPK11","NFATC3","PPrel","activation"
"410","MAPK11","NFATC3","PPrel","indirect effect"
"411","MAPK13","NFATC1","PPrel","activation"
"412","MAPK13","NFATC1","PPrel","indirect effect"
"413","MAPK13","NFATC2","PPrel","activation"
"414","MAPK13","NFATC2","PPrel","indirect effect"
"415","MAPK13","NFATC3","PPrel","activation"
"416","MAPK13","NFATC3","PPrel","indirect effect"
"417","MAPK12","NFATC1","PPrel","activation"
"418","MAPK12","NFATC1","PPrel","indirect effect"
"419","MAPK12","NFATC2","PPrel","activation"
"420","MAPK12","NFATC2","PPrel","indirect effect"
"421","MAPK12","NFATC3","PPrel","activation"
"422","MAPK12","NFATC3","PPrel","indirect effect"
"423","GSK3B","NFATC1","PPrel","inhibition"
"424","GSK3B","NFATC1","PPrel","phosphorylation"
"425","GSK3B","NFATC2","PPrel","inhibition"
"426","GSK3B","NFATC2","PPrel","phosphorylation"
"427","GSK3B","NFATC3","PPrel","inhibition"
"428","GSK3B","NFATC3","PPrel","phosphorylation"
"429","PPP2R3B","AKT3","PPrel","inhibition"
"430","PPP2R3B","AKT3","PPrel","dephosphorylation"
"431","PPP2R3B","AKT1","PPrel","inhibition"
"432","PPP2R3B","AKT1","PPrel","dephosphorylation"
"433","PPP2R3B","AKT2","PPrel","inhibition"
"434","PPP2R3B","AKT2","PPrel","dephosphorylation"
"435","PPP2R3C","AKT3","PPrel","inhibition"
"436","PPP2R3C","AKT3","PPrel","dephosphorylation"
"437","PPP2R3C","AKT1","PPrel","inhibition"
"438","PPP2R3C","AKT1","PPrel","dephosphorylation"
"439","PPP2R3C","AKT2","PPrel","inhibition"
"440","PPP2R3C","AKT2","PPrel","dephosphorylation"
"441","PPP2CA","AKT3","PPrel","inhibition"
"442","PPP2CA","AKT3","PPrel","dephosphorylation"
"443","PPP2CA","AKT1","PPrel","inhibition"
"444","PPP2CA","AKT1","PPrel","dephosphorylation"
"445","PPP2CA","AKT2","PPrel","inhibition"
"446","PPP2CA","AKT2","PPrel","dephosphorylation"
"447","PPP2CB","AKT3","PPrel","inhibition"
"448","PPP2CB","AKT3","PPrel","dephosphorylation"
"449","PPP2CB","AKT1","PPrel","inhibition"
"450","PPP2CB","AKT1","PPrel","dephosphorylation"
"451","PPP2CB","AKT2","PPrel","inhibition"
"452","PPP2CB","AKT2","PPrel","dephosphorylation"
"453","PPP2R1A","AKT3","PPrel","inhibition"
"454","PPP2R1A","AKT3","PPrel","dephosphorylation"
"455","PPP2R1A","AKT1","PPrel","inhibition"
"456","PPP2R1A","AKT1","PPrel","dephosphorylation"
"457","PPP2R1A","AKT2","PPrel","inhibition"
"458","PPP2R1A","AKT2","PPrel","dephosphorylation"
"459","PPP2R1B","AKT3","PPrel","inhibition"
"460","PPP2R1B","AKT3","PPrel","dephosphorylation"
"461","PPP2R1B","AKT1","PPrel","inhibition"
"462","PPP2R1B","AKT1","PPrel","dephosphorylation"
"463","PPP2R1B","AKT2","PPrel","inhibition"
"464","PPP2R1B","AKT2","PPrel","dephosphorylation"
"465","PPP2R2A","AKT3","PPrel","inhibition"
"466","PPP2R2A","AKT3","PPrel","dephosphorylation"
"467","PPP2R2A","AKT1","PPrel","inhibition"
"468","PPP2R2A","AKT1","PPrel","dephosphorylation"
"469","PPP2R2A","AKT2","PPrel","inhibition"
"470","PPP2R2A","AKT2","PPrel","dephosphorylation"
"471","PPP2R2B","AKT3","PPrel","inhibition"
"472","PPP2R2B","AKT3","PPrel","dephosphorylation"
"473","PPP2R2B","AKT1","PPrel","inhibition"
"474","PPP2R2B","AKT1","PPrel","dephosphorylation"
"475","PPP2R2B","AKT2","PPrel","inhibition"
"476","PPP2R2B","AKT2","PPrel","dephosphorylation"
"477","PPP2R2C","AKT3","PPrel","inhibition"
"478","PPP2R2C","AKT3","PPrel","dephosphorylation"
"479","PPP2R2C","AKT1","PPrel","inhibition"
"480","PPP2R2C","AKT1","PPrel","dephosphorylation"
"481","PPP2R2C","AKT2","PPrel","inhibition"
"482","PPP2R2C","AKT2","PPrel","dephosphorylation"
"483","PPP2R3A","AKT3","PPrel","inhibition"
"484","PPP2R3A","AKT3","PPrel","dephosphorylation"
"485","PPP2R3A","AKT1","PPrel","inhibition"
"486","PPP2R3A","AKT1","PPrel","dephosphorylation"
"487","PPP2R3A","AKT2","PPrel","inhibition"
"488","PPP2R3A","AKT2","PPrel","dephosphorylation"
"489","PPP2R5A","AKT3","PPrel","inhibition"
"490","PPP2R5A","AKT3","PPrel","dephosphorylation"
"491","PPP2R5A","AKT1","PPrel","inhibition"
"492","PPP2R5A","AKT1","PPrel","dephosphorylation"
"493","PPP2R5A","AKT2","PPrel","inhibition"
"494","PPP2R5A","AKT2","PPrel","dephosphorylation"
"495","PPP2R5B","AKT3","PPrel","inhibition"
"496","PPP2R5B","AKT3","PPrel","dephosphorylation"
"497","PPP2R5B","AKT1","PPrel","inhibition"
"498","PPP2R5B","AKT1","PPrel","dephosphorylation"
"499","PPP2R5B","AKT2","PPrel","inhibition"
"500","PPP2R5B","AKT2","PPrel","dephosphorylation"
"501","PPP2R5C","AKT3","PPrel","inhibition"
"502","PPP2R5C","AKT3","PPrel","dephosphorylation"
"503","PPP2R5C","AKT1","PPrel","inhibition"
"504","PPP2R5C","AKT1","PPrel","dephosphorylation"
"505","PPP2R5C","AKT2","PPrel","inhibition"
"506","PPP2R5C","AKT2","PPrel","dephosphorylation"
"507","PPP2R5D","AKT3","PPrel","inhibition"
"508","PPP2R5D","AKT3","PPrel","dephosphorylation"
"509","PPP2R5D","AKT1","PPrel","inhibition"
"510","PPP2R5D","AKT1","PPrel","dephosphorylation"
"511","PPP2R5D","AKT2","PPrel","inhibition"
"512","PPP2R5D","AKT2","PPrel","dephosphorylation"
"513","PPP2R5E","AKT3","PPrel","inhibition"
"514","PPP2R5E","AKT3","PPrel","dephosphorylation"
"515","PPP2R5E","AKT1","PPrel","inhibition"
"516","PPP2R5E","AKT1","PPrel","dephosphorylation"
"517","PPP2R5E","AKT2","PPrel","inhibition"
"518","PPP2R5E","AKT2","PPrel","dephosphorylation"
"519","PPP2R2D","AKT3","PPrel","inhibition"
"520","PPP2R2D","AKT3","PPrel","dephosphorylation"
"521","PPP2R2D","AKT1","PPrel","inhibition"
"522","PPP2R2D","AKT1","PPrel","dephosphorylation"
"523","PPP2R2D","AKT2","PPrel","inhibition"
"524","PPP2R2D","AKT2","PPrel","dephosphorylation"
