"","from","to","type","subtype"
"140","DHH","BOC","PPrel","activation"
"141","DHH","DISP1","PPrel","binding/association"
"142","SHH","PTCH1","PPrel","activation"
"143","SHH","PTCH2","PPrel","activation"
"144","SHH","GAS1","PPrel","activation"
"145","SHH","LRP2","PPrel","activation"
"146","SHH","CDON","PPrel","activation"
"147","SHH","BOC","PPrel","activation"
"148","SHH","DISP1","PPrel","binding/association"
"149","EVC2","SMO","PPrel","binding/association"
"150","EVC","SMO","PPrel","binding/association"
"151","GRK2","TPTEP2-CSNK1E","PPrel","binding/association"
"152","GRK2","CSNK1A1L","PPrel","binding/association"
"153","GRK2","CSNK1A1","PPrel","binding/association"
"154","GRK2","CSNK1D","PPrel","binding/association"
"155","GRK2","CSNK1E","PPrel","binding/association"
"156","GRK2","CSNK1G2","PPrel","binding/association"
"157","GRK2","CSNK1G3","PPrel","binding/association"
"158","GRK2","CSNK1G1","PPrel","binding/association"
"159","GRK2","SMO","PPrel","activation"
"160","GRK3","TPTEP2-CSNK1E","PPrel","binding/association"
"161","GRK3","CSNK1A1L","PPrel","binding/association"
"162","GRK3","CSNK1A1","PPrel","binding/association"
"163","GRK3","CSNK1D","PPrel","binding/association"
"164","GRK3","CSNK1E","PPrel","binding/association"
"165","GRK3","CSNK1G2","PPrel","binding/association"
"166","GRK3","CSNK1G3","PPrel","binding/association"
"167","GRK3","CSNK1G1","PPrel","binding/association"
"168","GRK3","SMO","PPrel","activation"
"169","ARRB1","GPR161","PPrel","binding/association"
"170","ARRB1","GLI1","PPrel","activation"
"171","ARRB1","GLI2","PPrel","activation"
"172","ARRB1","GLI3","PPrel","activation"
"173","ARRB2","GPR161","PPrel","binding/association"
"174","ARRB2","GLI1","PPrel","activation"
"175","ARRB2","GLI2","PPrel","activation"
"176","ARRB2","GLI3","PPrel","activation"
"177","KIF3A","ARRB1","PPrel","binding/association"
"178","KIF3A","ARRB2","PPrel","binding/association"
"179","KIF3A","GLI1","PPrel","activation"
"180","KIF3A","GLI2","PPrel","activation"
"181","KIF3A","GLI3","PPrel","activation"
"182","SPOPL","SUFU","PPrel","ubiquitination"
"183","SPOPL","GLI1","PPrel","ubiquitination"
"184","SPOPL","GLI2","PPrel","ubiquitination"
"185","SPOPL","GLI3","PPrel","ubiquitination"
"186","SPOP","SUFU","PPrel","ubiquitination"
"187","SPOP","GLI1","PPrel","ubiquitination"
"188","SPOP","GLI2","PPrel","ubiquitination"
"189","SPOP","GLI3","PPrel","ubiquitination"
"190","CUL3","SPOPL","PPrel","binding/association"
"191","CUL3","SPOP","PPrel","binding/association"
"192","CUL3","SUFU","PPrel","ubiquitination"
"193","CUL3","GLI1","PPrel","ubiquitination"
"194","CUL3","GLI2","PPrel","ubiquitination"
"195","CUL3","GLI3","PPrel","ubiquitination"
"196","MEGF8","SMO","PPrel","inhibition"
"197","MGRN1","SMO","PPrel","inhibition"
"198","MOSMO","SMO","PPrel","inhibition"
"199","IQCE","EFCAB7","PPrel","binding/association"
"200","IQCE","EVC2","PPrel","binding/association"
"201","IQCE","EVC","PPrel","binding/association"
"202","HHATL","HHAT","PPrel","inhibition"
