"","from","to","type","subtype"
"82","AP2A2","EHD2","PPrel","binding/association"
"83","AP2B1","EHD2","PPrel","binding/association"
"84","MVB12B","PDCD6IP","PPrel","binding/association"
"85","MVB12A","PDCD6IP","PPrel","binding/association"
"86","CHMP4B","PDCD6IP","PPrel","binding/association"
"87","CHMP4A","PDCD6IP","PPrel","binding/association"
"88","CHMP4C","PDCD6IP","PPrel","binding/association"
"89","CHMP1A","CHMP2B","PPrel","binding/association"
"90","CHMP1A","CHMP2A","PPrel","binding/association"
"91","CHMP1A","VPS4A","PPrel","binding/association"
"92","CHMP1A","VPS4B","PPrel","binding/association"
"93","CHMP1A","VTA1","PPrel","binding/association"
"94","CHMP1B","CHMP2B","PPrel","binding/association"
"95","CHMP1B","CHMP2A","PPrel","binding/association"
"96","CHMP1B","VPS4A","PPrel","binding/association"
"97","CHMP1B","VPS4B","PPrel","binding/association"
"98","CHMP1B","VTA1","PPrel","binding/association"
"99","VPS4A","VTA1","PPrel","binding/association"
"100","VPS4B","VTA1","PPrel","binding/association"
"101","CHMP5","VPS4A","PPrel","binding/association"
"102","CHMP5","VPS4B","PPrel","binding/association"
"103","SRC","CAV1","PPrel","phosphorylation"
"104","SRC","CAV2","PPrel","phosphorylation"
"105","SRC","CAV3","PPrel","phosphorylation"
"106","EPN2","EGFR","PPrel","binding/association"
"107","EPN2","FGFR3","PPrel","binding/association"
"108","EPN2","FGFR2","PPrel","binding/association"
"109","EPN2","FGFR4","PPrel","binding/association"
"110","EPN2","IGF1R","PPrel","binding/association"
"111","EPN2","PDGFRA","PPrel","binding/association"
"112","EPN1","EGFR","PPrel","binding/association"
"113","EPN1","FGFR3","PPrel","binding/association"
"114","EPN1","FGFR2","PPrel","binding/association"
"115","EPN1","FGFR4","PPrel","binding/association"
"116","EPN1","IGF1R","PPrel","binding/association"
"117","EPN1","PDGFRA","PPrel","binding/association"
"118","EPN3","EGFR","PPrel","binding/association"
"119","EPN3","FGFR3","PPrel","binding/association"
"120","EPN3","FGFR2","PPrel","binding/association"
"121","EPN3","FGFR4","PPrel","binding/association"
"122","EPN3","IGF1R","PPrel","binding/association"
"123","EPN3","PDGFRA","PPrel","binding/association"
"124","EPS15","EGFR","PPrel","binding/association"
"125","EPS15","FGFR3","PPrel","binding/association"
"126","EPS15","FGFR2","PPrel","binding/association"
"127","EPS15","FGFR4","PPrel","binding/association"
"128","EPS15","IGF1R","PPrel","binding/association"
"129","EPS15","PDGFRA","PPrel","binding/association"
"130","EPS15L1","EGFR","PPrel","binding/association"
"131","EPS15L1","FGFR3","PPrel","binding/association"
"132","EPS15L1","FGFR2","PPrel","binding/association"
"133","EPS15L1","FGFR4","PPrel","binding/association"
"134","EPS15L1","IGF1R","PPrel","binding/association"
"135","EPS15L1","PDGFRA","PPrel","binding/association"
"136","LDLRAP1","LDLR","PPrel","binding/association"
"137","DAB2","LDLR","PPrel","binding/association"
"138","SH3KBP1","EGFR","PPrel","binding/association"
"139","SH3KBP1","FGFR3","PPrel","binding/association"
"140","SH3KBP1","FGFR2","PPrel","binding/association"
"141","SH3KBP1","FGFR4","PPrel","binding/association"
"142","SH3KBP1","IGF1R","PPrel","binding/association"
"143","SH3KBP1","PDGFRA","PPrel","binding/association"
"144","SH3GLB1","EGFR","PPrel","binding/association"
"145","SH3GLB1","FGFR3","PPrel","binding/association"
"146","SH3GLB1","FGFR2","PPrel","binding/association"
"147","SH3GLB1","FGFR4","PPrel","binding/association"
"148","SH3GLB1","IGF1R","PPrel","binding/association"
"149","SH3GLB1","PDGFRA","PPrel","binding/association"
"150","SH3GLB2","EGFR","PPrel","binding/association"
"151","SH3GLB2","FGFR3","PPrel","binding/association"
"152","SH3GLB2","FGFR2","PPrel","binding/association"
"153","SH3GLB2","FGFR4","PPrel","binding/association"
"154","SH3GLB2","IGF1R","PPrel","binding/association"
"155","SH3GLB2","PDGFRA","PPrel","binding/association"
"156","SH3GL1","EGFR","PPrel","binding/association"
"157","SH3GL1","FGFR3","PPrel","binding/association"
"158","SH3GL1","FGFR2","PPrel","binding/association"
"159","SH3GL1","FGFR4","PPrel","binding/association"
"160","SH3GL1","IGF1R","PPrel","binding/association"
"161","SH3GL1","PDGFRA","PPrel","binding/association"
"162","SH3GL2","EGFR","PPrel","binding/association"
"163","SH3GL2","FGFR3","PPrel","binding/association"
"164","SH3GL2","FGFR2","PPrel","binding/association"
"165","SH3GL2","FGFR4","PPrel","binding/association"
"166","SH3GL2","IGF1R","PPrel","binding/association"
"167","SH3GL2","PDGFRA","PPrel","binding/association"
"168","SH3GL3","EGFR","PPrel","binding/association"
"169","SH3GL3","FGFR3","PPrel","binding/association"
"170","SH3GL3","FGFR2","PPrel","binding/association"
"171","SH3GL3","FGFR4","PPrel","binding/association"
"172","SH3GL3","IGF1R","PPrel","binding/association"
"173","SH3GL3","PDGFRA","PPrel","binding/association"
"174","GRK7","CCR5","PPrel","phosphorylation"
"175","GRK7","CXCR1","PPrel","phosphorylation"
"176","GRK7","CXCR2","PPrel","phosphorylation"
"177","GRK7","CXCR4","PPrel","phosphorylation"
"178","GRK2","CCR5","PPrel","phosphorylation"
"179","GRK2","CXCR1","PPrel","phosphorylation"
"180","GRK2","CXCR2","PPrel","phosphorylation"
"181","GRK2","CXCR4","PPrel","phosphorylation"
"182","GRK3","CCR5","PPrel","phosphorylation"
"183","GRK3","CXCR1","PPrel","phosphorylation"
"184","GRK3","CXCR2","PPrel","phosphorylation"
"185","GRK3","CXCR4","PPrel","phosphorylation"
"186","GRK4","CCR5","PPrel","phosphorylation"
"187","GRK4","CXCR1","PPrel","phosphorylation"
"188","GRK4","CXCR2","PPrel","phosphorylation"
"189","GRK4","CXCR4","PPrel","phosphorylation"
"190","GRK5","CCR5","PPrel","phosphorylation"
"191","GRK5","CXCR1","PPrel","phosphorylation"
"192","GRK5","CXCR2","PPrel","phosphorylation"
"193","GRK5","CXCR4","PPrel","phosphorylation"
"194","GRK6","CCR5","PPrel","phosphorylation"
"195","GRK6","CXCR1","PPrel","phosphorylation"
"196","GRK6","CXCR2","PPrel","phosphorylation"
"197","GRK6","CXCR4","PPrel","phosphorylation"
"198","GRK1","CCR5","PPrel","phosphorylation"
"199","GRK1","CXCR1","PPrel","phosphorylation"
"200","GRK1","CXCR2","PPrel","phosphorylation"
"201","GRK1","CXCR4","PPrel","phosphorylation"
"202","ARRB1","CCR5","PPrel","phosphorylation"
"203","ARRB1","CXCR1","PPrel","phosphorylation"
"204","ARRB1","CXCR2","PPrel","phosphorylation"
"205","ARRB1","CXCR4","PPrel","phosphorylation"
"206","ARRB2","CCR5","PPrel","phosphorylation"
"207","ARRB2","CXCR1","PPrel","phosphorylation"
"208","ARRB2","CXCR2","PPrel","phosphorylation"
"209","ARRB2","CXCR4","PPrel","phosphorylation"
"210","RAB11FIP2","RAB11A","PPrel","binding/association"
"211","RAB11FIP2","RAB11B","PPrel","binding/association"
"212","RAB11FIP5","RAB11A","PPrel","binding/association"
"213","RAB11FIP5","RAB11B","PPrel","binding/association"
"214","RAB11FIP1","RAB11A","PPrel","binding/association"
"215","RAB11FIP1","RAB11B","PPrel","binding/association"
"216","EHD3","RBSN","PPrel","binding/association"
"217","EHD1","RAB11FIP2","PPrel","binding/association"
"218","EHD1","RAB11FIP5","PPrel","binding/association"
"219","EHD1","RAB11FIP1","PPrel","binding/association"
"220","RAB4A","RUFY2","PPrel","binding/association"
"221","RAB4A","RUFY1","PPrel","binding/association"
"222","RBSN","RAB4A","PPrel","binding/association"
"223","RBSN","EHD1","PPrel","binding/association"
"224","VPS45","RBSN","PPrel","binding/association"
"225","TGFBR1","SMAD2","PPrel","phosphorylation"
"226","TGFBR1","SMAD3","PPrel","phosphorylation"
"227","TGFBR2","SMAD2","PPrel","phosphorylation"
"228","TGFBR2","SMAD3","PPrel","phosphorylation"
"229","RHOA","IL2RA","PPrel","binding/association"
"230","RHOA","IL2RB","PPrel","binding/association"
"231","RHOA","IL2RG","PPrel","binding/association"
"232","CHMP7","CHMP4B","PPrel","binding/association"
"233","CHMP7","CHMP4A","PPrel","binding/association"
"234","CHMP7","CHMP4C","PPrel","binding/association"
