"","from","to","type","subtype"
"241","SRC","PIK3CA","PPrel","activation"
"242","SRC","PIK3CB","PPrel","activation"
"243","SRC","PIK3CD","PPrel","activation"
"244","SRC","PIK3R1","PPrel","activation"
"245","SRC","PIK3R2","PPrel","activation"
"246","SRC","PIK3R3","PPrel","activation"
"247","VEGFA","KDR","PPrel","activation"
"248","MAPK1","PLA2G4B","PPrel","activation"
"249","MAPK1","PLA2G4E","PPrel","activation"
"250","MAPK1","PLA2G4F","PPrel","activation"
"251","MAPK1","PLA2G4D","PPrel","activation"
"252","MAPK1","PLA2G4A","PPrel","activation"
"253","MAPK1","PLA2G4C","PPrel","activation"
"254","MAPK1","JMJD7-PLA2G4B","PPrel","activation"
"255","MAPK3","PLA2G4B","PPrel","activation"
"256","MAPK3","PLA2G4E","PPrel","activation"
"257","MAPK3","PLA2G4F","PPrel","activation"
"258","MAPK3","PLA2G4D","PPrel","activation"
"259","MAPK3","PLA2G4A","PPrel","activation"
"260","MAPK3","PLA2G4C","PPrel","activation"
"261","MAPK3","JMJD7-PLA2G4B","PPrel","activation"
"262","MAP2K1","MAPK1","PPrel","activation"
"263","MAP2K1","MAPK1","PPrel","phosphorylation"
"264","MAP2K1","MAPK3","PPrel","activation"
"265","MAP2K1","MAPK3","PPrel","phosphorylation"
"266","MAP2K2","MAPK1","PPrel","activation"
"267","MAP2K2","MAPK1","PPrel","phosphorylation"
"268","MAP2K2","MAPK3","PPrel","activation"
"269","MAP2K2","MAPK3","PPrel","phosphorylation"
"270","RAF1","MAP2K1","PPrel","activation"
"271","RAF1","MAP2K1","PPrel","phosphorylation"
"272","RAF1","MAP2K2","PPrel","activation"
"273","RAF1","MAP2K2","PPrel","phosphorylation"
"274","HRAS","RAF1","PPrel","activation"
"275","KRAS","RAF1","PPrel","activation"
"276","NRAS","RAF1","PPrel","activation"
