"","from","to","type","subtype"
"114","MAP2K3","MAPK13","PPrel","activation"
"115","MAP2K3","MAPK13","PPrel","phosphorylation"
"116","MAP2K3","MAPK12","PPrel","activation"
"117","MAP2K3","MAPK12","PPrel","phosphorylation"
"118","MAP2K6","MAPK14","PPrel","activation"
"119","MAP2K6","MAPK14","PPrel","phosphorylation"
"120","MAP2K6","MAPK11","PPrel","activation"
"121","MAP2K6","MAPK11","PPrel","phosphorylation"
"122","MAP2K6","MAPK13","PPrel","activation"
"123","MAP2K6","MAPK13","PPrel","phosphorylation"
"124","MAP2K6","MAPK12","PPrel","activation"
"125","MAP2K6","MAPK12","PPrel","phosphorylation"
"126","MAP3K2","MAP2K3","PPrel","activation"
"127","MAP3K2","MAP2K3","PPrel","phosphorylation"
"128","MAP3K2","MAP2K6","PPrel","activation"
"129","MAP3K2","MAP2K6","PPrel","phosphorylation"
"130","MAP3K1","MAP2K3","PPrel","activation"
"131","MAP3K1","MAP2K3","PPrel","phosphorylation"
"132","MAP3K1","MAP2K6","PPrel","activation"
"133","MAP3K1","MAP2K6","PPrel","phosphorylation"
"134","MAP3K1","MAP2K7","PPrel","activation"
"135","MAP3K1","MAP2K7","PPrel","phosphorylation"
"136","MAP3K1","MAP2K4","PPrel","activation"
"137","MAP3K1","MAP2K4","PPrel","phosphorylation"
"138","MAP3K3","MAP2K3","PPrel","activation"
"139","MAP3K3","MAP2K3","PPrel","phosphorylation"
"140","MAP3K3","MAP2K6","PPrel","activation"
"141","MAP3K3","MAP2K6","PPrel","phosphorylation"
"142","MAP3K4","MAP2K3","PPrel","activation"
"143","MAP3K4","MAP2K3","PPrel","phosphorylation"
"144","MAP3K4","MAP2K6","PPrel","activation"
"145","MAP3K4","MAP2K6","PPrel","phosphorylation"
"146","ITPR1","CALML6","PPrel","compound"
"147","ITPR1","CALML5","PPrel","compound"
"148","ITPR1","CALM1","PPrel","compound"
"149","ITPR1","CALM2","PPrel","compound"
"150","ITPR1","CALM3","PPrel","compound"
"151","ITPR1","CALML3","PPrel","compound"
"152","ITPR1","CALML4","PPrel","compound"
"153","ITPR2","CALML6","PPrel","compound"
"154","ITPR2","CALML5","PPrel","compound"
"155","ITPR2","CALM1","PPrel","compound"
"156","ITPR2","CALM2","PPrel","compound"
"157","ITPR2","CALM3","PPrel","compound"
"158","ITPR2","CALML3","PPrel","compound"
"159","ITPR2","CALML4","PPrel","compound"
"160","ITPR3","CALML6","PPrel","compound"
"161","ITPR3","CALML5","PPrel","compound"
"162","ITPR3","CALM1","PPrel","compound"
"163","ITPR3","CALM2","PPrel","compound"
"164","ITPR3","CALM3","PPrel","compound"
"165","ITPR3","CALML3","PPrel","compound"
"166","ITPR3","CALML4","PPrel","compound"
"167","CALML6","CAMK2A","PPrel","activation"
"168","CALML6","CAMK2B","PPrel","activation"
"169","CALML6","CAMK2D","PPrel","activation"
"170","CALML6","CAMK2G","PPrel","activation"
"171","CALML5","CAMK2A","PPrel","activation"
"172","CALML5","CAMK2B","PPrel","activation"
"173","CALML5","CAMK2D","PPrel","activation"
"174","CALML5","CAMK2G","PPrel","activation"
"175","CALM1","CAMK2A","PPrel","activation"
"176","CALM1","CAMK2B","PPrel","activation"
"177","CALM1","CAMK2D","PPrel","activation"
"178","CALM1","CAMK2G","PPrel","activation"
"179","CALM2","CAMK2A","PPrel","activation"
"180","CALM2","CAMK2B","PPrel","activation"
"181","CALM2","CAMK2D","PPrel","activation"
"182","CALM2","CAMK2G","PPrel","activation"
"183","CALM3","CAMK2A","PPrel","activation"
"184","CALM3","CAMK2B","PPrel","activation"
"185","CALM3","CAMK2D","PPrel","activation"
"186","CALM3","CAMK2G","PPrel","activation"
"187","CALML3","CAMK2A","PPrel","activation"
"188","CALML3","CAMK2B","PPrel","activation"
"189","CALML3","CAMK2D","PPrel","activation"
"190","CALML3","CAMK2G","PPrel","activation"
"191","CALML4","CAMK2A","PPrel","activation"
"192","CALML4","CAMK2B","PPrel","activation"
"193","CALML4","CAMK2D","PPrel","activation"
"194","CALML4","CAMK2G","PPrel","activation"
"195","GNA11","PLCB1","PPrel","activation"
"196","GNA11","PLCB2","PPrel","activation"
"197","GNA11","PLCB3","PPrel","activation"
"198","GNA11","PLCB4","PPrel","activation"
"199","GNAQ","PLCB1","PPrel","activation"
"200","GNAQ","PLCB2","PPrel","activation"
"201","GNAQ","PLCB3","PPrel","activation"
"202","GNAQ","PLCB4","PPrel","activation"
"203","MMP14","MMP2","PPrel","binding/association"
"204","GNRHR","GNAS","PPrel","activation"
"205","GNRHR","GNA11","PPrel","activation"
"206","GNRHR","GNAQ","PPrel","activation"
"207","GNAS","ADCY1","PPrel","activation"
"208","GNAS","ADCY2","PPrel","activation"
"209","GNAS","ADCY3","PPrel","activation"
"210","GNAS","ADCY5","PPrel","activation"
"211","GNAS","ADCY6","PPrel","activation"
"212","GNAS","ADCY7","PPrel","activation"
"213","GNAS","ADCY8","PPrel","activation"
"214","GNAS","ADCY9","PPrel","activation"
"215","GNAS","ADCY4","PPrel","activation"
"216","GNRH1","GNRHR","PPrel","activation"
"217","GNRH2","GNRHR","PPrel","activation"
"218","SRC","CDC42","PPrel","indirect effect"
"219","SRC","EGFR","PPrel","activation"
"220","SRC","EGFR","PPrel","phosphorylation"
"221","SRC","HRAS","PPrel","activation"
"222","SRC","HRAS","PPrel","indirect effect"
"223","SRC","KRAS","PPrel","activation"
"224","SRC","KRAS","PPrel","indirect effect"
"225","SRC","NRAS","PPrel","activation"
"226","SRC","NRAS","PPrel","indirect effect"
"227","MMP2","HBEGF","PPrel","activation"
"228","PRKACA","ATF4","PPrel","activation"
"229","PRKACA","ATF4","PPrel","phosphorylation"
"230","PRKACB","ATF4","PPrel","activation"
"231","PRKACB","ATF4","PPrel","phosphorylation"
"232","PRKACG","ATF4","PPrel","activation"
"233","PRKACG","ATF4","PPrel","phosphorylation"
"234","MAPK1","ELK1","PPrel","activation"
"235","MAPK1","ELK1","PPrel","phosphorylation"
"236","MAPK1","EGR1","PPrel","activation"
"237","MAPK1","EGR1","PPrel","phosphorylation"
"238","MAPK3","ELK1","PPrel","activation"
"239","MAPK3","ELK1","PPrel","phosphorylation"
"240","MAPK3","EGR1","PPrel","activation"
"241","MAPK3","EGR1","PPrel","phosphorylation"
"242","MAP2K1","MAPK1","PPrel","activation"
"243","MAP2K1","MAPK1","PPrel","phosphorylation"
"244","MAP2K1","MAPK3","PPrel","activation"
"245","MAP2K1","MAPK3","PPrel","phosphorylation"
"246","MAP2K2","MAPK1","PPrel","activation"
"247","MAP2K2","MAPK1","PPrel","phosphorylation"
"248","MAP2K2","MAPK3","PPrel","activation"
"249","MAP2K2","MAPK3","PPrel","phosphorylation"
"250","RAF1","MAP2K1","PPrel","activation"
"251","RAF1","MAP2K1","PPrel","phosphorylation"
"252","RAF1","MAP2K2","PPrel","activation"
"253","RAF1","MAP2K2","PPrel","phosphorylation"
"254","HRAS","RAF1","PPrel","activation"
"255","KRAS","RAF1","PPrel","activation"
"256","NRAS","RAF1","PPrel","activation"
"257","SOS1","HRAS","PPrel","activation"
"258","SOS1","KRAS","PPrel","activation"
"259","SOS1","NRAS","PPrel","activation"
"260","SOS2","HRAS","PPrel","activation"
"261","SOS2","KRAS","PPrel","activation"
"262","SOS2","NRAS","PPrel","activation"
"263","GRB2","SOS1","PPrel","activation"
"264","GRB2","SOS2","PPrel","activation"
"265","EGFR","GRB2","PPrel","activation"
"266","HBEGF","EGFR","PPrel","activation"
"267","MAP2K7","MAPK8","PPrel","activation"
"268","MAP2K7","MAPK8","PPrel","phosphorylation"
"269","MAP2K7","MAPK9","PPrel","activation"
"270","MAP2K7","MAPK9","PPrel","phosphorylation"
"271","MAP2K7","MAPK10","PPrel","activation"
"272","MAP2K7","MAPK10","PPrel","phosphorylation"
"273","MAP2K4","MAPK8","PPrel","activation"
"274","MAP2K4","MAPK8","PPrel","phosphorylation"
"275","MAP2K4","MAPK9","PPrel","activation"
"276","MAP2K4","MAPK9","PPrel","phosphorylation"
"277","MAP2K4","MAPK10","PPrel","activation"
"278","MAP2K4","MAPK10","PPrel","phosphorylation"
"279","MAPK8","JUN","PPrel","activation"
"280","MAPK8","JUN","PPrel","phosphorylation"
"281","MAPK9","JUN","PPrel","activation"
"282","MAPK9","JUN","PPrel","phosphorylation"
"283","MAPK10","JUN","PPrel","activation"
"284","MAPK10","JUN","PPrel","phosphorylation"
