"","from","to","type","subtype"
"110","P3R3URF-PIK3R3","ATP1B4","PPrel","activation"
"111","P3R3URF-PIK3R3","ATP1B4","PPrel","indirect effect"
"112","P3R3URF-PIK3R3","ATP1A1","PPrel","activation"
"113","P3R3URF-PIK3R3","ATP1A1","PPrel","indirect effect"
"114","P3R3URF-PIK3R3","ATP1A2","PPrel","activation"
"115","P3R3URF-PIK3R3","ATP1A2","PPrel","indirect effect"
"116","P3R3URF-PIK3R3","ATP1A3","PPrel","activation"
"117","P3R3URF-PIK3R3","ATP1A3","PPrel","indirect effect"
"118","P3R3URF-PIK3R3","ATP1A4","PPrel","activation"
"119","P3R3URF-PIK3R3","ATP1A4","PPrel","indirect effect"
"120","P3R3URF-PIK3R3","ATP1B1","PPrel","activation"
"121","P3R3URF-PIK3R3","ATP1B1","PPrel","indirect effect"
"122","P3R3URF-PIK3R3","ATP1B2","PPrel","activation"
"123","P3R3URF-PIK3R3","ATP1B2","PPrel","indirect effect"
"124","P3R3URF-PIK3R3","ATP1B3","PPrel","activation"
"125","P3R3URF-PIK3R3","ATP1B3","PPrel","indirect effect"
"126","P3R3URF-PIK3R3","FXYD2","PPrel","activation"
"127","P3R3URF-PIK3R3","FXYD2","PPrel","indirect effect"
"128","P3R3URF-PIK3R3","THRA","PPrel","activation"
"129","P3R3URF-PIK3R3","RCAN2","GErel","expression"
"130","P3R3URF-PIK3R3","RCAN2","GErel","indirect effect"
"131","P3R3URF-PIK3R3","HIF1A","GErel","expression"
"132","P3R3URF-PIK3R3","HIF1A","GErel","indirect effect"
"133","PIK3CA","ATP1B4","PPrel","activation"
"134","PIK3CA","ATP1B4","PPrel","indirect effect"
"135","PIK3CA","ATP1A1","PPrel","activation"
"136","PIK3CA","ATP1A1","PPrel","indirect effect"
"137","PIK3CA","ATP1A2","PPrel","activation"
"138","PIK3CA","ATP1A2","PPrel","indirect effect"
"139","PIK3CA","ATP1A3","PPrel","activation"
"140","PIK3CA","ATP1A3","PPrel","indirect effect"
"141","PIK3CA","ATP1A4","PPrel","activation"
"142","PIK3CA","ATP1A4","PPrel","indirect effect"
"143","PIK3CA","ATP1B1","PPrel","activation"
"144","PIK3CA","ATP1B1","PPrel","indirect effect"
"145","PIK3CA","ATP1B2","PPrel","activation"
"146","PIK3CA","ATP1B2","PPrel","indirect effect"
"147","PIK3CA","ATP1B3","PPrel","activation"
"148","PIK3CA","ATP1B3","PPrel","indirect effect"
"149","PIK3CA","FXYD2","PPrel","activation"
"150","PIK3CA","FXYD2","PPrel","indirect effect"
"151","PIK3CA","THRA","PPrel","activation"
"152","PIK3CA","RCAN2","GErel","expression"
"153","PIK3CA","RCAN2","GErel","indirect effect"
"154","PIK3CA","HIF1A","GErel","expression"
"155","PIK3CA","HIF1A","GErel","indirect effect"
"156","PIK3CB","ATP1B4","PPrel","activation"
"157","PIK3CB","ATP1B4","PPrel","indirect effect"
"158","PIK3CB","ATP1A1","PPrel","activation"
"159","PIK3CB","ATP1A1","PPrel","indirect effect"
"160","PIK3CB","ATP1A2","PPrel","activation"
"161","PIK3CB","ATP1A2","PPrel","indirect effect"
"162","PIK3CB","ATP1A3","PPrel","activation"
"163","PIK3CB","ATP1A3","PPrel","indirect effect"
"164","PIK3CB","ATP1A4","PPrel","activation"
"165","PIK3CB","ATP1A4","PPrel","indirect effect"
"166","PIK3CB","ATP1B1","PPrel","activation"
"167","PIK3CB","ATP1B1","PPrel","indirect effect"
"168","PIK3CB","ATP1B2","PPrel","activation"
"169","PIK3CB","ATP1B2","PPrel","indirect effect"
"170","PIK3CB","ATP1B3","PPrel","activation"
"171","PIK3CB","ATP1B3","PPrel","indirect effect"
"172","PIK3CB","FXYD2","PPrel","activation"
"173","PIK3CB","FXYD2","PPrel","indirect effect"
"174","PIK3CB","THRA","PPrel","activation"
"175","PIK3CB","RCAN2","GErel","expression"
"176","PIK3CB","RCAN2","GErel","indirect effect"
"177","PIK3CB","HIF1A","GErel","expression"
"178","PIK3CB","HIF1A","GErel","indirect effect"
"179","PIK3CD","ATP1B4","PPrel","activation"
"180","PIK3CD","ATP1B4","PPrel","indirect effect"
"181","PIK3CD","ATP1A1","PPrel","activation"
"182","PIK3CD","ATP1A1","PPrel","indirect effect"
"183","PIK3CD","ATP1A2","PPrel","activation"
"184","PIK3CD","ATP1A2","PPrel","indirect effect"
"185","PIK3CD","ATP1A3","PPrel","activation"
"186","PIK3CD","ATP1A3","PPrel","indirect effect"
"187","PIK3CD","ATP1A4","PPrel","activation"
"188","PIK3CD","ATP1A4","PPrel","indirect effect"
"189","PIK3CD","ATP1B1","PPrel","activation"
"190","PIK3CD","ATP1B1","PPrel","indirect effect"
"191","PIK3CD","ATP1B2","PPrel","activation"
"192","PIK3CD","ATP1B2","PPrel","indirect effect"
"193","PIK3CD","ATP1B3","PPrel","activation"
"194","PIK3CD","ATP1B3","PPrel","indirect effect"
"195","PIK3CD","FXYD2","PPrel","activation"
"196","PIK3CD","FXYD2","PPrel","indirect effect"
"197","PIK3CD","THRA","PPrel","activation"
"198","PIK3CD","RCAN2","GErel","expression"
"199","PIK3CD","RCAN2","GErel","indirect effect"
"200","PIK3CD","HIF1A","GErel","expression"
"201","PIK3CD","HIF1A","GErel","indirect effect"
"202","PIK3R1","ATP1B4","PPrel","activation"
"203","PIK3R1","ATP1B4","PPrel","indirect effect"
"204","PIK3R1","ATP1A1","PPrel","activation"
"205","PIK3R1","ATP1A1","PPrel","indirect effect"
"206","PIK3R1","ATP1A2","PPrel","activation"
"207","PIK3R1","ATP1A2","PPrel","indirect effect"
"208","PIK3R1","ATP1A3","PPrel","activation"
"209","PIK3R1","ATP1A3","PPrel","indirect effect"
"210","PIK3R1","ATP1A4","PPrel","activation"
"211","PIK3R1","ATP1A4","PPrel","indirect effect"
"212","PIK3R1","ATP1B1","PPrel","activation"
"213","PIK3R1","ATP1B1","PPrel","indirect effect"
"214","PIK3R1","ATP1B2","PPrel","activation"
"215","PIK3R1","ATP1B2","PPrel","indirect effect"
"216","PIK3R1","ATP1B3","PPrel","activation"
"217","PIK3R1","ATP1B3","PPrel","indirect effect"
"218","PIK3R1","FXYD2","PPrel","activation"
"219","PIK3R1","FXYD2","PPrel","indirect effect"
"220","PIK3R1","THRA","PPrel","activation"
"221","PIK3R1","RCAN2","GErel","expression"
"222","PIK3R1","RCAN2","GErel","indirect effect"
"223","PIK3R1","HIF1A","GErel","expression"
"224","PIK3R1","HIF1A","GErel","indirect effect"
"225","PIK3R2","ATP1B4","PPrel","activation"
"226","PIK3R2","ATP1B4","PPrel","indirect effect"
"227","PIK3R2","ATP1A1","PPrel","activation"
"228","PIK3R2","ATP1A1","PPrel","indirect effect"
"229","PIK3R2","ATP1A2","PPrel","activation"
"230","PIK3R2","ATP1A2","PPrel","indirect effect"
"231","PIK3R2","ATP1A3","PPrel","activation"
"232","PIK3R2","ATP1A3","PPrel","indirect effect"
"233","PIK3R2","ATP1A4","PPrel","activation"
"234","PIK3R2","ATP1A4","PPrel","indirect effect"
"235","PIK3R2","ATP1B1","PPrel","activation"
"236","PIK3R2","ATP1B1","PPrel","indirect effect"
"237","PIK3R2","ATP1B2","PPrel","activation"
"238","PIK3R2","ATP1B2","PPrel","indirect effect"
"239","PIK3R2","ATP1B3","PPrel","activation"
"240","PIK3R2","ATP1B3","PPrel","indirect effect"
"241","PIK3R2","FXYD2","PPrel","activation"
"242","PIK3R2","FXYD2","PPrel","indirect effect"
"243","PIK3R2","THRA","PPrel","activation"
"244","PIK3R2","RCAN2","GErel","expression"
"245","PIK3R2","RCAN2","GErel","indirect effect"
"246","PIK3R2","HIF1A","GErel","expression"
"247","PIK3R2","HIF1A","GErel","indirect effect"
"248","PIK3R3","ATP1B4","PPrel","activation"
"249","PIK3R3","ATP1B4","PPrel","indirect effect"
"250","PIK3R3","ATP1A1","PPrel","activation"
"251","PIK3R3","ATP1A1","PPrel","indirect effect"
"252","PIK3R3","ATP1A2","PPrel","activation"
"253","PIK3R3","ATP1A2","PPrel","indirect effect"
"254","PIK3R3","ATP1A3","PPrel","activation"
"255","PIK3R3","ATP1A3","PPrel","indirect effect"
"256","PIK3R3","ATP1A4","PPrel","activation"
"257","PIK3R3","ATP1A4","PPrel","indirect effect"
"258","PIK3R3","ATP1B1","PPrel","activation"
"259","PIK3R3","ATP1B1","PPrel","indirect effect"
"260","PIK3R3","ATP1B2","PPrel","activation"
"261","PIK3R3","ATP1B2","PPrel","indirect effect"
"262","PIK3R3","ATP1B3","PPrel","activation"
"263","PIK3R3","ATP1B3","PPrel","indirect effect"
"264","PIK3R3","FXYD2","PPrel","activation"
"265","PIK3R3","FXYD2","PPrel","indirect effect"
"266","PIK3R3","THRA","PPrel","activation"
"267","PIK3R3","RCAN2","GErel","expression"
"268","PIK3R3","RCAN2","GErel","indirect effect"
"269","PIK3R3","HIF1A","GErel","expression"
"270","PIK3R3","HIF1A","GErel","indirect effect"
"271","PRKCA","MAPK1","PPrel","activation"
"272","PRKCA","MAPK1","PPrel","indirect effect"
"273","PRKCA","MAPK3","PPrel","activation"
"274","PRKCA","MAPK3","PPrel","indirect effect"
"275","PRKCA","SLC9A1","PPrel","activation"
"276","PRKCA","SLC9A1","PPrel","phosphorylation"
"277","PRKCB","MAPK1","PPrel","activation"
"278","PRKCB","MAPK1","PPrel","indirect effect"
"279","PRKCB","MAPK3","PPrel","activation"
"280","PRKCB","MAPK3","PPrel","indirect effect"
"281","PRKCB","SLC9A1","PPrel","activation"
"282","PRKCB","SLC9A1","PPrel","phosphorylation"
"283","PRKCG","MAPK1","PPrel","activation"
"284","PRKCG","MAPK1","PPrel","indirect effect"
"285","PRKCG","MAPK3","PPrel","activation"
"286","PRKCG","MAPK3","PPrel","indirect effect"
"287","PRKCG","SLC9A1","PPrel","activation"
"288","PRKCG","SLC9A1","PPrel","phosphorylation"
"289","GSK3B","CTNNB1","PPrel","inhibition"
"290","GSK3B","CTNNB1","PPrel","phosphorylation"
"291","HRAS","RAF1","PPrel","activation"
"292","KRAS","RAF1","PPrel","activation"
"293","NRAS","RAF1","PPrel","activation"
"294","RAF1","MAP2K1","PPrel","activation"
"295","RAF1","MAP2K1","PPrel","phosphorylation"
"296","RAF1","MAP2K2","PPrel","activation"
"297","RAF1","MAP2K2","PPrel","phosphorylation"
"298","MAP2K1","MAPK1","PPrel","activation"
"299","MAP2K1","MAPK1","PPrel","phosphorylation"
"300","MAP2K1","MAPK3","PPrel","activation"
"301","MAP2K1","MAPK3","PPrel","phosphorylation"
"302","MAP2K2","MAPK1","PPrel","activation"
"303","MAP2K2","MAPK1","PPrel","phosphorylation"
"304","MAP2K2","MAPK3","PPrel","activation"
"305","MAP2K2","MAPK3","PPrel","phosphorylation"
"306","THRA","MYH6","GErel","expression"
"307","THRA","MYH7","GErel","expression"
"308","THRA","ATP2A1","GErel","expression"
"309","THRA","ATP2A2","GErel","expression"
"310","THRA","ATP2A3","GErel","expression"
"311","THRA","PLN","GErel","expression"
"312","THRA","WNT4","GErel","expression"
"313","THRA","CTNNB1","GErel","expression"
"314","THRA","NOTCH1","GErel","expression"
"315","THRA","NOTCH2","GErel","expression"
"316","THRA","NOTCH3","GErel","expression"
"317","THRA","NOTCH4","GErel","expression"
"318","THRA","BMP4","GErel","expression"
"319","THRA","ACTB","PPrel","activation"
"320","THRA","ACTG1","PPrel","activation"
"321","THRB","P3R3URF-PIK3R3","PPrel","activation"
"322","THRB","PIK3CA","PPrel","activation"
"323","THRB","PIK3CB","PPrel","activation"
"324","THRB","PIK3CD","PPrel","activation"
"325","THRB","PIK3R1","PPrel","activation"
"326","THRB","PIK3R2","PPrel","activation"
"327","THRB","PIK3R3","PPrel","activation"
"328","THRB","CCND1","GErel","expression"
"329","THRB","GATA4","GErel","expression"
"330","THRB","RCAN1","GErel","expression"
"331","THRB","HIF1A","GErel","expression"
"332","THRB","MYC","GErel","expression"
"333","THRB","MYH6","GErel","expression"
"334","THRB","MYH7","GErel","expression"
"335","THRB","ATP2A1","GErel","expression"
"336","THRB","ATP2A2","GErel","expression"
"337","THRB","ATP2A3","GErel","expression"
"338","THRB","PLN","GErel","expression"
"339","THRB","WNT4","GErel","expression"
"340","THRB","CTNNB1","GErel","expression"
"341","HIF1A","SLC2A1","GErel","expression"
"342","HIF1A","PFKL","GErel","expression"
"343","HIF1A","PFKM","GErel","expression"
"344","HIF1A","PFKP","GErel","expression"
"345","PRKACA","MAP2K1","PPrel","activation"
"346","PRKACA","MAP2K2","PPrel","activation"
"347","PRKACB","MAP2K1","PPrel","activation"
"348","PRKACB","MAP2K2","PPrel","activation"
"349","PRKACG","MAP2K1","PPrel","activation"
"350","PRKACG","MAP2K2","PPrel","activation"
"351","MAPK1","STAT1","PPrel","activation"
"352","MAPK1","STAT1","PPrel","phosphorylation"
"353","MAPK1","TP53","PPrel","activation"
"354","MAPK1","TP53","PPrel","phosphorylation"
"355","MAPK1","ESR1","PPrel","activation"
"356","MAPK1","ESR1","PPrel","phosphorylation"
"357","MAPK1","THRB","PPrel","activation"
"358","MAPK1","THRB","PPrel","phosphorylation"
"359","MAPK1","ATP1B4","PPrel","activation"
"360","MAPK1","ATP1A1","PPrel","activation"
"361","MAPK1","ATP1A2","PPrel","activation"
"362","MAPK1","ATP1A3","PPrel","activation"
"363","MAPK1","ATP1A4","PPrel","activation"
"364","MAPK1","ATP1B1","PPrel","activation"
"365","MAPK1","ATP1B2","PPrel","activation"
"366","MAPK1","ATP1B3","PPrel","activation"
"367","MAPK1","FXYD2","PPrel","activation"
"368","MAPK3","STAT1","PPrel","activation"
"369","MAPK3","STAT1","PPrel","phosphorylation"
"370","MAPK3","TP53","PPrel","activation"
"371","MAPK3","TP53","PPrel","phosphorylation"
"372","MAPK3","ESR1","PPrel","activation"
"373","MAPK3","ESR1","PPrel","phosphorylation"
"374","MAPK3","THRB","PPrel","activation"
"375","MAPK3","THRB","PPrel","phosphorylation"
"376","MAPK3","ATP1B4","PPrel","activation"
"377","MAPK3","ATP1A1","PPrel","activation"
"378","MAPK3","ATP1A2","PPrel","activation"
"379","MAPK3","ATP1A3","PPrel","activation"
"380","MAPK3","ATP1A4","PPrel","activation"
"381","MAPK3","ATP1B1","PPrel","activation"
"382","MAPK3","ATP1B2","PPrel","activation"
"383","MAPK3","ATP1B3","PPrel","activation"
"384","MAPK3","FXYD2","PPrel","activation"
"385","NCOR1","THRA","PPrel","binding/association"
"386","NCOR1","THRB","PPrel","binding/association"
"387","NCOR1","RXRA","PPrel","binding/association"
"388","NCOR1","RXRB","PPrel","binding/association"
"389","NCOR1","RXRG","PPrel","binding/association"
"390","SIN3A","THRA","PPrel","binding/association"
"391","SIN3A","THRB","PPrel","binding/association"
"392","SIN3A","RXRA","PPrel","binding/association"
"393","SIN3A","RXRB","PPrel","binding/association"
"394","SIN3A","RXRG","PPrel","binding/association"
"395","HDAC1","THRA","PPrel","binding/association"
"396","HDAC1","THRB","PPrel","binding/association"
"397","HDAC1","RXRA","PPrel","binding/association"
"398","HDAC1","RXRB","PPrel","binding/association"
"399","HDAC1","RXRG","PPrel","binding/association"
"400","HDAC2","THRA","PPrel","binding/association"
"401","HDAC2","THRB","PPrel","binding/association"
"402","HDAC2","RXRA","PPrel","binding/association"
"403","HDAC2","RXRB","PPrel","binding/association"
"404","HDAC2","RXRG","PPrel","binding/association"
"405","HDAC3","THRA","PPrel","binding/association"
"406","HDAC3","THRB","PPrel","binding/association"
"407","HDAC3","RXRA","PPrel","binding/association"
"408","HDAC3","RXRB","PPrel","binding/association"
"409","HDAC3","RXRG","PPrel","binding/association"
"410","KAT2A","THRA","PPrel","binding/association"
"411","KAT2A","THRB","PPrel","binding/association"
"412","KAT2A","RXRA","PPrel","binding/association"
"413","KAT2A","RXRB","PPrel","binding/association"
"414","KAT2A","RXRG","PPrel","binding/association"
"415","KAT2B","THRA","PPrel","binding/association"
"416","KAT2B","THRB","PPrel","binding/association"
"417","KAT2B","RXRA","PPrel","binding/association"
"418","KAT2B","RXRB","PPrel","binding/association"
"419","KAT2B","RXRG","PPrel","binding/association"
"420","NCOA2","THRA","PPrel","binding/association"
"421","NCOA2","THRB","PPrel","binding/association"
"422","NCOA2","RXRA","PPrel","binding/association"
"423","NCOA2","RXRB","PPrel","binding/association"
"424","NCOA2","RXRG","PPrel","binding/association"
"425","NCOA3","THRA","PPrel","binding/association"
"426","NCOA3","THRB","PPrel","binding/association"
"427","NCOA3","RXRA","PPrel","binding/association"
"428","NCOA3","RXRB","PPrel","binding/association"
"429","NCOA3","RXRG","PPrel","binding/association"
"430","NCOA1","THRA","PPrel","binding/association"
"431","NCOA1","THRB","PPrel","binding/association"
"432","NCOA1","RXRA","PPrel","binding/association"
"433","NCOA1","RXRB","PPrel","binding/association"
"434","NCOA1","RXRG","PPrel","binding/association"
"435","CREBBP","THRA","PPrel","binding/association"
"436","CREBBP","THRB","PPrel","binding/association"
"437","CREBBP","RXRA","PPrel","binding/association"
"438","CREBBP","RXRB","PPrel","binding/association"
"439","CREBBP","RXRG","PPrel","binding/association"
"440","EP300","THRA","PPrel","binding/association"
"441","EP300","THRB","PPrel","binding/association"
"442","EP300","RXRA","PPrel","binding/association"
"443","EP300","RXRB","PPrel","binding/association"
"444","EP300","RXRG","PPrel","binding/association"
"445","MED16","THRA","PPrel","binding/association"
"446","MED16","THRB","PPrel","binding/association"
"447","MED16","RXRA","PPrel","binding/association"
"448","MED16","RXRB","PPrel","binding/association"
"449","MED16","RXRG","PPrel","binding/association"
"450","MED12L","THRA","PPrel","binding/association"
"451","MED12L","THRB","PPrel","binding/association"
"452","MED12L","RXRA","PPrel","binding/association"
"453","MED12L","RXRB","PPrel","binding/association"
"454","MED12L","RXRG","PPrel","binding/association"
"455","MED13L","THRA","PPrel","binding/association"
"456","MED13L","THRB","PPrel","binding/association"
"457","MED13L","RXRA","PPrel","binding/association"
"458","MED13L","RXRB","PPrel","binding/association"
"459","MED13L","RXRG","PPrel","binding/association"
"460","MED4","THRA","PPrel","binding/association"
"461","MED4","THRB","PPrel","binding/association"
"462","MED4","RXRA","PPrel","binding/association"
"463","MED4","RXRB","PPrel","binding/association"
"464","MED4","RXRG","PPrel","binding/association"
"465","MED30","THRA","PPrel","binding/association"
"466","MED30","THRB","PPrel","binding/association"
"467","MED30","RXRA","PPrel","binding/association"
"468","MED30","RXRB","PPrel","binding/association"
"469","MED30","RXRG","PPrel","binding/association"
"470","MED14","THRA","PPrel","binding/association"
"471","MED14","THRB","PPrel","binding/association"
"472","MED14","RXRA","PPrel","binding/association"
"473","MED14","RXRB","PPrel","binding/association"
"474","MED14","RXRG","PPrel","binding/association"
"475","MED17","THRA","PPrel","binding/association"
"476","MED17","THRB","PPrel","binding/association"
"477","MED17","RXRA","PPrel","binding/association"
"478","MED17","RXRB","PPrel","binding/association"
"479","MED17","RXRG","PPrel","binding/association"
"480","MED27","THRA","PPrel","binding/association"
"481","MED27","THRB","PPrel","binding/association"
"482","MED27","RXRA","PPrel","binding/association"
"483","MED27","RXRB","PPrel","binding/association"
"484","MED27","RXRG","PPrel","binding/association"
"485","MED24","THRA","PPrel","binding/association"
"486","MED24","THRB","PPrel","binding/association"
"487","MED24","RXRA","PPrel","binding/association"
"488","MED24","RXRB","PPrel","binding/association"
"489","MED24","RXRG","PPrel","binding/association"
"490","MED12","THRA","PPrel","binding/association"
"491","MED12","THRB","PPrel","binding/association"
"492","MED12","RXRA","PPrel","binding/association"
"493","MED12","RXRB","PPrel","binding/association"
"494","MED12","RXRG","PPrel","binding/association"
"495","MED13","THRA","PPrel","binding/association"
"496","MED13","THRB","PPrel","binding/association"
"497","MED13","RXRA","PPrel","binding/association"
"498","MED13","RXRB","PPrel","binding/association"
"499","MED13","RXRG","PPrel","binding/association"
"500","MED1","THRA","PPrel","binding/association"
"501","MED1","THRB","PPrel","binding/association"
"502","MED1","RXRA","PPrel","binding/association"
"503","MED1","RXRB","PPrel","binding/association"
"504","MED1","RXRG","PPrel","binding/association"
"505","MDM2","TP53","PPrel","inhibition"
"506","TSC2","RHEB","PPrel","inhibition"
"507","RHEB","MTOR","PPrel","activation"
"508","SRC","P3R3URF-PIK3R3","PPrel","activation"
"509","SRC","P3R3URF-PIK3R3","PPrel","phosphorylation"
"510","SRC","PIK3CA","PPrel","activation"
"511","SRC","PIK3CA","PPrel","phosphorylation"
"512","SRC","PIK3CB","PPrel","activation"
"513","SRC","PIK3CB","PPrel","phosphorylation"
"514","SRC","PIK3CD","PPrel","activation"
"515","SRC","PIK3CD","PPrel","phosphorylation"
"516","SRC","PIK3R1","PPrel","activation"
"517","SRC","PIK3R1","PPrel","phosphorylation"
"518","SRC","PIK3R2","PPrel","activation"
"519","SRC","PIK3R2","PPrel","phosphorylation"
"520","SRC","PIK3R3","PPrel","activation"
"521","SRC","PIK3R3","PPrel","phosphorylation"
