"","from","to","type","subtype"
"51","PPP3R1","NFATC2","PPrel","activation"
"52","PPP3R1","NFATC2","PPrel","dephosphorylation"
"53","PPP3R1","NFATC3","PPrel","activation"
"54","PPP3R1","NFATC3","PPrel","dephosphorylation"
"55","PPP3R2","NFATC1","PPrel","activation"
"56","PPP3R2","NFATC1","PPrel","dephosphorylation"
"57","PPP3R2","NFATC2","PPrel","activation"
"58","PPP3R2","NFATC2","PPrel","dephosphorylation"
"59","PPP3R2","NFATC3","PPrel","activation"
"60","PPP3R2","NFATC3","PPrel","dephosphorylation"
"61","ZAP70","LAT","PPrel","activation"
"62","MAPK1","FOS","PPrel","activation"
"63","MAPK1","FOS","PPrel","phosphorylation"
"64","MAPK3","FOS","PPrel","activation"
"65","MAPK3","FOS","PPrel","phosphorylation"
"66","MAPK14","IRF4","GErel","expression"
"67","MAPK14","IRF4","GErel","indirect effect"
"68","MAPK14","RORC","GErel","expression"
"69","MAPK14","RORC","GErel","indirect effect"
"70","MAPK14","RORA","GErel","expression"
"71","MAPK14","RORA","GErel","indirect effect"
"72","MAPK14","JUN","PPrel","activation"
"73","MAPK14","JUN","PPrel","phosphorylation"
"74","MAPK11","IRF4","GErel","expression"
"75","MAPK11","IRF4","GErel","indirect effect"
"76","MAPK11","RORC","GErel","expression"
"77","MAPK11","RORC","GErel","indirect effect"
"78","MAPK11","RORA","GErel","expression"
"79","MAPK11","RORA","GErel","indirect effect"
"80","MAPK11","JUN","PPrel","activation"
"81","MAPK11","JUN","PPrel","phosphorylation"
"82","MAPK13","IRF4","GErel","expression"
"83","MAPK13","IRF4","GErel","indirect effect"
"84","MAPK13","RORC","GErel","expression"
"85","MAPK13","RORC","GErel","indirect effect"
"86","MAPK13","RORA","GErel","expression"
"87","MAPK13","RORA","GErel","indirect effect"
"88","MAPK13","JUN","PPrel","activation"
"89","MAPK13","JUN","PPrel","phosphorylation"
"90","MAPK12","IRF4","GErel","expression"
"91","MAPK12","IRF4","GErel","indirect effect"
"92","MAPK12","RORC","GErel","expression"
"93","MAPK12","RORC","GErel","indirect effect"
"94","MAPK12","RORA","GErel","expression"
"95","MAPK12","RORA","GErel","indirect effect"
"96","MAPK12","JUN","PPrel","activation"
"97","MAPK12","JUN","PPrel","phosphorylation"
"98","MAPK8","JUN","PPrel","activation"
"99","MAPK8","JUN","PPrel","phosphorylation"
"100","MAPK9","JUN","PPrel","activation"
"101","MAPK9","JUN","PPrel","phosphorylation"
"102","MAPK10","JUN","PPrel","activation"
"103","MAPK10","JUN","PPrel","phosphorylation"
"104","LAT","PLCG1","PPrel","activation"
"105","LAT","MAPK1","PPrel","activation"
"106","LAT","MAPK1","PPrel","indirect effect"
"107","LAT","MAPK3","PPrel","activation"
"108","LAT","MAPK3","PPrel","indirect effect"
"109","LAT","MAPK14","PPrel","activation"
"110","LAT","MAPK14","PPrel","indirect effect"
"111","LAT","MAPK11","PPrel","activation"
"112","LAT","MAPK11","PPrel","indirect effect"
"113","LAT","MAPK13","PPrel","activation"
"114","LAT","MAPK13","PPrel","indirect effect"
"115","LAT","MAPK12","PPrel","activation"
"116","LAT","MAPK12","PPrel","indirect effect"
"117","LAT","MAPK8","PPrel","activation"
"118","LAT","MAPK8","PPrel","indirect effect"
"119","LAT","MAPK9","PPrel","activation"
"120","LAT","MAPK9","PPrel","indirect effect"
"121","LAT","MAPK10","PPrel","activation"
"122","LAT","MAPK10","PPrel","indirect effect"
"123","CD4","LCK","PPrel","binding/association"
"124","LCK","ZAP70","PPrel","activation"
"125","IFNG","JAK1","PPrel","activation"
"126","IFNG","JAK2","PPrel","activation"
"127","IFNG","IFNGR1","PPrel","activation"
"128","IFNG","IFNGR2","PPrel","activation"
"129","IFNGR1","STAT1","PPrel","activation"
"130","IFNGR2","STAT1","PPrel","activation"
"131","STAT1","TBX21","GErel","expression"
"132","IL4","JAK1","PPrel","activation"
"133","IL4","JAK3","PPrel","activation"
"134","IL4","IL2RG","PPrel","activation"
"135","IL4","IL4R","PPrel","activation"
"136","IL2RG","STAT3","PPrel","activation"
"137","IL2RG","STAT6","PPrel","activation"
"138","IL2RG","STAT5A","PPrel","activation"
"139","IL2RG","STAT5B","PPrel","activation"
"140","IL4R","STAT6","PPrel","activation"
"141","STAT6","GATA3","GErel","expression"
"142","IL2","JAK1","PPrel","activation"
"143","IL2","JAK3","PPrel","activation"
"144","IL2","IL2RA","PPrel","activation"
"145","IL2","IL2RB","PPrel","activation"
"146","IL2","IL2RG","PPrel","activation"
"147","IL2RA","STAT5A","PPrel","activation"
"148","IL2RA","STAT5B","PPrel","activation"
"149","IL2RB","STAT5A","PPrel","activation"
"150","IL2RB","STAT5B","PPrel","activation"
"151","STAT5A","FOXP3","GErel","expression"
"152","STAT5B","FOXP3","GErel","expression"
"153","IL1R1","MAPK14","PPrel","activation"
"154","IL1R1","MAPK14","PPrel","indirect effect"
"155","IL1R1","MAPK11","PPrel","activation"
"156","IL1R1","MAPK11","PPrel","indirect effect"
"157","IL1R1","MAPK13","PPrel","activation"
"158","IL1R1","MAPK13","PPrel","indirect effect"
"159","IL1R1","MAPK12","PPrel","activation"
"160","IL1R1","MAPK12","PPrel","indirect effect"
"161","IL1R1","MTOR","PPrel","activation"
"162","IL1R1","MTOR","PPrel","indirect effect"
"163","IL1RAP","MAPK14","PPrel","activation"
"164","IL1RAP","MAPK14","PPrel","indirect effect"
"165","IL1RAP","MAPK11","PPrel","activation"
"166","IL1RAP","MAPK11","PPrel","indirect effect"
"167","IL1RAP","MAPK13","PPrel","activation"
"168","IL1RAP","MAPK13","PPrel","indirect effect"
"169","IL1RAP","MAPK12","PPrel","activation"
"170","IL1RAP","MAPK12","PPrel","indirect effect"
"171","IL1RAP","MTOR","PPrel","activation"
"172","IL1RAP","MTOR","PPrel","indirect effect"
"173","IL21R","STAT3","PPrel","activation"
"174","IL6R","STAT3","PPrel","activation"
"175","IL6ST","STAT3","PPrel","activation"
"176","IL23R","STAT3","PPrel","activation"
"177","IL12RB1","STAT3","PPrel","activation"
"178","STAT3","RORC","GErel","expression"
"179","STAT3","RORA","GErel","expression"
"180","STAT3","HIF1A","GErel","expression"
"181","STAT3","IL23R","GErel","expression"
"182","STAT3","IL12RB1","GErel","expression"
"183","STAT3","IL17A","GErel","expression"
"184","STAT3","IL17F","GErel","expression"
"185","STAT3","IL21","GErel","expression"
"186","STAT3","IL22","GErel","expression"
"187","MTOR","IRF4","GErel","expression"
"188","MTOR","IRF4","GErel","indirect effect"
"189","MTOR","RORC","GErel","expression"
"190","MTOR","RORC","GErel","indirect effect"
"191","MTOR","RORA","GErel","expression"
"192","MTOR","RORA","GErel","indirect effect"
"193","TGFBR1","SMAD2","PPrel","activation"
"194","TGFBR1","SMAD3","PPrel","activation"
"195","TGFBR1","SMAD4","PPrel","activation"
"196","TGFBR2","SMAD2","PPrel","activation"
"197","TGFBR2","SMAD3","PPrel","activation"
"198","TGFBR2","SMAD4","PPrel","activation"
"199","IL21","JAK1","PPrel","activation"
"200","IL21","JAK3","PPrel","activation"
"201","IL21","IL2RG","PPrel","activation"
"202","IL21","IL21R","PPrel","activation"
"203","RORC","IL17A","GErel","expression"
"204","RORC","IL17F","GErel","expression"
"205","RORC","IL21","GErel","expression"
"206","RORC","IL22","GErel","expression"
"207","RORA","IL17A","GErel","expression"
"208","RORA","IL17F","GErel","expression"
"209","RORA","IL21","GErel","expression"
"210","RORA","IL22","GErel","expression"
"211","TBX21","RUNX1","PPrel","inhibition"
"212","RUNX1","RORC","GErel","expression"
"213","GATA3","RORC","GErel","repression"
"214","RARA","FOXP3","GErel","expression"
"215","RXRA","FOXP3","GErel","expression"
"216","RXRB","FOXP3","GErel","expression"
"217","RXRG","FOXP3","GErel","expression"
"218","FOXP3","RUNX1","PPrel","binding/association"
"219","FOXP3","RORC","PPrel","inhibition"
"220","TGFB1","TGFBR1","PPrel","activation"
"221","TGFB1","TGFBR2","PPrel","activation"
"222","SMAD2","RORC","GErel","expression"
"223","SMAD2","RORA","GErel","expression"
"224","SMAD2","IL23R","GErel","expression"
"225","SMAD2","IL12RB1","GErel","expression"
"226","SMAD2","FOXP3","GErel","expression"
"227","SMAD3","RORC","GErel","expression"
"228","SMAD3","RORA","GErel","expression"
"229","SMAD3","IL23R","GErel","expression"
"230","SMAD3","IL12RB1","GErel","expression"
"231","SMAD3","FOXP3","GErel","expression"
"232","SMAD4","RORC","GErel","expression"
"233","SMAD4","RORA","GErel","expression"
"234","SMAD4","IL23R","GErel","expression"
"235","SMAD4","IL12RB1","GErel","expression"
"236","SMAD4","FOXP3","GErel","expression"
"237","IL27RA","STAT1","PPrel","activation"
"238","IL1B","IL1R1","PPrel","activation"
"239","IL1B","IL1RAP","PPrel","activation"
"240","EBI3","IL27RA","PPrel","activation"
"241","EBI3","JAK1","PPrel","activation"
"242","EBI3","JAK2","PPrel","activation"
"243","EBI3","TYK2","PPrel","activation"
"244","IL27","IL27RA","PPrel","activation"
"245","IL27","JAK1","PPrel","activation"
"246","IL27","JAK2","PPrel","activation"
"247","IL27","TYK2","PPrel","activation"
"248","IL6","JAK1","PPrel","activation"
"249","IL6","JAK2","PPrel","activation"
"250","IL6","IL6R","PPrel","activation"
"251","IL6","IL6ST","PPrel","activation"
"252","IL23A","JAK2","PPrel","activation"
"253","IL23A","TYK2","PPrel","activation"
"254","IL23A","IL23R","PPrel","activation"
"255","IL23A","IL12RB1","PPrel","activation"
"256","HSP90AA1","IL17A","PPrel","activation"
"257","HSP90AA1","IL17A","PPrel","indirect effect"
"258","HSP90AA1","IL17F","PPrel","activation"
"259","HSP90AA1","IL17F","PPrel","indirect effect"
"260","HSP90AA1","IL21","PPrel","activation"
"261","HSP90AA1","IL21","PPrel","indirect effect"
"262","HSP90AA1","IL22","PPrel","activation"
"263","HSP90AA1","IL22","PPrel","indirect effect"
"264","HSP90AB1","IL17A","PPrel","activation"
"265","HSP90AB1","IL17A","PPrel","indirect effect"
"266","HSP90AB1","IL17F","PPrel","activation"
"267","HSP90AB1","IL17F","PPrel","indirect effect"
"268","HSP90AB1","IL21","PPrel","activation"
"269","HSP90AB1","IL21","PPrel","indirect effect"
"270","HSP90AB1","IL22","PPrel","activation"
"271","HSP90AB1","IL22","PPrel","indirect effect"
"272","AHR","IL17A","PPrel","activation"
"273","AHR","IL17A","PPrel","indirect effect"
"274","AHR","IL17F","PPrel","activation"
"275","AHR","IL17F","PPrel","indirect effect"
"276","AHR","IL21","PPrel","activation"
"277","AHR","IL21","PPrel","indirect effect"
"278","AHR","IL22","PPrel","activation"
"279","AHR","IL22","PPrel","indirect effect"
"280","CD3E","ZAP70","PPrel","binding/association"
"281","CD3G","ZAP70","PPrel","binding/association"
"282","CD3D","ZAP70","PPrel","binding/association"
"283","CD247","ZAP70","PPrel","binding/association"
