"","from","to","type","subtype"
"49","IL1B","IL1R1","PPrel","activation"
"50","TNF","TNFRSF1A","PPrel","activation"
"51","TNFSF14","LTBR","PPrel","activation"
"52","LTBR","TRAF2","PPrel","binding/association"
"53","LTBR","TRAF5","PPrel","binding/association"
"54","LTBR","TRAF3","PPrel","binding/association"
"55","TRAF3","MAP3K14","PPrel","activation"
"56","TRAF3","BTK","PPrel","activation"
"57","TRAF3","TAB1","PPrel","activation"
"58","TRAF3","TAB2","PPrel","activation"
"59","TRAF3","TAB3","PPrel","activation"
"60","TRAF3","MAP3K7","PPrel","activation"
"61","MAP3K14","CHUK","PPrel","activation"
"62","MAP3K14","CHUK","PPrel","phosphorylation"
"63","MAP3K14","TAB1","PPrel","activation"
"64","MAP3K14","TAB2","PPrel","activation"
"65","MAP3K14","TAB3","PPrel","activation"
"66","MAP3K14","MAP3K7","PPrel","activation"
"67","CHUK","NFKB2","PPrel","activation"
"68","CHUK","NFKB2","PPrel","phosphorylation"
"69","IKBKB","NFKBIA","PPrel","activation"
"70","IKBKB","NFKBIA","PPrel","phosphorylation"
"71","NFKB2","CCL13","GErel","expression"
"72","NFKB2","CCL19","GErel","expression"
"73","NFKB2","CCL21","GErel","expression"
"74","NFKB2","CXCL12","GErel","expression"
"75","NFKB2","TNFSF13B","GErel","expression"
"76","NFKB2","ICAM1","GErel","expression"
"77","RELB","CCL13","GErel","expression"
"78","RELB","CCL19","GErel","expression"
"79","RELB","CCL21","GErel","expression"
"80","RELB","CXCL12","GErel","expression"
"81","RELB","TNFSF13B","GErel","expression"
"82","RELB","ICAM1","GErel","expression"
"83","NFKB1","CFLAR","GErel","expression"
"84","NFKB1","BIRC2","GErel","expression"
"85","NFKB1","BIRC3","GErel","expression"
"86","NFKB1","XIAP","GErel","expression"
"87","NFKB1","BCL2L1","GErel","expression"
"88","NFKB1","BCL2","GErel","expression"
"89","NFKB1","GADD45G","GErel","expression"
"90","NFKB1","GADD45A","GErel","expression"
"91","NFKB1","GADD45B","GErel","expression"
"92","NFKB1","TRAF1","GErel","expression"
"93","NFKB1","TRAF2","GErel","expression"
"94","NFKB1","BCL2A1","GErel","expression"
"95","NFKB1","NFKB2","GErel","expression"
"96","NFKB1","CXCL8","GErel","expression"
"97","NFKB1","IL1B","GErel","expression"
"98","NFKB1","TNF","GErel","expression"
"99","NFKB1","TNFAIP3","GErel","expression"
"100","NFKB1","NFKBIA","GErel","expression"
"101","NFKB1","PTGS2","GErel","expression"
"102","NFKB1","CCL4L1","GErel","expression"
"103","NFKB1","CCL4","GErel","expression"
"104","NFKB1","CCL4L2","GErel","expression"
"105","NFKB1","CXCL1","GErel","expression"
"106","NFKB1","CXCL2","GErel","expression"
"107","NFKB1","CXCL3","GErel","expression"
"108","NFKB1","VCAM1","GErel","expression"
"109","NFKB1","PLAU","GErel","expression"
"110","RELA","BIRC2","GErel","expression"
"111","RELA","BIRC3","GErel","expression"
"112","RELA","XIAP","GErel","expression"
"113","RELA","BCL2L1","GErel","expression"
"114","RELA","BCL2","GErel","expression"
"115","RELA","GADD45G","GErel","expression"
"116","RELA","GADD45A","GErel","expression"
"117","RELA","GADD45B","GErel","expression"
"118","RELA","TRAF1","GErel","expression"
"119","RELA","TRAF2","GErel","expression"
"120","RELA","BCL2A1","GErel","expression"
"121","RELA","NFKB2","GErel","expression"
"122","RELA","CXCL8","GErel","expression"
"123","RELA","IL1B","GErel","expression"
"124","RELA","TNF","GErel","expression"
"125","RELA","TNFAIP3","GErel","expression"
"126","RELA","NFKBIA","GErel","expression"
"127","RELA","PTGS2","GErel","expression"
"128","RELA","CCL4L1","GErel","expression"
"129","RELA","CCL4","GErel","expression"
"130","RELA","CCL4L2","GErel","expression"
"131","RELA","CXCL1","GErel","expression"
"132","RELA","CXCL2","GErel","expression"
"133","RELA","CXCL3","GErel","expression"
"134","RELA","VCAM1","GErel","expression"
"135","RELA","PLAU","GErel","expression"
"136","MAP3K7","IKBKB","PPrel","activation"
"137","MAP3K7","IKBKB","PPrel","phosphorylation"
"138","TNFSF13B","TNFRSF13C","PPrel","activation"
"139","TNFRSF13C","TRAF2","PPrel","binding/association"
"140","TNFRSF13C","TRAF3","PPrel","binding/association"
"141","CD40LG","CD40","PPrel","activation"
"142","CD40","TRAF6","PPrel","binding/association"
"143","CD40","TRAF2","PPrel","binding/association"
"144","CD40","TRAF3","PPrel","binding/association"
"145","LOC102723407","SYK","PPrel","binding/association"
"146","PRKCB","CARD10","PPrel","activation"
"147","PRKCB","CARD10","PPrel","phosphorylation"
"148","PRKCB","CARD14","PPrel","activation"
"149","PRKCB","CARD14","PPrel","phosphorylation"
"150","PRKCB","CARD11","PPrel","activation"
"151","PRKCB","CARD11","PPrel","phosphorylation"
"152","PRKCQ","CARD10","PPrel","activation"
"153","PRKCQ","CARD10","PPrel","phosphorylation"
"154","PRKCQ","CARD14","PPrel","activation"
"155","PRKCQ","CARD14","PPrel","phosphorylation"
"156","PRKCQ","CARD11","PPrel","activation"
"157","PRKCQ","CARD11","PPrel","phosphorylation"
"158","TRAF6","TAB1","PPrel","activation"
"159","TRAF6","TAB2","PPrel","activation"
"160","TRAF6","TAB3","PPrel","activation"
"161","TRAF6","MAP3K7","PPrel","activation"
"162","TRAF6","MAP3K14","PPrel","activation"
"163","TNFRSF11A","TRAF6","PPrel","binding/association"
"164","TNFRSF11A","TRAF2","PPrel","binding/association"
"165","TNFSF11","TNFRSF11A","PPrel","activation"
"166","TLR4","TIRAP","PPrel","activation"
"167","TLR4","MYD88","PPrel","activation"
"168","TLR4","TICAM2","PPrel","activation"
"169","TLR4","TICAM1","PPrel","activation"
"170","RIGI","TRAF2","PPrel","activation"
"171","RIGI","TRAF6","PPrel","activation"
"172","TIRAP","IRAK1","PPrel","activation"
"173","TIRAP","IRAK4","PPrel","activation"
"174","TIRAP","TRAF6","PPrel","activation"
"175","TICAM2","RIPK1","PPrel","activation"
"176","TICAM2","TRAF6","PPrel","activation"
"177","TICAM1","RIPK1","PPrel","activation"
"178","TICAM1","TRAF6","PPrel","activation"
"179","ZAP70","LAT","PPrel","activation"
"180","ZAP70","LAT","PPrel","phosphorylation"
"181","LAT","PLCG1","PPrel","activation"
"182","CD14","TLR4","PPrel","activation"
"183","CSNK2A1","NFKBIA","PPrel","activation"
"184","CSNK2A1","NFKBIA","PPrel","phosphorylation"
"185","CSNK2A2","NFKBIA","PPrel","activation"
"186","CSNK2A2","NFKBIA","PPrel","phosphorylation"
"187","CSNK2B","NFKBIA","PPrel","activation"
"188","CSNK2B","NFKBIA","PPrel","phosphorylation"
"189","CSNK2A3","NFKBIA","PPrel","activation"
"190","CSNK2A3","NFKBIA","PPrel","phosphorylation"
"191","SYK","BTK","PPrel","activation"
"192","SYK","BTK","PPrel","phosphorylation"
"193","BTK","PLCG2","PPrel","activation"
"194","BTK","IKBKG","PPrel","activation"
"195","BTK","CHUK","PPrel","activation"
"196","BTK","IKBKB","PPrel","activation"
"197","BLNK","PLCG2","PPrel","activation"
"198","TRIM25","RIGI","PPrel","ubiquitination"
"199","LTA","LTBR","PPrel","activation"
"200","LTB","LTBR","PPrel","activation"
"201","EDA","EDAR","PPrel","activation"
"202","EDA","EDA2R","PPrel","activation"
"203","EDAR","EDARADD","PPrel","binding/association"
"204","EDARADD","TRAF6","PPrel","binding/association"
"205","EDA2R","TRAF3","PPrel","binding/association"
"206","EDA2R","TRAF6","PPrel","binding/association"
"207","CYLD","TRAF6","PPrel","inhibition"
"208","PPP1R13L","RELA","PPrel","inhibition"
