"","from","to","type","subtype"
"43","BCR","CBL","PPrel","activation"
"44","BCR","CBL","PPrel","phosphorylation"
"45","TP53","CDKN1A","GErel","expression"
"46","TP53","GADD45G","PPrel","missing interaction"
"47","TP53","GADD45A","PPrel","missing interaction"
"48","TP53","GADD45B","PPrel","missing interaction"
"49","TP53","BAX","PPrel","missing interaction"
"50","TP53","BAK1","PPrel","missing interaction"
"51","TP53","DDB2","PPrel","missing interaction"
"52","TP53","POLK","PPrel","missing interaction"
"53","TGFB1","TGFBR2","PPrel","activation"
"54","TGFB1","TGFBR1","PPrel","activation"
"55","TGFB2","TGFBR2","PPrel","activation"
"56","TGFB2","TGFBR1","PPrel","activation"
"57","TGFB3","TGFBR2","PPrel","activation"
"58","TGFB3","TGFBR1","PPrel","activation"
"59","TGFBR2","SMAD3","PPrel","activation"
"60","TGFBR2","SMAD3","PPrel","phosphorylation"
"61","TGFBR1","SMAD3","PPrel","activation"
"62","TGFBR1","SMAD3","PPrel","phosphorylation"
"63","STAT5A","BCL2L1","GErel","expression"
"64","STAT5B","BCL2L1","GErel","expression"
"65","SMAD4","SMAD3","PPrel","binding/association"
"66","NFKB1","NFKBIA","PPrel","dissociation"
"67","RELA","NFKBIA","PPrel","dissociation"
"68","MDM2","TP53","PPrel","inhibition"
"69","CHUK","NFKBIA","PPrel","activation"
"70","CHUK","NFKBIA","PPrel","phosphorylation"
"71","IKBKB","NFKBIA","PPrel","activation"
"72","IKBKB","NFKBIA","PPrel","phosphorylation"
"73","IKBKG","NFKBIA","PPrel","activation"
"74","IKBKG","NFKBIA","PPrel","phosphorylation"
"75","BAD","BCL2L1","PPrel","inhibition"
"76","CDKN2A","MDM2","PPrel","missing interaction"
"77","CDKN2A","CDK4","PPrel","missing interaction"
"78","CDKN2A","CDK6","PPrel","missing interaction"
"79","CDKN2A","CCND1","PPrel","missing interaction"
"80","CDKN1A","CDK4","PPrel","inhibition"
"81","CDKN1A","CDK6","PPrel","inhibition"
"82","CDKN1A","CCND1","PPrel","inhibition"
"83","SOS1","HRAS","PPrel","activation"
"84","SOS1","KRAS","PPrel","activation"
"85","SOS1","NRAS","PPrel","activation"
"86","SOS2","HRAS","PPrel","activation"
"87","SOS2","KRAS","PPrel","activation"
"88","SOS2","NRAS","PPrel","activation"
"89","GRB2","GAB2","PPrel","activation"
"90","GRB2","SOS1","PPrel","activation"
"91","GRB2","SOS2","PPrel","activation"
"92","GAB2","P3R3URF-PIK3R3","PPrel","activation"
"93","GAB2","PIK3CA","PPrel","activation"
"94","GAB2","PIK3CB","PPrel","activation"
"95","GAB2","PIK3CD","PPrel","activation"
"96","GAB2","PIK3R1","PPrel","activation"
"97","GAB2","PIK3R2","PPrel","activation"
"98","GAB2","PIK3R3","PPrel","activation"
"99","GAB2","PTPN11","PPrel","activation"
"100","CRK","P3R3URF-PIK3R3","PPrel","activation"
"101","CRK","PIK3CA","PPrel","activation"
"102","CRK","PIK3CB","PPrel","activation"
"103","CRK","PIK3CD","PPrel","activation"
"104","CRK","PIK3R1","PPrel","activation"
"105","CRK","PIK3R2","PPrel","activation"
"106","CRK","PIK3R3","PPrel","activation"
"107","CRKL","P3R3URF-PIK3R3","PPrel","activation"
"108","CRKL","PIK3CA","PPrel","activation"
"109","CRKL","PIK3CB","PPrel","activation"
"110","CRKL","PIK3CD","PPrel","activation"
"111","CRKL","PIK3R1","PPrel","activation"
"112","CRKL","PIK3R2","PPrel","activation"
"113","CRKL","PIK3R3","PPrel","activation"
"114","CBL","P3R3URF-PIK3R3","PPrel","activation"
"115","CBL","PIK3CA","PPrel","activation"
"116","CBL","PIK3CB","PPrel","activation"
"117","CBL","PIK3CD","PPrel","activation"
"118","CBL","PIK3R1","PPrel","activation"
"119","CBL","PIK3R2","PPrel","activation"
"120","CBL","PIK3R3","PPrel","activation"
"121","E2F1","RB1","PPrel","dissociation"
"122","E2F2","RB1","PPrel","dissociation"
"123","E2F3","RB1","PPrel","dissociation"
"124","CDK4","RB1","PPrel","activation"
"125","CDK4","RB1","PPrel","phosphorylation"
"126","CDK6","RB1","PPrel","activation"
"127","CDK6","RB1","PPrel","phosphorylation"
"128","CCND1","RB1","PPrel","activation"
"129","CCND1","RB1","PPrel","phosphorylation"
"130","AKT3","CHUK","PPrel","activation"
"131","AKT3","CHUK","PPrel","phosphorylation"
"132","AKT3","IKBKB","PPrel","activation"
"133","AKT3","IKBKB","PPrel","phosphorylation"
"134","AKT3","IKBKG","PPrel","activation"
"135","AKT3","IKBKG","PPrel","phosphorylation"
"136","AKT3","MDM2","PPrel","activation"
"137","AKT3","MDM2","PPrel","phosphorylation"
"138","AKT3","BAD","PPrel","inhibition"
"139","AKT3","BAD","PPrel","phosphorylation"
"140","AKT3","CDKN1B","PPrel","inhibition"
"141","AKT3","CDKN1B","PPrel","phosphorylation"
"142","AKT1","CHUK","PPrel","activation"
"143","AKT1","CHUK","PPrel","phosphorylation"
"144","AKT1","IKBKB","PPrel","activation"
"145","AKT1","IKBKB","PPrel","phosphorylation"
"146","AKT1","IKBKG","PPrel","activation"
"147","AKT1","IKBKG","PPrel","phosphorylation"
"148","AKT1","MDM2","PPrel","activation"
"149","AKT1","MDM2","PPrel","phosphorylation"
"150","AKT1","BAD","PPrel","inhibition"
"151","AKT1","BAD","PPrel","phosphorylation"
"152","AKT1","CDKN1B","PPrel","inhibition"
"153","AKT1","CDKN1B","PPrel","phosphorylation"
"154","AKT2","CHUK","PPrel","activation"
"155","AKT2","CHUK","PPrel","phosphorylation"
"156","AKT2","IKBKB","PPrel","activation"
"157","AKT2","IKBKB","PPrel","phosphorylation"
"158","AKT2","IKBKG","PPrel","activation"
"159","AKT2","IKBKG","PPrel","phosphorylation"
"160","AKT2","MDM2","PPrel","activation"
"161","AKT2","MDM2","PPrel","phosphorylation"
"162","AKT2","BAD","PPrel","inhibition"
"163","AKT2","BAD","PPrel","phosphorylation"
"164","AKT2","CDKN1B","PPrel","inhibition"
"165","AKT2","CDKN1B","PPrel","phosphorylation"
"166","P3R3URF-PIK3R3","AKT3","PPrel","compound"
"167","P3R3URF-PIK3R3","AKT1","PPrel","compound"
"168","P3R3URF-PIK3R3","AKT2","PPrel","compound"
"169","PIK3CA","AKT3","PPrel","compound"
"170","PIK3CA","AKT1","PPrel","compound"
"171","PIK3CA","AKT2","PPrel","compound"
"172","PIK3CB","AKT3","PPrel","compound"
"173","PIK3CB","AKT1","PPrel","compound"
"174","PIK3CB","AKT2","PPrel","compound"
"175","PIK3CD","AKT3","PPrel","compound"
"176","PIK3CD","AKT1","PPrel","compound"
"177","PIK3CD","AKT2","PPrel","compound"
"178","PIK3R1","AKT3","PPrel","compound"
"179","PIK3R1","AKT1","PPrel","compound"
"180","PIK3R1","AKT2","PPrel","compound"
"181","PIK3R2","AKT3","PPrel","compound"
"182","PIK3R2","AKT1","PPrel","compound"
"183","PIK3R2","AKT2","PPrel","compound"
"184","PIK3R3","AKT3","PPrel","compound"
"185","PIK3R3","AKT1","PPrel","compound"
"186","PIK3R3","AKT2","PPrel","compound"
"187","MAP2K1","MAPK1","PPrel","activation"
"188","MAP2K1","MAPK1","PPrel","phosphorylation"
"189","MAP2K1","MAPK3","PPrel","activation"
"190","MAP2K1","MAPK3","PPrel","phosphorylation"
"191","MAP2K2","MAPK1","PPrel","activation"
"192","MAP2K2","MAPK1","PPrel","phosphorylation"
"193","MAP2K2","MAPK3","PPrel","activation"
"194","MAP2K2","MAPK3","PPrel","phosphorylation"
"195","ARAF","MAP2K1","PPrel","activation"
"196","ARAF","MAP2K1","PPrel","phosphorylation"
"197","ARAF","MAP2K2","PPrel","activation"
"198","ARAF","MAP2K2","PPrel","phosphorylation"
"199","RAF1","MAP2K1","PPrel","activation"
"200","RAF1","MAP2K1","PPrel","phosphorylation"
"201","RAF1","MAP2K2","PPrel","activation"
"202","RAF1","MAP2K2","PPrel","phosphorylation"
"203","BRAF","MAP2K1","PPrel","activation"
"204","BRAF","MAP2K1","PPrel","phosphorylation"
"205","BRAF","MAP2K2","PPrel","activation"
"206","BRAF","MAP2K2","PPrel","phosphorylation"
"207","HRAS","ARAF","PPrel","activation"
"208","HRAS","RAF1","PPrel","activation"
"209","HRAS","BRAF","PPrel","activation"
"210","KRAS","ARAF","PPrel","activation"
"211","KRAS","RAF1","PPrel","activation"
"212","KRAS","BRAF","PPrel","activation"
"213","NRAS","ARAF","PPrel","activation"
"214","NRAS","RAF1","PPrel","activation"
"215","NRAS","BRAF","PPrel","activation"
