"","from","to","type","subtype"
"46","RAF1","KSR1","PPrel","binding/association"
"47","RAF1","PLK3","PPrel","binding/association"
"48","RAF1","RELA","PPrel","activation"
"49","RAF1","RELA","PPrel","phosphorylation"
"50","PAK1","RAF1","PPrel","activation"
"51","PAK1","RAF1","PPrel","phosphorylation"
"52","RRAS2","RAF1","PPrel","activation"
"53","MRAS","RAF1","PPrel","activation"
"54","HRAS","RAF1","PPrel","activation"
"55","KRAS","RAF1","PPrel","activation"
"56","NRAS","RAF1","PPrel","activation"
"57","RRAS","RAF1","PPrel","activation"
"58","RELA","NFKB1","PPrel","binding/association"
"59","RELA","RELB","PPrel","binding/association"
"60","RELA","IL12A","GErel","expression"
"61","RELA","IL12B","GErel","expression"
"62","RELA","IL1B","GErel","expression"
"63","RELA","TNF","GErel","expression"
"64","RELA","IL6","GErel","expression"
"65","RELA","IL10","GErel","expression"
"66","RELA","IL23A","GErel","expression"
"67","SYK","PLCG2","PPrel","activation"
"68","SYK","CARD9","PPrel","activation"
"69","SYK","PTPN11","PPrel","binding/association"
"70","SYK","MAP3K14","PPrel","activation"
"71","SYK","MAP3K14","PPrel","phosphorylation"
"72","SYK","MAP3K14","PPrel","indirect effect"
"73","IKBKG","CHUK","PPrel","binding/association"
"74","IKBKG","IKBKB","PPrel","binding/association"
"75","IKBKG","NFKBIA","PPrel","activation"
"76","IKBKG","NFKBIA","PPrel","phosphorylation"
"77","CHUK","NFKB2","PPrel","activation"
"78","CHUK","NFKB2","PPrel","phosphorylation"
"79","CHUK","NFKBIA","PPrel","activation"
"80","CHUK","NFKBIA","PPrel","phosphorylation"
"81","IKBKB","NFKBIA","PPrel","activation"
"82","IKBKB","NFKBIA","PPrel","phosphorylation"
"83","NLRP3","PYCARD","PPrel","binding/association"
"84","NLRP3","CASP1","PPrel","activation"
"85","PYCARD","CASP1","PPrel","activation"
"86","CASP8","PYCARD","PPrel","binding/association"
"87","ARHGEF12","RRAS2","PPrel","activation"
"88","ARHGEF12","MRAS","PPrel","activation"
"89","ARHGEF12","HRAS","PPrel","activation"
"90","ARHGEF12","KRAS","PPrel","activation"
"91","ARHGEF12","NRAS","PPrel","activation"
"92","ARHGEF12","RRAS","PPrel","activation"
"93","ARHGEF12","RHOA","PPrel","activation"
"94","RHOA","PAK1","PPrel","activation"
"95","RHOA","PAK1","PPrel","indirect effect"
"96","CYLD","BCL3","PPrel","inhibition"
"97","IKBKE","STAT1","PPrel","activation"
"98","IKBKE","STAT1","PPrel","phosphorylation"
"99","IKBKE","CYLD","PPrel","inhibition"
"100","IKBKE","CYLD","PPrel","phosphorylation"
"101","STAT1","STAT2","PPrel","binding/association"
"102","STAT1","IL17D","GErel","expression"
"103","STAT2","IL17D","GErel","expression"
"104","IRF9","STAT1","PPrel","binding/association"
"105","IRF9","IL17D","GErel","expression"
"106","BCL3","NFKB1","PPrel","binding/association"
"107","BCL3","IL10","GErel","expression"
"108","BCL3","CCL17","GErel","expression"
"109","BCL3","CCL22","GErel","expression"
"110","BCL3","IL6","GErel","repression"
"111","BCL3","IL12A","GErel","repression"
"112","BCL3","IL12B","GErel","repression"
"113","BCL3","IL23A","GErel","repression"
"114","MAPKAPK2","LSP1","PPrel","activation"
"115","MAPKAPK2","LSP1","PPrel","phosphorylation"
"116","NFKBIA","NFKB1","PPrel","dissociation"
"117","NFKBIA","RELA","PPrel","dissociation"
"118","CARD9","BCL10","PPrel","binding/association"
"119","CARD9","IKBKG","PPrel","activation"
"120","CARD9","CHUK","PPrel","activation"
"121","CARD9","IKBKB","PPrel","activation"
"122","CARD9","MAPK14","PPrel","activation"
"123","CARD9","MAPK11","PPrel","activation"
"124","CARD9","MAPK13","PPrel","activation"
"125","CARD9","MAPK12","PPrel","activation"
"126","CARD9","MAPK8","PPrel","activation"
"127","CARD9","MAPK9","PPrel","activation"
"128","CARD9","MAPK10","PPrel","activation"
"129","CARD9","MAPK1","PPrel","activation"
"130","CARD9","MAPK3","PPrel","activation"
"131","CARD9","CASP8","PPrel","activation"
"132","CARD9","P3R3URF-PIK3R3","PPrel","activation"
"133","CARD9","P3R3URF-PIK3R3","PPrel","indirect effect"
"134","CARD9","PIK3CA","PPrel","activation"
"135","CARD9","PIK3CA","PPrel","indirect effect"
"136","CARD9","PIK3CB","PPrel","activation"
"137","CARD9","PIK3CB","PPrel","indirect effect"
"138","CARD9","PIK3CD","PPrel","activation"
"139","CARD9","PIK3CD","PPrel","indirect effect"
"140","CARD9","PIK3R1","PPrel","activation"
"141","CARD9","PIK3R1","PPrel","indirect effect"
"142","CARD9","PIK3R2","PPrel","activation"
"143","CARD9","PIK3R2","PPrel","indirect effect"
"144","CARD9","PIK3R3","PPrel","activation"
"145","CARD9","PIK3R3","PPrel","indirect effect"
"146","BCL10","MALT1","PPrel","binding/association"
"147","BCL10","IKBKG","PPrel","activation"
"148","BCL10","CHUK","PPrel","activation"
"149","BCL10","IKBKB","PPrel","activation"
"150","BCL10","MAPK14","PPrel","activation"
"151","BCL10","MAPK11","PPrel","activation"
"152","BCL10","MAPK13","PPrel","activation"
"153","BCL10","MAPK12","PPrel","activation"
"154","BCL10","MAPK8","PPrel","activation"
"155","BCL10","MAPK9","PPrel","activation"
"156","BCL10","MAPK10","PPrel","activation"
"157","BCL10","MAPK1","PPrel","activation"
"158","BCL10","MAPK3","PPrel","activation"
"159","BCL10","CASP8","PPrel","activation"
"160","BCL10","P3R3URF-PIK3R3","PPrel","activation"
"161","BCL10","P3R3URF-PIK3R3","PPrel","indirect effect"
"162","BCL10","PIK3CA","PPrel","activation"
"163","BCL10","PIK3CA","PPrel","indirect effect"
"164","BCL10","PIK3CB","PPrel","activation"
"165","BCL10","PIK3CB","PPrel","indirect effect"
"166","BCL10","PIK3CD","PPrel","activation"
"167","BCL10","PIK3CD","PPrel","indirect effect"
"168","BCL10","PIK3R1","PPrel","activation"
"169","BCL10","PIK3R1","PPrel","indirect effect"
"170","BCL10","PIK3R2","PPrel","activation"
"171","BCL10","PIK3R2","PPrel","indirect effect"
"172","BCL10","PIK3R3","PPrel","activation"
"173","BCL10","PIK3R3","PPrel","indirect effect"
"174","MALT1","IKBKG","PPrel","activation"
"175","MALT1","CHUK","PPrel","activation"
"176","MALT1","IKBKB","PPrel","activation"
"177","MALT1","MAPK14","PPrel","activation"
"178","MALT1","MAPK11","PPrel","activation"
"179","MALT1","MAPK13","PPrel","activation"
"180","MALT1","MAPK12","PPrel","activation"
"181","MALT1","MAPK8","PPrel","activation"
"182","MALT1","MAPK9","PPrel","activation"
"183","MALT1","MAPK10","PPrel","activation"
"184","MALT1","MAPK1","PPrel","activation"
"185","MALT1","MAPK3","PPrel","activation"
"186","MALT1","CASP8","PPrel","activation"
"187","MALT1","P3R3URF-PIK3R3","PPrel","activation"
"188","MALT1","P3R3URF-PIK3R3","PPrel","indirect effect"
"189","MALT1","PIK3CA","PPrel","activation"
"190","MALT1","PIK3CA","PPrel","indirect effect"
"191","MALT1","PIK3CB","PPrel","activation"
"192","MALT1","PIK3CB","PPrel","indirect effect"
"193","MALT1","PIK3CD","PPrel","activation"
"194","MALT1","PIK3CD","PPrel","indirect effect"
"195","MALT1","PIK3R1","PPrel","activation"
"196","MALT1","PIK3R1","PPrel","indirect effect"
"197","MALT1","PIK3R2","PPrel","activation"
"198","MALT1","PIK3R2","PPrel","indirect effect"
"199","MALT1","PIK3R3","PPrel","activation"
"200","MALT1","PIK3R3","PPrel","indirect effect"
"201","PRKCD","MAPK1","PPrel","activation"
"202","PRKCD","MAPK3","PPrel","activation"
"203","PRKCD","CARD9","PPrel","activation"
"204","PRKCD","CARD9","PPrel","phosphorylation"
"205","MAPK1","JUN","PPrel","activation"
"206","MAPK1","JUN","PPrel","phosphorylation"
"207","MAPK3","JUN","PPrel","activation"
"208","MAPK3","JUN","PPrel","phosphorylation"
"209","NFATC1","IL2","GErel","expression"
"210","NFATC1","IL10","GErel","expression"
"211","NFATC1","EGR2","GErel","expression"
"212","NFATC1","EGR3","GErel","expression"
"213","NFATC1","PTGS2","GErel","expression"
"214","NFATC1","IL17D","GErel","expression"
"215","NFATC2","IL2","GErel","expression"
"216","NFATC2","IL10","GErel","expression"
"217","NFATC2","EGR2","GErel","expression"
"218","NFATC2","EGR3","GErel","expression"
"219","NFATC2","PTGS2","GErel","expression"
"220","NFATC2","IL17D","GErel","expression"
"221","NFATC3","IL2","GErel","expression"
"222","NFATC3","IL10","GErel","expression"
"223","NFATC3","EGR2","GErel","expression"
"224","NFATC3","EGR3","GErel","expression"
"225","NFATC3","PTGS2","GErel","expression"
"226","NFATC3","IL17D","GErel","expression"
"227","NFATC4","IL2","GErel","expression"
"228","NFATC4","IL10","GErel","expression"
"229","NFATC4","EGR2","GErel","expression"
"230","NFATC4","EGR3","GErel","expression"
"231","NFATC4","PTGS2","GErel","expression"
"232","NFATC4","IL17D","GErel","expression"
"233","PPP3CA","NFATC1","PPrel","activation"
"234","PPP3CA","NFATC1","PPrel","dephosphorylation"
"235","PPP3CA","NFATC2","PPrel","activation"
"236","PPP3CA","NFATC2","PPrel","dephosphorylation"
"237","PPP3CA","NFATC3","PPrel","activation"
"238","PPP3CA","NFATC3","PPrel","dephosphorylation"
"239","PPP3CA","NFATC4","PPrel","activation"
"240","PPP3CA","NFATC4","PPrel","dephosphorylation"
"241","PPP3CB","NFATC1","PPrel","activation"
"242","PPP3CB","NFATC1","PPrel","dephosphorylation"
"243","PPP3CB","NFATC2","PPrel","activation"
"244","PPP3CB","NFATC2","PPrel","dephosphorylation"
"245","PPP3CB","NFATC3","PPrel","activation"
"246","PPP3CB","NFATC3","PPrel","dephosphorylation"
"247","PPP3CB","NFATC4","PPrel","activation"
"248","PPP3CB","NFATC4","PPrel","dephosphorylation"
"249","PPP3CC","NFATC1","PPrel","activation"
"250","PPP3CC","NFATC1","PPrel","dephosphorylation"
"251","PPP3CC","NFATC2","PPrel","activation"
"252","PPP3CC","NFATC2","PPrel","dephosphorylation"
"253","PPP3CC","NFATC3","PPrel","activation"
"254","PPP3CC","NFATC3","PPrel","dephosphorylation"
"255","PPP3CC","NFATC4","PPrel","activation"
"256","PPP3CC","NFATC4","PPrel","dephosphorylation"
"257","PPP3R1","NFATC1","PPrel","activation"
"258","PPP3R1","NFATC1","PPrel","dephosphorylation"
"259","PPP3R1","NFATC2","PPrel","activation"
"260","PPP3R1","NFATC2","PPrel","dephosphorylation"
"261","PPP3R1","NFATC3","PPrel","activation"
"262","PPP3R1","NFATC3","PPrel","dephosphorylation"
"263","PPP3R1","NFATC4","PPrel","activation"
"264","PPP3R1","NFATC4","PPrel","dephosphorylation"
"265","PPP3R2","NFATC1","PPrel","activation"
"266","PPP3R2","NFATC1","PPrel","dephosphorylation"
"267","PPP3R2","NFATC2","PPrel","activation"
"268","PPP3R2","NFATC2","PPrel","dephosphorylation"
"269","PPP3R2","NFATC3","PPrel","activation"
"270","PPP3R2","NFATC3","PPrel","dephosphorylation"
"271","PPP3R2","NFATC4","PPrel","activation"
"272","PPP3R2","NFATC4","PPrel","dephosphorylation"
"273","MAP3K14","CHUK","PPrel","activation"
"274","MAP3K14","CHUK","PPrel","phosphorylation"
"275","CBLB","CLEC7A","PPrel","inhibition"
"276","CBLB","CLEC7A","PPrel","ubiquitination"
"277","CBLB","SYK","PPrel","inhibition"
"278","CBLB","SYK","PPrel","ubiquitination"
"279","CBLB","CLEC6A","PPrel","inhibition"
"280","CBLB","CLEC6A","PPrel","ubiquitination"
"281","CLEC1B","SYK","PPrel","binding/association"
"282","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"283","P3R3URF-PIK3R3","AKT3","PPrel","indirect effect"
"284","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"285","P3R3URF-PIK3R3","AKT1","PPrel","indirect effect"
"286","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"287","P3R3URF-PIK3R3","AKT2","PPrel","indirect effect"
"288","PIK3CA","AKT3","PPrel","activation"
"289","PIK3CA","AKT3","PPrel","indirect effect"
"290","PIK3CA","AKT1","PPrel","activation"
"291","PIK3CA","AKT1","PPrel","indirect effect"
"292","PIK3CA","AKT2","PPrel","activation"
"293","PIK3CA","AKT2","PPrel","indirect effect"
"294","PIK3CB","AKT3","PPrel","activation"
"295","PIK3CB","AKT3","PPrel","indirect effect"
"296","PIK3CB","AKT1","PPrel","activation"
"297","PIK3CB","AKT1","PPrel","indirect effect"
"298","PIK3CB","AKT2","PPrel","activation"
"299","PIK3CB","AKT2","PPrel","indirect effect"
"300","PIK3CD","AKT3","PPrel","activation"
"301","PIK3CD","AKT3","PPrel","indirect effect"
"302","PIK3CD","AKT1","PPrel","activation"
"303","PIK3CD","AKT1","PPrel","indirect effect"
"304","PIK3CD","AKT2","PPrel","activation"
"305","PIK3CD","AKT2","PPrel","indirect effect"
"306","PIK3R1","AKT3","PPrel","activation"
"307","PIK3R1","AKT3","PPrel","indirect effect"
"308","PIK3R1","AKT1","PPrel","activation"
"309","PIK3R1","AKT1","PPrel","indirect effect"
"310","PIK3R1","AKT2","PPrel","activation"
"311","PIK3R1","AKT2","PPrel","indirect effect"
"312","PIK3R2","AKT3","PPrel","activation"
"313","PIK3R2","AKT3","PPrel","indirect effect"
"314","PIK3R2","AKT1","PPrel","activation"
"315","PIK3R2","AKT1","PPrel","indirect effect"
"316","PIK3R2","AKT2","PPrel","activation"
"317","PIK3R2","AKT2","PPrel","indirect effect"
"318","PIK3R3","AKT3","PPrel","activation"
"319","PIK3R3","AKT3","PPrel","indirect effect"
"320","PIK3R3","AKT1","PPrel","activation"
"321","PIK3R3","AKT1","PPrel","indirect effect"
"322","PIK3R3","AKT2","PPrel","activation"
"323","PIK3R3","AKT2","PPrel","indirect effect"
"324","AKT3","MDM2","PPrel","activation"
"325","AKT3","MDM2","PPrel","phosphorylation"
"326","AKT1","MDM2","PPrel","activation"
"327","AKT1","MDM2","PPrel","phosphorylation"
"328","AKT2","MDM2","PPrel","activation"
"329","AKT2","MDM2","PPrel","phosphorylation"
"330","MDM2","IRF1","PPrel","binding/association"
"331","MDM2","IL12A","GErel","repression"
"332","MDM2","IL12B","GErel","repression"
"333","IRF1","IL12A","GErel","repression"
"334","IRF1","IL12B","GErel","repression"
"335","RELB","NFKB2","PPrel","binding/association"
"336","RELB","IL12A","GErel","expression"
"337","RELB","IL12B","GErel","expression"
"338","RELB","IL1B","GErel","expression"
"339","CALML6","PPP3CA","PPrel","activation"
"340","CALML6","PPP3CB","PPrel","activation"
"341","CALML6","PPP3CC","PPrel","activation"
"342","CALML6","PPP3R1","PPrel","activation"
"343","CALML6","PPP3R2","PPrel","activation"
"344","CALML5","PPP3CA","PPrel","activation"
"345","CALML5","PPP3CB","PPrel","activation"
"346","CALML5","PPP3CC","PPrel","activation"
"347","CALML5","PPP3R1","PPrel","activation"
"348","CALML5","PPP3R2","PPrel","activation"
"349","CALM1","PPP3CA","PPrel","activation"
"350","CALM1","PPP3CB","PPrel","activation"
"351","CALM1","PPP3CC","PPrel","activation"
"352","CALM1","PPP3R1","PPrel","activation"
"353","CALM1","PPP3R2","PPrel","activation"
"354","CALM2","PPP3CA","PPrel","activation"
"355","CALM2","PPP3CB","PPrel","activation"
"356","CALM2","PPP3CC","PPrel","activation"
"357","CALM2","PPP3R1","PPrel","activation"
"358","CALM2","PPP3R2","PPrel","activation"
"359","CALM3","PPP3CA","PPrel","activation"
"360","CALM3","PPP3CB","PPrel","activation"
"361","CALM3","PPP3CC","PPrel","activation"
"362","CALM3","PPP3R1","PPrel","activation"
"363","CALM3","PPP3R2","PPrel","activation"
"364","CALML3","PPP3CA","PPrel","activation"
"365","CALML3","PPP3CB","PPrel","activation"
"366","CALML3","PPP3CC","PPrel","activation"
"367","CALML3","PPP3R1","PPrel","activation"
"368","CALML3","PPP3R2","PPrel","activation"
"369","CALML4","PPP3CA","PPrel","activation"
"370","CALML4","PPP3CB","PPrel","activation"
"371","CALML4","PPP3CC","PPrel","activation"
"372","CALML4","PPP3R1","PPrel","activation"
"373","CALML4","PPP3R2","PPrel","activation"
"374","MAPK14","JUN","PPrel","activation"
"375","MAPK14","JUN","PPrel","phosphorylation"
"376","MAPK11","JUN","PPrel","activation"
"377","MAPK11","JUN","PPrel","phosphorylation"
"378","MAPK13","JUN","PPrel","activation"
"379","MAPK13","JUN","PPrel","phosphorylation"
"380","MAPK12","JUN","PPrel","activation"
"381","MAPK12","JUN","PPrel","phosphorylation"
"382","MAPK8","JUN","PPrel","activation"
"383","MAPK8","JUN","PPrel","phosphorylation"
"384","MAPK9","JUN","PPrel","activation"
"385","MAPK9","JUN","PPrel","phosphorylation"
"386","MAPK10","JUN","PPrel","activation"
"387","MAPK10","JUN","PPrel","phosphorylation"
"388","JUN","IL12A","GErel","expression"
"389","JUN","IL12B","GErel","expression"
