"","from","to","type","subtype"
"218","MAPK1","CREB5","PPrel","phosphorylation"
"219","MAPK3","ESR1","PPrel","activation"
"220","MAPK3","ESR1","PPrel","phosphorylation"
"221","MAPK3","ESR2","PPrel","activation"
"222","MAPK3","ESR2","PPrel","phosphorylation"
"223","MAPK3","CREB3","PPrel","activation"
"224","MAPK3","CREB3","PPrel","phosphorylation"
"225","MAPK3","CREB1","PPrel","activation"
"226","MAPK3","CREB1","PPrel","phosphorylation"
"227","MAPK3","ATF2","PPrel","activation"
"228","MAPK3","ATF2","PPrel","phosphorylation"
"229","MAPK3","ATF6B","PPrel","activation"
"230","MAPK3","ATF6B","PPrel","phosphorylation"
"231","MAPK3","CREB3L4","PPrel","activation"
"232","MAPK3","CREB3L4","PPrel","phosphorylation"
"233","MAPK3","ATF4","PPrel","activation"
"234","MAPK3","ATF4","PPrel","phosphorylation"
"235","MAPK3","CREB3L2","PPrel","activation"
"236","MAPK3","CREB3L2","PPrel","phosphorylation"
"237","MAPK3","CREB3L3","PPrel","activation"
"238","MAPK3","CREB3L3","PPrel","phosphorylation"
"239","MAPK3","CREB3L1","PPrel","activation"
"240","MAPK3","CREB3L1","PPrel","phosphorylation"
"241","MAPK3","CREB5","PPrel","activation"
"242","MAPK3","CREB5","PPrel","phosphorylation"
"243","GNAQ","PLCB1","PPrel","activation"
"244","GNAQ","PLCB2","PPrel","activation"
"245","GNAQ","PLCB3","PPrel","activation"
"246","GNAQ","PLCB4","PPrel","activation"
"247","PRKCD","ADCY1","PPrel","activation"
"248","PRKCD","ADCY2","PPrel","activation"
"249","PRKCD","ADCY3","PPrel","activation"
"250","PRKCD","ADCY5","PPrel","activation"
"251","PRKCD","ADCY6","PPrel","activation"
"252","PRKCD","ADCY7","PPrel","activation"
"253","PRKCD","ADCY8","PPrel","activation"
"254","PRKCD","ADCY9","PPrel","activation"
"255","PRKCD","ADCY4","PPrel","activation"
"256","GABBR1","GNAI1","PPrel","activation"
"257","GABBR1","GNAI2","PPrel","activation"
"258","GABBR1","GNAI3","PPrel","activation"
"259","GABBR1","GNAO1","PPrel","activation"
"260","GABBR2","GNAI1","PPrel","activation"
"261","GABBR2","GNAI2","PPrel","activation"
"262","GABBR2","GNAI3","PPrel","activation"
"263","GABBR2","GNAO1","PPrel","activation"
"264","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"265","P3R3URF-PIK3R3","AKT3","PPrel","indirect effect"
"266","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"267","P3R3URF-PIK3R3","AKT1","PPrel","indirect effect"
"268","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"269","P3R3URF-PIK3R3","AKT2","PPrel","indirect effect"
"270","PIK3CA","AKT3","PPrel","activation"
"271","PIK3CA","AKT3","PPrel","indirect effect"
"272","PIK3CA","AKT1","PPrel","activation"
"273","PIK3CA","AKT1","PPrel","indirect effect"
"274","PIK3CA","AKT2","PPrel","activation"
"275","PIK3CA","AKT2","PPrel","indirect effect"
"276","PIK3CB","AKT3","PPrel","activation"
"277","PIK3CB","AKT3","PPrel","indirect effect"
"278","PIK3CB","AKT1","PPrel","activation"
"279","PIK3CB","AKT1","PPrel","indirect effect"
"280","PIK3CB","AKT2","PPrel","activation"
"281","PIK3CB","AKT2","PPrel","indirect effect"
"282","PIK3CD","AKT3","PPrel","activation"
"283","PIK3CD","AKT3","PPrel","indirect effect"
"284","PIK3CD","AKT1","PPrel","activation"
"285","PIK3CD","AKT1","PPrel","indirect effect"
"286","PIK3CD","AKT2","PPrel","activation"
"287","PIK3CD","AKT2","PPrel","indirect effect"
"288","PIK3R1","AKT3","PPrel","activation"
"289","PIK3R1","AKT3","PPrel","indirect effect"
"290","PIK3R1","AKT1","PPrel","activation"
"291","PIK3R1","AKT1","PPrel","indirect effect"
"292","PIK3R1","AKT2","PPrel","activation"
"293","PIK3R1","AKT2","PPrel","indirect effect"
"294","PIK3R2","AKT3","PPrel","activation"
"295","PIK3R2","AKT3","PPrel","indirect effect"
"296","PIK3R2","AKT1","PPrel","activation"
"297","PIK3R2","AKT1","PPrel","indirect effect"
"298","PIK3R2","AKT2","PPrel","activation"
"299","PIK3R2","AKT2","PPrel","indirect effect"
"300","PIK3R3","AKT3","PPrel","activation"
"301","PIK3R3","AKT3","PPrel","indirect effect"
"302","PIK3R3","AKT1","PPrel","activation"
"303","PIK3R3","AKT1","PPrel","indirect effect"
"304","PIK3R3","AKT2","PPrel","activation"
"305","PIK3R3","AKT2","PPrel","indirect effect"
"306","AKT3","NOS3","PPrel","activation"
"307","AKT1","NOS3","PPrel","activation"
"308","AKT2","NOS3","PPrel","activation"
"309","SHC2","GRB2","PPrel","activation"
"310","SHC4","GRB2","PPrel","activation"
"311","SHC3","GRB2","PPrel","activation"
"312","SHC1","GRB2","PPrel","activation"
"313","GRB2","SOS1","PPrel","activation"
"314","GRB2","SOS2","PPrel","activation"
"315","SOS1","HRAS","PPrel","activation"
"316","SOS1","KRAS","PPrel","activation"
"317","SOS1","NRAS","PPrel","activation"
"318","SOS2","HRAS","PPrel","activation"
"319","SOS2","KRAS","PPrel","activation"
"320","SOS2","NRAS","PPrel","activation"
"321","GNAS","SRC","PPrel","activation"
"322","GNAS","ADCY1","PPrel","activation"
"323","GNAS","ADCY2","PPrel","activation"
"324","GNAS","ADCY3","PPrel","activation"
"325","GNAS","ADCY5","PPrel","activation"
"326","GNAS","ADCY6","PPrel","activation"
"327","GNAS","ADCY7","PPrel","activation"
"328","GNAS","ADCY8","PPrel","activation"
"329","GNAS","ADCY9","PPrel","activation"
"330","GNAS","ADCY4","PPrel","activation"
"331","GNAI1","KCNJ3","PPrel","activation"
"332","GNAI1","KCNJ5","PPrel","activation"
"333","GNAI1","KCNJ6","PPrel","activation"
"334","GNAI1","KCNJ9","PPrel","activation"
"335","GNAI2","KCNJ3","PPrel","activation"
"336","GNAI2","KCNJ5","PPrel","activation"
"337","GNAI2","KCNJ6","PPrel","activation"
"338","GNAI2","KCNJ9","PPrel","activation"
"339","GNAI3","KCNJ3","PPrel","activation"
"340","GNAI3","KCNJ5","PPrel","activation"
"341","GNAI3","KCNJ6","PPrel","activation"
"342","GNAI3","KCNJ9","PPrel","activation"
"343","GNAO1","KCNJ3","PPrel","activation"
"344","GNAO1","KCNJ5","PPrel","activation"
"345","GNAO1","KCNJ6","PPrel","activation"
"346","GNAO1","KCNJ9","PPrel","activation"
"347","CALML6","NOS3","PPrel","activation"
"348","CALML5","NOS3","PPrel","activation"
"349","CALM1","NOS3","PPrel","activation"
"350","CALM2","NOS3","PPrel","activation"
"351","CALM3","NOS3","PPrel","activation"
"352","CALML3","NOS3","PPrel","activation"
"353","CALML4","NOS3","PPrel","activation"
"354","OPRM1","GNAI1","PPrel","activation"
"355","OPRM1","GNAI2","PPrel","activation"
"356","OPRM1","GNAI3","PPrel","activation"
"357","OPRM1","GNAO1","PPrel","activation"
"358","GRM1","GNAQ","PPrel","activation"
"359","NCOA2","BCL2","GErel","expression"
"360","NCOA2","EBAG9","GErel","expression"
"361","NCOA2","LOC100653049","GErel","expression"
"362","NCOA2","KRT40","GErel","expression"
"363","NCOA2","KRT25","GErel","expression"
"364","NCOA2","KRT28","GErel","expression"
"365","NCOA2","KRT24","GErel","expression"
"366","NCOA2","KRT23","GErel","expression"
"367","NCOA2","KRT27","GErel","expression"
"368","NCOA2","KRT26","GErel","expression"
"369","NCOA2","KRT9","GErel","expression"
"370","NCOA2","KRT10","GErel","expression"
"371","NCOA2","KRT12","GErel","expression"
"372","NCOA2","KRT13","GErel","expression"
"373","NCOA2","KRT14","GErel","expression"
"374","NCOA2","KRT15","GErel","expression"
"375","NCOA2","KRT16","GErel","expression"
"376","NCOA2","KRT17","GErel","expression"
"377","NCOA2","KRT18","GErel","expression"
"378","NCOA2","KRT19","GErel","expression"
"379","NCOA2","KRT31","GErel","expression"
"380","NCOA2","KRT32","GErel","expression"
"381","NCOA2","KRT33A","GErel","expression"
"382","NCOA2","KRT33B","GErel","expression"
"383","NCOA2","KRT34","GErel","expression"
"384","NCOA2","KRT35","GErel","expression"
"385","NCOA2","KRT39","GErel","expression"
"386","NCOA2","KRT20","GErel","expression"
"387","NCOA2","KRT38","GErel","expression"
"388","NCOA2","KRT37","GErel","expression"
"389","NCOA2","KRT36","GErel","expression"
"390","NCOA2","CTSD","GErel","expression"
"391","NCOA2","TFF1","GErel","expression"
"392","NCOA2","PGR","GErel","expression"
"393","NCOA2","TGFA","GErel","expression"
"394","NCOA2","RARA","GErel","expression"
"395","NCOA2","GREB1","GErel","expression"
"396","NCOA3","BCL2","GErel","expression"
"397","NCOA3","EBAG9","GErel","expression"
"398","NCOA3","LOC100653049","GErel","expression"
"399","NCOA3","KRT40","GErel","expression"
"400","NCOA3","KRT25","GErel","expression"
"401","NCOA3","KRT28","GErel","expression"
"402","NCOA3","KRT24","GErel","expression"
"403","NCOA3","KRT23","GErel","expression"
"404","NCOA3","KRT27","GErel","expression"
"405","NCOA3","KRT26","GErel","expression"
"406","NCOA3","KRT9","GErel","expression"
"407","NCOA3","KRT10","GErel","expression"
"408","NCOA3","KRT12","GErel","expression"
"409","NCOA3","KRT13","GErel","expression"
"410","NCOA3","KRT14","GErel","expression"
"411","NCOA3","KRT15","GErel","expression"
"412","NCOA3","KRT16","GErel","expression"
"413","NCOA3","KRT17","GErel","expression"
"414","NCOA3","KRT18","GErel","expression"
"415","NCOA3","KRT19","GErel","expression"
"416","NCOA3","KRT31","GErel","expression"
"417","NCOA3","KRT32","GErel","expression"
"418","NCOA3","KRT33A","GErel","expression"
"419","NCOA3","KRT33B","GErel","expression"
"420","NCOA3","KRT34","GErel","expression"
"421","NCOA3","KRT35","GErel","expression"
"422","NCOA3","KRT39","GErel","expression"
"423","NCOA3","KRT20","GErel","expression"
"424","NCOA3","KRT38","GErel","expression"
"425","NCOA3","KRT37","GErel","expression"
"426","NCOA3","KRT36","GErel","expression"
"427","NCOA3","CTSD","GErel","expression"
"428","NCOA3","TFF1","GErel","expression"
"429","NCOA3","PGR","GErel","expression"
"430","NCOA3","TGFA","GErel","expression"
"431","NCOA3","RARA","GErel","expression"
"432","NCOA3","GREB1","GErel","expression"
"433","NCOA1","BCL2","GErel","expression"
"434","NCOA1","EBAG9","GErel","expression"
"435","NCOA1","LOC100653049","GErel","expression"
"436","NCOA1","KRT40","GErel","expression"
"437","NCOA1","KRT25","GErel","expression"
"438","NCOA1","KRT28","GErel","expression"
"439","NCOA1","KRT24","GErel","expression"
"440","NCOA1","KRT23","GErel","expression"
"441","NCOA1","KRT27","GErel","expression"
"442","NCOA1","KRT26","GErel","expression"
"443","NCOA1","KRT9","GErel","expression"
"444","NCOA1","KRT10","GErel","expression"
"445","NCOA1","KRT12","GErel","expression"
"446","NCOA1","KRT13","GErel","expression"
"447","NCOA1","KRT14","GErel","expression"
"448","NCOA1","KRT15","GErel","expression"
"449","NCOA1","KRT16","GErel","expression"
"450","NCOA1","KRT17","GErel","expression"
"451","NCOA1","KRT18","GErel","expression"
"452","NCOA1","KRT19","GErel","expression"
"453","NCOA1","KRT31","GErel","expression"
"454","NCOA1","KRT32","GErel","expression"
"455","NCOA1","KRT33A","GErel","expression"
"456","NCOA1","KRT33B","GErel","expression"
"457","NCOA1","KRT34","GErel","expression"
"458","NCOA1","KRT35","GErel","expression"
"459","NCOA1","KRT39","GErel","expression"
"460","NCOA1","KRT20","GErel","expression"
"461","NCOA1","KRT38","GErel","expression"
"462","NCOA1","KRT37","GErel","expression"
"463","NCOA1","KRT36","GErel","expression"
"464","NCOA1","CTSD","GErel","expression"
"465","NCOA1","TFF1","GErel","expression"
"466","NCOA1","PGR","GErel","expression"
"467","NCOA1","TGFA","GErel","expression"
"468","NCOA1","RARA","GErel","expression"
"469","NCOA1","GREB1","GErel","expression"
"470","POMC","OPRM1","PPrel","activation"
