"","from","to","type","subtype"
"74","IRF3","IFNE","GErel","expression"
"75","IRF3","IFNK","GErel","expression"
"76","IKBKE","IRF3","PPrel","activation"
"77","IKBKE","IRF3","PPrel","phosphorylation"
"78","IKBKE","IRF7","PPrel","activation"
"79","IKBKE","IRF7","PPrel","phosphorylation"
"80","IRF7","IFNA1","GErel","expression"
"81","IRF7","IFNA2","GErel","expression"
"82","IRF7","IFNA4","GErel","expression"
"83","IRF7","IFNA5","GErel","expression"
"84","IRF7","IFNA6","GErel","expression"
"85","IRF7","IFNA7","GErel","expression"
"86","IRF7","IFNA8","GErel","expression"
"87","IRF7","IFNA10","GErel","expression"
"88","IRF7","IFNA13","GErel","expression"
"89","IRF7","IFNA14","GErel","expression"
"90","IRF7","IFNA16","GErel","expression"
"91","IRF7","IFNA17","GErel","expression"
"92","IRF7","IFNA21","GErel","expression"
"93","IRF7","IFNB1","GErel","expression"
"94","IRF7","IFNW1","GErel","expression"
"95","IRF7","IFNE","GErel","expression"
"96","IRF7","IFNK","GErel","expression"
"97","TANK","IKBKG","PPrel","activation"
"98","AZI2","IKBKG","PPrel","activation"
"99","TBKBP1","IKBKG","PPrel","activation"
"100","FADD","CASP8","PPrel","activation"
"101","FADD","CASP10","PPrel","activation"
"102","CASP8","CHUK","PPrel","activation"
"103","CASP8","CHUK","PPrel","indirect effect"
"104","CASP8","IKBKB","PPrel","activation"
"105","CASP8","IKBKB","PPrel","indirect effect"
"106","CASP8","IKBKG","PPrel","activation"
"107","CASP8","IKBKG","PPrel","indirect effect"
"108","CASP10","CHUK","PPrel","activation"
"109","CASP10","CHUK","PPrel","indirect effect"
"110","CASP10","IKBKB","PPrel","activation"
"111","CASP10","IKBKB","PPrel","indirect effect"
"112","CASP10","IKBKG","PPrel","activation"
"113","CASP10","IKBKG","PPrel","indirect effect"
"114","TRAF6","MAP3K1","PPrel","activation"
"115","IKBKB","NFKBIA","PPrel","activation"
"116","IKBKB","NFKBIA","PPrel","phosphorylation"
"117","IKBKB","NFKBIB","PPrel","activation"
"118","IKBKB","NFKBIB","PPrel","phosphorylation"
"119","IKBKG","IRF3","PPrel","activation"
"120","IKBKG","IRF3","PPrel","phosphorylation"
"121","IKBKG","IRF7","PPrel","activation"
"122","IKBKG","IRF7","PPrel","phosphorylation"
"123","NFKBIA","NFKB1","PPrel","dissociation"
"124","NFKBIA","RELA","PPrel","dissociation"
"125","NFKBIB","NFKB1","PPrel","dissociation"
"126","NFKBIB","RELA","PPrel","dissociation"
"127","TBK1","IRF3","PPrel","activation"
"128","TBK1","IRF3","PPrel","phosphorylation"
"129","TBK1","IRF7","PPrel","activation"
"130","TBK1","IRF7","PPrel","phosphorylation"
"131","DHX58","RIGI","PPrel","inhibition"
"132","DHX58","IFIH1","PPrel","activation"
"133","ISG15","RIGI","PPrel","binding/association"
"134","ATG5","RIGI","PPrel","binding/association"
"135","ATG5","MAVS","PPrel","binding/association"
"136","ATG12","RIGI","PPrel","binding/association"
"137","ATG12","MAVS","PPrel","binding/association"
"138","NLRX1","MAVS","PPrel","inhibition"
"139","STING1","MAVS","PPrel","binding/association"
"140","CYLD","RIGI","PPrel","inhibition"
"141","PIN1","IRF3","PPrel","binding/association"
"142","TRADD","TRAF3","PPrel","binding/association"
"143","TRADD","TANK","PPrel","binding/association"
"144","TRADD","FADD","PPrel","binding/association"
"145","TRADD","RIPK1","PPrel","binding/association"
"146","SIKE1","IKBKE","PPrel","inhibition"
"147","TKFC","IFIH1","PPrel","inhibition"
"148","DDX3X","TBK1","PPrel","binding/association"
"149","MAP3K1","NFKB1","PPrel","activation"
"150","MAP3K1","NFKB1","PPrel","indirect effect"
"151","MAP3K1","RELA","PPrel","activation"
"152","MAP3K1","RELA","PPrel","indirect effect"
"153","MAP3K1","MAPK8","PPrel","activation"
"154","MAP3K1","MAPK8","PPrel","indirect effect"
"155","MAP3K1","MAPK9","PPrel","activation"
"156","MAP3K1","MAPK9","PPrel","indirect effect"
"157","MAP3K1","MAPK10","PPrel","activation"
"158","MAP3K1","MAPK10","PPrel","indirect effect"
"159","MAP3K1","MAPK14","PPrel","activation"
"160","MAP3K1","MAPK14","PPrel","indirect effect"
"161","MAP3K1","MAPK11","PPrel","activation"
"162","MAP3K1","MAPK11","PPrel","indirect effect"
"163","MAP3K1","MAPK13","PPrel","activation"
"164","MAP3K1","MAPK13","PPrel","indirect effect"
"165","MAP3K1","MAPK12","PPrel","activation"
"166","MAP3K1","MAPK12","PPrel","indirect effect"
"167","TRAF2","MAP3K7","PPrel","activation"
"168","MAP3K7","NFKB1","PPrel","activation"
"169","MAP3K7","NFKB1","PPrel","indirect effect"
"170","MAP3K7","RELA","PPrel","activation"
"171","MAP3K7","RELA","PPrel","indirect effect"
"172","MAP3K7","MAPK14","PPrel","activation"
"173","MAP3K7","MAPK14","PPrel","indirect effect"
"174","MAP3K7","MAPK11","PPrel","activation"
"175","MAP3K7","MAPK11","PPrel","indirect effect"
"176","MAP3K7","MAPK13","PPrel","activation"
"177","MAP3K7","MAPK13","PPrel","indirect effect"
"178","MAP3K7","MAPK12","PPrel","activation"
"179","MAP3K7","MAPK12","PPrel","indirect effect"
"180","ZNFX1","MAVS","PPrel","activation"
