"","from","to","type","subtype"
"86","IRF7","IFNA17","GErel","expression"
"87","IRF7","IFNA21","GErel","expression"
"88","IRF7","IFNB1","GErel","expression"
"89","IFNA1","IFNAR1","PPrel","activation"
"90","IFNA1","IFNAR2","PPrel","activation"
"91","IFNA2","IFNAR1","PPrel","activation"
"92","IFNA2","IFNAR2","PPrel","activation"
"93","IFNA4","IFNAR1","PPrel","activation"
"94","IFNA4","IFNAR2","PPrel","activation"
"95","IFNA5","IFNAR1","PPrel","activation"
"96","IFNA5","IFNAR2","PPrel","activation"
"97","IFNA6","IFNAR1","PPrel","activation"
"98","IFNA6","IFNAR2","PPrel","activation"
"99","IFNA7","IFNAR1","PPrel","activation"
"100","IFNA7","IFNAR2","PPrel","activation"
"101","IFNA8","IFNAR1","PPrel","activation"
"102","IFNA8","IFNAR2","PPrel","activation"
"103","IFNA10","IFNAR1","PPrel","activation"
"104","IFNA10","IFNAR2","PPrel","activation"
"105","IFNA13","IFNAR1","PPrel","activation"
"106","IFNA13","IFNAR2","PPrel","activation"
"107","IFNA14","IFNAR1","PPrel","activation"
"108","IFNA14","IFNAR2","PPrel","activation"
"109","IFNA16","IFNAR1","PPrel","activation"
"110","IFNA16","IFNAR2","PPrel","activation"
"111","IFNA17","IFNAR1","PPrel","activation"
"112","IFNA17","IFNAR2","PPrel","activation"
"113","IFNA21","IFNAR1","PPrel","activation"
"114","IFNA21","IFNAR2","PPrel","activation"
"115","TNF","TNFRSF1A","PPrel","activation"
"116","TRAF6","CHUK","PPrel","activation"
"117","TRAF6","TAB1","PPrel","activation"
"118","TRAF6","TAB2","PPrel","activation"
"119","TRAF6","MAP3K7","PPrel","activation"
"120","IKBKE","IRF3","PPrel","activation"
"121","IKBKE","IRF3","PPrel","phosphorylation"
"122","IKBKE","IRF7","PPrel","activation"
"123","IKBKE","IRF7","PPrel","phosphorylation"
"124","TBK1","IRF3","PPrel","activation"
"125","TBK1","IRF7","PPrel","activation"
"126","RIGI","MAVS","PPrel","activation"
"127","MAVS","TRAF3","PPrel","activation"
"128","MAVS","IRAK4","PPrel","activation"
"129","MAVS","IRAK1","PPrel","activation"
"130","MAVS","TRAF6","PPrel","activation"
"131","IFIH1","MAVS","PPrel","activation"
"132","EIF2AK1","EIF2S1","PPrel","activation"
"133","EIF2AK1","EIF2S1","PPrel","phosphorylation"
"134","EIF2AK4","EIF2S1","PPrel","activation"
"135","EIF2AK4","EIF2S1","PPrel","phosphorylation"
"136","EIF2AK2","EIF2S1","PPrel","activation"
"137","EIF2AK2","EIF2S1","PPrel","phosphorylation"
"138","EIF2AK3","EIF2S1","PPrel","activation"
"139","EIF2AK3","EIF2S1","PPrel","phosphorylation"
"140","PPP1CA","EIF2S1","PPrel","inhibition"
"141","PPP1CA","EIF2S1","PPrel","dephosphorylation"
"142","PPP1CB","EIF2S1","PPrel","inhibition"
"143","PPP1CB","EIF2S1","PPrel","dephosphorylation"
"144","PPP1CC","EIF2S1","PPrel","inhibition"
"145","PPP1CC","EIF2S1","PPrel","dephosphorylation"
"146","IFNAR1","JAK1","PPrel","binding/association"
"147","IFNAR1","TYK2","PPrel","binding/association"
"148","IFNAR2","JAK1","PPrel","binding/association"
"149","IFNAR2","TYK2","PPrel","binding/association"
"150","IFNGR1","JAK1","PPrel","binding/association"
"151","IFNGR1","JAK2","PPrel","binding/association"
"152","IFNGR2","JAK1","PPrel","binding/association"
"153","IFNGR2","JAK2","PPrel","binding/association"
"154","IFNB1","IFNAR1","PPrel","activation"
"155","IFNB1","IFNAR2","PPrel","activation"
"156","JAK1","STAT1","PPrel","activation"
"157","JAK1","STAT1","PPrel","phosphorylation"
"158","JAK1","STAT2","PPrel","activation"
"159","JAK1","STAT2","PPrel","phosphorylation"
"160","TYK2","STAT1","PPrel","activation"
"161","TYK2","STAT1","PPrel","phosphorylation"
"162","TYK2","STAT2","PPrel","activation"
"163","TYK2","STAT2","PPrel","phosphorylation"
"164","STAT1","ZC3HAV1","GErel","expression"
"165","STAT1","BST2","GErel","expression"
"166","STAT1","EIF2AK1","GErel","expression"
"167","STAT1","EIF2AK4","GErel","expression"
"168","STAT1","EIF2AK2","GErel","expression"
"169","STAT1","EIF2AK3","GErel","expression"
"170","STAT1","OAS1","GErel","expression"
"171","STAT1","OAS2","GErel","expression"
"172","STAT1","OAS3","GErel","expression"
"173","STAT2","ZC3HAV1","GErel","expression"
"174","STAT2","BST2","GErel","expression"
"175","STAT2","EIF2AK1","GErel","expression"
"176","STAT2","EIF2AK4","GErel","expression"
"177","STAT2","EIF2AK2","GErel","expression"
"178","STAT2","EIF2AK3","GErel","expression"
"179","STAT2","OAS1","GErel","expression"
"180","STAT2","OAS2","GErel","expression"
"181","STAT2","OAS3","GErel","expression"
"182","IRF9","STAT1","PPrel","binding/association"
"183","IRF9","STAT2","PPrel","binding/association"
"184","JAK2","STAT1","PPrel","activation"
"185","JAK2","STAT1","PPrel","phosphorylation"
"186","IFNG","IFNGR1","PPrel","activation"
"187","IFNG","IFNGR2","PPrel","activation"
"188","SRPK1","SRSF8","PPrel","activation"
"189","SRPK1","SRSF8","PPrel","phosphorylation"
"190","SRPK1","SRSF1","PPrel","activation"
"191","SRPK1","SRSF1","PPrel","phosphorylation"
"192","SRPK1","SRSF2","PPrel","activation"
"193","SRPK1","SRSF2","PPrel","phosphorylation"
"194","SRPK1","SRSF3","PPrel","activation"
"195","SRPK1","SRSF3","PPrel","phosphorylation"
"196","SRPK1","SRSF4","PPrel","activation"
"197","SRPK1","SRSF4","PPrel","phosphorylation"
"198","SRPK1","SRSF5","PPrel","activation"
"199","SRPK1","SRSF5","PPrel","phosphorylation"
"200","SRPK1","SRSF6","PPrel","activation"
"201","SRPK1","SRSF6","PPrel","phosphorylation"
"202","SRPK1","SRSF7","PPrel","activation"
"203","SRPK1","SRSF7","PPrel","phosphorylation"
"204","SRPK1","SRSF9","PPrel","activation"
"205","SRPK1","SRSF9","PPrel","phosphorylation"
"206","SRSF8","NXF1","PPrel","missing interaction"
"207","SRSF8","NXF3","PPrel","missing interaction"
"208","SRSF8","NXF2","PPrel","missing interaction"
"209","SRSF8","NXF2B","PPrel","missing interaction"
"210","SRSF1","NXF1","PPrel","missing interaction"
"211","SRSF1","NXF3","PPrel","missing interaction"
"212","SRSF1","NXF2","PPrel","missing interaction"
"213","SRSF1","NXF2B","PPrel","missing interaction"
"214","SRSF2","NXF1","PPrel","missing interaction"
"215","SRSF2","NXF3","PPrel","missing interaction"
"216","SRSF2","NXF2","PPrel","missing interaction"
"217","SRSF2","NXF2B","PPrel","missing interaction"
"218","SRSF3","NXF1","PPrel","missing interaction"
"219","SRSF3","NXF3","PPrel","missing interaction"
"220","SRSF3","NXF2","PPrel","missing interaction"
"221","SRSF3","NXF2B","PPrel","missing interaction"
"222","SRSF4","NXF1","PPrel","missing interaction"
"223","SRSF4","NXF3","PPrel","missing interaction"
"224","SRSF4","NXF2","PPrel","missing interaction"
"225","SRSF4","NXF2B","PPrel","missing interaction"
"226","SRSF5","NXF1","PPrel","missing interaction"
"227","SRSF5","NXF3","PPrel","missing interaction"
"228","SRSF5","NXF2","PPrel","missing interaction"
"229","SRSF5","NXF2B","PPrel","missing interaction"
"230","SRSF6","NXF1","PPrel","missing interaction"
"231","SRSF6","NXF3","PPrel","missing interaction"
"232","SRSF6","NXF2","PPrel","missing interaction"
"233","SRSF6","NXF2B","PPrel","missing interaction"
"234","SRSF7","NXF1","PPrel","missing interaction"
"235","SRSF7","NXF3","PPrel","missing interaction"
"236","SRSF7","NXF2","PPrel","missing interaction"
"237","SRSF7","NXF2B","PPrel","missing interaction"
"238","SRSF9","NXF1","PPrel","missing interaction"
"239","SRSF9","NXF3","PPrel","missing interaction"
"240","SRSF9","NXF2","PPrel","missing interaction"
"241","SRSF9","NXF2B","PPrel","missing interaction"
"242","SOCS3","JAK1","PPrel","inhibition"
"243","SOCS3","TYK2","PPrel","inhibition"
"244","CD74","HLA-DMA","PPrel","binding/association"
"245","CD74","HLA-DMB","PPrel","binding/association"
"246","CD74","HLA-DOA","PPrel","binding/association"
"247","CD74","HLA-DOB","PPrel","binding/association"
"248","CD74","HLA-DPA1","PPrel","binding/association"
"249","CD74","HLA-DPB1","PPrel","binding/association"
"250","CD74","HLA-DQA1","PPrel","binding/association"
"251","CD74","HLA-DQA2","PPrel","binding/association"
"252","CD74","HLA-DQB1","PPrel","binding/association"
"253","CD74","HLA-DQB2","PPrel","binding/association"
"254","CD74","HLA-DRA","PPrel","binding/association"
"255","CD74","HLA-DRB1","PPrel","binding/association"
"256","CD74","HLA-DRB3","PPrel","binding/association"
"257","CD74","HLA-DRB4","PPrel","binding/association"
"258","CD74","HLA-DRB5","PPrel","binding/association"
"259","FAS","FADD","PPrel","activation"
"260","TNFRSF1A","TRADD","PPrel","activation"
"261","TNFRSF1A","TRADD","PPrel","indirect effect"
"262","FASLG","FAS","PPrel","activation"
"263","FADD","CASP8","PPrel","activation"
"264","CASP8","CASP3","PPrel","activation"
"265","CASP8","BID","PPrel","activation"
"266","CHUK","NFKBIA","PPrel","activation"
"267","CHUK","NFKBIA","PPrel","phosphorylation"
"268","CHUK","IRF7","PPrel","activation"
"269","IKBKB","NFKBIA","PPrel","activation"
"270","IKBKB","NFKBIA","PPrel","phosphorylation"
"271","IKBKG","NFKBIA","PPrel","activation"
"272","IKBKG","NFKBIA","PPrel","phosphorylation"
"273","IRAK4","CHUK","PPrel","activation"
"274","IRAK4","TAB1","PPrel","activation"
"275","IRAK4","TAB2","PPrel","activation"
"276","IRAK4","MAP3K7","PPrel","activation"
"277","IRAK1","CHUK","PPrel","activation"
"278","IRAK1","TAB1","PPrel","activation"
"279","IRAK1","TAB2","PPrel","activation"
"280","IRAK1","MAP3K7","PPrel","activation"
"281","TRAF3","IKBKE","PPrel","activation"
"282","TRAF3","TBK1","PPrel","activation"
"283","STING1","TBK1","PPrel","binding/association"
"284","HLA-A","B2M","PPrel","binding/association"
"285","HLA-B","B2M","PPrel","binding/association"
"286","HLA-C","B2M","PPrel","binding/association"
"287","HLA-E","B2M","PPrel","binding/association"
"288","HLA-F","B2M","PPrel","binding/association"
"289","HLA-G","B2M","PPrel","binding/association"
"290","TAP1","PDIA3","PPrel","binding/association"
"291","TAP1","CALR","PPrel","binding/association"
"292","TAP2","PDIA3","PPrel","binding/association"
"293","TAP2","CALR","PPrel","binding/association"
"294","TAPBP","PDIA3","PPrel","binding/association"
"295","TAPBP","CALR","PPrel","binding/association"
"296","PDIA3","HLA-A","PPrel","binding/association"
"297","PDIA3","HLA-B","PPrel","binding/association"
"298","PDIA3","HLA-C","PPrel","binding/association"
"299","PDIA3","HLA-E","PPrel","binding/association"
"300","PDIA3","HLA-F","PPrel","binding/association"
"301","PDIA3","HLA-G","PPrel","binding/association"
"302","CALR","HLA-A","PPrel","binding/association"
"303","CALR","HLA-B","PPrel","binding/association"
"304","CALR","HLA-C","PPrel","binding/association"
"305","CALR","HLA-E","PPrel","binding/association"
"306","CALR","HLA-F","PPrel","binding/association"
"307","CALR","HLA-G","PPrel","binding/association"
"308","TRADD","FADD","PPrel","activation"
"309","AKT3","TSC1","PPrel","inhibition"
"310","AKT3","TSC2","PPrel","inhibition"
"311","AKT1","TSC1","PPrel","inhibition"
"312","AKT1","TSC2","PPrel","inhibition"
"313","AKT2","TSC1","PPrel","inhibition"
"314","AKT2","TSC2","PPrel","inhibition"
"315","TSC1","RHEB","PPrel","inhibition"
"316","TSC2","RHEB","PPrel","inhibition"
"317","RHEB","MTOR","PPrel","activation"
"318","MTOR","EIF4EBP1","PPrel","inhibition"
"319","BAD","BCL2","PPrel","inhibition"
"320","BAD","BCL2L1","PPrel","inhibition"
"321","ITGA5","SRC","PPrel","activation"
"322","ITGB3","SRC","PPrel","activation"
"323","SRC","SYK","PPrel","activation"
"324","SYK","CARD9","PPrel","activation"
"325","CARD9","IRF3","PPrel","activation"
"326","BAX","CYCS","PPrel","activation"
"327","BAK1","CYCS","PPrel","activation"
"328","CYCS","CASP9","PPrel","activation"
"329","CASP9","CASP3","PPrel","activation"
"330","BID","BAX","PPrel","activation"
"331","BID","BAK1","PPrel","activation"
"332","BCL2","BAK1","PPrel","inhibition"
"333","APAF1","CASP9","PPrel","activation"
