"","from","to","type","subtype"
"80","CALM3","CAMK2A","PPrel","activation"
"81","CALM3","CAMK2B","PPrel","activation"
"82","CALM3","CAMK2D","PPrel","activation"
"83","CALM3","CAMK2G","PPrel","activation"
"84","CALM3","CAMK1","PPrel","activation"
"85","CALML3","CAMK1D","PPrel","activation"
"86","CALML3","CAMK1G","PPrel","activation"
"87","CALML3","CAMK4","PPrel","activation"
"88","CALML3","CAMK2A","PPrel","activation"
"89","CALML3","CAMK2B","PPrel","activation"
"90","CALML3","CAMK2D","PPrel","activation"
"91","CALML3","CAMK2G","PPrel","activation"
"92","CALML3","CAMK1","PPrel","activation"
"93","CALML4","CAMK1D","PPrel","activation"
"94","CALML4","CAMK1G","PPrel","activation"
"95","CALML4","CAMK4","PPrel","activation"
"96","CALML4","CAMK2A","PPrel","activation"
"97","CALML4","CAMK2B","PPrel","activation"
"98","CALML4","CAMK2D","PPrel","activation"
"99","CALML4","CAMK2G","PPrel","activation"
"100","CALML4","CAMK1","PPrel","activation"
"101","AGTR1","GNA11","PPrel","activation"
"102","AGTR1","GNAQ","PPrel","activation"
"103","MC2R","GNAS","PPrel","activation"
"104","GNAS","ADCY1","PPrel","activation"
"105","GNAS","ADCY2","PPrel","activation"
"106","GNAS","ADCY3","PPrel","activation"
"107","GNAS","ADCY5","PPrel","activation"
"108","GNAS","ADCY6","PPrel","activation"
"109","GNAS","ADCY7","PPrel","activation"
"110","GNAS","ADCY8","PPrel","activation"
"111","GNAS","ADCY9","PPrel","activation"
"112","GNAS","ADCY4","PPrel","activation"
"113","PRKCA","PRKD3","PPrel","phosphorylation"
"114","PRKCA","PRKD3","PPrel","indirect effect"
"115","PRKCA","PRKD2","PPrel","phosphorylation"
"116","PRKCA","PRKD2","PPrel","indirect effect"
"117","PRKCA","PRKD1","PPrel","phosphorylation"
"118","PRKCA","PRKD1","PPrel","indirect effect"
"119","PRKCB","PRKD3","PPrel","phosphorylation"
"120","PRKCB","PRKD3","PPrel","indirect effect"
"121","PRKCB","PRKD2","PPrel","phosphorylation"
"122","PRKCB","PRKD2","PPrel","indirect effect"
"123","PRKCB","PRKD1","PPrel","phosphorylation"
"124","PRKCB","PRKD1","PPrel","indirect effect"
"125","PRKCE","PRKD3","PPrel","phosphorylation"
"126","PRKCE","PRKD3","PPrel","indirect effect"
"127","PRKCE","PRKD2","PPrel","phosphorylation"
"128","PRKCE","PRKD2","PPrel","indirect effect"
"129","PRKCE","PRKD1","PPrel","phosphorylation"
"130","PRKCE","PRKD1","PPrel","indirect effect"
"131","PRKCG","PRKD3","PPrel","phosphorylation"
"132","PRKCG","PRKD3","PPrel","indirect effect"
"133","PRKCG","PRKD2","PPrel","phosphorylation"
"134","PRKCG","PRKD2","PPrel","indirect effect"
"135","PRKCG","PRKD1","PPrel","phosphorylation"
"136","PRKCG","PRKD1","PPrel","indirect effect"
"137","PRKD3","ATF1","PPrel","activation"
"138","PRKD3","ATF1","PPrel","phosphorylation"
"139","PRKD3","CREB3","PPrel","activation"
"140","PRKD3","CREB3","PPrel","phosphorylation"
"141","PRKD3","CREB1","PPrel","activation"
"142","PRKD3","CREB1","PPrel","phosphorylation"
"143","PRKD3","ATF2","PPrel","activation"
"144","PRKD3","ATF2","PPrel","phosphorylation"
"145","PRKD3","ATF6B","PPrel","activation"
"146","PRKD3","ATF6B","PPrel","phosphorylation"
"147","PRKD3","CREB3L4","PPrel","activation"
"148","PRKD3","CREB3L4","PPrel","phosphorylation"
"149","PRKD3","ATF4","PPrel","activation"
"150","PRKD3","ATF4","PPrel","phosphorylation"
"151","PRKD3","CREB3L2","PPrel","activation"
"152","PRKD3","CREB3L2","PPrel","phosphorylation"
"153","PRKD3","CREB3L3","PPrel","activation"
"154","PRKD3","CREB3L3","PPrel","phosphorylation"
"155","PRKD3","CREB3L1","PPrel","activation"
"156","PRKD3","CREB3L1","PPrel","phosphorylation"
"157","PRKD3","CREB5","PPrel","activation"
"158","PRKD3","CREB5","PPrel","phosphorylation"
"159","PRKD2","ATF1","PPrel","activation"
"160","PRKD2","ATF1","PPrel","phosphorylation"
"161","PRKD2","CREB3","PPrel","activation"
"162","PRKD2","CREB3","PPrel","phosphorylation"
"163","PRKD2","CREB1","PPrel","activation"
"164","PRKD2","CREB1","PPrel","phosphorylation"
"165","PRKD2","ATF2","PPrel","activation"
"166","PRKD2","ATF2","PPrel","phosphorylation"
"167","PRKD2","ATF6B","PPrel","activation"
"168","PRKD2","ATF6B","PPrel","phosphorylation"
"169","PRKD2","CREB3L4","PPrel","activation"
"170","PRKD2","CREB3L4","PPrel","phosphorylation"
"171","PRKD2","ATF4","PPrel","activation"
"172","PRKD2","ATF4","PPrel","phosphorylation"
"173","PRKD2","CREB3L2","PPrel","activation"
"174","PRKD2","CREB3L2","PPrel","phosphorylation"
"175","PRKD2","CREB3L3","PPrel","activation"
"176","PRKD2","CREB3L3","PPrel","phosphorylation"
"177","PRKD2","CREB3L1","PPrel","activation"
"178","PRKD2","CREB3L1","PPrel","phosphorylation"
"179","PRKD2","CREB5","PPrel","activation"
"180","PRKD2","CREB5","PPrel","phosphorylation"
"181","PRKD1","ATF1","PPrel","activation"
"182","PRKD1","ATF1","PPrel","phosphorylation"
"183","PRKD1","CREB3","PPrel","activation"
"184","PRKD1","CREB3","PPrel","phosphorylation"
"185","PRKD1","CREB1","PPrel","activation"
"186","PRKD1","CREB1","PPrel","phosphorylation"
"187","PRKD1","ATF2","PPrel","activation"
"188","PRKD1","ATF2","PPrel","phosphorylation"
"189","PRKD1","ATF6B","PPrel","activation"
"190","PRKD1","ATF6B","PPrel","phosphorylation"
"191","PRKD1","CREB3L4","PPrel","activation"
"192","PRKD1","CREB3L4","PPrel","phosphorylation"
"193","PRKD1","ATF4","PPrel","activation"
"194","PRKD1","ATF4","PPrel","phosphorylation"
"195","PRKD1","CREB3L2","PPrel","activation"
"196","PRKD1","CREB3L2","PPrel","phosphorylation"
"197","PRKD1","CREB3L3","PPrel","activation"
"198","PRKD1","CREB3L3","PPrel","phosphorylation"
"199","PRKD1","CREB3L1","PPrel","activation"
"200","PRKD1","CREB3L1","PPrel","phosphorylation"
"201","PRKD1","CREB5","PPrel","activation"
"202","PRKD1","CREB5","PPrel","phosphorylation"
"203","CAMK1D","ATF1","PPrel","activation"
"204","CAMK1D","ATF1","PPrel","phosphorylation"
"205","CAMK1D","CREB3","PPrel","activation"
"206","CAMK1D","CREB3","PPrel","phosphorylation"
"207","CAMK1D","CREB1","PPrel","activation"
"208","CAMK1D","CREB1","PPrel","phosphorylation"
"209","CAMK1D","ATF2","PPrel","activation"
"210","CAMK1D","ATF2","PPrel","phosphorylation"
"211","CAMK1D","ATF6B","PPrel","activation"
"212","CAMK1D","ATF6B","PPrel","phosphorylation"
"213","CAMK1D","CREB3L4","PPrel","activation"
"214","CAMK1D","CREB3L4","PPrel","phosphorylation"
"215","CAMK1D","ATF4","PPrel","activation"
"216","CAMK1D","ATF4","PPrel","phosphorylation"
"217","CAMK1D","CREB3L2","PPrel","activation"
"218","CAMK1D","CREB3L2","PPrel","phosphorylation"
"219","CAMK1D","CREB3L3","PPrel","activation"
"220","CAMK1D","CREB3L3","PPrel","phosphorylation"
"221","CAMK1D","CREB3L1","PPrel","activation"
"222","CAMK1D","CREB3L1","PPrel","phosphorylation"
"223","CAMK1D","CREB5","PPrel","activation"
"224","CAMK1D","CREB5","PPrel","phosphorylation"
"225","CAMK1G","ATF1","PPrel","activation"
"226","CAMK1G","ATF1","PPrel","phosphorylation"
"227","CAMK1G","CREB3","PPrel","activation"
"228","CAMK1G","CREB3","PPrel","phosphorylation"
"229","CAMK1G","CREB1","PPrel","activation"
"230","CAMK1G","CREB1","PPrel","phosphorylation"
"231","CAMK1G","ATF2","PPrel","activation"
"232","CAMK1G","ATF2","PPrel","phosphorylation"
"233","CAMK1G","ATF6B","PPrel","activation"
"234","CAMK1G","ATF6B","PPrel","phosphorylation"
"235","CAMK1G","CREB3L4","PPrel","activation"
"236","CAMK1G","CREB3L4","PPrel","phosphorylation"
"237","CAMK1G","ATF4","PPrel","activation"
"238","CAMK1G","ATF4","PPrel","phosphorylation"
"239","CAMK1G","CREB3L2","PPrel","activation"
"240","CAMK1G","CREB3L2","PPrel","phosphorylation"
"241","CAMK1G","CREB3L3","PPrel","activation"
"242","CAMK1G","CREB3L3","PPrel","phosphorylation"
"243","CAMK1G","CREB3L1","PPrel","activation"
"244","CAMK1G","CREB3L1","PPrel","phosphorylation"
"245","CAMK1G","CREB5","PPrel","activation"
"246","CAMK1G","CREB5","PPrel","phosphorylation"
"247","CAMK4","ATF1","PPrel","activation"
"248","CAMK4","ATF1","PPrel","phosphorylation"
"249","CAMK4","CREB3","PPrel","activation"
"250","CAMK4","CREB3","PPrel","phosphorylation"
"251","CAMK4","CREB1","PPrel","activation"
"252","CAMK4","CREB1","PPrel","phosphorylation"
"253","CAMK4","ATF2","PPrel","activation"
"254","CAMK4","ATF2","PPrel","phosphorylation"
"255","CAMK4","ATF6B","PPrel","activation"
"256","CAMK4","ATF6B","PPrel","phosphorylation"
"257","CAMK4","CREB3L4","PPrel","activation"
"258","CAMK4","CREB3L4","PPrel","phosphorylation"
"259","CAMK4","ATF4","PPrel","activation"
"260","CAMK4","ATF4","PPrel","phosphorylation"
"261","CAMK4","CREB3L2","PPrel","activation"
"262","CAMK4","CREB3L2","PPrel","phosphorylation"
"263","CAMK4","CREB3L3","PPrel","activation"
"264","CAMK4","CREB3L3","PPrel","phosphorylation"
"265","CAMK4","CREB3L1","PPrel","activation"
"266","CAMK4","CREB3L1","PPrel","phosphorylation"
"267","CAMK4","CREB5","PPrel","activation"
"268","CAMK4","CREB5","PPrel","phosphorylation"
"269","CAMK2A","ATF1","PPrel","activation"
"270","CAMK2A","ATF1","PPrel","phosphorylation"
"271","CAMK2A","CREB3","PPrel","activation"
"272","CAMK2A","CREB3","PPrel","phosphorylation"
"273","CAMK2A","CREB1","PPrel","activation"
"274","CAMK2A","CREB1","PPrel","phosphorylation"
"275","CAMK2A","ATF2","PPrel","activation"
"276","CAMK2A","ATF2","PPrel","phosphorylation"
"277","CAMK2A","ATF6B","PPrel","activation"
"278","CAMK2A","ATF6B","PPrel","phosphorylation"
"279","CAMK2A","CREB3L4","PPrel","activation"
"280","CAMK2A","CREB3L4","PPrel","phosphorylation"
"281","CAMK2A","ATF4","PPrel","activation"
"282","CAMK2A","ATF4","PPrel","phosphorylation"
"283","CAMK2A","CREB3L2","PPrel","activation"
"284","CAMK2A","CREB3L2","PPrel","phosphorylation"
"285","CAMK2A","CREB3L3","PPrel","activation"
"286","CAMK2A","CREB3L3","PPrel","phosphorylation"
"287","CAMK2A","CREB3L1","PPrel","activation"
"288","CAMK2A","CREB3L1","PPrel","phosphorylation"
"289","CAMK2A","CREB5","PPrel","activation"
"290","CAMK2A","CREB5","PPrel","phosphorylation"
"291","CAMK2B","ATF1","PPrel","activation"
"292","CAMK2B","ATF1","PPrel","phosphorylation"
"293","CAMK2B","CREB3","PPrel","activation"
"294","CAMK2B","CREB3","PPrel","phosphorylation"
"295","CAMK2B","CREB1","PPrel","activation"
"296","CAMK2B","CREB1","PPrel","phosphorylation"
"297","CAMK2B","ATF2","PPrel","activation"
"298","CAMK2B","ATF2","PPrel","phosphorylation"
"299","CAMK2B","ATF6B","PPrel","activation"
"300","CAMK2B","ATF6B","PPrel","phosphorylation"
"301","CAMK2B","CREB3L4","PPrel","activation"
"302","CAMK2B","CREB3L4","PPrel","phosphorylation"
"303","CAMK2B","ATF4","PPrel","activation"
"304","CAMK2B","ATF4","PPrel","phosphorylation"
"305","CAMK2B","CREB3L2","PPrel","activation"
"306","CAMK2B","CREB3L2","PPrel","phosphorylation"
"307","CAMK2B","CREB3L3","PPrel","activation"
"308","CAMK2B","CREB3L3","PPrel","phosphorylation"
"309","CAMK2B","CREB3L1","PPrel","activation"
"310","CAMK2B","CREB3L1","PPrel","phosphorylation"
"311","CAMK2B","CREB5","PPrel","activation"
"312","CAMK2B","CREB5","PPrel","phosphorylation"
"313","CAMK2D","ATF1","PPrel","activation"
"314","CAMK2D","ATF1","PPrel","phosphorylation"
"315","CAMK2D","CREB3","PPrel","activation"
"316","CAMK2D","CREB3","PPrel","phosphorylation"
"317","CAMK2D","CREB1","PPrel","activation"
"318","CAMK2D","CREB1","PPrel","phosphorylation"
"319","CAMK2D","ATF2","PPrel","activation"
"320","CAMK2D","ATF2","PPrel","phosphorylation"
"321","CAMK2D","ATF6B","PPrel","activation"
"322","CAMK2D","ATF6B","PPrel","phosphorylation"
"323","CAMK2D","CREB3L4","PPrel","activation"
"324","CAMK2D","CREB3L4","PPrel","phosphorylation"
"325","CAMK2D","ATF4","PPrel","activation"
"326","CAMK2D","ATF4","PPrel","phosphorylation"
"327","CAMK2D","CREB3L2","PPrel","activation"
"328","CAMK2D","CREB3L2","PPrel","phosphorylation"
"329","CAMK2D","CREB3L3","PPrel","activation"
"330","CAMK2D","CREB3L3","PPrel","phosphorylation"
"331","CAMK2D","CREB3L1","PPrel","activation"
"332","CAMK2D","CREB3L1","PPrel","phosphorylation"
"333","CAMK2D","CREB5","PPrel","activation"
"334","CAMK2D","CREB5","PPrel","phosphorylation"
"335","CAMK2G","ATF1","PPrel","activation"
"336","CAMK2G","ATF1","PPrel","phosphorylation"
"337","CAMK2G","CREB3","PPrel","activation"
"338","CAMK2G","CREB3","PPrel","phosphorylation"
"339","CAMK2G","CREB1","PPrel","activation"
"340","CAMK2G","CREB1","PPrel","phosphorylation"
"341","CAMK2G","ATF2","PPrel","activation"
"342","CAMK2G","ATF2","PPrel","phosphorylation"
"343","CAMK2G","ATF6B","PPrel","activation"
"344","CAMK2G","ATF6B","PPrel","phosphorylation"
"345","CAMK2G","CREB3L4","PPrel","activation"
"346","CAMK2G","CREB3L4","PPrel","phosphorylation"
"347","CAMK2G","ATF4","PPrel","activation"
"348","CAMK2G","ATF4","PPrel","phosphorylation"
"349","CAMK2G","CREB3L2","PPrel","activation"
"350","CAMK2G","CREB3L2","PPrel","phosphorylation"
"351","CAMK2G","CREB3L3","PPrel","activation"
"352","CAMK2G","CREB3L3","PPrel","phosphorylation"
"353","CAMK2G","CREB3L1","PPrel","activation"
"354","CAMK2G","CREB3L1","PPrel","phosphorylation"
"355","CAMK2G","CREB5","PPrel","activation"
"356","CAMK2G","CREB5","PPrel","phosphorylation"
"357","CAMK1","ATF1","PPrel","activation"
"358","CAMK1","ATF1","PPrel","phosphorylation"
"359","CAMK1","CREB3","PPrel","activation"
"360","CAMK1","CREB3","PPrel","phosphorylation"
"361","CAMK1","CREB1","PPrel","activation"
"362","CAMK1","CREB1","PPrel","phosphorylation"
"363","CAMK1","ATF2","PPrel","activation"
"364","CAMK1","ATF2","PPrel","phosphorylation"
"365","CAMK1","ATF6B","PPrel","activation"
"366","CAMK1","ATF6B","PPrel","phosphorylation"
"367","CAMK1","CREB3L4","PPrel","activation"
"368","CAMK1","CREB3L4","PPrel","phosphorylation"
"369","CAMK1","ATF4","PPrel","activation"
"370","CAMK1","ATF4","PPrel","phosphorylation"
"371","CAMK1","CREB3L2","PPrel","activation"
"372","CAMK1","CREB3L2","PPrel","phosphorylation"
"373","CAMK1","CREB3L3","PPrel","activation"
"374","CAMK1","CREB3L3","PPrel","phosphorylation"
"375","CAMK1","CREB3L1","PPrel","activation"
"376","CAMK1","CREB3L1","PPrel","phosphorylation"
"377","CAMK1","CREB5","PPrel","activation"
"378","CAMK1","CREB5","PPrel","phosphorylation"
"379","NR4A2","CYP11B2","GErel","expression"
"380","NR4A2","STAR","GErel","expression"
"381","NR4A1","CYP11B2","GErel","expression"
"382","NR4A1","STAR","GErel","expression"
"383","PRKACA","ATF1","PPrel","activation"
"384","PRKACA","ATF1","PPrel","phosphorylation"
"385","PRKACA","CREB3","PPrel","activation"
"386","PRKACA","CREB3","PPrel","phosphorylation"
"387","PRKACA","CREB1","PPrel","activation"
"388","PRKACA","CREB1","PPrel","phosphorylation"
"389","PRKACA","ATF2","PPrel","activation"
"390","PRKACA","ATF2","PPrel","phosphorylation"
"391","PRKACA","ATF6B","PPrel","activation"
"392","PRKACA","ATF6B","PPrel","phosphorylation"
"393","PRKACA","CREB3L4","PPrel","activation"
"394","PRKACA","CREB3L4","PPrel","phosphorylation"
"395","PRKACA","ATF4","PPrel","activation"
"396","PRKACA","ATF4","PPrel","phosphorylation"
"397","PRKACA","CREB3L2","PPrel","activation"
"398","PRKACA","CREB3L2","PPrel","phosphorylation"
"399","PRKACA","CREB3L3","PPrel","activation"
"400","PRKACA","CREB3L3","PPrel","phosphorylation"
"401","PRKACA","CREB3L1","PPrel","activation"
"402","PRKACA","CREB3L1","PPrel","phosphorylation"
"403","PRKACA","CREB5","PPrel","activation"
"404","PRKACA","CREB5","PPrel","phosphorylation"
"405","PRKACB","ATF1","PPrel","activation"
"406","PRKACB","ATF1","PPrel","phosphorylation"
"407","PRKACB","CREB3","PPrel","activation"
"408","PRKACB","CREB3","PPrel","phosphorylation"
"409","PRKACB","CREB1","PPrel","activation"
"410","PRKACB","CREB1","PPrel","phosphorylation"
"411","PRKACB","ATF2","PPrel","activation"
"412","PRKACB","ATF2","PPrel","phosphorylation"
"413","PRKACB","ATF6B","PPrel","activation"
"414","PRKACB","ATF6B","PPrel","phosphorylation"
"415","PRKACB","CREB3L4","PPrel","activation"
"416","PRKACB","CREB3L4","PPrel","phosphorylation"
"417","PRKACB","ATF4","PPrel","activation"
"418","PRKACB","ATF4","PPrel","phosphorylation"
"419","PRKACB","CREB3L2","PPrel","activation"
"420","PRKACB","CREB3L2","PPrel","phosphorylation"
"421","PRKACB","CREB3L3","PPrel","activation"
"422","PRKACB","CREB3L3","PPrel","phosphorylation"
"423","PRKACB","CREB3L1","PPrel","activation"
"424","PRKACB","CREB3L1","PPrel","phosphorylation"
"425","PRKACB","CREB5","PPrel","activation"
"426","PRKACB","CREB5","PPrel","phosphorylation"
"427","PRKACG","ATF1","PPrel","activation"
"428","PRKACG","ATF1","PPrel","phosphorylation"
"429","PRKACG","CREB3","PPrel","activation"
"430","PRKACG","CREB3","PPrel","phosphorylation"
"431","PRKACG","CREB1","PPrel","activation"
"432","PRKACG","CREB1","PPrel","phosphorylation"
"433","PRKACG","ATF2","PPrel","activation"
"434","PRKACG","ATF2","PPrel","phosphorylation"
"435","PRKACG","ATF6B","PPrel","activation"
"436","PRKACG","ATF6B","PPrel","phosphorylation"
"437","PRKACG","CREB3L4","PPrel","activation"
"438","PRKACG","CREB3L4","PPrel","phosphorylation"
"439","PRKACG","ATF4","PPrel","activation"
"440","PRKACG","ATF4","PPrel","phosphorylation"
"441","PRKACG","CREB3L2","PPrel","activation"
"442","PRKACG","CREB3L2","PPrel","phosphorylation"
"443","PRKACG","CREB3L3","PPrel","activation"
"444","PRKACG","CREB3L3","PPrel","phosphorylation"
"445","PRKACG","CREB3L1","PPrel","activation"
"446","PRKACG","CREB3L1","PPrel","phosphorylation"
"447","PRKACG","CREB5","PPrel","activation"
"448","PRKACG","CREB5","PPrel","phosphorylation"
"449","POMC","MC2R","PPrel",NA
"450","AGT","AGTR1","PPrel","activation"
"451","NPPA","NPR1","PPrel","activation"
