"","from","to","type","subtype"
"206","MAPK12","NEFM","PPrel","phosphorylation"
"207","MAPK12","NEFH","PPrel","phosphorylation"
"208","NEFL","KLC3","PPrel","inhibition"
"209","NEFL","KIF5A","PPrel","inhibition"
"210","NEFL","KIF5B","PPrel","inhibition"
"211","NEFL","KIF5C","PPrel","inhibition"
"212","NEFL","KLC1","PPrel","inhibition"
"213","NEFL","KLC2","PPrel","inhibition"
"214","NEFL","KLC4","PPrel","inhibition"
"215","NEFM","KLC3","PPrel","inhibition"
"216","NEFM","KIF5A","PPrel","inhibition"
"217","NEFM","KIF5B","PPrel","inhibition"
"218","NEFM","KIF5C","PPrel","inhibition"
"219","NEFM","KLC1","PPrel","inhibition"
"220","NEFM","KLC2","PPrel","inhibition"
"221","NEFM","KLC4","PPrel","inhibition"
"222","NEFH","KLC3","PPrel","inhibition"
"223","NEFH","KIF5A","PPrel","inhibition"
"224","NEFH","KIF5B","PPrel","inhibition"
"225","NEFH","KIF5C","PPrel","inhibition"
"226","NEFH","KLC1","PPrel","inhibition"
"227","NEFH","KLC2","PPrel","inhibition"
"228","NEFH","KLC4","PPrel","inhibition"
"229","PRPH","NEFL","PPrel","binding/association"
"230","PRPH","NEFM","PPrel","binding/association"
"231","PRPH","NEFH","PPrel","binding/association"
"232","ALS2","RAC1","PPrel","binding/association"
"233","ALS2","RAB5A","PPrel","missing interaction"
"234","PPP3CA","TARDBP","PPrel","missing interaction"
"235","PPP3CB","TARDBP","PPrel","missing interaction"
"236","PPP3CC","TARDBP","PPrel","missing interaction"
"237","PPP3R1","TARDBP","PPrel","missing interaction"
"238","PPP3R2","TARDBP","PPrel","missing interaction"
"239","PINK1","PRKN","PPrel","activation"
"240","EIF2AK3","EIF2S1","PPrel","activation"
"241","ERN1","XBP1","PPrel","activation"
"242","ERN1","TRAF2","PPrel","activation"
"243","ATF6","DDIT3","GErel","expression"
"244","EIF2S1","ATF4","PPrel","activation"
"245","ATF4","DDIT3","GErel","expression"
"246","HSPA5","ATF6","PPrel","inhibition"
"247","HSPA5","ATF6","PPrel","phosphorylation"
"248","HSPA5","ERN1","PPrel","inhibition"
"249","HSPA5","ERN1","PPrel","phosphorylation"
"250","HSPA5","EIF2AK3","PPrel","inhibition"
"251","HSPA5","EIF2AK3","PPrel","phosphorylation"
"252","PRKN","TARDBP","PPrel","activation"
"253","PRKN","TARDBP","PPrel","ubiquitination"
"254","TRAF2","MAP3K5","PPrel","activation"
"255","TRAF2","CASP12","PPrel","activation"
"256","MTOR","ULK1","PPrel","inhibition"
"257","MTOR","ULK1","PPrel","phosphorylation"
"258","MTOR","ULK2","PPrel","inhibition"
"259","MTOR","ULK2","PPrel","phosphorylation"
"260","MTOR","ATG13","PPrel","inhibition"
"261","MTOR","ATG13","PPrel","phosphorylation"
"262","MTOR","RB1CC1","PPrel","inhibition"
"263","MTOR","RB1CC1","PPrel","phosphorylation"
"264","MTOR","ATG101","PPrel","inhibition"
"265","MTOR","ATG101","PPrel","phosphorylation"
"266","ULK1","BECN2","PPrel","activation"
"267","ULK1","BECN2","PPrel","phosphorylation"
"268","ULK1","BECN1","PPrel","activation"
"269","ULK1","BECN1","PPrel","phosphorylation"
"270","ULK1","PIK3R4","PPrel","activation"
"271","ULK1","PIK3R4","PPrel","phosphorylation"
"272","ULK1","NRBF2","PPrel","activation"
"273","ULK1","NRBF2","PPrel","phosphorylation"
"274","ULK1","PIK3C3","PPrel","activation"
"275","ULK1","PIK3C3","PPrel","phosphorylation"
"276","ULK1","ATG14","PPrel","activation"
"277","ULK1","ATG14","PPrel","phosphorylation"
"278","ULK2","BECN2","PPrel","activation"
"279","ULK2","BECN2","PPrel","phosphorylation"
"280","ULK2","BECN1","PPrel","activation"
"281","ULK2","BECN1","PPrel","phosphorylation"
"282","ULK2","PIK3R4","PPrel","activation"
"283","ULK2","PIK3R4","PPrel","phosphorylation"
"284","ULK2","NRBF2","PPrel","activation"
"285","ULK2","NRBF2","PPrel","phosphorylation"
"286","ULK2","PIK3C3","PPrel","activation"
"287","ULK2","PIK3C3","PPrel","phosphorylation"
"288","ULK2","ATG14","PPrel","activation"
"289","ULK2","ATG14","PPrel","phosphorylation"
"290","ATG13","BECN2","PPrel","activation"
"291","ATG13","BECN2","PPrel","phosphorylation"
"292","ATG13","BECN1","PPrel","activation"
"293","ATG13","BECN1","PPrel","phosphorylation"
"294","ATG13","PIK3R4","PPrel","activation"
"295","ATG13","PIK3R4","PPrel","phosphorylation"
"296","ATG13","NRBF2","PPrel","activation"
"297","ATG13","NRBF2","PPrel","phosphorylation"
"298","ATG13","PIK3C3","PPrel","activation"
"299","ATG13","PIK3C3","PPrel","phosphorylation"
"300","ATG13","ATG14","PPrel","activation"
"301","ATG13","ATG14","PPrel","phosphorylation"
"302","ATG101","BECN2","PPrel","activation"
"303","ATG101","BECN2","PPrel","phosphorylation"
"304","ATG101","BECN1","PPrel","activation"
"305","ATG101","BECN1","PPrel","phosphorylation"
"306","ATG101","PIK3R4","PPrel","activation"
"307","ATG101","PIK3R4","PPrel","phosphorylation"
"308","ATG101","NRBF2","PPrel","activation"
"309","ATG101","NRBF2","PPrel","phosphorylation"
"310","ATG101","PIK3C3","PPrel","activation"
"311","ATG101","PIK3C3","PPrel","phosphorylation"
"312","ATG101","ATG14","PPrel","activation"
"313","ATG101","ATG14","PPrel","phosphorylation"
"314","ATG2A","WIPI2","PPrel","binding/association"
"315","ATG2A","WIPI1","PPrel","binding/association"
"316","ATG2B","WIPI2","PPrel","binding/association"
"317","ATG2B","WIPI1","PPrel","binding/association"
"318","AMBRA1","BECN2","PPrel","activation"
"319","AMBRA1","BECN2","PPrel","phosphorylation"
"320","AMBRA1","BECN1","PPrel","activation"
"321","AMBRA1","BECN1","PPrel","phosphorylation"
"322","AMBRA1","PIK3R4","PPrel","activation"
"323","AMBRA1","PIK3R4","PPrel","phosphorylation"
"324","AMBRA1","NRBF2","PPrel","activation"
"325","AMBRA1","NRBF2","PPrel","phosphorylation"
"326","AMBRA1","PIK3C3","PPrel","activation"
"327","AMBRA1","PIK3C3","PPrel","phosphorylation"
"328","AMBRA1","ATG14","PPrel","activation"
"329","AMBRA1","ATG14","PPrel","phosphorylation"
"330","C9orf72","RAB39B","PPrel","activation"
"331","C9orf72","RAB8A","PPrel","activation"
"332","C9orf72","ULK1","PPrel","missing interaction"
"333","C9orf72","ULK2","PPrel","missing interaction"
"334","C9orf72","ATG13","PPrel","missing interaction"
"335","C9orf72","RB1CC1","PPrel","missing interaction"
"336","C9orf72","ATG101","PPrel","missing interaction"
"337","RAB1A","C9orf72","PPrel","missing interaction"
"338","WDR41","RAB39B","PPrel","activation"
"339","WDR41","RAB8A","PPrel","activation"
"340","SMCR8","RAB39B","PPrel","activation"
"341","SMCR8","RAB8A","PPrel","activation"
"342","SQSTM1","MAP1LC3BP1","PPrel","missing interaction"
"343","SQSTM1","MAP1LC3C","PPrel","missing interaction"
"344","SQSTM1","MAP1LC3B2","PPrel","missing interaction"
"345","SQSTM1","MAP1LC3B","PPrel","missing interaction"
"346","SQSTM1","MAP1LC3A","PPrel","missing interaction"
"347","TBK1","SMCR8","PPrel","activation"
"348","TBK1","SMCR8","PPrel","phosphorylation"
"349","TBK1","OPTN","PPrel","missing interaction"
"350","TBK1","SQSTM1","PPrel","missing interaction"
"351","TANK","SMCR8","PPrel","activation"
"352","TANK","SMCR8","PPrel","phosphorylation"
"353","TANK","OPTN","PPrel","missing interaction"
"354","TANK","SQSTM1","PPrel","missing interaction"
"355","OPTN","MAP1LC3BP1","PPrel","missing interaction"
"356","OPTN","MAP1LC3C","PPrel","missing interaction"
"357","OPTN","MAP1LC3B2","PPrel","missing interaction"
"358","OPTN","MAP1LC3B","PPrel","missing interaction"
"359","OPTN","MAP1LC3A","PPrel","missing interaction"
"360","TARDBP","NDUFC2-KCTD14","PPrel","inhibition"
"361","TARDBP","LOC107984365","PPrel","inhibition"
"362","TARDBP","NDUFA11","PPrel","inhibition"
"363","TARDBP","NDUFS7","PPrel","inhibition"
"364","TARDBP","ND1","PPrel","inhibition"
"365","TARDBP","ND2","PPrel","inhibition"
"366","TARDBP","ND3","PPrel","inhibition"
"367","TARDBP","ND4","PPrel","inhibition"
"368","TARDBP","ND4L","PPrel","inhibition"
"369","TARDBP","ND5","PPrel","inhibition"
"370","TARDBP","ND6","PPrel","inhibition"
"371","TARDBP","NDUFA1","PPrel","inhibition"
"372","TARDBP","NDUFA2","PPrel","inhibition"
"373","TARDBP","NDUFA3","PPrel","inhibition"
"374","TARDBP","NDUFA4","PPrel","inhibition"
"375","TARDBP","NDUFA5","PPrel","inhibition"
"376","TARDBP","NDUFA6","PPrel","inhibition"
"377","TARDBP","NDUFA7","PPrel","inhibition"
"378","TARDBP","NDUFA8","PPrel","inhibition"
"379","TARDBP","NDUFA9","PPrel","inhibition"
"380","TARDBP","NDUFA10","PPrel","inhibition"
"381","TARDBP","NDUFAB1","PPrel","inhibition"
"382","TARDBP","NDUFB1","PPrel","inhibition"
"383","TARDBP","NDUFB2","PPrel","inhibition"
"384","TARDBP","NDUFB3","PPrel","inhibition"
"385","TARDBP","NDUFB4","PPrel","inhibition"
"386","TARDBP","NDUFB5","PPrel","inhibition"
"387","TARDBP","NDUFB6","PPrel","inhibition"
"388","TARDBP","NDUFB7","PPrel","inhibition"
"389","TARDBP","NDUFB8","PPrel","inhibition"
"390","TARDBP","NDUFB9","PPrel","inhibition"
"391","TARDBP","NDUFB10","PPrel","inhibition"
"392","TARDBP","NDUFC1","PPrel","inhibition"
"393","TARDBP","NDUFC2","PPrel","inhibition"
"394","TARDBP","NDUFS1","PPrel","inhibition"
"395","TARDBP","NDUFS2","PPrel","inhibition"
"396","TARDBP","NDUFS3","PPrel","inhibition"
"397","TARDBP","NDUFV1","PPrel","inhibition"
"398","TARDBP","NDUFS4","PPrel","inhibition"
"399","TARDBP","NDUFS5","PPrel","inhibition"
"400","TARDBP","NDUFS6","PPrel","inhibition"
"401","TARDBP","NDUFS8","PPrel","inhibition"
"402","TARDBP","NDUFV2","PPrel","inhibition"
"403","TARDBP","NDUFV3","PPrel","inhibition"
"404","TARDBP","NDUFA13","PPrel","inhibition"
"405","TARDBP","NDUFB11","PPrel","inhibition"
"406","TARDBP","NDUFA12","PPrel","inhibition"
"407","TARDBP","NDUFA4L2","PPrel","inhibition"
"408","TARDBP","PSMA8","PPrel","inhibition"
"409","TARDBP","PSMA8","PPrel","indirect effect"
"410","TARDBP","PSMA1","PPrel","inhibition"
"411","TARDBP","PSMA1","PPrel","indirect effect"
"412","TARDBP","PSMA2","PPrel","inhibition"
"413","TARDBP","PSMA2","PPrel","indirect effect"
"414","TARDBP","PSMA3","PPrel","inhibition"
"415","TARDBP","PSMA3","PPrel","indirect effect"
"416","TARDBP","PSMA4","PPrel","inhibition"
"417","TARDBP","PSMA4","PPrel","indirect effect"
"418","TARDBP","PSMA5","PPrel","inhibition"
"419","TARDBP","PSMA5","PPrel","indirect effect"
"420","TARDBP","PSMA6","PPrel","inhibition"
"421","TARDBP","PSMA6","PPrel","indirect effect"
"422","TARDBP","PSMA7","PPrel","inhibition"
"423","TARDBP","PSMA7","PPrel","indirect effect"
"424","TARDBP","PSMB1","PPrel","inhibition"
"425","TARDBP","PSMB1","PPrel","indirect effect"
"426","TARDBP","PSMB2","PPrel","inhibition"
"427","TARDBP","PSMB2","PPrel","indirect effect"
"428","TARDBP","PSMB3","PPrel","inhibition"
"429","TARDBP","PSMB3","PPrel","indirect effect"
"430","TARDBP","PSMB4","PPrel","inhibition"
"431","TARDBP","PSMB4","PPrel","indirect effect"
"432","TARDBP","PSMB5","PPrel","inhibition"
"433","TARDBP","PSMB5","PPrel","indirect effect"
"434","TARDBP","PSMB6","PPrel","inhibition"
"435","TARDBP","PSMB6","PPrel","indirect effect"
"436","TARDBP","PSMB7","PPrel","inhibition"
"437","TARDBP","PSMB7","PPrel","indirect effect"
"438","TARDBP","PSMD14","PPrel","inhibition"
"439","TARDBP","PSMD14","PPrel","indirect effect"
"440","TARDBP","ADRM1","PPrel","inhibition"
"441","TARDBP","ADRM1","PPrel","indirect effect"
"442","TARDBP","PSMC1","PPrel","inhibition"
"443","TARDBP","PSMC1","PPrel","indirect effect"
"444","TARDBP","PSMC2","PPrel","inhibition"
"445","TARDBP","PSMC2","PPrel","indirect effect"
"446","TARDBP","PSMC3","PPrel","inhibition"
"447","TARDBP","PSMC3","PPrel","indirect effect"
"448","TARDBP","PSMC4","PPrel","inhibition"
"449","TARDBP","PSMC4","PPrel","indirect effect"
"450","TARDBP","PSMC5","PPrel","inhibition"
"451","TARDBP","PSMC5","PPrel","indirect effect"
"452","TARDBP","PSMC6","PPrel","inhibition"
"453","TARDBP","PSMC6","PPrel","indirect effect"
"454","TARDBP","PSMD1","PPrel","inhibition"
"455","TARDBP","PSMD1","PPrel","indirect effect"
"456","TARDBP","PSMD2","PPrel","inhibition"
"457","TARDBP","PSMD2","PPrel","indirect effect"
"458","TARDBP","PSMD3","PPrel","inhibition"
"459","TARDBP","PSMD3","PPrel","indirect effect"
"460","TARDBP","PSMD4","PPrel","inhibition"
"461","TARDBP","PSMD4","PPrel","indirect effect"
"462","TARDBP","PSMD7","PPrel","inhibition"
"463","TARDBP","PSMD7","PPrel","indirect effect"
"464","TARDBP","PSMD8","PPrel","inhibition"
"465","TARDBP","PSMD8","PPrel","indirect effect"
"466","TARDBP","PSMD9","PPrel","inhibition"
"467","TARDBP","PSMD9","PPrel","indirect effect"
"468","TARDBP","PSMD11","PPrel","inhibition"
"469","TARDBP","PSMD11","PPrel","indirect effect"
"470","TARDBP","PSMD12","PPrel","inhibition"
"471","TARDBP","PSMD12","PPrel","indirect effect"
"472","TARDBP","PSMD13","PPrel","inhibition"
"473","TARDBP","PSMD13","PPrel","indirect effect"
"474","TARDBP","SEM1","PPrel","inhibition"
"475","TARDBP","SEM1","PPrel","indirect effect"
"476","TARDBP","PSMD6","PPrel","inhibition"
"477","TARDBP","PSMD6","PPrel","indirect effect"
"478","HDAC6","TARDBP","PPrel","activation"
"479","HDAC6","TARDBP","PPrel","ubiquitination"
"480","VAPB","ATF6","PPrel","inhibition"
"481","VAPB","ATF6","PPrel","phosphorylation"
"482","CHCHD10","TARDBP","PPrel","missing interaction"
"483","NRG3","ERBB4","PPrel","missing interaction"
"484","NRG4","ERBB4","PPrel","missing interaction"
"485","NRG1","ERBB4","PPrel","missing interaction"
"486","NRG2","ERBB4","PPrel","missing interaction"
