"","from","to","type","subtype"
"76","MAPK1","CREB3L4","PPrel","activation"
"77","MAPK1","CREB3L4","PPrel","phosphorylation"
"78","MAPK1","CREB3L4","PPrel","indirect effect"
"79","MAPK1","ATF4","PPrel","activation"
"80","MAPK1","ATF4","PPrel","phosphorylation"
"81","MAPK1","ATF4","PPrel","indirect effect"
"82","MAPK1","CREB3L2","PPrel","activation"
"83","MAPK1","CREB3L2","PPrel","phosphorylation"
"84","MAPK1","CREB3L2","PPrel","indirect effect"
"85","MAPK1","CREB3L3","PPrel","activation"
"86","MAPK1","CREB3L3","PPrel","phosphorylation"
"87","MAPK1","CREB3L3","PPrel","indirect effect"
"88","MAPK1","CREB3L1","PPrel","activation"
"89","MAPK1","CREB3L1","PPrel","phosphorylation"
"90","MAPK1","CREB3L1","PPrel","indirect effect"
"91","MAPK1","CREB5","PPrel","activation"
"92","MAPK1","CREB5","PPrel","phosphorylation"
"93","MAPK1","CREB5","PPrel","indirect effect"
"94","MAPK3","CREB3","PPrel","activation"
"95","MAPK3","CREB3","PPrel","phosphorylation"
"96","MAPK3","CREB3","PPrel","indirect effect"
"97","MAPK3","CREB1","PPrel","activation"
"98","MAPK3","CREB1","PPrel","phosphorylation"
"99","MAPK3","CREB1","PPrel","indirect effect"
"100","MAPK3","ATF2","PPrel","activation"
"101","MAPK3","ATF2","PPrel","phosphorylation"
"102","MAPK3","ATF2","PPrel","indirect effect"
"103","MAPK3","ATF6B","PPrel","activation"
"104","MAPK3","ATF6B","PPrel","phosphorylation"
"105","MAPK3","ATF6B","PPrel","indirect effect"
"106","MAPK3","CREB3L4","PPrel","activation"
"107","MAPK3","CREB3L4","PPrel","phosphorylation"
"108","MAPK3","CREB3L4","PPrel","indirect effect"
"109","MAPK3","ATF4","PPrel","activation"
"110","MAPK3","ATF4","PPrel","phosphorylation"
"111","MAPK3","ATF4","PPrel","indirect effect"
"112","MAPK3","CREB3L2","PPrel","activation"
"113","MAPK3","CREB3L2","PPrel","phosphorylation"
"114","MAPK3","CREB3L2","PPrel","indirect effect"
"115","MAPK3","CREB3L3","PPrel","activation"
"116","MAPK3","CREB3L3","PPrel","phosphorylation"
"117","MAPK3","CREB3L3","PPrel","indirect effect"
"118","MAPK3","CREB3L1","PPrel","activation"
"119","MAPK3","CREB3L1","PPrel","phosphorylation"
"120","MAPK3","CREB3L1","PPrel","indirect effect"
"121","MAPK3","CREB5","PPrel","activation"
"122","MAPK3","CREB5","PPrel","phosphorylation"
"123","MAPK3","CREB5","PPrel","indirect effect"
"124","FOS","MMP9","GErel","expression"
"125","JUN","MMP9","GErel","expression"
"126","CREB3","CXCL8","GErel","expression"
"127","CREB3","PCNA","GErel","expression"
"128","CREB1","CXCL8","GErel","expression"
"129","CREB1","PCNA","GErel","expression"
"130","ATF2","CXCL8","GErel","expression"
"131","ATF2","PCNA","GErel","expression"
"132","ATF6B","CXCL8","GErel","expression"
"133","ATF6B","PCNA","GErel","expression"
"134","CREB3L4","CXCL8","GErel","expression"
"135","CREB3L4","PCNA","GErel","expression"
"136","ATF4","CXCL8","GErel","expression"
"137","ATF4","PCNA","GErel","expression"
"138","CREB3L2","CXCL8","GErel","expression"
"139","CREB3L2","PCNA","GErel","expression"
"140","CREB3L3","CXCL8","GErel","expression"
"141","CREB3L3","PCNA","GErel","expression"
"142","CREB3L1","CXCL8","GErel","expression"
"143","CREB3L1","PCNA","GErel","expression"
"144","CREB5","CXCL8","GErel","expression"
"145","CREB5","PCNA","GErel","expression"
"146","JAK1","STAT1","PPrel","activation"
"147","JAK1","STAT1","PPrel","phosphorylation"
"148","JAK1","STAT2","PPrel","activation"
"149","JAK1","STAT2","PPrel","phosphorylation"
"150","JAK1","STAT4","PPrel","activation"
"151","JAK1","STAT4","PPrel","phosphorylation"
"152","JAK1","STAT5A","PPrel","activation"
"153","JAK1","STAT5A","PPrel","phosphorylation"
"154","JAK1","STAT5B","PPrel","activation"
"155","JAK1","STAT5B","PPrel","phosphorylation"
"156","JAK1","STAT6","PPrel","activation"
"157","JAK1","STAT6","PPrel","phosphorylation"
"158","JAK1","STAT3","PPrel","activation"
"159","JAK1","STAT3","PPrel","phosphorylation"
"160","JAK2","STAT1","PPrel","activation"
"161","JAK2","STAT1","PPrel","phosphorylation"
"162","JAK2","STAT2","PPrel","activation"
"163","JAK2","STAT2","PPrel","phosphorylation"
"164","JAK2","STAT4","PPrel","activation"
"165","JAK2","STAT4","PPrel","phosphorylation"
"166","JAK2","STAT5A","PPrel","activation"
"167","JAK2","STAT5A","PPrel","phosphorylation"
"168","JAK2","STAT5B","PPrel","activation"
"169","JAK2","STAT5B","PPrel","phosphorylation"
"170","JAK2","STAT6","PPrel","activation"
"171","JAK2","STAT6","PPrel","phosphorylation"
"172","JAK2","STAT3","PPrel","activation"
"173","JAK2","STAT3","PPrel","phosphorylation"
"174","JAK3","STAT1","PPrel","activation"
"175","JAK3","STAT1","PPrel","phosphorylation"
"176","JAK3","STAT2","PPrel","activation"
"177","JAK3","STAT2","PPrel","phosphorylation"
"178","JAK3","STAT4","PPrel","activation"
"179","JAK3","STAT4","PPrel","phosphorylation"
"180","JAK3","STAT5A","PPrel","activation"
"181","JAK3","STAT5A","PPrel","phosphorylation"
"182","JAK3","STAT5B","PPrel","activation"
"183","JAK3","STAT5B","PPrel","phosphorylation"
"184","JAK3","STAT6","PPrel","activation"
"185","JAK3","STAT6","PPrel","phosphorylation"
"186","JAK3","STAT3","PPrel","activation"
"187","JAK3","STAT3","PPrel","phosphorylation"
"188","TYK2","STAT1","PPrel","activation"
"189","TYK2","STAT1","PPrel","phosphorylation"
"190","TYK2","STAT2","PPrel","activation"
"191","TYK2","STAT2","PPrel","phosphorylation"
"192","TYK2","STAT4","PPrel","activation"
"193","TYK2","STAT4","PPrel","phosphorylation"
"194","TYK2","STAT5A","PPrel","activation"
"195","TYK2","STAT5A","PPrel","phosphorylation"
"196","TYK2","STAT5B","PPrel","activation"
"197","TYK2","STAT5B","PPrel","phosphorylation"
"198","TYK2","STAT6","PPrel","activation"
"199","TYK2","STAT6","PPrel","phosphorylation"
"200","TYK2","STAT3","PPrel","activation"
"201","TYK2","STAT3","PPrel","phosphorylation"
"202","PTK2B","SRC","PPrel","activation"
"203","SRC","GRB2","PPrel","activation"
"204","GRB2","SOS1","PPrel","activation"
"205","GRB2","SOS2","PPrel","activation"
"206","HRAS","ARAF","PPrel","activation"
"207","HRAS","RAF1","PPrel","activation"
"208","HRAS","BRAF","PPrel","activation"
"209","HRAS","MAP3K1","PPrel","activation"
"210","KRAS","ARAF","PPrel","activation"
"211","KRAS","RAF1","PPrel","activation"
"212","KRAS","BRAF","PPrel","activation"
"213","KRAS","MAP3K1","PPrel","activation"
"214","NRAS","ARAF","PPrel","activation"
"215","NRAS","RAF1","PPrel","activation"
"216","NRAS","BRAF","PPrel","activation"
"217","NRAS","MAP3K1","PPrel","activation"
"218","MAPK8","JUN","PPrel","activation"
"219","MAPK8","SMAD4","PPrel","activation"
"220","MAPK8","SRC","PPrel","activation"
"221","MAPK8","SMAD3","PPrel","activation"
"222","MAPK8","SMAD3","PPrel","phosphorylation"
"223","MAPK8","MAPK8","PPrel","activation"
"224","MAPK8","MAPK8","PPrel","phosphorylation"
"225","MAPK8","MAPK9","PPrel","activation"
"226","MAPK8","MAPK9","PPrel","phosphorylation"
"227","MAPK8","MAPK10","PPrel","activation"
"228","MAPK8","MAPK10","PPrel","phosphorylation"
"229","MAPK9","JUN","PPrel","activation"
"230","MAPK9","SMAD4","PPrel","activation"
"231","MAPK9","SRC","PPrel","activation"
"232","MAPK9","SMAD3","PPrel","activation"
"233","MAPK9","SMAD3","PPrel","phosphorylation"
"234","MAPK9","MAPK8","PPrel","activation"
"235","MAPK9","MAPK8","PPrel","phosphorylation"
"236","MAPK9","MAPK9","PPrel","activation"
"237","MAPK9","MAPK9","PPrel","phosphorylation"
"238","MAPK9","MAPK10","PPrel","activation"
"239","MAPK9","MAPK10","PPrel","phosphorylation"
"240","MAPK10","JUN","PPrel","activation"
"241","MAPK10","SMAD4","PPrel","activation"
"242","MAPK10","SRC","PPrel","activation"
"243","MAPK10","SMAD3","PPrel","activation"
"244","MAPK10","SMAD3","PPrel","phosphorylation"
"245","MAPK10","MAPK8","PPrel","activation"
"246","MAPK10","MAPK8","PPrel","phosphorylation"
"247","MAPK10","MAPK9","PPrel","activation"
"248","MAPK10","MAPK9","PPrel","phosphorylation"
"249","MAPK10","MAPK10","PPrel","activation"
"250","MAPK10","MAPK10","PPrel","phosphorylation"
"251","NFKB1","NFKB1","PPrel","inhibition"
"252","NFKB1","RELA","PPrel","inhibition"
"253","NFKB1","MMP9","GErel","expression"
"254","NFKB1","BCL2","GErel","expression"
"255","NFKB1","TNF","GErel","expression"
"256","NFKB1","IL6","GErel","expression"
"257","NFKB1","NFKBIA","PPrel","dissociation"
"258","RELA","MMP9","GErel","expression"
"259","RELA","BCL2","GErel","expression"
"260","RELA","TNF","GErel","expression"
"261","RELA","IL6","GErel","expression"
"262","RELA","NFKBIA","PPrel","dissociation"
"263","NFKBIA","NFKB1","PPrel","dissociation"
"264","NFKBIA","RELA","PPrel","dissociation"
"265","ATP6AP1","PRKCA","PPrel","binding/association"
"266","ATP6AP1","PRKCB","PPrel","binding/association"
"267","ATP6AP1","PRKCG","PPrel","binding/association"
"268","NFATC1","TNF","GErel","expression"
"269","NFATC2","TNF","GErel","expression"
"270","NFATC3","TNF","GErel","expression"
"271","NFATC4","TNF","GErel","expression"
"272","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"273","P3R3URF-PIK3R3","AKT3","PPrel","phosphorylation"
"274","P3R3URF-PIK3R3","AKT3","PPrel","indirect effect"
"275","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"276","P3R3URF-PIK3R3","AKT1","PPrel","phosphorylation"
"277","P3R3URF-PIK3R3","AKT1","PPrel","indirect effect"
"278","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"279","P3R3URF-PIK3R3","AKT2","PPrel","phosphorylation"
"280","P3R3URF-PIK3R3","AKT2","PPrel","indirect effect"
"281","PIK3CA","AKT3","PPrel","activation"
"282","PIK3CA","AKT3","PPrel","phosphorylation"
"283","PIK3CA","AKT3","PPrel","indirect effect"
"284","PIK3CA","AKT1","PPrel","activation"
"285","PIK3CA","AKT1","PPrel","phosphorylation"
"286","PIK3CA","AKT1","PPrel","indirect effect"
"287","PIK3CA","AKT2","PPrel","activation"
"288","PIK3CA","AKT2","PPrel","phosphorylation"
"289","PIK3CA","AKT2","PPrel","indirect effect"
"290","PIK3CB","AKT3","PPrel","activation"
"291","PIK3CB","AKT3","PPrel","phosphorylation"
"292","PIK3CB","AKT3","PPrel","indirect effect"
"293","PIK3CB","AKT1","PPrel","activation"
"294","PIK3CB","AKT1","PPrel","phosphorylation"
"295","PIK3CB","AKT1","PPrel","indirect effect"
"296","PIK3CB","AKT2","PPrel","activation"
"297","PIK3CB","AKT2","PPrel","phosphorylation"
"298","PIK3CB","AKT2","PPrel","indirect effect"
"299","PIK3CD","AKT3","PPrel","activation"
"300","PIK3CD","AKT3","PPrel","phosphorylation"
"301","PIK3CD","AKT3","PPrel","indirect effect"
"302","PIK3CD","AKT1","PPrel","activation"
"303","PIK3CD","AKT1","PPrel","phosphorylation"
"304","PIK3CD","AKT1","PPrel","indirect effect"
"305","PIK3CD","AKT2","PPrel","activation"
"306","PIK3CD","AKT2","PPrel","phosphorylation"
"307","PIK3CD","AKT2","PPrel","indirect effect"
"308","PIK3R1","AKT3","PPrel","activation"
"309","PIK3R1","AKT3","PPrel","phosphorylation"
"310","PIK3R1","AKT3","PPrel","indirect effect"
"311","PIK3R1","AKT1","PPrel","activation"
"312","PIK3R1","AKT1","PPrel","phosphorylation"
"313","PIK3R1","AKT1","PPrel","indirect effect"
"314","PIK3R1","AKT2","PPrel","activation"
"315","PIK3R1","AKT2","PPrel","phosphorylation"
"316","PIK3R1","AKT2","PPrel","indirect effect"
"317","PIK3R2","AKT3","PPrel","activation"
"318","PIK3R2","AKT3","PPrel","phosphorylation"
"319","PIK3R2","AKT3","PPrel","indirect effect"
"320","PIK3R2","AKT1","PPrel","activation"
"321","PIK3R2","AKT1","PPrel","phosphorylation"
"322","PIK3R2","AKT1","PPrel","indirect effect"
"323","PIK3R2","AKT2","PPrel","activation"
"324","PIK3R2","AKT2","PPrel","phosphorylation"
"325","PIK3R2","AKT2","PPrel","indirect effect"
"326","PIK3R3","AKT3","PPrel","activation"
"327","PIK3R3","AKT3","PPrel","phosphorylation"
"328","PIK3R3","AKT3","PPrel","indirect effect"
"329","PIK3R3","AKT1","PPrel","activation"
"330","PIK3R3","AKT1","PPrel","phosphorylation"
"331","PIK3R3","AKT1","PPrel","indirect effect"
"332","PIK3R3","AKT2","PPrel","activation"
"333","PIK3R3","AKT2","PPrel","phosphorylation"
"334","PIK3R3","AKT2","PPrel","indirect effect"
"335","AKT3","CHUK","PPrel","activation"
"336","AKT3","CHUK","PPrel","phosphorylation"
"337","AKT3","IKBKB","PPrel","activation"
"338","AKT3","IKBKB","PPrel","phosphorylation"
"339","AKT3","IKBKG","PPrel","activation"
"340","AKT3","IKBKG","PPrel","phosphorylation"
"341","AKT3","BAD","PPrel","inhibition"
"342","AKT3","BAD","PPrel","phosphorylation"
"343","AKT1","CHUK","PPrel","activation"
"344","AKT1","CHUK","PPrel","phosphorylation"
"345","AKT1","IKBKB","PPrel","activation"
"346","AKT1","IKBKB","PPrel","phosphorylation"
"347","AKT1","IKBKG","PPrel","activation"
"348","AKT1","IKBKG","PPrel","phosphorylation"
"349","AKT1","BAD","PPrel","inhibition"
"350","AKT1","BAD","PPrel","phosphorylation"
"351","AKT2","CHUK","PPrel","activation"
"352","AKT2","CHUK","PPrel","phosphorylation"
"353","AKT2","IKBKB","PPrel","activation"
"354","AKT2","IKBKB","PPrel","phosphorylation"
"355","AKT2","IKBKG","PPrel","activation"
"356","AKT2","IKBKG","PPrel","phosphorylation"
"357","AKT2","BAD","PPrel","inhibition"
"358","AKT2","BAD","PPrel","phosphorylation"
"359","CHUK","NFKBIA","PPrel","activation"
"360","IKBKB","NFKBIA","PPrel","activation"
"361","IKBKG","NFKBIA","PPrel","activation"
"362","BCL2","BAX","PPrel","inhibition"
"363","FAS","FADD","PPrel","activation"
"364","FASLG","FAS","PPrel","activation"
"365","FADD","CASP8","PPrel","activation"
"366","FADD","CASP10","PPrel","activation"
"367","CASP8","BID","PPrel","activation"
"368","CASP8","CASP3","PPrel","activation"
"369","CASP10","BID","PPrel","activation"
"370","CASP10","CASP3","PPrel","activation"
"371","TGFB1","TGFBR1","PPrel","activation"
"372","TGFB1","TGFBR2","PPrel","activation"
"373","TGFB2","TGFBR1","PPrel","activation"
"374","TGFB2","TGFBR2","PPrel","activation"
"375","TGFB3","TGFBR1","PPrel","activation"
"376","TGFB3","TGFBR2","PPrel","activation"
"377","TGFBR1","SMAD3","PPrel","activation"
"378","TGFBR1","SMAD3","PPrel","phosphorylation"
"379","SMAD3","CDKN1A","GErel","expression"
"380","SMAD3","MYC","GErel","expression"
"381","SMAD3","SMAD3","PPrel","state change"
"382","CDKN1A","CCNE1","PPrel","inhibition"
"383","CDKN1A","CCNE2","PPrel","inhibition"
"384","CDKN1A","CDK2","PPrel","inhibition"
"385","CDKN1A","CCNA2","PPrel","inhibition"
"386","CDKN1A","CCNA1","PPrel","inhibition"
"387","EGR2","FASLG","GErel","expression"
"388","EGR2","CREBBP","PPrel","binding/association"
"389","EGR2","EP300","PPrel","binding/association"
"390","EGR3","FASLG","GErel","expression"
"391","EGR3","CREBBP","PPrel","binding/association"
"392","EGR3","EP300","PPrel","binding/association"
"393","TBK1","IRF3","PPrel","activation"
"394","TBK1","IRF3","PPrel","phosphorylation"
"395","TBK1","IRF7","PPrel","activation"
"396","TBK1","IRF7","PPrel","phosphorylation"
"397","IKBKE","IRF3","PPrel","activation"
"398","IKBKE","IRF3","PPrel","phosphorylation"
"399","IKBKE","IRF7","PPrel","activation"
"400","IKBKE","IRF7","PPrel","phosphorylation"
"401","IRF3","IFNA1","GErel","expression"
"402","IRF3","IFNA2","GErel","expression"
"403","IRF3","IFNA4","GErel","expression"
"404","IRF3","IFNA5","GErel","expression"
"405","IRF3","IFNA6","GErel","expression"
"406","IRF3","IFNA7","GErel","expression"
"407","IRF3","IFNA8","GErel","expression"
"408","IRF3","IFNA10","GErel","expression"
"409","IRF3","IFNA13","GErel","expression"
"410","IRF3","IFNA14","GErel","expression"
"411","IRF3","IFNA16","GErel","expression"
"412","IRF3","IFNA17","GErel","expression"
"413","IRF3","IFNA21","GErel","expression"
"414","IRF3","IFNB1","GErel","expression"
"415","IRF7","IFNA1","GErel","expression"
"416","IRF7","IFNA2","GErel","expression"
"417","IRF7","IFNA4","GErel","expression"
"418","IRF7","IFNA5","GErel","expression"
"419","IRF7","IFNA6","GErel","expression"
"420","IRF7","IFNA7","GErel","expression"
"421","IRF7","IFNA8","GErel","expression"
"422","IRF7","IFNA10","GErel","expression"
"423","IRF7","IFNA13","GErel","expression"
"424","IRF7","IFNA14","GErel","expression"
"425","IRF7","IFNA16","GErel","expression"
"426","IRF7","IFNA17","GErel","expression"
"427","IRF7","IFNA21","GErel","expression"
"428","IRF7","IFNB1","GErel","expression"
"429","TLR3","TICAM1","PPrel","activation"
"430","TICAM1","TRAF3","PPrel","activation"
"431","RIGI","MAVS","PPrel","activation"
"432","MAVS","TRAF3","PPrel","activation"
"433","IFIH1","MAVS","PPrel","activation"
"434","IFNAR1","STAT1","PPrel","activation"
"435","IFNAR1","STAT1","PPrel","phosphorylation"
"436","IFNAR1","STAT1","PPrel","indirect effect"
"437","IFNAR1","STAT2","PPrel","activation"
"438","IFNAR1","STAT2","PPrel","phosphorylation"
"439","IFNAR1","STAT2","PPrel","indirect effect"
"440","IFNA1","IFNAR1","PPrel","activation"
"441","IFNA2","IFNAR1","PPrel","activation"
"442","IFNA4","IFNAR1","PPrel","activation"
"443","IFNA5","IFNAR1","PPrel","activation"
"444","IFNA6","IFNAR1","PPrel","activation"
"445","IFNA7","IFNAR1","PPrel","activation"
"446","IFNA8","IFNAR1","PPrel","activation"
"447","IFNA10","IFNAR1","PPrel","activation"
"448","IFNA13","IFNAR1","PPrel","activation"
"449","IFNA14","IFNAR1","PPrel","activation"
"450","IFNA16","IFNAR1","PPrel","activation"
"451","IFNA17","IFNAR1","PPrel","activation"
"452","IFNA21","IFNAR1","PPrel","activation"
"453","STAT1","MYD88","GErel","expression"
"454","STAT2","MYD88","GErel","expression"
"455","CCNE1","RB1","PPrel","dissociation"
"456","CCNE2","RB1","PPrel","dissociation"
"457","CDK2","RB1","PPrel","activation"
"458","TP53","BAX","GErel","expression"
"459","TP53","FAS","GErel","expression"
"460","TP53","CDKN1A","GErel","expression"
"461","MYD88","IRAK1","PPrel","activation"
"462","MYD88","IRAK4","PPrel","activation"
"463","MAP3K7","CHUK","PPrel","activation"
"464","MAP3K7","CHUK","PPrel","phosphorylation"
"465","MAP3K7","IKBKB","PPrel","activation"
"466","MAP3K7","IKBKB","PPrel","phosphorylation"
"467","MAP3K7","IKBKG","PPrel","activation"
"468","MAP3K7","IKBKG","PPrel","phosphorylation"
"469","MAP3K7","MAP2K1","PPrel","activation"
"470","MAP3K7","MAP2K1","PPrel","phosphorylation"
"471","MAP3K7","MAP2K2","PPrel","activation"
"472","MAP3K7","MAP2K2","PPrel","phosphorylation"
"473","MAP3K7","MAP2K3","PPrel","activation"
"474","MAP3K7","MAP2K3","PPrel","phosphorylation"
"475","MAP3K7","MAP2K6","PPrel","activation"
"476","MAP3K7","MAP2K6","PPrel","phosphorylation"
"477","MAP3K7","MAP2K7","PPrel","activation"
"478","MAP3K7","MAP2K7","PPrel","phosphorylation"
"479","MAP3K7","MAP2K4","PPrel","activation"
"480","MAP3K7","MAP2K4","PPrel","phosphorylation"
"481","IRAK1","TIRAP","PPrel","activation"
"482","TIRAP","IRAK1","PPrel","activation"
"483","TIRAP","IRAK4","PPrel","activation"
"484","TRAF6","TAB1","PPrel","activation"
"485","TLR2","MYD88","PPrel","activation"
"486","TLR2","TIRAP","PPrel","activation"
"487","TLR4","TICAM2","PPrel","activation"
"488","IRAK4","TLR4","PPrel","activation"
"489","IRAK4","TRAF6","PPrel","activation"
"490","IRAK4","TIRAP","PPrel","activation"
"491","MAPK14","JUN","PPrel","activation"
"492","MAPK14","MAPK8","PPrel","activation"
"493","MAPK14","MAPK9","PPrel","activation"
"494","MAPK14","MAPK10","PPrel","activation"
"495","MAPK11","JUN","PPrel","activation"
"496","MAPK11","MAPK8","PPrel","activation"
"497","MAPK11","MAPK9","PPrel","activation"
"498","MAPK11","MAPK10","PPrel","activation"
"499","MAPK13","JUN","PPrel","activation"
"500","MAPK13","MAPK8","PPrel","activation"
"501","MAPK13","MAPK9","PPrel","activation"
"502","MAPK13","MAPK10","PPrel","activation"
"503","MAPK12","JUN","PPrel","activation"
"504","MAPK12","MAPK8","PPrel","activation"
"505","MAPK12","MAPK9","PPrel","activation"
"506","MAPK12","MAPK10","PPrel","activation"
"507","MAP2K3","MAPK14","PPrel","activation"
"508","MAP2K3","MAPK14","PPrel","phosphorylation"
"509","MAP2K3","MAPK11","PPrel","activation"
"510","MAP2K3","MAPK11","PPrel","phosphorylation"
"511","MAP2K3","MAPK13","PPrel","activation"
"512","MAP2K3","MAPK13","PPrel","phosphorylation"
"513","MAP2K3","MAPK12","PPrel","activation"
"514","MAP2K3","MAPK12","PPrel","phosphorylation"
"515","MAP2K6","MAPK14","PPrel","activation"
"516","MAP2K6","MAPK14","PPrel","phosphorylation"
"517","MAP2K6","MAPK11","PPrel","activation"
"518","MAP2K6","MAPK11","PPrel","phosphorylation"
"519","MAP2K6","MAPK13","PPrel","activation"
"520","MAP2K6","MAPK13","PPrel","phosphorylation"
"521","MAP2K6","MAPK12","PPrel","activation"
"522","MAP2K6","MAPK12","PPrel","phosphorylation"
"523","RB1","E2F1","PPrel","dissociation"
"524","RB1","E2F2","PPrel","dissociation"
"525","RB1","E2F3","PPrel","dissociation"
"526","TRAF3","TBK1","PPrel","activation"
"527","TICAM2","TICAM1","PPrel","activation"
"528","SOS1","HRAS","PPrel","activation"
"529","SOS1","KRAS","PPrel","activation"
"530","SOS1","NRAS","PPrel","activation"
"531","SOS2","HRAS","PPrel","activation"
"532","SOS2","KRAS","PPrel","activation"
"533","SOS2","NRAS","PPrel","activation"
