"","from","to","type","subtype"
"41","AKT3","FOXO3","PPrel","inhibition"
"42","AKT3","FOXO3","PPrel","phosphorylation"
"43","AKT3","MTOR","PPrel","activation"
"44","AKT3","MTOR","PPrel","phosphorylation"
"45","AKT3","RPTOR","PPrel","activation"
"46","AKT3","RPTOR","PPrel","phosphorylation"
"47","AKT3","AKT1S1","PPrel","activation"
"48","AKT3","AKT1S1","PPrel","phosphorylation"
"49","AKT3","PRKAG2","PPrel","activation"
"50","AKT3","PRKAG2","PPrel","indirect effect"
"51","AKT3","PRKAG3","PPrel","activation"
"52","AKT3","PRKAG3","PPrel","indirect effect"
"53","AKT3","PRKAA1","PPrel","activation"
"54","AKT3","PRKAA1","PPrel","indirect effect"
"55","AKT3","PRKAA2","PPrel","activation"
"56","AKT3","PRKAA2","PPrel","indirect effect"
"57","AKT3","PRKAB1","PPrel","activation"
"58","AKT3","PRKAB1","PPrel","indirect effect"
"59","AKT3","PRKAB2","PPrel","activation"
"60","AKT3","PRKAB2","PPrel","indirect effect"
"61","AKT3","PRKAG1","PPrel","activation"
"62","AKT3","PRKAG1","PPrel","indirect effect"
"63","AKT1","ADCY1","PPrel","activation"
"64","AKT1","ADCY2","PPrel","activation"
"65","AKT1","ADCY3","PPrel","activation"
"66","AKT1","ADCY5","PPrel","activation"
"67","AKT1","ADCY6","PPrel","activation"
"68","AKT1","ADCY7","PPrel","activation"
"69","AKT1","ADCY8","PPrel","activation"
"70","AKT1","ADCY9","PPrel","activation"
"71","AKT1","ADCY4","PPrel","activation"
"72","AKT1","FOXO1","PPrel","inhibition"
"73","AKT1","FOXO1","PPrel","phosphorylation"
"74","AKT1","FOXO3","PPrel","inhibition"
"75","AKT1","FOXO3","PPrel","phosphorylation"
"76","AKT1","MTOR","PPrel","activation"
"77","AKT1","MTOR","PPrel","phosphorylation"
"78","AKT1","RPTOR","PPrel","activation"
"79","AKT1","RPTOR","PPrel","phosphorylation"
"80","AKT1","AKT1S1","PPrel","activation"
"81","AKT1","AKT1S1","PPrel","phosphorylation"
"82","AKT1","PRKAG2","PPrel","activation"
"83","AKT1","PRKAG2","PPrel","indirect effect"
"84","AKT1","PRKAG3","PPrel","activation"
"85","AKT1","PRKAG3","PPrel","indirect effect"
"86","AKT1","PRKAA1","PPrel","activation"
"87","AKT1","PRKAA1","PPrel","indirect effect"
"88","AKT1","PRKAA2","PPrel","activation"
"89","AKT1","PRKAA2","PPrel","indirect effect"
"90","AKT1","PRKAB1","PPrel","activation"
"91","AKT1","PRKAB1","PPrel","indirect effect"
"92","AKT1","PRKAB2","PPrel","activation"
"93","AKT1","PRKAB2","PPrel","indirect effect"
"94","AKT1","PRKAG1","PPrel","activation"
"95","AKT1","PRKAG1","PPrel","indirect effect"
"96","AKT2","ADCY1","PPrel","activation"
"97","AKT2","ADCY2","PPrel","activation"
"98","AKT2","ADCY3","PPrel","activation"
"99","AKT2","ADCY5","PPrel","activation"
"100","AKT2","ADCY6","PPrel","activation"
"101","AKT2","ADCY7","PPrel","activation"
"102","AKT2","ADCY8","PPrel","activation"
"103","AKT2","ADCY9","PPrel","activation"
"104","AKT2","ADCY4","PPrel","activation"
"105","AKT2","FOXO1","PPrel","inhibition"
"106","AKT2","FOXO1","PPrel","phosphorylation"
"107","AKT2","FOXO3","PPrel","inhibition"
"108","AKT2","FOXO3","PPrel","phosphorylation"
"109","AKT2","MTOR","PPrel","activation"
"110","AKT2","MTOR","PPrel","phosphorylation"
"111","AKT2","RPTOR","PPrel","activation"
"112","AKT2","RPTOR","PPrel","phosphorylation"
"113","AKT2","AKT1S1","PPrel","activation"
"114","AKT2","AKT1S1","PPrel","phosphorylation"
"115","AKT2","PRKAG2","PPrel","activation"
"116","AKT2","PRKAG2","PPrel","indirect effect"
"117","AKT2","PRKAG3","PPrel","activation"
"118","AKT2","PRKAG3","PPrel","indirect effect"
"119","AKT2","PRKAA1","PPrel","activation"
"120","AKT2","PRKAA1","PPrel","indirect effect"
"121","AKT2","PRKAA2","PPrel","activation"
"122","AKT2","PRKAA2","PPrel","indirect effect"
"123","AKT2","PRKAB1","PPrel","activation"
"124","AKT2","PRKAB1","PPrel","indirect effect"
"125","AKT2","PRKAB2","PPrel","activation"
"126","AKT2","PRKAB2","PPrel","indirect effect"
"127","AKT2","PRKAG1","PPrel","activation"
"128","AKT2","PRKAG1","PPrel","indirect effect"
"129","IGF1","IGF1R","PPrel","activation"
"130","IGF1R","HRAS","PPrel","activation"
"131","IGF1R","KRAS","PPrel","activation"
"132","IGF1R","NRAS","PPrel","activation"
"133","IGF1R","IRS1","PPrel","activation"
"134","IGF1R","P3R3URF-PIK3R3","PPrel","activation"
"135","IGF1R","PIK3CA","PPrel","activation"
"136","IGF1R","PIK3CB","PPrel","activation"
"137","IGF1R","PIK3CD","PPrel","activation"
"138","IGF1R","PIK3R1","PPrel","activation"
"139","IGF1R","PIK3R2","PPrel","activation"
"140","IGF1R","PIK3R3","PPrel","activation"
"141","IRS1","P3R3URF-PIK3R3","PPrel","activation"
"142","IRS1","PIK3CA","PPrel","activation"
"143","IRS1","PIK3CB","PPrel","activation"
"144","IRS1","PIK3CD","PPrel","activation"
"145","IRS1","PIK3R1","PPrel","activation"
"146","IRS1","PIK3R2","PPrel","activation"
"147","IRS1","PIK3R3","PPrel","activation"
"148","IRS4","P3R3URF-PIK3R3","PPrel","activation"
"149","IRS4","PIK3CA","PPrel","activation"
"150","IRS4","PIK3CB","PPrel","activation"
"151","IRS4","PIK3CD","PPrel","activation"
"152","IRS4","PIK3R1","PPrel","activation"
"153","IRS4","PIK3R2","PPrel","activation"
"154","IRS4","PIK3R3","PPrel","activation"
"155","IRS2","P3R3URF-PIK3R3","PPrel","activation"
"156","IRS2","PIK3CA","PPrel","activation"
"157","IRS2","PIK3CB","PPrel","activation"
"158","IRS2","PIK3CD","PPrel","activation"
"159","IRS2","PIK3R1","PPrel","activation"
"160","IRS2","PIK3R2","PPrel","activation"
"161","IRS2","PIK3R3","PPrel","activation"
"162","HRAS","P3R3URF-PIK3R3","PPrel","activation"
"163","HRAS","PIK3CA","PPrel","activation"
"164","HRAS","PIK3CB","PPrel","activation"
"165","HRAS","PIK3CD","PPrel","activation"
"166","HRAS","PIK3R1","PPrel","activation"
"167","HRAS","PIK3R2","PPrel","activation"
"168","HRAS","PIK3R3","PPrel","activation"
"169","KRAS","P3R3URF-PIK3R3","PPrel","activation"
"170","KRAS","PIK3CA","PPrel","activation"
"171","KRAS","PIK3CB","PPrel","activation"
"172","KRAS","PIK3CD","PPrel","activation"
"173","KRAS","PIK3R1","PPrel","activation"
"174","KRAS","PIK3R2","PPrel","activation"
"175","KRAS","PIK3R3","PPrel","activation"
"176","NRAS","P3R3URF-PIK3R3","PPrel","activation"
"177","NRAS","PIK3CA","PPrel","activation"
"178","NRAS","PIK3CB","PPrel","activation"
"179","NRAS","PIK3CD","PPrel","activation"
"180","NRAS","PIK3R1","PPrel","activation"
"181","NRAS","PIK3R2","PPrel","activation"
"182","NRAS","PIK3R3","PPrel","activation"
"183","INS","INSR","PPrel","activation"
"184","INS","IGF1R","PPrel","activation"
"185","INSR","IRS1","PPrel","activation"
"186","INSR","IRS4","PPrel","activation"
"187","INSR","IRS2","PPrel","activation"
"188","INSR","PIK3CA","PPrel","activation"
"189","INSR","PIK3CB","PPrel","activation"
"190","INSR","PIK3CD","PPrel","activation"
"191","PRKACA","FOXO1","PPrel","inhibition"
"192","PRKACA","FOXO1","PPrel","phosphorylation"
"193","PRKACA","FOXO3","PPrel","inhibition"
"194","PRKACA","FOXO3","PPrel","phosphorylation"
"195","PRKACB","FOXO1","PPrel","inhibition"
"196","PRKACB","FOXO1","PPrel","phosphorylation"
"197","PRKACB","FOXO3","PPrel","inhibition"
"198","PRKACB","FOXO3","PPrel","phosphorylation"
"199","PRKACG","FOXO1","PPrel","inhibition"
"200","PRKACG","FOXO1","PPrel","phosphorylation"
"201","PRKACG","FOXO3","PPrel","inhibition"
"202","PRKACG","FOXO3","PPrel","phosphorylation"
"203","EIF4EBP2","SOD1","GErel","expression"
"204","EIF4EBP2","SOD2","GErel","expression"
"205","EIF4EBP2","CRYAB","GErel","expression"
"206","EIF4EBP2","HSPA1A","GErel","expression"
"207","EIF4EBP2","HSPA1B","GErel","expression"
"208","EIF4EBP2","HSPA1L","GErel","expression"
"209","EIF4EBP2","HSPA6","GErel","expression"
"210","EIF4EBP2","HSPA8","GErel","expression"
"211","FOXA2","SOD2","GErel","expression"
"212","FOXA2","CAT","GErel","expression"
"213","PRKAG2","MTOR","PPrel","inhibition"
"214","PRKAG2","RPTOR","PPrel","inhibition"
"215","PRKAG2","AKT1S1","PPrel","inhibition"
"216","PRKAG3","MTOR","PPrel","inhibition"
"217","PRKAG3","RPTOR","PPrel","inhibition"
"218","PRKAG3","AKT1S1","PPrel","inhibition"
"219","PRKAA1","MTOR","PPrel","inhibition"
"220","PRKAA1","RPTOR","PPrel","inhibition"
"221","PRKAA1","AKT1S1","PPrel","inhibition"
"222","PRKAA2","MTOR","PPrel","inhibition"
"223","PRKAA2","RPTOR","PPrel","inhibition"
"224","PRKAA2","AKT1S1","PPrel","inhibition"
"225","PRKAB1","MTOR","PPrel","inhibition"
"226","PRKAB1","RPTOR","PPrel","inhibition"
"227","PRKAB1","AKT1S1","PPrel","inhibition"
"228","PRKAB2","MTOR","PPrel","inhibition"
"229","PRKAB2","RPTOR","PPrel","inhibition"
"230","PRKAB2","AKT1S1","PPrel","inhibition"
"231","PRKAG1","MTOR","PPrel","inhibition"
"232","PRKAG1","RPTOR","PPrel","inhibition"
"233","PRKAG1","AKT1S1","PPrel","inhibition"
"234","SIRT1","FOXO3","PPrel","activation"
"235","SIRT1","FOXO1","PPrel","activation"
"236","HDAC1","SIRT1","PPrel","inhibition"
"237","HDAC1","SIRT1","PPrel","indirect effect"
"238","HDAC2","SIRT1","PPrel","inhibition"
"239","HDAC2","SIRT1","PPrel","indirect effect"
