"","from","to","type","subtype"
"129","RB1","E2F1","PPrel","dissociation"
"130","RB1","E2F2","PPrel","dissociation"
"131","RB1","E2F3","PPrel","dissociation"
"132","TGFB1","TGFBR1","PPrel","activation"
"133","TGFB1","TGFBR2","PPrel","activation"
"134","TGFB2","TGFBR1","PPrel","activation"
"135","TGFB2","TGFBR2","PPrel","activation"
"136","TGFB3","TGFBR1","PPrel","activation"
"137","TGFB3","TGFBR2","PPrel","activation"
"138","TGFBR1","TGFBR2","PPrel","binding/association"
"139","TGFBR1","SMAD2","PPrel","activation"
"140","TGFBR1","SMAD2","PPrel","phosphorylation"
"141","TGFBR1","SMAD3","PPrel","activation"
"142","TGFBR1","SMAD3","PPrel","phosphorylation"
"143","TGFBR2","SMAD2","PPrel","activation"
"144","TGFBR2","SMAD2","PPrel","phosphorylation"
"145","TGFBR2","SMAD3","PPrel","activation"
"146","TGFBR2","SMAD3","PPrel","phosphorylation"
"147","SMAD2","SMAD4","PPrel","binding/association"
"148","SMAD3","SMAD4","PPrel","binding/association"
"149","BRCA2","RAD51","PPrel","binding/association"
"150","EGFR","ERBB2","PPrel","binding/association"
"151","EGFR","JAK1","PPrel","activation"
"152","EGFR","P3R3URF-PIK3R3","PPrel","indirect effect"
"153","EGFR","PIK3CA","PPrel","indirect effect"
"154","EGFR","PIK3CB","PPrel","indirect effect"
"155","EGFR","PIK3CD","PPrel","indirect effect"
"156","EGFR","PIK3R1","PPrel","indirect effect"
"157","EGFR","PIK3R2","PPrel","indirect effect"
"158","EGFR","PIK3R3","PPrel","indirect effect"
"159","CCND1","RB1","PPrel","activation"
"160","CCND1","RB1","PPrel","phosphorylation"
"161","MTOR","RPS6KB1","PPrel","activation"
"162","MTOR","RPS6KB2","PPrel","activation"
"163","TP53","CDKN1A","PPrel","missing interaction"
"164","TP53","GADD45G","PPrel","missing interaction"
"165","TP53","GADD45A","PPrel","missing interaction"
"166","TP53","GADD45B","PPrel","missing interaction"
"167","TP53","BAX","PPrel","missing interaction"
"168","TP53","BAK1","PPrel","missing interaction"
"169","TP53","DDB2","PPrel","missing interaction"
"170","TP53","POLK","PPrel","missing interaction"
