"","from","to","type","subtype"
"82","CASP6","ACTG1","PPrel","inhibition"
"83","NFKBIA","NFKB1","PPrel","dissociation"
"84","NFKBIA","RELA","PPrel","dissociation"
"85","APAF1","CASP9","PPrel","activation"
"86","CYCS","CASP9","PPrel","activation"
"87","CYCS","APAF1","PPrel","binding/association"
"88","CASP8","CASP6","PPrel","activation"
"89","CASP8","CASP3","PPrel","activation"
"90","CASP8","CASP7","PPrel","activation"
"91","CASP8","BID","PPrel","activation"
"92","CASP10","BID","PPrel","activation"
"93","CAPN1","CASP12","PPrel","activation"
"94","CAPN2","CASP12","PPrel","activation"
"95","AKT3","BAD","PPrel","inhibition"
"96","AKT3","BAD","PPrel","phosphorylation"
"97","AKT3","CHUK","PPrel","activation"
"98","AKT3","CHUK","PPrel","phosphorylation"
"99","AKT3","IKBKB","PPrel","activation"
"100","AKT3","IKBKB","PPrel","phosphorylation"
"101","AKT3","IKBKG","PPrel","activation"
"102","AKT3","IKBKG","PPrel","phosphorylation"
"103","AKT1","BAD","PPrel","inhibition"
"104","AKT1","BAD","PPrel","phosphorylation"
"105","AKT1","CHUK","PPrel","activation"
"106","AKT1","CHUK","PPrel","phosphorylation"
"107","AKT1","IKBKB","PPrel","activation"
"108","AKT1","IKBKB","PPrel","phosphorylation"
"109","AKT1","IKBKG","PPrel","activation"
"110","AKT1","IKBKG","PPrel","phosphorylation"
"111","AKT2","BAD","PPrel","inhibition"
"112","AKT2","BAD","PPrel","phosphorylation"
"113","AKT2","CHUK","PPrel","activation"
"114","AKT2","CHUK","PPrel","phosphorylation"
"115","AKT2","IKBKB","PPrel","activation"
"116","AKT2","IKBKB","PPrel","phosphorylation"
"117","AKT2","IKBKG","PPrel","activation"
"118","AKT2","IKBKG","PPrel","phosphorylation"
"119","MAP3K14","CHUK","PPrel","activation"
"120","MAP3K14","CHUK","PPrel","phosphorylation"
"121","MAP3K14","IKBKB","PPrel","activation"
"122","MAP3K14","IKBKB","PPrel","phosphorylation"
"123","MAP3K14","IKBKG","PPrel","activation"
"124","MAP3K14","IKBKG","PPrel","phosphorylation"
"125","CHUK","NFKBIA","PPrel","activation"
"126","CHUK","NFKBIA","PPrel","phosphorylation"
"127","IKBKB","NFKBIA","PPrel","activation"
"128","IKBKB","NFKBIA","PPrel","phosphorylation"
"129","IKBKG","NFKBIA","PPrel","activation"
"130","IKBKG","NFKBIA","PPrel","phosphorylation"
"131","CFLAR","CASP8","PPrel","inhibition"
"132","CFLAR","CASP10","PPrel","inhibition"
"133","TRAF2","DAB2IP","PPrel","activation"
"134","TRAF2","MAP3K14","PPrel","activation"
"135","TRAF2","MAP3K5","PPrel","activation"
"136","TRADD","CASP8","PPrel","activation"
"137","TRADD","CASP10","PPrel","activation"
"138","FADD","CASP8","PPrel","activation"
"139","FADD","CASP10","PPrel","activation"
"140","CSF2RB","HRAS","PPrel","activation"
"141","CSF2RB","KRAS","PPrel","activation"
"142","CSF2RB","NRAS","PPrel","activation"
"143","CSF2RB","P3R3URF-PIK3R3","PPrel","activation"
"144","CSF2RB","P3R3URF-PIK3R3","PPrel","indirect effect"
"145","CSF2RB","PIK3CA","PPrel","activation"
"146","CSF2RB","PIK3CA","PPrel","indirect effect"
"147","CSF2RB","PIK3CB","PPrel","activation"
"148","CSF2RB","PIK3CB","PPrel","indirect effect"
"149","CSF2RB","PIK3CD","PPrel","activation"
"150","CSF2RB","PIK3CD","PPrel","indirect effect"
"151","CSF2RB","PIK3R1","PPrel","activation"
"152","CSF2RB","PIK3R1","PPrel","indirect effect"
"153","CSF2RB","PIK3R2","PPrel","activation"
"154","CSF2RB","PIK3R2","PPrel","indirect effect"
"155","CSF2RB","PIK3R3","PPrel","activation"
"156","CSF2RB","PIK3R3","PPrel","indirect effect"
"157","IL3RA","HRAS","PPrel","activation"
"158","IL3RA","KRAS","PPrel","activation"
"159","IL3RA","NRAS","PPrel","activation"
"160","IL3RA","P3R3URF-PIK3R3","PPrel","activation"
"161","IL3RA","P3R3URF-PIK3R3","PPrel","indirect effect"
"162","IL3RA","PIK3CA","PPrel","activation"
"163","IL3RA","PIK3CA","PPrel","indirect effect"
"164","IL3RA","PIK3CB","PPrel","activation"
"165","IL3RA","PIK3CB","PPrel","indirect effect"
"166","IL3RA","PIK3CD","PPrel","activation"
"167","IL3RA","PIK3CD","PPrel","indirect effect"
"168","IL3RA","PIK3R1","PPrel","activation"
"169","IL3RA","PIK3R1","PPrel","indirect effect"
"170","IL3RA","PIK3R2","PPrel","activation"
"171","IL3RA","PIK3R2","PPrel","indirect effect"
"172","IL3RA","PIK3R3","PPrel","activation"
"173","IL3RA","PIK3R3","PPrel","indirect effect"
"174","NTRK1","P3R3URF-PIK3R3","PPrel","activation"
"175","NTRK1","P3R3URF-PIK3R3","PPrel","indirect effect"
"176","NTRK1","PIK3CA","PPrel","activation"
"177","NTRK1","PIK3CA","PPrel","indirect effect"
"178","NTRK1","PIK3CB","PPrel","activation"
"179","NTRK1","PIK3CB","PPrel","indirect effect"
"180","NTRK1","PIK3CD","PPrel","activation"
"181","NTRK1","PIK3CD","PPrel","indirect effect"
"182","NTRK1","PIK3R1","PPrel","activation"
"183","NTRK1","PIK3R1","PPrel","indirect effect"
"184","NTRK1","PIK3R2","PPrel","activation"
"185","NTRK1","PIK3R2","PPrel","indirect effect"
"186","NTRK1","PIK3R3","PPrel","activation"
"187","NTRK1","PIK3R3","PPrel","indirect effect"
"188","NTRK1","HRAS","PPrel","activation"
"189","NTRK1","HRAS","PPrel","indirect effect"
"190","NTRK1","KRAS","PPrel","activation"
"191","NTRK1","KRAS","PPrel","indirect effect"
"192","NTRK1","NRAS","PPrel","activation"
"193","NTRK1","NRAS","PPrel","indirect effect"
"194","TNFRSF1A","FADD","PPrel","activation"
"195","TNFRSF1A","TRADD","PPrel","activation"
"196","TNFRSF1A","TRAF2","PPrel","activation"
"197","TNFRSF1A","RIPK1","PPrel","activation"
"198","TNFRSF10B","FADD","PPrel","activation"
"199","TNFRSF10A","FADD","PPrel","activation"
"200","FAS","FADD","PPrel","activation"
"201","FAS","DAXX","PPrel","activation"
"202","IL3","CSF2RB","PPrel","activation"
"203","IL3","IL3RA","PPrel","activation"
"204","NGF","NTRK1","PPrel","activation"
"205","TNF","TNFRSF1A","PPrel","activation"
"206","TNFSF10","TNFRSF10B","PPrel","activation"
"207","TNFSF10","TNFRSF10A","PPrel","activation"
"208","FASLG","FAS","PPrel","activation"
"209","DIABLO","BIRC2","PPrel","inhibition"
"210","DIABLO","BIRC3","PPrel","inhibition"
"211","DIABLO","XIAP","PPrel","inhibition"
"212","DIABLO","BIRC5","PPrel","inhibition"
"213","SEPTIN4","BIRC2","PPrel","inhibition"
"214","SEPTIN4","BIRC3","PPrel","inhibition"
"215","SEPTIN4","XIAP","PPrel","inhibition"
"216","SEPTIN4","BIRC5","PPrel","inhibition"
"217","HTRA2","BIRC2","PPrel","inhibition"
"218","HTRA2","BIRC3","PPrel","inhibition"
"219","HTRA2","XIAP","PPrel","inhibition"
"220","HTRA2","BIRC5","PPrel","inhibition"
"221","PMAIP1","BCL2","PPrel","inhibition"
"222","PMAIP1","BCL2L1","PPrel","inhibition"
"223","BBC3","BCL2","PPrel","inhibition"
"224","BBC3","BCL2L1","PPrel","inhibition"
"225","ERN1","MAP3K5","PPrel","activation"
"226","CASP12","CASP3","PPrel","activation"
"227","CASP12","CASP7","PPrel","activation"
"228","DAXX","MAP3K5","PPrel","activation"
"229","MAP3K5","MAPK8","PPrel","activation"
"230","MAP3K5","MAPK8","PPrel","phosphorylation"
"231","MAP3K5","MAPK9","PPrel","activation"
"232","MAP3K5","MAPK9","PPrel","phosphorylation"
"233","MAP3K5","MAPK10","PPrel","activation"
"234","MAP3K5","MAPK10","PPrel","phosphorylation"
"235","MAPK8","BCL2L1","PPrel","inhibition"
"236","MAPK8","BCL2L1","PPrel","phosphorylation"
"237","MAPK8","BCL2","PPrel","inhibition"
"238","MAPK8","BCL2","PPrel","phosphorylation"
"239","MAPK8","BID","PPrel","activation"
"240","MAPK8","BAD","PPrel","activation"
"241","MAPK8","BAD","PPrel","phosphorylation"
"242","MAPK8","JUN","PPrel","activation"
"243","MAPK8","JUN","PPrel","phosphorylation"
"244","MAPK8","FOS","PPrel","activation"
"245","MAPK8","FOS","PPrel","phosphorylation"
"246","MAPK9","BCL2L1","PPrel","inhibition"
"247","MAPK9","BCL2L1","PPrel","phosphorylation"
"248","MAPK9","BCL2","PPrel","inhibition"
"249","MAPK9","BCL2","PPrel","phosphorylation"
"250","MAPK9","BID","PPrel","activation"
"251","MAPK9","BAD","PPrel","activation"
"252","MAPK9","BAD","PPrel","phosphorylation"
"253","MAPK9","JUN","PPrel","activation"
"254","MAPK9","JUN","PPrel","phosphorylation"
"255","MAPK9","FOS","PPrel","activation"
"256","MAPK9","FOS","PPrel","phosphorylation"
"257","MAPK10","BCL2L1","PPrel","inhibition"
"258","MAPK10","BCL2L1","PPrel","phosphorylation"
"259","MAPK10","BCL2","PPrel","inhibition"
"260","MAPK10","BCL2","PPrel","phosphorylation"
"261","MAPK10","BID","PPrel","activation"
"262","MAPK10","BAD","PPrel","activation"
"263","MAPK10","BAD","PPrel","phosphorylation"
"264","MAPK10","JUN","PPrel","activation"
"265","MAPK10","JUN","PPrel","phosphorylation"
"266","MAPK10","FOS","PPrel","activation"
"267","MAPK10","FOS","PPrel","phosphorylation"
"268","DAB2IP","MAP3K5","PPrel","activation"
"269","JUN","TP53","GErel","expression"
"270","JUN","FAS","GErel","expression"
"271","JUN","FASLG","GErel","expression"
"272","JUN","BCL2L11","GErel","expression"
"273","JUN","HRK","GErel","expression"
"274","FOS","TP53","GErel","expression"
"275","FOS","FAS","GErel","expression"
"276","FOS","FASLG","GErel","expression"
"277","FOS","BCL2L11","GErel","expression"
"278","FOS","HRK","GErel","expression"
"279","BCL2L11","BCL2L1","PPrel","inhibition"
"280","BCL2L11","BCL2","PPrel","inhibition"
"281","BCL2L11","BAX","PPrel","activation"
"282","CTSC","BCL2L1","PPrel","inhibition"
"283","CTSC","BCL2","PPrel","inhibition"
"284","CTSC","BIRC2","PPrel","inhibition"
"285","CTSC","BIRC3","PPrel","inhibition"
"286","CTSC","XIAP","PPrel","inhibition"
"287","CTSC","BIRC5","PPrel","inhibition"
"288","CTSC","BID","PPrel","activation"
"289","CTSB","BCL2L1","PPrel","inhibition"
"290","CTSB","BCL2","PPrel","inhibition"
"291","CTSB","BIRC2","PPrel","inhibition"
"292","CTSB","BIRC3","PPrel","inhibition"
"293","CTSB","XIAP","PPrel","inhibition"
"294","CTSB","BIRC5","PPrel","inhibition"
"295","CTSB","BID","PPrel","activation"
"296","CTSD","BCL2L1","PPrel","inhibition"
"297","CTSD","BCL2","PPrel","inhibition"
"298","CTSD","BIRC2","PPrel","inhibition"
"299","CTSD","BIRC3","PPrel","inhibition"
"300","CTSD","XIAP","PPrel","inhibition"
"301","CTSD","BIRC5","PPrel","inhibition"
"302","CTSD","BID","PPrel","activation"
"303","CTSH","BCL2L1","PPrel","inhibition"
"304","CTSH","BCL2","PPrel","inhibition"
"305","CTSH","BIRC2","PPrel","inhibition"
"306","CTSH","BIRC3","PPrel","inhibition"
"307","CTSH","XIAP","PPrel","inhibition"
"308","CTSH","BIRC5","PPrel","inhibition"
"309","CTSH","BID","PPrel","activation"
"310","CTSK","BCL2L1","PPrel","inhibition"
"311","CTSK","BCL2","PPrel","inhibition"
"312","CTSK","BIRC2","PPrel","inhibition"
"313","CTSK","BIRC3","PPrel","inhibition"
"314","CTSK","XIAP","PPrel","inhibition"
"315","CTSK","BIRC5","PPrel","inhibition"
"316","CTSK","BID","PPrel","activation"
"317","CTSL","BCL2L1","PPrel","inhibition"
"318","CTSL","BCL2","PPrel","inhibition"
"319","CTSL","BIRC2","PPrel","inhibition"
"320","CTSL","BIRC3","PPrel","inhibition"
"321","CTSL","XIAP","PPrel","inhibition"
"322","CTSL","BIRC5","PPrel","inhibition"
"323","CTSL","BID","PPrel","activation"
"324","CTSV","BCL2L1","PPrel","inhibition"
"325","CTSV","BCL2","PPrel","inhibition"
"326","CTSV","BIRC2","PPrel","inhibition"
"327","CTSV","BIRC3","PPrel","inhibition"
"328","CTSV","XIAP","PPrel","inhibition"
"329","CTSV","BIRC5","PPrel","inhibition"
"330","CTSV","BID","PPrel","activation"
"331","CTSO","BCL2L1","PPrel","inhibition"
"332","CTSO","BCL2","PPrel","inhibition"
"333","CTSO","BIRC2","PPrel","inhibition"
"334","CTSO","BIRC3","PPrel","inhibition"
"335","CTSO","XIAP","PPrel","inhibition"
"336","CTSO","BIRC5","PPrel","inhibition"
"337","CTSO","BID","PPrel","activation"
"338","CTSS","BCL2L1","PPrel","inhibition"
"339","CTSS","BCL2","PPrel","inhibition"
"340","CTSS","BIRC2","PPrel","inhibition"
"341","CTSS","BIRC3","PPrel","inhibition"
"342","CTSS","XIAP","PPrel","inhibition"
"343","CTSS","BIRC5","PPrel","inhibition"
"344","CTSS","BID","PPrel","activation"
"345","CTSW","BCL2L1","PPrel","inhibition"
"346","CTSW","BCL2","PPrel","inhibition"
"347","CTSW","BIRC2","PPrel","inhibition"
"348","CTSW","BIRC3","PPrel","inhibition"
"349","CTSW","XIAP","PPrel","inhibition"
"350","CTSW","BIRC5","PPrel","inhibition"
"351","CTSW","BID","PPrel","activation"
"352","CTSZ","BCL2L1","PPrel","inhibition"
"353","CTSZ","BCL2","PPrel","inhibition"
"354","CTSZ","BIRC2","PPrel","inhibition"
"355","CTSZ","BIRC3","PPrel","inhibition"
"356","CTSZ","XIAP","PPrel","inhibition"
"357","CTSZ","BIRC5","PPrel","inhibition"
"358","CTSZ","BID","PPrel","activation"
"359","CTSF","BCL2L1","PPrel","inhibition"
"360","CTSF","BCL2","PPrel","inhibition"
"361","CTSF","BIRC2","PPrel","inhibition"
"362","CTSF","BIRC3","PPrel","inhibition"
"363","CTSF","XIAP","PPrel","inhibition"
"364","CTSF","BIRC5","PPrel","inhibition"
"365","CTSF","BID","PPrel","activation"
"366","DDIT3","BCL2L1","PPrel","inhibition"
"367","DDIT3","BCL2L1","PPrel","indirect effect"
"368","DDIT3","BCL2","PPrel","inhibition"
"369","DDIT3","BCL2","PPrel","indirect effect"
"370","EIF2AK3","EIF2S1","PPrel","activation"
"371","EIF2AK3","EIF2S1","PPrel","phosphorylation"
"372","EIF2S1","ATF4","PPrel","activation"
"373","ATF4","DDIT3","GErel","expression"
"374","PDPK1","AKT3","PPrel","activation"
"375","PDPK1","AKT3","PPrel","phosphorylation"
"376","PDPK1","AKT1","PPrel","activation"
"377","PDPK1","AKT1","PPrel","phosphorylation"
"378","PDPK1","AKT2","PPrel","activation"
"379","PDPK1","AKT2","PPrel","phosphorylation"
"380","CASP2","BID","PPrel","activation"
"381","PIDD1","BID","PPrel","activation"
"382","GZMB","TUBA1B","PPrel","inhibition"
"383","GZMB","TUBA3E","PPrel","inhibition"
"384","GZMB","TUBA3D","PPrel","inhibition"
"385","GZMB","TUBA8","PPrel","inhibition"
"386","GZMB","TUBA4A","PPrel","inhibition"
"387","GZMB","TUBA3C","PPrel","inhibition"
"388","GZMB","TUBA1A","PPrel","inhibition"
"389","GZMB","TUBAL3","PPrel","inhibition"
"390","GZMB","TUBA1C","PPrel","inhibition"
"391","GZMB","MCL1","PPrel","inhibition"
"392","GZMB","LMNA","PPrel","inhibition"
"393","GZMB","LMNB1","PPrel","inhibition"
"394","GZMB","LMNB2","PPrel","inhibition"
"395","GZMB","PARP2","PPrel","inhibition"
"396","GZMB","PARP3","PPrel","inhibition"
"397","GZMB","PARP1","PPrel","inhibition"
"398","GZMB","PARP4","PPrel","inhibition"
"399","GZMB","DFFA","PPrel","inhibition"
"400","GZMB","CASP3","PPrel","activation"
"401","GZMB","CASP7","PPrel","activation"
"402","GZMB","CASP8","PPrel","activation"
"403","GZMB","BID","PPrel","activation"
"404","MCL1","BCL2L11","PPrel","inhibition"
"405","HRAS","RAF1","PPrel","activation"
"406","KRAS","RAF1","PPrel","activation"
"407","NRAS","RAF1","PPrel","activation"
"408","RAF1","MAP2K1","PPrel","activation"
"409","RAF1","MAP2K1","PPrel","phosphorylation"
"410","RAF1","MAP2K2","PPrel","activation"
"411","RAF1","MAP2K2","PPrel","phosphorylation"
"412","MAP2K1","MAPK1","PPrel","activation"
"413","MAP2K1","MAPK1","PPrel","phosphorylation"
"414","MAP2K1","MAPK3","PPrel","activation"
"415","MAP2K1","MAPK3","PPrel","phosphorylation"
"416","MAP2K2","MAPK1","PPrel","activation"
"417","MAP2K2","MAPK1","PPrel","phosphorylation"
"418","MAP2K2","MAPK3","PPrel","activation"
"419","MAP2K2","MAPK3","PPrel","phosphorylation"
"420","MAPK1","BCL2","GErel","expression"
"421","MAPK1","BCL2","GErel","indirect effect"
"422","MAPK3","BCL2","GErel","expression"
"423","MAPK3","BCL2","GErel","indirect effect"
"424","NOL3","CASP8","GErel","repression"
