"","from","to","type","subtype"
"127","MAPK12","PPP2R2B","PPrel","indirect effect"
"128","MAPK12","PPP2R2C","PPrel","activation"
"129","MAPK12","PPP2R2C","PPrel","indirect effect"
"130","MAPK12","PPP2R2D","PPrel","activation"
"131","MAPK12","PPP2R2D","PPrel","indirect effect"
"132","MAPK1","FOS","PPrel","activation"
"133","MAPK1","JUN","PPrel","activation"
"134","MAPK3","FOS","PPrel","activation"
"135","MAPK3","JUN","PPrel","activation"
"136","FOS","IFNB1","GErel","expression"
"137","FOS","CCL5","GErel","expression"
"138","FOS","CCL2","GErel","expression"
"139","FOS","TNF","GErel","expression"
"140","FOS","IL12A","GErel","expression"
"141","FOS","IL12B","GErel","expression"
"142","FOS","IL6","GErel","expression"
"143","FOS","CXCL8","GErel","expression"
"144","FOS","CCL3L3","GErel","expression"
"145","FOS","CCL3","GErel","expression"
"146","FOS","CCL3L1","GErel","expression"
"147","JUN","IFNB1","GErel","expression"
"148","JUN","CCL5","GErel","expression"
"149","JUN","CCL2","GErel","expression"
"150","JUN","TNF","GErel","expression"
"151","JUN","IL12A","GErel","expression"
"152","JUN","IL12B","GErel","expression"
"153","JUN","IL6","GErel","expression"
"154","JUN","CXCL8","GErel","expression"
"155","JUN","CCL3L3","GErel","expression"
"156","JUN","CCL3","GErel","expression"
"157","JUN","CCL3L1","GErel","expression"
"158","TNF","TNFRSF1A","PPrel","activation"
"159","TICAM1","IFNB1","GErel","expression"
"160","TICAM1","IFNB1","GErel","indirect effect"
"161","TICAM1","CCL5","GErel","expression"
"162","TICAM1","CCL5","GErel","indirect effect"
"163","TICAM1","CCL2","GErel","expression"
"164","TICAM1","CCL2","GErel","indirect effect"
"165","NFKBIA","NFKB1","PPrel","dissociation"
"166","NFKBIA","RELA","PPrel","dissociation"
"167","NFKB1","PPP2CA","PPrel","activation"
"168","NFKB1","PPP2CB","PPrel","activation"
"169","NFKB1","PPP2R1A","PPrel","activation"
"170","NFKB1","PPP2R1B","PPrel","activation"
"171","NFKB1","PPP2R2A","PPrel","activation"
"172","NFKB1","PPP2R2B","PPrel","activation"
"173","NFKB1","PPP2R2C","PPrel","activation"
"174","NFKB1","PPP2R2D","PPrel","activation"
"175","NFKB1","IL1B","GErel","expression"
"176","NFKB1","IL2","GErel","expression"
"177","RELA","PPP2CA","PPrel","activation"
"178","RELA","PPP2CB","PPrel","activation"
"179","RELA","PPP2R1A","PPrel","activation"
"180","RELA","PPP2R1B","PPrel","activation"
"181","RELA","PPP2R2A","PPrel","activation"
"182","RELA","PPP2R2B","PPrel","activation"
"183","RELA","PPP2R2C","PPrel","activation"
"184","RELA","PPP2R2D","PPrel","activation"
"185","RELA","IL1B","GErel","expression"
"186","RELA","IL2","GErel","expression"
"187","CHUK","NFKBIA","PPrel","activation"
"188","CHUK","NFKBIA","PPrel","phosphorylation"
"189","IKBKB","NFKBIA","PPrel","activation"
"190","IKBKB","NFKBIA","PPrel","phosphorylation"
"191","IKBKG","NFKBIA","PPrel","activation"
"192","IKBKG","NFKBIA","PPrel","phosphorylation"
"193","IFNGR1","NOS2","PPrel","activation"
"194","IFNGR1","NOS2","PPrel","indirect effect"
"195","IFNGR2","NOS2","PPrel","activation"
"196","IFNGR2","NOS2","PPrel","indirect effect"
"197","TNFRSF1A","NOS2","PPrel","activation"
"198","TNFRSF1A","NOS2","PPrel","indirect effect"
"199","TNFRSF1A","FADD","PPrel","activation"
"200","TNFRSF1A","FADD","PPrel","indirect effect"
"201","TGFBR1","SMAD2","PPrel","activation"
"202","TGFBR1","SMAD2","PPrel","phosphorylation"
"203","TGFBR2","SMAD2","PPrel","activation"
"204","TGFBR2","SMAD2","PPrel","phosphorylation"
"205","SMAD2","SERPINE1","GErel","expression"
"206","GNAI1","PLCB1","PPrel","activation"
"207","GNAI1","PLCB1","PPrel","indirect effect"
"208","GNAI1","PLCB2","PPrel","activation"
"209","GNAI1","PLCB2","PPrel","indirect effect"
"210","GNAI1","PLCB3","PPrel","activation"
"211","GNAI1","PLCB3","PPrel","indirect effect"
"212","GNAI1","PLCB4","PPrel","activation"
"213","GNAI1","PLCB4","PPrel","indirect effect"
"214","GNAI2","PLCB1","PPrel","activation"
"215","GNAI2","PLCB1","PPrel","indirect effect"
"216","GNAI2","PLCB2","PPrel","activation"
"217","GNAI2","PLCB2","PPrel","indirect effect"
"218","GNAI2","PLCB3","PPrel","activation"
"219","GNAI2","PLCB3","PPrel","indirect effect"
"220","GNAI2","PLCB4","PPrel","activation"
"221","GNAI2","PLCB4","PPrel","indirect effect"
"222","GNAI3","PLCB1","PPrel","activation"
"223","GNAI3","PLCB1","PPrel","indirect effect"
"224","GNAI3","PLCB2","PPrel","activation"
"225","GNAI3","PLCB2","PPrel","indirect effect"
"226","GNAI3","PLCB3","PPrel","activation"
"227","GNAI3","PLCB3","PPrel","indirect effect"
"228","GNAI3","PLCB4","PPrel","activation"
"229","GNAI3","PLCB4","PPrel","indirect effect"
"230","GNAO1","PLCB1","PPrel","activation"
"231","GNAO1","PLCB1","PPrel","indirect effect"
"232","GNAO1","PLCB2","PPrel","activation"
"233","GNAO1","PLCB2","PPrel","indirect effect"
"234","GNAO1","PLCB3","PPrel","activation"
"235","GNAO1","PLCB3","PPrel","indirect effect"
"236","GNAO1","PLCB4","PPrel","activation"
"237","GNAO1","PLCB4","PPrel","indirect effect"
"238","BDKRB2","GNA11","PPrel","activation"
"239","BDKRB2","GNA15","PPrel","activation"
"240","BDKRB2","GNAQ","PPrel","activation"
"241","BDKRB2","GNA14","PPrel","activation"
"242","GNA11","PLCB1","PPrel","activation"
"243","GNA11","PLCB1","PPrel","indirect effect"
"244","GNA11","PLCB2","PPrel","activation"
"245","GNA11","PLCB2","PPrel","indirect effect"
"246","GNA11","PLCB3","PPrel","activation"
"247","GNA11","PLCB3","PPrel","indirect effect"
"248","GNA11","PLCB4","PPrel","activation"
"249","GNA11","PLCB4","PPrel","indirect effect"
"250","GNA15","PLCB1","PPrel","activation"
"251","GNA15","PLCB1","PPrel","indirect effect"
"252","GNA15","PLCB2","PPrel","activation"
"253","GNA15","PLCB2","PPrel","indirect effect"
"254","GNA15","PLCB3","PPrel","activation"
"255","GNA15","PLCB3","PPrel","indirect effect"
"256","GNA15","PLCB4","PPrel","activation"
"257","GNA15","PLCB4","PPrel","indirect effect"
"258","GNAQ","PLCB1","PPrel","activation"
"259","GNAQ","PLCB1","PPrel","indirect effect"
"260","GNAQ","PLCB2","PPrel","activation"
"261","GNAQ","PLCB2","PPrel","indirect effect"
"262","GNAQ","PLCB3","PPrel","activation"
"263","GNAQ","PLCB3","PPrel","indirect effect"
"264","GNAQ","PLCB4","PPrel","activation"
"265","GNAQ","PLCB4","PPrel","indirect effect"
"266","GNA14","PLCB1","PPrel","activation"
"267","GNA14","PLCB1","PPrel","indirect effect"
"268","GNA14","PLCB2","PPrel","activation"
"269","GNA14","PLCB2","PPrel","indirect effect"
"270","GNA14","PLCB3","PPrel","activation"
"271","GNA14","PLCB3","PPrel","indirect effect"
"272","GNA14","PLCB4","PPrel","activation"
"273","GNA14","PLCB4","PPrel","indirect effect"
"274","GNAL","ADCY1","PPrel","activation"
"275","GNAL","ADCY1","PPrel","indirect effect"
"276","GNAS","ADCY1","PPrel","activation"
"277","GNAS","ADCY1","PPrel","indirect effect"
"278","P3R3URF-PIK3R3","AKT3","PPrel","compound"
"279","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"280","P3R3URF-PIK3R3","AKT1","PPrel","compound"
"281","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"282","P3R3URF-PIK3R3","AKT2","PPrel","compound"
"283","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"284","PIK3CA","AKT3","PPrel","compound"
"285","PIK3CA","AKT3","PPrel","activation"
"286","PIK3CA","AKT1","PPrel","compound"
"287","PIK3CA","AKT1","PPrel","activation"
"288","PIK3CA","AKT2","PPrel","compound"
"289","PIK3CA","AKT2","PPrel","activation"
"290","PIK3CB","AKT3","PPrel","compound"
"291","PIK3CB","AKT3","PPrel","activation"
"292","PIK3CB","AKT1","PPrel","compound"
"293","PIK3CB","AKT1","PPrel","activation"
"294","PIK3CB","AKT2","PPrel","compound"
"295","PIK3CB","AKT2","PPrel","activation"
"296","PIK3CD","AKT3","PPrel","compound"
"297","PIK3CD","AKT3","PPrel","activation"
"298","PIK3CD","AKT1","PPrel","compound"
"299","PIK3CD","AKT1","PPrel","activation"
"300","PIK3CD","AKT2","PPrel","compound"
"301","PIK3CD","AKT2","PPrel","activation"
"302","PIK3R1","AKT3","PPrel","compound"
"303","PIK3R1","AKT3","PPrel","activation"
"304","PIK3R1","AKT1","PPrel","compound"
"305","PIK3R1","AKT1","PPrel","activation"
"306","PIK3R1","AKT2","PPrel","compound"
"307","PIK3R1","AKT2","PPrel","activation"
"308","PIK3R2","AKT3","PPrel","compound"
"309","PIK3R2","AKT3","PPrel","activation"
"310","PIK3R2","AKT1","PPrel","compound"
"311","PIK3R2","AKT1","PPrel","activation"
"312","PIK3R2","AKT2","PPrel","compound"
"313","PIK3R2","AKT2","PPrel","activation"
"314","PIK3R3","AKT3","PPrel","compound"
"315","PIK3R3","AKT3","PPrel","activation"
"316","PIK3R3","AKT1","PPrel","compound"
"317","PIK3R3","AKT1","PPrel","activation"
"318","PIK3R3","AKT2","PPrel","compound"
"319","PIK3R3","AKT2","PPrel","activation"
"320","IL10","NOS2","PPrel","inhibition"
"321","IL10","NOS2","PPrel","indirect effect"
"322","TGFB1","NOS2","PPrel","inhibition"
"323","TGFB1","NOS2","PPrel","indirect effect"
"324","TGFB2","NOS2","PPrel","inhibition"
"325","TGFB2","NOS2","PPrel","indirect effect"
"326","TGFB3","NOS2","PPrel","inhibition"
"327","TGFB3","NOS2","PPrel","indirect effect"
"328","PPP2CA","IRAK1","PPrel","inhibition"
"329","PPP2CA","IRAK1","PPrel","dephosphorylation"
"330","PPP2CA","IRAK4","PPrel","inhibition"
"331","PPP2CA","IRAK4","PPrel","dephosphorylation"
"332","PPP2CB","IRAK1","PPrel","inhibition"
"333","PPP2CB","IRAK1","PPrel","dephosphorylation"
"334","PPP2CB","IRAK4","PPrel","inhibition"
"335","PPP2CB","IRAK4","PPrel","dephosphorylation"
"336","PPP2R1A","IRAK1","PPrel","inhibition"
"337","PPP2R1A","IRAK1","PPrel","dephosphorylation"
"338","PPP2R1A","IRAK4","PPrel","inhibition"
"339","PPP2R1A","IRAK4","PPrel","dephosphorylation"
"340","PPP2R1B","IRAK1","PPrel","inhibition"
"341","PPP2R1B","IRAK1","PPrel","dephosphorylation"
"342","PPP2R1B","IRAK4","PPrel","inhibition"
"343","PPP2R1B","IRAK4","PPrel","dephosphorylation"
"344","PPP2R2A","IRAK1","PPrel","inhibition"
"345","PPP2R2A","IRAK1","PPrel","dephosphorylation"
"346","PPP2R2A","IRAK4","PPrel","inhibition"
"347","PPP2R2A","IRAK4","PPrel","dephosphorylation"
"348","PPP2R2B","IRAK1","PPrel","inhibition"
"349","PPP2R2B","IRAK1","PPrel","dephosphorylation"
"350","PPP2R2B","IRAK4","PPrel","inhibition"
"351","PPP2R2B","IRAK4","PPrel","dephosphorylation"
"352","PPP2R2C","IRAK1","PPrel","inhibition"
"353","PPP2R2C","IRAK1","PPrel","dephosphorylation"
"354","PPP2R2C","IRAK4","PPrel","inhibition"
"355","PPP2R2C","IRAK4","PPrel","dephosphorylation"
"356","PPP2R2D","IRAK1","PPrel","inhibition"
"357","PPP2R2D","IRAK1","PPrel","dephosphorylation"
"358","PPP2R2D","IRAK4","PPrel","inhibition"
"359","PPP2R2D","IRAK4","PPrel","dephosphorylation"
"360","FASLG","FAS","PPrel","activation"
"361","FAS","FADD","PPrel","activation"
"362","FAS","CASP8","PPrel","activation"
"363","FAS","CASP8","PPrel","indirect effect"
"364","FADD","CASP8","PPrel","activation"
"365","FADD","CFLAR","PPrel","binding/association"
"366","CASP8","NFKBIA","PPrel","activation"
"367","CASP8","NFKBIA","PPrel","indirect effect"
"368","CFLAR","CASP8","PPrel","inhibition"
"369","CD3D","CASP8","PPrel","activation"
"370","CD3D","CASP8","PPrel","indirect effect"
"371","CD3E","CASP8","PPrel","activation"
"372","CD3E","CASP8","PPrel","indirect effect"
"373","CD3G","CASP8","PPrel","activation"
"374","CD3G","CASP8","PPrel","indirect effect"
"375","CD247","CASP8","PPrel","activation"
"376","CD247","CASP8","PPrel","indirect effect"
"377","TLR6","MYD88","PPrel","activation"
"378","KNG1","BDKRB2","PPrel","activation"
"379","ACE","KNG1","PPrel","inhibition"
