"","from","to","type","subtype"
"273","IL17A","IL17RC","PPrel","activation"
"274","IL17RA","NFKBIA","PPrel","activation"
"275","IL17RA","NFKBIA","PPrel","indirect effect"
"276","IL17RC","NFKBIA","PPrel","activation"
"277","IL17RC","NFKBIA","PPrel","indirect effect"
"278","C4B_2","C3","PPrel","activation"
"279","LOC110384692","C3","PPrel","activation"
"280","C4A","C3","PPrel","activation"
"281","C4B","C3","PPrel","activation"
"282","C2","C3","PPrel","activation"
"283","LPIN1","SREBF1","PPrel","inhibition"
"284","LPIN1","PPARA","PPrel","activation"
"285","LPIN1","PPARGC1A","PPrel","activation"
"286","LPIN3","SREBF1","PPrel","inhibition"
"287","LPIN3","PPARA","PPrel","activation"
"288","LPIN3","PPARGC1A","PPrel","activation"
"289","LPIN2","SREBF1","PPrel","inhibition"
"290","LPIN2","PPARA","PPrel","activation"
"291","LPIN2","PPARGC1A","PPrel","activation"
"292","MIR217","SIRT1","PPrel","inhibition"
"293","MIR217","SIRT1","PPrel","indirect effect"
"294","MIR217","TRA2A","PPrel","inhibition"
"295","MIR217","TRA2A","PPrel","indirect effect"
"296","MIR217","TRA2B","PPrel","inhibition"
"297","MIR217","TRA2B","PPrel","indirect effect"
"298","TRA2A","LPIN1","PPrel","activation"
"299","TRA2A","LPIN3","PPrel","activation"
"300","TRA2A","LPIN2","PPrel","activation"
"301","TRA2B","LPIN1","PPrel","activation"
"302","TRA2B","LPIN3","PPrel","activation"
"303","TRA2B","LPIN2","PPrel","activation"
"304","PPARA","CPT1A","GErel","expression"
"305","PPARA","ACADVL","GErel","expression"
"306","PPARA","ACADM","GErel","expression"
"307","PPARA","ACOX1","GErel","expression"
"308","PPARA","ACOX3","GErel","expression"
"309","PPARA","FABP1","GErel","expression"
