"","from","to","type","subtype"
"187","PPP1R3C","PYGB","PPrel","dephosphorylation"
"188","PPP1R3C","PYGB","PPrel","indirect effect"
"189","PPP1R3C","PYGL","PPrel","inhibition"
"190","PPP1R3C","PYGL","PPrel","dephosphorylation"
"191","PPP1R3C","PYGL","PPrel","indirect effect"
"192","PPP1R3C","PYGM","PPrel","inhibition"
"193","PPP1R3C","PYGM","PPrel","dephosphorylation"
"194","PPP1R3C","PYGM","PPrel","indirect effect"
"195","PPP1R3D","GYS1","PPrel","activation"
"196","PPP1R3D","GYS1","PPrel","dephosphorylation"
"197","PPP1R3D","GYS2","PPrel","activation"
"198","PPP1R3D","GYS2","PPrel","dephosphorylation"
"199","PPP1R3D","PYGB","PPrel","inhibition"
"200","PPP1R3D","PYGB","PPrel","dephosphorylation"
"201","PPP1R3D","PYGB","PPrel","indirect effect"
"202","PPP1R3D","PYGL","PPrel","inhibition"
"203","PPP1R3D","PYGL","PPrel","dephosphorylation"
"204","PPP1R3D","PYGL","PPrel","indirect effect"
"205","PPP1R3D","PYGM","PPrel","inhibition"
"206","PPP1R3D","PYGM","PPrel","dephosphorylation"
"207","PPP1R3D","PYGM","PPrel","indirect effect"
"208","PPP1R3B","GYS1","PPrel","activation"
"209","PPP1R3B","GYS1","PPrel","dephosphorylation"
"210","PPP1R3B","GYS2","PPrel","activation"
"211","PPP1R3B","GYS2","PPrel","dephosphorylation"
"212","PPP1R3B","PYGB","PPrel","inhibition"
"213","PPP1R3B","PYGB","PPrel","dephosphorylation"
"214","PPP1R3B","PYGB","PPrel","indirect effect"
"215","PPP1R3B","PYGL","PPrel","inhibition"
"216","PPP1R3B","PYGL","PPrel","dephosphorylation"
"217","PPP1R3B","PYGL","PPrel","indirect effect"
"218","PPP1R3B","PYGM","PPrel","inhibition"
"219","PPP1R3B","PYGM","PPrel","dephosphorylation"
"220","PPP1R3B","PYGM","PPrel","indirect effect"
"221","PPP1R3E","GYS1","PPrel","activation"
"222","PPP1R3E","GYS1","PPrel","dephosphorylation"
"223","PPP1R3E","GYS2","PPrel","activation"
"224","PPP1R3E","GYS2","PPrel","dephosphorylation"
"225","PPP1R3E","PYGB","PPrel","inhibition"
"226","PPP1R3E","PYGB","PPrel","dephosphorylation"
"227","PPP1R3E","PYGB","PPrel","indirect effect"
"228","PPP1R3E","PYGL","PPrel","inhibition"
"229","PPP1R3E","PYGL","PPrel","dephosphorylation"
"230","PPP1R3E","PYGL","PPrel","indirect effect"
"231","PPP1R3E","PYGM","PPrel","inhibition"
"232","PPP1R3E","PYGM","PPrel","dephosphorylation"
"233","PPP1R3E","PYGM","PPrel","indirect effect"
"234","GYS1","OGT","PPrel","glycosylation"
"235","GYS2","OGT","PPrel","glycosylation"
"236","PTPN1","INSR","PPrel","inhibition"
"237","PTPN1","IRS1","PPrel","inhibition"
"238","PTPN1","IRS1","PPrel","dephosphorylation"
"239","PTPN11","INSR","PPrel","inhibition"
"240","PTPN11","IRS1","PPrel","inhibition"
"241","PTPN11","IRS1","PPrel","dephosphorylation"
"242","PTPRF","INSR","PPrel","inhibition"
"243","PTPRF","IRS1","PPrel","inhibition"
"244","PTPRF","IRS1","PPrel","dephosphorylation"
"245","RPS6KA6","PPP1CA","PPrel","activation"
"246","RPS6KA6","PPP1CA","PPrel","phosphorylation"
"247","RPS6KA6","PPP1CB","PPrel","activation"
"248","RPS6KA6","PPP1CB","PPrel","phosphorylation"
"249","RPS6KA6","PPP1CC","PPrel","activation"
"250","RPS6KA6","PPP1CC","PPrel","phosphorylation"
"251","RPS6KA6","PPP1R3A","PPrel","activation"
"252","RPS6KA6","PPP1R3A","PPrel","phosphorylation"
"253","RPS6KA6","PPP1R3C","PPrel","activation"
"254","RPS6KA6","PPP1R3C","PPrel","phosphorylation"
"255","RPS6KA6","PPP1R3D","PPrel","activation"
"256","RPS6KA6","PPP1R3D","PPrel","phosphorylation"
"257","RPS6KA6","PPP1R3B","PPrel","activation"
"258","RPS6KA6","PPP1R3B","PPrel","phosphorylation"
"259","RPS6KA6","PPP1R3E","PPrel","activation"
"260","RPS6KA6","PPP1R3E","PPrel","phosphorylation"
"261","RPS6KA1","PPP1CA","PPrel","activation"
"262","RPS6KA1","PPP1CA","PPrel","phosphorylation"
"263","RPS6KA1","PPP1CB","PPrel","activation"
"264","RPS6KA1","PPP1CB","PPrel","phosphorylation"
"265","RPS6KA1","PPP1CC","PPrel","activation"
"266","RPS6KA1","PPP1CC","PPrel","phosphorylation"
"267","RPS6KA1","PPP1R3A","PPrel","activation"
"268","RPS6KA1","PPP1R3A","PPrel","phosphorylation"
"269","RPS6KA1","PPP1R3C","PPrel","activation"
"270","RPS6KA1","PPP1R3C","PPrel","phosphorylation"
"271","RPS6KA1","PPP1R3D","PPrel","activation"
"272","RPS6KA1","PPP1R3D","PPrel","phosphorylation"
"273","RPS6KA1","PPP1R3B","PPrel","activation"
"274","RPS6KA1","PPP1R3B","PPrel","phosphorylation"
"275","RPS6KA1","PPP1R3E","PPrel","activation"
"276","RPS6KA1","PPP1R3E","PPrel","phosphorylation"
"277","RPS6KA2","PPP1CA","PPrel","activation"
"278","RPS6KA2","PPP1CA","PPrel","phosphorylation"
"279","RPS6KA2","PPP1CB","PPrel","activation"
"280","RPS6KA2","PPP1CB","PPrel","phosphorylation"
"281","RPS6KA2","PPP1CC","PPrel","activation"
"282","RPS6KA2","PPP1CC","PPrel","phosphorylation"
"283","RPS6KA2","PPP1R3A","PPrel","activation"
"284","RPS6KA2","PPP1R3A","PPrel","phosphorylation"
"285","RPS6KA2","PPP1R3C","PPrel","activation"
"286","RPS6KA2","PPP1R3C","PPrel","phosphorylation"
"287","RPS6KA2","PPP1R3D","PPrel","activation"
"288","RPS6KA2","PPP1R3D","PPrel","phosphorylation"
"289","RPS6KA2","PPP1R3B","PPrel","activation"
"290","RPS6KA2","PPP1R3B","PPrel","phosphorylation"
"291","RPS6KA2","PPP1R3E","PPrel","activation"
"292","RPS6KA2","PPP1R3E","PPrel","phosphorylation"
"293","RPS6KA3","PPP1CA","PPrel","activation"
"294","RPS6KA3","PPP1CA","PPrel","phosphorylation"
"295","RPS6KA3","PPP1CB","PPrel","activation"
"296","RPS6KA3","PPP1CB","PPrel","phosphorylation"
"297","RPS6KA3","PPP1CC","PPrel","activation"
"298","RPS6KA3","PPP1CC","PPrel","phosphorylation"
"299","RPS6KA3","PPP1R3A","PPrel","activation"
"300","RPS6KA3","PPP1R3A","PPrel","phosphorylation"
"301","RPS6KA3","PPP1R3C","PPrel","activation"
"302","RPS6KA3","PPP1R3C","PPrel","phosphorylation"
"303","RPS6KA3","PPP1R3D","PPrel","activation"
"304","RPS6KA3","PPP1R3D","PPrel","phosphorylation"
"305","RPS6KA3","PPP1R3B","PPrel","activation"
"306","RPS6KA3","PPP1R3B","PPrel","phosphorylation"
"307","RPS6KA3","PPP1R3E","PPrel","activation"
"308","RPS6KA3","PPP1R3E","PPrel","phosphorylation"
"309","IRS2","P3R3URF-PIK3R3","PPrel","activation"
"310","IRS2","PIK3CA","PPrel","activation"
"311","IRS2","PIK3CB","PPrel","activation"
"312","IRS2","PIK3CD","PPrel","activation"
"313","IRS2","PIK3R1","PPrel","activation"
"314","IRS2","PIK3R2","PPrel","activation"
"315","IRS2","PIK3R3","PPrel","activation"
"316","PRKCE","MAPK8","PPrel","activation"
"317","PRKCE","MAPK9","PPrel","activation"
"318","PRKCE","MAPK10","PPrel","activation"
"319","PRKCE","INSR","PPrel","inhibition"
"320","PRKCE","INSR","PPrel","phosphorylation"
"321","MLXIP","ACACB","GErel","expression"
"322","MLXIPL","ACACB","GErel","expression"
"323","MLX","ACACB","GErel","expression"
"324","PPARGC1B","SREBF1","PPrel","activation"
"325","PPARGC1B","MLXIP","PPrel","activation"
"326","PPARGC1B","MLXIPL","PPrel","activation"
"327","PPARGC1B","MLX","PPrel","activation"
"328","SREBF1","IRS2","PPrel","inhibition"
"329","SREBF1","IRS2","PPrel","indirect effect"
"330","SREBF1","ACACB","GErel","expression"
"331","FOXO1","PCK1","GErel","expression"
"332","FOXO1","PCK2","GErel","expression"
"333","FOXO1","G6PC1","GErel","expression"
"334","FOXO1","G6PC2","GErel","expression"
"335","FOXO1","G6PC3","GErel","expression"
"336","PPARGC1A","PPARA","PPrel","activation"
"337","PPARGC1A","OGT","PPrel","activation"
"338","PPARA","TRIB3","PPrel","activation"
"339","TRIB3","AKT3","PPrel","inhibition"
"340","TRIB3","AKT1","PPrel","inhibition"
"341","TRIB3","AKT2","PPrel","inhibition"
"342","NR1H3","SREBF1","PPrel","activation"
"343","NR1H3","SREBF1","PPrel","indirect effect"
"344","NR1H2","SREBF1","PPrel","activation"
"345","NR1H2","SREBF1","PPrel","indirect effect"
"346","PDPK1","AKT3","PPrel","activation"
"347","PDPK1","AKT3","PPrel","phosphorylation"
"348","PDPK1","AKT1","PPrel","activation"
"349","PDPK1","AKT1","PPrel","phosphorylation"
"350","PDPK1","AKT2","PPrel","activation"
"351","PDPK1","AKT2","PPrel","phosphorylation"
"352","OGA","OGT","PPrel","inhibition"
"353","OGA","OGT","PPrel","indirect effect"
"354","OGT","IRS1","PPrel","inhibition"
"355","OGT","IRS1","PPrel","glycosylation"
"356","OGT","P3R3URF-PIK3R3","PPrel","inhibition"
"357","OGT","P3R3URF-PIK3R3","PPrel","glycosylation"
"358","OGT","PIK3CA","PPrel","inhibition"
"359","OGT","PIK3CA","PPrel","glycosylation"
"360","OGT","PIK3CB","PPrel","inhibition"
"361","OGT","PIK3CB","PPrel","glycosylation"
"362","OGT","PIK3CD","PPrel","inhibition"
"363","OGT","PIK3CD","PPrel","glycosylation"
"364","OGT","PIK3R1","PPrel","inhibition"
"365","OGT","PIK3R1","PPrel","glycosylation"
"366","OGT","PIK3R2","PPrel","inhibition"
"367","OGT","PIK3R2","PPrel","glycosylation"
"368","OGT","PIK3R3","PPrel","inhibition"
"369","OGT","PIK3R3","PPrel","glycosylation"
"370","OGT","PDPK1","PPrel","inhibition"
"371","OGT","PDPK1","PPrel","glycosylation"
"372","OGT","NOS3","PPrel","glycosylation"
"373","OGT","AKT3","PPrel","inhibition"
"374","OGT","AKT3","PPrel","glycosylation"
"375","OGT","AKT1","PPrel","inhibition"
"376","OGT","AKT1","PPrel","glycosylation"
"377","OGT","AKT2","PPrel","inhibition"
"378","OGT","AKT2","PPrel","glycosylation"
"379","OGT","GSK3B","PPrel","glycosylation"
"380","OGT","NR1H3","PPrel","glycosylation"
"381","OGT","NR1H2","PPrel","glycosylation"
"382","OGT","MLXIP","PPrel","glycosylation"
"383","OGT","MLXIPL","PPrel","glycosylation"
"384","OGT","MLX","PPrel","glycosylation"
"385","OGT","CRTC2","PPrel","glycosylation"
"386","OGT","FOXO1","PPrel","glycosylation"
"387","CRTC2","CREB3","PPrel","activation"
"388","CRTC2","CREB1","PPrel","activation"
"389","CRTC2","CREB3L4","PPrel","activation"
"390","CRTC2","CREB3L2","PPrel","activation"
"391","CRTC2","CREB3L3","PPrel","activation"
"392","CRTC2","CREB3L1","PPrel","activation"
"393","CRTC2","CREB5","PPrel","activation"
"394","CREB3","PPARGC1A","PPrel","activation"
"395","CREB3","PPARGC1A","PPrel","indirect effect"
"396","CREB1","PPARGC1A","PPrel","activation"
"397","CREB1","PPARGC1A","PPrel","indirect effect"
"398","CREB3L4","PPARGC1A","PPrel","activation"
"399","CREB3L4","PPARGC1A","PPrel","indirect effect"
"400","CREB3L2","PPARGC1A","PPrel","activation"
"401","CREB3L2","PPARGC1A","PPrel","indirect effect"
"402","CREB3L3","PPARGC1A","PPrel","activation"
"403","CREB3L3","PPARGC1A","PPrel","indirect effect"
"404","CREB3L1","PPARGC1A","PPrel","activation"
"405","CREB3L1","PPARGC1A","PPrel","indirect effect"
"406","CREB5","PPARGC1A","PPrel","activation"
"407","CREB5","PPARGC1A","PPrel","indirect effect"
"408","PRKAG2","ACACB","PPrel","inhibition"
"409","PRKAG2","ACACB","PPrel","phosphorylation"
"410","PRKAG3","ACACB","PPrel","inhibition"
"411","PRKAG3","ACACB","PPrel","phosphorylation"
"412","PRKAA1","ACACB","PPrel","inhibition"
"413","PRKAA1","ACACB","PPrel","phosphorylation"
"414","PRKAA2","ACACB","PPrel","inhibition"
"415","PRKAA2","ACACB","PPrel","phosphorylation"
"416","PRKAB1","ACACB","PPrel","inhibition"
"417","PRKAB1","ACACB","PPrel","phosphorylation"
"418","PRKAB2","ACACB","PPrel","inhibition"
"419","PRKAB2","ACACB","PPrel","phosphorylation"
"420","PRKAG1","ACACB","PPrel","inhibition"
"421","PRKAG1","ACACB","PPrel","phosphorylation"
