"","from","to","type","subtype"
"44","RELA","IL1B","GErel","expression"
"45","RELA","TNF","GErel","expression"
"46","IL6","IL6R","PPrel","activation"
"47","SOCS3","IRS1","PPrel","inhibition"
"48","SOCS3","IRS2","PPrel","inhibition"
"49","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"50","P3R3URF-PIK3R3","AKT3","PPrel","indirect effect"
"51","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"52","P3R3URF-PIK3R3","AKT1","PPrel","indirect effect"
"53","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"54","P3R3URF-PIK3R3","AKT2","PPrel","indirect effect"
"55","PIK3CA","AKT3","PPrel","activation"
"56","PIK3CA","AKT3","PPrel","indirect effect"
"57","PIK3CA","AKT1","PPrel","activation"
"58","PIK3CA","AKT1","PPrel","indirect effect"
"59","PIK3CA","AKT2","PPrel","activation"
"60","PIK3CA","AKT2","PPrel","indirect effect"
"61","PIK3CB","AKT3","PPrel","activation"
"62","PIK3CB","AKT3","PPrel","indirect effect"
"63","PIK3CB","AKT1","PPrel","activation"
"64","PIK3CB","AKT1","PPrel","indirect effect"
"65","PIK3CB","AKT2","PPrel","activation"
"66","PIK3CB","AKT2","PPrel","indirect effect"
"67","PIK3CD","AKT3","PPrel","activation"
"68","PIK3CD","AKT3","PPrel","indirect effect"
"69","PIK3CD","AKT1","PPrel","activation"
"70","PIK3CD","AKT1","PPrel","indirect effect"
"71","PIK3CD","AKT2","PPrel","activation"
"72","PIK3CD","AKT2","PPrel","indirect effect"
"73","PIK3R1","AKT3","PPrel","activation"
"74","PIK3R1","AKT3","PPrel","indirect effect"
"75","PIK3R1","AKT1","PPrel","activation"
"76","PIK3R1","AKT1","PPrel","indirect effect"
"77","PIK3R1","AKT2","PPrel","activation"
"78","PIK3R1","AKT2","PPrel","indirect effect"
"79","PIK3R2","AKT3","PPrel","activation"
"80","PIK3R2","AKT3","PPrel","indirect effect"
"81","PIK3R2","AKT1","PPrel","activation"
"82","PIK3R2","AKT1","PPrel","indirect effect"
"83","PIK3R2","AKT2","PPrel","activation"
"84","PIK3R2","AKT2","PPrel","indirect effect"
"85","PIK3R3","AKT3","PPrel","activation"
"86","PIK3R3","AKT3","PPrel","indirect effect"
"87","PIK3R3","AKT1","PPrel","activation"
"88","PIK3R3","AKT1","PPrel","indirect effect"
"89","PIK3R3","AKT2","PPrel","activation"
"90","PIK3R3","AKT2","PPrel","indirect effect"
"91","PPARA","RXRA","PPrel","binding/association"
"92","ADIPOQ","ADIPOR1","PPrel","activation"
"93","ADIPOQ","ADIPOR2","PPrel","activation"
"94","ADIPOQ","PPARA","PPrel","activation"
"95","ADIPOQ","PPARA","PPrel","indirect effect"
"96","LEP","LEPR","PPrel","activation"
"97","ADIPOR1","PRKAG2","PPrel","activation"
"98","ADIPOR1","PRKAG2","PPrel","indirect effect"
"99","ADIPOR1","PRKAG3","PPrel","activation"
"100","ADIPOR1","PRKAG3","PPrel","indirect effect"
"101","ADIPOR1","PRKAA1","PPrel","activation"
"102","ADIPOR1","PRKAA1","PPrel","indirect effect"
"103","ADIPOR1","PRKAA2","PPrel","activation"
"104","ADIPOR1","PRKAA2","PPrel","indirect effect"
"105","ADIPOR1","PRKAB1","PPrel","activation"
"106","ADIPOR1","PRKAB1","PPrel","indirect effect"
"107","ADIPOR1","PRKAB2","PPrel","activation"
"108","ADIPOR1","PRKAB2","PPrel","indirect effect"
"109","ADIPOR1","PRKAG1","PPrel","activation"
"110","ADIPOR1","PRKAG1","PPrel","indirect effect"
"111","ADIPOR2","PRKAG2","PPrel","activation"
"112","ADIPOR2","PRKAG2","PPrel","indirect effect"
"113","ADIPOR2","PRKAG3","PPrel","activation"
"114","ADIPOR2","PRKAG3","PPrel","indirect effect"
"115","ADIPOR2","PRKAA1","PPrel","activation"
"116","ADIPOR2","PRKAA1","PPrel","indirect effect"
"117","ADIPOR2","PRKAA2","PPrel","activation"
"118","ADIPOR2","PRKAA2","PPrel","indirect effect"
"119","ADIPOR2","PRKAB1","PPrel","activation"
"120","ADIPOR2","PRKAB1","PPrel","indirect effect"
"121","ADIPOR2","PRKAB2","PPrel","activation"
"122","ADIPOR2","PRKAB2","PPrel","indirect effect"
"123","ADIPOR2","PRKAG1","PPrel","activation"
"124","ADIPOR2","PRKAG1","PPrel","indirect effect"
"125","CASP8","BID","PPrel","activation"
"126","BID","CYCS","PPrel","activation"
"127","BID","CYCS","PPrel","indirect effect"
"128","CYCS","CASP3","PPrel","activation"
"129","CYCS","CASP3","PPrel","indirect effect"
"130","CYCS","CASP7","PPrel","activation"
"131","CYCS","CASP7","PPrel","indirect effect"
"132","FAS","CASP8","PPrel","activation"
"133","FAS","CASP8","PPrel","indirect effect"
"134","EIF2AK3","EIF2S1","PPrel","activation"
"135","EIF2AK3","EIF2S1","PPrel","phosphorylation"
"136","EIF2S1","ATF4","PPrel","activation"
"137","BCL2L11","BAX","PPrel","activation"
"138","ATF4","DDIT3","PPrel","activation"
"139","DDIT3","BCL2L11","PPrel","activation"
"140","FASLG","FAS","PPrel","activation"
"141","ERN1","TRAF2","PPrel","activation"
"142","ERN1","XBP1","PPrel","activation"
"143","TRAF2","MAP3K5","PPrel","activation"
"144","TRAF2","IKBKB","PPrel","activation"
"145","MAPK8","FOS","PPrel","activation"
"146","MAPK8","JUN","PPrel","activation"
"147","MAPK8","ITCH","PPrel","activation"
"148","MAPK8","ITCH","PPrel","phosphorylation"
"149","MAPK9","FOS","PPrel","activation"
"150","MAPK9","JUN","PPrel","activation"
"151","MAPK9","ITCH","PPrel","activation"
"152","MAPK9","ITCH","PPrel","phosphorylation"
"153","MAPK10","FOS","PPrel","activation"
"154","MAPK10","JUN","PPrel","activation"
"155","MAPK10","ITCH","PPrel","activation"
"156","MAPK10","ITCH","PPrel","phosphorylation"
"157","IKBKB","NFKB1","PPrel","activation"
"158","IKBKB","RELA","PPrel","activation"
"159","MAP3K5","MAPK8","PPrel","activation"
"160","MAP3K5","MAPK9","PPrel","activation"
"161","MAP3K5","MAPK10","PPrel","activation"
"162","CDC42","MAP3K11","PPrel","activation"
"163","RAC1","MAP3K11","PPrel","activation"
"164","MAP3K11","MAPK8","PPrel","activation"
"165","MAP3K11","MAPK8","PPrel","indirect effect"
"166","MAP3K11","MAPK9","PPrel","activation"
"167","MAP3K11","MAPK9","PPrel","indirect effect"
"168","MAP3K11","MAPK10","PPrel","activation"
"169","MAP3K11","MAPK10","PPrel","indirect effect"
"170","ITCH","CASP8","PPrel","activation"
"171","ITCH","CASP8","PPrel","indirect effect"
"172","XBP1","CEBPA","GErel","expression"
"173","LEPR","PRKAG2","PPrel","activation"
"174","LEPR","PRKAG2","PPrel","indirect effect"
"175","LEPR","PRKAG3","PPrel","activation"
"176","LEPR","PRKAG3","PPrel","indirect effect"
"177","LEPR","PRKAA1","PPrel","activation"
"178","LEPR","PRKAA1","PPrel","indirect effect"
"179","LEPR","PRKAA2","PPrel","activation"
"180","LEPR","PRKAA2","PPrel","indirect effect"
"181","LEPR","PRKAB1","PPrel","activation"
"182","LEPR","PRKAB1","PPrel","indirect effect"
"183","LEPR","PRKAB2","PPrel","activation"
"184","LEPR","PRKAB2","PPrel","indirect effect"
"185","LEPR","PRKAG1","PPrel","activation"
"186","LEPR","PRKAG1","PPrel","indirect effect"
"187","NR1H3","RXRA","PPrel","binding/association"
"188","NR1H3","SREBF1","GErel","expression"
"189","RXRA","SREBF1","GErel","expression"
"190","INSR","IRS1","PPrel","activation"
"191","INSR","IRS2","PPrel","activation"
"192","IL6R","SOCS3","GErel","expression"
"193","IL6R","SOCS3","GErel","indirect effect"
"194","TNFRSF1A","NFKB1","PPrel","activation"
"195","TNFRSF1A","NFKB1","PPrel","indirect effect"
"196","TNFRSF1A","RELA","PPrel","activation"
"197","TNFRSF1A","RELA","PPrel","indirect effect"
