"","from","to","type","subtype"
"161","CSNK2A2","KLC4","PPrel","inhibition"
"162","CSNK2A2","KLC4","PPrel","phosphorylation"
"163","CSNK2B","KLC3","PPrel","inhibition"
"164","CSNK2B","KLC3","PPrel","phosphorylation"
"165","CSNK2B","KIF5A","PPrel","inhibition"
"166","CSNK2B","KIF5A","PPrel","phosphorylation"
"167","CSNK2B","KIF5B","PPrel","inhibition"
"168","CSNK2B","KIF5B","PPrel","phosphorylation"
"169","CSNK2B","KIF5C","PPrel","inhibition"
"170","CSNK2B","KIF5C","PPrel","phosphorylation"
"171","CSNK2B","KLC1","PPrel","inhibition"
"172","CSNK2B","KLC1","PPrel","phosphorylation"
"173","CSNK2B","KLC2","PPrel","inhibition"
"174","CSNK2B","KLC2","PPrel","phosphorylation"
"175","CSNK2B","KLC4","PPrel","inhibition"
"176","CSNK2B","KLC4","PPrel","phosphorylation"
"177","CSNK2A3","KLC3","PPrel","inhibition"
"178","CSNK2A3","KLC3","PPrel","phosphorylation"
"179","CSNK2A3","KIF5A","PPrel","inhibition"
"180","CSNK2A3","KIF5A","PPrel","phosphorylation"
"181","CSNK2A3","KIF5B","PPrel","inhibition"
"182","CSNK2A3","KIF5B","PPrel","phosphorylation"
"183","CSNK2A3","KIF5C","PPrel","inhibition"
"184","CSNK2A3","KIF5C","PPrel","phosphorylation"
"185","CSNK2A3","KLC1","PPrel","inhibition"
"186","CSNK2A3","KLC1","PPrel","phosphorylation"
"187","CSNK2A3","KLC2","PPrel","inhibition"
"188","CSNK2A3","KLC2","PPrel","phosphorylation"
"189","CSNK2A3","KLC4","PPrel","inhibition"
"190","CSNK2A3","KLC4","PPrel","phosphorylation"
"191","CAV1","FYN","PPrel","activation"
"192","CAV2","FYN","PPrel","activation"
"193","CAV3","FYN","PPrel","activation"
"194","P3R3URF-PIK3R3","PRKCD","PPrel","activation"
"195","PIK3CA","PRKCD","PPrel","activation"
"196","PIK3CB","PRKCD","PPrel","activation"
"197","PIK3CD","PRKCD","PPrel","activation"
"198","PIK3R1","PRKCD","PPrel","activation"
"199","PIK3R2","PRKCD","PPrel","activation"
"200","PIK3R3","PRKCD","PPrel","activation"
"201","PRKCD","CYBB","PPrel","activation"
"202","PRKCD","CYBA","PPrel","activation"
"203","PRKCD","NCF1","PPrel","activation"
"204","PRKCD","NCF2","PPrel","activation"
"205","PRKCD","RAC1","PPrel","activation"
"206","PRKCD","RAC2","PPrel","activation"
"207","PRKCD","NCF4","PPrel","activation"
"208","CREB3","EGR1","GErel","expression"
"209","CREB1","EGR1","GErel","expression"
"210","ATF2","EGR1","GErel","expression"
"211","ATF6B","EGR1","GErel","expression"
"212","CREB3L4","EGR1","GErel","expression"
"213","CREB3L2","EGR1","GErel","expression"
"214","CREB3L3","EGR1","GErel","expression"
"215","CREB3L1","EGR1","GErel","expression"
"216","CREB5","EGR1","GErel","expression"
"217","CYBB","MAPK1","PPrel","activation"
"218","CYBB","MAPK3","PPrel","activation"
"219","CYBA","MAPK1","PPrel","activation"
"220","CYBA","MAPK3","PPrel","activation"
"221","NCF1","MAPK1","PPrel","activation"
"222","NCF1","MAPK3","PPrel","activation"
"223","NCF2","MAPK1","PPrel","activation"
"224","NCF2","MAPK3","PPrel","activation"
"225","RAC1","MAPK1","PPrel","activation"
"226","RAC1","MAPK3","PPrel","activation"
"227","RAC2","MAPK1","PPrel","activation"
"228","RAC2","MAPK3","PPrel","activation"
"229","NCF4","MAPK1","PPrel","activation"
"230","NCF4","MAPK3","PPrel","activation"
