"","from","to","type","subtype"
"44","PRKACA","PRKAG3","PPrel","indirect effect"
"45","PRKACA","PRKAA1","PPrel","activation"
"46","PRKACA","PRKAA1","PPrel","indirect effect"
"47","PRKACA","PRKAA2","PPrel","activation"
"48","PRKACA","PRKAA2","PPrel","indirect effect"
"49","PRKACA","PRKAB1","PPrel","activation"
"50","PRKACA","PRKAB1","PPrel","indirect effect"
"51","PRKACA","PRKAB2","PPrel","activation"
"52","PRKACA","PRKAB2","PPrel","indirect effect"
"53","PRKACA","PRKAG1","PPrel","activation"
"54","PRKACA","PRKAG1","PPrel","indirect effect"
"55","PRKACA","GYS1","PPrel","inhibition"
"56","PRKACA","GYS1","PPrel","phosphorylation"
"57","PRKACA","GYS2","PPrel","inhibition"
"58","PRKACA","GYS2","PPrel","phosphorylation"
"59","PRKACA","PKM","PPrel","inhibition"
"60","PRKACA","PKM","PPrel","phosphorylation"
"61","PRKACA","PHKA1","PPrel","activation"
"62","PRKACA","PHKA1","PPrel","phosphorylation"
"63","PRKACA","PHKA2","PPrel","activation"
"64","PRKACA","PHKA2","PPrel","phosphorylation"
"65","PRKACA","PHKB","PPrel","activation"
"66","PRKACA","PHKB","PPrel","phosphorylation"
"67","PRKACA","PHKG1","PPrel","activation"
"68","PRKACA","PHKG1","PPrel","phosphorylation"
"69","PRKACA","PHKG2","PPrel","activation"
"70","PRKACA","PHKG2","PPrel","phosphorylation"
"71","PRKACA","CALML6","PPrel","activation"
"72","PRKACA","CALML6","PPrel","phosphorylation"
"73","PRKACA","CALML5","PPrel","activation"
"74","PRKACA","CALML5","PPrel","phosphorylation"
"75","PRKACA","CALM1","PPrel","activation"
"76","PRKACA","CALM1","PPrel","phosphorylation"
"77","PRKACA","CALM2","PPrel","activation"
"78","PRKACA","CALM2","PPrel","phosphorylation"
"79","PRKACA","CALM3","PPrel","activation"
"80","PRKACA","CALM3","PPrel","phosphorylation"
"81","PRKACA","CALML3","PPrel","activation"
"82","PRKACA","CALML3","PPrel","phosphorylation"
"83","PRKACA","CALML4","PPrel","activation"
"84","PRKACA","CALML4","PPrel","phosphorylation"
"85","PRKACB","CREB3","PPrel","activation"
"86","PRKACB","CREB3","PPrel","phosphorylation"
"87","PRKACB","CREB1","PPrel","activation"
"88","PRKACB","CREB1","PPrel","phosphorylation"
"89","PRKACB","ATF2","PPrel","activation"
"90","PRKACB","ATF2","PPrel","phosphorylation"
"91","PRKACB","CREB3L4","PPrel","activation"
"92","PRKACB","CREB3L4","PPrel","phosphorylation"
"93","PRKACB","ATF4","PPrel","activation"
"94","PRKACB","ATF4","PPrel","phosphorylation"
"95","PRKACB","CREB3L2","PPrel","activation"
"96","PRKACB","CREB3L2","PPrel","phosphorylation"
"97","PRKACB","CREB3L3","PPrel","activation"
"98","PRKACB","CREB3L3","PPrel","phosphorylation"
"99","PRKACB","CREB3L1","PPrel","activation"
"100","PRKACB","CREB3L1","PPrel","phosphorylation"
"101","PRKACB","CREB5","PPrel","activation"
"102","PRKACB","CREB5","PPrel","phosphorylation"
"103","PRKACB","ITPR1","PPrel","activation"
"104","PRKACB","ITPR1","PPrel","phosphorylation"
"105","PRKACB","ITPR2","PPrel","activation"
"106","PRKACB","ITPR2","PPrel","phosphorylation"
"107","PRKACB","ITPR3","PPrel","activation"
"108","PRKACB","ITPR3","PPrel","phosphorylation"
"109","PRKACB","PFKFB1","PPrel","activation"
"110","PRKACB","PFKFB1","PPrel","phosphorylation"
"111","PRKACB","SIK2","PPrel","inhibition"
"112","PRKACB","SIK2","PPrel","phosphorylation"
"113","PRKACB","PPP4R3C","PPrel","activation"
"114","PRKACB","PPP4R3C","PPrel","indirect effect"
"115","PRKACB","PPP4C","PPrel","activation"
"116","PRKACB","PPP4C","PPrel","indirect effect"
"117","PRKACB","PPP4R3A","PPrel","activation"
"118","PRKACB","PPP4R3A","PPrel","indirect effect"
"119","PRKACB","PPP4R3B","PPrel","activation"
"120","PRKACB","PPP4R3B","PPrel","indirect effect"
"121","PRKACB","PRKAG2","PPrel","activation"
"122","PRKACB","PRKAG2","PPrel","indirect effect"
"123","PRKACB","PRKAG3","PPrel","activation"
"124","PRKACB","PRKAG3","PPrel","indirect effect"
"125","PRKACB","PRKAA1","PPrel","activation"
"126","PRKACB","PRKAA1","PPrel","indirect effect"
"127","PRKACB","PRKAA2","PPrel","activation"
"128","PRKACB","PRKAA2","PPrel","indirect effect"
"129","PRKACB","PRKAB1","PPrel","activation"
"130","PRKACB","PRKAB1","PPrel","indirect effect"
"131","PRKACB","PRKAB2","PPrel","activation"
"132","PRKACB","PRKAB2","PPrel","indirect effect"
"133","PRKACB","PRKAG1","PPrel","activation"
"134","PRKACB","PRKAG1","PPrel","indirect effect"
"135","PRKACB","GYS1","PPrel","inhibition"
"136","PRKACB","GYS1","PPrel","phosphorylation"
"137","PRKACB","GYS2","PPrel","inhibition"
"138","PRKACB","GYS2","PPrel","phosphorylation"
"139","PRKACB","PKM","PPrel","inhibition"
"140","PRKACB","PKM","PPrel","phosphorylation"
"141","PRKACB","PHKA1","PPrel","activation"
"142","PRKACB","PHKA1","PPrel","phosphorylation"
"143","PRKACB","PHKA2","PPrel","activation"
"144","PRKACB","PHKA2","PPrel","phosphorylation"
"145","PRKACB","PHKB","PPrel","activation"
"146","PRKACB","PHKB","PPrel","phosphorylation"
"147","PRKACB","PHKG1","PPrel","activation"
"148","PRKACB","PHKG1","PPrel","phosphorylation"
"149","PRKACB","PHKG2","PPrel","activation"
"150","PRKACB","PHKG2","PPrel","phosphorylation"
"151","PRKACB","CALML6","PPrel","activation"
"152","PRKACB","CALML6","PPrel","phosphorylation"
"153","PRKACB","CALML5","PPrel","activation"
"154","PRKACB","CALML5","PPrel","phosphorylation"
"155","PRKACB","CALM1","PPrel","activation"
"156","PRKACB","CALM1","PPrel","phosphorylation"
"157","PRKACB","CALM2","PPrel","activation"
"158","PRKACB","CALM2","PPrel","phosphorylation"
"159","PRKACB","CALM3","PPrel","activation"
"160","PRKACB","CALM3","PPrel","phosphorylation"
"161","PRKACB","CALML3","PPrel","activation"
"162","PRKACB","CALML3","PPrel","phosphorylation"
"163","PRKACB","CALML4","PPrel","activation"
"164","PRKACB","CALML4","PPrel","phosphorylation"
"165","PRKACG","CREB3","PPrel","activation"
"166","PRKACG","CREB3","PPrel","phosphorylation"
"167","PRKACG","CREB1","PPrel","activation"
"168","PRKACG","CREB1","PPrel","phosphorylation"
"169","PRKACG","ATF2","PPrel","activation"
"170","PRKACG","ATF2","PPrel","phosphorylation"
"171","PRKACG","CREB3L4","PPrel","activation"
"172","PRKACG","CREB3L4","PPrel","phosphorylation"
"173","PRKACG","ATF4","PPrel","activation"
"174","PRKACG","ATF4","PPrel","phosphorylation"
"175","PRKACG","CREB3L2","PPrel","activation"
"176","PRKACG","CREB3L2","PPrel","phosphorylation"
"177","PRKACG","CREB3L3","PPrel","activation"
"178","PRKACG","CREB3L3","PPrel","phosphorylation"
"179","PRKACG","CREB3L1","PPrel","activation"
"180","PRKACG","CREB3L1","PPrel","phosphorylation"
"181","PRKACG","CREB5","PPrel","activation"
"182","PRKACG","CREB5","PPrel","phosphorylation"
"183","PRKACG","ITPR1","PPrel","activation"
"184","PRKACG","ITPR1","PPrel","phosphorylation"
"185","PRKACG","ITPR2","PPrel","activation"
"186","PRKACG","ITPR2","PPrel","phosphorylation"
"187","PRKACG","ITPR3","PPrel","activation"
"188","PRKACG","ITPR3","PPrel","phosphorylation"
"189","PRKACG","PFKFB1","PPrel","activation"
"190","PRKACG","PFKFB1","PPrel","phosphorylation"
"191","PRKACG","SIK2","PPrel","inhibition"
"192","PRKACG","SIK2","PPrel","phosphorylation"
"193","PRKACG","PPP4R3C","PPrel","activation"
"194","PRKACG","PPP4R3C","PPrel","indirect effect"
"195","PRKACG","PPP4C","PPrel","activation"
"196","PRKACG","PPP4C","PPrel","indirect effect"
"197","PRKACG","PPP4R3A","PPrel","activation"
"198","PRKACG","PPP4R3A","PPrel","indirect effect"
"199","PRKACG","PPP4R3B","PPrel","activation"
"200","PRKACG","PPP4R3B","PPrel","indirect effect"
"201","PRKACG","PRKAG2","PPrel","activation"
"202","PRKACG","PRKAG2","PPrel","indirect effect"
"203","PRKACG","PRKAG3","PPrel","activation"
"204","PRKACG","PRKAG3","PPrel","indirect effect"
"205","PRKACG","PRKAA1","PPrel","activation"
"206","PRKACG","PRKAA1","PPrel","indirect effect"
"207","PRKACG","PRKAA2","PPrel","activation"
"208","PRKACG","PRKAA2","PPrel","indirect effect"
"209","PRKACG","PRKAB1","PPrel","activation"
"210","PRKACG","PRKAB1","PPrel","indirect effect"
"211","PRKACG","PRKAB2","PPrel","activation"
"212","PRKACG","PRKAB2","PPrel","indirect effect"
"213","PRKACG","PRKAG1","PPrel","activation"
"214","PRKACG","PRKAG1","PPrel","indirect effect"
"215","PRKACG","GYS1","PPrel","inhibition"
"216","PRKACG","GYS1","PPrel","phosphorylation"
"217","PRKACG","GYS2","PPrel","inhibition"
"218","PRKACG","GYS2","PPrel","phosphorylation"
"219","PRKACG","PKM","PPrel","inhibition"
"220","PRKACG","PKM","PPrel","phosphorylation"
"221","PRKACG","PHKA1","PPrel","activation"
"222","PRKACG","PHKA1","PPrel","phosphorylation"
"223","PRKACG","PHKA2","PPrel","activation"
"224","PRKACG","PHKA2","PPrel","phosphorylation"
"225","PRKACG","PHKB","PPrel","activation"
"226","PRKACG","PHKB","PPrel","phosphorylation"
"227","PRKACG","PHKG1","PPrel","activation"
"228","PRKACG","PHKG1","PPrel","phosphorylation"
"229","PRKACG","PHKG2","PPrel","activation"
"230","PRKACG","PHKG2","PPrel","phosphorylation"
"231","PRKACG","CALML6","PPrel","activation"
"232","PRKACG","CALML6","PPrel","phosphorylation"
"233","PRKACG","CALML5","PPrel","activation"
"234","PRKACG","CALML5","PPrel","phosphorylation"
"235","PRKACG","CALM1","PPrel","activation"
"236","PRKACG","CALM1","PPrel","phosphorylation"
"237","PRKACG","CALM2","PPrel","activation"
"238","PRKACG","CALM2","PPrel","phosphorylation"
"239","PRKACG","CALM3","PPrel","activation"
"240","PRKACG","CALM3","PPrel","phosphorylation"
"241","PRKACG","CALML3","PPrel","activation"
"242","PRKACG","CALML3","PPrel","phosphorylation"
"243","PRKACG","CALML4","PPrel","activation"
"244","PRKACG","CALML4","PPrel","phosphorylation"
"245","GNAQ","PLCB1","PPrel","activation"
"246","GNAQ","PLCB2","PPrel","activation"
"247","GNAQ","PLCB3","PPrel","activation"
"248","GNAQ","PLCB4","PPrel","activation"
"249","CREB3","CREB3","PPrel","state change"
"250","CREB3","CREB1","PPrel","state change"
"251","CREB3","ATF2","PPrel","state change"
"252","CREB3","CREB3L4","PPrel","state change"
"253","CREB3","ATF4","PPrel","state change"
"254","CREB3","CREB3L2","PPrel","state change"
"255","CREB3","CREB3L3","PPrel","state change"
"256","CREB3","CREB3L1","PPrel","state change"
"257","CREB3","CREB5","PPrel","state change"
"258","CREB3","PPARGC1A","GErel","expression"
"259","CREB3","LOC102724428","GErel","expression"
"260","CREB3","SIK1","GErel","expression"
"261","CREB3","G6PC1","GErel","expression"
"262","CREB3","G6PC2","GErel","expression"
"263","CREB3","G6PC3","GErel","expression"
"264","CREB3","PCK1","GErel","expression"
"265","CREB3","PCK2","GErel","expression"
"266","CREB3","CPT1C","GErel","expression"
"267","CREB3","CPT1A","GErel","expression"
"268","CREB3","CPT1B","GErel","expression"
"269","CREB1","CREB3","PPrel","state change"
"270","CREB1","CREB1","PPrel","state change"
"271","CREB1","ATF2","PPrel","state change"
"272","CREB1","CREB3L4","PPrel","state change"
"273","CREB1","ATF4","PPrel","state change"
"274","CREB1","CREB3L2","PPrel","state change"
"275","CREB1","CREB3L3","PPrel","state change"
"276","CREB1","CREB3L1","PPrel","state change"
"277","CREB1","CREB5","PPrel","state change"
"278","CREB1","PPARGC1A","GErel","expression"
"279","CREB1","LOC102724428","GErel","expression"
"280","CREB1","SIK1","GErel","expression"
"281","CREB1","G6PC1","GErel","expression"
"282","CREB1","G6PC2","GErel","expression"
"283","CREB1","G6PC3","GErel","expression"
"284","CREB1","PCK1","GErel","expression"
"285","CREB1","PCK2","GErel","expression"
"286","CREB1","CPT1C","GErel","expression"
"287","CREB1","CPT1A","GErel","expression"
"288","CREB1","CPT1B","GErel","expression"
"289","ATF2","CREB3","PPrel","state change"
"290","ATF2","CREB1","PPrel","state change"
"291","ATF2","ATF2","PPrel","state change"
"292","ATF2","CREB3L4","PPrel","state change"
"293","ATF2","ATF4","PPrel","state change"
"294","ATF2","CREB3L2","PPrel","state change"
"295","ATF2","CREB3L3","PPrel","state change"
"296","ATF2","CREB3L1","PPrel","state change"
"297","ATF2","CREB5","PPrel","state change"
"298","ATF2","PPARGC1A","GErel","expression"
"299","ATF2","LOC102724428","GErel","expression"
"300","ATF2","SIK1","GErel","expression"
"301","ATF2","G6PC1","GErel","expression"
"302","ATF2","G6PC2","GErel","expression"
"303","ATF2","G6PC3","GErel","expression"
"304","ATF2","PCK1","GErel","expression"
"305","ATF2","PCK2","GErel","expression"
"306","ATF2","CPT1C","GErel","expression"
"307","ATF2","CPT1A","GErel","expression"
"308","ATF2","CPT1B","GErel","expression"
"309","CREB3L4","CREB3","PPrel","state change"
"310","CREB3L4","CREB1","PPrel","state change"
"311","CREB3L4","ATF2","PPrel","state change"
"312","CREB3L4","CREB3L4","PPrel","state change"
"313","CREB3L4","ATF4","PPrel","state change"
"314","CREB3L4","CREB3L2","PPrel","state change"
"315","CREB3L4","CREB3L3","PPrel","state change"
"316","CREB3L4","CREB3L1","PPrel","state change"
"317","CREB3L4","CREB5","PPrel","state change"
"318","CREB3L4","PPARGC1A","GErel","expression"
"319","CREB3L4","LOC102724428","GErel","expression"
"320","CREB3L4","SIK1","GErel","expression"
"321","CREB3L4","G6PC1","GErel","expression"
"322","CREB3L4","G6PC2","GErel","expression"
"323","CREB3L4","G6PC3","GErel","expression"
"324","CREB3L4","PCK1","GErel","expression"
"325","CREB3L4","PCK2","GErel","expression"
"326","CREB3L4","CPT1C","GErel","expression"
"327","CREB3L4","CPT1A","GErel","expression"
"328","CREB3L4","CPT1B","GErel","expression"
"329","ATF4","CREB3","PPrel","state change"
"330","ATF4","CREB1","PPrel","state change"
"331","ATF4","ATF2","PPrel","state change"
"332","ATF4","CREB3L4","PPrel","state change"
"333","ATF4","ATF4","PPrel","state change"
"334","ATF4","CREB3L2","PPrel","state change"
"335","ATF4","CREB3L3","PPrel","state change"
"336","ATF4","CREB3L1","PPrel","state change"
"337","ATF4","CREB5","PPrel","state change"
"338","ATF4","PPARGC1A","GErel","expression"
"339","ATF4","LOC102724428","GErel","expression"
"340","ATF4","SIK1","GErel","expression"
"341","ATF4","G6PC1","GErel","expression"
"342","ATF4","G6PC2","GErel","expression"
"343","ATF4","G6PC3","GErel","expression"
"344","ATF4","PCK1","GErel","expression"
"345","ATF4","PCK2","GErel","expression"
"346","ATF4","CPT1C","GErel","expression"
"347","ATF4","CPT1A","GErel","expression"
"348","ATF4","CPT1B","GErel","expression"
"349","CREB3L2","CREB3","PPrel","state change"
"350","CREB3L2","CREB1","PPrel","state change"
"351","CREB3L2","ATF2","PPrel","state change"
"352","CREB3L2","CREB3L4","PPrel","state change"
"353","CREB3L2","ATF4","PPrel","state change"
"354","CREB3L2","CREB3L2","PPrel","state change"
"355","CREB3L2","CREB3L3","PPrel","state change"
"356","CREB3L2","CREB3L1","PPrel","state change"
"357","CREB3L2","CREB5","PPrel","state change"
"358","CREB3L2","PPARGC1A","GErel","expression"
"359","CREB3L2","LOC102724428","GErel","expression"
"360","CREB3L2","SIK1","GErel","expression"
"361","CREB3L2","G6PC1","GErel","expression"
"362","CREB3L2","G6PC2","GErel","expression"
"363","CREB3L2","G6PC3","GErel","expression"
"364","CREB3L2","PCK1","GErel","expression"
"365","CREB3L2","PCK2","GErel","expression"
"366","CREB3L2","CPT1C","GErel","expression"
"367","CREB3L2","CPT1A","GErel","expression"
"368","CREB3L2","CPT1B","GErel","expression"
"369","CREB3L3","CREB3","PPrel","state change"
"370","CREB3L3","CREB1","PPrel","state change"
"371","CREB3L3","ATF2","PPrel","state change"
"372","CREB3L3","CREB3L4","PPrel","state change"
"373","CREB3L3","ATF4","PPrel","state change"
"374","CREB3L3","CREB3L2","PPrel","state change"
"375","CREB3L3","CREB3L3","PPrel","state change"
"376","CREB3L3","CREB3L1","PPrel","state change"
"377","CREB3L3","CREB5","PPrel","state change"
"378","CREB3L3","PPARGC1A","GErel","expression"
"379","CREB3L3","LOC102724428","GErel","expression"
"380","CREB3L3","SIK1","GErel","expression"
"381","CREB3L3","G6PC1","GErel","expression"
"382","CREB3L3","G6PC2","GErel","expression"
"383","CREB3L3","G6PC3","GErel","expression"
"384","CREB3L3","PCK1","GErel","expression"
"385","CREB3L3","PCK2","GErel","expression"
"386","CREB3L3","CPT1C","GErel","expression"
"387","CREB3L3","CPT1A","GErel","expression"
"388","CREB3L3","CPT1B","GErel","expression"
"389","CREB3L1","CREB3","PPrel","state change"
"390","CREB3L1","CREB1","PPrel","state change"
"391","CREB3L1","ATF2","PPrel","state change"
"392","CREB3L1","CREB3L4","PPrel","state change"
"393","CREB3L1","ATF4","PPrel","state change"
"394","CREB3L1","CREB3L2","PPrel","state change"
"395","CREB3L1","CREB3L3","PPrel","state change"
"396","CREB3L1","CREB3L1","PPrel","state change"
"397","CREB3L1","CREB5","PPrel","state change"
"398","CREB3L1","PPARGC1A","GErel","expression"
"399","CREB3L1","LOC102724428","GErel","expression"
"400","CREB3L1","SIK1","GErel","expression"
"401","CREB3L1","G6PC1","GErel","expression"
"402","CREB3L1","G6PC2","GErel","expression"
"403","CREB3L1","G6PC3","GErel","expression"
"404","CREB3L1","PCK1","GErel","expression"
"405","CREB3L1","PCK2","GErel","expression"
"406","CREB3L1","CPT1C","GErel","expression"
"407","CREB3L1","CPT1A","GErel","expression"
"408","CREB3L1","CPT1B","GErel","expression"
"409","CREB5","CREB3","PPrel","state change"
"410","CREB5","CREB1","PPrel","state change"
"411","CREB5","ATF2","PPrel","state change"
"412","CREB5","CREB3L4","PPrel","state change"
"413","CREB5","ATF4","PPrel","state change"
"414","CREB5","CREB3L2","PPrel","state change"
"415","CREB5","CREB3L3","PPrel","state change"
"416","CREB5","CREB3L1","PPrel","state change"
"417","CREB5","CREB5","PPrel","state change"
"418","CREB5","PPARGC1A","GErel","expression"
"419","CREB5","LOC102724428","GErel","expression"
"420","CREB5","SIK1","GErel","expression"
"421","CREB5","G6PC1","GErel","expression"
"422","CREB5","G6PC2","GErel","expression"
"423","CREB5","G6PC3","GErel","expression"
"424","CREB5","PCK1","GErel","expression"
"425","CREB5","PCK2","GErel","expression"
"426","CREB5","CPT1C","GErel","expression"
"427","CREB5","CPT1A","GErel","expression"
"428","CREB5","CPT1B","GErel","expression"
"429","PPP4R3C","CRTC2","PPrel","inhibition"
"430","PPP4R3C","CRTC2","PPrel","dephosphorylation"
"431","PPP4C","CRTC2","PPrel","inhibition"
"432","PPP4C","CRTC2","PPrel","dephosphorylation"
"433","PPP4R3A","CRTC2","PPrel","inhibition"
"434","PPP4R3A","CRTC2","PPrel","dephosphorylation"
"435","PPP4R3B","CRTC2","PPrel","inhibition"
"436","PPP4R3B","CRTC2","PPrel","dephosphorylation"
"437","CRTC2","CRTC2","PPrel","state change"
"438","CRTC2","PPARGC1A","GErel","expression"
"439","CRTC2","LOC102724428","GErel","expression"
"440","CRTC2","SIK1","GErel","expression"
"441","CRTC2","G6PC1","GErel","expression"
"442","CRTC2","G6PC2","GErel","expression"
"443","CRTC2","G6PC3","GErel","expression"
"444","CRTC2","PCK1","GErel","expression"
"445","CRTC2","PCK2","GErel","expression"
"446","CRTC2","CPT1C","GErel","expression"
"447","CRTC2","CPT1A","GErel","expression"
"448","CRTC2","CPT1B","GErel","expression"
"449","SIK2","CRTC2","PPrel","inhibition"
"450","SIK2","CRTC2","PPrel","phosphorylation"
"451","CREBBP","PPARGC1A","GErel","expression"
"452","CREBBP","LOC102724428","GErel","expression"
"453","CREBBP","SIK1","GErel","expression"
"454","CREBBP","G6PC1","GErel","expression"
"455","CREBBP","G6PC2","GErel","expression"
"456","CREBBP","G6PC3","GErel","expression"
"457","CREBBP","PCK1","GErel","expression"
"458","CREBBP","PCK2","GErel","expression"
"459","CREBBP","CPT1C","GErel","expression"
"460","CREBBP","CPT1A","GErel","expression"
"461","CREBBP","CPT1B","GErel","expression"
"462","EP300","PPARGC1A","GErel","expression"
"463","EP300","LOC102724428","GErel","expression"
"464","EP300","SIK1","GErel","expression"
"465","EP300","G6PC1","GErel","expression"
"466","EP300","G6PC2","GErel","expression"
"467","EP300","G6PC3","GErel","expression"
"468","EP300","PCK1","GErel","expression"
"469","EP300","PCK2","GErel","expression"
"470","EP300","CPT1C","GErel","expression"
"471","EP300","CPT1A","GErel","expression"
"472","EP300","CPT1B","GErel","expression"
"473","PPARGC1A","PPARGC1A","PPrel","state change"
"474","PPARGC1A","G6PC1","GErel","expression"
"475","PPARGC1A","G6PC2","GErel","expression"
"476","PPARGC1A","G6PC3","GErel","expression"
"477","PPARGC1A","PCK1","GErel","expression"
"478","PPARGC1A","PCK2","GErel","expression"
"479","PPARGC1A","CPT1C","GErel","expression"
"480","PPARGC1A","CPT1A","GErel","expression"
"481","PPARGC1A","CPT1B","GErel","expression"
"482","FOXO1","FOXO1","PPrel","state change"
"483","FOXO1","G6PC1","GErel","expression"
"484","FOXO1","G6PC2","GErel","expression"
"485","FOXO1","G6PC3","GErel","expression"
"486","FOXO1","PCK1","GErel","expression"
"487","FOXO1","PCK2","GErel","expression"
"488","FOXO1","CPT1C","GErel","expression"
"489","FOXO1","CPT1A","GErel","expression"
"490","FOXO1","CPT1B","GErel","expression"
"491","PRMT1","FOXO1","PPrel","activation"
"492","LOC102724428","CRTC2","PPrel","inhibition"
"493","LOC102724428","CRTC2","PPrel","phosphorylation"
"494","SIK1","CRTC2","PPrel","inhibition"
"495","SIK1","CRTC2","PPrel","phosphorylation"
"496","AKT3","PDE3B","PPrel","activation"
"497","AKT1","PDE3B","PPrel","activation"
"498","AKT2","PDE3B","PPrel","activation"
"499","PHKA1","PYGB","PPrel","activation"
"500","PHKA1","PYGB","PPrel","phosphorylation"
"501","PHKA1","PYGL","PPrel","activation"
"502","PHKA1","PYGL","PPrel","phosphorylation"
"503","PHKA1","PYGM","PPrel","activation"
"504","PHKA1","PYGM","PPrel","phosphorylation"
"505","PHKA2","PYGB","PPrel","activation"
"506","PHKA2","PYGB","PPrel","phosphorylation"
"507","PHKA2","PYGL","PPrel","activation"
"508","PHKA2","PYGL","PPrel","phosphorylation"
"509","PHKA2","PYGM","PPrel","activation"
"510","PHKA2","PYGM","PPrel","phosphorylation"
"511","PHKB","PYGB","PPrel","activation"
"512","PHKB","PYGB","PPrel","phosphorylation"
"513","PHKB","PYGL","PPrel","activation"
"514","PHKB","PYGL","PPrel","phosphorylation"
"515","PHKB","PYGM","PPrel","activation"
"516","PHKB","PYGM","PPrel","phosphorylation"
"517","PHKG1","PYGB","PPrel","activation"
"518","PHKG1","PYGB","PPrel","phosphorylation"
"519","PHKG1","PYGL","PPrel","activation"
"520","PHKG1","PYGL","PPrel","phosphorylation"
"521","PHKG1","PYGM","PPrel","activation"
"522","PHKG1","PYGM","PPrel","phosphorylation"
"523","PHKG2","PYGB","PPrel","activation"
"524","PHKG2","PYGB","PPrel","phosphorylation"
"525","PHKG2","PYGL","PPrel","activation"
"526","PHKG2","PYGL","PPrel","phosphorylation"
"527","PHKG2","PYGM","PPrel","activation"
"528","PHKG2","PYGM","PPrel","phosphorylation"
"529","CALML6","PYGB","PPrel","activation"
"530","CALML6","PYGB","PPrel","phosphorylation"
"531","CALML6","PYGL","PPrel","activation"
"532","CALML6","PYGL","PPrel","phosphorylation"
"533","CALML6","PYGM","PPrel","activation"
"534","CALML6","PYGM","PPrel","phosphorylation"
"535","CALML5","PYGB","PPrel","activation"
"536","CALML5","PYGB","PPrel","phosphorylation"
"537","CALML5","PYGL","PPrel","activation"
"538","CALML5","PYGL","PPrel","phosphorylation"
"539","CALML5","PYGM","PPrel","activation"
"540","CALML5","PYGM","PPrel","phosphorylation"
"541","CALM1","PYGB","PPrel","activation"
"542","CALM1","PYGB","PPrel","phosphorylation"
"543","CALM1","PYGL","PPrel","activation"
"544","CALM1","PYGL","PPrel","phosphorylation"
"545","CALM1","PYGM","PPrel","activation"
"546","CALM1","PYGM","PPrel","phosphorylation"
"547","CALM2","PYGB","PPrel","activation"
"548","CALM2","PYGB","PPrel","phosphorylation"
"549","CALM2","PYGL","PPrel","activation"
"550","CALM2","PYGL","PPrel","phosphorylation"
"551","CALM2","PYGM","PPrel","activation"
"552","CALM2","PYGM","PPrel","phosphorylation"
"553","CALM3","PYGB","PPrel","activation"
"554","CALM3","PYGB","PPrel","phosphorylation"
"555","CALM3","PYGL","PPrel","activation"
"556","CALM3","PYGL","PPrel","phosphorylation"
"557","CALM3","PYGM","PPrel","activation"
"558","CALM3","PYGM","PPrel","phosphorylation"
"559","CALML3","PYGB","PPrel","activation"
"560","CALML3","PYGB","PPrel","phosphorylation"
"561","CALML3","PYGL","PPrel","activation"
"562","CALML3","PYGL","PPrel","phosphorylation"
"563","CALML3","PYGM","PPrel","activation"
"564","CALML3","PYGM","PPrel","phosphorylation"
"565","CALML4","PYGB","PPrel","activation"
"566","CALML4","PYGB","PPrel","phosphorylation"
"567","CALML4","PYGL","PPrel","activation"
