"","from","to","type","subtype"
"177","SOCS2","JAK2","PPrel","inhibition"
"178","SOCS2","STAT1","PPrel","inhibition"
"179","SOCS2","STAT3","PPrel","inhibition"
"180","SOCS2","STAT5A","PPrel","inhibition"
"181","SOCS2","STAT5B","PPrel","inhibition"
"182","SOCS3","JAK2","PPrel","inhibition"
"183","SOCS3","STAT1","PPrel","inhibition"
"184","SOCS3","STAT3","PPrel","inhibition"
"185","SOCS3","STAT5A","PPrel","inhibition"
"186","SOCS3","STAT5B","PPrel","inhibition"
"187","SOCS6","JAK2","PPrel","inhibition"
"188","SOCS6","STAT1","PPrel","inhibition"
"189","SOCS6","STAT3","PPrel","inhibition"
"190","SOCS6","STAT5A","PPrel","inhibition"
"191","SOCS6","STAT5B","PPrel","inhibition"
"192","SOCS5","JAK2","PPrel","inhibition"
"193","SOCS5","STAT1","PPrel","inhibition"
"194","SOCS5","STAT3","PPrel","inhibition"
"195","SOCS5","STAT5A","PPrel","inhibition"
"196","SOCS5","STAT5B","PPrel","inhibition"
"197","CISH","PRLR","PPrel","inhibition"
"198","TNFSF11","TNFRSF11A","PPrel","activation"
"199","LHCGR","CYP17A1","PPrel","activation"
"200","LHCGR","CYP17A1","PPrel","indirect effect"
"201","CGA","LHCGR","PPrel","activation"
"202","LHB","LHCGR","PPrel","activation"
"203","GSK3B","CCND1","PPrel","inhibition"
"204","GSK3B","CCND1","PPrel","phosphorylation"
"205","FOS","CCND1","GErel","expression"
"206","TNFRSF11A","NFKB1","PPrel","activation"
"207","TNFRSF11A","NFKB1","PPrel","indirect effect"
"208","TNFRSF11A","RELA","PPrel","activation"
"209","TNFRSF11A","RELA","PPrel","indirect effect"
"210","NFKB1","CCND1","GErel","expression"
"211","RELA","CCND1","GErel","expression"
