"","from","to","type","subtype"
"57","NFKB1","IFNA7","GErel","expression"
"58","NFKB1","IFNA8","GErel","expression"
"59","NFKB1","IFNA10","GErel","expression"
"60","NFKB1","IFNA13","GErel","expression"
"61","NFKB1","IFNA14","GErel","expression"
"62","NFKB1","IFNA16","GErel","expression"
"63","NFKB1","IFNA17","GErel","expression"
"64","NFKB1","IFNA21","GErel","expression"
"65","NFKB1","IFNB1","GErel","expression"
"66","NFKB1","IL1A","GErel","expression"
"67","NFKB1","IL1B","GErel","expression"
"68","NFKB1","IL6","GErel","expression"
"69","NFKB1","IL12A","GErel","expression"
"70","NFKB1","IL12B","GErel","expression"
"71","RELA","IFNA1","GErel","expression"
"72","RELA","IFNA2","GErel","expression"
"73","RELA","IFNA4","GErel","expression"
"74","RELA","IFNA5","GErel","expression"
"75","RELA","IFNA6","GErel","expression"
"76","RELA","IFNA7","GErel","expression"
"77","RELA","IFNA8","GErel","expression"
"78","RELA","IFNA10","GErel","expression"
"79","RELA","IFNA13","GErel","expression"
"80","RELA","IFNA14","GErel","expression"
"81","RELA","IFNA16","GErel","expression"
"82","RELA","IFNA17","GErel","expression"
"83","RELA","IFNA21","GErel","expression"
"84","RELA","IFNB1","GErel","expression"
"85","RELA","IL1A","GErel","expression"
"86","RELA","IL1B","GErel","expression"
"87","RELA","IL6","GErel","expression"
"88","RELA","IL12A","GErel","expression"
"89","RELA","IL12B","GErel","expression"
"90","IFIH1","MAVS","PPrel","activation"
"91","MAVS","TRAF3","PPrel","activation"
"92","MAVS","CHUK","PPrel","activation"
"93","MAVS","IKBKB","PPrel","activation"
"94","MAVS","IKBKG","PPrel","activation"
"95","IRF3","IFNA1","GErel","expression"
"96","IRF3","IFNA2","GErel","expression"
"97","IRF3","IFNA4","GErel","expression"
"98","IRF3","IFNA5","GErel","expression"
"99","IRF3","IFNA6","GErel","expression"
"100","IRF3","IFNA7","GErel","expression"
"101","IRF3","IFNA8","GErel","expression"
"102","IRF3","IFNA10","GErel","expression"
"103","IRF3","IFNA13","GErel","expression"
"104","IRF3","IFNA14","GErel","expression"
"105","IRF3","IFNA16","GErel","expression"
"106","IRF3","IFNA17","GErel","expression"
"107","IRF3","IFNA21","GErel","expression"
"108","IRF3","IFNB1","GErel","expression"
"109","IFNB1","IFNAR1","PPrel","activation"
"110","IFNB1","IFNAR2","PPrel","activation"
"111","IFNAR1","JAK1","PPrel","binding/association"
"112","IFNAR1","TYK2","PPrel","binding/association"
"113","IFNAR2","JAK1","PPrel","binding/association"
"114","IFNAR2","TYK2","PPrel","binding/association"
"115","JAK1","STAT1","PPrel","activation"
"116","JAK1","STAT1","PPrel","phosphorylation"
"117","JAK1","STAT2","PPrel","activation"
"118","JAK1","STAT2","PPrel","phosphorylation"
"119","JAK1","STAT3","PPrel","activation"
"120","JAK1","STAT3","PPrel","phosphorylation"
"121","JAK1","STAT5A","PPrel","activation"
"122","JAK1","STAT5A","PPrel","phosphorylation"
"123","JAK1","STAT5B","PPrel","activation"
"124","JAK1","STAT5B","PPrel","phosphorylation"
"125","TYK2","STAT1","PPrel","activation"
"126","TYK2","STAT1","PPrel","phosphorylation"
"127","TYK2","STAT2","PPrel","activation"
"128","TYK2","STAT2","PPrel","phosphorylation"
"129","STAT1","IRF9","PPrel","binding/association"
"130","STAT2","IRF9","PPrel","binding/association"
"131","IRF9","OAS1","GErel","expression"
"132","IRF9","OAS2","GErel","expression"
"133","IRF9","OAS3","GErel","expression"
"134","IRF9","ADAR","GErel","expression"
"135","IRF9","MX1","GErel","expression"
"136","IRF9","MX2","GErel","expression"
"137","IRF9","EIF2AK1","GErel","expression"
"138","IRF9","EIF2AK4","GErel","expression"
"139","IRF9","EIF2AK2","GErel","expression"
"140","IRF9","EIF2AK3","GErel","expression"
"141","CD46","MSN","PPrel","binding/association"
"142","SLAMF1","IL12A","GErel","inhibition"
"143","SLAMF1","IL12A","GErel","repression"
"144","SLAMF1","IL12B","GErel","inhibition"
"145","SLAMF1","IL12B","GErel","repression"
"146","IL2RA","JAK1","PPrel","binding/association"
"147","IL2RA","JAK3","PPrel","binding/association"
"148","IL2RB","JAK1","PPrel","binding/association"
"149","IL2RB","JAK3","PPrel","binding/association"
"150","IL2RG","JAK1","PPrel","binding/association"
"151","IL2RG","JAK3","PPrel","binding/association"
"152","IL2","IL2RA","PPrel","activation"
"153","IL2","IL2RB","PPrel","activation"
"154","IL2","IL2RG","PPrel","activation"
"155","CD28","P3R3URF-PIK3R3","PPrel","activation"
"156","CD28","P3R3URF-PIK3R3","PPrel","indirect effect"
"157","CD28","PIK3CA","PPrel","activation"
"158","CD28","PIK3CA","PPrel","indirect effect"
"159","CD28","PIK3CB","PPrel","activation"
"160","CD28","PIK3CB","PPrel","indirect effect"
"161","CD28","PIK3CD","PPrel","activation"
"162","CD28","PIK3CD","PPrel","indirect effect"
"163","CD28","PIK3R1","PPrel","activation"
"164","CD28","PIK3R1","PPrel","indirect effect"
"165","CD28","PIK3R2","PPrel","activation"
"166","CD28","PIK3R2","PPrel","indirect effect"
"167","CD28","PIK3R3","PPrel","activation"
"168","CD28","PIK3R3","PPrel","indirect effect"
"169","AKT3","GSK3B","PPrel","inhibition"
"170","AKT3","GSK3B","PPrel","phosphorylation"
"171","AKT1","GSK3B","PPrel","inhibition"
"172","AKT1","GSK3B","PPrel","phosphorylation"
"173","AKT2","GSK3B","PPrel","inhibition"
"174","AKT2","GSK3B","PPrel","phosphorylation"
"175","JAK3","STAT3","PPrel","activation"
"176","JAK3","STAT3","PPrel","phosphorylation"
"177","JAK3","STAT5A","PPrel","activation"
"178","JAK3","STAT5A","PPrel","phosphorylation"
"179","JAK3","STAT5B","PPrel","activation"
"180","JAK3","STAT5B","PPrel","phosphorylation"
"181","RACK1","IFNAR1","PPrel","binding/association"
"182","RACK1","IFNAR2","PPrel","binding/association"
"183","RACK1","STAT1","PPrel","binding/association"
"184","RACK1","STAT2","PPrel","binding/association"
"185","CBLB","P3R3URF-PIK3R3","PPrel","inhibition"
"186","CBLB","P3R3URF-PIK3R3","PPrel","ubiquitination"
"187","CBLB","PIK3CA","PPrel","inhibition"
"188","CBLB","PIK3CA","PPrel","ubiquitination"
"189","CBLB","PIK3CB","PPrel","inhibition"
"190","CBLB","PIK3CB","PPrel","ubiquitination"
"191","CBLB","PIK3CD","PPrel","inhibition"
"192","CBLB","PIK3CD","PPrel","ubiquitination"
"193","CBLB","PIK3R1","PPrel","inhibition"
"194","CBLB","PIK3R1","PPrel","ubiquitination"
"195","CBLB","PIK3R2","PPrel","inhibition"
"196","CBLB","PIK3R2","PPrel","ubiquitination"
"197","CBLB","PIK3R3","PPrel","inhibition"
"198","CBLB","PIK3R3","PPrel","ubiquitination"
"199","EIF2AK1","EIF2S1","PPrel","activation"
"200","EIF2AK1","EIF2S1","PPrel","phosphorylation"
"201","EIF2AK4","EIF2S1","PPrel","activation"
"202","EIF2AK4","EIF2S1","PPrel","phosphorylation"
"203","EIF2AK2","EIF2S1","PPrel","activation"
"204","EIF2AK2","EIF2S1","PPrel","phosphorylation"
"205","EIF2AK3","EIF2S1","PPrel","activation"
"206","EIF2AK3","EIF2S1","PPrel","phosphorylation"
"207","CHUK","NFKBIA","PPrel","activation"
"208","CHUK","NFKBIB","PPrel","activation"
"209","IKBKB","NFKBIA","PPrel","activation"
"210","IKBKB","NFKBIB","PPrel","activation"
"211","IKBKG","NFKBIA","PPrel","activation"
"212","IKBKG","NFKBIB","PPrel","activation"
"213","FAS","FADD","PPrel","activation"
"214","FASLG","FAS","PPrel","activation"
"215","TRAF6","MAP3K7","PPrel","activation"
"216","TRAF6","TAB2","PPrel","activation"
"217","TNFAIP3","TRAF6","PPrel","inhibition"
"218","FCGR2B","IL12A","GErel","inhibition"
"219","FCGR2B","IL12A","GErel","repression"
"220","FCGR2B","IL12B","GErel","inhibition"
"221","FCGR2B","IL12B","GErel","repression"
"222","RCHY1","TP53","PPrel","inhibition"
"223","RCHY1","TP53","PPrel","ubiquitination"
"224","TP73","BBC3","GErel","expression"
"225","CDKN1B","CCND1","PPrel","inhibition"
"226","CDKN1B","CCND2","PPrel","inhibition"
"227","CDKN1B","CCND3","PPrel","inhibition"
"228","CDKN1B","CCNE1","PPrel","inhibition"
"229","CDKN1B","CCNE2","PPrel","inhibition"
"230","CDKN1B","CDK2","PPrel","inhibition"
"231","CDKN1B","CDK4","PPrel","inhibition"
"232","CDKN1B","CDK6","PPrel","inhibition"
"233","MAP3K7","CHUK","PPrel","activation"
"234","MAP3K7","CHUK","PPrel","phosphorylation"
"235","MAP3K7","IKBKB","PPrel","activation"
"236","MAP3K7","IKBKB","PPrel","phosphorylation"
"237","MAP3K7","IKBKG","PPrel","activation"
"238","MAP3K7","IKBKG","PPrel","phosphorylation"
"239","MAP3K7","MAPK8","PPrel","activation"
"240","MAP3K7","MAPK8","PPrel","indirect effect"
"241","MAP3K7","MAPK9","PPrel","activation"
"242","MAP3K7","MAPK9","PPrel","indirect effect"
"243","MAP3K7","MAPK10","PPrel","activation"
"244","MAP3K7","MAPK10","PPrel","indirect effect"
"245","TAB2","CHUK","PPrel","activation"
"246","TAB2","CHUK","PPrel","phosphorylation"
"247","TAB2","IKBKB","PPrel","activation"
"248","TAB2","IKBKB","PPrel","phosphorylation"
"249","TAB2","IKBKG","PPrel","activation"
"250","TAB2","IKBKG","PPrel","phosphorylation"
"251","TAB2","MAPK8","PPrel","activation"
"252","TAB2","MAPK8","PPrel","indirect effect"
"253","TAB2","MAPK9","PPrel","activation"
"254","TAB2","MAPK9","PPrel","indirect effect"
"255","TAB2","MAPK10","PPrel","activation"
"256","TAB2","MAPK10","PPrel","indirect effect"
"257","IKBKE","IRF3","PPrel","activation"
"258","IKBKE","IRF3","PPrel","phosphorylation"
"259","TBK1","IRF3","PPrel","activation"
"260","TBK1","IRF3","PPrel","phosphorylation"
"261","MAPK8","FOS","PPrel","activation"
"262","MAPK8","JUN","PPrel","activation"
"263","MAPK9","FOS","PPrel","activation"
"264","MAPK9","JUN","PPrel","activation"
"265","MAPK10","FOS","PPrel","activation"
"266","MAPK10","JUN","PPrel","activation"
"267","FOS","IL1A","GErel","expression"
"268","FOS","IL1B","GErel","expression"
"269","FOS","IL6","GErel","expression"
"270","FOS","IL12A","GErel","expression"
"271","FOS","IL12B","GErel","expression"
"272","JUN","IL1A","GErel","expression"
"273","JUN","IL1B","GErel","expression"
"274","JUN","IL6","GErel","expression"
"275","JUN","IL12A","GErel","expression"
"276","JUN","IL12B","GErel","expression"
"277","FADD","CASP8","PPrel","activation"
"278","CASP8","CASP3","PPrel","activation"
"279","CASP8","BID","PPrel","activation"
"280","TRADD","FADD","PPrel","activation"
"281","BAD","BCL2","PPrel","inhibition"
"282","BAD","BCL2L1","PPrel","inhibition"
"283","CYCS","CASP9","PPrel","activation"
"284","CASP9","CASP3","PPrel","activation"
"285","BID","BAX","PPrel","activation"
"286","BID","BAK1","PPrel","activation"
"287","BCL2","BAX","PPrel","inhibition"
"288","BCL2","BAK1","PPrel","inhibition"
"289","APAF1","CASP9","PPrel","activation"
"290","TRAF3","IKBKE","PPrel","activation"
"291","TRAF3","TBK1","PPrel","activation"
