"","from","to","type","subtype"
"124","OR10A7","GNG13","PPrel","activation"
"125","OR4K14","GNAL","PPrel","activation"
"126","OR4K14","GNB1","PPrel","activation"
"127","OR4K14","GNG7","PPrel","activation"
"128","OR4K14","GNG13","PPrel","activation"
"129","OR4L1","GNAL","PPrel","activation"
"130","OR4L1","GNB1","PPrel","activation"
"131","OR4L1","GNG7","PPrel","activation"
"132","OR4L1","GNG13","PPrel","activation"
"133","OR11H6","GNAL","PPrel","activation"
"134","OR11H6","GNB1","PPrel","activation"
"135","OR11H6","GNG7","PPrel","activation"
"136","OR11H6","GNG13","PPrel","activation"
"137","OR4D2","GNAL","PPrel","activation"
"138","OR4D2","GNB1","PPrel","activation"
"139","OR4D2","GNG7","PPrel","activation"
"140","OR4D2","GNG13","PPrel","activation"
"141","LOC124906935","GNAL","PPrel","activation"
"142","LOC124906935","GNB1","PPrel","activation"
"143","LOC124906935","GNG7","PPrel","activation"
"144","LOC124906935","GNG13","PPrel","activation"
"145","OR7D4","GNAL","PPrel","activation"
"146","OR7D4","GNB1","PPrel","activation"
"147","OR7D4","GNG7","PPrel","activation"
"148","OR7D4","GNG13","PPrel","activation"
"149","OR7G1","GNAL","PPrel","activation"
"150","OR7G1","GNB1","PPrel","activation"
"151","OR7G1","GNG7","PPrel","activation"
"152","OR7G1","GNG13","PPrel","activation"
"153","OR1M1","GNAL","PPrel","activation"
"154","OR1M1","GNB1","PPrel","activation"
"155","OR1M1","GNG7","PPrel","activation"
"156","OR1M1","GNG13","PPrel","activation"
"157","OR1I1","GNAL","PPrel","activation"
"158","OR1I1","GNB1","PPrel","activation"
"159","OR1I1","GNG7","PPrel","activation"
"160","OR1I1","GNG13","PPrel","activation"
"161","OR10H4","GNAL","PPrel","activation"
"162","OR10H4","GNB1","PPrel","activation"
"163","OR10H4","GNG7","PPrel","activation"
"164","OR10H4","GNG13","PPrel","activation"
"165","OR2M5","GNAL","PPrel","activation"
"166","OR2M5","GNB1","PPrel","activation"
"167","OR2M5","GNG7","PPrel","activation"
"168","OR2M5","GNG13","PPrel","activation"
"169","OR2M3","GNAL","PPrel","activation"
"170","OR2M3","GNB1","PPrel","activation"
"171","OR2M3","GNG7","PPrel","activation"
"172","OR2M3","GNG13","PPrel","activation"
"173","OR2T12","GNAL","PPrel","activation"
"174","OR2T12","GNB1","PPrel","activation"
"175","OR2T12","GNG7","PPrel","activation"
"176","OR2T12","GNG13","PPrel","activation"
"177","OR14C36","GNAL","PPrel","activation"
"178","OR14C36","GNB1","PPrel","activation"
"179","OR14C36","GNG7","PPrel","activation"
"180","OR14C36","GNG13","PPrel","activation"
"181","OR2T34","GNAL","PPrel","activation"
"182","OR2T34","GNB1","PPrel","activation"
"183","OR2T34","GNG7","PPrel","activation"
"184","OR2T34","GNG13","PPrel","activation"
"185","OR2T10","GNAL","PPrel","activation"
"186","OR2T10","GNB1","PPrel","activation"
"187","OR2T10","GNG7","PPrel","activation"
"188","OR2T10","GNG13","PPrel","activation"
"189","OR2T4","GNAL","PPrel","activation"
"190","OR2T4","GNB1","PPrel","activation"
"191","OR2T4","GNG7","PPrel","activation"
"192","OR2T4","GNG13","PPrel","activation"
"193","OR2T11","GNAL","PPrel","activation"
"194","OR2T11","GNB1","PPrel","activation"
"195","OR2T11","GNG7","PPrel","activation"
"196","OR2T11","GNG13","PPrel","activation"
"197","OR10J5","GNAL","PPrel","activation"
"198","OR10J5","GNB1","PPrel","activation"
"199","OR10J5","GNG7","PPrel","activation"
"200","OR10J5","GNG13","PPrel","activation"
"201","OR2AJ1","GNAL","PPrel","activation"
"202","OR2AJ1","GNB1","PPrel","activation"
"203","OR2AJ1","GNG7","PPrel","activation"
"204","OR2AJ1","GNG13","PPrel","activation"
"205","OR2B11","GNAL","PPrel","activation"
"206","OR2B11","GNB1","PPrel","activation"
"207","OR2B11","GNG7","PPrel","activation"
"208","OR2B11","GNG13","PPrel","activation"
"209","OR10T2","GNAL","PPrel","activation"
"210","OR10T2","GNB1","PPrel","activation"
"211","OR10T2","GNG7","PPrel","activation"
"212","OR10T2","GNG13","PPrel","activation"
"213","OR6P1","GNAL","PPrel","activation"
"214","OR6P1","GNB1","PPrel","activation"
"215","OR6P1","GNG7","PPrel","activation"
"216","OR6P1","GNG13","PPrel","activation"
"217","OR10X1","GNAL","PPrel","activation"
"218","OR10X1","GNB1","PPrel","activation"
"219","OR10X1","GNG7","PPrel","activation"
"220","OR10X1","GNG13","PPrel","activation"
"221","OR10Z1","GNAL","PPrel","activation"
"222","OR10Z1","GNB1","PPrel","activation"
"223","OR10Z1","GNG7","PPrel","activation"
"224","OR10Z1","GNG13","PPrel","activation"
"225","OR6K6","GNAL","PPrel","activation"
"226","OR6K6","GNB1","PPrel","activation"
"227","OR6K6","GNG7","PPrel","activation"
"228","OR6K6","GNG13","PPrel","activation"
"229","OR6N1","GNAL","PPrel","activation"
"230","OR6N1","GNB1","PPrel","activation"
"231","OR6N1","GNG7","PPrel","activation"
"232","OR6N1","GNG13","PPrel","activation"
"233","LOC128966576","GNAL","PPrel","activation"
"234","LOC128966576","GNB1","PPrel","activation"
"235","LOC128966576","GNG7","PPrel","activation"
"236","LOC128966576","GNG13","PPrel","activation"
"237","LOC128966580","GNAL","PPrel","activation"
"238","LOC128966580","GNB1","PPrel","activation"
"239","LOC128966580","GNG7","PPrel","activation"
"240","LOC128966580","GNG13","PPrel","activation"
"241","OR9A4","GNAL","PPrel","activation"
"242","OR9A4","GNB1","PPrel","activation"
"243","OR9A4","GNG7","PPrel","activation"
"244","OR9A4","GNG13","PPrel","activation"
"245","OR2Y1","GNAL","PPrel","activation"
"246","OR2Y1","GNB1","PPrel","activation"
"247","OR2Y1","GNG7","PPrel","activation"
"248","OR2Y1","GNG13","PPrel","activation"
"249","OR9A2","GNAL","PPrel","activation"
"250","OR9A2","GNB1","PPrel","activation"
"251","OR9A2","GNG7","PPrel","activation"
"252","OR9A2","GNG13","PPrel","activation"
"253","OR2A14","GNAL","PPrel","activation"
"254","OR2A14","GNB1","PPrel","activation"
"255","OR2A14","GNG7","PPrel","activation"
"256","OR2A14","GNG13","PPrel","activation"
"257","OR6B1","GNAL","PPrel","activation"
"258","OR6B1","GNB1","PPrel","activation"
"259","OR6B1","GNG7","PPrel","activation"
"260","OR6B1","GNG13","PPrel","activation"
"261","OR2F2","GNAL","PPrel","activation"
"262","OR2F2","GNB1","PPrel","activation"
"263","OR2F2","GNG7","PPrel","activation"
"264","OR2F2","GNG13","PPrel","activation"
"265","OR13C5","GNAL","PPrel","activation"
"266","OR13C5","GNB1","PPrel","activation"
"267","OR13C5","GNG7","PPrel","activation"
"268","OR13C5","GNG13","PPrel","activation"
"269","OR13C8","GNAL","PPrel","activation"
"270","OR13C8","GNB1","PPrel","activation"
"271","OR13C8","GNG7","PPrel","activation"
"272","OR13C8","GNG13","PPrel","activation"
"273","OR13C3","GNAL","PPrel","activation"
"274","OR13C3","GNB1","PPrel","activation"
"275","OR13C3","GNG7","PPrel","activation"
"276","OR13C3","GNG13","PPrel","activation"
"277","OR13C4","GNAL","PPrel","activation"
"278","OR13C4","GNB1","PPrel","activation"
"279","OR13C4","GNG7","PPrel","activation"
"280","OR13C4","GNG13","PPrel","activation"
"281","OR13F1","GNAL","PPrel","activation"
"282","OR13F1","GNB1","PPrel","activation"
"283","OR13F1","GNG7","PPrel","activation"
"284","OR13F1","GNG13","PPrel","activation"
"285","OR1L8","GNAL","PPrel","activation"
"286","OR1L8","GNB1","PPrel","activation"
"287","OR1L8","GNG7","PPrel","activation"
"288","OR1L8","GNG13","PPrel","activation"
"289","OR1N2","GNAL","PPrel","activation"
"290","OR1N2","GNB1","PPrel","activation"
"291","OR1N2","GNG7","PPrel","activation"
"292","OR1N2","GNG13","PPrel","activation"
"293","OR1N1","GNAL","PPrel","activation"
"294","OR1N1","GNB1","PPrel","activation"
"295","OR1N1","GNG7","PPrel","activation"
"296","OR1N1","GNG13","PPrel","activation"
"297","OR52B4","GNAL","PPrel","activation"
"298","OR52B4","GNB1","PPrel","activation"
"299","OR52B4","GNG7","PPrel","activation"
"300","OR52B4","GNG13","PPrel","activation"
"301","OR52I2","GNAL","PPrel","activation"
"302","OR52I2","GNB1","PPrel","activation"
"303","OR52I2","GNG7","PPrel","activation"
"304","OR52I2","GNG13","PPrel","activation"
"305","OR51E1","GNAL","PPrel","activation"
"306","OR51E1","GNB1","PPrel","activation"
"307","OR51E1","GNG7","PPrel","activation"
"308","OR51E1","GNG13","PPrel","activation"
"309","OR10A5","GNAL","PPrel","activation"
"310","OR10A5","GNB1","PPrel","activation"
"311","OR10A5","GNG7","PPrel","activation"
"312","OR10A5","GNG13","PPrel","activation"
"313","OR2AG1","GNAL","PPrel","activation"
"314","OR2AG1","GNB1","PPrel","activation"
"315","OR2AG1","GNG7","PPrel","activation"
"316","OR2AG1","GNG13","PPrel","activation"
"317","OR6B3","GNAL","PPrel","activation"
"318","OR6B3","GNB1","PPrel","activation"
"319","OR6B3","GNG7","PPrel","activation"
"320","OR6B3","GNG13","PPrel","activation"
"321","OR1Q1","GNAL","PPrel","activation"
"322","OR1Q1","GNB1","PPrel","activation"
"323","OR1Q1","GNG7","PPrel","activation"
"324","OR1Q1","GNG13","PPrel","activation"
"325","OR7D2","GNAL","PPrel","activation"
"326","OR7D2","GNB1","PPrel","activation"
"327","OR7D2","GNG7","PPrel","activation"
"328","OR7D2","GNG13","PPrel","activation"
"329","OR56B4","GNAL","PPrel","activation"
"330","OR56B4","GNB1","PPrel","activation"
"331","OR56B4","GNG7","PPrel","activation"
"332","OR56B4","GNG13","PPrel","activation"
"333","OR8U1","GNAL","PPrel","activation"
"334","OR8U1","GNB1","PPrel","activation"
"335","OR8U1","GNG7","PPrel","activation"
"336","OR8U1","GNG13","PPrel","activation"
"337","OR4C16","GNAL","PPrel","activation"
"338","OR4C16","GNB1","PPrel","activation"
"339","OR4C16","GNG7","PPrel","activation"
"340","OR4C16","GNG13","PPrel","activation"
"341","OR4C11","GNAL","PPrel","activation"
"342","OR4C11","GNB1","PPrel","activation"
"343","OR4C11","GNG7","PPrel","activation"
"344","OR4C11","GNG13","PPrel","activation"
"345","OR4S2","GNAL","PPrel","activation"
"346","OR4S2","GNB1","PPrel","activation"
"347","OR4S2","GNG7","PPrel","activation"
"348","OR4S2","GNG13","PPrel","activation"
"349","OR4C6","GNAL","PPrel","activation"
"350","OR4C6","GNB1","PPrel","activation"
"351","OR4C6","GNG7","PPrel","activation"
"352","OR4C6","GNG13","PPrel","activation"
"353","OR5D14","GNAL","PPrel","activation"
"354","OR5D14","GNB1","PPrel","activation"
"355","OR5D14","GNG7","PPrel","activation"
"356","OR5D14","GNG13","PPrel","activation"
"357","OR5L1","GNAL","PPrel","activation"
"358","OR5L1","GNB1","PPrel","activation"
"359","OR5L1","GNG7","PPrel","activation"
"360","OR5L1","GNG13","PPrel","activation"
"361","OR5D18","GNAL","PPrel","activation"
"362","OR5D18","GNB1","PPrel","activation"
"363","OR5D18","GNG7","PPrel","activation"
"364","OR5D18","GNG13","PPrel","activation"
"365","OR5AS1","GNAL","PPrel","activation"
"366","OR5AS1","GNB1","PPrel","activation"
"367","OR5AS1","GNG7","PPrel","activation"
"368","OR5AS1","GNG13","PPrel","activation"
"369","OR8K5","GNAL","PPrel","activation"
"370","OR8K5","GNB1","PPrel","activation"
"371","OR8K5","GNG7","PPrel","activation"
"372","OR8K5","GNG13","PPrel","activation"
"373","OR5T2","GNAL","PPrel","activation"
"374","OR5T2","GNB1","PPrel","activation"
"375","OR5T2","GNG7","PPrel","activation"
"376","OR5T2","GNG13","PPrel","activation"
"377","OR8H1","GNAL","PPrel","activation"
"378","OR8H1","GNB1","PPrel","activation"
"379","OR8H1","GNG7","PPrel","activation"
"380","OR8H1","GNG13","PPrel","activation"
"381","OR8K3","GNAL","PPrel","activation"
"382","OR8K3","GNB1","PPrel","activation"
"383","OR8K3","GNG7","PPrel","activation"
"384","OR8K3","GNG13","PPrel","activation"
"385","OR8J1","GNAL","PPrel","activation"
"386","OR8J1","GNB1","PPrel","activation"
"387","OR8J1","GNG7","PPrel","activation"
"388","OR8J1","GNG13","PPrel","activation"
"389","OR8U3","GNAL","PPrel","activation"
"390","OR8U3","GNB1","PPrel","activation"
"391","OR8U3","GNG7","PPrel","activation"
"392","OR8U3","GNG13","PPrel","activation"
"393","OR5M3","GNAL","PPrel","activation"
"394","OR5M3","GNB1","PPrel","activation"
"395","OR5M3","GNG7","PPrel","activation"
"396","OR5M3","GNG13","PPrel","activation"
"397","OR5M8","GNAL","PPrel","activation"
"398","OR5M8","GNB1","PPrel","activation"
"399","OR5M8","GNG7","PPrel","activation"
"400","OR5M8","GNG13","PPrel","activation"
"401","OR5M11","GNAL","PPrel","activation"
"402","OR5M11","GNB1","PPrel","activation"
"403","OR5M11","GNG7","PPrel","activation"
"404","OR5M11","GNG13","PPrel","activation"
"405","OR5AR1","GNAL","PPrel","activation"
"406","OR5AR1","GNB1","PPrel","activation"
"407","OR5AR1","GNG7","PPrel","activation"
"408","OR5AR1","GNG13","PPrel","activation"
"409","OR8B12","GNAL","PPrel","activation"
"410","OR8B12","GNB1","PPrel","activation"
"411","OR8B12","GNG7","PPrel","activation"
"412","OR8B12","GNG13","PPrel","activation"
"413","OR8G5","GNAL","PPrel","activation"
"414","OR8G5","GNB1","PPrel","activation"
"415","OR8G5","GNG7","PPrel","activation"
"416","OR8G5","GNG13","PPrel","activation"
"417","OR10G8","GNAL","PPrel","activation"
"418","OR10G8","GNB1","PPrel","activation"
"419","OR10G8","GNG7","PPrel","activation"
"420","OR10G8","GNG13","PPrel","activation"
"421","OR10G9","GNAL","PPrel","activation"
"422","OR10G9","GNB1","PPrel","activation"
"423","OR10G9","GNG7","PPrel","activation"
"424","OR10G9","GNG13","PPrel","activation"
"425","OR10S1","GNAL","PPrel","activation"
"426","OR10S1","GNB1","PPrel","activation"
"427","OR10S1","GNG7","PPrel","activation"
"428","OR10S1","GNG13","PPrel","activation"
"429","OR6T1","GNAL","PPrel","activation"
"430","OR6T1","GNB1","PPrel","activation"
"431","OR6T1","GNG7","PPrel","activation"
"432","OR6T1","GNG13","PPrel","activation"
"433","OR4D5","GNAL","PPrel","activation"
"434","OR4D5","GNB1","PPrel","activation"
"435","OR4D5","GNG7","PPrel","activation"
"436","OR4D5","GNG13","PPrel","activation"
"437","OR6Q1","GNAL","PPrel","activation"
"438","OR6Q1","GNB1","PPrel","activation"
"439","OR6Q1","GNG7","PPrel","activation"
"440","OR6Q1","GNG13","PPrel","activation"
"441","OR9I1","GNAL","PPrel","activation"
"442","OR9I1","GNB1","PPrel","activation"
"443","OR9I1","GNG7","PPrel","activation"
"444","OR9I1","GNG13","PPrel","activation"
"445","OR9Q1","GNAL","PPrel","activation"
"446","OR9Q1","GNB1","PPrel","activation"
"447","OR9Q1","GNG7","PPrel","activation"
"448","OR9Q1","GNG13","PPrel","activation"
"449","OR9Q2","GNAL","PPrel","activation"
"450","OR9Q2","GNB1","PPrel","activation"
"451","OR9Q2","GNG7","PPrel","activation"
"452","OR9Q2","GNG13","PPrel","activation"
"453","OR1S2","GNAL","PPrel","activation"
"454","OR1S2","GNB1","PPrel","activation"
"455","OR1S2","GNG7","PPrel","activation"
"456","OR1S2","GNG13","PPrel","activation"
"457","OR1S1","GNAL","PPrel","activation"
"458","OR1S1","GNB1","PPrel","activation"
"459","OR1S1","GNG7","PPrel","activation"
"460","OR1S1","GNG13","PPrel","activation"
"461","OR10Q1","GNAL","PPrel","activation"
"462","OR10Q1","GNB1","PPrel","activation"
"463","OR10Q1","GNG7","PPrel","activation"
"464","OR10Q1","GNG13","PPrel","activation"
"465","OR5B17","GNAL","PPrel","activation"
"466","OR5B17","GNB1","PPrel","activation"
"467","OR5B17","GNG7","PPrel","activation"
"468","OR5B17","GNG13","PPrel","activation"
"469","OR5B21","GNAL","PPrel","activation"
"470","OR5B21","GNB1","PPrel","activation"
"471","OR5B21","GNG7","PPrel","activation"
"472","OR5B21","GNG13","PPrel","activation"
"473","OR5A2","GNAL","PPrel","activation"
"474","OR5A2","GNB1","PPrel","activation"
"475","OR5A2","GNG7","PPrel","activation"
"476","OR5A2","GNG13","PPrel","activation"
"477","OR5A1","GNAL","PPrel","activation"
"478","OR5A1","GNB1","PPrel","activation"
"479","OR5A1","GNG7","PPrel","activation"
"480","OR5A1","GNG13","PPrel","activation"
"481","OR4D6","GNAL","PPrel","activation"
"482","OR4D6","GNB1","PPrel","activation"
"483","OR4D6","GNG7","PPrel","activation"
"484","OR4D6","GNG13","PPrel","activation"
"485","OR4D11","GNAL","PPrel","activation"
"486","OR4D11","GNB1","PPrel","activation"
"487","OR4D11","GNG7","PPrel","activation"
"488","OR4D11","GNG13","PPrel","activation"
"489","OR52A1","GNAL","PPrel","activation"
"490","OR52A1","GNB1","PPrel","activation"
"491","OR52A1","GNG7","PPrel","activation"
"492","OR52A1","GNG13","PPrel","activation"
"493","OR6C74","GNAL","PPrel","activation"
"494","OR6C74","GNB1","PPrel","activation"
"495","OR6C74","GNG7","PPrel","activation"
"496","OR6C74","GNG13","PPrel","activation"
"497","OR6C3","GNAL","PPrel","activation"
"498","OR6C3","GNB1","PPrel","activation"
"499","OR6C3","GNG7","PPrel","activation"
"500","OR6C3","GNG13","PPrel","activation"
"501","OR2T6","GNAL","PPrel","activation"
"502","OR2T6","GNB1","PPrel","activation"
"503","OR2T6","GNG7","PPrel","activation"
"504","OR2T6","GNG13","PPrel","activation"
"505","OR1L4","GNAL","PPrel","activation"
"506","OR1L4","GNB1","PPrel","activation"
"507","OR1L4","GNG7","PPrel","activation"
"508","OR1L4","GNG13","PPrel","activation"
"509","OR52B2","GNAL","PPrel","activation"
"510","OR52B2","GNB1","PPrel","activation"
"511","OR52B2","GNG7","PPrel","activation"
"512","OR52B2","GNG13","PPrel","activation"
"513","OR4C3","GNAL","PPrel","activation"
"514","OR4C3","GNB1","PPrel","activation"
"515","OR4C3","GNG7","PPrel","activation"
"516","OR4C3","GNG13","PPrel","activation"
"517","OR4S1","GNAL","PPrel","activation"
"518","OR4S1","GNB1","PPrel","activation"
"519","OR4S1","GNG7","PPrel","activation"
"520","OR4S1","GNG13","PPrel","activation"
"521","OR51F1","GNAL","PPrel","activation"
"522","OR51F1","GNB1","PPrel","activation"
"523","OR51F1","GNG7","PPrel","activation"
"524","OR51F1","GNG13","PPrel","activation"
"525","OR1C1","GNAL","PPrel","activation"
"526","OR1C1","GNB1","PPrel","activation"
"527","OR1C1","GNG7","PPrel","activation"
"528","OR1C1","GNG13","PPrel","activation"
"529","OR1A2","GNAL","PPrel","activation"
"530","OR1A2","GNB1","PPrel","activation"
"531","OR1A2","GNG7","PPrel","activation"
"532","OR1A2","GNG13","PPrel","activation"
"533","OR2F1","GNAL","PPrel","activation"
"534","OR2F1","GNB1","PPrel","activation"
"535","OR2F1","GNG7","PPrel","activation"
"536","OR2F1","GNG13","PPrel","activation"
"537","OR2B6","GNAL","PPrel","activation"
"538","OR2B6","GNB1","PPrel","activation"
"539","OR2B6","GNG7","PPrel","activation"
"540","OR2B6","GNG13","PPrel","activation"
"541","OR1J4","GNAL","PPrel","activation"
"542","OR1J4","GNB1","PPrel","activation"
"543","OR1J4","GNG7","PPrel","activation"
"544","OR1J4","GNG13","PPrel","activation"
"545","OR2M4","GNAL","PPrel","activation"
"546","OR2M4","GNB1","PPrel","activation"
"547","OR2M4","GNG7","PPrel","activation"
"548","OR2M4","GNG13","PPrel","activation"
"549","OR2L2","GNAL","PPrel","activation"
"550","OR2L2","GNB1","PPrel","activation"
"551","OR2L2","GNG7","PPrel","activation"
"552","OR2L2","GNG13","PPrel","activation"
"553","OR2K2","GNAL","PPrel","activation"
"554","OR2K2","GNB1","PPrel","activation"
"555","OR2K2","GNG7","PPrel","activation"
"556","OR2K2","GNG13","PPrel","activation"
"557","OR7A17","GNAL","PPrel","activation"
"558","OR7A17","GNB1","PPrel","activation"
"559","OR7A17","GNG7","PPrel","activation"
"560","OR7A17","GNG13","PPrel","activation"
"561","OR5L2","GNAL","PPrel","activation"
"562","OR5L2","GNB1","PPrel","activation"
"563","OR5L2","GNG7","PPrel","activation"
"564","OR5L2","GNG13","PPrel","activation"
"565","OR5K1","GNAL","PPrel","activation"
"566","OR5K1","GNB1","PPrel","activation"
"567","OR5K1","GNG7","PPrel","activation"
"568","OR5K1","GNG13","PPrel","activation"
"569","OR5H1","GNAL","PPrel","activation"
"570","OR5H1","GNB1","PPrel","activation"
"571","OR5H1","GNG7","PPrel","activation"
"572","OR5H1","GNG13","PPrel","activation"
"573","OR10J1","GNAL","PPrel","activation"
"574","OR10J1","GNB1","PPrel","activation"
"575","OR10J1","GNG7","PPrel","activation"
"576","OR10J1","GNG13","PPrel","activation"
"577","OR8B8","GNAL","PPrel","activation"
"578","OR8B8","GNB1","PPrel","activation"
"579","OR8B8","GNG7","PPrel","activation"
"580","OR8B8","GNG13","PPrel","activation"
"581","OR8G1","GNAL","PPrel","activation"
"582","OR8G1","GNB1","PPrel","activation"
"583","OR8G1","GNG7","PPrel","activation"
"584","OR8G1","GNG13","PPrel","activation"
"585","OR10A3","GNAL","PPrel","activation"
"586","OR10A3","GNB1","PPrel","activation"
"587","OR10A3","GNG7","PPrel","activation"
"588","OR10A3","GNG13","PPrel","activation"
"589","OR10D3","GNAL","PPrel","activation"
"590","OR10D3","GNB1","PPrel","activation"
"591","OR10D3","GNG7","PPrel","activation"
"592","OR10D3","GNG13","PPrel","activation"
"593","OR12D2","GNAL","PPrel","activation"
"594","OR12D2","GNB1","PPrel","activation"
"595","OR12D2","GNG7","PPrel","activation"
"596","OR12D2","GNG13","PPrel","activation"
"597","OR12D1","GNAL","PPrel","activation"
"598","OR12D1","GNB1","PPrel","activation"
"599","OR12D1","GNG7","PPrel","activation"
"600","OR12D1","GNG13","PPrel","activation"
"601","OR11A1","GNAL","PPrel","activation"
"602","OR11A1","GNB1","PPrel","activation"
"603","OR11A1","GNG7","PPrel","activation"
