"","from","to","type","subtype"
"61","GNAI1","MAPK13","PPrel","activation"
"62","GNAI1","MAPK12","PPrel","activation"
"63","GNAI1","CACNA1A","PPrel","inhibition"
"64","GNAI1","CACNA1B","PPrel","inhibition"
"65","GNAI1","ADCY1","PPrel","inhibition"
"66","GNAI1","ADCY2","PPrel","inhibition"
"67","GNAI1","ADCY3","PPrel","inhibition"
"68","GNAI1","ADCY5","PPrel","inhibition"
"69","GNAI1","ADCY6","PPrel","inhibition"
"70","GNAI1","ADCY7","PPrel","inhibition"
"71","GNAI1","ADCY8","PPrel","inhibition"
"72","GNAI1","ADCY9","PPrel","inhibition"
"73","GNAI1","ADCY4","PPrel","inhibition"
"74","GNAI2","KCNJ3","PPrel","activation"
"75","GNAI2","KCNJ5","PPrel","activation"
"76","GNAI2","KCNJ6","PPrel","activation"
"77","GNAI2","KCNJ9","PPrel","activation"
"78","GNAI2","MAPK14","PPrel","activation"
"79","GNAI2","MAPK1","PPrel","activation"
"80","GNAI2","MAPK3","PPrel","activation"
"81","GNAI2","MAPK8","PPrel","activation"
"82","GNAI2","MAPK11","PPrel","activation"
"83","GNAI2","MAPK9","PPrel","activation"
"84","GNAI2","MAPK10","PPrel","activation"
"85","GNAI2","MAPK13","PPrel","activation"
"86","GNAI2","MAPK12","PPrel","activation"
"87","GNAI2","CACNA1A","PPrel","inhibition"
"88","GNAI2","CACNA1B","PPrel","inhibition"
"89","GNAI2","ADCY1","PPrel","inhibition"
"90","GNAI2","ADCY2","PPrel","inhibition"
"91","GNAI2","ADCY3","PPrel","inhibition"
"92","GNAI2","ADCY5","PPrel","inhibition"
"93","GNAI2","ADCY6","PPrel","inhibition"
"94","GNAI2","ADCY7","PPrel","inhibition"
"95","GNAI2","ADCY8","PPrel","inhibition"
"96","GNAI2","ADCY9","PPrel","inhibition"
"97","GNAI2","ADCY4","PPrel","inhibition"
"98","GNAI3","KCNJ3","PPrel","activation"
"99","GNAI3","KCNJ5","PPrel","activation"
"100","GNAI3","KCNJ6","PPrel","activation"
"101","GNAI3","KCNJ9","PPrel","activation"
"102","GNAI3","MAPK14","PPrel","activation"
"103","GNAI3","MAPK1","PPrel","activation"
"104","GNAI3","MAPK3","PPrel","activation"
"105","GNAI3","MAPK8","PPrel","activation"
"106","GNAI3","MAPK11","PPrel","activation"
"107","GNAI3","MAPK9","PPrel","activation"
"108","GNAI3","MAPK10","PPrel","activation"
"109","GNAI3","MAPK13","PPrel","activation"
"110","GNAI3","MAPK12","PPrel","activation"
"111","GNAI3","CACNA1A","PPrel","inhibition"
"112","GNAI3","CACNA1B","PPrel","inhibition"
"113","GNAI3","ADCY1","PPrel","inhibition"
"114","GNAI3","ADCY2","PPrel","inhibition"
"115","GNAI3","ADCY3","PPrel","inhibition"
"116","GNAI3","ADCY5","PPrel","inhibition"
"117","GNAI3","ADCY6","PPrel","inhibition"
"118","GNAI3","ADCY7","PPrel","inhibition"
"119","GNAI3","ADCY8","PPrel","inhibition"
"120","GNAI3","ADCY9","PPrel","inhibition"
"121","GNAI3","ADCY4","PPrel","inhibition"
"122","GNAO1","KCNJ3","PPrel","activation"
"123","GNAO1","KCNJ5","PPrel","activation"
"124","GNAO1","KCNJ6","PPrel","activation"
"125","GNAO1","KCNJ9","PPrel","activation"
"126","GNAO1","MAPK14","PPrel","activation"
"127","GNAO1","MAPK1","PPrel","activation"
"128","GNAO1","MAPK3","PPrel","activation"
"129","GNAO1","MAPK8","PPrel","activation"
"130","GNAO1","MAPK11","PPrel","activation"
"131","GNAO1","MAPK9","PPrel","activation"
"132","GNAO1","MAPK10","PPrel","activation"
"133","GNAO1","MAPK13","PPrel","activation"
"134","GNAO1","MAPK12","PPrel","activation"
"135","GNAO1","CACNA1A","PPrel","inhibition"
"136","GNAO1","CACNA1B","PPrel","inhibition"
"137","GNAO1","ADCY1","PPrel","inhibition"
"138","GNAO1","ADCY2","PPrel","inhibition"
"139","GNAO1","ADCY3","PPrel","inhibition"
"140","GNAO1","ADCY5","PPrel","inhibition"
"141","GNAO1","ADCY6","PPrel","inhibition"
"142","GNAO1","ADCY7","PPrel","inhibition"
"143","GNAO1","ADCY8","PPrel","inhibition"
"144","GNAO1","ADCY9","PPrel","inhibition"
"145","GNAO1","ADCY4","PPrel","inhibition"
"146","GNB1","KCNJ3","PPrel","activation"
"147","GNB1","KCNJ5","PPrel","activation"
"148","GNB1","KCNJ6","PPrel","activation"
"149","GNB1","KCNJ9","PPrel","activation"
"150","GNB1","MAPK14","PPrel","activation"
"151","GNB1","MAPK1","PPrel","activation"
"152","GNB1","MAPK3","PPrel","activation"
"153","GNB1","MAPK8","PPrel","activation"
"154","GNB1","MAPK11","PPrel","activation"
"155","GNB1","MAPK9","PPrel","activation"
"156","GNB1","MAPK10","PPrel","activation"
"157","GNB1","MAPK13","PPrel","activation"
"158","GNB1","MAPK12","PPrel","activation"
"159","GNB1","CACNA1A","PPrel","inhibition"
"160","GNB1","CACNA1B","PPrel","inhibition"
"161","GNB1","ADCY1","PPrel","inhibition"
"162","GNB1","ADCY2","PPrel","inhibition"
"163","GNB1","ADCY3","PPrel","inhibition"
"164","GNB1","ADCY5","PPrel","inhibition"
"165","GNB1","ADCY6","PPrel","inhibition"
"166","GNB1","ADCY7","PPrel","inhibition"
"167","GNB1","ADCY8","PPrel","inhibition"
"168","GNB1","ADCY9","PPrel","inhibition"
"169","GNB1","ADCY4","PPrel","inhibition"
"170","GNB2","KCNJ3","PPrel","activation"
"171","GNB2","KCNJ5","PPrel","activation"
"172","GNB2","KCNJ6","PPrel","activation"
"173","GNB2","KCNJ9","PPrel","activation"
"174","GNB2","MAPK14","PPrel","activation"
"175","GNB2","MAPK1","PPrel","activation"
"176","GNB2","MAPK3","PPrel","activation"
"177","GNB2","MAPK8","PPrel","activation"
"178","GNB2","MAPK11","PPrel","activation"
"179","GNB2","MAPK9","PPrel","activation"
"180","GNB2","MAPK10","PPrel","activation"
"181","GNB2","MAPK13","PPrel","activation"
"182","GNB2","MAPK12","PPrel","activation"
"183","GNB2","CACNA1A","PPrel","inhibition"
"184","GNB2","CACNA1B","PPrel","inhibition"
"185","GNB2","ADCY1","PPrel","inhibition"
"186","GNB2","ADCY2","PPrel","inhibition"
"187","GNB2","ADCY3","PPrel","inhibition"
"188","GNB2","ADCY5","PPrel","inhibition"
"189","GNB2","ADCY6","PPrel","inhibition"
"190","GNB2","ADCY7","PPrel","inhibition"
"191","GNB2","ADCY8","PPrel","inhibition"
"192","GNB2","ADCY9","PPrel","inhibition"
"193","GNB2","ADCY4","PPrel","inhibition"
"194","GNB3","KCNJ3","PPrel","activation"
"195","GNB3","KCNJ5","PPrel","activation"
"196","GNB3","KCNJ6","PPrel","activation"
"197","GNB3","KCNJ9","PPrel","activation"
"198","GNB3","MAPK14","PPrel","activation"
"199","GNB3","MAPK1","PPrel","activation"
"200","GNB3","MAPK3","PPrel","activation"
"201","GNB3","MAPK8","PPrel","activation"
"202","GNB3","MAPK11","PPrel","activation"
"203","GNB3","MAPK9","PPrel","activation"
"204","GNB3","MAPK10","PPrel","activation"
"205","GNB3","MAPK13","PPrel","activation"
"206","GNB3","MAPK12","PPrel","activation"
"207","GNB3","CACNA1A","PPrel","inhibition"
"208","GNB3","CACNA1B","PPrel","inhibition"
"209","GNB3","ADCY1","PPrel","inhibition"
"210","GNB3","ADCY2","PPrel","inhibition"
"211","GNB3","ADCY3","PPrel","inhibition"
"212","GNB3","ADCY5","PPrel","inhibition"
"213","GNB3","ADCY6","PPrel","inhibition"
"214","GNB3","ADCY7","PPrel","inhibition"
"215","GNB3","ADCY8","PPrel","inhibition"
"216","GNB3","ADCY9","PPrel","inhibition"
"217","GNB3","ADCY4","PPrel","inhibition"
"218","GNG3","KCNJ3","PPrel","activation"
"219","GNG3","KCNJ5","PPrel","activation"
"220","GNG3","KCNJ6","PPrel","activation"
"221","GNG3","KCNJ9","PPrel","activation"
"222","GNG3","MAPK14","PPrel","activation"
"223","GNG3","MAPK1","PPrel","activation"
"224","GNG3","MAPK3","PPrel","activation"
"225","GNG3","MAPK8","PPrel","activation"
"226","GNG3","MAPK11","PPrel","activation"
"227","GNG3","MAPK9","PPrel","activation"
"228","GNG3","MAPK10","PPrel","activation"
"229","GNG3","MAPK13","PPrel","activation"
"230","GNG3","MAPK12","PPrel","activation"
"231","GNG3","CACNA1A","PPrel","inhibition"
"232","GNG3","CACNA1B","PPrel","inhibition"
"233","GNG3","ADCY1","PPrel","inhibition"
"234","GNG3","ADCY2","PPrel","inhibition"
"235","GNG3","ADCY3","PPrel","inhibition"
"236","GNG3","ADCY5","PPrel","inhibition"
"237","GNG3","ADCY6","PPrel","inhibition"
"238","GNG3","ADCY7","PPrel","inhibition"
"239","GNG3","ADCY8","PPrel","inhibition"
"240","GNG3","ADCY9","PPrel","inhibition"
"241","GNG3","ADCY4","PPrel","inhibition"
"242","GNG4","KCNJ3","PPrel","activation"
"243","GNG4","KCNJ5","PPrel","activation"
"244","GNG4","KCNJ6","PPrel","activation"
"245","GNG4","KCNJ9","PPrel","activation"
"246","GNG4","MAPK14","PPrel","activation"
"247","GNG4","MAPK1","PPrel","activation"
"248","GNG4","MAPK3","PPrel","activation"
"249","GNG4","MAPK8","PPrel","activation"
"250","GNG4","MAPK11","PPrel","activation"
"251","GNG4","MAPK9","PPrel","activation"
"252","GNG4","MAPK10","PPrel","activation"
"253","GNG4","MAPK13","PPrel","activation"
"254","GNG4","MAPK12","PPrel","activation"
"255","GNG4","CACNA1A","PPrel","inhibition"
"256","GNG4","CACNA1B","PPrel","inhibition"
"257","GNG4","ADCY1","PPrel","inhibition"
"258","GNG4","ADCY2","PPrel","inhibition"
"259","GNG4","ADCY3","PPrel","inhibition"
"260","GNG4","ADCY5","PPrel","inhibition"
"261","GNG4","ADCY6","PPrel","inhibition"
"262","GNG4","ADCY7","PPrel","inhibition"
"263","GNG4","ADCY8","PPrel","inhibition"
"264","GNG4","ADCY9","PPrel","inhibition"
"265","GNG4","ADCY4","PPrel","inhibition"
"266","GNG5","KCNJ3","PPrel","activation"
"267","GNG5","KCNJ5","PPrel","activation"
"268","GNG5","KCNJ6","PPrel","activation"
"269","GNG5","KCNJ9","PPrel","activation"
"270","GNG5","MAPK14","PPrel","activation"
"271","GNG5","MAPK1","PPrel","activation"
"272","GNG5","MAPK3","PPrel","activation"
"273","GNG5","MAPK8","PPrel","activation"
"274","GNG5","MAPK11","PPrel","activation"
"275","GNG5","MAPK9","PPrel","activation"
"276","GNG5","MAPK10","PPrel","activation"
"277","GNG5","MAPK13","PPrel","activation"
"278","GNG5","MAPK12","PPrel","activation"
"279","GNG5","CACNA1A","PPrel","inhibition"
"280","GNG5","CACNA1B","PPrel","inhibition"
"281","GNG5","ADCY1","PPrel","inhibition"
"282","GNG5","ADCY2","PPrel","inhibition"
"283","GNG5","ADCY3","PPrel","inhibition"
"284","GNG5","ADCY5","PPrel","inhibition"
"285","GNG5","ADCY6","PPrel","inhibition"
"286","GNG5","ADCY7","PPrel","inhibition"
"287","GNG5","ADCY8","PPrel","inhibition"
"288","GNG5","ADCY9","PPrel","inhibition"
"289","GNG5","ADCY4","PPrel","inhibition"
"290","GNG7","KCNJ3","PPrel","activation"
"291","GNG7","KCNJ5","PPrel","activation"
"292","GNG7","KCNJ6","PPrel","activation"
"293","GNG7","KCNJ9","PPrel","activation"
"294","GNG7","MAPK14","PPrel","activation"
"295","GNG7","MAPK1","PPrel","activation"
"296","GNG7","MAPK3","PPrel","activation"
"297","GNG7","MAPK8","PPrel","activation"
"298","GNG7","MAPK11","PPrel","activation"
"299","GNG7","MAPK9","PPrel","activation"
"300","GNG7","MAPK10","PPrel","activation"
"301","GNG7","MAPK13","PPrel","activation"
"302","GNG7","MAPK12","PPrel","activation"
"303","GNG7","CACNA1A","PPrel","inhibition"
"304","GNG7","CACNA1B","PPrel","inhibition"
"305","GNG7","ADCY1","PPrel","inhibition"
"306","GNG7","ADCY2","PPrel","inhibition"
"307","GNG7","ADCY3","PPrel","inhibition"
"308","GNG7","ADCY5","PPrel","inhibition"
"309","GNG7","ADCY6","PPrel","inhibition"
"310","GNG7","ADCY7","PPrel","inhibition"
"311","GNG7","ADCY8","PPrel","inhibition"
"312","GNG7","ADCY9","PPrel","inhibition"
"313","GNG7","ADCY4","PPrel","inhibition"
"314","GNG10","KCNJ3","PPrel","activation"
"315","GNG10","KCNJ5","PPrel","activation"
"316","GNG10","KCNJ6","PPrel","activation"
"317","GNG10","KCNJ9","PPrel","activation"
"318","GNG10","MAPK14","PPrel","activation"
"319","GNG10","MAPK1","PPrel","activation"
"320","GNG10","MAPK3","PPrel","activation"
"321","GNG10","MAPK8","PPrel","activation"
"322","GNG10","MAPK11","PPrel","activation"
"323","GNG10","MAPK9","PPrel","activation"
"324","GNG10","MAPK10","PPrel","activation"
"325","GNG10","MAPK13","PPrel","activation"
"326","GNG10","MAPK12","PPrel","activation"
"327","GNG10","CACNA1A","PPrel","inhibition"
"328","GNG10","CACNA1B","PPrel","inhibition"
"329","GNG10","ADCY1","PPrel","inhibition"
"330","GNG10","ADCY2","PPrel","inhibition"
"331","GNG10","ADCY3","PPrel","inhibition"
"332","GNG10","ADCY5","PPrel","inhibition"
"333","GNG10","ADCY6","PPrel","inhibition"
"334","GNG10","ADCY7","PPrel","inhibition"
"335","GNG10","ADCY8","PPrel","inhibition"
"336","GNG10","ADCY9","PPrel","inhibition"
"337","GNG10","ADCY4","PPrel","inhibition"
"338","GNG11","KCNJ3","PPrel","activation"
"339","GNG11","KCNJ5","PPrel","activation"
"340","GNG11","KCNJ6","PPrel","activation"
"341","GNG11","KCNJ9","PPrel","activation"
"342","GNG11","MAPK14","PPrel","activation"
"343","GNG11","MAPK1","PPrel","activation"
"344","GNG11","MAPK3","PPrel","activation"
"345","GNG11","MAPK8","PPrel","activation"
"346","GNG11","MAPK11","PPrel","activation"
"347","GNG11","MAPK9","PPrel","activation"
"348","GNG11","MAPK10","PPrel","activation"
"349","GNG11","MAPK13","PPrel","activation"
"350","GNG11","MAPK12","PPrel","activation"
"351","GNG11","CACNA1A","PPrel","inhibition"
"352","GNG11","CACNA1B","PPrel","inhibition"
"353","GNG11","ADCY1","PPrel","inhibition"
"354","GNG11","ADCY2","PPrel","inhibition"
"355","GNG11","ADCY3","PPrel","inhibition"
"356","GNG11","ADCY5","PPrel","inhibition"
"357","GNG11","ADCY6","PPrel","inhibition"
"358","GNG11","ADCY7","PPrel","inhibition"
"359","GNG11","ADCY8","PPrel","inhibition"
"360","GNG11","ADCY9","PPrel","inhibition"
"361","GNG11","ADCY4","PPrel","inhibition"
"362","GNGT1","KCNJ3","PPrel","activation"
"363","GNGT1","KCNJ5","PPrel","activation"
"364","GNGT1","KCNJ6","PPrel","activation"
"365","GNGT1","KCNJ9","PPrel","activation"
"366","GNGT1","MAPK14","PPrel","activation"
"367","GNGT1","MAPK1","PPrel","activation"
"368","GNGT1","MAPK3","PPrel","activation"
"369","GNGT1","MAPK8","PPrel","activation"
"370","GNGT1","MAPK11","PPrel","activation"
"371","GNGT1","MAPK9","PPrel","activation"
"372","GNGT1","MAPK10","PPrel","activation"
"373","GNGT1","MAPK13","PPrel","activation"
"374","GNGT1","MAPK12","PPrel","activation"
"375","GNGT1","CACNA1A","PPrel","inhibition"
"376","GNGT1","CACNA1B","PPrel","inhibition"
"377","GNGT1","ADCY1","PPrel","inhibition"
"378","GNGT1","ADCY2","PPrel","inhibition"
"379","GNGT1","ADCY3","PPrel","inhibition"
"380","GNGT1","ADCY5","PPrel","inhibition"
"381","GNGT1","ADCY6","PPrel","inhibition"
"382","GNGT1","ADCY7","PPrel","inhibition"
"383","GNGT1","ADCY8","PPrel","inhibition"
"384","GNGT1","ADCY9","PPrel","inhibition"
"385","GNGT1","ADCY4","PPrel","inhibition"
"386","GNGT2","KCNJ3","PPrel","activation"
"387","GNGT2","KCNJ5","PPrel","activation"
"388","GNGT2","KCNJ6","PPrel","activation"
"389","GNGT2","KCNJ9","PPrel","activation"
"390","GNGT2","MAPK14","PPrel","activation"
"391","GNGT2","MAPK1","PPrel","activation"
"392","GNGT2","MAPK3","PPrel","activation"
"393","GNGT2","MAPK8","PPrel","activation"
"394","GNGT2","MAPK11","PPrel","activation"
"395","GNGT2","MAPK9","PPrel","activation"
"396","GNGT2","MAPK10","PPrel","activation"
"397","GNGT2","MAPK13","PPrel","activation"
"398","GNGT2","MAPK12","PPrel","activation"
"399","GNGT2","CACNA1A","PPrel","inhibition"
"400","GNGT2","CACNA1B","PPrel","inhibition"
"401","GNGT2","ADCY1","PPrel","inhibition"
"402","GNGT2","ADCY2","PPrel","inhibition"
"403","GNGT2","ADCY3","PPrel","inhibition"
"404","GNGT2","ADCY5","PPrel","inhibition"
"405","GNGT2","ADCY6","PPrel","inhibition"
"406","GNGT2","ADCY7","PPrel","inhibition"
"407","GNGT2","ADCY8","PPrel","inhibition"
"408","GNGT2","ADCY9","PPrel","inhibition"
"409","GNGT2","ADCY4","PPrel","inhibition"
"410","GNG13","KCNJ3","PPrel","activation"
"411","GNG13","KCNJ5","PPrel","activation"
"412","GNG13","KCNJ6","PPrel","activation"
"413","GNG13","KCNJ9","PPrel","activation"
"414","GNG13","MAPK14","PPrel","activation"
"415","GNG13","MAPK1","PPrel","activation"
"416","GNG13","MAPK3","PPrel","activation"
"417","GNG13","MAPK8","PPrel","activation"
"418","GNG13","MAPK11","PPrel","activation"
"419","GNG13","MAPK9","PPrel","activation"
"420","GNG13","MAPK10","PPrel","activation"
"421","GNG13","MAPK13","PPrel","activation"
"422","GNG13","MAPK12","PPrel","activation"
"423","GNG13","CACNA1A","PPrel","inhibition"
"424","GNG13","CACNA1B","PPrel","inhibition"
"425","GNG13","ADCY1","PPrel","inhibition"
"426","GNG13","ADCY2","PPrel","inhibition"
"427","GNG13","ADCY3","PPrel","inhibition"
"428","GNG13","ADCY5","PPrel","inhibition"
"429","GNG13","ADCY6","PPrel","inhibition"
"430","GNG13","ADCY7","PPrel","inhibition"
"431","GNG13","ADCY8","PPrel","inhibition"
"432","GNG13","ADCY9","PPrel","inhibition"
"433","GNG13","ADCY4","PPrel","inhibition"
"434","GNG2","KCNJ3","PPrel","activation"
"435","GNG2","KCNJ5","PPrel","activation"
"436","GNG2","KCNJ6","PPrel","activation"
"437","GNG2","KCNJ9","PPrel","activation"
"438","GNG2","MAPK14","PPrel","activation"
"439","GNG2","MAPK1","PPrel","activation"
"440","GNG2","MAPK3","PPrel","activation"
"441","GNG2","MAPK8","PPrel","activation"
"442","GNG2","MAPK11","PPrel","activation"
"443","GNG2","MAPK9","PPrel","activation"
"444","GNG2","MAPK10","PPrel","activation"
"445","GNG2","MAPK13","PPrel","activation"
"446","GNG2","MAPK12","PPrel","activation"
"447","GNG2","CACNA1A","PPrel","inhibition"
"448","GNG2","CACNA1B","PPrel","inhibition"
"449","GNG2","ADCY1","PPrel","inhibition"
"450","GNG2","ADCY2","PPrel","inhibition"
"451","GNG2","ADCY3","PPrel","inhibition"
"452","GNG2","ADCY5","PPrel","inhibition"
"453","GNG2","ADCY6","PPrel","inhibition"
"454","GNG2","ADCY7","PPrel","inhibition"
"455","GNG2","ADCY8","PPrel","inhibition"
"456","GNG2","ADCY9","PPrel","inhibition"
"457","GNG2","ADCY4","PPrel","inhibition"
"458","GNG12","KCNJ3","PPrel","activation"
"459","GNG12","KCNJ5","PPrel","activation"
"460","GNG12","KCNJ6","PPrel","activation"
"461","GNG12","KCNJ9","PPrel","activation"
"462","GNG12","MAPK14","PPrel","activation"
"463","GNG12","MAPK1","PPrel","activation"
"464","GNG12","MAPK3","PPrel","activation"
"465","GNG12","MAPK8","PPrel","activation"
"466","GNG12","MAPK11","PPrel","activation"
"467","GNG12","MAPK9","PPrel","activation"
"468","GNG12","MAPK10","PPrel","activation"
"469","GNG12","MAPK13","PPrel","activation"
"470","GNG12","MAPK12","PPrel","activation"
"471","GNG12","CACNA1A","PPrel","inhibition"
"472","GNG12","CACNA1B","PPrel","inhibition"
"473","GNG12","ADCY1","PPrel","inhibition"
"474","GNG12","ADCY2","PPrel","inhibition"
"475","GNG12","ADCY3","PPrel","inhibition"
"476","GNG12","ADCY5","PPrel","inhibition"
"477","GNG12","ADCY6","PPrel","inhibition"
"478","GNG12","ADCY7","PPrel","inhibition"
"479","GNG12","ADCY8","PPrel","inhibition"
"480","GNG12","ADCY9","PPrel","inhibition"
"481","GNG12","ADCY4","PPrel","inhibition"
"482","GNB4","KCNJ3","PPrel","activation"
"483","GNB4","KCNJ5","PPrel","activation"
"484","GNB4","KCNJ6","PPrel","activation"
"485","GNB4","KCNJ9","PPrel","activation"
"486","GNB4","MAPK14","PPrel","activation"
"487","GNB4","MAPK1","PPrel","activation"
"488","GNB4","MAPK3","PPrel","activation"
"489","GNB4","MAPK8","PPrel","activation"
"490","GNB4","MAPK11","PPrel","activation"
"491","GNB4","MAPK9","PPrel","activation"
"492","GNB4","MAPK10","PPrel","activation"
"493","GNB4","MAPK13","PPrel","activation"
"494","GNB4","MAPK12","PPrel","activation"
"495","GNB4","CACNA1A","PPrel","inhibition"
"496","GNB4","CACNA1B","PPrel","inhibition"
"497","GNB4","ADCY1","PPrel","inhibition"
"498","GNB4","ADCY2","PPrel","inhibition"
"499","GNB4","ADCY3","PPrel","inhibition"
"500","GNB4","ADCY5","PPrel","inhibition"
"501","GNB4","ADCY6","PPrel","inhibition"
"502","GNB4","ADCY7","PPrel","inhibition"
"503","GNB4","ADCY8","PPrel","inhibition"
"504","GNB4","ADCY9","PPrel","inhibition"
"505","GNB4","ADCY4","PPrel","inhibition"
"506","GNG8","KCNJ3","PPrel","activation"
"507","GNG8","KCNJ5","PPrel","activation"
"508","GNG8","KCNJ6","PPrel","activation"
"509","GNG8","KCNJ9","PPrel","activation"
"510","GNG8","MAPK14","PPrel","activation"
"511","GNG8","MAPK1","PPrel","activation"
"512","GNG8","MAPK3","PPrel","activation"
"513","GNG8","MAPK8","PPrel","activation"
"514","GNG8","MAPK11","PPrel","activation"
"515","GNG8","MAPK9","PPrel","activation"
"516","GNG8","MAPK10","PPrel","activation"
"517","GNG8","MAPK13","PPrel","activation"
"518","GNG8","MAPK12","PPrel","activation"
"519","GNG8","CACNA1A","PPrel","inhibition"
"520","GNG8","CACNA1B","PPrel","inhibition"
"521","GNG8","ADCY1","PPrel","inhibition"
"522","GNG8","ADCY2","PPrel","inhibition"
"523","GNG8","ADCY3","PPrel","inhibition"
"524","GNG8","ADCY5","PPrel","inhibition"
"525","GNG8","ADCY6","PPrel","inhibition"
"526","GNG8","ADCY7","PPrel","inhibition"
"527","GNG8","ADCY8","PPrel","inhibition"
"528","GNG8","ADCY9","PPrel","inhibition"
"529","GNG8","ADCY4","PPrel","inhibition"
"530","GRM1","GNAQ","PPrel","activation"
"531","GRM5","GNAQ","PPrel","activation"
"532","PRKACA","NDUFC2-KCTD14","PPrel","inhibition"
"533","PRKACA","LOC107984365","PPrel","inhibition"
"534","PRKACA","NDUFA11","PPrel","inhibition"
"535","PRKACA","NDUFS7","PPrel","inhibition"
"536","PRKACA","ND1","PPrel","inhibition"
"537","PRKACA","ND2","PPrel","inhibition"
"538","PRKACA","ND3","PPrel","inhibition"
"539","PRKACA","ND4","PPrel","inhibition"
"540","PRKACA","ND4L","PPrel","inhibition"
"541","PRKACA","ND5","PPrel","inhibition"
"542","PRKACA","ND6","PPrel","inhibition"
"543","PRKACA","NDUFA1","PPrel","inhibition"
"544","PRKACA","NDUFA2","PPrel","inhibition"
"545","PRKACA","NDUFA3","PPrel","inhibition"
"546","PRKACA","NDUFA4","PPrel","inhibition"
"547","PRKACA","NDUFA5","PPrel","inhibition"
"548","PRKACA","NDUFA6","PPrel","inhibition"
"549","PRKACA","NDUFA7","PPrel","inhibition"
"550","PRKACA","NDUFA8","PPrel","inhibition"
"551","PRKACA","NDUFA9","PPrel","inhibition"
"552","PRKACA","NDUFA10","PPrel","inhibition"
"553","PRKACA","NDUFAB1","PPrel","inhibition"
"554","PRKACA","NDUFB1","PPrel","inhibition"
"555","PRKACA","NDUFB2","PPrel","inhibition"
"556","PRKACA","NDUFB3","PPrel","inhibition"
"557","PRKACA","NDUFB4","PPrel","inhibition"
"558","PRKACA","NDUFB5","PPrel","inhibition"
"559","PRKACA","NDUFB6","PPrel","inhibition"
"560","PRKACA","NDUFB7","PPrel","inhibition"
"561","PRKACA","NDUFB8","PPrel","inhibition"
"562","PRKACA","NDUFB9","PPrel","inhibition"
"563","PRKACA","NDUFB10","PPrel","inhibition"
"564","PRKACA","NDUFC1","PPrel","inhibition"
"565","PRKACA","NDUFC2","PPrel","inhibition"
"566","PRKACA","NDUFS1","PPrel","inhibition"
"567","PRKACA","NDUFS2","PPrel","inhibition"
"568","PRKACA","NDUFS3","PPrel","inhibition"
"569","PRKACA","NDUFV1","PPrel","inhibition"
"570","PRKACA","NDUFS4","PPrel","inhibition"
